time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
3520602.0,214.0,31.0,4.0,241.0,3520.602
3520612.0,219.0,32.0,3.0,248.0,3520.612
3520622.0,218.0,31.0,3.0,245.0,3520.622
3520632.0,217.0,32.0,4.0,244.0,3520.632
3520642.0,211.0,30.0,4.0,238.0,3520.642
3520652.0,215.0,31.0,3.0,242.0,3520.652
3520662.0,222.0,31.0,4.0,249.0,3520.662
3520672.0,219.0,31.0,3.0,246.0,3520.672
3520683.0,219.0,31.0,4.0,244.0,3520.683
3520693.0,211.0,31.0,4.0,238.0,3520.693
3520703.0,221.0,31.0,5.0,249.0,3520.703
3520713.0,223.0,32.0,3.0,250.0,3520.713
3520723.0,215.0,31.0,4.0,241.0,3520.723
3520733.0,218.0,31.0,3.0,245.0,3520.733
3520743.0,211.0,31.0,3.0,238.0,3520.743
3520753.0,220.0,31.0,4.0,249.0,3520.753
3520763.0,224.0,32.0,4.0,251.0,3520.763
3520773.0,218.0,31.0,3.0,245.0,3520.773
3520783.0,218.0,31.0,3.0,244.0,3520.783
3520793.0,212.0,31.0,4.0,240.0,3520.793
3520803.0,220.0,32.0,3.0,248.0,3520.803
3520813.0,223.0,31.0,4.0,249.0,3520.813
3520823.0,216.0,31.0,4.0,242.0,3520.823
3520833.0,219.0,31.0,4.0,243.0,3520.833
3520843.0,213.0,31.0,4.0,242.0,3520.843
3520854.0,222.0,31.0,4.0,249.0,3520.854
3520864.0,222.0,33.0,3.0,249.0,3520.864
3520874.0,213.0,31.0,3.0,240.0,3520.874
3520884.0,217.0,31.0,3.0,243.0,3520.884
3520894.0,221.0,31.0,5.0,248.0,3520.894
3520904.0,222.0,31.0,3.0,249.0,3520.904
3520914.0,224.0,32.0,4.0,247.0,3520.914
3520924.0,214.0,32.0,4.0,240.0,3520.924
3520934.0,216.0,31.0,4.0,242.0,3520.934
3520944.0,217.0,32.0,4.0,244.0,3520.944
3520954.0,221.0,31.0,4.0,248.0,3520.954
3520964.0,223.0,31.0,4.0,246.0,3520.964
3520974.0,212.0,32.0,2.0,237.0,3520.974
3520984.0,219.0,31.0,4.0,243.0,3520.984
3520994.0,219.0,32.0,3.0,245.0,3520.994
3521004.0,222.0,32.0,4.0,247.0,3521.004
3521014.0,221.0,32.0,3.0,247.0,3521.014
3521024.0,214.0,32.0,4.0,240.0,3521.024
3521034.0,216.0,32.0,4.0,243.0,3521.034
3521044.0,218.0,32.0,4.0,247.0,3521.044
3521054.0,221.0,32.0,3.0,250.0,3521.054
3521064.0,220.0,32.0,4.0,246.0,3521.064
3521074.0,214.0,32.0,3.0,241.0,3521.074
3521084.0,216.0,32.0,4.0,242.0,3521.084
3521094.0,220.0,31.0,4.0,247.0,3521.094
3521104.0,220.0,32.0,3.0,247.0,3521.104
3521114.0,223.0,31.0,4.0,247.0,3521.114
3521124.0,214.0,32.0,3.0,237.0,3521.124
3521134.0,217.0,32.0,4.0,240.0,3521.134
3521144.0,220.0,33.0,4.0,246.0,3521.144
3521154.0,221.0,32.0,4.0,247.0,3521.154
3521164.0,222.0,32.0,4.0,249.0,3521.164
3521174.0,213.0,32.0,4.0,243.0,3521.174
3521184.0,216.0,33.0,3.0,248.0,3521.184
3521195.0,222.0,32.0,4.0,258.0,3521.195
3521205.0,222.0,32.0,4.0,263.0,3521.205
3521215.0,223.0,33.0,4.0,264.0,3521.215
3521225.0,214.0,33.0,4.0,258.0,3521.225
3521235.0,221.0,32.0,4.0,265.0,3521.235
3521245.0,224.0,33.0,3.0,266.0,3521.245
3521255.0,222.0,32.0,3.0,260.0,3521.255
3521265.0,222.0,32.0,4.0,259.0,3521.265
3521275.0,219.0,33.0,4.0,254.0,3521.275
3521285.0,225.0,32.0,4.0,258.0,3521.285
3521295.0,230.0,33.0,4.0,272.0,3521.295
3521305.0,224.0,33.0,3.0,263.0,3521.305
3521315.0,223.0,34.0,3.0,259.0,3521.315
3521325.0,217.0,32.0,4.0,247.0,3521.325
3521335.0,220.0,33.0,3.0,254.0,3521.335
3521345.0,226.0,33.0,5.0,258.0,3521.345
3521355.0,221.0,32.0,4.0,255.0,3521.355
3521366.0,219.0,32.0,4.0,250.0,3521.366
3521376.0,217.0,33.0,4.0,248.0,3521.376
3521386.0,224.0,32.0,3.0,256.0,3521.386
3521396.0,221.0,32.0,3.0,247.0,3521.396
3521406.0,211.0,32.0,5.0,231.0,3521.406
3521416.0,215.0,33.0,4.0,239.0,3521.416
3521426.0,212.0,33.0,4.0,247.0,3521.426
3521436.0,228.0,33.0,4.0,256.0,3521.436
3521446.0,233.0,33.0,3.0,253.0,3521.446
3521456.0,233.0,32.0,4.0,249.0,3521.456
3521466.0,236.0,33.0,4.0,254.0,3521.466
3521476.0,239.0,32.0,5.0,254.0,3521.476
3521486.0,246.0,33.0,4.0,268.0,3521.486
3521496.0,245.0,33.0,5.0,270.0,3521.496
3521506.0,234.0,33.0,3.0,253.0,3521.506
3521516.0,235.0,32.0,4.0,254.0,3521.516
3521526.0,238.0,33.0,4.0,260.0,3521.526
3521536.0,246.0,33.0,4.0,262.0,3521.536
3521546.0,251.0,33.0,4.0,270.0,3521.546
3521556.0,247.0,33.0,4.0,261.0,3521.556
3521566.0,245.0,33.0,3.0,264.0,3521.566
3521576.0,241.0,33.0,3.0,261.0,3521.576
3521586.0,237.0,33.0,4.0,251.0,3521.586
3521596.0,237.0,34.0,4.0,253.0,3521.596
3521606.0,232.0,33.0,4.0,242.0,3521.606
3521616.0,234.0,33.0,3.0,249.0,3521.616
3521626.0,236.0,33.0,4.0,252.0,3521.626
3521636.0,237.0,34.0,3.0,262.0,3521.636
3521646.0,239.0,33.0,4.0,258.0,3521.646
3521656.0,235.0,33.0,3.0,245.0,3521.656
3521666.0,240.0,32.0,3.0,250.0,3521.666
3521676.0,234.0,33.0,4.0,253.0,3521.676
3521686.0,238.0,32.0,4.0,260.0,3521.686
3521696.0,237.0,34.0,3.0,255.0,3521.696
3521707.0,229.0,32.0,3.0,243.0,3521.707
3521717.0,231.0,33.0,3.0,249.0,3521.717
3521727.0,234.0,33.0,4.0,252.0,3521.727
3521737.0,238.0,33.0,4.0,252.0,3521.737
3521747.0,235.0,33.0,3.0,253.0,3521.747
3521757.0,228.0,33.0,4.0,243.0,3521.757
3521767.0,227.0,34.0,3.0,244.0,3521.767
3521777.0,231.0,32.0,4.0,252.0,3521.777
3521787.0,231.0,33.0,4.0,254.0,3521.787
3521797.0,234.0,32.0,4.0,256.0,3521.797
3521807.0,241.0,33.0,2.0,248.0,3521.807
3521817.0,241.0,33.0,4.0,245.0,3521.817
3521827.0,284.0,34.0,3.0,251.0,3521.827
3521837.0,283.0,33.0,4.0,253.0,3521.837
3521847.0,280.0,33.0,4.0,256.0,3521.847
3521857.0,276.0,34.0,4.0,247.0,3521.857
3521867.0,281.0,33.0,3.0,254.0,3521.867
3521878.0,286.0,33.0,4.0,261.0,3521.878
3521888.0,276.0,33.0,4.0,258.0,3521.888
3521898.0,269.0,34.0,3.0,256.0,3521.898
3521908.0,256.0,33.0,3.0,248.0,3521.908
3521918.0,260.0,33.0,4.0,256.0,3521.918
3521928.0,266.0,33.0,4.0,258.0,3521.928
3521938.0,257.0,33.0,4.0,260.0,3521.938
3521948.0,254.0,33.0,3.0,257.0,3521.948
3521958.0,243.0,34.0,3.0,249.0,3521.958
3521968.0,247.0,33.0,3.0,252.0,3521.968
3521978.0,249.0,33.0,4.0,263.0,3521.978
3521988.0,238.0,33.0,5.0,263.0,3521.988
3521998.0,234.0,33.0,4.0,256.0,3521.998
3522008.0,224.0,33.0,4.0,246.0,3522.008
3522018.0,225.0,33.0,3.0,242.0,3522.018
3522028.0,233.0,32.0,4.0,244.0,3522.028
3522038.0,223.0,32.0,4.0,242.0,3522.038
3522048.0,226.0,32.0,4.0,243.0,3522.048
3522058.0,222.0,33.0,3.0,231.0,3522.058
3522068.0,227.0,33.0,3.0,230.0,3522.068
3522078.0,230.0,33.0,4.0,237.0,3522.078
3522088.0,226.0,33.0,3.0,254.0,3522.088
3522098.0,235.0,33.0,4.0,270.0,3522.098
3522108.0,227.0,32.0,4.0,275.0,3522.108
3522118.0,237.0,33.0,4.0,292.0,3522.118
3522128.0,243.0,34.0,2.0,299.0,3522.128
3522138.0,238.0,33.0,3.0,293.0,3522.138
3522148.0,238.0,33.0,3.0,295.0,3522.148
3522158.0,235.0,32.0,4.0,312.0,3522.158
3522168.0,243.0,32.0,3.0,328.0,3522.168
3522178.0,246.0,33.0,4.0,323.0,3522.178
3522188.0,241.0,33.0,4.0,321.0,3522.188
3522198.0,240.0,32.0,4.0,326.0,3522.198
3522208.0,234.0,33.0,4.0,304.0,3522.208
3522219.0,244.0,32.0,4.0,322.0,3522.219
3522229.0,251.0,32.0,4.0,334.0,3522.229
3522239.0,238.0,33.0,4.0,321.0,3522.239
3522249.0,235.0,33.0,4.0,321.0,3522.249
3522259.0,236.0,32.0,4.0,322.0,3522.259
3522269.0,238.0,31.0,4.0,317.0,3522.269
3522279.0,238.0,33.0,3.0,310.0,3522.279
3522289.0,229.0,32.0,4.0,295.0,3522.289
3522299.0,230.0,32.0,3.0,294.0,3522.299
3522309.0,229.0,32.0,5.0,290.0,3522.309
3522319.0,237.0,32.0,4.0,293.0,3522.319
3522329.0,226.0,32.0,4.0,287.0,3522.329
3522339.0,237.0,32.0,3.0,284.0,3522.339
3522349.0,247.0,32.0,4.0,276.0,3522.349
3522359.0,268.0,32.0,4.0,277.0,3522.359
3522369.0,289.0,32.0,5.0,275.0,3522.369
3522379.0,292.0,31.0,4.0,269.0,3522.379
3522390.0,277.0,32.0,4.0,260.0,3522.39
3522400.0,281.0,32.0,4.0,265.0,3522.4
3522410.0,283.0,32.0,3.0,274.0,3522.41
3522420.0,276.0,32.0,3.0,270.0,3522.42
3522430.0,270.0,32.0,5.0,265.0,3522.43
3522440.0,263.0,31.0,4.0,257.0,3522.44
3522450.0,257.0,32.0,3.0,261.0,3522.45
3522460.0,258.0,32.0,4.0,265.0,3522.46
3522470.0,251.0,32.0,3.0,261.0,3522.47
3522480.0,250.0,32.0,4.0,260.0,3522.48
3522490.0,239.0,31.0,4.0,253.0,3522.49
3522500.0,238.0,32.0,4.0,258.0,3522.5
3522510.0,242.0,32.0,4.0,263.0,3522.51
3522520.0,240.0,32.0,4.0,262.0,3522.52
3522530.0,240.0,33.0,3.0,259.0,3522.53
3522540.0,231.0,32.0,4.0,248.0,3522.54
3522550.0,235.0,32.0,4.0,257.0,3522.55
3522560.0,237.0,32.0,3.0,260.0,3522.56
3522570.0,236.0,31.0,4.0,261.0,3522.57
3522580.0,235.0,32.0,4.0,262.0,3522.58
3522590.0,226.0,31.0,4.0,251.0,3522.59
3522600.0,234.0,32.0,3.0,259.0,3522.6
3522610.0,236.0,32.0,4.0,260.0,3522.61
3522620.0,234.0,31.0,4.0,256.0,3522.62
3522630.0,233.0,32.0,5.0,251.0,3522.63
3522640.0,223.0,31.0,4.0,242.0,3522.64
3522650.0,227.0,32.0,4.0,245.0,3522.65
3522660.0,233.0,32.0,3.0,253.0,3522.66
3522670.0,231.0,32.0,4.0,250.0,3522.67
3522680.0,230.0,32.0,3.0,249.0,3522.68
3522690.0,225.0,32.0,3.0,244.0,3522.69
3522700.0,231.0,31.0,4.0,251.0,3522.7
3522710.0,235.0,32.0,3.0,256.0,3522.71
3522720.0,231.0,31.0,4.0,254.0,3522.72
3522731.0,233.0,32.0,3.0,252.0,3522.731
3522741.0,236.0,30.0,4.0,249.0,3522.741
3522751.0,244.0,31.0,4.0,260.0,3522.751
3522761.0,253.0,31.0,4.0,264.0,3522.761
3522771.0,240.0,31.0,2.0,256.0,3522.771
3522781.0,241.0,31.0,5.0,258.0,3522.781
3522791.0,231.0,32.0,3.0,254.0,3522.791
3522801.0,239.0,31.0,3.0,264.0,3522.801
3522811.0,240.0,31.0,3.0,264.0,3522.811
3522821.0,234.0,31.0,3.0,259.0,3522.821
3522831.0,233.0,31.0,3.0,260.0,3522.831
3522841.0,227.0,32.0,3.0,260.0,3522.841
3522851.0,236.0,31.0,3.0,271.0,3522.851
3522861.0,237.0,31.0,4.0,272.0,3522.861
3522871.0,231.0,30.0,3.0,263.0,3522.871
3522881.0,230.0,32.0,4.0,261.0,3522.881
3522891.0,227.0,31.0,4.0,257.0,3522.891
3522902.0,234.0,31.0,3.0,263.0,3522.902
3522912.0,235.0,31.0,3.0,260.0,3522.912
3522922.0,225.0,31.0,3.0,253.0,3522.922
3522932.0,228.0,30.0,4.0,256.0,3522.932
3522942.0,231.0,30.0,4.0,261.0,3522.942
3522952.0,233.0,30.0,3.0,263.0,3522.952
3522962.0,231.0,30.0,4.0,256.0,3522.962
3522972.0,222.0,31.0,4.0,245.0,3522.972
3522982.0,225.0,32.0,3.0,251.0,3522.982
3522992.0,227.0,31.0,3.0,255.0,3522.992
3523002.0,233.0,30.0,4.0,259.0,3523.002
3523012.0,231.0,31.0,5.0,257.0,3523.012
3523022.0,226.0,30.0,4.0,251.0,3523.022
3523032.0,230.0,30.0,4.0,257.0,3523.032
3523042.0,232.0,31.0,4.0,267.0,3523.042
3523052.0,235.0,31.0,3.0,267.0,3523.052
3523062.0,233.0,30.0,4.0,264.0,3523.062
3523072.0,227.0,31.0,3.0,264.0,3523.072
3523082.0,228.0,30.0,4.0,264.0,3523.082
3523092.0,226.0,31.0,4.0,268.0,3523.092
3523102.0,222.0,30.0,4.0,266.0,3523.102
3523112.0,220.0,32.0,3.0,260.0,3523.112
3523122.0,215.0,30.0,4.0,250.0,3523.122
3523132.0,217.0,30.0,4.0,250.0,3523.132
3523142.0,222.0,31.0,4.0,257.0,3523.142
3523152.0,221.0,30.0,4.0,253.0,3523.152
3523162.0,222.0,31.0,4.0,248.0,3523.162
3523172.0,214.0,31.0,3.0,239.0,3523.172
3523182.0,217.0,30.0,3.0,244.0,3523.182
3523192.0,223.0,30.0,4.0,252.0,3523.192
3523202.0,223.0,31.0,3.0,252.0,3523.202
3523212.0,225.0,31.0,4.0,251.0,3523.212
3523222.0,216.0,30.0,4.0,245.0,3523.222
3523232.0,218.0,29.0,4.0,252.0,3523.232
3523243.0,223.0,32.0,3.0,257.0,3523.243
3523253.0,220.0,30.0,4.0,252.0,3523.253
3523263.0,219.0,31.0,3.0,252.0,3523.263
3523273.0,213.0,30.0,4.0,243.0,3523.273
3523283.0,219.0,30.0,3.0,249.0,3523.283
3523293.0,221.0,31.0,5.0,251.0,3523.293
3523303.0,218.0,31.0,3.0,248.0,3523.303
3523313.0,218.0,30.0,4.0,246.0,3523.313
3523323.0,211.0,30.0,4.0,243.0,3523.323
3523333.0,217.0,31.0,4.0,246.0,3523.333
3523343.0,222.0,31.0,4.0,252.0,3523.343
3523353.0,218.0,32.0,3.0,249.0,3523.353
3523363.0,218.0,31.0,3.0,249.0,3523.363
3523373.0,212.0,31.0,3.0,241.0,3523.373
3523383.0,217.0,31.0,4.0,248.0,3523.383
3523393.0,223.0,31.0,3.0,252.0,3523.393
3523403.0,219.0,31.0,4.0,246.0,3523.403
3523414.0,218.0,31.0,2.0,245.0,3523.414
3523424.0,213.0,31.0,4.0,243.0,3523.424
3523434.0,221.0,32.0,3.0,255.0,3523.434
3523444.0,223.0,31.0,4.0,254.0,3523.444
3523454.0,215.0,32.0,4.0,243.0,3523.454
3523464.0,217.0,31.0,3.0,244.0,3523.464
3523474.0,214.0,31.0,4.0,244.0,3523.474
3523484.0,221.0,31.0,4.0,251.0,3523.484
3523494.0,222.0,32.0,4.0,251.0,3523.494
3523504.0,217.0,31.0,4.0,245.0,3523.504
3523514.0,217.0,32.0,3.0,245.0,3523.514
3523524.0,215.0,32.0,4.0,243.0,3523.524
3523534.0,221.0,31.0,4.0,250.0,3523.534
3523544.0,222.0,32.0,4.0,249.0,3523.544
3523554.0,216.0,31.0,4.0,242.0,3523.554
3523564.0,216.0,33.0,3.0,243.0,3523.564
3523574.0,216.0,32.0,3.0,244.0,3523.574
3523584.0,219.0,33.0,3.0,251.0,3523.584
3523594.0,223.0,32.0,5.0,251.0,3523.594
3523604.0,215.0,32.0,4.0,246.0,3523.604
3523614.0,217.0,32.0,3.0,248.0,3523.614
3523624.0,217.0,33.0,3.0,252.0,3523.624
3523634.0,220.0,32.0,4.0,252.0,3523.634
3523644.0,222.0,33.0,4.0,252.0,3523.644
3523654.0,215.0,32.0,4.0,245.0,3523.654
3523664.0,216.0,33.0,4.0,246.0,3523.664
3523674.0,213.0,32.0,4.0,245.0,3523.674
3523684.0,221.0,33.0,4.0,253.0,3523.684
3523694.0,223.0,33.0,3.0,250.0,3523.694
3523704.0,215.0,32.0,4.0,246.0,3523.704
3523714.0,218.0,34.0,3.0,247.0,3523.714
3523724.0,215.0,33.0,4.0,246.0,3523.724
3523734.0,220.0,34.0,3.0,253.0,3523.734
3523744.0,222.0,33.0,4.0,250.0,3523.744
3523755.0,213.0,33.0,3.0,245.0,3523.755
3523765.0,216.0,34.0,4.0,246.0,3523.765
3523775.0,220.0,33.0,3.0,254.0,3523.775
3523785.0,219.0,33.0,4.0,252.0,3523.785
3523795.0,218.0,33.0,4.0,249.0,3523.795
3523805.0,212.0,34.0,5.0,245.0,3523.805
3523815.0,216.0,34.0,3.0,249.0,3523.815
3523825.0,221.0,33.0,4.0,252.0,3523.825
3523835.0,217.0,33.0,4.0,250.0,3523.835
3523845.0,220.0,34.0,4.0,249.0,3523.845
3523855.0,213.0,33.0,4.0,244.0,3523.855
3523865.0,215.0,35.0,3.0,248.0,3523.865
3523875.0,221.0,33.0,3.0,253.0,3523.875
3523885.0,220.0,34.0,2.0,252.0,3523.885
3523895.0,221.0,34.0,3.0,248.0,3523.895
3523905.0,211.0,33.0,3.0,242.0,3523.905
3523915.0,216.0,33.0,4.0,250.0,3523.915
3523926.0,222.0,34.0,2.0,255.0,3523.926
3523936.0,217.0,33.0,4.0,251.0,3523.936
3523946.0,219.0,35.0,3.0,251.0,3523.946
3523956.0,213.0,34.0,4.0,249.0,3523.956
3523966.0,221.0,33.0,4.0,259.0,3523.966
3523976.0,224.0,34.0,4.0,258.0,3523.976
3523986.0,218.0,33.0,3.0,255.0,3523.986
3523996.0,220.0,33.0,3.0,252.0,3523.996
3524006.0,213.0,33.0,3.0,251.0,3524.006
3524016.0,217.0,33.0,3.0,255.0,3524.016
3524026.0,224.0,34.0,3.0,256.0,3524.026
3524036.0,216.0,33.0,4.0,251.0,3524.036
3524046.0,219.0,33.0,4.0,250.0,3524.046
3524056.0,210.0,33.0,4.0,243.0,3524.056
3524066.0,217.0,33.0,4.0,252.0,3524.066
3524076.0,223.0,34.0,3.0,254.0,3524.076
3524086.0,215.0,32.0,4.0,249.0,3524.086
3524096.0,218.0,34.0,3.0,251.0,3524.096
3524106.0,210.0,33.0,5.0,243.0,3524.106
3524116.0,218.0,33.0,4.0,255.0,3524.116
3524126.0,223.0,33.0,3.0,256.0,3524.126
3524136.0,215.0,33.0,3.0,251.0,3524.136
3524146.0,219.0,32.0,4.0,251.0,3524.146
3524156.0,212.0,33.0,3.0,249.0,3524.156
3524166.0,221.0,32.0,4.0,259.0,3524.166
3524176.0,225.0,32.0,4.0,258.0,3524.176
3524186.0,217.0,32.0,4.0,255.0,3524.186
3524196.0,221.0,33.0,4.0,254.0,3524.196
3524206.0,213.0,33.0,3.0,248.0,3524.206
3524216.0,221.0,32.0,5.0,257.0,3524.216
3524226.0,225.0,34.0,3.0,256.0,3524.226
3524236.0,218.0,33.0,4.0,250.0,3524.236
3524246.0,218.0,33.0,4.0,248.0,3524.246
3524256.0,213.0,32.0,4.0,247.0,3524.256
3524267.0,222.0,33.0,3.0,256.0,3524.267
3524277.0,225.0,32.0,4.0,252.0,3524.277
3524287.0,215.0,32.0,4.0,247.0,3524.287
3524297.0,218.0,32.0,5.0,248.0,3524.297
3524307.0,220.0,33.0,2.0,253.0,3524.307
3524317.0,221.0,32.0,4.0,257.0,3524.317
3524327.0,223.0,33.0,3.0,254.0,3524.327
3524337.0,213.0,33.0,3.0,246.0,3524.337
3524347.0,216.0,32.0,4.0,248.0,3524.347
3524357.0,214.0,32.0,3.0,252.0,3524.357
3524367.0,221.0,31.0,4.0,257.0,3524.367
3524377.0,222.0,32.0,4.0,251.0,3524.377
3524387.0,212.0,32.0,3.0,247.0,3524.387
3524397.0,217.0,33.0,4.0,251.0,3524.397
3524407.0,216.0,32.0,4.0,252.0,3524.407
3524417.0,220.0,32.0,3.0,256.0,3524.417
3524427.0,222.0,32.0,5.0,253.0,3524.427
3524438.0,211.0,32.0,4.0,246.0,3524.438
3524448.0,215.0,32.0,4.0,248.0,3524.448
3524458.0,222.0,33.0,3.0,256.0,3524.458
3524468.0,218.0,32.0,3.0,252.0,3524.468
3524478.0,219.0,32.0,3.0,246.0,3524.478
3524488.0,211.0,31.0,3.0,238.0,3524.488
3524498.0,216.0,31.0,4.0,243.0,3524.498
3524508.0,222.0,32.0,4.0,250.0,3524.508
3524518.0,217.0,32.0,3.0,247.0,3524.518
3524528.0,220.0,32.0,4.0,247.0,3524.528
3524538.0,211.0,32.0,4.0,241.0,3524.538
3524548.0,216.0,32.0,4.0,248.0,3524.548
3524558.0,223.0,32.0,4.0,251.0,3524.558
3524568.0,219.0,32.0,4.0,251.0,3524.568
3524578.0,220.0,32.0,4.0,248.0,3524.578
3524588.0,210.0,33.0,3.0,239.0,3524.588
3524598.0,216.0,32.0,4.0,246.0,3524.598
3524608.0,219.0,33.0,3.0,250.0,3524.608
3524618.0,219.0,32.0,4.0,249.0,3524.618
3524628.0,219.0,31.0,4.0,248.0,3524.628
3524638.0,210.0,32.0,4.0,240.0,3524.638
3524648.0,218.0,32.0,4.0,253.0,3524.648
3524658.0,221.0,33.0,4.0,253.0,3524.658
3524668.0,218.0,32.0,4.0,251.0,3524.668
3524678.0,217.0,32.0,4.0,248.0,3524.678
3524688.0,210.0,31.0,4.0,240.0,3524.688
3524698.0,215.0,32.0,4.0,246.0,3524.698
3524708.0,220.0,32.0,4.0,252.0,3524.708
3524718.0,218.0,33.0,3.0,248.0,3524.718
3524728.0,217.0,33.0,4.0,247.0,3524.728
3524738.0,211.0,33.0,3.0,242.0,3524.738
3524748.0,217.0,33.0,4.0,248.0,3524.748
3524758.0,222.0,33.0,4.0,254.0,3524.758
3524768.0,219.0,32.0,4.0,249.0,3524.768
3524779.0,218.0,33.0,3.0,248.0,3524.779
3524789.0,211.0,33.0,3.0,241.0,3524.789
3524799.0,221.0,32.0,3.0,253.0,3524.799
3524809.0,224.0,33.0,5.0,252.0,3524.809
3524819.0,216.0,31.0,4.0,245.0,3524.819
3524829.0,218.0,33.0,4.0,247.0,3524.829
3524839.0,213.0,33.0,3.0,245.0,3524.839
3524849.0,221.0,32.0,3.0,254.0,3524.849
3524859.0,223.0,32.0,4.0,254.0,3524.859
3524869.0,217.0,33.0,4.0,250.0,3524.869
3524879.0,219.0,33.0,5.0,249.0,3524.879
3524889.0,213.0,33.0,4.0,245.0,3524.889
3524899.0,221.0,33.0,4.0,251.0,3524.899
3524909.0,222.0,33.0,3.0,252.0,3524.909
3524919.0,216.0,33.0,4.0,247.0,3524.919
3524929.0,217.0,33.0,3.0,247.0,3524.929
3524939.0,216.0,33.0,5.0,247.0,3524.939
3524950.0,222.0,33.0,2.0,254.0,3524.95
3524960.0,223.0,33.0,4.0,252.0,3524.96
3524970.0,213.0,33.0,3.0,245.0,3524.97
3524980.0,216.0,32.0,3.0,247.0,3524.98
3524990.0,221.0,33.0,4.0,254.0,3524.99
3525000.0,221.0,33.0,3.0,255.0,3525.0
3525010.0,222.0,33.0,3.0,250.0,3525.01
3525020.0,213.0,33.0,4.0,242.0,3525.02
3525030.0,217.0,32.0,4.0,247.0,3525.03
3525040.0,217.0,33.0,3.0,248.0,3525.04
3525050.0,222.0,32.0,4.0,252.0,3525.05
3525060.0,221.0,33.0,4.0,248.0,3525.06
3525070.0,213.0,33.0,5.0,241.0,3525.07
3525080.0,216.0,33.0,3.0,244.0,3525.08
3525090.0,218.0,33.0,3.0,249.0,3525.09
3525100.0,221.0,34.0,3.0,251.0,3525.1
3525110.0,221.0,32.0,4.0,246.0,3525.11
3525120.0,214.0,33.0,4.0,243.0,3525.12
3525130.0,217.0,32.0,5.0,245.0,3525.13
3525140.0,220.0,33.0,4.0,253.0,3525.14
3525150.0,222.0,33.0,4.0,253.0,3525.15
3525160.0,221.0,33.0,4.0,250.0,3525.16
3525170.0,214.0,33.0,4.0,244.0,3525.17
3525180.0,217.0,32.0,4.0,245.0,3525.18
3525190.0,221.0,32.0,4.0,252.0,3525.19
3525200.0,222.0,32.0,4.0,251.0,3525.2
3525210.0,222.0,33.0,4.0,249.0,3525.21
3525220.0,214.0,32.0,4.0,241.0,3525.22
3525230.0,217.0,33.0,3.0,245.0,3525.23
3525240.0,221.0,32.0,4.0,251.0,3525.24
3525250.0,222.0,32.0,3.0,251.0,3525.25
3525260.0,222.0,32.0,5.0,248.0,3525.26
3525270.0,214.0,31.0,4.0,240.0,3525.27
3525280.0,216.0,32.0,4.0,244.0,3525.28
3525291.0,222.0,32.0,4.0,251.0,3525.291
3525301.0,219.0,32.0,3.0,246.0,3525.301
3525311.0,219.0,32.0,4.0,245.0,3525.311
3525321.0,211.0,32.0,4.0,238.0,3525.321
3525331.0,220.0,32.0,4.0,250.0,3525.331
3525341.0,222.0,32.0,4.0,252.0,3525.341
