time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
3466659.0,617.0,33.0,227.0,246.0,3466.659
3466669.0,635.0,34.0,226.0,249.0,3466.669
3466679.0,621.0,34.0,228.0,250.0,3466.679
3466689.0,608.0,33.0,237.0,257.0,3466.689
3466699.0,628.0,35.0,229.0,253.0,3466.699
3466710.0,602.0,34.0,230.0,244.0,3466.71
3466720.0,612.0,34.0,228.0,248.0,3466.72
3466730.0,612.0,34.0,235.0,257.0,3466.73
3466740.0,590.0,34.0,236.0,255.0,3466.74
3466750.0,609.0,33.0,229.0,253.0,3466.75
3466760.0,586.0,35.0,233.0,247.0,3466.76
3466770.0,597.0,34.0,232.0,252.0,3466.77
3466780.0,599.0,34.0,237.0,256.0,3466.78
3466790.0,578.0,34.0,243.0,254.0,3466.79
3466800.0,596.0,34.0,234.0,252.0,3466.8
3466810.0,568.0,33.0,237.0,246.0,3466.81
3466820.0,578.0,33.0,239.0,251.0,3466.82
3466830.0,584.0,34.0,245.0,256.0,3466.83
3466840.0,563.0,33.0,250.0,256.0,3466.84
3466850.0,581.0,33.0,241.0,254.0,3466.85
3466860.0,556.0,33.0,244.0,248.0,3466.86
3466870.0,564.0,33.0,249.0,257.0,3466.87
3466880.0,565.0,33.0,254.0,262.0,3466.88
3466890.0,545.0,34.0,262.0,263.0,3466.89
3466900.0,565.0,32.0,253.0,260.0,3466.9
3466910.0,541.0,32.0,256.0,252.0,3466.91
3466920.0,547.0,32.0,263.0,262.0,3466.92
3466930.0,554.0,33.0,260.0,263.0,3466.93
3466940.0,535.0,33.0,267.0,265.0,3466.94
3466950.0,553.0,33.0,256.0,268.0,3466.95
3466960.0,530.0,32.0,264.0,256.0,3466.96
3466970.0,544.0,32.0,261.0,261.0,3466.97
3466980.0,543.0,33.0,265.0,264.0,3466.98
3466990.0,521.0,32.0,277.0,264.0,3466.99
3467000.0,539.0,32.0,263.0,259.0,3467.0
3467010.0,519.0,32.0,273.0,247.0,3467.01
3467020.0,530.0,33.0,263.0,247.0,3467.02
3467030.0,536.0,32.0,272.0,254.0,3467.03
3467040.0,514.0,32.0,287.0,252.0,3467.04
3467051.0,530.0,32.0,276.0,251.0,3467.051
3467061.0,509.0,32.0,293.0,251.0,3467.061
3467071.0,511.0,32.0,307.0,261.0,3467.071
3467081.0,528.0,33.0,296.0,263.0,3467.081
3467091.0,499.0,32.0,319.0,255.0,3467.091
3467101.0,519.0,33.0,308.0,257.0,3467.101
3467111.0,500.0,32.0,329.0,252.0,3467.111
3467121.0,498.0,33.0,342.0,263.0,3467.121
3467131.0,512.0,33.0,330.0,263.0,3467.131
3467141.0,488.0,32.0,358.0,261.0,3467.141
3467151.0,508.0,33.0,343.0,262.0,3467.151
3467161.0,490.0,32.0,363.0,255.0,3467.161
3467171.0,486.0,32.0,375.0,261.0,3467.171
3467181.0,502.0,33.0,363.0,260.0,3467.181
3467191.0,476.0,32.0,389.0,253.0,3467.191
3467201.0,492.0,32.0,376.0,248.0,3467.201
3467211.0,474.0,33.0,398.0,249.0,3467.211
3467222.0,471.0,32.0,414.0,262.0,3467.222
3467232.0,489.0,33.0,394.0,261.0,3467.232
3467242.0,465.0,32.0,425.0,250.0,3467.242
3467252.0,480.0,33.0,412.0,250.0,3467.252
3467262.0,477.0,33.0,423.0,257.0,3467.262
3467272.0,463.0,33.0,439.0,260.0,3467.272
3467282.0,483.0,33.0,420.0,256.0,3467.282
3467292.0,454.0,32.0,454.0,253.0,3467.292
3467302.0,468.0,32.0,440.0,259.0,3467.302
3467312.0,463.0,32.0,451.0,261.0,3467.312
3467322.0,451.0,34.0,465.0,267.0,3467.322
3467332.0,467.0,33.0,441.0,262.0,3467.332
3467342.0,443.0,33.0,468.0,253.0,3467.342
3467352.0,460.0,34.0,450.0,256.0,3467.352
3467362.0,451.0,33.0,463.0,259.0,3467.362
3467372.0,439.0,33.0,476.0,260.0,3467.372
3467382.0,455.0,33.0,450.0,256.0,3467.382
3467392.0,431.0,33.0,476.0,249.0,3467.392
3467402.0,448.0,33.0,457.0,254.0,3467.402
3467412.0,442.0,34.0,464.0,257.0,3467.412
3467422.0,429.0,32.0,478.0,259.0,3467.422
3467432.0,450.0,33.0,453.0,257.0,3467.432
3467442.0,423.0,32.0,481.0,253.0,3467.442
3467452.0,439.0,33.0,460.0,258.0,3467.452
3467462.0,437.0,33.0,464.0,263.0,3467.462
3467472.0,421.0,34.0,478.0,261.0,3467.472
3467482.0,442.0,33.0,452.0,260.0,3467.482
3467492.0,415.0,33.0,475.0,252.0,3467.492
3467502.0,431.0,33.0,460.0,256.0,3467.502
3467512.0,431.0,33.0,464.0,270.0,3467.512
3467522.0,417.0,33.0,478.0,271.0,3467.522
3467532.0,434.0,34.0,456.0,257.0,3467.532
3467542.0,409.0,32.0,480.0,242.0,3467.542
3467552.0,422.0,33.0,465.0,250.0,3467.552
3467563.0,421.0,34.0,470.0,267.0,3467.563
3467573.0,405.0,33.0,486.0,252.0,3467.573
3467583.0,426.0,33.0,456.0,257.0,3467.583
3467593.0,402.0,33.0,482.0,252.0,3467.593
3467603.0,409.0,32.0,480.0,281.0,3467.603
3467613.0,419.0,34.0,465.0,289.0,3467.613
3467623.0,394.0,33.0,488.0,291.0,3467.623
3467633.0,418.0,33.0,461.0,290.0,3467.633
3467643.0,398.0,34.0,478.0,282.0,3467.643
3467653.0,410.0,33.0,473.0,295.0,3467.653
3467663.0,419.0,35.0,468.0,312.0,3467.663
3467673.0,396.0,34.0,491.0,315.0,3467.673
3467683.0,415.0,34.0,465.0,312.0,3467.683
3467693.0,394.0,34.0,487.0,303.0,3467.693
3467703.0,401.0,34.0,477.0,309.0,3467.703
3467713.0,410.0,33.0,467.0,310.0,3467.713
3467723.0,390.0,33.0,487.0,307.0,3467.723
3467734.0,409.0,34.0,461.0,300.0,3467.734
3467744.0,395.0,33.0,476.0,315.0,3467.744
3467754.0,394.0,33.0,480.0,326.0,3467.754
3467764.0,412.0,34.0,455.0,324.0,3467.764
3467774.0,388.0,33.0,477.0,303.0,3467.774
3467784.0,406.0,34.0,448.0,291.0,3467.784
3467794.0,390.0,34.0,469.0,296.0,3467.794
3467804.0,392.0,33.0,478.0,311.0,3467.804
3467814.0,408.0,33.0,457.0,308.0,3467.814
3467824.0,386.0,33.0,482.0,294.0,3467.824
3467834.0,402.0,33.0,461.0,294.0,3467.834
3467844.0,392.0,32.0,476.0,295.0,3467.844
3467854.0,391.0,34.0,485.0,305.0,3467.854
3467864.0,407.0,34.0,462.0,302.0,3467.864
3467874.0,382.0,33.0,484.0,287.0,3467.874
3467884.0,396.0,33.0,463.0,285.0,3467.884
3467894.0,392.0,33.0,475.0,288.0,3467.894
3467904.0,389.0,33.0,480.0,291.0,3467.904
3467914.0,404.0,33.0,459.0,286.0,3467.914
3467924.0,374.0,33.0,489.0,281.0,3467.924
3467934.0,386.0,32.0,464.0,283.0,3467.934
3467944.0,388.0,32.0,474.0,282.0,3467.944
3467954.0,384.0,32.0,482.0,285.0,3467.954
3467964.0,395.0,33.0,458.0,283.0,3467.964
3467974.0,374.0,32.0,482.0,273.0,3467.974
3467984.0,383.0,33.0,461.0,270.0,3467.984
3467994.0,373.0,32.0,468.0,262.0,3467.994
3468004.0,375.0,32.0,467.0,261.0,3468.004
3468014.0,392.0,32.0,445.0,262.0,3468.014
3468024.0,365.0,31.0,462.0,253.0,3468.024
3468034.0,383.0,32.0,439.0,254.0,3468.034
3468044.0,371.0,32.0,446.0,252.0,3468.044
3468054.0,370.0,32.0,452.0,262.0,3468.054
3468064.0,386.0,31.0,425.0,261.0,3468.064
3468075.0,363.0,31.0,443.0,251.0,3468.075
3468085.0,377.0,31.0,423.0,255.0,3468.085
3468095.0,376.0,32.0,425.0,257.0,3468.095
3468105.0,360.0,31.0,435.0,258.0,3468.105
3468115.0,378.0,32.0,404.0,264.0,3468.115
3468125.0,356.0,30.0,421.0,264.0,3468.125
3468135.0,369.0,31.0,401.0,266.0,3468.135
3468145.0,372.0,31.0,398.0,266.0,3468.145
3468155.0,353.0,31.0,405.0,270.0,3468.155
3468165.0,374.0,31.0,376.0,278.0,3468.165
3468175.0,350.0,32.0,386.0,276.0,3468.175
3468185.0,362.0,31.0,372.0,284.0,3468.185
3468195.0,363.0,31.0,388.0,305.0,3468.195
3468205.0,351.0,31.0,385.0,303.0,3468.205
3468215.0,369.0,31.0,358.0,297.0,3468.215
3468225.0,350.0,31.0,360.0,315.0,3468.225
3468235.0,362.0,31.0,351.0,322.0,3468.235
3468246.0,367.0,32.0,352.0,323.0,3468.246
3468256.0,350.0,31.0,358.0,321.0,3468.256
3468266.0,367.0,31.0,336.0,325.0,3468.266
3468276.0,349.0,30.0,338.0,305.0,3468.276
3468286.0,351.0,31.0,342.0,311.0,3468.286
3468296.0,364.0,31.0,339.0,325.0,3468.296
3468306.0,344.0,31.0,340.0,315.0,3468.306
3468316.0,359.0,30.0,321.0,308.0,3468.316
3468326.0,342.0,31.0,328.0,303.0,3468.326
3468336.0,348.0,31.0,330.0,311.0,3468.336
3468346.0,358.0,30.0,327.0,326.0,3468.346
3468356.0,335.0,30.0,338.0,321.0,3468.356
3468366.0,352.0,31.0,325.0,322.0,3468.366
3468376.0,334.0,30.0,326.0,299.0,3468.376
3468386.0,339.0,30.0,334.0,311.0,3468.386
3468396.0,355.0,30.0,315.0,314.0,3468.396
3468406.0,333.0,30.0,322.0,299.0,3468.406
3468416.0,350.0,30.0,309.0,301.0,3468.416
3468426.0,332.0,29.0,316.0,285.0,3468.426
3468436.0,338.0,31.0,316.0,282.0,3468.436
3468446.0,351.0,30.0,305.0,274.0,3468.446
3468456.0,330.0,30.0,313.0,260.0,3468.456
3468466.0,350.0,30.0,302.0,262.0,3468.466
3468476.0,331.0,30.0,316.0,283.0,3468.476
3468486.0,337.0,29.0,321.0,287.0,3468.486
3468496.0,349.0,31.0,315.0,289.0,3468.496
3468506.0,328.0,30.0,332.0,280.0,3468.506
3468516.0,343.0,30.0,310.0,273.0,3468.516
3468526.0,329.0,30.0,321.0,268.0,3468.526
3468536.0,334.0,30.0,328.0,279.0,3468.536
3468546.0,344.0,30.0,327.0,286.0,3468.546
3468556.0,326.0,29.0,340.0,279.0,3468.556
3468566.0,342.0,31.0,326.0,281.0,3468.566
3468576.0,326.0,30.0,335.0,270.0,3468.576
3468587.0,329.0,30.0,344.0,274.0,3468.587
3468597.0,347.0,30.0,328.0,283.0,3468.597
3468607.0,324.0,31.0,345.0,277.0,3468.607
3468617.0,336.0,29.0,336.0,275.0,3468.617
3468627.0,334.0,32.0,338.0,273.0,3468.627
3468637.0,328.0,30.0,345.0,272.0,3468.637
3468647.0,342.0,30.0,328.0,270.0,3468.647
3468657.0,322.0,30.0,344.0,261.0,3468.657
3468667.0,330.0,30.0,334.0,261.0,3468.667
3468677.0,323.0,31.0,338.0,259.0,3468.677
3468687.0,324.0,31.0,344.0,265.0,3468.687
3468697.0,337.0,31.0,326.0,262.0,3468.697
3468707.0,315.0,30.0,340.0,255.0,3468.707
3468717.0,328.0,31.0,331.0,264.0,3468.717
3468727.0,322.0,30.0,336.0,260.0,3468.727
3468737.0,316.0,31.0,340.0,254.0,3468.737
3468747.0,331.0,31.0,324.0,249.0,3468.747
3468758.0,308.0,31.0,332.0,237.0,3468.758
3468768.0,317.0,30.0,323.0,246.0,3468.768
3468778.0,323.0,30.0,325.0,253.0,3468.778
3468788.0,310.0,30.0,331.0,254.0,3468.788
3468798.0,322.0,31.0,314.0,255.0,3468.798
3468808.0,303.0,30.0,324.0,246.0,3468.808
3468818.0,309.0,30.0,318.0,258.0,3468.818
3468828.0,319.0,30.0,322.0,269.0,3468.828
3468838.0,303.0,31.0,327.0,265.0,3468.838
3468848.0,320.0,31.0,311.0,262.0,3468.848
3468858.0,297.0,30.0,318.0,248.0,3468.858
3468868.0,304.0,30.0,315.0,261.0,3468.868
3468878.0,317.0,30.0,317.0,272.0,3468.878
3468888.0,302.0,30.0,321.0,268.0,3468.888
3468898.0,316.0,30.0,305.0,268.0,3468.898
3468908.0,294.0,30.0,312.0,256.0,3468.908
3468918.0,302.0,30.0,311.0,264.0,3468.918
3468928.0,306.0,31.0,308.0,264.0,3468.928
3468938.0,296.0,29.0,311.0,262.0,3468.938
3468948.0,310.0,31.0,298.0,264.0,3468.948
3468958.0,291.0,30.0,302.0,256.0,3468.958
3468968.0,297.0,30.0,301.0,268.0,3468.968
3468978.0,304.0,31.0,302.0,270.0,3468.978
3468988.0,291.0,31.0,303.0,266.0,3468.988
3468998.0,306.0,30.0,288.0,260.0,3468.998
3469008.0,288.0,30.0,287.0,248.0,3469.008
3469018.0,295.0,30.0,285.0,256.0,3469.018
3469028.0,302.0,30.0,289.0,262.0,3469.028
3469038.0,287.0,30.0,290.0,261.0,3469.038
3469048.0,302.0,30.0,278.0,264.0,3469.048
3469058.0,283.0,30.0,278.0,257.0,3469.058
3469068.0,291.0,29.0,274.0,259.0,3469.068
3469078.0,299.0,31.0,279.0,264.0,3469.078
3469088.0,282.0,30.0,278.0,258.0,3469.088
3469099.0,296.0,30.0,267.0,258.0,3469.099
3469109.0,281.0,30.0,262.0,251.0,3469.109
3469119.0,286.0,30.0,267.0,262.0,3469.119
3469129.0,298.0,29.0,266.0,267.0,3469.129
3469139.0,278.0,30.0,259.0,259.0,3469.139
3469149.0,291.0,30.0,253.0,258.0,3469.149
3469159.0,280.0,30.0,248.0,254.0,3469.159
3469169.0,285.0,30.0,257.0,266.0,3469.169
3469179.0,298.0,30.0,253.0,265.0,3469.179
3469189.0,279.0,29.0,244.0,258.0,3469.189
3469199.0,292.0,30.0,241.0,260.0,3469.199
3469209.0,279.0,31.0,232.0,255.0,3469.209
3469219.0,283.0,30.0,239.0,265.0,3469.219
3469229.0,295.0,30.0,241.0,268.0,3469.229
3469239.0,278.0,30.0,228.0,261.0,3469.239
3469249.0,288.0,31.0,230.0,264.0,3469.249
3469259.0,279.0,31.0,222.0,261.0,3469.259
3469270.0,282.0,31.0,226.0,268.0,3469.27
3469280.0,295.0,30.0,233.0,263.0,3469.28
3469290.0,273.0,31.0,212.0,255.0,3469.29
3469300.0,286.0,31.0,222.0,259.0,3469.3
3469310.0,288.0,31.0,234.0,266.0,3469.31
3469320.0,281.0,30.0,228.0,266.0,3469.32
3469330.0,294.0,32.0,243.0,260.0,3469.33
3469340.0,273.0,31.0,222.0,250.0,3469.34
3469350.0,281.0,31.0,234.0,253.0,3469.35
3469360.0,280.0,32.0,239.0,254.0,3469.36
3469370.0,278.0,31.0,237.0,258.0,3469.37
3469380.0,289.0,33.0,254.0,256.0,3469.38
3469390.0,270.0,32.0,233.0,246.0,3469.39
3469400.0,281.0,33.0,253.0,252.0,3469.4
3469410.0,279.0,32.0,258.0,256.0,3469.41
3469420.0,272.0,32.0,253.0,262.0,3469.42
3469430.0,286.0,33.0,277.0,261.0,3469.43
3469440.0,266.0,33.0,252.0,255.0,3469.44
3469450.0,274.0,33.0,267.0,255.0,3469.45
3469460.0,274.0,33.0,275.0,260.0,3469.46
3469470.0,267.0,33.0,267.0,260.0,3469.47
3469480.0,279.0,34.0,290.0,258.0,3469.48
3469490.0,262.0,33.0,269.0,249.0,3469.49
3469500.0,270.0,32.0,284.0,253.0,3469.5
3469510.0,272.0,33.0,290.0,258.0,3469.51
3469520.0,262.0,32.0,277.0,258.0,3469.52
3469530.0,277.0,33.0,297.0,256.0,3469.53
3469540.0,257.0,32.0,271.0,247.0,3469.54
3469550.0,264.0,32.0,284.0,252.0,3469.55
3469560.0,270.0,32.0,293.0,260.0,3469.56
3469570.0,261.0,32.0,278.0,260.0,3469.57
3469580.0,273.0,33.0,298.0,256.0,3469.58
3469590.0,253.0,33.0,270.0,249.0,3469.59
3469600.0,260.0,32.0,284.0,253.0,3469.6
3469611.0,267.0,33.0,295.0,262.0,3469.611
3469621.0,255.0,32.0,276.0,258.0,3469.621
3469631.0,266.0,32.0,291.0,257.0,3469.631
3469641.0,252.0,32.0,269.0,250.0,3469.641
3469651.0,258.0,33.0,279.0,262.0,3469.651
3469661.0,267.0,33.0,293.0,264.0,3469.661
3469671.0,253.0,32.0,269.0,261.0,3469.671
3469681.0,265.0,32.0,288.0,260.0,3469.681
3469691.0,251.0,33.0,266.0,252.0,3469.691
3469701.0,256.0,33.0,271.0,259.0,3469.701
3469711.0,267.0,33.0,283.0,263.0,3469.711
3469721.0,253.0,32.0,261.0,257.0,3469.721
3469731.0,263.0,32.0,274.0,255.0,3469.731
3469741.0,249.0,32.0,254.0,247.0,3469.741
3469751.0,257.0,32.0,264.0,254.0,3469.751
3469761.0,267.0,33.0,274.0,259.0,3469.761
3469771.0,252.0,32.0,251.0,252.0,3469.771
3469782.0,263.0,33.0,262.0,250.0,3469.782
3469792.0,252.0,32.0,248.0,246.0,3469.792
3469802.0,256.0,33.0,250.0,255.0,3469.802
3469812.0,267.0,33.0,266.0,255.0,3469.812
3469822.0,248.0,31.0,238.0,247.0,3469.822
3469832.0,259.0,33.0,252.0,250.0,3469.832
3469842.0,251.0,33.0,242.0,248.0,3469.842
3469852.0,254.0,33.0,246.0,257.0,3469.852
3469862.0,265.0,32.0,256.0,254.0,3469.862
3469872.0,248.0,33.0,236.0,251.0,3469.872
3469882.0,259.0,33.0,247.0,252.0,3469.882
3469892.0,252.0,33.0,239.0,253.0,3469.892
3469902.0,254.0,33.0,239.0,259.0,3469.902
3469912.0,265.0,34.0,250.0,259.0,3469.912
3469922.0,248.0,32.0,229.0,252.0,3469.922
3469932.0,256.0,33.0,236.0,254.0,3469.932
3469942.0,253.0,33.0,233.0,255.0,3469.942
3469952.0,251.0,33.0,231.0,262.0,3469.952
3469962.0,263.0,33.0,244.0,262.0,3469.962
3469972.0,244.0,33.0,222.0,255.0,3469.972
3469982.0,252.0,34.0,229.0,257.0,3469.982
3469992.0,251.0,32.0,229.0,258.0,3469.992
3470002.0,249.0,33.0,229.0,264.0,3470.002
3470012.0,262.0,33.0,239.0,263.0,3470.012
3470022.0,243.0,33.0,219.0,257.0,3470.022
3470032.0,251.0,33.0,227.0,260.0,3470.032
3470042.0,245.0,33.0,221.0,257.0,3470.042
3470052.0,249.0,33.0,226.0,264.0,3470.052
3470062.0,260.0,33.0,233.0,264.0,3470.062
3470072.0,242.0,32.0,213.0,258.0,3470.072
3470082.0,252.0,33.0,222.0,260.0,3470.082
3470092.0,245.0,33.0,214.0,258.0,3470.092
3470102.0,247.0,33.0,219.0,266.0,3470.102
3470112.0,258.0,32.0,224.0,261.0,3470.112
3470123.0,240.0,32.0,209.0,253.0,3470.123
3470133.0,246.0,33.0,215.0,256.0,3470.133
3470143.0,251.0,33.0,224.0,263.0,3470.143
3470153.0,243.0,32.0,218.0,261.0,3470.153
3470163.0,253.0,33.0,220.0,260.0,3470.163
3470173.0,237.0,33.0,206.0,252.0,3470.173
3470183.0,244.0,32.0,211.0,254.0,3470.183
3470193.0,251.0,33.0,221.0,263.0,3470.193
3470203.0,241.0,31.0,215.0,261.0,3470.203
3470213.0,254.0,32.0,222.0,261.0,3470.213
3470223.0,236.0,32.0,206.0,253.0,3470.223
3470233.0,242.0,33.0,211.0,260.0,3470.233
3470243.0,251.0,32.0,222.0,266.0,3470.243
3470253.0,242.0,32.0,217.0,265.0,3470.253
3470263.0,254.0,32.0,219.0,261.0,3470.263
3470273.0,236.0,31.0,204.0,251.0,3470.273
3470283.0,242.0,32.0,209.0,254.0,3470.283
3470294.0,252.0,33.0,218.0,264.0,3470.294
3470304.0,239.0,32.0,209.0,257.0,3470.304
3470314.0,249.0,32.0,212.0,256.0,3470.314
3470324.0,236.0,32.0,204.0,250.0,3470.324
3470334.0,243.0,31.0,216.0,260.0,3470.334
3470344.0,252.0,32.0,221.0,264.0,3470.344
3470354.0,238.0,32.0,214.0,258.0,3470.354
3470364.0,248.0,33.0,214.0,258.0,3470.364
3470374.0,238.0,32.0,208.0,251.0,3470.374
3470384.0,241.0,32.0,215.0,259.0,3470.384
3470394.0,253.0,32.0,224.0,264.0,3470.394
3470404.0,238.0,32.0,214.0,258.0,3470.404
3470414.0,247.0,32.0,214.0,256.0,3470.414
3470424.0,235.0,33.0,205.0,250.0,3470.424
3470434.0,241.0,32.0,210.0,257.0,3470.434
3470444.0,252.0,33.0,217.0,260.0,3470.444
3470454.0,237.0,32.0,209.0,254.0,3470.454
3470464.0,250.0,31.0,211.0,256.0,3470.464
3470474.0,235.0,32.0,202.0,248.0,3470.474
3470484.0,242.0,32.0,214.0,261.0,3470.484
3470494.0,253.0,33.0,222.0,262.0,3470.494
3470504.0,236.0,32.0,213.0,257.0,3470.504
3470514.0,247.0,32.0,217.0,260.0,3470.514
3470524.0,235.0,33.0,210.0,253.0,3470.524
3470534.0,241.0,32.0,220.0,264.0,3470.534
3470544.0,251.0,32.0,226.0,265.0,3470.544
3470554.0,237.0,33.0,219.0,262.0,3470.554
3470564.0,246.0,32.0,220.0,258.0,3470.564
3470574.0,234.0,32.0,211.0,254.0,3470.574
3470584.0,240.0,33.0,219.0,262.0,3470.584
3470594.0,249.0,33.0,222.0,265.0,3470.594
3470604.0,235.0,32.0,215.0,260.0,3470.604
3470614.0,243.0,33.0,214.0,258.0,3470.614
3470624.0,233.0,32.0,209.0,252.0,3470.624
3470635.0,238.0,32.0,222.0,263.0,3470.635
3470645.0,248.0,33.0,222.0,261.0,3470.645
3470655.0,232.0,31.0,214.0,254.0,3470.655
3470665.0,238.0,32.0,215.0,255.0,3470.665
3470675.0,241.0,32.0,222.0,261.0,3470.675
3470685.0,238.0,33.0,225.0,264.0,3470.685
3470695.0,248.0,32.0,228.0,262.0,3470.695
3470705.0,231.0,32.0,219.0,255.0,3470.705
3470715.0,238.0,32.0,219.0,255.0,3470.715
3470725.0,234.0,33.0,224.0,256.0,3470.725
3470735.0,238.0,32.0,231.0,264.0,3470.735
3470745.0,247.0,34.0,228.0,263.0,3470.745
3470755.0,231.0,32.0,222.0,253.0,3470.755
3470765.0,238.0,32.0,221.0,257.0,3470.765
3470775.0,236.0,33.0,223.0,258.0,3470.775
3470785.0,237.0,31.0,231.0,265.0,3470.785
3470795.0,246.0,32.0,228.0,263.0,3470.795
3470806.0,230.0,32.0,220.0,253.0,3470.806
3470816.0,235.0,33.0,222.0,258.0,3470.816
3470826.0,243.0,32.0,229.0,263.0,3470.826
3470836.0,233.0,32.0,226.0,261.0,3470.836
3470846.0,240.0,33.0,223.0,257.0,3470.846
3470856.0,228.0,32.0,219.0,252.0,3470.856
3470866.0,233.0,32.0,220.0,257.0,3470.866
3470876.0,242.0,33.0,227.0,262.0,3470.876
3470886.0,230.0,32.0,224.0,257.0,3470.886
3470896.0,241.0,33.0,221.0,258.0,3470.896
3470906.0,227.0,32.0,218.0,249.0,3470.906
3470916.0,232.0,31.0,224.0,256.0,3470.916
3470926.0,241.0,32.0,232.0,263.0,3470.926
3470936.0,232.0,32.0,232.0,260.0,3470.936
3470946.0,239.0,32.0,228.0,258.0,3470.946
3470956.0,225.0,32.0,222.0,249.0,3470.956
3470966.0,230.0,33.0,225.0,255.0,3470.966
3470976.0,236.0,32.0,230.0,258.0,3470.976
3470986.0,230.0,32.0,233.0,257.0,3470.986
3470996.0,237.0,32.0,228.0,256.0,3470.996
3471006.0,223.0,32.0,221.0,245.0,3471.006
3471016.0,229.0,32.0,230.0,255.0,3471.016
3471026.0,236.0,33.0,233.0,258.0,3471.026
3471036.0,230.0,31.0,234.0,256.0,3471.036
3471046.0,235.0,32.0,227.0,252.0,3471.046
3471056.0,223.0,31.0,221.0,244.0,3471.056
3471066.0,228.0,33.0,225.0,252.0,3471.066
3471076.0,237.0,32.0,234.0,258.0,3471.076
3471086.0,228.0,32.0,236.0,258.0,3471.086
3471096.0,234.0,32.0,228.0,256.0,3471.096
3471106.0,223.0,31.0,227.0,250.0,3471.106
3471116.0,228.0,32.0,230.0,257.0,3471.116
3471126.0,237.0,33.0,235.0,264.0,3471.126
3471136.0,227.0,32.0,233.0,256.0,3471.136
3471147.0,233.0,32.0,227.0,255.0,3471.147
3471157.0,223.0,32.0,224.0,249.0,3471.157
3471167.0,231.0,31.0,233.0,259.0,3471.167
