time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
3550489.0,220.0,32.0,238.0,253.0,3550.489
3550499.0,226.0,32.0,248.0,264.0,3550.499
3550509.0,229.0,32.0,256.0,269.0,3550.509
3550519.0,234.0,32.0,251.0,268.0,3550.519
3550529.0,227.0,32.0,252.0,253.0,3550.529
3550539.0,229.0,32.0,248.0,255.0,3550.539
3550550.0,234.0,31.0,259.0,263.0,3550.55
3550560.0,236.0,31.0,268.0,258.0,3550.56
3550570.0,245.0,32.0,259.0,263.0,3550.57
3550580.0,228.0,32.0,267.0,250.0,3550.58
3550590.0,233.0,31.0,272.0,259.0,3550.59
3550600.0,229.0,32.0,276.0,258.0,3550.6
3550610.0,231.0,31.0,295.0,263.0,3550.61
3550620.0,234.0,32.0,279.0,271.0,3550.62
3550630.0,234.0,31.0,281.0,260.0,3550.63
3550640.0,244.0,32.0,285.0,271.0,3550.64
3550650.0,264.0,32.0,304.0,282.0,3550.65
3550660.0,254.0,32.0,313.0,271.0,3550.66
3550670.0,246.0,32.0,307.0,284.0,3550.67
3550680.0,234.0,31.0,321.0,271.0,3550.68
3550690.0,229.0,32.0,297.0,265.0,3550.69
3550700.0,236.0,32.0,296.0,265.0,3550.7
3550710.0,234.0,32.0,320.0,260.0,3550.71
3550720.0,240.0,32.0,308.0,265.0,3550.72
3550730.0,231.0,32.0,324.0,254.0,3550.73
3550740.0,242.0,31.0,325.0,267.0,3550.74
3550750.0,244.0,32.0,325.0,274.0,3550.75
3550760.0,244.0,32.0,342.0,268.0,3550.76
3550770.0,243.0,33.0,319.0,268.0,3550.77
3550780.0,234.0,32.0,338.0,256.0,3550.78
3550790.0,240.0,32.0,335.0,262.0,3550.79
3550800.0,251.0,32.0,337.0,267.0,3550.8
3550810.0,254.0,31.0,363.0,270.0,3550.81
3550820.0,254.0,32.0,344.0,264.0,3550.82
3550830.0,249.0,32.0,364.0,254.0,3550.83
3550840.0,254.0,31.0,364.0,254.0,3550.84
3550850.0,263.0,32.0,367.0,269.0,3550.85
3550860.0,289.0,32.0,390.0,268.0,3550.86
3550870.0,290.0,31.0,368.0,262.0,3550.87
3550880.0,307.0,32.0,390.0,256.0,3550.88
3550891.0,310.0,33.0,393.0,269.0,3550.891
3550901.0,304.0,33.0,383.0,267.0,3550.901
3550911.0,293.0,32.0,411.0,254.0,3550.911
3550921.0,284.0,33.0,393.0,253.0,3550.921
3550931.0,244.0,34.0,415.0,252.0,3550.931
3550941.0,180.0,34.0,432.0,266.0,3550.941
3550951.0,183.0,35.0,418.0,272.0,3550.951
3550961.0,152.0,38.0,444.0,269.0,3550.961
3550971.0,657.0,43.0,443.0,287.0,3550.971
3550981.0,659.0,42.0,449.0,277.0,3550.981
3550991.0,662.0,41.0,443.0,279.0,3550.991
3551001.0,663.0,42.0,424.0,271.0,3551.001
3551011.0,664.0,41.0,442.0,260.0,3551.011
3551021.0,665.0,41.0,422.0,271.0,3551.021
3551031.0,666.0,40.0,452.0,286.0,3551.031
3551041.0,665.0,39.0,447.0,288.0,3551.041
3551051.0,666.0,39.0,426.0,268.0,3551.051
3551062.0,666.0,38.0,446.0,260.0,3551.062
3551072.0,666.0,38.0,431.0,267.0,3551.072
3551082.0,666.0,37.0,436.0,273.0,3551.082
3551092.0,663.0,38.0,451.0,277.0,3551.092
3551102.0,664.0,36.0,436.0,265.0,3551.102
3551112.0,664.0,38.0,446.0,252.0,3551.112
3551122.0,665.0,36.0,433.0,262.0,3551.122
3551132.0,666.0,37.0,441.0,282.0,3551.132
3551142.0,664.0,36.0,449.0,269.0,3551.142
3551152.0,663.0,37.0,423.0,278.0,3551.152
3551162.0,663.0,36.0,453.0,276.0,3551.162
3551172.0,663.0,35.0,432.0,282.0,3551.172
3551182.0,664.0,35.0,434.0,280.0,3551.182
3551192.0,663.0,35.0,440.0,285.0,3551.192
3551202.0,661.0,35.0,412.0,287.0,3551.202
3551212.0,661.0,35.0,432.0,278.0,3551.212
3551222.0,661.0,35.0,414.0,275.0,3551.222
3551232.0,662.0,35.0,428.0,298.0,3551.232
3551242.0,660.0,35.0,434.0,298.0,3551.242
3551252.0,660.0,35.0,404.0,284.0,3551.252
3551262.0,655.0,34.0,418.0,269.0,3551.262
3551272.0,653.0,36.0,406.0,282.0,3551.272
3551282.0,653.0,37.0,409.0,282.0,3551.282
3551292.0,635.0,35.0,411.0,280.0,3551.292
3551302.0,647.0,35.0,388.0,274.0,3551.302
3551312.0,647.0,35.0,402.0,261.0,3551.312
3551322.0,647.0,34.0,388.0,272.0,3551.322
3551332.0,648.0,34.0,393.0,273.0,3551.332
3551342.0,647.0,34.0,399.0,274.0,3551.342
3551352.0,647.0,34.0,377.0,265.0,3551.352
3551362.0,646.0,33.0,401.0,269.0,3551.362
3551372.0,636.0,33.0,375.0,260.0,3551.372
3551382.0,621.0,33.0,386.0,269.0,3551.382
3551392.0,210.0,35.0,399.0,271.0,3551.392
3551403.0,67.0,35.0,371.0,269.0,3551.403
3551413.0,0.0,37.0,370.0,258.0,3551.413
3551423.0,575.0,40.0,358.0,269.0,3551.423
3551433.0,585.0,39.0,349.0,276.0,3551.433
3551443.0,585.0,37.0,344.0,266.0,3551.443
3551453.0,586.0,37.0,324.0,266.0,3551.453
3551463.0,587.0,36.0,316.0,250.0,3551.463
3551473.0,586.0,36.0,315.0,264.0,3551.473
3551483.0,597.0,36.0,307.0,264.0,3551.483
3551493.0,597.0,36.0,309.0,263.0,3551.493
3551503.0,597.0,35.0,295.0,265.0,3551.503
3551513.0,597.0,34.0,286.0,254.0,3551.513
3551523.0,593.0,35.0,288.0,264.0,3551.523
3551533.0,594.0,35.0,285.0,266.0,3551.533
3551543.0,594.0,35.0,281.0,260.0,3551.543
3551553.0,594.0,34.0,268.0,260.0,3551.553
3551563.0,594.0,34.0,263.0,254.0,3551.563
3551574.0,582.0,34.0,268.0,259.0,3551.574
3551584.0,582.0,34.0,259.0,261.0,3551.584
3551594.0,583.0,33.0,259.0,256.0,3551.594
3551604.0,581.0,34.0,254.0,262.0,3551.604
3551614.0,582.0,33.0,258.0,266.0,3551.614
3551624.0,581.0,34.0,262.0,267.0,3551.624
3551634.0,582.0,33.0,251.0,259.0,3551.634
3551644.0,581.0,33.0,250.0,248.0,3551.644
3551654.0,582.0,33.0,243.0,249.0,3551.654
3551664.0,583.0,33.0,245.0,249.0,3551.664
3551674.0,582.0,33.0,254.0,256.0,3551.674
3551684.0,589.0,32.0,244.0,254.0,3551.684
3551694.0,615.0,33.0,250.0,247.0,3551.694
3551704.0,594.0,32.0,247.0,256.0,3551.704
3551714.0,615.0,33.0,254.0,261.0,3551.714
3551724.0,553.0,33.0,261.0,265.0,3551.724
3551734.0,613.0,35.0,250.0,265.0,3551.734
3551744.0,618.0,33.0,255.0,255.0,3551.744
3551754.0,617.0,34.0,246.0,255.0,3551.754
3551764.0,657.0,34.0,252.0,252.0,3551.764
3551774.0,651.0,34.0,259.0,258.0,3551.774
3551784.0,649.0,35.0,250.0,259.0,3551.784
3551794.0,660.0,34.0,254.0,252.0,3551.794
3551804.0,660.0,33.0,246.0,252.0,3551.804
3551814.0,660.0,33.0,248.0,252.0,3551.814
3551824.0,658.0,33.0,256.0,257.0,3551.824
3551834.0,652.0,33.0,246.0,251.0,3551.834
3551844.0,652.0,33.0,245.0,241.0,3551.844
3551854.0,645.0,32.0,243.0,247.0,3551.854
3551864.0,639.0,33.0,249.0,253.0,3551.864
3551874.0,644.0,32.0,253.0,259.0,3551.874
3551884.0,642.0,33.0,249.0,263.0,3551.884
3551894.0,641.0,32.0,246.0,252.0,3551.894
3551904.0,637.0,32.0,241.0,254.0,3551.904
3551915.0,573.0,33.0,244.0,260.0,3551.915
3551925.0,627.0,34.0,245.0,260.0,3551.925
3551935.0,634.0,34.0,236.0,256.0,3551.935
3551945.0,626.0,33.0,228.0,247.0,3551.945
3551955.0,630.0,32.0,233.0,255.0,3551.955
3551965.0,632.0,33.0,234.0,259.0,3551.965
3551975.0,654.0,33.0,233.0,258.0,3551.975
3551985.0,651.0,33.0,228.0,258.0,3551.985
3551995.0,651.0,33.0,221.0,255.0,3551.995
3552005.0,651.0,33.0,228.0,264.0,3552.005
3552015.0,652.0,33.0,233.0,267.0,3552.015
3552025.0,651.0,32.0,228.0,264.0,3552.025
3552035.0,650.0,33.0,225.0,262.0,3552.035
3552045.0,648.0,32.0,217.0,254.0,3552.045
3552055.0,645.0,33.0,217.0,254.0,3552.055
3552065.0,649.0,32.0,226.0,262.0,3552.065
3552075.0,655.0,32.0,219.0,257.0,3552.075
3552086.0,658.0,33.0,219.0,257.0,3552.086
3552096.0,666.0,33.0,210.0,248.0,3552.096
3552106.0,665.0,33.0,220.0,255.0,3552.106
3552116.0,666.0,33.0,223.0,256.0,3552.116
3552126.0,666.0,32.0,212.0,247.0,3552.126
3552136.0,665.0,33.0,215.0,249.0,3552.136
3552146.0,666.0,33.0,205.0,245.0,3552.146
3552156.0,665.0,31.0,216.0,258.0,3552.156
3552166.0,666.0,33.0,224.0,260.0,3552.166
3552176.0,665.0,32.0,211.0,255.0,3552.176
3552186.0,665.0,33.0,212.0,252.0,3552.186
3552196.0,666.0,32.0,203.0,247.0,3552.196
3552206.0,666.0,33.0,209.0,256.0,3552.206
3552216.0,667.0,33.0,218.0,256.0,3552.216
3552226.0,665.0,32.0,203.0,253.0,3552.226
3552236.0,665.0,33.0,209.0,253.0,3552.236
3552246.0,666.0,33.0,200.0,251.0,3552.246
3552256.0,665.0,32.0,207.0,254.0,3552.256
3552266.0,666.0,33.0,216.0,256.0,3552.266
3552276.0,666.0,32.0,202.0,250.0,3552.276
3552286.0,665.0,33.0,206.0,250.0,3552.286
3552296.0,666.0,33.0,200.0,249.0,3552.296
3552306.0,665.0,33.0,205.0,255.0,3552.306
3552316.0,666.0,33.0,213.0,256.0,3552.316
3552326.0,665.0,32.0,196.0,249.0,3552.326
3552336.0,665.0,32.0,201.0,248.0,3552.336
3552346.0,667.0,32.0,192.0,242.0,3552.346
3552356.0,665.0,32.0,200.0,250.0,3552.356
3552366.0,666.0,33.0,208.0,251.0,3552.366
3552376.0,666.0,33.0,194.0,248.0,3552.376
3552386.0,665.0,32.0,203.0,249.0,3552.386
3552396.0,666.0,32.0,192.0,244.0,3552.396
3552406.0,666.0,33.0,203.0,251.0,3552.406
3552416.0,666.0,33.0,208.0,251.0,3552.416
3552427.0,665.0,32.0,194.0,245.0,3552.427
3552437.0,665.0,33.0,198.0,247.0,3552.437
3552447.0,666.0,32.0,201.0,248.0,3552.447
3552457.0,665.0,32.0,199.0,252.0,3552.457
3552467.0,666.0,33.0,204.0,249.0,3552.467
3552477.0,665.0,31.0,194.0,245.0,3552.477
3552487.0,665.0,32.0,198.0,247.0,3552.487
3552497.0,666.0,32.0,201.0,251.0,3552.497
3552507.0,665.0,33.0,202.0,254.0,3552.507
3552517.0,666.0,32.0,208.0,253.0,3552.517
3552527.0,665.0,32.0,194.0,247.0,3552.527
3552537.0,666.0,32.0,197.0,249.0,3552.537
3552547.0,667.0,32.0,202.0,257.0,3552.547
3552557.0,665.0,33.0,202.0,256.0,3552.557
3552567.0,666.0,33.0,203.0,254.0,3552.567
3552577.0,665.0,32.0,192.0,245.0,3552.577
3552587.0,665.0,32.0,195.0,246.0,3552.587
3552598.0,667.0,32.0,204.0,251.0,3552.598
3552608.0,665.0,31.0,199.0,251.0,3552.608
3552618.0,641.0,33.0,198.0,247.0,3552.618
3552628.0,578.0,33.0,187.0,241.0,3552.628
3552638.0,536.0,33.0,198.0,248.0,3552.638
3552648.0,514.0,33.0,203.0,251.0,3552.648
3552658.0,476.0,33.0,199.0,251.0,3552.658
3552668.0,483.0,33.0,198.0,246.0,3552.668
3552678.0,460.0,33.0,187.0,239.0,3552.678
3552688.0,481.0,33.0,193.0,244.0,3552.688
3552698.0,498.0,35.0,201.0,251.0,3552.698
3552708.0,500.0,33.0,194.0,246.0,3552.708
3552718.0,546.0,34.0,193.0,244.0,3552.718
3552728.0,552.0,33.0,187.0,237.0,3552.728
3552738.0,599.0,33.0,194.0,244.0,3552.738
3552748.0,640.0,34.0,203.0,248.0,3552.748
3552758.0,657.0,35.0,196.0,246.0,3552.758
3552768.0,665.0,35.0,200.0,244.0,3552.768
3552778.0,665.0,34.0,190.0,237.0,3552.778
3552788.0,665.0,34.0,198.0,244.0,3552.788
3552798.0,666.0,35.0,206.0,249.0,3552.798
3552808.0,665.0,34.0,197.0,245.0,3552.808
3552818.0,665.0,33.0,200.0,244.0,3552.818
3552828.0,666.0,35.0,190.0,236.0,3552.828
3552838.0,665.0,34.0,198.0,244.0,3552.838
3552848.0,666.0,35.0,207.0,249.0,3552.848
3552858.0,666.0,34.0,203.0,246.0,3552.858
3552868.0,665.0,34.0,204.0,244.0,3552.868
3552878.0,666.0,33.0,193.0,236.0,3552.878
3552888.0,665.0,33.0,203.0,247.0,3552.888
3552898.0,666.0,34.0,207.0,250.0,3552.898
3552908.0,665.0,34.0,203.0,247.0,3552.908
3552918.0,666.0,34.0,204.0,246.0,3552.918
3552928.0,666.0,33.0,194.0,239.0,3552.928
3552939.0,665.0,34.0,202.0,248.0,3552.939
3552949.0,666.0,35.0,206.0,251.0,3552.949
3552959.0,665.0,34.0,195.0,242.0,3552.959
3552969.0,665.0,34.0,197.0,242.0,3552.969
3552979.0,666.0,34.0,197.0,242.0,3552.979
3552989.0,666.0,33.0,203.0,247.0,3552.989
3552999.0,666.0,34.0,204.0,249.0,3552.999
3553009.0,665.0,34.0,194.0,241.0,3553.009
3553019.0,665.0,34.0,196.0,242.0,3553.019
3553029.0,666.0,34.0,192.0,239.0,3553.029
