time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
3269095.0,227.0,125.0,329.0,255.0,3269.095
3269105.0,225.0,120.0,339.0,253.0,3269.105
3269115.0,231.0,120.0,342.0,261.0,3269.115
3269125.0,232.0,115.0,328.0,260.0,3269.125
3269135.0,230.0,115.0,351.0,263.0,3269.135
3269145.0,231.0,114.0,328.0,262.0,3269.145
3269155.0,228.0,110.0,329.0,262.0,3269.155
3269165.0,233.0,110.0,334.0,270.0,3269.165
3269175.0,236.0,105.0,333.0,279.0,3269.175
3269185.0,231.0,102.0,340.0,272.0,3269.185
3269195.0,234.0,102.0,334.0,278.0,3269.195
3269206.0,233.0,101.0,326.0,275.0,3269.206
3269216.0,237.0,101.0,324.0,270.0,3269.216
3269226.0,233.0,99.0,316.0,268.0,3269.226
3269236.0,226.0,95.0,315.0,257.0,3269.236
3269246.0,229.0,96.0,304.0,260.0,3269.246
3269256.0,233.0,92.0,307.0,264.0,3269.256
3269266.0,239.0,94.0,309.0,268.0,3269.266
3269276.0,250.0,92.0,292.0,259.0,3269.276
3269286.0,250.0,98.0,300.0,261.0,3269.286
3269296.0,256.0,97.0,300.0,270.0,3269.296
3269306.0,254.0,94.0,307.0,284.0,3269.306
3269316.0,246.0,93.0,311.0,293.0,3269.316
3269326.0,251.0,90.0,307.0,299.0,3269.326
3269336.0,246.0,88.0,307.0,296.0,3269.336
3269346.0,245.0,87.0,300.0,290.0,3269.346
3269356.0,252.0,86.0,294.0,285.0,3269.356
3269366.0,248.0,84.0,287.0,283.0,3269.366
3269376.0,250.0,83.0,277.0,279.0,3269.376
3269386.0,241.0,78.0,284.0,275.0,3269.386
3269396.0,249.0,81.0,290.0,283.0,3269.396
3269406.0,281.0,103.0,294.0,291.0,3269.406
3269416.0,293.0,115.0,302.0,295.0,3269.416
3269426.0,305.0,117.0,296.0,298.0,3269.426
3269436.0,303.0,125.0,306.0,299.0,3269.436
3269446.0,303.0,119.0,308.0,304.0,3269.446
3269456.0,296.0,114.0,308.0,305.0,3269.456
3269466.0,293.0,117.0,319.0,302.0,3269.466
3269476.0,283.0,112.0,299.0,291.0,3269.476
3269486.0,273.0,121.0,315.0,287.0,3269.486
3269496.0,274.0,115.0,309.0,287.0,3269.496
3269506.0,280.0,118.0,312.0,288.0,3269.506
3269516.0,282.0,126.0,326.0,294.0,3269.516
3269526.0,275.0,121.0,305.0,281.0,3269.526
3269536.0,259.0,112.0,310.0,266.0,3269.536
3269547.0,259.0,108.0,300.0,270.0,3269.547
3269557.0,263.0,105.0,300.0,269.0,3269.557
3269567.0,258.0,107.0,301.0,259.0,3269.567
3269577.0,257.0,102.0,291.0,262.0,3269.577
3269587.0,249.0,102.0,297.0,259.0,3269.587
3269597.0,254.0,98.0,300.0,269.0,3269.597
3269607.0,266.0,98.0,296.0,274.0,3269.607
3269617.0,258.0,104.0,307.0,273.0,3269.617
3269627.0,267.0,101.0,300.0,282.0,3269.627
3269637.0,268.0,97.0,313.0,280.0,3269.637
3269647.0,273.0,94.0,312.0,287.0,3269.647
3269657.0,274.0,89.0,317.0,295.0,3269.657
3269667.0,270.0,86.0,323.0,282.0,3269.667
3269677.0,279.0,86.0,313.0,288.0,3269.677
3269687.0,266.0,82.0,316.0,278.0,3269.687
3269697.0,275.0,83.0,323.0,291.0,3269.697
3269707.0,278.0,78.0,317.0,290.0,3269.707
3269718.0,266.0,76.0,320.0,284.0,3269.718
3269728.0,267.0,75.0,309.0,287.0,3269.728
3269738.0,270.0,74.0,314.0,291.0,3269.738
3269748.0,273.0,72.0,317.0,292.0,3269.748
3269758.0,272.0,71.0,307.0,297.0,3269.758
3269768.0,263.0,71.0,309.0,287.0,3269.768
3269778.0,259.0,70.0,292.0,277.0,3269.778
3269788.0,255.0,69.0,298.0,276.0,3269.788
3269798.0,259.0,69.0,302.0,282.0,3269.798
3269808.0,263.0,68.0,294.0,282.0,3269.808
3269818.0,256.0,67.0,295.0,273.0,3269.818
3269828.0,262.0,67.0,285.0,278.0,3269.828
3269838.0,264.0,64.0,287.0,282.0,3269.838
3269848.0,261.0,64.0,285.0,279.0,3269.848
3269858.0,258.0,61.0,276.0,276.0,3269.858
3269868.0,249.0,62.0,276.0,266.0,3269.868
3269878.0,246.0,60.0,265.0,267.0,3269.878
3269888.0,248.0,66.0,266.0,266.0,3269.888
3269898.0,253.0,66.0,271.0,268.0,3269.898
3269908.0,256.0,66.0,263.0,267.0,3269.908
3269918.0,251.0,67.0,261.0,260.0,3269.918
3269928.0,253.0,65.0,259.0,267.0,3269.928
3269938.0,258.0,69.0,263.0,274.0,3269.938
3269948.0,263.0,68.0,272.0,280.0,3269.948
3269958.0,256.0,67.0,262.0,272.0,3269.958
3269968.0,250.0,69.0,258.0,266.0,3269.968
3269978.0,252.0,68.0,253.0,267.0,3269.978
3269988.0,251.0,64.0,252.0,266.0,3269.988
3269998.0,254.0,65.0,253.0,270.0,3269.998
3270008.0,253.0,64.0,248.0,271.0,3270.008
3270018.0,249.0,67.0,247.0,267.0,3270.018
3270028.0,252.0,64.0,248.0,271.0,3270.028
3270038.0,251.0,71.0,249.0,276.0,3270.038
3270048.0,253.0,78.0,254.0,281.0,3270.048
3270059.0,257.0,79.0,252.0,281.0,3270.059
3270069.0,247.0,79.0,237.0,268.0,3270.069
3270079.0,252.0,77.0,240.0,273.0,3270.079
3270089.0,257.0,78.0,244.0,274.0,3270.089
3270099.0,252.0,82.0,232.0,266.0,3270.099
3270109.0,255.0,79.0,239.0,270.0,3270.109
3270119.0,248.0,81.0,223.0,261.0,3270.119
3270129.0,248.0,79.0,230.0,269.0,3270.129
3270139.0,256.0,77.0,243.0,277.0,3270.139
3270149.0,255.0,77.0,233.0,269.0,3270.149
3270159.0,252.0,74.0,231.0,264.0,3270.159
3270169.0,245.0,76.0,213.0,253.0,3270.169
3270179.0,249.0,74.0,224.0,262.0,3270.179
3270189.0,253.0,78.0,232.0,268.0,3270.189
3270199.0,255.0,84.0,226.0,268.0,3270.199
3270209.0,253.0,83.0,233.0,270.0,3270.209
3270219.0,246.0,90.0,216.0,259.0,3270.219
3270230.0,260.0,87.0,225.0,277.0,3270.23
3270240.0,260.0,89.0,239.0,281.0,3270.24
3270250.0,253.0,94.0,222.0,276.0,3270.25
3270260.0,252.0,89.0,225.0,277.0,3270.26
3270270.0,250.0,89.0,219.0,275.0,3270.27
3270280.0,254.0,87.0,227.0,282.0,3270.28
3270290.0,266.0,84.0,241.0,289.0,3270.29
3270300.0,255.0,80.0,221.0,278.0,3270.3
3270310.0,257.0,77.0,231.0,279.0,3270.31
3270320.0,249.0,75.0,221.0,271.0,3270.32
3270330.0,250.0,73.0,231.0,276.0,3270.33
3270340.0,256.0,71.0,246.0,279.0,3270.34
3270350.0,249.0,68.0,223.0,267.0,3270.35
3270360.0,254.0,68.0,238.0,272.0,3270.36
3270370.0,249.0,64.0,226.0,268.0,3270.37
3270380.0,255.0,64.0,232.0,279.0,3270.38
3270390.0,255.0,61.0,247.0,280.0,3270.39
3270400.0,247.0,61.0,228.0,274.0,3270.4
3270410.0,247.0,61.0,242.0,274.0,3270.41
3270420.0,238.0,60.0,232.0,269.0,3270.42
3270430.0,246.0,59.0,242.0,278.0,3270.43
3270440.0,252.0,57.0,261.0,281.0,3270.44
3270450.0,246.0,57.0,239.0,276.0,3270.45
3270460.0,249.0,55.0,255.0,278.0,3270.46
3270470.0,245.0,54.0,247.0,277.0,3270.47
3270480.0,252.0,52.0,251.0,285.0,3270.48
3270490.0,254.0,52.0,269.0,289.0,3270.49
3270500.0,245.0,51.0,245.0,275.0,3270.5
3270510.0,246.0,51.0,260.0,278.0,3270.51
3270520.0,241.0,48.0,253.0,277.0,3270.52
3270530.0,244.0,50.0,259.0,282.0,3270.53
3270540.0,250.0,48.0,278.0,282.0,3270.54
3270550.0,243.0,48.0,253.0,272.0,3270.55
3270560.0,245.0,47.0,271.0,272.0,3270.56
3270571.0,246.0,47.0,267.0,271.0,3270.571
3270581.0,249.0,47.0,261.0,268.0,3270.581
3270591.0,251.0,47.0,280.0,268.0,3270.591
3270601.0,240.0,48.0,257.0,257.0,3270.601
3270611.0,244.0,47.0,269.0,265.0,3270.611
3270621.0,244.0,47.0,271.0,265.0,3270.621
3270631.0,246.0,47.0,266.0,264.0,3270.631
3270641.0,244.0,47.0,283.0,262.0,3270.641
3270651.0,232.0,46.0,259.0,250.0,3270.651
3270661.0,241.0,47.0,277.0,258.0,3270.661
3270671.0,242.0,47.0,283.0,263.0,3270.671
3270681.0,244.0,46.0,273.0,265.0,3270.681
3270691.0,246.0,46.0,298.0,263.0,3270.691
3270701.0,239.0,46.0,274.0,258.0,3270.701
3270711.0,240.0,46.0,291.0,260.0,3270.711
3270721.0,245.0,47.0,296.0,269.0,3270.721
3270731.0,242.0,45.0,284.0,266.0,3270.731
3270742.0,244.0,45.0,309.0,267.0,3270.742
3270752.0,234.0,45.0,285.0,256.0,3270.752
3270762.0,242.0,44.0,299.0,261.0,3270.762
3270772.0,246.0,44.0,315.0,267.0,3270.772
3270782.0,239.0,43.0,293.0,259.0,3270.782
3270792.0,246.0,43.0,317.0,262.0,3270.792
3270802.0,235.0,42.0,294.0,256.0,3270.802
3270812.0,243.0,42.0,310.0,267.0,3270.812
3270822.0,253.0,41.0,332.0,272.0,3270.822
3270832.0,246.0,41.0,307.0,268.0,3270.832
3270842.0,252.0,41.0,335.0,269.0,3270.842
3270852.0,239.0,41.0,312.0,259.0,3270.852
3270862.0,247.0,40.0,324.0,269.0,3270.862
3270872.0,253.0,39.0,341.0,275.0,3270.872
3270882.0,248.0,40.0,320.0,268.0,3270.882
3270892.0,252.0,38.0,344.0,269.0,3270.892
3270902.0,240.0,38.0,323.0,261.0,3270.902
3270912.0,246.0,38.0,337.0,271.0,3270.912
3270922.0,254.0,38.0,354.0,277.0,3270.922
3270932.0,245.0,37.0,330.0,269.0,3270.932
3270942.0,248.0,36.0,357.0,270.0,3270.942
3270952.0,239.0,35.0,340.0,263.0,3270.952
3270962.0,244.0,36.0,352.0,269.0,3270.962
3270972.0,252.0,35.0,372.0,275.0,3270.972
3270982.0,242.0,37.0,347.0,269.0,3270.982
3270992.0,248.0,34.0,375.0,269.0,3270.992
3271002.0,237.0,35.0,354.0,260.0,3271.002
3271012.0,245.0,35.0,373.0,271.0,3271.012
3271022.0,254.0,34.0,397.0,276.0,3271.022
3271032.0,242.0,34.0,372.0,268.0,3271.032
3271042.0,249.0,33.0,406.0,269.0,3271.042
3271052.0,235.0,33.0,383.0,260.0,3271.052
3271062.0,245.0,32.0,404.0,271.0,3271.062
3271072.0,251.0,33.0,435.0,275.0,3271.072
3271083.0,240.0,35.0,415.0,266.0,3271.083
3271093.0,246.0,34.0,454.0,266.0,3271.093
3271103.0,240.0,37.0,454.0,265.0,3271.103
3271113.0,243.0,37.0,459.0,272.0,3271.113
3271123.0,250.0,34.0,504.0,269.0,3271.123
3271133.0,237.0,35.0,482.0,265.0,3271.133
3271143.0,245.0,33.0,525.0,267.0,3271.143
3271153.0,242.0,34.0,534.0,269.0,3271.153
3271163.0,244.0,33.0,536.0,271.0,3271.163
3271173.0,252.0,34.0,583.0,271.0,3271.173
3271183.0,237.0,34.0,565.0,259.0,3271.183
3271193.0,243.0,33.0,608.0,264.0,3271.193
3271203.0,241.0,34.0,618.0,268.0,3271.203
3271213.0,243.0,34.0,619.0,271.0,3271.213
3271223.0,250.0,33.0,662.0,268.0,3271.223
3271233.0,232.0,32.0,643.0,254.0,3271.233
3271243.0,238.0,33.0,666.0,261.0,3271.243
3271254.0,241.0,31.0,667.0,268.0,3271.254
3271264.0,237.0,31.0,666.0,267.0,3271.264
3271274.0,245.0,30.0,667.0,267.0,3271.274
3271284.0,229.0,30.0,667.0,255.0,3271.284
3271294.0,235.0,29.0,666.0,261.0,3271.294
3271304.0,240.0,30.0,667.0,267.0,3271.304
3271314.0,236.0,29.0,666.0,265.0,3271.314
3271324.0,242.0,30.0,666.0,265.0,3271.324
3271334.0,228.0,29.0,666.0,254.0,3271.334
3271344.0,234.0,29.0,666.0,260.0,3271.344
3271354.0,239.0,29.0,667.0,264.0,3271.354
3271364.0,233.0,29.0,666.0,261.0,3271.364
3271374.0,239.0,29.0,666.0,260.0,3271.374
3271384.0,227.0,28.0,667.0,251.0,3271.384
3271394.0,231.0,29.0,666.0,257.0,3271.394
3271404.0,240.0,29.0,668.0,267.0,3271.404
3271414.0,232.0,29.0,666.0,263.0,3271.414
3271424.0,238.0,29.0,666.0,265.0,3271.424
3271434.0,226.0,29.0,666.0,255.0,3271.434
3271444.0,230.0,28.0,666.0,259.0,3271.444
3271454.0,236.0,28.0,667.0,266.0,3271.454
3271464.0,230.0,29.0,667.0,259.0,3271.464
3271474.0,234.0,28.0,666.0,262.0,3271.474
3271484.0,222.0,28.0,667.0,249.0,3271.484
3271494.0,227.0,29.0,666.0,259.0,3271.494
3271504.0,234.0,29.0,667.0,265.0,3271.504
3271514.0,228.0,29.0,666.0,261.0,3271.514
3271524.0,231.0,28.0,666.0,261.0,3271.524
3271534.0,220.0,29.0,667.0,250.0,3271.534
3271544.0,224.0,29.0,666.0,257.0,3271.544
3271554.0,229.0,27.0,667.0,264.0,3271.554
3271564.0,225.0,29.0,666.0,262.0,3271.564
3271574.0,229.0,28.0,666.0,260.0,3271.574
3271584.0,217.0,28.0,667.0,249.0,3271.584
3271595.0,224.0,27.0,667.0,260.0,3271.595
3271605.0,232.0,28.0,667.0,265.0,3271.605
3271615.0,223.0,28.0,666.0,256.0,3271.615
3271625.0,227.0,28.0,666.0,257.0,3271.625
3271635.0,223.0,28.0,666.0,256.0,3271.635
3271645.0,227.0,29.0,666.0,263.0,3271.645
3271655.0,234.0,28.0,667.0,264.0,3271.655
3271665.0,225.0,27.0,667.0,256.0,3271.665
3271675.0,228.0,28.0,666.0,261.0,3271.675
3271685.0,220.0,27.0,667.0,254.0,3271.685
3271695.0,227.0,28.0,666.0,265.0,3271.695
3271705.0,234.0,26.0,667.0,266.0,3271.705
3271715.0,223.0,28.0,666.0,257.0,3271.715
3271725.0,228.0,27.0,666.0,259.0,3271.725
3271735.0,220.0,28.0,667.0,253.0,3271.735
3271745.0,229.0,27.0,666.0,262.0,3271.745
3271755.0,234.0,28.0,667.0,264.0,3271.755
3271766.0,223.0,28.0,666.0,255.0,3271.766
3271776.0,227.0,27.0,666.0,256.0,3271.776
3271786.0,227.0,27.0,667.0,260.0,3271.786
3271796.0,228.0,27.0,666.0,263.0,3271.796
3271806.0,230.0,27.0,666.0,261.0,3271.806
3271816.0,222.0,28.0,666.0,258.0,3271.816
3271826.0,225.0,27.0,666.0,260.0,3271.826
3271836.0,225.0,28.0,667.0,262.0,3271.836
3271846.0,225.0,28.0,666.0,264.0,3271.846
3271856.0,230.0,27.0,668.0,262.0,3271.856
3271866.0,218.0,27.0,667.0,253.0,3271.866
3271876.0,222.0,27.0,666.0,255.0,3271.876
3271886.0,225.0,28.0,667.0,260.0,3271.886
3271896.0,227.0,26.0,666.0,263.0,3271.896
3271906.0,229.0,28.0,666.0,261.0,3271.906
3271916.0,220.0,27.0,666.0,255.0,3271.916
3271926.0,222.0,27.0,666.0,258.0,3271.926
3271936.0,221.0,27.0,667.0,259.0,3271.936
3271946.0,226.0,28.0,666.0,266.0,3271.946
3271956.0,227.0,27.0,667.0,260.0,3271.956
3271966.0,217.0,27.0,666.0,255.0,3271.966
3271976.0,221.0,28.0,666.0,259.0,3271.976
3271986.0,223.0,27.0,667.0,262.0,3271.986
3271996.0,226.0,27.0,666.0,266.0,3271.996
3272006.0,228.0,27.0,666.0,263.0,3272.006
3272016.0,218.0,28.0,666.0,259.0,3272.016
3272026.0,222.0,26.0,666.0,264.0,3272.026
3272036.0,223.0,28.0,666.0,267.0,3272.036
3272046.0,227.0,27.0,667.0,269.0,3272.046
3272056.0,226.0,27.0,666.0,264.0,3272.056
3272066.0,220.0,27.0,666.0,261.0,3272.066
3272076.0,223.0,29.0,666.0,264.0,3272.076
3272086.0,225.0,28.0,667.0,268.0,3272.086
3272096.0,226.0,28.0,666.0,269.0,3272.096
3272107.0,226.0,27.0,666.0,264.0,3272.107
3272117.0,218.0,27.0,667.0,255.0,3272.117
3272127.0,224.0,27.0,666.0,261.0,3272.127
3272137.0,229.0,28.0,666.0,268.0,3272.137
3272147.0,224.0,28.0,666.0,262.0,3272.147
3272157.0,226.0,26.0,666.0,261.0,3272.157
3272167.0,217.0,28.0,667.0,251.0,3272.167
3272177.0,225.0,27.0,666.0,261.0,3272.177
3272187.0,230.0,28.0,667.0,267.0,3272.187
3272197.0,226.0,27.0,666.0,265.0,3272.197
3272207.0,227.0,28.0,666.0,262.0,3272.207
3272217.0,218.0,26.0,667.0,254.0,3272.217
3272227.0,226.0,27.0,666.0,265.0,3272.227
3272237.0,228.0,28.0,667.0,267.0,3272.237
3272247.0,227.0,27.0,665.0,266.0,3272.247
3272257.0,225.0,28.0,666.0,262.0,3272.257
3272267.0,218.0,28.0,666.0,256.0,3272.267
3272278.0,227.0,28.0,666.0,266.0,3272.278
3272288.0,231.0,28.0,666.0,268.0,3272.288
3272298.0,225.0,28.0,666.0,261.0,3272.298
3272308.0,226.0,27.0,666.0,261.0,3272.308
3272318.0,226.0,27.0,667.0,264.0,3272.318
3272328.0,230.0,27.0,666.0,267.0,3272.328
3272338.0,232.0,28.0,667.0,267.0,3272.338
3272348.0,226.0,28.0,665.0,259.0,3272.348
3272358.0,227.0,27.0,666.0,261.0,3272.358
3272368.0,224.0,27.0,667.0,257.0,3272.368
3272378.0,232.0,27.0,666.0,267.0,3272.378
3272388.0,232.0,27.0,667.0,265.0,3272.388
3272398.0,226.0,28.0,666.0,258.0,3272.398
3272408.0,228.0,28.0,666.0,260.0,3272.408
3272418.0,225.0,28.0,667.0,258.0,3272.418
3272428.0,232.0,27.0,666.0,267.0,3272.428
3272438.0,233.0,27.0,667.0,265.0,3272.438
3272448.0,229.0,28.0,665.0,261.0,3272.448
3272458.0,229.0,28.0,666.0,263.0,3272.458
3272468.0,226.0,29.0,667.0,262.0,3272.468
3272478.0,233.0,28.0,666.0,269.0,3272.478
3272488.0,232.0,27.0,666.0,265.0,3272.488
3272498.0,230.0,27.0,666.0,262.0,3272.498
3272508.0,228.0,28.0,666.0,260.0,3272.508
3272518.0,227.0,28.0,667.0,261.0,3272.518
3272528.0,233.0,29.0,666.0,268.0,3272.528
3272538.0,234.0,28.0,667.0,266.0,3272.538
3272548.0,229.0,28.0,666.0,259.0,3272.548
