time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
3396608.0,217.0,33.0,4.0,247.0,3396.608
3396618.0,220.0,32.0,4.0,243.0,3396.618
3396628.0,209.0,33.0,3.0,237.0,3396.628
3396638.0,217.0,33.0,5.0,246.0,3396.638
3396648.0,222.0,34.0,4.0,249.0,3396.648
3396658.0,218.0,33.0,4.0,246.0,3396.658
3396668.0,219.0,34.0,3.0,244.0,3396.668
3396678.0,210.0,32.0,3.0,235.0,3396.678
3396688.0,217.0,32.0,4.0,244.0,3396.688
3396698.0,221.0,33.0,4.0,246.0,3396.698
3396708.0,215.0,33.0,3.0,245.0,3396.708
3396718.0,218.0,33.0,3.0,243.0,3396.718
3396728.0,211.0,33.0,4.0,237.0,3396.728
3396738.0,216.0,32.0,4.0,243.0,3396.738
3396748.0,223.0,33.0,3.0,248.0,3396.748
3396758.0,218.0,33.0,4.0,245.0,3396.758
3396768.0,222.0,33.0,5.0,243.0,3396.768
3396779.0,214.0,33.0,4.0,238.0,3396.779
3396789.0,222.0,32.0,4.0,248.0,3396.789
3396799.0,224.0,34.0,3.0,250.0,3396.799
3396809.0,216.0,32.0,4.0,242.0,3396.809
3396819.0,220.0,33.0,4.0,243.0,3396.819
3396829.0,215.0,33.0,4.0,240.0,3396.829
3396839.0,223.0,33.0,4.0,250.0,3396.839
3396849.0,227.0,33.0,4.0,249.0,3396.849
3396859.0,218.0,33.0,3.0,243.0,3396.859
3396869.0,221.0,33.0,4.0,245.0,3396.869
3396879.0,215.0,33.0,4.0,242.0,3396.879
3396889.0,222.0,33.0,4.0,248.0,3396.889
3396899.0,226.0,33.0,4.0,245.0,3396.899
3396909.0,217.0,33.0,3.0,245.0,3396.909
3396919.0,219.0,33.0,4.0,245.0,3396.919
3396929.0,216.0,34.0,3.0,246.0,3396.929
3396939.0,222.0,32.0,3.0,251.0,3396.939
3396950.0,224.0,34.0,4.0,248.0,3396.95
3396960.0,214.0,32.0,5.0,241.0,3396.96
3396970.0,218.0,34.0,2.0,244.0,3396.97
3396980.0,226.0,33.0,4.0,251.0,3396.98
3396990.0,222.0,34.0,3.0,250.0,3396.99
3397000.0,225.0,33.0,4.0,248.0,3397.0
3397010.0,216.0,33.0,4.0,240.0,3397.01
3397020.0,220.0,33.0,5.0,243.0,3397.02
3397030.0,222.0,33.0,4.0,249.0,3397.03
3397040.0,210.0,33.0,4.0,247.0,3397.04
3397050.0,213.0,34.0,3.0,246.0,3397.05
3397060.0,202.0,34.0,3.0,236.0,3397.06
3397070.0,208.0,32.0,4.0,241.0,3397.07
3397080.0,213.0,34.0,4.0,245.0,3397.08
3397090.0,214.0,34.0,4.0,247.0,3397.09
3397100.0,220.0,34.0,4.0,245.0,3397.1
3397110.0,210.0,33.0,3.0,236.0,3397.11
3397120.0,215.0,33.0,4.0,241.0,3397.12
3397130.0,219.0,34.0,4.0,246.0,3397.13
3397140.0,219.0,33.0,3.0,246.0,3397.14
3397150.0,222.0,33.0,5.0,243.0,3397.15
3397160.0,211.0,34.0,4.0,235.0,3397.16
3397170.0,217.0,33.0,4.0,239.0,3397.17
3397180.0,220.0,33.0,4.0,245.0,3397.18
3397190.0,219.0,34.0,3.0,242.0,3397.19
3397200.0,223.0,33.0,4.0,241.0,3397.2
3397210.0,214.0,34.0,3.0,232.0,3397.21
3397220.0,220.0,33.0,4.0,236.0,3397.22
3397230.0,227.0,34.0,3.0,245.0,3397.23
3397240.0,223.0,32.0,4.0,244.0,3397.24
3397250.0,227.0,33.0,3.0,245.0,3397.25
3397260.0,217.0,32.0,4.0,237.0,3397.26
3397270.0,220.0,33.0,3.0,242.0,3397.27
3397280.0,232.0,33.0,5.0,249.0,3397.28
3397291.0,225.0,33.0,4.0,248.0,3397.291
3397301.0,229.0,32.0,4.0,247.0,3397.301
3397311.0,223.0,33.0,3.0,247.0,3397.311
3397321.0,230.0,32.0,4.0,259.0,3397.321
3397331.0,233.0,33.0,3.0,256.0,3397.331
3397341.0,225.0,32.0,3.0,252.0,3397.341
3397351.0,224.0,33.0,4.0,253.0,3397.351
3397361.0,212.0,33.0,4.0,254.0,3397.361
3397371.0,223.0,33.0,3.0,264.0,3397.371
3397381.0,234.0,33.0,4.0,268.0,3397.381
3397391.0,226.0,32.0,4.0,262.0,3397.391
3397401.0,228.0,33.0,4.0,261.0,3397.401
3397411.0,219.0,33.0,4.0,261.0,3397.411
3397421.0,224.0,33.0,3.0,267.0,3397.421
3397431.0,230.0,33.0,3.0,269.0,3397.431
3397441.0,222.0,33.0,3.0,262.0,3397.441
3397451.0,224.0,33.0,3.0,262.0,3397.451
3397462.0,215.0,33.0,3.0,260.0,3397.462
3397472.0,221.0,33.0,5.0,262.0,3397.472
3397482.0,224.0,33.0,4.0,260.0,3397.482
3397492.0,217.0,32.0,4.0,248.0,3397.492
3397502.0,219.0,32.0,3.0,248.0,3397.502
3397512.0,214.0,33.0,3.0,246.0,3397.512
3397522.0,221.0,32.0,3.0,251.0,3397.522
3397532.0,224.0,32.0,5.0,248.0,3397.532
3397542.0,212.0,32.0,4.0,237.0,3397.542
3397552.0,217.0,32.0,4.0,239.0,3397.552
3397562.0,216.0,32.0,3.0,239.0,3397.562
3397572.0,220.0,33.0,3.0,244.0,3397.572
3397582.0,223.0,32.0,4.0,240.0,3397.582
3397592.0,214.0,32.0,3.0,238.0,3397.592
3397602.0,219.0,32.0,4.0,239.0,3397.602
3397612.0,219.0,32.0,4.0,240.0,3397.612
3397622.0,222.0,32.0,4.0,245.0,3397.622
3397632.0,227.0,32.0,4.0,246.0,3397.632
3397642.0,219.0,32.0,4.0,239.0,3397.642
3397652.0,221.0,32.0,3.0,241.0,3397.652
3397662.0,220.0,32.0,4.0,243.0,3397.662
3397672.0,220.0,31.0,4.0,245.0,3397.672
3397682.0,225.0,32.0,5.0,245.0,3397.682
3397692.0,213.0,32.0,3.0,239.0,3397.692
3397702.0,218.0,32.0,3.0,241.0,3397.702
3397712.0,221.0,32.0,3.0,244.0,3397.712
3397722.0,222.0,33.0,3.0,248.0,3397.722
3397732.0,227.0,31.0,5.0,246.0,3397.732
3397742.0,214.0,32.0,3.0,239.0,3397.742
3397752.0,218.0,32.0,4.0,240.0,3397.752
3397762.0,220.0,32.0,3.0,241.0,3397.762
3397772.0,225.0,32.0,4.0,246.0,3397.772
3397782.0,229.0,32.0,3.0,246.0,3397.782
3397792.0,218.0,32.0,4.0,237.0,3397.792
3397803.0,222.0,32.0,3.0,240.0,3397.803
3397813.0,226.0,32.0,4.0,246.0,3397.813
3397823.0,224.0,33.0,3.0,246.0,3397.823
3397833.0,226.0,32.0,3.0,244.0,3397.833
3397843.0,224.0,31.0,3.0,236.0,3397.843
3397853.0,229.0,32.0,4.0,242.0,3397.853
3397863.0,235.0,33.0,4.0,246.0,3397.863
3397873.0,230.0,32.0,4.0,242.0,3397.873
3397883.0,232.0,32.0,4.0,239.0,3397.883
3397893.0,222.0,32.0,2.0,230.0,3397.893
3397903.0,224.0,32.0,4.0,231.0,3397.903
3397913.0,229.0,33.0,3.0,236.0,3397.913
3397923.0,222.0,31.0,5.0,227.0,3397.923
3397933.0,227.0,32.0,4.0,229.0,3397.933
3397943.0,215.0,32.0,4.0,223.0,3397.943
3397953.0,221.0,33.0,4.0,230.0,3397.953
3397963.0,227.0,32.0,3.0,232.0,3397.963
3397974.0,219.0,32.0,3.0,224.0,3397.974
3397984.0,221.0,33.0,4.0,224.0,3397.984
3397994.0,214.0,32.0,4.0,219.0,3397.994
3398004.0,221.0,32.0,4.0,228.0,3398.004
3398014.0,229.0,33.0,4.0,235.0,3398.014
3398024.0,220.0,32.0,3.0,229.0,3398.024
3398034.0,224.0,32.0,4.0,229.0,3398.034
3398044.0,220.0,33.0,4.0,227.0,3398.044
3398054.0,228.0,31.0,4.0,233.0,3398.054
3398064.0,230.0,33.0,3.0,235.0,3398.064
3398074.0,222.0,32.0,4.0,235.0,3398.074
3398084.0,225.0,33.0,3.0,238.0,3398.084
3398094.0,217.0,32.0,3.0,234.0,3398.094
3398104.0,219.0,33.0,3.0,235.0,3398.104
3398114.0,226.0,32.0,5.0,239.0,3398.114
3398124.0,214.0,31.0,3.0,233.0,3398.124
3398134.0,218.0,33.0,4.0,234.0,3398.134
3398144.0,211.0,33.0,3.0,229.0,3398.144
3398154.0,221.0,32.0,4.0,239.0,3398.154
3398164.0,233.0,32.0,4.0,244.0,3398.164
3398174.0,223.0,32.0,4.0,239.0,3398.174
3398184.0,227.0,32.0,4.0,241.0,3398.184
3398194.0,218.0,33.0,4.0,235.0,3398.194
3398204.0,225.0,33.0,4.0,246.0,3398.204
3398214.0,229.0,34.0,3.0,247.0,3398.214
3398224.0,220.0,32.0,4.0,238.0,3398.224
3398234.0,224.0,32.0,4.0,241.0,3398.234
3398244.0,218.0,32.0,5.0,235.0,3398.244
3398254.0,225.0,32.0,3.0,246.0,3398.254
3398264.0,229.0,33.0,4.0,247.0,3398.264
3398274.0,219.0,33.0,3.0,244.0,3398.274
3398284.0,221.0,32.0,3.0,243.0,3398.284
3398294.0,218.0,33.0,3.0,240.0,3398.294
3398304.0,225.0,32.0,5.0,248.0,3398.304
3398315.0,228.0,33.0,3.0,247.0,3398.315
3398325.0,217.0,32.0,4.0,238.0,3398.325
3398335.0,220.0,33.0,3.0,241.0,3398.335
3398345.0,221.0,32.0,3.0,244.0,3398.345
3398355.0,222.0,32.0,4.0,245.0,3398.355
3398365.0,223.0,33.0,3.0,244.0,3398.365
3398375.0,213.0,32.0,4.0,236.0,3398.375
3398385.0,215.0,33.0,2.0,240.0,3398.385
3398395.0,220.0,32.0,4.0,245.0,3398.395
3398405.0,221.0,33.0,3.0,248.0,3398.405
3398415.0,223.0,33.0,4.0,245.0,3398.415
3398425.0,213.0,32.0,4.0,236.0,3398.425
3398435.0,217.0,32.0,5.0,239.0,3398.435
3398445.0,216.0,32.0,4.0,241.0,3398.445
3398455.0,221.0,32.0,4.0,245.0,3398.455
3398465.0,223.0,33.0,3.0,243.0,3398.465
3398475.0,213.0,32.0,3.0,234.0,3398.475
3398486.0,212.0,32.0,4.0,235.0,3398.486
3398496.0,219.0,32.0,4.0,242.0,3398.496
3398506.0,217.0,31.0,4.0,240.0,3398.506
3398516.0,218.0,32.0,3.0,240.0,3398.516
3398526.0,210.0,32.0,4.0,233.0,3398.526
3398536.0,214.0,33.0,3.0,238.0,3398.536
3398546.0,222.0,32.0,3.0,246.0,3398.546
3398556.0,216.0,31.0,4.0,241.0,3398.556
3398566.0,220.0,31.0,4.0,240.0,3398.566
3398576.0,213.0,32.0,3.0,234.0,3398.576
3398586.0,218.0,31.0,4.0,241.0,3398.586
3398596.0,223.0,32.0,3.0,248.0,3398.596
3398606.0,219.0,31.0,3.0,242.0,3398.606
3398616.0,221.0,32.0,3.0,244.0,3398.616
3398626.0,213.0,32.0,2.0,235.0,3398.626
3398636.0,217.0,31.0,3.0,240.0,3398.636
3398646.0,225.0,32.0,3.0,245.0,3398.646
3398656.0,222.0,31.0,4.0,241.0,3398.656
3398666.0,223.0,31.0,3.0,240.0,3398.666
3398676.0,214.0,31.0,4.0,231.0,3398.676
3398686.0,219.0,32.0,4.0,239.0,3398.686
3398696.0,227.0,31.0,4.0,250.0,3398.696
3398706.0,222.0,31.0,3.0,245.0,3398.706
3398716.0,222.0,31.0,4.0,240.0,3398.716
3398726.0,212.0,32.0,3.0,230.0,3398.726
3398736.0,219.0,32.0,4.0,239.0,3398.736
3398746.0,222.0,32.0,3.0,242.0,3398.746
3398756.0,220.0,31.0,4.0,241.0,3398.756
3398766.0,221.0,31.0,3.0,240.0,3398.766
3398776.0,212.0,31.0,4.0,232.0,3398.776
3398786.0,216.0,31.0,3.0,238.0,3398.786
3398796.0,222.0,32.0,3.0,242.0,3398.796
3398806.0,216.0,31.0,3.0,236.0,3398.806
3398816.0,218.0,32.0,4.0,238.0,3398.816
3398827.0,210.0,31.0,3.0,232.0,3398.827
3398837.0,218.0,32.0,4.0,239.0,3398.837
3398847.0,222.0,32.0,3.0,242.0,3398.847
3398857.0,212.0,32.0,3.0,232.0,3398.857
3398867.0,215.0,31.0,3.0,235.0,3398.867
3398877.0,210.0,32.0,3.0,231.0,3398.877
3398887.0,219.0,31.0,4.0,239.0,3398.887
3398897.0,221.0,33.0,4.0,241.0,3398.897
3398907.0,212.0,32.0,4.0,233.0,3398.907
3398917.0,215.0,32.0,2.0,237.0,3398.917
3398927.0,209.0,32.0,4.0,233.0,3398.927
3398937.0,217.0,32.0,4.0,241.0,3398.937
3398947.0,221.0,33.0,5.0,241.0,3398.947
3398957.0,214.0,32.0,3.0,237.0,3398.957
3398967.0,215.0,32.0,3.0,239.0,3398.967
3398977.0,212.0,32.0,4.0,239.0,3398.977
3398987.0,219.0,32.0,4.0,246.0,3398.987
3398998.0,221.0,33.0,4.0,245.0,3398.998
3399008.0,212.0,32.0,4.0,237.0,3399.008
3399018.0,214.0,31.0,4.0,239.0,3399.018
3399028.0,218.0,33.0,3.0,244.0,3399.028
3399038.0,218.0,32.0,4.0,244.0,3399.038
3399048.0,220.0,33.0,3.0,243.0,3399.048
3399058.0,212.0,32.0,4.0,235.0,3399.058
3399068.0,215.0,32.0,3.0,239.0,3399.068
3399078.0,221.0,33.0,5.0,246.0,3399.078
3399088.0,221.0,32.0,3.0,245.0,3399.088
3399098.0,221.0,32.0,3.0,242.0,3399.098
3399108.0,211.0,33.0,3.0,236.0,3399.108
3399118.0,215.0,32.0,4.0,240.0,3399.118
3399128.0,216.0,32.0,4.0,241.0,3399.128
3399138.0,219.0,32.0,4.0,246.0,3399.138
3399148.0,220.0,33.0,4.0,245.0,3399.148
3399158.0,210.0,32.0,4.0,235.0,3399.158
3399168.0,215.0,33.0,3.0,240.0,3399.168
3399178.0,216.0,33.0,3.0,242.0,3399.178
3399188.0,219.0,32.0,4.0,243.0,3399.188
3399198.0,217.0,32.0,4.0,241.0,3399.198
3399208.0,209.0,32.0,4.0,232.0,3399.208
3399218.0,212.0,32.0,3.0,238.0,3399.218
3399228.0,216.0,32.0,3.0,243.0,3399.228
3399238.0,218.0,33.0,3.0,245.0,3399.238
3399248.0,218.0,32.0,4.0,242.0,3399.248
3399258.0,211.0,33.0,3.0,237.0,3399.258
3399268.0,214.0,33.0,5.0,240.0,3399.268
3399278.0,218.0,31.0,4.0,247.0,3399.278
3399288.0,218.0,32.0,3.0,245.0,3399.288
3399298.0,219.0,32.0,4.0,246.0,3399.298
3399308.0,211.0,32.0,3.0,238.0,3399.308
3399318.0,214.0,32.0,4.0,241.0,3399.318
3399328.0,219.0,32.0,4.0,248.0,3399.328
3399339.0,218.0,31.0,4.0,245.0,3399.339
3399349.0,216.0,32.0,3.0,245.0,3399.349
3399359.0,208.0,32.0,4.0,237.0,3399.359
3399369.0,216.0,33.0,4.0,246.0,3399.369
3399379.0,221.0,32.0,4.0,248.0,3399.379
3399389.0,217.0,33.0,3.0,245.0,3399.389
3399399.0,218.0,33.0,4.0,243.0,3399.399
3399409.0,208.0,32.0,4.0,234.0,3399.409
3399419.0,217.0,31.0,4.0,243.0,3399.419
3399429.0,220.0,32.0,4.0,246.0,3399.429
3399439.0,217.0,32.0,4.0,240.0,3399.439
3399449.0,217.0,32.0,4.0,241.0,3399.449
3399459.0,211.0,32.0,4.0,234.0,3399.459
3399469.0,216.0,32.0,4.0,239.0,3399.469
3399479.0,221.0,33.0,4.0,245.0,3399.479
3399489.0,217.0,32.0,4.0,240.0,3399.489
3399499.0,218.0,33.0,3.0,240.0,3399.499
3399510.0,212.0,32.0,3.0,236.0,3399.51
3399520.0,219.0,33.0,4.0,245.0,3399.52
3399530.0,221.0,33.0,4.0,244.0,3399.53
3399540.0,212.0,32.0,3.0,235.0,3399.54
3399550.0,214.0,32.0,4.0,237.0,3399.55
3399560.0,211.0,33.0,3.0,235.0,3399.56
3399570.0,218.0,32.0,4.0,243.0,3399.57
3399580.0,220.0,33.0,3.0,244.0,3399.58
3399590.0,213.0,32.0,4.0,237.0,3399.59
3399600.0,216.0,32.0,3.0,240.0,3399.6
3399610.0,212.0,32.0,3.0,237.0,3399.61
3399620.0,220.0,33.0,3.0,246.0,3399.62
3399630.0,221.0,32.0,3.0,243.0,3399.63
3399640.0,214.0,32.0,4.0,237.0,3399.64
3399650.0,215.0,33.0,2.0,239.0,3399.65
3399660.0,214.0,32.0,4.0,238.0,3399.66
3399670.0,220.0,32.0,4.0,244.0,3399.67
3399680.0,221.0,33.0,4.0,244.0,3399.68
3399690.0,214.0,33.0,3.0,236.0,3399.69
3399700.0,215.0,32.0,4.0,238.0,3399.7
3399710.0,215.0,32.0,4.0,240.0,3399.71
3399720.0,221.0,31.0,4.0,243.0,3399.72
3399730.0,221.0,33.0,4.0,244.0,3399.73
3399740.0,214.0,32.0,3.0,235.0,3399.74
3399750.0,215.0,33.0,3.0,240.0,3399.75
3399760.0,217.0,32.0,4.0,242.0,3399.76
3399770.0,222.0,33.0,3.0,247.0,3399.77
3399780.0,222.0,33.0,4.0,244.0,3399.78
3399790.0,214.0,32.0,4.0,237.0,3399.79
3399800.0,215.0,32.0,4.0,239.0,3399.8
3399810.0,212.0,32.0,3.0,238.0,3399.81
3399820.0,219.0,32.0,3.0,246.0,3399.82
3399830.0,221.0,33.0,4.0,245.0,3399.83
3399840.0,213.0,32.0,5.0,238.0,3399.84
3399851.0,216.0,32.0,4.0,239.0,3399.851
3399861.0,218.0,33.0,3.0,244.0,3399.861
3399871.0,220.0,32.0,4.0,244.0,3399.871
3399881.0,218.0,33.0,3.0,241.0,3399.881
3399891.0,212.0,32.0,4.0,232.0,3399.891
3399901.0,215.0,34.0,3.0,239.0,3399.901
3399911.0,221.0,33.0,5.0,244.0,3399.911
3399921.0,220.0,32.0,4.0,243.0,3399.921
3399931.0,218.0,33.0,3.0,239.0,3399.931
3399941.0,212.0,33.0,2.0,234.0,3399.941
3399951.0,215.0,33.0,4.0,238.0,3399.951
3399961.0,221.0,33.0,4.0,245.0,3399.961
3399971.0,221.0,32.0,5.0,243.0,3399.971
3399981.0,221.0,32.0,4.0,244.0,3399.981
3399991.0,212.0,33.0,4.0,236.0,3399.991
3400001.0,216.0,32.0,3.0,241.0,3400.001
3400011.0,221.0,34.0,3.0,248.0,3400.011
3400022.0,220.0,32.0,3.0,242.0,3400.022
