time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
3413000.0,225.0,33.0,4.0,246.0,3413.0
3413010.0,224.0,33.0,3.0,245.0,3413.01
3413020.0,225.0,32.0,4.0,243.0,3413.02
3413030.0,216.0,32.0,3.0,234.0,3413.03
3413040.0,220.0,33.0,3.0,240.0,3413.04
3413050.0,225.0,33.0,4.0,247.0,3413.05
3413060.0,224.0,32.0,4.0,245.0,3413.06
3413070.0,224.0,33.0,3.0,244.0,3413.07
3413080.0,217.0,33.0,4.0,237.0,3413.08
3413090.0,221.0,32.0,3.0,242.0,3413.09
3413100.0,226.0,32.0,4.0,247.0,3413.1
3413110.0,224.0,32.0,4.0,243.0,3413.11
3413120.0,225.0,33.0,4.0,244.0,3413.12
3413130.0,215.0,32.0,4.0,234.0,3413.13
3413140.0,220.0,34.0,3.0,242.0,3413.14
3413150.0,227.0,33.0,4.0,248.0,3413.15
3413160.0,222.0,33.0,4.0,242.0,3413.16
3413170.0,226.0,32.0,4.0,244.0,3413.17
3413180.0,217.0,33.0,4.0,236.0,3413.18
3413190.0,223.0,33.0,3.0,245.0,3413.19
3413200.0,227.0,33.0,3.0,254.0,3413.2
3413210.0,224.0,33.0,3.0,250.0,3413.21
3413220.0,225.0,32.0,4.0,246.0,3413.22
3413230.0,215.0,33.0,4.0,236.0,3413.23
3413240.0,222.0,33.0,5.0,247.0,3413.24
3413250.0,228.0,33.0,4.0,248.0,3413.25
3413260.0,232.0,32.0,4.0,248.0,3413.26
3413270.0,228.0,35.0,3.0,246.0,3413.27
3413280.0,218.0,32.0,3.0,234.0,3413.28
3413291.0,226.0,33.0,3.0,238.0,3413.291
3413301.0,235.0,33.0,5.0,244.0,3413.301
3413311.0,225.0,33.0,2.0,239.0,3413.311
3413321.0,231.0,33.0,3.0,239.0,3413.321
3413331.0,230.0,34.0,4.0,242.0,3413.331
3413341.0,234.0,33.0,4.0,250.0,3413.341
3413351.0,239.0,33.0,4.0,254.0,3413.351
3413361.0,233.0,33.0,4.0,248.0,3413.361
3413371.0,239.0,33.0,4.0,249.0,3413.371
3413381.0,230.0,33.0,4.0,243.0,3413.381
3413391.0,238.0,33.0,3.0,253.0,3413.391
3413401.0,239.0,34.0,3.0,256.0,3413.401
3413411.0,229.0,32.0,4.0,250.0,3413.411
3413421.0,227.0,33.0,3.0,248.0,3413.421
3413431.0,219.0,33.0,5.0,241.0,3413.431
3413441.0,228.0,33.0,2.0,255.0,3413.441
3413451.0,234.0,33.0,3.0,258.0,3413.451
3413462.0,226.0,33.0,4.0,250.0,3413.462
3413472.0,229.0,32.0,4.0,250.0,3413.472
3413482.0,231.0,32.0,4.0,254.0,3413.482
3413492.0,236.0,32.0,5.0,258.0,3413.492
3413502.0,236.0,32.0,4.0,254.0,3413.502
3413512.0,227.0,32.0,5.0,249.0,3413.512
3413522.0,229.0,33.0,4.0,252.0,3413.522
3413532.0,231.0,33.0,4.0,254.0,3413.532
3413542.0,231.0,32.0,4.0,255.0,3413.542
3413552.0,236.0,33.0,4.0,253.0,3413.552
3413562.0,225.0,32.0,4.0,243.0,3413.562
3413572.0,227.0,33.0,3.0,246.0,3413.572
3413582.0,232.0,33.0,4.0,252.0,3413.582
3413592.0,232.0,33.0,4.0,254.0,3413.592
3413602.0,235.0,32.0,4.0,251.0,3413.602
3413612.0,223.0,32.0,4.0,244.0,3413.612
3413622.0,227.0,33.0,4.0,248.0,3413.622
3413632.0,226.0,33.0,4.0,251.0,3413.632
3413642.0,232.0,32.0,4.0,256.0,3413.642
3413652.0,233.0,34.0,3.0,255.0,3413.652
3413662.0,223.0,32.0,4.0,246.0,3413.662
3413672.0,228.0,32.0,4.0,250.0,3413.672
3413682.0,228.0,32.0,4.0,253.0,3413.682
3413692.0,232.0,33.0,4.0,256.0,3413.692
3413702.0,230.0,33.0,4.0,253.0,3413.702
3413712.0,220.0,33.0,4.0,245.0,3413.712
3413722.0,225.0,32.0,4.0,250.0,3413.722
3413732.0,226.0,32.0,3.0,253.0,3413.732
3413742.0,228.0,33.0,4.0,254.0,3413.742
3413752.0,229.0,33.0,4.0,251.0,3413.752
3413762.0,222.0,32.0,4.0,248.0,3413.762
3413772.0,223.0,32.0,3.0,248.0,3413.772
3413782.0,227.0,34.0,3.0,255.0,3413.782
3413792.0,231.0,32.0,4.0,254.0,3413.792
3413803.0,231.0,33.0,3.0,251.0,3413.803
3413813.0,225.0,33.0,5.0,243.0,3413.813
3413823.0,226.0,33.0,3.0,255.0,3413.823
3413833.0,231.0,33.0,4.0,260.0,3413.833
3413843.0,226.0,33.0,3.0,255.0,3413.843
3413853.0,230.0,33.0,3.0,255.0,3413.853
3413863.0,223.0,32.0,4.0,246.0,3413.863
3413873.0,232.0,33.0,5.0,257.0,3413.873
3413883.0,242.0,33.0,4.0,261.0,3413.883
3413893.0,236.0,33.0,4.0,257.0,3413.893
3413903.0,238.0,33.0,4.0,255.0,3413.903
3413913.0,227.0,32.0,4.0,246.0,3413.913
3413923.0,232.0,32.0,3.0,256.0,3413.923
3413933.0,237.0,34.0,3.0,260.0,3413.933
3413943.0,234.0,32.0,5.0,257.0,3413.943
3413953.0,235.0,33.0,4.0,256.0,3413.953
3413963.0,225.0,32.0,4.0,248.0,3413.963
3413974.0,232.0,33.0,3.0,260.0,3413.974
3413984.0,237.0,34.0,3.0,258.0,3413.984
3413994.0,229.0,32.0,4.0,251.0,3413.994
3414004.0,233.0,33.0,4.0,252.0,3414.004
3414014.0,229.0,33.0,4.0,253.0,3414.014
3414024.0,231.0,33.0,4.0,259.0,3414.024
3414034.0,237.0,33.0,4.0,260.0,3414.034
3414044.0,232.0,34.0,3.0,256.0,3414.044
3414054.0,235.0,32.0,4.0,249.0,3414.054
3414064.0,229.0,34.0,3.0,252.0,3414.064
3414074.0,238.0,33.0,4.0,269.0,3414.074
3414084.0,240.0,33.0,4.0,268.0,3414.084
3414094.0,237.0,33.0,4.0,253.0,3414.094
3414104.0,241.0,34.0,3.0,255.0,3414.104
3414114.0,236.0,32.0,4.0,248.0,3414.114
3414124.0,243.0,32.0,4.0,254.0,3414.124
3414134.0,245.0,33.0,5.0,253.0,3414.134
3414144.0,236.0,32.0,4.0,250.0,3414.144
3414154.0,236.0,33.0,3.0,253.0,3414.154
3414164.0,231.0,33.0,4.0,250.0,3414.164
3414174.0,238.0,32.0,3.0,257.0,3414.174
3414184.0,237.0,32.0,4.0,256.0,3414.184
3414194.0,227.0,32.0,4.0,250.0,3414.194
3414204.0,232.0,32.0,4.0,251.0,3414.204
3414214.0,229.0,32.0,3.0,254.0,3414.214
3414224.0,234.0,32.0,4.0,260.0,3414.224
3414234.0,238.0,32.0,3.0,257.0,3414.234
3414244.0,227.0,32.0,4.0,247.0,3414.244
3414254.0,229.0,32.0,3.0,249.0,3414.254
3414264.0,229.0,32.0,5.0,250.0,3414.264
3414274.0,231.0,32.0,3.0,255.0,3414.274
3414284.0,232.0,32.0,4.0,256.0,3414.284
3414294.0,223.0,32.0,3.0,249.0,3414.294
3414304.0,226.0,32.0,4.0,251.0,3414.304
3414315.0,227.0,32.0,4.0,254.0,3414.315
3414325.0,231.0,32.0,4.0,256.0,3414.325
3414335.0,234.0,31.0,4.0,254.0,3414.335
3414345.0,224.0,32.0,3.0,246.0,3414.345
3414355.0,229.0,32.0,3.0,253.0,3414.355
3414365.0,230.0,33.0,3.0,255.0,3414.365
3414375.0,224.0,32.0,4.0,255.0,3414.375
3414385.0,234.0,32.0,4.0,253.0,3414.385
3414395.0,227.0,31.0,4.0,246.0,3414.395
3414405.0,235.0,31.0,4.0,250.0,3414.405
3414415.0,241.0,31.0,4.0,257.0,3414.415
3414425.0,242.0,32.0,4.0,259.0,3414.425
3414435.0,243.0,32.0,4.0,257.0,3414.435
3414445.0,237.0,31.0,3.0,252.0,3414.445
3414455.0,239.0,32.0,5.0,255.0,3414.455
3414465.0,243.0,31.0,2.0,261.0,3414.465
3414475.0,240.0,32.0,4.0,259.0,3414.475
3414486.0,239.0,32.0,4.0,258.0,3414.486
3414496.0,230.0,32.0,3.0,248.0,3414.496
3414506.0,234.0,32.0,4.0,259.0,3414.506
3414516.0,240.0,32.0,4.0,262.0,3414.516
3414526.0,233.0,32.0,4.0,256.0,3414.526
3414536.0,235.0,32.0,4.0,259.0,3414.536
3414546.0,225.0,32.0,4.0,252.0,3414.546
3414556.0,231.0,33.0,3.0,266.0,3414.556
3414566.0,237.0,33.0,4.0,267.0,3414.566
3414576.0,233.0,33.0,3.0,263.0,3414.576
3414586.0,235.0,32.0,5.0,261.0,3414.586
3414596.0,226.0,31.0,2.0,255.0,3414.596
3414606.0,235.0,32.0,3.0,267.0,3414.606
3414616.0,240.0,33.0,3.0,279.0,3414.616
3414626.0,233.0,32.0,4.0,270.0,3414.626
3414636.0,232.0,32.0,4.0,269.0,3414.636
3414646.0,225.0,32.0,5.0,261.0,3414.646
3414656.0,231.0,32.0,4.0,266.0,3414.656
3414666.0,234.0,33.0,4.0,275.0,3414.666
3414676.0,230.0,32.0,4.0,266.0,3414.676
3414686.0,230.0,33.0,3.0,264.0,3414.686
3414696.0,225.0,32.0,4.0,257.0,3414.696
3414706.0,230.0,33.0,3.0,262.0,3414.706
3414716.0,236.0,32.0,5.0,262.0,3414.716
3414726.0,227.0,31.0,4.0,255.0,3414.726
3414736.0,230.0,32.0,4.0,256.0,3414.736
3414746.0,221.0,33.0,3.0,247.0,3414.746
3414756.0,229.0,32.0,3.0,256.0,3414.756
3414766.0,233.0,32.0,4.0,258.0,3414.766
3414776.0,228.0,32.0,4.0,252.0,3414.776
3414786.0,228.0,31.0,4.0,253.0,3414.786
3414796.0,219.0,32.0,4.0,247.0,3414.796
3414806.0,225.0,33.0,3.0,261.0,3414.806
3414816.0,227.0,32.0,3.0,262.0,3414.816
3414827.0,220.0,32.0,4.0,252.0,3414.827
3414837.0,222.0,33.0,4.0,256.0,3414.837
3414847.0,223.0,32.0,4.0,256.0,3414.847
3414857.0,228.0,32.0,4.0,262.0,3414.857
3414867.0,230.0,32.0,4.0,260.0,3414.867
3414877.0,224.0,33.0,3.0,256.0,3414.877
3414887.0,226.0,32.0,3.0,257.0,3414.887
3414897.0,227.0,32.0,4.0,257.0,3414.897
3414907.0,231.0,32.0,5.0,262.0,3414.907
3414917.0,233.0,33.0,3.0,262.0,3414.917
3414927.0,225.0,32.0,4.0,252.0,3414.927
3414937.0,226.0,32.0,4.0,255.0,3414.937
3414947.0,229.0,32.0,3.0,258.0,3414.947
3414957.0,233.0,32.0,3.0,262.0,3414.957
3414967.0,233.0,33.0,4.0,260.0,3414.967
3414977.0,227.0,31.0,4.0,252.0,3414.977
3414987.0,229.0,33.0,4.0,253.0,3414.987
3414998.0,234.0,33.0,4.0,259.0,3414.998
3415008.0,236.0,33.0,3.0,260.0,3415.008
3415018.0,235.0,33.0,4.0,255.0,3415.018
3415028.0,226.0,32.0,4.0,246.0,3415.028
3415038.0,233.0,33.0,4.0,257.0,3415.038
3415048.0,233.0,33.0,4.0,258.0,3415.048
3415058.0,233.0,32.0,4.0,257.0,3415.058
3415068.0,232.0,34.0,3.0,256.0,3415.068
3415078.0,224.0,32.0,4.0,246.0,3415.078
3415088.0,229.0,34.0,3.0,253.0,3415.088
3415098.0,237.0,33.0,4.0,259.0,3415.098
3415108.0,235.0,33.0,4.0,257.0,3415.108
3415118.0,233.0,33.0,4.0,254.0,3415.118
3415128.0,226.0,33.0,2.0,248.0,3415.128
3415138.0,227.0,33.0,3.0,253.0,3415.138
3415148.0,236.0,33.0,3.0,261.0,3415.148
3415158.0,231.0,32.0,4.0,259.0,3415.158
3415168.0,231.0,33.0,4.0,259.0,3415.168
3415178.0,224.0,33.0,3.0,252.0,3415.178
3415188.0,232.0,33.0,4.0,261.0,3415.188
3415198.0,236.0,34.0,3.0,266.0,3415.198
3415208.0,233.0,32.0,3.0,259.0,3415.208
3415218.0,233.0,35.0,3.0,259.0,3415.218
3415228.0,226.0,33.0,4.0,249.0,3415.228
3415238.0,230.0,33.0,4.0,256.0,3415.238
3415248.0,237.0,33.0,4.0,261.0,3415.248
3415258.0,236.0,33.0,4.0,257.0,3415.258
3415268.0,233.0,33.0,3.0,254.0,3415.268
3415278.0,223.0,33.0,3.0,244.0,3415.278
3415288.0,229.0,34.0,2.0,254.0,3415.288
3415298.0,233.0,34.0,3.0,256.0,3415.298
3415308.0,231.0,33.0,3.0,253.0,3415.308
3415318.0,230.0,33.0,3.0,252.0,3415.318
3415328.0,221.0,34.0,3.0,242.0,3415.328
3415339.0,231.0,33.0,4.0,254.0,3415.339
3415349.0,235.0,34.0,3.0,259.0,3415.349
3415359.0,230.0,33.0,5.0,251.0,3415.359
3415369.0,230.0,33.0,3.0,252.0,3415.369
3415379.0,226.0,33.0,4.0,249.0,3415.379
3415389.0,230.0,33.0,2.0,255.0,3415.389
3415399.0,235.0,33.0,4.0,258.0,3415.399
3415409.0,228.0,33.0,4.0,250.0,3415.409
3415419.0,230.0,33.0,5.0,251.0,3415.419
3415429.0,222.0,33.0,4.0,246.0,3415.429
3415439.0,233.0,33.0,4.0,257.0,3415.439
3415449.0,236.0,34.0,3.0,260.0,3415.449
3415459.0,229.0,33.0,3.0,252.0,3415.459
3415469.0,231.0,33.0,4.0,255.0,3415.469
3415479.0,225.0,33.0,5.0,248.0,3415.479
3415489.0,233.0,32.0,4.0,258.0,3415.489
3415499.0,235.0,33.0,4.0,257.0,3415.499
3415510.0,228.0,32.0,3.0,250.0,3415.51
3415520.0,230.0,34.0,3.0,253.0,3415.52
3415530.0,231.0,32.0,4.0,254.0,3415.53
3415540.0,235.0,33.0,3.0,256.0,3415.54
3415550.0,235.0,34.0,4.0,253.0,3415.55
3415560.0,227.0,32.0,4.0,248.0,3415.56
3415570.0,229.0,33.0,4.0,251.0,3415.57
3415580.0,232.0,33.0,3.0,255.0,3415.58
3415590.0,233.0,33.0,3.0,256.0,3415.59
3415600.0,234.0,33.0,4.0,258.0,3415.6
3415610.0,225.0,33.0,5.0,248.0,3415.61
3415620.0,228.0,33.0,4.0,251.0,3415.62
3415630.0,231.0,33.0,4.0,257.0,3415.63
3415640.0,233.0,34.0,3.0,258.0,3415.64
3415650.0,233.0,34.0,3.0,255.0,3415.65
3415660.0,225.0,32.0,4.0,246.0,3415.66
3415670.0,226.0,33.0,4.0,251.0,3415.67
3415680.0,225.0,32.0,4.0,252.0,3415.68
3415690.0,230.0,34.0,2.0,257.0,3415.69
3415700.0,230.0,33.0,4.0,254.0,3415.7
3415710.0,221.0,34.0,3.0,247.0,3415.71
3415720.0,223.0,32.0,3.0,251.0,3415.72
3415730.0,225.0,35.0,3.0,254.0,3415.73
3415740.0,229.0,33.0,5.0,256.0,3415.74
3415750.0,229.0,34.0,4.0,254.0,3415.75
3415760.0,220.0,33.0,3.0,244.0,3415.76
3415770.0,226.0,33.0,4.0,251.0,3415.77
3415780.0,228.0,33.0,4.0,254.0,3415.78
3415790.0,231.0,33.0,4.0,255.0,3415.79
3415800.0,229.0,34.0,2.0,253.0,3415.8
3415810.0,225.0,32.0,4.0,247.0,3415.81
3415820.0,227.0,33.0,3.0,250.0,3415.82
3415830.0,230.0,33.0,4.0,253.0,3415.83
3415840.0,231.0,34.0,3.0,252.0,3415.84
3415851.0,230.0,34.0,4.0,250.0,3415.851
3415861.0,220.0,33.0,3.0,242.0,3415.861
3415871.0,227.0,33.0,5.0,250.0,3415.871
3415881.0,232.0,34.0,4.0,256.0,3415.881
3415891.0,228.0,33.0,4.0,249.0,3415.891
3415901.0,228.0,33.0,4.0,250.0,3415.901
3415911.0,220.0,32.0,4.0,240.0,3415.911
3415921.0,227.0,32.0,4.0,251.0,3415.921
3415931.0,232.0,33.0,5.0,255.0,3415.931
3415941.0,229.0,32.0,4.0,251.0,3415.941
3415951.0,228.0,33.0,4.0,248.0,3415.951
3415961.0,219.0,33.0,4.0,243.0,3415.961
3415971.0,227.0,33.0,3.0,253.0,3415.971
3415981.0,230.0,33.0,4.0,256.0,3415.981
3415991.0,227.0,33.0,4.0,252.0,3415.991
3416001.0,227.0,33.0,4.0,250.0,3416.001
3416011.0,218.0,33.0,4.0,242.0,3416.011
3416022.0,228.0,33.0,3.0,253.0,3416.022
3416032.0,231.0,34.0,3.0,256.0,3416.032
3416042.0,225.0,32.0,4.0,247.0,3416.042
3416052.0,227.0,33.0,3.0,250.0,3416.052
3416062.0,226.0,33.0,4.0,250.0,3416.062
3416072.0,230.0,33.0,4.0,255.0,3416.072
3416082.0,233.0,33.0,4.0,254.0,3416.082
3416092.0,226.0,33.0,3.0,248.0,3416.092
3416102.0,227.0,32.0,3.0,250.0,3416.102
3416112.0,222.0,33.0,3.0,247.0,3416.112
3416122.0,231.0,32.0,5.0,256.0,3416.122
3416132.0,232.0,33.0,4.0,255.0,3416.132
3416142.0,224.0,32.0,3.0,248.0,3416.142
3416152.0,227.0,33.0,3.0,251.0,3416.152
3416162.0,223.0,33.0,3.0,250.0,3416.162
3416172.0,231.0,32.0,3.0,258.0,3416.172
3416182.0,232.0,33.0,4.0,256.0,3416.182
3416192.0,227.0,32.0,4.0,251.0,3416.192
3416202.0,227.0,33.0,2.0,252.0,3416.202
3416212.0,224.0,32.0,3.0,252.0,3416.212
3416222.0,231.0,33.0,3.0,260.0,3416.222
3416232.0,232.0,32.0,4.0,256.0,3416.232
3416242.0,226.0,32.0,3.0,251.0,3416.242
3416252.0,228.0,32.0,5.0,251.0,3416.252
3416262.0,225.0,32.0,4.0,252.0,3416.262
3416272.0,231.0,32.0,4.0,257.0,3416.272
3416282.0,232.0,32.0,4.0,257.0,3416.282
3416292.0,223.0,32.0,3.0,249.0,3416.292
3416302.0,224.0,32.0,3.0,252.0,3416.302
3416312.0,223.0,32.0,4.0,254.0,3416.312
3416322.0,226.0,31.0,4.0,260.0,3416.322
3416332.0,229.0,33.0,3.0,261.0,3416.332
3416342.0,221.0,31.0,4.0,251.0,3416.342
3416352.0,223.0,33.0,3.0,253.0,3416.352
3416363.0,224.0,32.0,3.0,255.0,3416.363
