time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
115491.0,114.0,138.0,18.0,102.0,115.491
115501.0,111.0,134.0,16.0,106.0,115.501
115511.0,111.0,128.0,15.0,100.0,115.511
115521.0,108.0,136.0,14.0,105.0,115.521
115531.0,103.0,136.0,14.0,99.0,115.531
115542.0,102.0,143.0,13.0,110.0,115.542
115552.0,97.0,131.0,11.0,102.0,115.552
115562.0,96.0,125.0,12.0,96.0,115.562
115572.0,94.0,129.0,11.0,90.0,115.572
115582.0,94.0,122.0,16.0,88.0,115.582
115592.0,90.0,112.0,14.0,84.0,115.592
115602.0,88.0,106.0,14.0,89.0,115.602
115612.0,89.0,111.0,15.0,86.0,115.612
115622.0,87.0,108.0,13.0,81.0,115.622
115632.0,86.0,111.0,14.0,79.0,115.632
115642.0,86.0,113.0,15.0,89.0,115.642
115652.0,85.0,112.0,15.0,86.0,115.652
115662.0,88.0,105.0,14.0,85.0,115.662
115672.0,86.0,97.0,14.0,80.0,115.672
115682.0,82.0,96.0,12.0,77.0,115.682
115692.0,83.0,90.0,11.0,72.0,115.692
115702.0,87.0,103.0,15.0,68.0,115.702
115712.0,89.0,107.0,14.0,66.0,115.712
115722.0,87.0,100.0,17.0,68.0,115.722
115732.0,84.0,95.0,20.0,69.0,115.732
115742.0,87.0,88.0,18.0,68.0,115.742
115752.0,86.0,85.0,16.0,77.0,115.752
115762.0,94.0,89.0,18.0,76.0,115.762
115772.0,96.0,102.0,46.0,124.0,115.772
115782.0,111.0,101.0,61.0,126.0,115.782
115792.0,125.0,112.0,82.0,121.0,115.792
115802.0,126.0,115.0,77.0,142.0,115.802
115812.0,130.0,116.0,86.0,163.0,115.812
115822.0,120.0,106.0,80.0,224.0,115.822
115832.0,118.0,98.0,88.0,224.0,115.832
115842.0,113.0,93.0,85.0,233.0,115.842
115852.0,108.0,90.0,85.0,248.0,115.852
115862.0,103.0,86.0,84.0,298.0,115.862
115872.0,100.0,87.0,78.0,337.0,115.872
115883.0,94.0,84.0,71.0,357.0,115.883
115893.0,93.0,83.0,66.0,388.0,115.893
115903.0,103.0,84.0,68.0,383.0,115.903
115913.0,105.0,82.0,72.0,348.0,115.913
115923.0,105.0,88.0,79.0,343.0,115.923
115933.0,106.0,90.0,77.0,329.0,115.933
115943.0,106.0,93.0,76.0,335.0,115.943
115953.0,106.0,95.0,81.0,327.0,115.953
115963.0,106.0,99.0,74.0,310.0,115.963
115973.0,108.0,104.0,70.0,299.0,115.973
115983.0,109.0,103.0,70.0,288.0,115.983
115993.0,110.0,103.0,66.0,291.0,115.993
116003.0,115.0,105.0,80.0,294.0,116.003
116013.0,113.0,107.0,83.0,287.0,116.013
116023.0,112.0,107.0,78.0,277.0,116.023
116033.0,115.0,107.0,80.0,260.0,116.033
116043.0,113.0,105.0,74.0,248.0,116.043
116054.0,112.0,104.0,82.0,234.0,116.054
116064.0,111.0,103.0,79.0,213.0,116.064
116074.0,110.0,100.0,78.0,196.0,116.074
116084.0,107.0,99.0,72.0,189.0,116.084
116094.0,104.0,97.0,69.0,186.0,116.094
116104.0,104.0,96.0,66.0,190.0,116.104
116114.0,104.0,96.0,65.0,219.0,116.114
116124.0,104.0,94.0,73.0,208.0,116.124
116134.0,103.0,92.0,72.0,185.0,116.134
116144.0,104.0,92.0,68.0,171.0,116.144
116154.0,102.0,91.0,63.0,178.0,116.154
116164.0,100.0,89.0,58.0,184.0,116.164
116174.0,97.0,89.0,54.0,183.0,116.174
116184.0,97.0,88.0,51.0,179.0,116.184
116194.0,96.0,85.0,49.0,180.0,116.194
116204.0,95.0,84.0,45.0,178.0,116.204
116214.0,94.0,82.0,47.0,190.0,116.214
116224.0,93.0,82.0,57.0,181.0,116.224
116234.0,91.0,81.0,55.0,175.0,116.234
116244.0,89.0,81.0,53.0,167.0,116.244
116254.0,85.0,81.0,51.0,160.0,116.254
116264.0,85.0,79.0,51.0,154.0,116.264
116274.0,83.0,80.0,49.0,161.0,116.274
116284.0,85.0,79.0,47.0,162.0,116.284
116294.0,81.0,77.0,40.0,152.0,116.294
116304.0,80.0,74.0,37.0,141.0,116.304
116314.0,80.0,73.0,37.0,166.0,116.314
116324.0,77.0,72.0,56.0,167.0,116.324
116334.0,76.0,70.0,56.0,161.0,116.334
116344.0,74.0,68.0,53.0,150.0,116.344
116354.0,73.0,66.0,48.0,140.0,116.354
116364.0,71.0,64.0,42.0,142.0,116.364
116374.0,70.0,61.0,39.0,154.0,116.374
116384.0,68.0,59.0,45.0,165.0,116.384
116395.0,66.0,58.0,44.0,154.0,116.395
116405.0,68.0,58.0,39.0,148.0,116.405
116415.0,68.0,56.0,36.0,141.0,116.415
116425.0,72.0,58.0,35.0,143.0,116.425
116435.0,69.0,57.0,33.0,138.0,116.435
116445.0,69.0,57.0,46.0,142.0,116.445
116455.0,68.0,58.0,45.0,139.0,116.455
116465.0,67.0,57.0,39.0,155.0,116.465
116475.0,67.0,58.0,35.0,156.0,116.475
116485.0,65.0,55.0,31.0,152.0,116.485
116495.0,65.0,55.0,30.0,154.0,116.495
116505.0,64.0,54.0,28.0,154.0,116.505
116515.0,61.0,53.0,31.0,167.0,116.515
116525.0,62.0,54.0,34.0,164.0,116.525
116535.0,66.0,53.0,31.0,159.0,116.535
116545.0,66.0,53.0,28.0,151.0,116.545
116555.0,64.0,52.0,27.0,146.0,116.555
116566.0,63.0,52.0,24.0,157.0,116.566
116576.0,60.0,51.0,21.0,158.0,116.576
116586.0,60.0,49.0,23.0,145.0,116.586
116596.0,58.0,47.0,20.0,143.0,116.596
116606.0,57.0,47.0,21.0,143.0,116.606
116616.0,56.0,44.0,20.0,165.0,116.616
116626.0,56.0,44.0,17.0,164.0,116.626
116636.0,55.0,44.0,17.0,160.0,116.636
116646.0,54.0,42.0,14.0,153.0,116.646
116656.0,52.0,41.0,14.0,141.0,116.656
116666.0,61.0,41.0,12.0,143.0,116.666
116676.0,60.0,41.0,11.0,137.0,116.676
116686.0,58.0,40.0,11.0,136.0,116.686
116696.0,57.0,40.0,11.0,140.0,116.696
116706.0,57.0,42.0,14.0,145.0,116.706
116716.0,55.0,42.0,12.0,137.0,116.716
116726.0,53.0,41.0,10.0,129.0,116.726
116736.0,53.0,41.0,10.0,140.0,116.736
116746.0,52.0,42.0,9.0,136.0,116.746
116756.0,53.0,40.0,9.0,138.0,116.756
116766.0,53.0,41.0,8.0,160.0,116.766
116776.0,52.0,41.0,8.0,154.0,116.776
116786.0,49.0,40.0,10.0,152.0,116.786
116796.0,48.0,41.0,10.0,141.0,116.796
116806.0,47.0,43.0,9.0,133.0,116.806
116816.0,47.0,44.0,11.0,132.0,116.816
116826.0,50.0,44.0,11.0,134.0,116.826
116836.0,55.0,46.0,10.0,129.0,116.836
116846.0,55.0,46.0,11.0,128.0,116.846
116856.0,53.0,48.0,9.0,121.0,116.856
116866.0,52.0,47.0,9.0,116.0,116.866
116876.0,51.0,47.0,9.0,126.0,116.876
116886.0,51.0,49.0,9.0,136.0,116.886
116896.0,50.0,46.0,9.0,133.0,116.896
116907.0,47.0,47.0,8.0,128.0,116.907
116917.0,49.0,47.0,8.0,136.0,116.917
116927.0,49.0,46.0,10.0,145.0,116.927
116937.0,51.0,46.0,12.0,147.0,116.937
116947.0,51.0,47.0,11.0,140.0,116.947
116957.0,51.0,47.0,14.0,133.0,116.957
116967.0,50.0,48.0,14.0,129.0,116.967
116977.0,49.0,47.0,13.0,138.0,116.977
116987.0,59.0,48.0,14.0,138.0,116.987
116997.0,59.0,47.0,15.0,133.0,116.997
117007.0,59.0,47.0,15.0,127.0,117.007
117017.0,58.0,46.0,14.0,130.0,117.017
117027.0,56.0,47.0,13.0,127.0,117.027
117037.0,54.0,46.0,13.0,122.0,117.037
117047.0,53.0,47.0,16.0,122.0,117.047
117057.0,51.0,45.0,19.0,122.0,117.057
117067.0,50.0,46.0,17.0,128.0,117.067
117078.0,52.0,44.0,17.0,133.0,117.078
117088.0,50.0,45.0,18.0,132.0,117.088
117098.0,49.0,44.0,17.0,122.0,117.098
117108.0,50.0,45.0,15.0,127.0,117.108
117118.0,50.0,43.0,14.0,125.0,117.118
117128.0,49.0,44.0,14.0,120.0,117.128
117138.0,48.0,44.0,12.0,122.0,117.138
117148.0,47.0,44.0,12.0,135.0,117.148
117158.0,48.0,42.0,10.0,129.0,117.158
117168.0,48.0,42.0,10.0,126.0,117.168
117178.0,48.0,42.0,17.0,128.0,117.178
117188.0,48.0,43.0,15.0,128.0,117.188
117198.0,48.0,40.0,15.0,116.0,117.198
117208.0,50.0,41.0,14.0,123.0,117.208
117218.0,55.0,41.0,15.0,121.0,117.218
117228.0,53.0,40.0,11.0,115.0,117.228
117238.0,51.0,39.0,10.0,112.0,117.238
117248.0,50.0,38.0,10.0,111.0,117.248
117258.0,49.0,38.0,12.0,129.0,117.258
117268.0,48.0,38.0,10.0,123.0,117.268
117278.0,48.0,38.0,10.0,132.0,117.278
117288.0,48.0,39.0,13.0,131.0,117.288
117298.0,48.0,39.0,11.0,131.0,117.298
117308.0,47.0,38.0,10.0,126.0,117.308
117318.0,48.0,39.0,11.0,127.0,117.318
117328.0,47.0,38.0,9.0,126.0,117.328
117338.0,47.0,39.0,8.0,115.0,117.338
117348.0,44.0,41.0,7.0,113.0,117.348
117358.0,44.0,40.0,8.0,149.0,117.358
117368.0,44.0,41.0,7.0,141.0,117.368
117378.0,46.0,40.0,8.0,143.0,117.378
117388.0,46.0,38.0,8.0,141.0,117.388
117398.0,45.0,39.0,9.0,145.0,117.398
117408.0,46.0,40.0,9.0,141.0,117.408
117419.0,46.0,41.0,10.0,135.0,117.419
117429.0,46.0,40.0,10.0,126.0,117.429
117439.0,45.0,41.0,8.0,146.0,117.439
117449.0,46.0,40.0,8.0,138.0,117.449
117459.0,47.0,38.0,8.0,130.0,117.459
117469.0,46.0,39.0,9.0,124.0,117.469
117479.0,48.0,38.0,9.0,136.0,117.479
117489.0,48.0,39.0,6.0,142.0,117.489
117499.0,47.0,39.0,10.0,160.0,117.499
117509.0,47.0,39.0,10.0,158.0,117.509
117519.0,46.0,39.0,9.0,147.0,117.519
117529.0,47.0,38.0,9.0,149.0,117.529
117539.0,45.0,39.0,9.0,146.0,117.539
117549.0,49.0,39.0,9.0,143.0,117.549
117559.0,46.0,40.0,6.0,141.0,117.559
117569.0,46.0,41.0,7.0,133.0,117.569
117579.0,46.0,41.0,7.0,127.0,117.579
117590.0,45.0,40.0,9.0,130.0,117.59
117600.0,46.0,39.0,9.0,134.0,117.6
117610.0,45.0,42.0,12.0,127.0,117.61
117620.0,45.0,42.0,13.0,129.0,117.62
117630.0,44.0,42.0,12.0,127.0,117.63
117640.0,45.0,41.0,11.0,120.0,117.64
117650.0,46.0,42.0,12.0,140.0,117.65
117660.0,45.0,44.0,11.0,134.0,117.66
117670.0,45.0,45.0,10.0,127.0,117.67
117680.0,46.0,44.0,10.0,125.0,117.68
117690.0,46.0,45.0,9.0,111.0,117.69
117700.0,44.0,46.0,7.0,106.0,117.7
117710.0,45.0,47.0,11.0,112.0,117.71
117720.0,45.0,50.0,15.0,120.0,117.72
117730.0,45.0,49.0,15.0,126.0,117.73
117740.0,46.0,48.0,14.0,124.0,117.74
117750.0,46.0,51.0,12.0,124.0,117.75
117760.0,45.0,48.0,12.0,142.0,117.76
117770.0,44.0,49.0,10.0,147.0,117.77
117780.0,46.0,49.0,11.0,136.0,117.78
117790.0,46.0,50.0,10.0,124.0,117.79
117800.0,46.0,51.0,9.0,113.0,117.8
117810.0,46.0,52.0,13.0,106.0,117.81
117820.0,47.0,53.0,11.0,118.0,117.82
117830.0,47.0,53.0,12.0,118.0,117.83
117840.0,48.0,51.0,12.0,116.0,117.84
117850.0,50.0,51.0,11.0,110.0,117.85
117860.0,48.0,51.0,9.0,104.0,117.86
117870.0,49.0,50.0,8.0,115.0,117.87
117880.0,49.0,50.0,8.0,117.0,117.88
117890.0,49.0,51.0,11.0,120.0,117.89
117900.0,49.0,49.0,12.0,123.0,117.9
117910.0,48.0,47.0,12.0,119.0,117.91
117920.0,50.0,46.0,15.0,109.0,117.92
117931.0,48.0,46.0,12.0,106.0,117.931
117941.0,48.0,45.0,11.0,104.0,117.941
117951.0,48.0,46.0,11.0,106.0,117.951
117961.0,47.0,43.0,10.0,106.0,117.961
117971.0,46.0,42.0,9.0,110.0,117.971
117981.0,45.0,42.0,12.0,117.0,117.981
117991.0,47.0,41.0,13.0,126.0,117.991
118001.0,45.0,41.0,12.0,128.0,118.001
118011.0,44.0,39.0,10.0,123.0,118.011
118021.0,45.0,40.0,11.0,121.0,118.021
118031.0,44.0,39.0,11.0,131.0,118.031
118041.0,45.0,38.0,10.0,126.0,118.041
118051.0,45.0,38.0,10.0,124.0,118.051
118061.0,44.0,37.0,8.0,115.0,118.061
118071.0,48.0,39.0,8.0,117.0,118.071
118081.0,47.0,38.0,8.0,112.0,118.081
118091.0,46.0,39.0,8.0,116.0,118.091
118102.0,45.0,41.0,8.0,127.0,118.102
118112.0,48.0,43.0,10.0,121.0,118.112
118122.0,47.0,43.0,9.0,129.0,118.122
118132.0,48.0,44.0,9.0,129.0,118.132
118142.0,50.0,45.0,7.0,124.0,118.142
118152.0,50.0,44.0,7.0,112.0,118.152
118162.0,51.0,46.0,7.0,112.0,118.162
118172.0,53.0,47.0,7.0,105.0,118.172
118182.0,53.0,50.0,8.0,103.0,118.182
118192.0,52.0,50.0,7.0,109.0,118.192
118202.0,51.0,53.0,7.0,105.0,118.202
118212.0,53.0,54.0,7.0,107.0,118.212
118222.0,54.0,53.0,7.0,110.0,118.222
118232.0,54.0,54.0,7.0,110.0,118.232
118242.0,53.0,53.0,7.0,106.0,118.242
118252.0,53.0,53.0,6.0,118.0,118.252
118262.0,52.0,54.0,5.0,125.0,118.262
118272.0,53.0,55.0,8.0,127.0,118.272
118282.0,55.0,56.0,6.0,124.0,118.282
118292.0,55.0,55.0,6.0,123.0,118.292
118302.0,57.0,57.0,11.0,145.0,118.302
118312.0,58.0,56.0,11.0,133.0,118.312
118322.0,60.0,55.0,10.0,123.0,118.322
118332.0,59.0,54.0,9.0,118.0,118.332
118342.0,59.0,52.0,10.0,111.0,118.342
118352.0,58.0,53.0,8.0,104.0,118.352
118362.0,59.0,51.0,8.0,100.0,118.362
118372.0,60.0,50.0,8.0,107.0,118.372
118382.0,59.0,51.0,8.0,122.0,118.382
118392.0,60.0,50.0,8.0,111.0,118.392
118402.0,59.0,50.0,6.0,104.0,118.402
118412.0,60.0,49.0,9.0,127.0,118.412
118422.0,59.0,49.0,8.0,137.0,118.422
118432.0,58.0,48.0,7.0,132.0,118.432
118443.0,59.0,46.0,6.0,122.0,118.443
118453.0,60.0,46.0,7.0,119.0,118.453
118463.0,61.0,46.0,7.0,115.0,118.463
118473.0,60.0,46.0,6.0,136.0,118.473
118483.0,62.0,45.0,7.0,129.0,118.483
118493.0,63.0,44.0,7.0,135.0,118.493
118503.0,64.0,44.0,8.0,127.0,118.503
118513.0,64.0,43.0,7.0,127.0,118.513
118523.0,63.0,43.0,7.0,133.0,118.523
118533.0,65.0,43.0,8.0,142.0,118.533
118543.0,64.0,43.0,6.0,154.0,118.543
118553.0,65.0,41.0,6.0,163.0,118.553
118563.0,64.0,40.0,6.0,170.0,118.563
118573.0,65.0,39.0,6.0,161.0,118.573
118583.0,65.0,39.0,7.0,188.0,118.583
118593.0,65.0,39.0,7.0,184.0,118.593
118603.0,64.0,39.0,10.0,198.0,118.603
118614.0,61.0,38.0,10.0,199.0,118.614
118624.0,61.0,37.0,10.0,205.0,118.624
118634.0,60.0,37.0,8.0,190.0,118.634
118644.0,59.0,39.0,9.0,175.0,118.644
118654.0,60.0,39.0,11.0,167.0,118.654
118664.0,60.0,39.0,11.0,151.0,118.664
118674.0,58.0,40.0,9.0,145.0,118.674
118684.0,57.0,42.0,10.0,140.0,118.684
118694.0,58.0,40.0,11.0,145.0,118.694
118704.0,56.0,40.0,8.0,143.0,118.704
118714.0,56.0,40.0,10.0,144.0,118.714
118724.0,56.0,41.0,14.0,144.0,118.724
118734.0,57.0,40.0,13.0,146.0,118.734
118744.0,58.0,40.0,11.0,157.0,118.744
118754.0,57.0,39.0,11.0,170.0,118.754
118764.0,57.0,39.0,12.0,168.0,118.764
118774.0,56.0,39.0,10.0,166.0,118.774
118784.0,57.0,39.0,12.0,155.0,118.784
118794.0,57.0,39.0,12.0,147.0,118.794
118804.0,56.0,39.0,11.0,138.0,118.804
118814.0,58.0,41.0,11.0,155.0,118.814
118824.0,56.0,41.0,10.0,148.0,118.824
118834.0,58.0,40.0,10.0,143.0,118.834
118844.0,58.0,41.0,8.0,140.0,118.844
118854.0,57.0,42.0,8.0,144.0,118.854
118864.0,57.0,43.0,13.0,145.0,118.864
118874.0,56.0,44.0,15.0,144.0,118.874
118884.0,57.0,44.0,13.0,134.0,118.884
118894.0,56.0,44.0,12.0,134.0,118.894
118904.0,58.0,43.0,12.0,131.0,118.904
118914.0,56.0,43.0,10.0,135.0,118.914
118924.0,55.0,42.0,10.0,127.0,118.924
118934.0,56.0,43.0,10.0,119.0,118.934
118944.0,56.0,43.0,9.0,125.0,118.944
118955.0,55.0,43.0,10.0,138.0,118.955
118965.0,56.0,44.0,11.0,137.0,118.965
118975.0,56.0,45.0,11.0,137.0,118.975
118985.0,54.0,45.0,14.0,132.0,118.985
118995.0,57.0,44.0,14.0,120.0,118.995
119005.0,58.0,43.0,14.0,123.0,119.005
119015.0,56.0,44.0,11.0,122.0,119.015
119025.0,58.0,43.0,11.0,123.0,119.025
119035.0,57.0,44.0,11.0,128.0,119.035
119045.0,60.0,44.0,14.0,133.0,119.045
119055.0,59.0,44.0,12.0,132.0,119.055
119065.0,61.0,42.0,13.0,139.0,119.065
119075.0,63.0,42.0,12.0,125.0,119.075
119085.0,63.0,41.0,11.0,125.0,119.085
119095.0,64.0,42.0,10.0,119.0,119.095
119105.0,62.0,42.0,8.0,116.0,119.105
119115.0,61.0,41.0,8.0,125.0,119.115
119126.0,59.0,42.0,8.0,122.0,119.126
119136.0,61.0,40.0,9.0,122.0,119.136
119146.0,61.0,39.0,8.0,124.0,119.146
119156.0,61.0,40.0,9.0,125.0,119.156
119166.0,61.0,41.0,8.0,114.0,119.166
119176.0,60.0,40.0,8.0,110.0,119.176
119186.0,61.0,41.0,9.0,117.0,119.186
119196.0,60.0,44.0,10.0,110.0,119.196
119206.0,61.0,44.0,9.0,122.0,119.206
119216.0,62.0,43.0,8.0,122.0,119.216
119226.0,60.0,46.0,9.0,111.0,119.226
119236.0,61.0,48.0,9.0,102.0,119.236
119246.0,60.0,49.0,7.0,114.0,119.246
119256.0,60.0,49.0,7.0,125.0,119.256
119266.0,58.0,52.0,7.0,128.0,119.266
119276.0,58.0,52.0,7.0,130.0,119.276
119286.0,57.0,54.0,7.0,124.0,119.286
119296.0,57.0,55.0,7.0,118.0,119.296
119306.0,58.0,61.0,6.0,110.0,119.306
119316.0,58.0,63.0,6.0,112.0,119.316
119326.0,57.0,63.0,7.0,109.0,119.326
119336.0,56.0,66.0,7.0,109.0,119.336
119346.0,57.0,64.0,6.0,104.0,119.346
119356.0,57.0,64.0,7.0,105.0,119.356
119366.0,58.0,65.0,8.0,108.0,119.366
119376.0,59.0,65.0,8.0,131.0,119.376
119386.0,58.0,64.0,7.0,131.0,119.386
119396.0,57.0,64.0,9.0,129.0,119.396
119406.0,57.0,63.0,9.0,125.0,119.406
119416.0,57.0,62.0,11.0,136.0,119.416
119426.0,59.0,60.0,11.0,144.0,119.426
119436.0,58.0,62.0,11.0,135.0,119.436
119446.0,60.0,63.0,11.0,133.0,119.446
119456.0,57.0,63.0,9.0,128.0,119.456
119467.0,58.0,64.0,9.0,117.0,119.467
119477.0,56.0,64.0,9.0,111.0,119.477
119487.0,56.0,64.0,9.0,102.0,119.487
119497.0,55.0,64.0,10.0,101.0,119.497
119507.0,55.0,65.0,10.0,96.0,119.507
119517.0,54.0,64.0,9.0,108.0,119.517
119527.0,52.0,62.0,8.0,108.0,119.527
119537.0,52.0,61.0,9.0,105.0,119.537
119547.0,52.0,62.0,9.0,97.0,119.547
119557.0,52.0,58.0,8.0,96.0,119.557
119567.0,53.0,58.0,7.0,94.0,119.567
119577.0,53.0,58.0,8.0,86.0,119.577
119587.0,53.0,58.0,6.0,90.0,119.587
119597.0,52.0,58.0,6.0,86.0,119.597
119607.0,52.0,56.0,6.0,81.0,119.607
119617.0,51.0,57.0,6.0,76.0,119.617
119627.0,50.0,55.0,6.0,72.0,119.627
119638.0,50.0,55.0,8.0,71.0,119.638
119648.0,51.0,55.0,7.0,75.0,119.648
119658.0,51.0,56.0,7.0,92.0,119.658
119668.0,50.0,57.0,7.0,95.0,119.668
119678.0,51.0,55.0,7.0,93.0,119.678
119688.0,51.0,57.0,7.0,86.0,119.688
119698.0,51.0,55.0,6.0,82.0,119.698
119708.0,50.0,56.0,6.0,90.0,119.708
119718.0,51.0,55.0,9.0,114.0,119.718
119728.0,52.0,53.0,7.0,123.0,119.728
119738.0,52.0,52.0,6.0,127.0,119.738
119748.0,52.0,52.0,6.0,119.0,119.748
