time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
1245799.0,192.0,250.0,93.0,454.0,1245.799
1245809.0,194.0,230.0,98.0,464.0,1245.809
1245819.0,189.0,215.0,99.0,495.0,1245.819
1245829.0,176.0,208.0,91.0,480.0,1245.829
1245839.0,166.0,191.0,86.0,457.0,1245.839
1245849.0,158.0,180.0,85.0,448.0,1245.849
1245859.0,149.0,185.0,87.0,447.0,1245.859
1245869.0,150.0,178.0,82.0,474.0,1245.869
1245879.0,141.0,181.0,90.0,464.0,1245.879
1245889.0,134.0,169.0,99.0,461.0,1245.889
1245899.0,128.0,156.0,94.0,419.0,1245.899
1245910.0,120.0,154.0,108.0,430.0,1245.91
1245920.0,115.0,145.0,101.0,461.0,1245.92
1245930.0,110.0,141.0,95.0,460.0,1245.93
1245940.0,109.0,143.0,107.0,468.0,1245.94
1245950.0,109.0,143.0,99.0,458.0,1245.95
1245960.0,106.0,135.0,91.0,482.0,1245.96
1245970.0,111.0,138.0,83.0,444.0,1245.97
1245980.0,104.0,128.0,74.0,423.0,1245.98
1245990.0,100.0,122.0,89.0,457.0,1245.99
1246000.0,98.0,122.0,81.0,432.0,1246.0
1246010.0,97.0,115.0,74.0,424.0,1246.01
1246020.0,93.0,119.0,113.0,419.0,1246.02
1246030.0,89.0,122.0,108.0,390.0,1246.03
1246040.0,87.0,126.0,97.0,383.0,1246.04
1246050.0,81.0,122.0,95.0,362.0,1246.05
1246060.0,80.0,122.0,85.0,361.0,1246.06
1246070.0,77.0,135.0,77.0,379.0,1246.07
1246080.0,77.0,131.0,72.0,383.0,1246.08
1246090.0,75.0,124.0,72.0,360.0,1246.09
1246100.0,73.0,125.0,68.0,341.0,1246.1
1246110.0,71.0,122.0,84.0,399.0,1246.11
1246120.0,71.0,114.0,92.0,372.0,1246.12
1246130.0,70.0,110.0,88.0,374.0,1246.13
1246140.0,67.0,112.0,80.0,359.0,1246.14
1246150.0,67.0,105.0,72.0,369.0,1246.15
1246160.0,64.0,99.0,64.0,382.0,1246.16
1246170.0,63.0,106.0,62.0,404.0,1246.17
1246180.0,62.0,100.0,64.0,500.0,1246.18
1246190.0,61.0,102.0,58.0,475.0,1246.19
1246200.0,62.0,107.0,51.0,455.0,1246.2
1246210.0,61.0,102.0,53.0,443.0,1246.21
1246220.0,62.0,102.0,64.0,438.0,1246.22
1246230.0,61.0,98.0,60.0,401.0,1246.23
1246240.0,66.0,101.0,63.0,388.0,1246.24
1246251.0,64.0,99.0,74.0,388.0,1246.251
1246261.0,62.0,94.0,74.0,394.0,1246.261
1246271.0,65.0,103.0,85.0,412.0,1246.271
1246281.0,64.0,98.0,78.0,395.0,1246.281
1246291.0,64.0,95.0,78.0,372.0,1246.291
1246301.0,66.0,96.0,74.0,417.0,1246.301
1246311.0,69.0,97.0,71.0,439.0,1246.311
1246321.0,69.0,98.0,67.0,412.0,1246.321
1246331.0,70.0,101.0,65.0,434.0,1246.331
1246341.0,66.0,102.0,60.0,428.0,1246.341
1246351.0,64.0,99.0,58.0,388.0,1246.351
1246361.0,64.0,99.0,56.0,374.0,1246.361
1246371.0,64.0,97.0,50.0,344.0,1246.371
1246381.0,68.0,99.0,47.0,341.0,1246.381
1246391.0,66.0,98.0,48.0,390.0,1246.391
1246401.0,66.0,92.0,47.0,371.0,1246.401
1246411.0,66.0,89.0,44.0,358.0,1246.411
1246422.0,67.0,88.0,47.0,339.0,1246.422
1246432.0,65.0,101.0,48.0,349.0,1246.432
1246442.0,64.0,99.0,47.0,328.0,1246.442
1246452.0,63.0,94.0,43.0,334.0,1246.452
1246462.0,62.0,92.0,39.0,328.0,1246.462
1246472.0,61.0,87.0,67.0,302.0,1246.472
1246482.0,59.0,84.0,73.0,304.0,1246.482
1246492.0,61.0,84.0,65.0,340.0,1246.492
1246502.0,63.0,90.0,61.0,356.0,1246.502
1246512.0,61.0,90.0,56.0,332.0,1246.512
1246522.0,60.0,85.0,53.0,333.0,1246.522
1246532.0,59.0,83.0,51.0,333.0,1246.532
1246542.0,57.0,79.0,51.0,318.0,1246.542
1246552.0,57.0,87.0,59.0,325.0,1246.552
1246562.0,59.0,89.0,51.0,306.0,1246.562
1246572.0,59.0,85.0,46.0,306.0,1246.572
1246582.0,58.0,91.0,44.0,298.0,1246.582
1246592.0,58.0,89.0,42.0,296.0,1246.592
1246602.0,59.0,85.0,39.0,316.0,1246.602
1246612.0,62.0,80.0,35.0,328.0,1246.612
1246622.0,61.0,76.0,31.0,302.0,1246.622
1246632.0,58.0,73.0,29.0,293.0,1246.632
1246642.0,58.0,79.0,30.0,294.0,1246.642
1246652.0,58.0,86.0,39.0,280.0,1246.652
1246662.0,61.0,89.0,48.0,257.0,1246.662
1246672.0,59.0,86.0,51.0,247.0,1246.672
1246682.0,58.0,89.0,54.0,262.0,1246.682
1246692.0,56.0,83.0,49.0,245.0,1246.692
1246702.0,55.0,78.0,45.0,236.0,1246.702
1246712.0,57.0,73.0,43.0,237.0,1246.712
1246722.0,54.0,71.0,43.0,249.0,1246.722
1246732.0,55.0,69.0,65.0,271.0,1246.732
1246742.0,55.0,66.0,60.0,250.0,1246.742
1246752.0,54.0,62.0,56.0,254.0,1246.752
1246763.0,54.0,65.0,56.0,276.0,1246.763
1246773.0,55.0,68.0,51.0,297.0,1246.773
1246783.0,57.0,72.0,51.0,307.0,1246.783
1246793.0,55.0,82.0,54.0,302.0,1246.793
1246803.0,56.0,77.0,66.0,307.0,1246.803
1246813.0,57.0,74.0,61.0,303.0,1246.813
1246823.0,56.0,70.0,64.0,294.0,1246.823
1246833.0,56.0,66.0,60.0,294.0,1246.833
1246843.0,53.0,64.0,57.0,280.0,1246.843
1246853.0,54.0,59.0,51.0,259.0,1246.853
1246863.0,52.0,63.0,46.0,238.0,1246.863
1246873.0,56.0,61.0,45.0,253.0,1246.873
1246883.0,54.0,68.0,42.0,240.0,1246.883
1246893.0,53.0,65.0,43.0,238.0,1246.893
1246903.0,55.0,63.0,38.0,241.0,1246.903
1246913.0,56.0,72.0,34.0,244.0,1246.913
1246923.0,57.0,73.0,31.0,243.0,1246.923
1246934.0,55.0,69.0,27.0,241.0,1246.934
1246944.0,53.0,78.0,28.0,246.0,1246.944
1246954.0,53.0,80.0,30.0,243.0,1246.954
1246964.0,54.0,78.0,37.0,242.0,1246.964
1246974.0,54.0,75.0,39.0,246.0,1246.974
1246984.0,56.0,70.0,39.0,259.0,1246.984
1246994.0,56.0,67.0,37.0,248.0,1246.994
1247004.0,55.0,65.0,42.0,287.0,1247.004
1247014.0,57.0,62.0,45.0,260.0,1247.014
1247024.0,58.0,62.0,46.0,272.0,1247.024
1247034.0,56.0,62.0,41.0,263.0,1247.034
1247044.0,56.0,66.0,47.0,254.0,1247.044
1247054.0,56.0,70.0,45.0,254.0,1247.054
1247064.0,57.0,81.0,53.0,246.0,1247.064
1247074.0,56.0,80.0,46.0,266.0,1247.074
1247084.0,58.0,76.0,42.0,260.0,1247.084
1247094.0,61.0,76.0,42.0,244.0,1247.094
1247104.0,62.0,72.0,39.0,242.0,1247.104
1247114.0,63.0,70.0,37.0,267.0,1247.114
1247124.0,63.0,71.0,36.0,263.0,1247.124
1247134.0,63.0,75.0,33.0,253.0,1247.134
1247144.0,62.0,78.0,30.0,266.0,1247.144
1247154.0,60.0,77.0,33.0,249.0,1247.154
1247164.0,59.0,74.0,33.0,240.0,1247.164
1247174.0,61.0,70.0,31.0,225.0,1247.174
1247184.0,61.0,69.0,33.0,230.0,1247.184
1247194.0,60.0,69.0,35.0,237.0,1247.194
1247204.0,62.0,69.0,35.0,256.0,1247.204
1247214.0,63.0,67.0,30.0,277.0,1247.214
1247224.0,61.0,71.0,30.0,246.0,1247.224
1247234.0,62.0,75.0,50.0,236.0,1247.234
1247244.0,65.0,70.0,59.0,212.0,1247.244
1247254.0,67.0,71.0,59.0,200.0,1247.254
1247264.0,85.0,76.0,77.0,184.0,1247.264
1247275.0,88.0,80.0,109.0,203.0,1247.275
1247285.0,90.0,77.0,158.0,195.0,1247.285
1247295.0,94.0,75.0,173.0,184.0,1247.295
1247305.0,103.0,73.0,177.0,178.0,1247.305
1247315.0,110.0,73.0,166.0,170.0,1247.315
1247325.0,111.0,68.0,149.0,161.0,1247.325
1247335.0,116.0,65.0,132.0,155.0,1247.335
1247345.0,117.0,65.0,150.0,183.0,1247.345
1247355.0,120.0,70.0,148.0,180.0,1247.355
1247365.0,124.0,77.0,144.0,189.0,1247.365
1247375.0,128.0,87.0,136.0,196.0,1247.375
1247385.0,129.0,93.0,175.0,192.0,1247.385
1247395.0,124.0,94.0,197.0,221.0,1247.395
1247405.0,128.0,105.0,221.0,222.0,1247.405
1247415.0,135.0,115.0,209.0,261.0,1247.415
1247425.0,132.0,115.0,204.0,264.0,1247.425
1247435.0,133.0,119.0,207.0,284.0,1247.435
1247446.0,137.0,126.0,186.0,257.0,1247.446
1247456.0,140.0,127.0,170.0,243.0,1247.456
1247466.0,139.0,123.0,179.0,263.0,1247.466
1247476.0,145.0,124.0,162.0,271.0,1247.476
1247486.0,144.0,116.0,155.0,260.0,1247.486
1247496.0,144.0,114.0,172.0,245.0,1247.496
1247506.0,145.0,110.0,168.0,227.0,1247.506
1247516.0,146.0,107.0,147.0,212.0,1247.516
1247526.0,144.0,100.0,133.0,221.0,1247.526
1247536.0,144.0,98.0,128.0,213.0,1247.536
1247546.0,141.0,94.0,125.0,205.0,1247.546
1247556.0,140.0,89.0,118.0,199.0,1247.556
1247566.0,135.0,83.0,106.0,187.0,1247.566
1247576.0,134.0,79.0,94.0,186.0,1247.576
1247586.0,130.0,74.0,83.0,186.0,1247.586
1247596.0,126.0,70.0,98.0,222.0,1247.596
1247606.0,125.0,69.0,102.0,223.0,1247.606
1247616.0,121.0,68.0,96.0,208.0,1247.616
1247626.0,118.0,64.0,92.0,196.0,1247.626
1247636.0,113.0,62.0,91.0,205.0,1247.636
1247646.0,111.0,62.0,82.0,193.0,1247.646
1247656.0,105.0,61.0,89.0,190.0,1247.656
1247666.0,103.0,59.0,85.0,197.0,1247.666
1247676.0,101.0,59.0,82.0,181.0,1247.676
1247686.0,99.0,59.0,74.0,171.0,1247.686
1247696.0,96.0,57.0,82.0,168.0,1247.696
1247706.0,94.0,56.0,82.0,196.0,1247.706
1247716.0,94.0,56.0,96.0,187.0,1247.716
1247726.0,93.0,56.0,91.0,191.0,1247.726
1247736.0,91.0,54.0,84.0,183.0,1247.736
1247746.0,91.0,52.0,80.0,176.0,1247.746
1247756.0,89.0,52.0,70.0,163.0,1247.756
1247766.0,91.0,51.0,67.0,169.0,1247.766
1247776.0,89.0,49.0,64.0,153.0,1247.776
1247787.0,87.0,49.0,58.0,145.0,1247.787
1247797.0,87.0,48.0,65.0,152.0,1247.797
1247807.0,87.0,46.0,67.0,156.0,1247.807
1247817.0,89.0,44.0,63.0,158.0,1247.817
1247827.0,87.0,46.0,65.0,165.0,1247.827
1247837.0,87.0,46.0,88.0,153.0,1247.837
1247847.0,87.0,48.0,80.0,149.0,1247.847
1247857.0,86.0,46.0,79.0,149.0,1247.857
1247867.0,86.0,47.0,70.0,145.0,1247.867
1247877.0,85.0,46.0,67.0,152.0,1247.877
1247887.0,84.0,48.0,72.0,156.0,1247.887
1247897.0,84.0,46.0,65.0,149.0,1247.897
1247907.0,85.0,46.0,65.0,146.0,1247.907
1247917.0,83.0,46.0,62.0,138.0,1247.917
1247927.0,83.0,44.0,55.0,137.0,1247.927
1247937.0,84.0,45.0,58.0,143.0,1247.937
1247947.0,81.0,44.0,56.0,150.0,1247.947
1247958.0,81.0,44.0,67.0,151.0,1247.958
1247968.0,80.0,44.0,63.0,147.0,1247.968
1247978.0,80.0,43.0,60.0,142.0,1247.978
1247988.0,78.0,46.0,59.0,136.0,1247.988
1247998.0,80.0,47.0,53.0,129.0,1247.998
1248008.0,80.0,47.0,51.0,150.0,1248.008
1248018.0,79.0,45.0,47.0,145.0,1248.018
1248028.0,80.0,44.0,46.0,141.0,1248.028
1248038.0,79.0,44.0,43.0,136.0,1248.038
1248048.0,79.0,45.0,63.0,145.0,1248.048
1248058.0,79.0,46.0,61.0,139.0,1248.058
1248068.0,78.0,44.0,62.0,133.0,1248.068
1248078.0,77.0,45.0,63.0,141.0,1248.078
1248088.0,76.0,43.0,55.0,133.0,1248.088
1248098.0,76.0,43.0,50.0,141.0,1248.098
1248108.0,73.0,43.0,46.0,141.0,1248.108
1248118.0,74.0,45.0,49.0,135.0,1248.118
1248128.0,71.0,44.0,42.0,133.0,1248.128
1248138.0,73.0,42.0,38.0,129.0,1248.138
1248148.0,71.0,43.0,35.0,124.0,1248.148
1248158.0,70.0,44.0,42.0,121.0,1248.158
1248168.0,69.0,44.0,41.0,119.0,1248.168
1248178.0,67.0,44.0,37.0,118.0,1248.178
1248188.0,68.0,46.0,45.0,119.0,1248.188
1248198.0,68.0,46.0,40.0,115.0,1248.198
1248208.0,68.0,46.0,42.0,109.0,1248.208
1248218.0,67.0,46.0,37.0,103.0,1248.218
1248228.0,67.0,46.0,34.0,98.0,1248.228
1248238.0,65.0,46.0,33.0,92.0,1248.238
1248248.0,64.0,46.0,31.0,116.0,1248.248
1248258.0,65.0,46.0,32.0,121.0,1248.258
1248268.0,62.0,46.0,28.0,138.0,1248.268
1248278.0,62.0,46.0,41.0,130.0,1248.278
1248288.0,60.0,46.0,41.0,120.0,1248.288
1248299.0,61.0,47.0,37.0,121.0,1248.299
1248309.0,60.0,46.0,40.0,110.0,1248.309
1248319.0,60.0,45.0,36.0,112.0,1248.319
1248329.0,59.0,47.0,50.0,117.0,1248.329
1248339.0,58.0,47.0,50.0,113.0,1248.339
1248349.0,55.0,45.0,46.0,107.0,1248.349
1248359.0,54.0,45.0,43.0,98.0,1248.359
1248369.0,51.0,46.0,43.0,114.0,1248.369
1248379.0,52.0,44.0,41.0,110.0,1248.379
1248389.0,52.0,45.0,41.0,103.0,1248.389
1248399.0,52.0,45.0,42.0,104.0,1248.399
1248409.0,50.0,47.0,46.0,99.0,1248.409
1248419.0,50.0,46.0,49.0,105.0,1248.419
1248429.0,51.0,46.0,45.0,100.0,1248.429
1248439.0,51.0,46.0,40.0,96.0,1248.439
1248449.0,51.0,50.0,47.0,98.0,1248.449
1248459.0,52.0,50.0,53.0,104.0,1248.459
1248470.0,52.0,49.0,46.0,109.0,1248.47
1248480.0,50.0,49.0,41.0,109.0,1248.48
1248490.0,51.0,49.0,37.0,105.0,1248.49
1248500.0,52.0,50.0,41.0,105.0,1248.5
1248510.0,51.0,48.0,40.0,112.0,1248.51
1248520.0,52.0,48.0,39.0,103.0,1248.52
1248530.0,52.0,49.0,41.0,99.0,1248.53
1248540.0,53.0,48.0,41.0,98.0,1248.54
1248550.0,52.0,46.0,35.0,96.0,1248.55
1248560.0,52.0,47.0,33.0,93.0,1248.56
1248570.0,54.0,45.0,29.0,90.0,1248.57
1248580.0,55.0,45.0,28.0,90.0,1248.58
1248590.0,56.0,46.0,31.0,96.0,1248.59
1248600.0,55.0,46.0,47.0,95.0,1248.6
1248610.0,57.0,43.0,43.0,95.0,1248.61
1248620.0,55.0,43.0,36.0,92.0,1248.62
1248630.0,55.0,41.0,34.0,105.0,1248.63
1248640.0,54.0,41.0,33.0,102.0,1248.64
1248650.0,53.0,43.0,39.0,102.0,1248.65
1248660.0,53.0,42.0,42.0,108.0,1248.66
1248670.0,52.0,42.0,55.0,104.0,1248.67
1248680.0,54.0,44.0,54.0,100.0,1248.68
1248690.0,51.0,42.0,58.0,96.0,1248.69
1248700.0,52.0,42.0,54.0,88.0,1248.7
1248710.0,51.0,41.0,53.0,88.0,1248.71
1248720.0,50.0,40.0,54.0,89.0,1248.72
1248730.0,50.0,39.0,61.0,84.0,1248.73
1248740.0,50.0,41.0,63.0,80.0,1248.74
1248750.0,52.0,40.0,75.0,80.0,1248.75
1248760.0,52.0,39.0,73.0,73.0,1248.76
1248770.0,52.0,39.0,77.0,70.0,1248.77
1248780.0,52.0,39.0,73.0,77.0,1248.78
1248790.0,52.0,39.0,69.0,96.0,1248.79
1248800.0,51.0,39.0,77.0,109.0,1248.8
1248811.0,52.0,39.0,68.0,111.0,1248.811
1248821.0,54.0,40.0,83.0,118.0,1248.821
1248831.0,52.0,40.0,82.0,119.0,1248.831
1248841.0,52.0,40.0,79.0,119.0,1248.841
1248851.0,55.0,41.0,77.0,122.0,1248.851
1248861.0,55.0,42.0,91.0,137.0,1248.861
1248871.0,57.0,42.0,90.0,151.0,1248.871
1248881.0,55.0,40.0,84.0,144.0,1248.881
1248891.0,56.0,41.0,80.0,142.0,1248.891
1248901.0,57.0,41.0,84.0,134.0,1248.901
1248911.0,57.0,40.0,78.0,124.0,1248.911
1248921.0,58.0,40.0,69.0,115.0,1248.921
1248931.0,57.0,39.0,65.0,122.0,1248.931
1248941.0,56.0,41.0,66.0,128.0,1248.941
1248951.0,57.0,41.0,69.0,118.0,1248.951
1248961.0,59.0,42.0,69.0,115.0,1248.961
1248971.0,57.0,40.0,62.0,110.0,1248.971
1248982.0,57.0,41.0,64.0,106.0,1248.982
1248992.0,55.0,42.0,59.0,118.0,1248.992
1249002.0,57.0,43.0,66.0,134.0,1249.002
1249012.0,55.0,43.0,68.0,128.0,1249.012
1249022.0,53.0,45.0,67.0,124.0,1249.022
1249032.0,55.0,46.0,62.0,120.0,1249.032
1249042.0,54.0,48.0,66.0,117.0,1249.042
1249052.0,55.0,49.0,68.0,111.0,1249.052
1249062.0,57.0,49.0,66.0,104.0,1249.062
1249072.0,59.0,50.0,62.0,96.0,1249.072
1249082.0,58.0,51.0,62.0,115.0,1249.082
1249092.0,61.0,50.0,57.0,108.0,1249.092
1249102.0,61.0,49.0,51.0,103.0,1249.102
1249112.0,60.0,50.0,50.0,102.0,1249.112
1249122.0,62.0,49.0,64.0,98.0,1249.122
1249132.0,63.0,47.0,59.0,97.0,1249.132
1249142.0,64.0,47.0,54.0,98.0,1249.142
1249152.0,63.0,48.0,56.0,94.0,1249.152
1249162.0,64.0,46.0,49.0,91.0,1249.162
1249172.0,63.0,48.0,51.0,96.0,1249.172
1249182.0,63.0,47.0,56.0,94.0,1249.182
1249192.0,63.0,47.0,52.0,95.0,1249.192
1249202.0,63.0,47.0,49.0,91.0,1249.202
1249212.0,63.0,47.0,46.0,95.0,1249.212
1249222.0,63.0,45.0,40.0,91.0,1249.222
1249232.0,63.0,45.0,41.0,90.0,1249.232
1249242.0,64.0,46.0,39.0,92.0,1249.242
1249252.0,64.0,49.0,40.0,88.0,1249.252
1249262.0,64.0,48.0,44.0,89.0,1249.262
1249272.0,67.0,48.0,43.0,85.0,1249.272
1249282.0,67.0,49.0,44.0,85.0,1249.282
1249292.0,67.0,48.0,43.0,82.0,1249.292
1249302.0,67.0,49.0,40.0,79.0,1249.302
1249312.0,65.0,51.0,49.0,81.0,1249.312
1249323.0,65.0,48.0,55.0,81.0,1249.323
1249333.0,64.0,48.0,56.0,96.0,1249.333
1249343.0,62.0,46.0,50.0,89.0,1249.343
1249353.0,61.0,47.0,44.0,88.0,1249.353
1249363.0,62.0,46.0,49.0,82.0,1249.363
1249373.0,61.0,47.0,47.0,80.0,1249.373
1249383.0,65.0,45.0,52.0,79.0,1249.383
1249393.0,66.0,43.0,46.0,90.0,1249.393
1249403.0,63.0,45.0,42.0,84.0,1249.403
1249413.0,67.0,43.0,38.0,85.0,1249.413
1249423.0,64.0,44.0,39.0,81.0,1249.423
1249433.0,64.0,46.0,36.0,84.0,1249.433
1249443.0,64.0,45.0,32.0,93.0,1249.443
1249453.0,64.0,45.0,40.0,89.0,1249.453
1249463.0,61.0,45.0,39.0,83.0,1249.463
1249473.0,60.0,46.0,36.0,85.0,1249.473
1249483.0,59.0,46.0,36.0,87.0,1249.483
1249494.0,58.0,45.0,33.0,91.0,1249.494
1249504.0,57.0,46.0,34.0,94.0,1249.504
1249514.0,57.0,49.0,31.0,90.0,1249.514
1249524.0,58.0,51.0,43.0,98.0,1249.524
1249534.0,58.0,51.0,46.0,94.0,1249.534
1249544.0,55.0,52.0,48.0,93.0,1249.544
1249554.0,57.0,52.0,51.0,91.0,1249.554
1249564.0,55.0,51.0,44.0,95.0,1249.564
1249574.0,55.0,50.0,40.0,102.0,1249.574
1249584.0,55.0,51.0,45.0,97.0,1249.584
1249594.0,56.0,51.0,49.0,94.0,1249.594
1249604.0,57.0,49.0,42.0,86.0,1249.604
1249614.0,55.0,49.0,38.0,81.0,1249.614
1249624.0,55.0,49.0,36.0,86.0,1249.624
1249634.0,56.0,48.0,42.0,92.0,1249.634
1249644.0,57.0,46.0,45.0,98.0,1249.644
1249654.0,56.0,46.0,47.0,93.0,1249.654
1249664.0,58.0,46.0,50.0,92.0,1249.664
1249674.0,58.0,46.0,45.0,89.0,1249.674
1249684.0,56.0,44.0,39.0,86.0,1249.684
1249694.0,58.0,43.0,37.0,82.0,1249.694
1249704.0,58.0,45.0,43.0,108.0,1249.704
1249714.0,59.0,43.0,42.0,106.0,1249.714
1249724.0,58.0,43.0,43.0,104.0,1249.724
1249734.0,61.0,42.0,47.0,103.0,1249.734
1249744.0,60.0,42.0,44.0,97.0,1249.744
1249754.0,60.0,42.0,48.0,94.0,1249.754
1249764.0,58.0,41.0,50.0,88.0,1249.764
1249774.0,56.0,43.0,48.0,82.0,1249.774
1249784.0,57.0,44.0,48.0,84.0,1249.784
1249794.0,55.0,43.0,45.0,92.0,1249.794
1249804.0,54.0,44.0,45.0,89.0,1249.804
1249814.0,56.0,43.0,39.0,88.0,1249.814
1249824.0,55.0,43.0,35.0,92.0,1249.824
1249835.0,56.0,43.0,31.0,97.0,1249.835
1249845.0,56.0,43.0,31.0,118.0,1249.845
1249855.0,57.0,43.0,28.0,118.0,1249.855
1249865.0,58.0,44.0,24.0,113.0,1249.865
1249875.0,59.0,48.0,37.0,106.0,1249.875
1249885.0,59.0,48.0,38.0,99.0,1249.885
1249895.0,60.0,48.0,40.0,104.0,1249.895
1249905.0,61.0,49.0,39.0,100.0,1249.905
1249915.0,63.0,49.0,35.0,94.0,1249.915
1249925.0,63.0,48.0,33.0,87.0,1249.925
1249935.0,64.0,49.0,31.0,79.0,1249.935
1249945.0,63.0,51.0,32.0,78.0,1249.945
1249955.0,62.0,52.0,38.0,78.0,1249.955
1249965.0,62.0,54.0,48.0,83.0,1249.965
1249975.0,64.0,53.0,44.0,83.0,1249.975
1249985.0,64.0,55.0,45.0,79.0,1249.985
