time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
607177.0,68.0,63.0,35.0,82.0,607.177
607187.0,68.0,64.0,31.0,87.0,607.187
607197.0,67.0,65.0,27.0,92.0,607.197
607207.0,66.0,65.0,24.0,89.0,607.207
607217.0,64.0,67.0,22.0,86.0,607.217
607227.0,63.0,66.0,20.0,90.0,607.227
607237.0,62.0,66.0,20.0,93.0,607.237
607247.0,60.0,66.0,31.0,94.0,607.247
607257.0,60.0,65.0,30.0,91.0,607.257
607267.0,58.0,63.0,26.0,90.0,607.267
607277.0,60.0,63.0,24.0,94.0,607.277
607287.0,58.0,63.0,21.0,109.0,607.287
607297.0,57.0,64.0,19.0,110.0,607.297
607307.0,56.0,75.0,18.0,111.0,607.307
607318.0,56.0,73.0,16.0,136.0,607.318
607328.0,61.0,84.0,19.0,144.0,607.328
607338.0,71.0,123.0,29.0,155.0,607.338
607348.0,68.0,118.0,33.0,189.0,607.348
607358.0,79.0,140.0,41.0,181.0,607.358
607368.0,80.0,133.0,38.0,190.0,607.368
607378.0,83.0,124.0,38.0,241.0,607.378
607388.0,85.0,130.0,41.0,255.0,607.388
607398.0,87.0,139.0,43.0,235.0,607.398
607408.0,85.0,136.0,39.0,241.0,607.408
607418.0,84.0,127.0,36.0,249.0,607.418
607428.0,83.0,119.0,32.0,248.0,607.428
607438.0,83.0,116.0,30.0,248.0,607.438
607448.0,83.0,111.0,29.0,249.0,607.448
607458.0,81.0,106.0,28.0,230.0,607.458
607468.0,83.0,99.0,25.0,216.0,607.468
607478.0,79.0,109.0,23.0,205.0,607.478
607488.0,82.0,106.0,33.0,260.0,607.488
607498.0,80.0,101.0,32.0,278.0,607.498
607508.0,80.0,103.0,34.0,270.0,607.508
607518.0,80.0,99.0,30.0,271.0,607.518
607528.0,79.0,91.0,28.0,251.0,607.528
607538.0,80.0,89.0,27.0,245.0,607.538
607548.0,77.0,85.0,23.0,229.0,607.548
607558.0,75.0,81.0,26.0,211.0,607.558
607568.0,75.0,79.0,26.0,217.0,607.568
607578.0,73.0,83.0,26.0,237.0,607.578
607588.0,73.0,80.0,30.0,241.0,607.588
607598.0,73.0,81.0,29.0,253.0,607.598
607608.0,72.0,93.0,31.0,237.0,607.608
607618.0,71.0,97.0,32.0,230.0,607.618
607628.0,72.0,93.0,35.0,237.0,607.628
607638.0,70.0,86.0,32.0,245.0,607.638
607648.0,72.0,83.0,42.0,250.0,607.648
607659.0,71.0,78.0,41.0,279.0,607.659
607669.0,71.0,79.0,40.0,285.0,607.669
607679.0,71.0,88.0,43.0,292.0,607.679
607689.0,70.0,86.0,40.0,280.0,607.689
607699.0,69.0,81.0,47.0,312.0,607.699
607709.0,68.0,95.0,46.0,347.0,607.709
607719.0,70.0,100.0,53.0,327.0,607.719
607729.0,70.0,92.0,58.0,379.0,607.729
607739.0,69.0,88.0,49.0,376.0,607.739
607749.0,70.0,85.0,45.0,347.0,607.749
607759.0,70.0,83.0,38.0,318.0,607.759
607769.0,69.0,85.0,38.0,305.0,607.769
607779.0,72.0,85.0,35.0,295.0,607.779
607789.0,74.0,82.0,34.0,276.0,607.789
607799.0,72.0,83.0,41.0,265.0,607.799
607809.0,71.0,83.0,41.0,258.0,607.809
607819.0,72.0,81.0,40.0,268.0,607.819
607830.0,70.0,80.0,34.0,269.0,607.83
607840.0,70.0,79.0,37.0,265.0,607.84
607850.0,69.0,79.0,33.0,249.0,607.85
607860.0,70.0,78.0,29.0,251.0,607.86
607870.0,69.0,78.0,26.0,247.0,607.87
607880.0,68.0,79.0,37.0,226.0,607.88
607890.0,68.0,78.0,43.0,247.0,607.89
607900.0,68.0,78.0,44.0,249.0,607.9
607910.0,68.0,77.0,39.0,241.0,607.91
607920.0,67.0,77.0,37.0,237.0,607.92
607930.0,67.0,78.0,34.0,235.0,607.93
607940.0,66.0,79.0,30.0,222.0,607.94
607950.0,64.0,80.0,26.0,209.0,607.95
607960.0,64.0,81.0,28.0,204.0,607.96
607970.0,62.0,80.0,26.0,198.0,607.97
607980.0,61.0,81.0,23.0,189.0,607.98
607990.0,60.0,83.0,40.0,185.0,607.99
608000.0,63.0,83.0,36.0,222.0,608.0
608010.0,61.0,85.0,37.0,221.0,608.01
608020.0,60.0,86.0,33.0,219.0,608.02
608030.0,59.0,85.0,30.0,219.0,608.03
608040.0,58.0,84.0,26.0,212.0,608.04
608050.0,58.0,85.0,23.0,205.0,608.05
608060.0,58.0,85.0,21.0,204.0,608.06
608070.0,58.0,84.0,31.0,195.0,608.07
608080.0,58.0,84.0,28.0,181.0,608.08
608090.0,59.0,83.0,25.0,179.0,608.09
608100.0,58.0,81.0,23.0,181.0,608.1
608110.0,59.0,78.0,19.0,177.0,608.11
608120.0,58.0,77.0,19.0,180.0,608.12
608130.0,58.0,79.0,19.0,175.0,608.13
608140.0,58.0,80.0,20.0,174.0,608.14
608150.0,57.0,80.0,22.0,200.0,608.15
608160.0,57.0,84.0,23.0,185.0,608.16
608171.0,59.0,84.0,21.0,176.0,608.171
608181.0,57.0,87.0,20.0,175.0,608.181
608191.0,56.0,90.0,28.0,179.0,608.191
608201.0,58.0,91.0,24.0,164.0,608.201
608211.0,57.0,92.0,27.0,153.0,608.211
608221.0,58.0,90.0,26.0,177.0,608.221
608231.0,56.0,93.0,24.0,178.0,608.231
608241.0,60.0,90.0,23.0,170.0,608.241
608251.0,57.0,90.0,20.0,174.0,608.251
608261.0,57.0,92.0,19.0,162.0,608.261
608271.0,57.0,93.0,18.0,169.0,608.271
608281.0,58.0,93.0,16.0,172.0,608.281
608291.0,57.0,93.0,15.0,176.0,608.291
608301.0,56.0,99.0,20.0,180.0,608.301
608311.0,58.0,96.0,22.0,178.0,608.311
608321.0,56.0,99.0,22.0,207.0,608.321
608331.0,57.0,101.0,20.0,189.0,608.331
608342.0,57.0,102.0,20.0,174.0,608.342
608352.0,59.0,104.0,22.0,181.0,608.352
608362.0,62.0,103.0,20.0,182.0,608.362
608372.0,63.0,103.0,17.0,183.0,608.372
608382.0,64.0,106.0,19.0,210.0,608.382
608392.0,63.0,108.0,18.0,204.0,608.392
608402.0,63.0,111.0,23.0,191.0,608.402
608412.0,62.0,113.0,26.0,178.0,608.412
608422.0,62.0,115.0,25.0,178.0,608.422
608432.0,61.0,115.0,23.0,176.0,608.432
608442.0,60.0,115.0,20.0,181.0,608.442
608452.0,60.0,116.0,25.0,180.0,608.452
608462.0,59.0,118.0,22.0,174.0,608.462
608472.0,60.0,118.0,36.0,172.0,608.472
608482.0,59.0,117.0,30.0,163.0,608.482
608492.0,58.0,118.0,27.0,161.0,608.492
608502.0,58.0,118.0,25.0,162.0,608.502
608512.0,57.0,122.0,33.0,163.0,608.512
608522.0,61.0,120.0,30.0,186.0,608.522
608532.0,60.0,121.0,26.0,182.0,608.532
608542.0,60.0,121.0,24.0,184.0,608.542
608552.0,59.0,124.0,25.0,177.0,608.552
608562.0,58.0,125.0,22.0,185.0,608.562
608572.0,58.0,124.0,20.0,174.0,608.572
608582.0,57.0,126.0,19.0,176.0,608.582
608592.0,57.0,126.0,31.0,172.0,608.592
608602.0,57.0,125.0,26.0,166.0,608.602
608612.0,58.0,124.0,26.0,179.0,608.612
608622.0,57.0,124.0,24.0,180.0,608.622
608632.0,56.0,125.0,25.0,173.0,608.632
608642.0,55.0,123.0,24.0,169.0,608.642
608652.0,56.0,122.0,21.0,163.0,608.652
608662.0,55.0,122.0,21.0,176.0,608.662
608672.0,55.0,120.0,18.0,169.0,608.672
608683.0,54.0,119.0,17.0,177.0,608.683
608693.0,55.0,120.0,25.0,172.0,608.693
608703.0,57.0,118.0,24.0,188.0,608.703
608713.0,56.0,116.0,23.0,196.0,608.713
608723.0,56.0,114.0,20.0,194.0,608.723
608733.0,56.0,112.0,19.0,178.0,608.733
608743.0,56.0,112.0,18.0,163.0,608.743
608753.0,54.0,112.0,16.0,157.0,608.753
608763.0,54.0,112.0,18.0,156.0,608.763
608773.0,54.0,112.0,20.0,156.0,608.773
608783.0,56.0,110.0,30.0,155.0,608.783
608793.0,57.0,109.0,25.0,166.0,608.793
608803.0,57.0,109.0,26.0,175.0,608.803
608813.0,59.0,107.0,23.0,183.0,608.813
608823.0,60.0,106.0,20.0,173.0,608.823
608833.0,61.0,104.0,18.0,157.0,608.833
608843.0,61.0,105.0,17.0,155.0,608.843
608854.0,61.0,103.0,20.0,155.0,608.854
608864.0,61.0,102.0,20.0,150.0,608.864
608874.0,61.0,102.0,21.0,168.0,608.874
608884.0,60.0,99.0,18.0,155.0,608.884
608894.0,60.0,98.0,17.0,149.0,608.894
608904.0,58.0,98.0,16.0,147.0,608.904
608914.0,57.0,99.0,15.0,176.0,608.914
608924.0,55.0,100.0,15.0,198.0,608.924
608934.0,55.0,99.0,31.0,210.0,608.934
608944.0,55.0,97.0,29.0,218.0,608.944
608954.0,56.0,94.0,26.0,225.0,608.954
608964.0,54.0,92.0,23.0,210.0,608.964
608974.0,55.0,89.0,21.0,215.0,608.974
608984.0,54.0,89.0,19.0,205.0,608.984
608994.0,54.0,85.0,18.0,198.0,608.994
609004.0,53.0,85.0,19.0,207.0,609.004
609014.0,54.0,82.0,19.0,198.0,609.014
609024.0,54.0,83.0,19.0,194.0,609.024
609034.0,55.0,80.0,19.0,193.0,609.034
609044.0,56.0,79.0,18.0,195.0,609.044
609054.0,55.0,79.0,17.0,186.0,609.054
609064.0,54.0,79.0,15.0,169.0,609.064
609074.0,55.0,79.0,15.0,202.0,609.074
609084.0,53.0,79.0,15.0,193.0,609.084
609094.0,53.0,81.0,23.0,197.0,609.094
609104.0,53.0,79.0,20.0,182.0,609.104
609114.0,54.0,79.0,20.0,180.0,609.114
609124.0,55.0,81.0,26.0,186.0,609.124
609134.0,55.0,81.0,25.0,180.0,609.134
609144.0,56.0,81.0,25.0,169.0,609.144
609154.0,56.0,81.0,23.0,170.0,609.154
609164.0,56.0,81.0,23.0,215.0,609.164
609174.0,55.0,80.0,22.0,202.0,609.174
609184.0,55.0,82.0,28.0,189.0,609.184
609195.0,54.0,82.0,24.0,186.0,609.195
609205.0,54.0,84.0,25.0,187.0,609.205
609215.0,53.0,84.0,23.0,187.0,609.215
609225.0,53.0,84.0,32.0,184.0,609.225
609235.0,52.0,84.0,28.0,170.0,609.235
609245.0,52.0,84.0,25.0,160.0,609.245
609255.0,53.0,85.0,23.0,191.0,609.255
609265.0,53.0,85.0,20.0,186.0,609.265
609275.0,51.0,84.0,18.0,190.0,609.275
609285.0,52.0,84.0,17.0,181.0,609.285
609295.0,51.0,86.0,25.0,170.0,609.295
609305.0,51.0,84.0,28.0,164.0,609.305
609315.0,51.0,85.0,26.0,158.0,609.315
609325.0,50.0,85.0,23.0,150.0,609.325
609335.0,50.0,82.0,20.0,151.0,609.335
609345.0,50.0,82.0,24.0,195.0,609.345
609355.0,51.0,79.0,29.0,213.0,609.355
609366.0,52.0,80.0,42.0,198.0,609.366
609376.0,51.0,78.0,41.0,198.0,609.376
609386.0,52.0,78.0,42.0,199.0,609.386
609396.0,55.0,75.0,38.0,195.0,609.396
609406.0,55.0,76.0,33.0,182.0,609.406
609416.0,55.0,74.0,29.0,172.0,609.416
609426.0,55.0,73.0,26.0,160.0,609.426
609436.0,55.0,73.0,26.0,155.0,609.436
609446.0,54.0,72.0,23.0,164.0,609.446
609456.0,54.0,74.0,23.0,161.0,609.456
609466.0,56.0,72.0,29.0,172.0,609.466
609476.0,56.0,71.0,24.0,176.0,609.476
609486.0,57.0,69.0,24.0,180.0,609.486
609496.0,58.0,67.0,23.0,201.0,609.496
609506.0,58.0,66.0,22.0,204.0,609.506
609516.0,58.0,66.0,20.0,189.0,609.516
609526.0,57.0,66.0,25.0,172.0,609.526
609536.0,59.0,66.0,24.0,171.0,609.536
609546.0,56.0,68.0,21.0,160.0,609.546
609556.0,55.0,67.0,20.0,147.0,609.556
609566.0,55.0,68.0,21.0,165.0,609.566
609576.0,55.0,70.0,20.0,159.0,609.576
609586.0,57.0,69.0,27.0,159.0,609.586
609596.0,57.0,70.0,28.0,163.0,609.596
609606.0,59.0,70.0,26.0,166.0,609.606
609616.0,58.0,71.0,23.0,169.0,609.616
609626.0,59.0,70.0,21.0,168.0,609.626
609636.0,58.0,72.0,19.0,158.0,609.636
609646.0,57.0,71.0,23.0,149.0,609.646
609656.0,58.0,71.0,26.0,144.0,609.656
609666.0,57.0,73.0,25.0,146.0,609.666
609676.0,57.0,72.0,22.0,149.0,609.676
609686.0,58.0,73.0,30.0,147.0,609.686
609696.0,57.0,73.0,27.0,167.0,609.696
609707.0,57.0,75.0,25.0,189.0,609.707
609717.0,57.0,75.0,23.0,183.0,609.717
609727.0,56.0,75.0,22.0,167.0,609.727
609737.0,54.0,75.0,18.0,160.0,609.737
609747.0,55.0,75.0,22.0,190.0,609.747
609757.0,54.0,76.0,20.0,195.0,609.757
609767.0,52.0,76.0,18.0,193.0,609.767
609777.0,52.0,78.0,35.0,182.0,609.777
609787.0,54.0,74.0,31.0,174.0,609.787
609797.0,54.0,75.0,28.0,173.0,609.797
609807.0,52.0,76.0,24.0,189.0,609.807
609817.0,52.0,76.0,22.0,199.0,609.817
609827.0,52.0,77.0,22.0,194.0,609.827
609837.0,55.0,75.0,21.0,200.0,609.837
609847.0,54.0,74.0,23.0,195.0,609.847
609857.0,55.0,74.0,24.0,184.0,609.857
609867.0,55.0,74.0,25.0,188.0,609.867
609878.0,54.0,78.0,27.0,180.0,609.878
609888.0,56.0,75.0,30.0,179.0,609.888
609898.0,57.0,75.0,25.0,169.0,609.898
609908.0,57.0,76.0,22.0,167.0,609.908
609918.0,57.0,77.0,22.0,181.0,609.918
609928.0,57.0,79.0,21.0,174.0,609.928
609938.0,57.0,80.0,22.0,160.0,609.938
609948.0,56.0,80.0,28.0,171.0,609.948
609958.0,59.0,80.0,28.0,176.0,609.958
609968.0,58.0,79.0,23.0,169.0,609.968
609978.0,60.0,79.0,21.0,163.0,609.978
609988.0,59.0,78.0,19.0,158.0,609.988
609998.0,60.0,78.0,19.0,190.0,609.998
610008.0,62.0,78.0,17.0,203.0,610.008
610018.0,61.0,78.0,16.0,203.0,610.018
610028.0,61.0,81.0,19.0,182.0,610.028
610038.0,63.0,79.0,19.0,178.0,610.038
610048.0,60.0,82.0,26.0,168.0,610.048
610058.0,62.0,80.0,31.0,183.0,610.058
610068.0,63.0,79.0,27.0,184.0,610.068
610078.0,64.0,78.0,25.0,182.0,610.078
610088.0,62.0,78.0,22.0,173.0,610.088
610098.0,62.0,78.0,20.0,170.0,610.098
610108.0,62.0,79.0,20.0,165.0,610.108
610118.0,61.0,79.0,19.0,154.0,610.118
610128.0,62.0,78.0,20.0,183.0,610.128
610138.0,61.0,79.0,18.0,188.0,610.138
610148.0,60.0,78.0,16.0,175.0,610.148
610158.0,60.0,80.0,14.0,158.0,610.158
610168.0,59.0,81.0,13.0,142.0,610.168
610178.0,58.0,84.0,13.0,158.0,610.178
610188.0,59.0,83.0,13.0,169.0,610.188
610198.0,59.0,86.0,13.0,162.0,610.198
610208.0,59.0,93.0,35.0,152.0,610.208
610219.0,63.0,91.0,33.0,163.0,610.219
610229.0,61.0,94.0,30.0,188.0,610.229
610239.0,61.0,93.0,28.0,177.0,610.239
610249.0,62.0,92.0,26.0,167.0,610.249
610259.0,61.0,93.0,23.0,159.0,610.259
610269.0,61.0,92.0,20.0,163.0,610.269
610279.0,60.0,94.0,19.0,167.0,610.279
610289.0,60.0,94.0,19.0,153.0,610.289
610299.0,59.0,95.0,19.0,139.0,610.299
610309.0,60.0,95.0,20.0,139.0,610.309
610319.0,62.0,93.0,19.0,150.0,610.319
610329.0,62.0,94.0,17.0,158.0,610.329
610339.0,62.0,92.0,15.0,161.0,610.339
610349.0,64.0,91.0,15.0,178.0,610.349
610359.0,65.0,92.0,15.0,219.0,610.359
610369.0,62.0,92.0,14.0,216.0,610.369
610379.0,63.0,90.0,17.0,202.0,610.379
610390.0,61.0,91.0,28.0,201.0,610.39
610400.0,61.0,88.0,25.0,186.0,610.4
610410.0,60.0,86.0,24.0,179.0,610.41
610420.0,60.0,85.0,21.0,170.0,610.42
610430.0,57.0,86.0,20.0,162.0,610.43
610440.0,57.0,86.0,17.0,169.0,610.44
610450.0,56.0,85.0,16.0,177.0,610.45
610460.0,54.0,86.0,14.0,166.0,610.46
610470.0,53.0,86.0,14.0,165.0,610.47
610480.0,54.0,85.0,16.0,158.0,610.48
610490.0,53.0,84.0,15.0,150.0,610.49
610500.0,53.0,84.0,21.0,143.0,610.5
610510.0,54.0,80.0,20.0,130.0,610.51
610520.0,55.0,78.0,20.0,139.0,610.52
610530.0,55.0,77.0,17.0,145.0,610.53
610540.0,54.0,76.0,16.0,149.0,610.54
610550.0,54.0,76.0,16.0,142.0,610.55
610560.0,53.0,76.0,19.0,140.0,610.56
610570.0,55.0,74.0,18.0,130.0,610.57
610580.0,54.0,75.0,22.0,133.0,610.58
610590.0,55.0,73.0,21.0,141.0,610.59
610600.0,56.0,73.0,18.0,136.0,610.6
610610.0,55.0,73.0,17.0,133.0,610.61
610620.0,56.0,71.0,16.0,126.0,610.62
610630.0,55.0,73.0,14.0,121.0,610.63
610640.0,56.0,73.0,21.0,131.0,610.64
610650.0,55.0,76.0,36.0,134.0,610.65
610660.0,59.0,73.0,37.0,162.0,610.66
610670.0,59.0,73.0,32.0,173.0,610.67
610680.0,59.0,73.0,27.0,167.0,610.68
610690.0,61.0,70.0,25.0,160.0,610.69
610700.0,61.0,71.0,22.0,147.0,610.7
610710.0,61.0,74.0,21.0,139.0,610.71
610720.0,61.0,73.0,19.0,135.0,610.72
610731.0,60.0,73.0,21.0,131.0,610.731
610741.0,61.0,73.0,19.0,130.0,610.741
610751.0,63.0,73.0,18.0,124.0,610.751
610761.0,62.0,74.0,20.0,127.0,610.761
610771.0,63.0,73.0,17.0,125.0,610.771
610781.0,66.0,74.0,17.0,144.0,610.781
610791.0,65.0,74.0,14.0,136.0,610.791
610801.0,65.0,74.0,13.0,125.0,610.801
610811.0,65.0,74.0,17.0,132.0,610.811
610821.0,65.0,73.0,15.0,135.0,610.821
610831.0,66.0,71.0,19.0,128.0,610.831
610841.0,67.0,71.0,27.0,119.0,610.841
610851.0,68.0,68.0,24.0,112.0,610.851
610861.0,68.0,69.0,20.0,117.0,610.861
610871.0,68.0,67.0,21.0,128.0,610.871
610881.0,68.0,68.0,18.0,130.0,610.881
610891.0,70.0,65.0,16.0,131.0,610.891
610902.0,69.0,66.0,16.0,124.0,610.902
610912.0,69.0,68.0,15.0,113.0,610.912
610922.0,70.0,70.0,23.0,139.0,610.922
610932.0,68.0,68.0,20.0,138.0,610.932
610942.0,66.0,66.0,17.0,131.0,610.942
610952.0,65.0,67.0,16.0,122.0,610.952
610962.0,64.0,66.0,15.0,118.0,610.962
610972.0,66.0,66.0,24.0,112.0,610.972
610982.0,64.0,68.0,39.0,126.0,610.982
610992.0,65.0,67.0,35.0,122.0,610.992
611002.0,65.0,67.0,30.0,119.0,611.002
611012.0,64.0,67.0,26.0,112.0,611.012
611022.0,63.0,66.0,24.0,123.0,611.022
611032.0,64.0,66.0,22.0,128.0,611.032
611042.0,62.0,66.0,20.0,116.0,611.042
611052.0,63.0,65.0,18.0,126.0,611.052
611062.0,63.0,64.0,25.0,127.0,611.062
611072.0,62.0,65.0,26.0,117.0,611.072
611082.0,63.0,64.0,36.0,115.0,611.082
611092.0,64.0,63.0,33.0,116.0,611.092
611102.0,64.0,62.0,29.0,107.0,611.102
611112.0,64.0,60.0,28.0,104.0,611.112
611122.0,63.0,62.0,29.0,104.0,611.122
611132.0,66.0,69.0,70.0,119.0,611.132
611142.0,67.0,69.0,84.0,112.0,611.142
611152.0,66.0,76.0,153.0,173.0,611.152
611162.0,71.0,78.0,196.0,206.0,611.162
611172.0,72.0,82.0,242.0,269.0,611.172
611182.0,73.0,83.0,255.0,282.0,611.182
611192.0,76.0,82.0,253.0,275.0,611.192
611202.0,81.0,82.0,245.0,284.0,611.202
611212.0,84.0,89.0,296.0,335.0,611.212
611222.0,92.0,85.0,271.0,311.0,611.222
611232.0,95.0,85.0,280.0,309.0,611.232
611243.0,107.0,90.0,272.0,321.0,611.243
611253.0,113.0,89.0,271.0,316.0,611.253
611263.0,113.0,91.0,282.0,338.0,611.263
611273.0,116.0,86.0,289.0,326.0,611.273
611283.0,118.0,80.0,265.0,314.0,611.283
611293.0,114.0,78.0,244.0,343.0,611.293
611303.0,111.0,79.0,231.0,328.0,611.303
611313.0,111.0,79.0,253.0,335.0,611.313
611323.0,107.0,76.0,246.0,332.0,611.323
611333.0,106.0,76.0,244.0,358.0,611.333
611343.0,107.0,73.0,219.0,332.0,611.343
611353.0,105.0,73.0,192.0,311.0,611.353
611363.0,102.0,69.0,170.0,293.0,611.363
611373.0,104.0,69.0,156.0,294.0,611.373
611383.0,103.0,71.0,152.0,302.0,611.383
611393.0,114.0,68.0,156.0,280.0,611.393
611403.0,119.0,65.0,161.0,276.0,611.403
611414.0,115.0,61.0,144.0,276.0,611.414
611424.0,113.0,58.0,133.0,264.0,611.424
611434.0,107.0,58.0,130.0,249.0,611.434
611444.0,105.0,55.0,132.0,241.0,611.444
611454.0,102.0,53.0,130.0,232.0,611.454
611464.0,99.0,52.0,118.0,218.0,611.464
611474.0,97.0,51.0,118.0,215.0,611.474
611484.0,95.0,49.0,113.0,201.0,611.484
611494.0,92.0,48.0,106.0,197.0,611.494
611504.0,95.0,49.0,97.0,196.0,611.504
611514.0,94.0,47.0,93.0,185.0,611.514
611524.0,97.0,53.0,103.0,225.0,611.524
611534.0,96.0,54.0,98.0,223.0,611.534
611544.0,95.0,54.0,90.0,216.0,611.544
611554.0,93.0,54.0,92.0,198.0,611.554
611564.0,92.0,56.0,81.0,189.0,611.564
611574.0,89.0,55.0,91.0,195.0,611.574
611584.0,89.0,56.0,93.0,196.0,611.584
611594.0,88.0,58.0,83.0,199.0,611.594
611604.0,86.0,56.0,77.0,190.0,611.604
611614.0,82.0,56.0,82.0,194.0,611.614
611624.0,80.0,54.0,74.0,199.0,611.624
611634.0,85.0,55.0,66.0,201.0,611.634
611644.0,86.0,57.0,67.0,189.0,611.644
611654.0,85.0,57.0,67.0,188.0,611.654
611664.0,86.0,57.0,64.0,175.0,611.664
611674.0,84.0,54.0,65.0,182.0,611.674
611684.0,85.0,55.0,59.0,180.0,611.684
611694.0,84.0,54.0,61.0,174.0,611.694
611704.0,82.0,54.0,59.0,181.0,611.704
611714.0,82.0,56.0,60.0,182.0,611.714
611724.0,80.0,57.0,60.0,169.0,611.724
611734.0,80.0,59.0,55.0,177.0,611.734
611744.0,79.0,59.0,54.0,182.0,611.744
611755.0,78.0,59.0,49.0,175.0,611.755
611765.0,77.0,59.0,51.0,177.0,611.765
611775.0,76.0,58.0,50.0,175.0,611.775
611785.0,80.0,60.0,48.0,173.0,611.785
611795.0,81.0,63.0,50.0,191.0,611.795
611805.0,78.0,64.0,51.0,183.0,611.805
611815.0,75.0,62.0,50.0,174.0,611.815
611825.0,72.0,62.0,49.0,160.0,611.825
611835.0,71.0,61.0,51.0,153.0,611.835
611845.0,71.0,61.0,58.0,146.0,611.845
611855.0,70.0,62.0,56.0,145.0,611.855
611865.0,69.0,61.0,64.0,149.0,611.865
611875.0,68.0,63.0,57.0,149.0,611.875
611885.0,68.0,62.0,54.0,144.0,611.885
611895.0,66.0,60.0,47.0,140.0,611.895
611905.0,64.0,57.0,47.0,129.0,611.905
611915.0,64.0,56.0,44.0,134.0,611.915
611926.0,62.0,55.0,44.0,130.0,611.926
611936.0,62.0,55.0,42.0,134.0,611.936
611946.0,59.0,55.0,38.0,133.0,611.946
611956.0,60.0,55.0,40.0,124.0,611.956
611966.0,60.0,57.0,35.0,134.0,611.966
611976.0,59.0,55.0,39.0,125.0,611.976
611986.0,59.0,54.0,40.0,122.0,611.986
611996.0,57.0,53.0,36.0,130.0,611.996
612006.0,58.0,51.0,33.0,133.0,612.006
612016.0,57.0,51.0,39.0,135.0,612.016
612026.0,57.0,52.0,38.0,133.0,612.026
612036.0,58.0,52.0,37.0,143.0,612.036
612046.0,61.0,50.0,39.0,136.0,612.046
612056.0,63.0,50.0,36.0,129.0,612.056
612066.0,61.0,48.0,37.0,121.0,612.066
612076.0,60.0,47.0,33.0,124.0,612.076
612086.0,58.0,46.0,32.0,125.0,612.086
612096.0,57.0,45.0,32.0,124.0,612.096
612106.0,57.0,46.0,36.0,118.0,612.106
612116.0,57.0,45.0,41.0,118.0,612.116
612126.0,57.0,46.0,43.0,122.0,612.126
612136.0,55.0,44.0,45.0,121.0,612.136
612146.0,55.0,43.0,42.0,125.0,612.146
612156.0,54.0,43.0,38.0,122.0,612.156
612166.0,54.0,42.0,48.0,120.0,612.166
612176.0,54.0,44.0,53.0,117.0,612.176
612186.0,55.0,45.0,47.0,115.0,612.186
612196.0,53.0,43.0,48.0,116.0,612.196
612206.0,53.0,43.0,46.0,120.0,612.206
612216.0,56.0,43.0,45.0,122.0,612.216
