time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
2311158.0,54.0,44.0,28.0,73.0,2311.158
2311168.0,53.0,45.0,26.0,73.0,2311.168
2311178.0,52.0,45.0,24.0,72.0,2311.178
2311188.0,50.0,45.0,22.0,72.0,2311.188
2311198.0,50.0,45.0,20.0,70.0,2311.198
2311208.0,49.0,45.0,19.0,67.0,2311.208
2311218.0,51.0,43.0,18.0,66.0,2311.218
2311228.0,50.0,44.0,17.0,62.0,2311.228
2311238.0,51.0,44.0,15.0,60.0,2311.238
2311248.0,50.0,48.0,27.0,60.0,2311.248
2311258.0,50.0,48.0,27.0,57.0,2311.258
2311268.0,51.0,46.0,27.0,62.0,2311.268
2311278.0,50.0,47.0,28.0,61.0,2311.278
2311288.0,52.0,47.0,27.0,63.0,2311.288
2311298.0,51.0,45.0,27.0,69.0,2311.298
2311308.0,53.0,48.0,40.0,68.0,2311.308
2311318.0,52.0,47.0,35.0,68.0,2311.318
2311328.0,51.0,46.0,33.0,74.0,2311.328
2311339.0,54.0,43.0,29.0,76.0,2311.339
2311349.0,53.0,44.0,29.0,75.0,2311.349
2311359.0,54.0,42.0,26.0,72.0,2311.359
2311369.0,55.0,42.0,22.0,66.0,2311.369
2311379.0,58.0,41.0,20.0,62.0,2311.379
2311389.0,59.0,42.0,40.0,62.0,2311.389
2311399.0,59.0,42.0,39.0,63.0,2311.399
2311409.0,61.0,43.0,44.0,66.0,2311.409
2311419.0,61.0,42.0,41.0,73.0,2311.419
2311429.0,63.0,42.0,37.0,70.0,2311.429
2311439.0,63.0,42.0,32.0,66.0,2311.439
2311449.0,61.0,44.0,45.0,66.0,2311.449
2311459.0,61.0,42.0,41.0,66.0,2311.459
2311469.0,60.0,42.0,36.0,66.0,2311.469
2311479.0,60.0,42.0,32.0,68.0,2311.479
2311489.0,59.0,41.0,31.0,65.0,2311.489
2311499.0,59.0,43.0,33.0,73.0,2311.499
2311510.0,57.0,44.0,34.0,72.0,2311.51
2311520.0,58.0,45.0,30.0,74.0,2311.52
2311530.0,56.0,46.0,48.0,74.0,2311.53
2311540.0,55.0,47.0,41.0,70.0,2311.54
2311550.0,55.0,44.0,39.0,74.0,2311.55
2311560.0,53.0,43.0,34.0,71.0,2311.56
2311570.0,52.0,43.0,32.0,66.0,2311.57
2311580.0,51.0,45.0,31.0,65.0,2311.58
2311590.0,50.0,45.0,29.0,61.0,2311.59
2311600.0,50.0,45.0,28.0,61.0,2311.6
2311610.0,52.0,47.0,43.0,60.0,2311.61
2311620.0,54.0,47.0,40.0,56.0,2311.62
2311630.0,52.0,46.0,34.0,53.0,2311.63
2311640.0,50.0,61.0,32.0,51.0,2311.64
2311650.0,55.0,98.0,35.0,53.0,2311.65
2311660.0,59.0,148.0,42.0,66.0,2311.66
2311670.0,71.0,203.0,52.0,76.0,2311.67
2311680.0,70.0,244.0,49.0,75.0,2311.68
2311690.0,73.0,269.0,62.0,87.0,2311.69
2311700.0,83.0,336.0,75.0,99.0,2311.7
2311710.0,92.0,403.0,88.0,110.0,2311.71
2311720.0,97.0,397.0,89.0,107.0,2311.72
2311730.0,106.0,518.0,106.0,113.0,2311.73
2311740.0,108.0,512.0,99.0,106.0,2311.74
2311750.0,136.0,628.0,142.0,128.0,2311.75
2311760.0,135.0,655.0,136.0,127.0,2311.76
2311770.0,134.0,611.0,125.0,124.0,2311.77
2311780.0,126.0,570.0,112.0,119.0,2311.78
2311790.0,137.0,561.0,105.0,115.0,2311.79
2311800.0,130.0,520.0,91.0,107.0,2311.8
2311810.0,131.0,526.0,95.0,102.0,2311.81
2311820.0,140.0,509.0,85.0,107.0,2311.82
2311830.0,136.0,495.0,81.0,116.0,2311.83
2311840.0,139.0,482.0,73.0,114.0,2311.84
2311851.0,124.0,456.0,70.0,115.0,2311.851
2311861.0,118.0,444.0,70.0,121.0,2311.861
2311871.0,119.0,447.0,65.0,125.0,2311.871
2311881.0,111.0,427.0,67.0,140.0,2311.881
2311891.0,108.0,418.0,70.0,154.0,2311.891
2311901.0,101.0,408.0,61.0,154.0,2311.901
2311911.0,102.0,400.0,59.0,153.0,2311.911
2311921.0,97.0,387.0,50.0,146.0,2311.921
2311931.0,97.0,385.0,45.0,131.0,2311.931
2311941.0,94.0,374.0,46.0,125.0,2311.941
2311951.0,87.0,357.0,39.0,123.0,2311.951
2311961.0,88.0,358.0,35.0,113.0,2311.961
2311971.0,83.0,335.0,32.0,108.0,2311.971
2311981.0,83.0,331.0,30.0,110.0,2311.981
2311991.0,86.0,319.0,31.0,116.0,2311.991
2312001.0,84.0,313.0,28.0,123.0,2312.001
2312011.0,82.0,305.0,25.0,117.0,2312.011
2312022.0,81.0,295.0,20.0,133.0,2312.022
2312032.0,79.0,282.0,24.0,134.0,2312.032
2312042.0,76.0,273.0,21.0,124.0,2312.042
2312052.0,73.0,261.0,21.0,125.0,2312.052
2312062.0,75.0,259.0,19.0,114.0,2312.062
2312072.0,74.0,246.0,16.0,112.0,2312.072
2312082.0,76.0,243.0,17.0,110.0,2312.082
2312092.0,73.0,233.0,15.0,101.0,2312.092
2312102.0,70.0,228.0,14.0,95.0,2312.102
2312112.0,70.0,221.0,13.0,96.0,2312.112
2312122.0,68.0,221.0,13.0,106.0,2312.122
2312132.0,70.0,211.0,13.0,101.0,2312.132
2312142.0,68.0,196.0,13.0,101.0,2312.142
2312152.0,65.0,188.0,13.0,98.0,2312.152
2312162.0,63.0,191.0,12.0,100.0,2312.162
2312172.0,59.0,181.0,10.0,95.0,2312.172
2312182.0,58.0,170.0,9.0,90.0,2312.182
2312192.0,56.0,164.0,9.0,87.0,2312.192
2312202.0,58.0,163.0,9.0,82.0,2312.202
2312212.0,58.0,157.0,8.0,78.0,2312.212
2312222.0,56.0,148.0,8.0,80.0,2312.222
2312232.0,55.0,141.0,15.0,77.0,2312.232
2312242.0,55.0,139.0,17.0,80.0,2312.242
2312252.0,64.0,135.0,40.0,96.0,2312.252
2312262.0,63.0,133.0,52.0,112.0,2312.262
2312272.0,79.0,131.0,52.0,164.0,2312.272
2312282.0,93.0,134.0,66.0,184.0,2312.282
2312292.0,98.0,126.0,74.0,222.0,2312.292
2312302.0,108.0,117.0,84.0,259.0,2312.302
2312312.0,119.0,116.0,92.0,267.0,2312.312
2312322.0,116.0,120.0,106.0,266.0,2312.322
2312332.0,109.0,129.0,117.0,288.0,2312.332
2312342.0,106.0,140.0,104.0,274.0,2312.342
2312352.0,100.0,162.0,96.0,287.0,2312.352
2312363.0,93.0,181.0,91.0,263.0,2312.363
2312373.0,90.0,195.0,100.0,249.0,2312.373
2312383.0,89.0,213.0,101.0,251.0,2312.383
2312393.0,87.0,223.0,95.0,247.0,2312.393
2312403.0,85.0,229.0,89.0,239.0,2312.403
2312413.0,82.0,232.0,91.0,232.0,2312.413
2312423.0,80.0,236.0,93.0,226.0,2312.423
2312433.0,80.0,242.0,96.0,229.0,2312.433
2312443.0,79.0,244.0,101.0,236.0,2312.443
2312453.0,79.0,249.0,111.0,237.0,2312.453
2312463.0,80.0,252.0,108.0,215.0,2312.463
2312473.0,81.0,252.0,104.0,204.0,2312.473
2312483.0,80.0,252.0,99.0,203.0,2312.483
2312493.0,79.0,250.0,102.0,201.0,2312.493
2312503.0,78.0,251.0,100.0,187.0,2312.503
2312513.0,79.0,251.0,90.0,175.0,2312.513
2312523.0,78.0,246.0,105.0,175.0,2312.523
2312534.0,78.0,247.0,111.0,169.0,2312.534
2312544.0,81.0,247.0,99.0,175.0,2312.544
2312554.0,81.0,247.0,92.0,178.0,2312.554
2312564.0,81.0,243.0,86.0,169.0,2312.564
2312574.0,81.0,241.0,76.0,170.0,2312.574
2312584.0,82.0,238.0,72.0,175.0,2312.584
2312594.0,83.0,233.0,69.0,156.0,2312.594
2312604.0,81.0,228.0,67.0,145.0,2312.604
2312614.0,82.0,223.0,64.0,133.0,2312.614
2312624.0,82.0,217.0,72.0,131.0,2312.624
2312634.0,84.0,212.0,74.0,129.0,2312.634
2312644.0,83.0,209.0,66.0,137.0,2312.644
2312654.0,83.0,205.0,65.0,126.0,2312.654
2312664.0,83.0,203.0,57.0,121.0,2312.664
2312674.0,83.0,202.0,51.0,118.0,2312.674
2312684.0,83.0,195.0,47.0,136.0,2312.684
2312694.0,84.0,191.0,44.0,136.0,2312.694
2312704.0,83.0,188.0,39.0,128.0,2312.704
2312714.0,82.0,183.0,38.0,121.0,2312.714
2312724.0,80.0,177.0,55.0,123.0,2312.724
2312734.0,82.0,175.0,54.0,140.0,2312.734
2312744.0,80.0,170.0,50.0,139.0,2312.744
2312754.0,80.0,166.0,46.0,129.0,2312.754
2312764.0,79.0,160.0,43.0,120.0,2312.764
2312774.0,79.0,157.0,37.0,129.0,2312.774
2312784.0,80.0,155.0,35.0,140.0,2312.784
2312794.0,78.0,152.0,32.0,127.0,2312.794
2312804.0,78.0,151.0,29.0,117.0,2312.804
2312814.0,75.0,146.0,29.0,119.0,2312.814
2312824.0,75.0,145.0,26.0,114.0,2312.824
2312834.0,75.0,143.0,44.0,111.0,2312.834
2312844.0,75.0,142.0,45.0,112.0,2312.844
2312854.0,75.0,138.0,45.0,101.0,2312.854
2312864.0,76.0,136.0,39.0,95.0,2312.864
2312875.0,75.0,132.0,33.0,88.0,2312.875
2312885.0,75.0,129.0,30.0,97.0,2312.885
2312895.0,76.0,129.0,27.0,110.0,2312.895
2312905.0,76.0,125.0,24.0,102.0,2312.905
2312915.0,75.0,122.0,27.0,97.0,2312.915
2312925.0,74.0,118.0,33.0,98.0,2312.925
2312935.0,77.0,117.0,34.0,118.0,2312.935
2312945.0,76.0,116.0,30.0,111.0,2312.945
2312955.0,76.0,111.0,26.0,103.0,2312.955
2312965.0,75.0,110.0,25.0,107.0,2312.965
2312975.0,74.0,112.0,24.0,108.0,2312.975
2312985.0,74.0,106.0,21.0,103.0,2312.985
2312995.0,73.0,104.0,20.0,106.0,2312.995
2313005.0,73.0,103.0,24.0,105.0,2313.005
2313015.0,68.0,102.0,20.0,113.0,2313.015
2313025.0,69.0,101.0,26.0,109.0,2313.025
2313035.0,70.0,103.0,26.0,102.0,2313.035
2313046.0,70.0,102.0,23.0,106.0,2313.046
2313056.0,70.0,103.0,25.0,111.0,2313.056
2313066.0,69.0,103.0,24.0,112.0,2313.066
2313076.0,69.0,102.0,27.0,117.0,2313.076
2313086.0,67.0,103.0,22.0,113.0,2313.086
2313096.0,66.0,103.0,23.0,111.0,2313.096
2313106.0,65.0,102.0,32.0,109.0,2313.106
2313116.0,67.0,106.0,42.0,106.0,2313.116
2313126.0,68.0,107.0,37.0,102.0,2313.126
2313136.0,68.0,109.0,33.0,101.0,2313.136
2313146.0,67.0,106.0,31.0,105.0,2313.146
2313156.0,65.0,106.0,28.0,106.0,2313.156
2313166.0,67.0,108.0,25.0,106.0,2313.166
2313176.0,67.0,108.0,23.0,100.0,2313.176
2313186.0,68.0,109.0,19.0,102.0,2313.186
2313196.0,66.0,106.0,31.0,96.0,2313.196
2313206.0,66.0,108.0,34.0,101.0,2313.206
2313216.0,65.0,105.0,31.0,101.0,2313.216
2313226.0,65.0,106.0,27.0,96.0,2313.226
2313236.0,66.0,104.0,23.0,97.0,2313.236
2313246.0,65.0,101.0,21.0,91.0,2313.246
2313256.0,65.0,101.0,24.0,93.0,2313.256
2313266.0,66.0,98.0,21.0,86.0,2313.266
2313276.0,64.0,95.0,19.0,89.0,2313.276
2313286.0,63.0,93.0,17.0,91.0,2313.286
2313296.0,64.0,90.0,15.0,99.0,2313.296
2313306.0,61.0,89.0,21.0,97.0,2313.306
2313316.0,63.0,89.0,20.0,93.0,2313.316
2313326.0,63.0,88.0,18.0,91.0,2313.326
2313336.0,63.0,87.0,16.0,89.0,2313.336
2313346.0,63.0,84.0,16.0,88.0,2313.346
2313356.0,62.0,83.0,17.0,90.0,2313.356
2313366.0,65.0,82.0,17.0,89.0,2313.366
2313376.0,65.0,80.0,16.0,96.0,2313.376
2313387.0,67.0,79.0,13.0,101.0,2313.387
2313397.0,69.0,81.0,13.0,100.0,2313.397
2313407.0,69.0,79.0,29.0,104.0,2313.407
2313417.0,70.0,78.0,33.0,95.0,2313.417
2313427.0,69.0,76.0,29.0,88.0,2313.427
2313437.0,71.0,74.0,27.0,83.0,2313.437
2313447.0,70.0,73.0,24.0,89.0,2313.447
2313457.0,72.0,73.0,23.0,86.0,2313.457
2313467.0,70.0,73.0,21.0,85.0,2313.467
2313477.0,69.0,72.0,23.0,78.0,2313.477
2313487.0,67.0,69.0,24.0,81.0,2313.487
2313497.0,68.0,72.0,24.0,91.0,2313.497
2313507.0,69.0,72.0,24.0,89.0,2313.507
2313517.0,69.0,71.0,21.0,88.0,2313.517
2313527.0,67.0,69.0,19.0,93.0,2313.527
2313537.0,68.0,70.0,18.0,89.0,2313.537
2313547.0,67.0,68.0,42.0,93.0,2313.547
2313558.0,68.0,68.0,51.0,93.0,2313.558
2313568.0,67.0,67.0,47.0,89.0,2313.568
2313578.0,65.0,66.0,51.0,90.0,2313.578
2313588.0,63.0,66.0,44.0,86.0,2313.588
2313598.0,61.0,65.0,39.0,84.0,2313.598
2313608.0,61.0,65.0,35.0,85.0,2313.608
2313618.0,59.0,65.0,31.0,83.0,2313.618
2313628.0,59.0,64.0,28.0,82.0,2313.628
2313638.0,59.0,63.0,25.0,91.0,2313.638
2313648.0,58.0,63.0,25.0,94.0,2313.648
2313658.0,59.0,61.0,23.0,91.0,2313.658
2313668.0,57.0,61.0,20.0,85.0,2313.668
2313678.0,55.0,59.0,20.0,85.0,2313.678
2313688.0,57.0,61.0,18.0,87.0,2313.688
2313698.0,56.0,58.0,17.0,79.0,2313.698
2313708.0,57.0,60.0,24.0,80.0,2313.708
2313718.0,57.0,59.0,21.0,77.0,2313.718
2313728.0,59.0,58.0,20.0,92.0,2313.728
2313738.0,57.0,58.0,19.0,89.0,2313.738
2313748.0,58.0,57.0,17.0,89.0,2313.748
2313758.0,58.0,55.0,15.0,83.0,2313.758
2313768.0,59.0,55.0,14.0,81.0,2313.768
2313778.0,58.0,52.0,15.0,82.0,2313.778
2313788.0,58.0,53.0,13.0,81.0,2313.788
2313798.0,58.0,52.0,22.0,76.0,2313.798
2313808.0,58.0,51.0,26.0,74.0,2313.808
2313818.0,58.0,50.0,22.0,69.0,2313.818
2313828.0,58.0,50.0,20.0,69.0,2313.828
2313838.0,57.0,49.0,18.0,76.0,2313.838
2313848.0,56.0,47.0,16.0,78.0,2313.848
2313858.0,57.0,46.0,15.0,78.0,2313.858
2313868.0,57.0,44.0,15.0,73.0,2313.868
2313878.0,56.0,44.0,27.0,75.0,2313.878
2313888.0,58.0,44.0,23.0,81.0,2313.888
2313899.0,59.0,43.0,22.0,83.0,2313.899
2313909.0,59.0,43.0,19.0,88.0,2313.909
2313919.0,59.0,42.0,17.0,79.0,2313.919
2313929.0,58.0,42.0,16.0,79.0,2313.929
2313939.0,59.0,42.0,14.0,86.0,2313.939
2313949.0,59.0,42.0,18.0,87.0,2313.949
2313959.0,58.0,43.0,32.0,87.0,2313.959
2313969.0,59.0,41.0,27.0,79.0,2313.969
2313979.0,58.0,41.0,25.0,79.0,2313.979
2313989.0,58.0,40.0,22.0,88.0,2313.989
2313999.0,57.0,39.0,21.0,87.0,2313.999
2314009.0,57.0,40.0,19.0,89.0,2314.009
2314019.0,57.0,38.0,18.0,89.0,2314.019
2314029.0,57.0,38.0,18.0,94.0,2314.029
2314039.0,58.0,40.0,22.0,94.0,2314.039
2314049.0,59.0,43.0,26.0,96.0,2314.049
2314059.0,60.0,41.0,25.0,96.0,2314.059
2314070.0,61.0,41.0,22.0,95.0,2314.07
2314080.0,62.0,42.0,20.0,95.0,2314.08
2314090.0,61.0,41.0,19.0,86.0,2314.09
2314100.0,59.0,42.0,30.0,91.0,2314.1
2314110.0,61.0,43.0,33.0,87.0,2314.11
2314120.0,61.0,43.0,30.0,83.0,2314.12
2314130.0,61.0,43.0,26.0,86.0,2314.13
2314140.0,60.0,41.0,25.0,85.0,2314.14
2314150.0,60.0,42.0,23.0,85.0,2314.15
2314160.0,60.0,43.0,33.0,85.0,2314.16
2314170.0,60.0,42.0,29.0,92.0,2314.17
2314180.0,61.0,42.0,28.0,97.0,2314.18
2314190.0,62.0,42.0,26.0,90.0,2314.19
2314200.0,62.0,45.0,30.0,103.0,2314.2
2314210.0,63.0,44.0,27.0,96.0,2314.21
2314220.0,64.0,45.0,25.0,91.0,2314.22
2314230.0,64.0,43.0,23.0,87.0,2314.23
2314240.0,64.0,44.0,25.0,81.0,2314.24
2314250.0,63.0,43.0,22.0,76.0,2314.25
2314260.0,61.0,41.0,20.0,77.0,2314.26
2314270.0,59.0,42.0,18.0,74.0,2314.27
2314280.0,58.0,42.0,27.0,94.0,2314.28
2314290.0,59.0,44.0,26.0,91.0,2314.29
2314300.0,57.0,44.0,24.0,86.0,2314.3
2314310.0,55.0,43.0,22.0,81.0,2314.31
2314320.0,54.0,44.0,18.0,81.0,2314.32
2314330.0,53.0,42.0,18.0,83.0,2314.33
2314340.0,52.0,43.0,16.0,86.0,2314.34
2314350.0,50.0,40.0,15.0,82.0,2314.35
2314360.0,51.0,42.0,16.0,76.0,2314.36
2314370.0,51.0,44.0,29.0,77.0,2314.37
2314380.0,51.0,43.0,28.0,76.0,2314.38
2314390.0,49.0,42.0,24.0,74.0,2314.39
2314400.0,48.0,40.0,22.0,70.0,2314.4
2314411.0,48.0,40.0,20.0,70.0,2314.411
2314421.0,47.0,40.0,18.0,70.0,2314.421
2314431.0,46.0,38.0,17.0,67.0,2314.431
2314441.0,44.0,38.0,15.0,82.0,2314.441
2314451.0,46.0,39.0,22.0,80.0,2314.451
2314461.0,44.0,38.0,18.0,75.0,2314.461
2314471.0,44.0,40.0,23.0,73.0,2314.471
2314481.0,45.0,41.0,32.0,69.0,2314.481
2314491.0,44.0,40.0,27.0,74.0,2314.491
2314501.0,44.0,38.0,25.0,71.0,2314.501
2314511.0,44.0,39.0,21.0,67.0,2314.511
2314521.0,44.0,40.0,22.0,65.0,2314.521
2314531.0,43.0,40.0,18.0,80.0,2314.531
2314541.0,44.0,39.0,18.0,80.0,2314.541
2314551.0,44.0,41.0,19.0,82.0,2314.551
2314561.0,45.0,42.0,18.0,81.0,2314.561
2314571.0,47.0,40.0,16.0,71.0,2314.571
2314582.0,47.0,43.0,21.0,73.0,2314.582
2314592.0,48.0,44.0,31.0,76.0,2314.592
2314602.0,50.0,45.0,28.0,78.0,2314.602
2314612.0,49.0,46.0,24.0,78.0,2314.612
2314622.0,50.0,47.0,22.0,72.0,2314.622
2314632.0,49.0,47.0,20.0,71.0,2314.632
2314642.0,48.0,48.0,19.0,72.0,2314.642
2314652.0,49.0,48.0,20.0,82.0,2314.652
2314662.0,49.0,49.0,19.0,81.0,2314.662
2314672.0,49.0,47.0,18.0,79.0,2314.672
2314682.0,48.0,47.0,15.0,77.0,2314.682
2314692.0,49.0,46.0,17.0,76.0,2314.692
2314702.0,50.0,46.0,15.0,76.0,2314.702
2314712.0,49.0,46.0,26.0,76.0,2314.712
2314722.0,52.0,45.0,30.0,72.0,2314.722
2314732.0,51.0,44.0,27.0,67.0,2314.732
2314742.0,51.0,44.0,24.0,65.0,2314.742
2314752.0,52.0,43.0,28.0,67.0,2314.752
2314762.0,52.0,43.0,24.0,65.0,2314.762
2314772.0,53.0,44.0,22.0,66.0,2314.772
2314782.0,53.0,43.0,19.0,62.0,2314.782
2314792.0,52.0,41.0,17.0,62.0,2314.792
2314802.0,51.0,46.0,31.0,67.0,2314.802
2314812.0,52.0,43.0,29.0,69.0,2314.812
2314822.0,51.0,43.0,25.0,68.0,2314.822
2314832.0,51.0,43.0,26.0,63.0,2314.832
2314842.0,50.0,43.0,22.0,65.0,2314.842
2314852.0,50.0,44.0,23.0,64.0,2314.852
2314862.0,48.0,44.0,24.0,70.0,2314.862
2314872.0,49.0,45.0,41.0,73.0,2314.872
2314882.0,51.0,43.0,37.0,69.0,2314.882
2314892.0,50.0,42.0,38.0,71.0,2314.892
2314902.0,50.0,41.0,34.0,68.0,2314.902
2314912.0,49.0,40.0,32.0,71.0,2314.912
2314923.0,47.0,42.0,28.0,80.0,2314.923
2314933.0,48.0,40.0,25.0,76.0,2314.933
2314943.0,46.0,40.0,22.0,74.0,2314.943
2314953.0,46.0,40.0,20.0,72.0,2314.953
2314963.0,45.0,40.0,17.0,69.0,2314.963
2314973.0,45.0,41.0,16.0,75.0,2314.973
2314983.0,45.0,41.0,19.0,76.0,2314.983
2314993.0,46.0,42.0,19.0,77.0,2314.993
2315003.0,47.0,41.0,30.0,72.0,2315.003
2315013.0,48.0,41.0,28.0,71.0,2315.013
2315023.0,47.0,40.0,28.0,71.0,2315.023
2315033.0,48.0,38.0,24.0,67.0,2315.033
2315043.0,47.0,39.0,22.0,62.0,2315.043
2315053.0,48.0,38.0,18.0,64.0,2315.053
2315063.0,47.0,40.0,17.0,63.0,2315.063
2315073.0,46.0,40.0,22.0,65.0,2315.073
2315083.0,46.0,42.0,24.0,70.0,2315.083
2315094.0,46.0,43.0,34.0,72.0,2315.094
2315104.0,48.0,42.0,31.0,66.0,2315.104
2315114.0,46.0,41.0,29.0,65.0,2315.114
2315124.0,46.0,41.0,26.0,69.0,2315.124
2315134.0,46.0,40.0,23.0,74.0,2315.134
2315144.0,46.0,40.0,21.0,71.0,2315.144
2315154.0,46.0,39.0,19.0,70.0,2315.154
2315164.0,45.0,43.0,33.0,68.0,2315.164
2315174.0,47.0,42.0,33.0,68.0,2315.174
2315184.0,45.0,42.0,30.0,69.0,2315.184
2315194.0,45.0,41.0,27.0,75.0,2315.194
2315204.0,45.0,40.0,25.0,79.0,2315.204
2315214.0,43.0,39.0,21.0,71.0,2315.214
2315224.0,43.0,38.0,19.0,66.0,2315.224
2315234.0,44.0,38.0,19.0,70.0,2315.234
2315244.0,45.0,40.0,33.0,76.0,2315.244
2315254.0,46.0,40.0,34.0,82.0,2315.254
2315264.0,45.0,40.0,30.0,78.0,2315.264
2315274.0,46.0,39.0,29.0,71.0,2315.274
2315284.0,45.0,39.0,25.0,66.0,2315.284
2315294.0,45.0,38.0,22.0,63.0,2315.294
2315304.0,45.0,38.0,23.0,70.0,2315.304
2315314.0,45.0,39.0,24.0,68.0,2315.314
2315324.0,45.0,38.0,40.0,70.0,2315.324
2315334.0,44.0,39.0,36.0,75.0,2315.334
2315344.0,45.0,39.0,32.0,70.0,2315.344
2315354.0,44.0,39.0,26.0,67.0,2315.354
2315364.0,43.0,38.0,27.0,68.0,2315.364
2315374.0,45.0,39.0,23.0,72.0,2315.374
2315384.0,45.0,39.0,21.0,75.0,2315.384
2315394.0,45.0,38.0,20.0,72.0,2315.394
2315404.0,44.0,38.0,18.0,71.0,2315.404
2315414.0,44.0,37.0,18.0,69.0,2315.414
2315424.0,45.0,39.0,24.0,71.0,2315.424
2315435.0,45.0,40.0,30.0,68.0,2315.435
2315445.0,45.0,40.0,27.0,69.0,2315.445
2315455.0,45.0,39.0,25.0,62.0,2315.455
2315465.0,45.0,39.0,22.0,63.0,2315.465
2315475.0,45.0,40.0,20.0,69.0,2315.475
2315485.0,44.0,39.0,21.0,65.0,2315.485
2315495.0,46.0,40.0,38.0,73.0,2315.495
2315505.0,45.0,41.0,40.0,77.0,2315.505
2315515.0,46.0,41.0,36.0,79.0,2315.515
2315525.0,46.0,43.0,32.0,82.0,2315.525
2315535.0,47.0,41.0,30.0,81.0,2315.535
2315545.0,46.0,40.0,26.0,73.0,2315.545
2315555.0,46.0,41.0,22.0,69.0,2315.555
2315565.0,46.0,40.0,20.0,67.0,2315.565
2315575.0,45.0,39.0,18.0,69.0,2315.575
2315585.0,46.0,38.0,16.0,66.0,2315.585
2315595.0,46.0,40.0,18.0,70.0,2315.595
2315606.0,47.0,39.0,18.0,69.0,2315.606
2315616.0,47.0,38.0,16.0,68.0,2315.616
2315626.0,47.0,41.0,41.0,74.0,2315.626
2315636.0,50.0,41.0,36.0,75.0,2315.636
2315646.0,49.0,41.0,33.0,76.0,2315.646
2315656.0,48.0,41.0,28.0,76.0,2315.656
2315666.0,49.0,40.0,25.0,73.0,2315.666
2315676.0,48.0,41.0,27.0,73.0,2315.676
2315686.0,50.0,40.0,25.0,71.0,2315.686
2315696.0,49.0,41.0,21.0,74.0,2315.696
2315706.0,50.0,40.0,20.0,69.0,2315.706
2315716.0,50.0,39.0,20.0,71.0,2315.716
2315726.0,51.0,38.0,17.0,70.0,2315.726
2315736.0,51.0,38.0,18.0,71.0,2315.736
2315746.0,51.0,41.0,33.0,67.0,2315.746
2315756.0,54.0,40.0,37.0,70.0,2315.756
2315766.0,53.0,39.0,32.0,71.0,2315.766
2315776.0,54.0,39.0,29.0,66.0,2315.776
2315786.0,51.0,41.0,41.0,78.0,2315.786
2315796.0,52.0,41.0,52.0,83.0,2315.796
2315806.0,53.0,40.0,46.0,82.0,2315.806
2315816.0,55.0,40.0,42.0,79.0,2315.816
2315826.0,55.0,39.0,43.0,78.0,2315.826
2315836.0,54.0,41.0,48.0,79.0,2315.836
2315846.0,56.0,39.0,43.0,73.0,2315.846
2315856.0,54.0,41.0,37.0,81.0,2315.856
2315866.0,53.0,42.0,37.0,82.0,2315.866
2315876.0,53.0,40.0,33.0,77.0,2315.876
2315886.0,52.0,40.0,29.0,72.0,2315.886
2315896.0,52.0,42.0,43.0,74.0,2315.896
2315906.0,52.0,41.0,41.0,71.0,2315.906
2315916.0,50.0,41.0,36.0,68.0,2315.916
