time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
890448.0,50.0,104.0,51.0,105.0,890.448
890458.0,52.0,103.0,49.0,107.0,890.458
890468.0,54.0,101.0,44.0,104.0,890.468
890478.0,57.0,101.0,41.0,96.0,890.478
890488.0,59.0,97.0,50.0,90.0,890.488
890498.0,63.0,94.0,63.0,90.0,890.498
890508.0,63.0,95.0,58.0,88.0,890.508
890518.0,66.0,93.0,56.0,83.0,890.518
890528.0,66.0,92.0,49.0,84.0,890.528
890539.0,69.0,90.0,60.0,92.0,890.539
890549.0,70.0,90.0,60.0,94.0,890.549
890559.0,71.0,88.0,54.0,100.0,890.559
890569.0,72.0,89.0,50.0,100.0,890.569
890579.0,75.0,86.0,47.0,101.0,890.579
890589.0,76.0,87.0,42.0,104.0,890.589
890599.0,77.0,85.0,37.0,102.0,890.599
890609.0,78.0,81.0,47.0,98.0,890.609
890619.0,79.0,83.0,57.0,101.0,890.619
890629.0,81.0,80.0,53.0,102.0,890.629
890639.0,82.0,79.0,47.0,104.0,890.639
890649.0,85.0,77.0,42.0,102.0,890.649
890659.0,84.0,76.0,40.0,111.0,890.659
890669.0,84.0,77.0,38.0,119.0,890.669
890679.0,87.0,74.0,45.0,118.0,890.679
890689.0,88.0,75.0,48.0,116.0,890.689
890699.0,90.0,72.0,51.0,109.0,890.699
890710.0,92.0,71.0,48.0,111.0,890.71
890720.0,93.0,73.0,46.0,107.0,890.72
890730.0,94.0,73.0,43.0,97.0,890.73
890740.0,95.0,74.0,39.0,95.0,890.74
890750.0,96.0,76.0,48.0,102.0,890.75
890760.0,97.0,79.0,51.0,108.0,890.76
890770.0,95.0,80.0,46.0,108.0,890.77
890780.0,97.0,79.0,40.0,102.0,890.78
890790.0,98.0,81.0,36.0,105.0,890.79
890800.0,100.0,81.0,35.0,108.0,890.8
890810.0,100.0,82.0,32.0,116.0,890.81
890820.0,100.0,83.0,32.0,124.0,890.82
890830.0,99.0,85.0,40.0,138.0,890.83
890840.0,99.0,84.0,38.0,129.0,890.84
890850.0,98.0,83.0,37.0,119.0,890.85
890860.0,99.0,81.0,37.0,125.0,890.86
890870.0,99.0,80.0,33.0,131.0,890.87
890880.0,98.0,79.0,32.0,129.0,890.88
890890.0,99.0,78.0,30.0,121.0,890.89
890900.0,99.0,77.0,29.0,117.0,890.9
890910.0,99.0,76.0,40.0,121.0,890.91
890920.0,99.0,75.0,35.0,117.0,890.92
890930.0,101.0,73.0,38.0,112.0,890.93
890940.0,100.0,73.0,34.0,113.0,890.94
890950.0,98.0,72.0,30.0,108.0,890.95
890960.0,100.0,72.0,27.0,100.0,890.96
890970.0,99.0,72.0,25.0,100.0,890.97
890980.0,100.0,69.0,27.0,101.0,890.98
890990.0,100.0,70.0,26.0,107.0,890.99
891000.0,101.0,68.0,30.0,107.0,891.0
891010.0,102.0,70.0,31.0,111.0,891.01
891020.0,102.0,70.0,28.0,113.0,891.02
891030.0,101.0,69.0,25.0,116.0,891.03
891040.0,102.0,71.0,24.0,114.0,891.04
891051.0,101.0,70.0,22.0,112.0,891.051
891061.0,102.0,69.0,20.0,108.0,891.061
891071.0,103.0,67.0,17.0,100.0,891.071
891081.0,103.0,66.0,16.0,93.0,891.081
891091.0,103.0,65.0,14.0,85.0,891.091
891101.0,106.0,61.0,13.0,85.0,891.101
891111.0,105.0,61.0,10.0,89.0,891.111
891121.0,105.0,60.0,11.0,82.0,891.121
891131.0,102.0,60.0,10.0,81.0,891.131
891141.0,104.0,58.0,10.0,78.0,891.141
891151.0,108.0,56.0,9.0,88.0,891.151
891161.0,107.0,57.0,7.0,97.0,891.161
891171.0,123.0,56.0,8.0,89.0,891.171
891181.0,126.0,61.0,7.0,86.0,891.181
891191.0,150.0,63.0,7.0,82.0,891.191
891201.0,155.0,66.0,6.0,87.0,891.201
891211.0,209.0,83.0,9.0,91.0,891.211
891222.0,220.0,86.0,8.0,89.0,891.222
891232.0,212.0,96.0,7.0,95.0,891.232
891242.0,205.0,93.0,10.0,89.0,891.242
891252.0,226.0,106.0,20.0,92.0,891.252
891262.0,248.0,124.0,22.0,94.0,891.262
891272.0,235.0,120.0,21.0,92.0,891.272
891282.0,237.0,121.0,19.0,95.0,891.282
891292.0,218.0,120.0,16.0,92.0,891.292
891302.0,206.0,113.0,15.0,98.0,891.302
891312.0,201.0,106.0,14.0,98.0,891.312
891322.0,192.0,105.0,16.0,110.0,891.322
891332.0,188.0,97.0,14.0,135.0,891.332
891342.0,180.0,92.0,13.0,132.0,891.342
891352.0,180.0,86.0,21.0,124.0,891.352
891362.0,174.0,81.0,22.0,126.0,891.362
891372.0,167.0,79.0,20.0,138.0,891.372
891382.0,163.0,77.0,22.0,137.0,891.382
891392.0,166.0,77.0,22.0,143.0,891.392
891402.0,161.0,76.0,21.0,142.0,891.402
891412.0,158.0,78.0,23.0,135.0,891.412
891422.0,154.0,82.0,21.0,140.0,891.422
891432.0,149.0,88.0,18.0,136.0,891.432
891442.0,147.0,93.0,16.0,145.0,891.442
891452.0,144.0,93.0,14.0,141.0,891.452
891462.0,143.0,93.0,14.0,135.0,891.462
891472.0,140.0,92.0,17.0,127.0,891.472
891482.0,138.0,92.0,15.0,125.0,891.482
891492.0,136.0,96.0,14.0,149.0,891.492
891502.0,132.0,98.0,12.0,147.0,891.502
891512.0,133.0,98.0,12.0,145.0,891.512
891522.0,136.0,99.0,12.0,149.0,891.522
891532.0,129.0,105.0,11.0,145.0,891.532
891542.0,129.0,105.0,9.0,145.0,891.542
891552.0,123.0,110.0,9.0,144.0,891.552
891563.0,121.0,113.0,10.0,139.0,891.563
891573.0,119.0,116.0,9.0,137.0,891.573
891583.0,118.0,117.0,7.0,132.0,891.583
891593.0,117.0,118.0,7.0,127.0,891.593
891603.0,114.0,120.0,7.0,126.0,891.603
891613.0,111.0,120.0,7.0,116.0,891.613
891623.0,112.0,120.0,9.0,114.0,891.623
891633.0,113.0,120.0,9.0,116.0,891.633
891643.0,112.0,120.0,8.0,115.0,891.643
891653.0,110.0,121.0,7.0,121.0,891.653
891663.0,111.0,120.0,8.0,117.0,891.663
891673.0,107.0,123.0,7.0,128.0,891.673
891683.0,105.0,121.0,7.0,129.0,891.683
891693.0,103.0,119.0,5.0,125.0,891.693
891703.0,101.0,120.0,6.0,120.0,891.703
891713.0,102.0,118.0,6.0,126.0,891.713
891723.0,100.0,116.0,6.0,123.0,891.723
891734.0,102.0,113.0,5.0,118.0,891.734
891744.0,101.0,112.0,5.0,120.0,891.744
891754.0,100.0,110.0,5.0,136.0,891.754
891764.0,99.0,106.0,4.0,131.0,891.764
891774.0,99.0,105.0,5.0,126.0,891.774
891784.0,101.0,102.0,4.0,133.0,891.784
891794.0,100.0,101.0,4.0,152.0,891.794
891804.0,98.0,100.0,4.0,146.0,891.804
891814.0,99.0,98.0,3.0,134.0,891.814
891824.0,100.0,92.0,4.0,129.0,891.824
891834.0,100.0,90.0,4.0,124.0,891.834
891844.0,104.0,83.0,5.0,128.0,891.844
891854.0,101.0,82.0,5.0,130.0,891.854
891864.0,106.0,81.0,4.0,134.0,891.864
891874.0,102.0,84.0,5.0,135.0,891.874
891884.0,100.0,84.0,5.0,154.0,891.884
891894.0,99.0,80.0,4.0,162.0,891.894
891904.0,99.0,79.0,4.0,174.0,891.904
891914.0,100.0,76.0,5.0,179.0,891.914
891924.0,102.0,71.0,5.0,178.0,891.924
891934.0,98.0,72.0,4.0,181.0,891.934
891944.0,98.0,71.0,5.0,190.0,891.944
891954.0,96.0,71.0,5.0,185.0,891.954
891964.0,95.0,67.0,5.0,183.0,891.964
891974.0,95.0,66.0,4.0,181.0,891.974
891984.0,96.0,62.0,5.0,173.0,891.984
891994.0,97.0,59.0,4.0,159.0,891.994
892004.0,97.0,58.0,4.0,156.0,892.004
892014.0,97.0,56.0,4.0,156.0,892.014
892024.0,95.0,57.0,3.0,161.0,892.024
892034.0,97.0,55.0,4.0,154.0,892.034
892044.0,97.0,53.0,3.0,142.0,892.044
892054.0,96.0,52.0,4.0,146.0,892.054
892064.0,96.0,49.0,3.0,147.0,892.064
892075.0,93.0,48.0,5.0,173.0,892.075
892085.0,94.0,47.0,3.0,169.0,892.085
892095.0,93.0,46.0,3.0,158.0,892.095
892105.0,91.0,44.0,4.0,151.0,892.105
892115.0,91.0,44.0,3.0,155.0,892.115
892125.0,91.0,42.0,3.0,160.0,892.125
892135.0,89.0,42.0,4.0,166.0,892.135
892145.0,86.0,42.0,4.0,154.0,892.145
892155.0,87.0,41.0,3.0,153.0,892.155
892165.0,88.0,43.0,3.0,146.0,892.165
892175.0,89.0,41.0,4.0,151.0,892.175
892185.0,86.0,40.0,4.0,144.0,892.185
892195.0,85.0,39.0,5.0,136.0,892.195
892205.0,86.0,39.0,3.0,131.0,892.205
892215.0,84.0,39.0,4.0,132.0,892.215
892225.0,83.0,39.0,4.0,131.0,892.225
892235.0,82.0,40.0,4.0,125.0,892.235
892246.0,80.0,39.0,4.0,116.0,892.246
892256.0,79.0,44.0,4.0,110.0,892.256
892266.0,79.0,47.0,5.0,113.0,892.266
892276.0,77.0,53.0,4.0,114.0,892.276
892286.0,75.0,57.0,4.0,121.0,892.286
892296.0,74.0,61.0,4.0,118.0,892.296
892306.0,74.0,65.0,3.0,127.0,892.306
892316.0,72.0,66.0,3.0,121.0,892.316
892326.0,70.0,69.0,3.0,124.0,892.326
892336.0,71.0,72.0,4.0,121.0,892.336
892346.0,69.0,72.0,4.0,126.0,892.346
892356.0,66.0,72.0,4.0,122.0,892.356
892366.0,68.0,72.0,3.0,130.0,892.366
892376.0,68.0,76.0,3.0,121.0,892.376
892386.0,68.0,75.0,4.0,113.0,892.386
892396.0,67.0,75.0,3.0,117.0,892.396
892406.0,65.0,74.0,4.0,116.0,892.406
892416.0,64.0,73.0,4.0,114.0,892.416
892426.0,63.0,75.0,4.0,112.0,892.426
892436.0,64.0,73.0,3.0,120.0,892.436
892446.0,65.0,74.0,3.0,116.0,892.446
892456.0,63.0,74.0,4.0,123.0,892.456
892466.0,61.0,73.0,3.0,122.0,892.466
892476.0,62.0,75.0,5.0,118.0,892.476
892486.0,62.0,75.0,3.0,111.0,892.486
892496.0,63.0,75.0,3.0,103.0,892.496
892506.0,64.0,76.0,4.0,103.0,892.506
892516.0,63.0,77.0,3.0,105.0,892.516
892526.0,63.0,76.0,4.0,110.0,892.526
892536.0,62.0,76.0,3.0,111.0,892.536
892546.0,63.0,75.0,3.0,102.0,892.546
892556.0,62.0,75.0,4.0,105.0,892.556
892566.0,60.0,76.0,3.0,106.0,892.566
892576.0,60.0,77.0,4.0,113.0,892.576
892587.0,58.0,78.0,4.0,117.0,892.587
892597.0,58.0,77.0,4.0,112.0,892.597
892607.0,57.0,78.0,3.0,104.0,892.607
892617.0,55.0,76.0,5.0,93.0,892.617
892627.0,54.0,77.0,3.0,92.0,892.627
892637.0,52.0,77.0,3.0,93.0,892.637
892647.0,55.0,76.0,3.0,103.0,892.647
892657.0,53.0,74.0,3.0,117.0,892.657
892667.0,51.0,72.0,4.0,113.0,892.667
892677.0,51.0,71.0,3.0,139.0,892.677
892687.0,51.0,70.0,3.0,135.0,892.687
892697.0,50.0,70.0,3.0,141.0,892.697
892707.0,49.0,67.0,4.0,130.0,892.707
892717.0,50.0,67.0,4.0,119.0,892.717
892727.0,49.0,67.0,3.0,119.0,892.727
892737.0,49.0,66.0,4.0,114.0,892.737
892747.0,49.0,69.0,4.0,123.0,892.747
892758.0,49.0,68.0,4.0,114.0,892.758
892768.0,49.0,71.0,4.0,120.0,892.768
892778.0,48.0,71.0,3.0,132.0,892.778
892788.0,48.0,71.0,4.0,143.0,892.788
892798.0,48.0,72.0,3.0,162.0,892.798
892808.0,50.0,72.0,4.0,154.0,892.808
892818.0,49.0,74.0,4.0,147.0,892.818
892828.0,50.0,75.0,5.0,147.0,892.828
892838.0,50.0,76.0,4.0,136.0,892.838
892848.0,48.0,76.0,4.0,137.0,892.848
892858.0,49.0,77.0,4.0,133.0,892.858
892868.0,48.0,76.0,3.0,130.0,892.868
892878.0,49.0,76.0,4.0,128.0,892.878
892888.0,48.0,76.0,3.0,121.0,892.888
892898.0,49.0,76.0,5.0,117.0,892.898
892908.0,48.0,75.0,4.0,122.0,892.908
892918.0,51.0,75.0,3.0,126.0,892.918
892928.0,51.0,73.0,4.0,129.0,892.928
892938.0,50.0,73.0,3.0,126.0,892.938
892948.0,49.0,72.0,4.0,117.0,892.948
892958.0,48.0,73.0,3.0,119.0,892.958
892968.0,48.0,73.0,5.0,118.0,892.968
892978.0,46.0,73.0,4.0,112.0,892.978
892988.0,46.0,74.0,3.0,112.0,892.988
892998.0,46.0,76.0,3.0,108.0,892.998
893008.0,46.0,79.0,3.0,108.0,893.008
893018.0,45.0,76.0,4.0,106.0,893.018
893028.0,47.0,77.0,4.0,110.0,893.028
893038.0,49.0,76.0,3.0,116.0,893.038
893048.0,48.0,76.0,4.0,126.0,893.048
893058.0,47.0,75.0,3.0,132.0,893.058
893068.0,48.0,76.0,4.0,123.0,893.068
893078.0,47.0,76.0,3.0,116.0,893.078
893088.0,46.0,77.0,3.0,109.0,893.088
893099.0,46.0,79.0,3.0,113.0,893.099
893109.0,46.0,78.0,4.0,111.0,893.109
893119.0,48.0,79.0,2.0,108.0,893.119
893129.0,47.0,80.0,3.0,110.0,893.129
893139.0,46.0,79.0,3.0,108.0,893.139
893149.0,46.0,78.0,3.0,111.0,893.149
893159.0,47.0,78.0,3.0,110.0,893.159
893169.0,45.0,76.0,3.0,112.0,893.169
893179.0,45.0,75.0,4.0,110.0,893.179
893189.0,45.0,75.0,3.0,107.0,893.189
893199.0,44.0,74.0,3.0,107.0,893.199
893209.0,45.0,73.0,3.0,122.0,893.209
893219.0,45.0,73.0,3.0,115.0,893.219
893229.0,45.0,72.0,3.0,118.0,893.229
893239.0,43.0,73.0,3.0,112.0,893.239
893249.0,45.0,72.0,5.0,110.0,893.249
893259.0,45.0,74.0,4.0,104.0,893.259
893270.0,45.0,71.0,5.0,105.0,893.27
893280.0,45.0,74.0,3.0,108.0,893.28
893290.0,47.0,71.0,3.0,149.0,893.29
893300.0,47.0,68.0,4.0,156.0,893.3
893310.0,47.0,67.0,5.0,146.0,893.31
893320.0,49.0,67.0,11.0,138.0,893.32
893330.0,49.0,66.0,10.0,132.0,893.33
893340.0,50.0,70.0,12.0,132.0,893.34
893350.0,61.0,84.0,47.0,141.0,893.35
893360.0,62.0,79.0,61.0,158.0,893.36
893370.0,62.0,90.0,103.0,182.0,893.37
893380.0,81.0,100.0,160.0,193.0,893.38
893390.0,95.0,102.0,186.0,206.0,893.39
893400.0,104.0,100.0,222.0,230.0,893.4
893410.0,111.0,101.0,219.0,276.0,893.41
893420.0,109.0,110.0,302.0,329.0,893.42
893430.0,128.0,105.0,307.0,322.0,893.43
893440.0,127.0,105.0,306.0,337.0,893.44
893450.0,132.0,104.0,311.0,378.0,893.45
893460.0,138.0,101.0,279.0,351.0,893.46
893470.0,136.0,105.0,266.0,382.0,893.47
893480.0,137.0,104.0,246.0,360.0,893.48
893490.0,137.0,103.0,225.0,388.0,893.49
893500.0,141.0,96.0,219.0,381.0,893.5
893510.0,141.0,93.0,201.0,344.0,893.51
893520.0,141.0,93.0,186.0,311.0,893.52
893530.0,137.0,98.0,167.0,333.0,893.53
893540.0,139.0,96.0,155.0,340.0,893.54
893550.0,137.0,95.0,144.0,306.0,893.55
893560.0,137.0,97.0,139.0,283.0,893.56
893570.0,136.0,98.0,126.0,262.0,893.57
893580.0,134.0,97.0,117.0,253.0,893.58
893590.0,133.0,96.0,114.0,237.0,893.59
893600.0,141.0,92.0,119.0,239.0,893.6
893611.0,140.0,87.0,105.0,227.0,893.611
893621.0,140.0,84.0,98.0,209.0,893.621
893631.0,138.0,83.0,93.0,193.0,893.631
893641.0,137.0,78.0,85.0,182.0,893.641
893651.0,135.0,74.0,81.0,195.0,893.651
893661.0,131.0,72.0,78.0,179.0,893.661
893671.0,127.0,74.0,84.0,182.0,893.671
893681.0,126.0,69.0,86.0,176.0,893.681
893691.0,121.0,66.0,79.0,189.0,893.691
893701.0,120.0,64.0,77.0,187.0,893.701
893711.0,117.0,63.0,71.0,174.0,893.711
893721.0,115.0,58.0,64.0,176.0,893.721
893731.0,111.0,57.0,64.0,174.0,893.731
893741.0,111.0,57.0,67.0,167.0,893.741
893751.0,110.0,55.0,66.0,180.0,893.751
893761.0,108.0,53.0,64.0,166.0,893.761
893771.0,108.0,51.0,59.0,163.0,893.771
893782.0,106.0,49.0,62.0,150.0,893.782
893792.0,105.0,46.0,61.0,174.0,893.792
893802.0,101.0,46.0,68.0,167.0,893.802
893812.0,100.0,45.0,65.0,155.0,893.812
893822.0,100.0,46.0,56.0,155.0,893.822
893832.0,97.0,44.0,56.0,146.0,893.832
893842.0,96.0,44.0,49.0,141.0,893.842
893852.0,95.0,44.0,45.0,141.0,893.852
893862.0,92.0,42.0,45.0,128.0,893.862
893872.0,90.0,44.0,52.0,132.0,893.872
893882.0,91.0,44.0,48.0,133.0,893.882
893892.0,92.0,45.0,44.0,133.0,893.892
893902.0,90.0,43.0,51.0,133.0,893.902
893912.0,88.0,44.0,46.0,131.0,893.912
893922.0,87.0,44.0,43.0,135.0,893.922
893932.0,86.0,42.0,40.0,141.0,893.932
893942.0,83.0,44.0,47.0,129.0,893.942
893952.0,85.0,46.0,47.0,128.0,893.952
893962.0,81.0,43.0,40.0,119.0,893.962
893972.0,80.0,42.0,36.0,109.0,893.972
893982.0,79.0,41.0,32.0,111.0,893.982
893992.0,75.0,41.0,29.0,109.0,893.992
894002.0,75.0,38.0,26.0,106.0,894.002
894012.0,73.0,38.0,23.0,98.0,894.012
894022.0,72.0,37.0,22.0,97.0,894.022
894032.0,71.0,37.0,21.0,96.0,894.032
894042.0,69.0,37.0,20.0,99.0,894.042
894052.0,69.0,37.0,23.0,96.0,894.052
894062.0,67.0,38.0,35.0,98.0,894.062
894072.0,70.0,40.0,36.0,111.0,894.072
894082.0,70.0,41.0,34.0,123.0,894.082
894092.0,69.0,42.0,31.0,128.0,894.092
894102.0,70.0,44.0,27.0,134.0,894.102
894112.0,68.0,44.0,24.0,141.0,894.112
894123.0,69.0,45.0,21.0,132.0,894.123
894133.0,67.0,43.0,20.0,121.0,894.133
894143.0,66.0,44.0,24.0,114.0,894.143
894153.0,66.0,45.0,31.0,129.0,894.153
894163.0,66.0,43.0,39.0,120.0,894.163
894173.0,63.0,45.0,34.0,119.0,894.173
894183.0,63.0,45.0,30.0,113.0,894.183
894193.0,62.0,47.0,33.0,118.0,894.193
894203.0,62.0,49.0,31.0,116.0,894.203
894213.0,61.0,50.0,31.0,112.0,894.213
894223.0,59.0,49.0,29.0,120.0,894.223
894233.0,61.0,48.0,27.0,120.0,894.233
894243.0,59.0,47.0,37.0,111.0,894.243
894253.0,60.0,47.0,36.0,113.0,894.253
894263.0,58.0,47.0,35.0,115.0,894.263
894273.0,60.0,50.0,50.0,119.0,894.273
894283.0,62.0,48.0,46.0,114.0,894.283
894294.0,62.0,47.0,40.0,111.0,894.294
894304.0,63.0,46.0,35.0,103.0,894.304
894314.0,62.0,45.0,30.0,111.0,894.314
894324.0,60.0,45.0,27.0,109.0,894.324
894334.0,59.0,44.0,30.0,108.0,894.334
894344.0,57.0,45.0,30.0,126.0,894.344
894354.0,55.0,46.0,34.0,129.0,894.354
894364.0,57.0,49.0,31.0,124.0,894.364
894374.0,59.0,51.0,28.0,119.0,894.374
894384.0,58.0,52.0,24.0,110.0,894.384
894394.0,57.0,50.0,21.0,116.0,894.394
894404.0,56.0,49.0,32.0,118.0,894.404
894414.0,54.0,50.0,29.0,115.0,894.414
894424.0,54.0,50.0,34.0,119.0,894.424
894434.0,53.0,51.0,33.0,111.0,894.434
894444.0,54.0,50.0,36.0,107.0,894.444
894454.0,55.0,51.0,33.0,112.0,894.454
894464.0,53.0,50.0,31.0,114.0,894.464
894474.0,53.0,50.0,35.0,109.0,894.474
894484.0,52.0,50.0,30.0,105.0,894.484
894494.0,53.0,48.0,30.0,96.0,894.494
894504.0,53.0,48.0,28.0,91.0,894.504
894514.0,54.0,48.0,31.0,92.0,894.514
894524.0,52.0,46.0,30.0,111.0,894.524
894534.0,53.0,47.0,27.0,135.0,894.534
894544.0,53.0,46.0,23.0,129.0,894.544
894554.0,51.0,46.0,21.0,127.0,894.554
894564.0,50.0,44.0,19.0,124.0,894.564
894574.0,50.0,43.0,16.0,119.0,894.574
894584.0,49.0,41.0,15.0,120.0,894.584
894594.0,48.0,41.0,20.0,122.0,894.594
894604.0,49.0,42.0,20.0,115.0,894.604
894614.0,48.0,41.0,18.0,107.0,894.614
894624.0,48.0,41.0,18.0,113.0,894.624
894635.0,50.0,39.0,16.0,110.0,894.635
894645.0,49.0,40.0,15.0,107.0,894.645
894655.0,49.0,38.0,13.0,112.0,894.655
894665.0,49.0,40.0,22.0,106.0,894.665
894675.0,50.0,39.0,25.0,115.0,894.675
894685.0,51.0,39.0,22.0,111.0,894.685
894695.0,51.0,39.0,19.0,107.0,894.695
894705.0,51.0,38.0,19.0,117.0,894.705
894715.0,50.0,40.0,28.0,116.0,894.715
894725.0,51.0,40.0,31.0,111.0,894.725
894735.0,53.0,39.0,27.0,109.0,894.735
894745.0,54.0,42.0,34.0,103.0,894.745
894755.0,55.0,41.0,30.0,98.0,894.755
894765.0,55.0,41.0,27.0,94.0,894.765
894775.0,54.0,38.0,27.0,114.0,894.775
894785.0,53.0,40.0,24.0,124.0,894.785
894795.0,53.0,37.0,22.0,114.0,894.795
894806.0,51.0,37.0,18.0,109.0,894.806
894816.0,52.0,37.0,17.0,106.0,894.816
894826.0,52.0,37.0,18.0,100.0,894.826
894836.0,52.0,38.0,16.0,97.0,894.836
894846.0,53.0,36.0,16.0,114.0,894.846
894856.0,53.0,37.0,13.0,113.0,894.856
894866.0,53.0,36.0,13.0,103.0,894.866
894876.0,53.0,36.0,12.0,104.0,894.876
894886.0,53.0,36.0,15.0,99.0,894.886
894896.0,53.0,37.0,20.0,93.0,894.896
894906.0,51.0,38.0,19.0,107.0,894.906
894916.0,52.0,36.0,19.0,103.0,894.916
894926.0,52.0,39.0,27.0,110.0,894.926
894936.0,53.0,37.0,27.0,105.0,894.936
894946.0,53.0,37.0,23.0,103.0,894.946
894956.0,54.0,40.0,32.0,104.0,894.956
894966.0,54.0,39.0,27.0,97.0,894.966
894976.0,54.0,39.0,25.0,106.0,894.976
894986.0,55.0,38.0,21.0,103.0,894.986
894996.0,56.0,41.0,19.0,100.0,894.996
895006.0,57.0,42.0,18.0,95.0,895.006
895016.0,56.0,43.0,18.0,89.0,895.016
895026.0,57.0,45.0,19.0,86.0,895.026
895036.0,57.0,45.0,20.0,85.0,895.036
895046.0,57.0,44.0,27.0,83.0,895.046
895056.0,57.0,44.0,26.0,94.0,895.056
895066.0,58.0,45.0,23.0,109.0,895.066
895076.0,57.0,46.0,21.0,107.0,895.076
895086.0,56.0,46.0,17.0,103.0,895.086
895096.0,55.0,47.0,18.0,102.0,895.096
895106.0,55.0,47.0,16.0,100.0,895.106
895116.0,55.0,46.0,14.0,107.0,895.116
895126.0,55.0,46.0,13.0,103.0,895.126
895136.0,56.0,48.0,12.0,103.0,895.136
895147.0,56.0,48.0,30.0,101.0,895.147
895157.0,55.0,48.0,26.0,103.0,895.157
895167.0,54.0,45.0,23.0,115.0,895.167
895177.0,55.0,44.0,22.0,115.0,895.177
895187.0,54.0,44.0,19.0,118.0,895.187
895197.0,53.0,42.0,17.0,108.0,895.197
895207.0,53.0,41.0,20.0,106.0,895.207
895217.0,54.0,39.0,18.0,98.0,895.217
895227.0,53.0,40.0,17.0,100.0,895.227
895237.0,52.0,40.0,15.0,101.0,895.237
895247.0,52.0,39.0,15.0,100.0,895.247
895257.0,51.0,39.0,16.0,105.0,895.257
895267.0,50.0,39.0,15.0,108.0,895.267
895277.0,49.0,41.0,25.0,107.0,895.277
895287.0,50.0,40.0,25.0,114.0,895.287
895297.0,49.0,41.0,21.0,107.0,895.297
895307.0,49.0,40.0,20.0,100.0,895.307
895318.0,50.0,39.0,17.0,106.0,895.318
895328.0,51.0,40.0,15.0,110.0,895.328
895338.0,51.0,39.0,14.0,122.0,895.338
895348.0,53.0,38.0,13.0,128.0,895.348
895358.0,53.0,39.0,19.0,123.0,895.358
895368.0,54.0,40.0,28.0,114.0,895.368
895378.0,55.0,39.0,26.0,112.0,895.378
895388.0,55.0,40.0,23.0,108.0,895.388
895398.0,55.0,40.0,24.0,100.0,895.398
895408.0,57.0,38.0,22.0,100.0,895.408
895418.0,57.0,38.0,20.0,107.0,895.418
895428.0,60.0,38.0,18.0,116.0,895.428
895438.0,62.0,38.0,16.0,113.0,895.438
895448.0,62.0,38.0,15.0,108.0,895.448
895458.0,62.0,37.0,14.0,104.0,895.458
895468.0,62.0,37.0,13.0,115.0,895.468
895478.0,62.0,35.0,11.0,119.0,895.478
895488.0,61.0,35.0,13.0,114.0,895.488
895498.0,61.0,38.0,30.0,116.0,895.498
