time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
592645.0,48.0,54.0,26.0,44.0,592.645
592655.0,47.0,55.0,25.0,44.0,592.655
592665.0,48.0,56.0,24.0,48.0,592.665
592675.0,47.0,57.0,21.0,49.0,592.675
592685.0,47.0,59.0,24.0,52.0,592.685
592695.0,48.0,59.0,25.0,51.0,592.695
592705.0,47.0,58.0,22.0,47.0,592.705
592715.0,48.0,59.0,29.0,47.0,592.715
592726.0,46.0,60.0,26.0,44.0,592.726
592736.0,46.0,58.0,23.0,40.0,592.736
592746.0,45.0,58.0,21.0,40.0,592.746
592756.0,46.0,56.0,21.0,43.0,592.756
592766.0,45.0,56.0,24.0,44.0,592.766
592776.0,45.0,54.0,23.0,43.0,592.776
592786.0,45.0,57.0,28.0,44.0,592.786
592796.0,46.0,54.0,27.0,43.0,592.796
592806.0,45.0,54.0,25.0,42.0,592.806
592816.0,45.0,54.0,21.0,43.0,592.816
592826.0,46.0,55.0,21.0,43.0,592.826
592836.0,46.0,56.0,23.0,45.0,592.836
592846.0,46.0,57.0,21.0,51.0,592.846
592856.0,48.0,55.0,19.0,51.0,592.856
592866.0,48.0,59.0,21.0,50.0,592.866
592876.0,49.0,56.0,23.0,51.0,592.876
592886.0,49.0,57.0,20.0,49.0,592.886
592896.0,49.0,57.0,23.0,49.0,592.896
592906.0,48.0,58.0,20.0,50.0,592.906
592916.0,48.0,57.0,18.0,48.0,592.916
592926.0,46.0,59.0,18.0,49.0,592.926
592936.0,47.0,60.0,18.0,49.0,592.936
592946.0,47.0,60.0,17.0,52.0,592.946
592956.0,48.0,60.0,27.0,51.0,592.956
592966.0,50.0,61.0,26.0,50.0,592.966
592976.0,49.0,62.0,22.0,52.0,592.976
592986.0,50.0,62.0,21.0,50.0,592.986
592996.0,49.0,62.0,18.0,49.0,592.996
593006.0,50.0,64.0,16.0,50.0,593.006
593016.0,51.0,62.0,15.0,50.0,593.016
593026.0,51.0,66.0,20.0,51.0,593.026
593036.0,53.0,63.0,25.0,53.0,593.036
593046.0,54.0,62.0,20.0,52.0,593.046
593056.0,53.0,61.0,21.0,49.0,593.056
593067.0,54.0,60.0,20.0,48.0,593.067
593077.0,54.0,60.0,18.0,48.0,593.077
593087.0,55.0,60.0,16.0,50.0,593.087
593097.0,55.0,61.0,14.0,47.0,593.097
593107.0,57.0,61.0,20.0,47.0,593.107
593117.0,58.0,60.0,23.0,45.0,593.117
593127.0,59.0,60.0,20.0,44.0,593.127
593137.0,59.0,61.0,19.0,52.0,593.137
593147.0,59.0,62.0,19.0,50.0,593.147
593157.0,60.0,61.0,19.0,50.0,593.157
593167.0,60.0,61.0,17.0,47.0,593.167
593177.0,60.0,63.0,17.0,47.0,593.177
593187.0,60.0,63.0,15.0,49.0,593.187
593197.0,60.0,64.0,16.0,46.0,593.197
593207.0,58.0,64.0,19.0,48.0,593.207
593217.0,57.0,65.0,18.0,48.0,593.217
593227.0,58.0,62.0,17.0,48.0,593.227
593238.0,56.0,61.0,17.0,49.0,593.238
593248.0,56.0,59.0,19.0,49.0,593.248
593258.0,54.0,60.0,16.0,46.0,593.258
593268.0,54.0,61.0,23.0,45.0,593.268
593278.0,56.0,59.0,21.0,47.0,593.278
593288.0,55.0,59.0,19.0,46.0,593.288
593298.0,56.0,58.0,18.0,43.0,593.298
593308.0,57.0,60.0,17.0,48.0,593.308
593318.0,57.0,59.0,17.0,50.0,593.318
593328.0,56.0,60.0,15.0,49.0,593.328
593338.0,56.0,60.0,14.0,48.0,593.338
593348.0,56.0,59.0,12.0,47.0,593.348
593358.0,56.0,58.0,11.0,46.0,593.358
593368.0,57.0,57.0,18.0,49.0,593.368
593378.0,57.0,58.0,17.0,50.0,593.378
593388.0,60.0,56.0,16.0,50.0,593.388
593398.0,61.0,56.0,15.0,53.0,593.398
593408.0,61.0,56.0,14.0,51.0,593.408
593418.0,61.0,55.0,13.0,50.0,593.418
593428.0,59.0,54.0,11.0,47.0,593.428
593438.0,60.0,52.0,12.0,45.0,593.438
593448.0,58.0,52.0,9.0,45.0,593.448
593458.0,59.0,53.0,17.0,46.0,593.458
593468.0,58.0,51.0,16.0,45.0,593.468
593478.0,58.0,51.0,14.0,43.0,593.478
593488.0,58.0,52.0,13.0,43.0,593.488
593498.0,58.0,52.0,13.0,46.0,593.498
593508.0,59.0,50.0,12.0,46.0,593.508
593518.0,59.0,50.0,10.0,47.0,593.518
593528.0,59.0,50.0,11.0,46.0,593.528
593538.0,59.0,51.0,10.0,45.0,593.538
593548.0,58.0,52.0,23.0,46.0,593.548
593558.0,58.0,52.0,23.0,47.0,593.558
593568.0,57.0,53.0,21.0,46.0,593.568
593579.0,55.0,54.0,20.0,46.0,593.579
593589.0,53.0,55.0,17.0,45.0,593.589
593599.0,54.0,56.0,16.0,43.0,593.599
593609.0,53.0,55.0,14.0,42.0,593.609
593619.0,53.0,55.0,14.0,44.0,593.619
593629.0,53.0,57.0,12.0,44.0,593.629
593639.0,54.0,58.0,19.0,44.0,593.639
593649.0,57.0,55.0,19.0,46.0,593.649
593659.0,59.0,54.0,17.0,46.0,593.659
593669.0,61.0,54.0,16.0,46.0,593.669
593679.0,63.0,54.0,14.0,44.0,593.679
593689.0,63.0,52.0,12.0,41.0,593.689
593699.0,64.0,52.0,12.0,41.0,593.699
593709.0,62.0,51.0,10.0,41.0,593.709
593719.0,61.0,50.0,11.0,42.0,593.719
593729.0,62.0,50.0,11.0,42.0,593.729
593739.0,62.0,50.0,22.0,46.0,593.739
593750.0,61.0,50.0,30.0,49.0,593.75
593760.0,61.0,49.0,27.0,48.0,593.76
593770.0,60.0,48.0,23.0,46.0,593.77
593780.0,59.0,50.0,21.0,46.0,593.78
593790.0,58.0,50.0,19.0,43.0,593.79
593800.0,58.0,53.0,17.0,44.0,593.8
593810.0,60.0,53.0,19.0,44.0,593.81
593820.0,60.0,54.0,18.0,43.0,593.82
593830.0,59.0,57.0,17.0,45.0,593.83
593840.0,59.0,58.0,18.0,45.0,593.84
593850.0,59.0,60.0,26.0,49.0,593.85
593860.0,59.0,58.0,25.0,48.0,593.86
593870.0,59.0,58.0,21.0,46.0,593.87
593880.0,57.0,58.0,20.0,46.0,593.88
593890.0,57.0,58.0,18.0,43.0,593.89
593900.0,56.0,59.0,16.0,41.0,593.9
593910.0,54.0,60.0,14.0,43.0,593.91
593920.0,52.0,60.0,16.0,42.0,593.92
593930.0,53.0,62.0,16.0,43.0,593.93
593940.0,53.0,63.0,19.0,46.0,593.94
593950.0,53.0,63.0,18.0,45.0,593.95
593960.0,52.0,63.0,16.0,45.0,593.96
593970.0,51.0,64.0,16.0,42.0,593.97
593980.0,51.0,64.0,14.0,40.0,593.98
593990.0,49.0,65.0,13.0,39.0,593.99
594000.0,48.0,66.0,12.0,41.0,594.0
594010.0,49.0,65.0,11.0,42.0,594.01
594020.0,50.0,65.0,14.0,41.0,594.02
594030.0,49.0,64.0,12.0,44.0,594.03
594040.0,48.0,65.0,14.0,46.0,594.04
594050.0,50.0,63.0,23.0,45.0,594.05
594060.0,51.0,61.0,19.0,43.0,594.06
594070.0,51.0,61.0,18.0,40.0,594.07
594080.0,51.0,61.0,16.0,39.0,594.08
594091.0,52.0,61.0,15.0,40.0,594.091
594101.0,50.0,61.0,13.0,38.0,594.101
594111.0,50.0,61.0,16.0,39.0,594.111
594121.0,52.0,59.0,16.0,38.0,594.121
594131.0,51.0,60.0,17.0,38.0,594.131
594141.0,52.0,57.0,17.0,38.0,594.141
594151.0,53.0,54.0,15.0,38.0,594.151
594161.0,53.0,54.0,14.0,39.0,594.161
594171.0,53.0,53.0,12.0,37.0,594.171
594181.0,53.0,53.0,11.0,35.0,594.181
594191.0,52.0,53.0,11.0,35.0,594.191
594201.0,51.0,54.0,9.0,36.0,594.201
594211.0,52.0,52.0,10.0,36.0,594.211
594221.0,50.0,53.0,10.0,37.0,594.221
594231.0,51.0,51.0,10.0,34.0,594.231
594241.0,52.0,50.0,8.0,34.0,594.241
594251.0,51.0,49.0,12.0,37.0,594.251
594262.0,52.0,49.0,12.0,38.0,594.262
594272.0,53.0,49.0,10.0,41.0,594.272
594282.0,53.0,47.0,10.0,40.0,594.282
594292.0,53.0,47.0,9.0,38.0,594.292
594302.0,53.0,48.0,9.0,37.0,594.302
594312.0,52.0,49.0,8.0,38.0,594.312
594322.0,51.0,50.0,7.0,40.0,594.322
594332.0,51.0,51.0,8.0,41.0,594.332
594342.0,49.0,53.0,7.0,41.0,594.342
594352.0,49.0,54.0,9.0,42.0,594.352
594362.0,48.0,55.0,8.0,47.0,594.362
594372.0,49.0,54.0,9.0,50.0,594.372
594382.0,49.0,55.0,6.0,54.0,594.382
594392.0,48.0,55.0,6.0,62.0,594.392
594402.0,49.0,55.0,7.0,69.0,594.402
594412.0,50.0,56.0,7.0,67.0,594.412
594422.0,49.0,54.0,9.0,63.0,594.422
594432.0,49.0,59.0,19.0,82.0,594.432
594442.0,53.0,57.0,19.0,98.0,594.442
594452.0,53.0,56.0,20.0,103.0,594.452
594462.0,53.0,57.0,23.0,101.0,594.462
594472.0,53.0,58.0,22.0,121.0,594.472
594482.0,54.0,65.0,21.0,127.0,594.482
594492.0,63.0,124.0,36.0,137.0,594.492
594502.0,65.0,126.0,36.0,232.0,594.502
594512.0,64.0,153.0,43.0,252.0,594.512
594522.0,68.0,164.0,40.0,255.0,594.522
594532.0,76.0,190.0,36.0,245.0,594.532
594542.0,79.0,181.0,39.0,311.0,594.542
594552.0,75.0,166.0,36.0,309.0,594.552
594562.0,74.0,150.0,32.0,346.0,594.562
594572.0,71.0,141.0,40.0,352.0,594.572
594582.0,72.0,170.0,52.0,368.0,594.582
594592.0,74.0,187.0,53.0,424.0,594.592
594603.0,75.0,223.0,54.0,441.0,594.603
594613.0,80.0,241.0,57.0,494.0,594.613
594623.0,81.0,232.0,51.0,479.0,594.623
594633.0,79.0,205.0,45.0,432.0,594.633
594643.0,78.0,185.0,41.0,453.0,594.643
594653.0,73.0,172.0,40.0,480.0,594.653
594663.0,72.0,158.0,38.0,458.0,594.663
594673.0,68.0,183.0,39.0,439.0,594.673
594683.0,67.0,165.0,40.0,503.0,594.683
594693.0,66.0,156.0,44.0,497.0,594.693
594703.0,66.0,145.0,42.0,466.0,594.703
594713.0,64.0,139.0,45.0,444.0,594.713
594723.0,65.0,135.0,77.0,470.0,594.723
594733.0,64.0,128.0,68.0,454.0,594.733
594743.0,64.0,135.0,66.0,480.0,594.743
594753.0,62.0,140.0,68.0,455.0,594.753
594763.0,63.0,150.0,75.0,429.0,594.763
594774.0,62.0,147.0,77.0,428.0,594.774
594784.0,63.0,142.0,80.0,409.0,594.784
594794.0,66.0,136.0,79.0,426.0,594.794
594804.0,67.0,132.0,67.0,410.0,594.804
594814.0,66.0,132.0,62.0,378.0,594.814
594824.0,69.0,130.0,59.0,403.0,594.824
594834.0,67.0,129.0,53.0,385.0,594.834
594844.0,69.0,126.0,47.0,349.0,594.844
594854.0,68.0,126.0,41.0,339.0,594.854
594864.0,67.0,131.0,51.0,333.0,594.864
594874.0,69.0,125.0,54.0,333.0,594.874
594884.0,68.0,121.0,52.0,323.0,594.884
594894.0,66.0,133.0,46.0,301.0,594.894
594904.0,68.0,128.0,42.0,310.0,594.904
594914.0,66.0,118.0,38.0,288.0,594.914
594924.0,65.0,114.0,33.0,272.0,594.924
594934.0,63.0,113.0,31.0,286.0,594.934
594944.0,62.0,114.0,33.0,280.0,594.944
594954.0,60.0,116.0,34.0,279.0,594.954
594964.0,60.0,113.0,40.0,273.0,594.964
594974.0,59.0,111.0,40.0,255.0,594.974
594984.0,60.0,111.0,36.0,263.0,594.984
594994.0,58.0,116.0,32.0,256.0,594.994
595004.0,60.0,109.0,29.0,243.0,595.004
595014.0,59.0,108.0,25.0,225.0,595.014
595024.0,58.0,114.0,26.0,212.0,595.024
595034.0,61.0,107.0,35.0,218.0,595.034
595044.0,59.0,103.0,34.0,209.0,595.044
595054.0,59.0,100.0,30.0,198.0,595.054
595064.0,57.0,104.0,27.0,198.0,595.064
595074.0,57.0,125.0,24.0,190.0,595.074
595084.0,59.0,114.0,24.0,184.0,595.084
595094.0,56.0,110.0,20.0,178.0,595.094
595104.0,57.0,108.0,22.0,185.0,595.104
595115.0,57.0,110.0,24.0,195.0,595.115
595125.0,58.0,105.0,29.0,180.0,595.125
595135.0,58.0,107.0,36.0,176.0,595.135
595145.0,59.0,103.0,36.0,171.0,595.145
595155.0,59.0,101.0,35.0,217.0,595.155
595165.0,57.0,103.0,35.0,210.0,595.165
595175.0,56.0,112.0,31.0,199.0,595.175
595185.0,57.0,111.0,27.0,194.0,595.185
595195.0,56.0,106.0,24.0,182.0,595.195
595205.0,55.0,103.0,24.0,193.0,595.205
595215.0,54.0,101.0,25.0,182.0,595.215
595225.0,55.0,99.0,23.0,193.0,595.225
595235.0,52.0,99.0,21.0,191.0,595.235
595245.0,52.0,99.0,20.0,198.0,595.245
595255.0,51.0,101.0,19.0,197.0,595.255
595265.0,52.0,100.0,18.0,194.0,595.265
595275.0,52.0,101.0,16.0,180.0,595.275
595286.0,54.0,102.0,14.0,176.0,595.286
595296.0,55.0,98.0,22.0,176.0,595.296
595306.0,55.0,99.0,20.0,166.0,595.306
595316.0,57.0,93.0,18.0,184.0,595.316
595326.0,55.0,92.0,16.0,190.0,595.326
595336.0,55.0,89.0,26.0,173.0,595.336
595346.0,57.0,86.0,22.0,173.0,595.346
595356.0,58.0,87.0,20.0,179.0,595.356
595366.0,58.0,83.0,18.0,173.0,595.366
595376.0,58.0,81.0,16.0,164.0,595.376
595386.0,58.0,80.0,17.0,165.0,595.386
595396.0,55.0,79.0,19.0,154.0,595.396
595406.0,55.0,77.0,18.0,155.0,595.406
595416.0,54.0,77.0,17.0,154.0,595.416
595426.0,54.0,78.0,38.0,148.0,595.426
595436.0,53.0,75.0,37.0,146.0,595.436
595446.0,52.0,74.0,31.0,137.0,595.446
595456.0,52.0,72.0,29.0,136.0,595.456
595466.0,50.0,72.0,25.0,138.0,595.466
595476.0,50.0,71.0,23.0,162.0,595.476
595486.0,48.0,71.0,21.0,151.0,595.486
595496.0,47.0,72.0,21.0,151.0,595.496
595506.0,48.0,70.0,20.0,150.0,595.506
595516.0,47.0,72.0,17.0,154.0,595.516
595526.0,48.0,69.0,15.0,151.0,595.526
595536.0,48.0,74.0,14.0,148.0,595.536
595546.0,47.0,71.0,13.0,139.0,595.546
595556.0,48.0,68.0,11.0,136.0,595.556
595566.0,47.0,69.0,19.0,126.0,595.566
595576.0,48.0,66.0,17.0,119.0,595.576
595586.0,48.0,67.0,18.0,132.0,595.586
595596.0,50.0,64.0,22.0,147.0,595.596
595606.0,49.0,62.0,19.0,141.0,595.606
595616.0,47.0,61.0,17.0,137.0,595.616
595627.0,47.0,63.0,16.0,136.0,595.627
595637.0,48.0,60.0,14.0,149.0,595.637
595647.0,48.0,59.0,14.0,148.0,595.647
595657.0,48.0,59.0,12.0,140.0,595.657
595667.0,48.0,56.0,11.0,168.0,595.667
595677.0,48.0,56.0,13.0,156.0,595.677
595687.0,48.0,52.0,12.0,153.0,595.687
595697.0,47.0,53.0,12.0,137.0,595.697
595707.0,47.0,52.0,12.0,131.0,595.707
595717.0,46.0,51.0,12.0,134.0,595.717
595727.0,46.0,50.0,10.0,159.0,595.727
595737.0,47.0,48.0,10.0,147.0,595.737
595747.0,46.0,48.0,11.0,136.0,595.747
595757.0,45.0,47.0,11.0,135.0,595.757
595767.0,45.0,49.0,10.0,129.0,595.767
595777.0,44.0,49.0,12.0,128.0,595.777
595787.0,46.0,49.0,17.0,125.0,595.787
595798.0,46.0,49.0,16.0,115.0,595.798
595808.0,49.0,53.0,21.0,127.0,595.808
595818.0,53.0,55.0,43.0,139.0,595.818
595828.0,55.0,54.0,65.0,142.0,595.828
595838.0,60.0,55.0,66.0,136.0,595.838
595848.0,61.0,55.0,63.0,131.0,595.848
595858.0,61.0,53.0,55.0,118.0,595.858
595868.0,60.0,53.0,50.0,107.0,595.868
595878.0,61.0,51.0,47.0,101.0,595.878
595888.0,60.0,52.0,42.0,93.0,595.888
595898.0,59.0,51.0,51.0,101.0,595.898
595908.0,59.0,53.0,72.0,116.0,595.908
595918.0,61.0,56.0,89.0,125.0,595.918
595928.0,64.0,58.0,93.0,165.0,595.928
595938.0,65.0,62.0,131.0,216.0,595.938
595948.0,74.0,70.0,142.0,229.0,595.948
595958.0,80.0,77.0,133.0,226.0,595.958
595968.0,80.0,76.0,122.0,229.0,595.968
595978.0,80.0,72.0,127.0,215.0,595.978
595988.0,80.0,73.0,129.0,204.0,595.988
595998.0,80.0,70.0,134.0,207.0,595.998
596008.0,82.0,67.0,122.0,199.0,596.008
596018.0,82.0,65.0,121.0,203.0,596.018
596028.0,79.0,63.0,132.0,197.0,596.028
596038.0,81.0,62.0,127.0,213.0,596.038
596048.0,83.0,61.0,124.0,221.0,596.048
596058.0,83.0,60.0,120.0,218.0,596.058
596068.0,88.0,56.0,116.0,220.0,596.068
596078.0,88.0,58.0,110.0,225.0,596.078
596088.0,87.0,59.0,127.0,217.0,596.088
596098.0,89.0,58.0,150.0,242.0,596.098
596108.0,88.0,57.0,145.0,244.0,596.108
596118.0,89.0,57.0,135.0,231.0,596.118
596128.0,85.0,55.0,129.0,214.0,596.128
596139.0,86.0,53.0,123.0,199.0,596.139
596149.0,85.0,51.0,107.0,188.0,596.149
596159.0,83.0,49.0,101.0,173.0,596.159
596169.0,82.0,48.0,91.0,190.0,596.169
596179.0,80.0,49.0,124.0,187.0,596.179
596189.0,79.0,49.0,122.0,183.0,596.189
596199.0,81.0,50.0,109.0,170.0,596.199
596209.0,81.0,50.0,108.0,162.0,596.209
596219.0,80.0,49.0,103.0,172.0,596.219
596229.0,80.0,47.0,92.0,163.0,596.229
596239.0,79.0,47.0,89.0,162.0,596.239
596249.0,83.0,49.0,83.0,156.0,596.249
596259.0,84.0,49.0,77.0,152.0,596.259
596269.0,84.0,50.0,85.0,146.0,596.269
596279.0,82.0,48.0,75.0,147.0,596.279
596289.0,82.0,50.0,70.0,138.0,596.289
596299.0,81.0,51.0,81.0,140.0,596.299
596310.0,79.0,53.0,75.0,144.0,596.31
596320.0,78.0,53.0,77.0,144.0,596.32
596330.0,78.0,54.0,72.0,147.0,596.33
596340.0,76.0,53.0,67.0,136.0,596.34
596350.0,77.0,55.0,76.0,134.0,596.35
596360.0,76.0,57.0,94.0,141.0,596.36
596370.0,77.0,56.0,88.0,136.0,596.37
596380.0,74.0,56.0,76.0,130.0,596.38
596390.0,74.0,56.0,70.0,133.0,596.39
596400.0,73.0,54.0,70.0,144.0,596.4
596410.0,73.0,57.0,74.0,142.0,596.41
596420.0,73.0,57.0,73.0,152.0,596.42
596430.0,71.0,58.0,64.0,147.0,596.43
596440.0,70.0,57.0,74.0,140.0,596.44
596450.0,75.0,55.0,69.0,135.0,596.45
596460.0,75.0,54.0,64.0,135.0,596.46
596470.0,73.0,54.0,70.0,133.0,596.47
596480.0,69.0,52.0,66.0,127.0,596.48
596490.0,72.0,52.0,60.0,123.0,596.49
596500.0,72.0,52.0,54.0,118.0,596.5
596510.0,72.0,51.0,55.0,115.0,596.51
596520.0,68.0,51.0,52.0,137.0,596.52
596530.0,69.0,51.0,55.0,138.0,596.53
596540.0,68.0,49.0,51.0,136.0,596.54
596550.0,67.0,51.0,45.0,129.0,596.55
596560.0,67.0,50.0,47.0,147.0,596.56
596570.0,66.0,51.0,44.0,141.0,596.57
596580.0,66.0,51.0,39.0,133.0,596.58
596590.0,65.0,52.0,36.0,123.0,596.59
596600.0,64.0,54.0,36.0,123.0,596.6
596610.0,63.0,54.0,36.0,123.0,596.61
596620.0,62.0,54.0,34.0,116.0,596.62
596630.0,62.0,52.0,37.0,107.0,596.63
596640.0,61.0,51.0,33.0,106.0,596.64
596651.0,61.0,50.0,30.0,101.0,596.651
596661.0,60.0,48.0,36.0,99.0,596.661
596671.0,61.0,48.0,42.0,95.0,596.671
596681.0,61.0,47.0,48.0,98.0,596.681
596691.0,58.0,47.0,53.0,96.0,596.691
596701.0,59.0,48.0,50.0,105.0,596.701
596711.0,58.0,47.0,54.0,117.0,596.711
596721.0,60.0,49.0,60.0,121.0,596.721
596731.0,59.0,49.0,52.0,127.0,596.731
596741.0,57.0,50.0,49.0,120.0,596.741
596751.0,58.0,49.0,43.0,117.0,596.751
596761.0,55.0,48.0,49.0,117.0,596.761
596771.0,55.0,48.0,54.0,114.0,596.771
596781.0,54.0,49.0,49.0,111.0,596.781
596791.0,53.0,49.0,55.0,109.0,596.791
596801.0,52.0,51.0,49.0,119.0,596.801
596811.0,51.0,51.0,42.0,116.0,596.811
596822.0,51.0,50.0,38.0,105.0,596.822
596832.0,51.0,50.0,42.0,104.0,596.832
596842.0,51.0,49.0,44.0,107.0,596.842
596852.0,52.0,49.0,41.0,112.0,596.852
596862.0,51.0,49.0,46.0,109.0,596.862
596872.0,53.0,50.0,42.0,106.0,596.872
596882.0,52.0,51.0,38.0,104.0,596.882
596892.0,54.0,48.0,36.0,105.0,596.892
596902.0,53.0,48.0,41.0,106.0,596.902
596912.0,54.0,48.0,38.0,100.0,596.912
596922.0,54.0,48.0,34.0,103.0,596.922
596932.0,53.0,48.0,37.0,108.0,596.932
596942.0,52.0,47.0,32.0,100.0,596.942
596952.0,55.0,47.0,34.0,101.0,596.952
596962.0,55.0,44.0,31.0,97.0,596.962
596972.0,55.0,43.0,28.0,92.0,596.972
596982.0,56.0,42.0,29.0,96.0,596.982
596992.0,56.0,41.0,27.0,97.0,596.992
597002.0,55.0,40.0,27.0,93.0,597.002
597012.0,55.0,38.0,27.0,86.0,597.012
597022.0,55.0,41.0,33.0,82.0,597.022
597032.0,54.0,40.0,34.0,84.0,597.032
597042.0,53.0,42.0,31.0,85.0,597.042
597052.0,53.0,40.0,29.0,85.0,597.052
597062.0,51.0,40.0,28.0,79.0,597.062
597072.0,50.0,40.0,26.0,77.0,597.072
597082.0,49.0,40.0,34.0,85.0,597.082
597092.0,49.0,42.0,37.0,88.0,597.092
597102.0,50.0,42.0,43.0,87.0,597.102
597112.0,49.0,42.0,45.0,89.0,597.112
597122.0,49.0,40.0,42.0,90.0,597.122
597132.0,49.0,40.0,37.0,87.0,597.132
597142.0,48.0,39.0,36.0,88.0,597.142
597152.0,50.0,40.0,33.0,87.0,597.152
597163.0,49.0,42.0,38.0,92.0,597.163
597173.0,49.0,40.0,35.0,94.0,597.173
597183.0,48.0,42.0,41.0,91.0,597.183
597193.0,50.0,41.0,40.0,84.0,597.193
597203.0,50.0,40.0,34.0,98.0,597.203
597213.0,50.0,40.0,35.0,104.0,597.213
597223.0,52.0,39.0,32.0,104.0,597.223
597233.0,52.0,38.0,28.0,105.0,597.233
597243.0,52.0,38.0,25.0,102.0,597.243
597253.0,52.0,39.0,37.0,103.0,597.253
597263.0,52.0,38.0,36.0,103.0,597.263
597273.0,53.0,39.0,40.0,119.0,597.273
597283.0,51.0,39.0,44.0,118.0,597.283
597293.0,53.0,40.0,44.0,120.0,597.293
597303.0,51.0,38.0,38.0,111.0,597.303
597313.0,52.0,40.0,40.0,107.0,597.313
597323.0,51.0,40.0,35.0,105.0,597.323
597334.0,53.0,38.0,31.0,96.0,597.334
597344.0,52.0,38.0,28.0,95.0,597.344
597354.0,52.0,38.0,28.0,97.0,597.354
597364.0,51.0,37.0,26.0,104.0,597.364
597374.0,50.0,38.0,23.0,97.0,597.374
597384.0,51.0,37.0,20.0,92.0,597.384
597394.0,49.0,37.0,20.0,87.0,597.394
597404.0,49.0,37.0,19.0,84.0,597.404
597414.0,49.0,37.0,18.0,87.0,597.414
597424.0,49.0,38.0,22.0,84.0,597.424
597434.0,49.0,37.0,25.0,80.0,597.434
597444.0,49.0,38.0,25.0,81.0,597.444
597454.0,50.0,36.0,23.0,84.0,597.454
597464.0,49.0,38.0,31.0,88.0,597.464
597474.0,49.0,38.0,37.0,87.0,597.474
597484.0,51.0,38.0,34.0,111.0,597.484
597494.0,49.0,40.0,43.0,107.0,597.494
597504.0,52.0,40.0,37.0,107.0,597.504
597514.0,50.0,40.0,33.0,101.0,597.514
597524.0,51.0,39.0,27.0,91.0,597.524
597534.0,49.0,38.0,25.0,103.0,597.534
597544.0,48.0,36.0,26.0,101.0,597.544
597554.0,49.0,37.0,32.0,94.0,597.554
597564.0,48.0,38.0,34.0,87.0,597.564
597574.0,49.0,40.0,44.0,84.0,597.574
597584.0,48.0,41.0,38.0,77.0,597.584
597594.0,47.0,39.0,33.0,87.0,597.594
597604.0,46.0,39.0,34.0,94.0,597.604
597614.0,47.0,39.0,32.0,91.0,597.614
597624.0,47.0,39.0,28.0,85.0,597.624
597634.0,45.0,41.0,31.0,94.0,597.634
597644.0,46.0,40.0,27.0,93.0,597.644
597654.0,45.0,43.0,24.0,99.0,597.654
597664.0,46.0,44.0,28.0,110.0,597.664
597675.0,47.0,45.0,27.0,112.0,597.675
597685.0,46.0,46.0,28.0,107.0,597.685
597695.0,45.0,47.0,24.0,99.0,597.695
597705.0,46.0,48.0,23.0,105.0,597.705
597715.0,47.0,50.0,25.0,101.0,597.715
597725.0,46.0,51.0,26.0,107.0,597.725
597735.0,45.0,49.0,23.0,111.0,597.735
597745.0,45.0,50.0,28.0,106.0,597.745
597755.0,45.0,50.0,27.0,97.0,597.755
597765.0,44.0,50.0,28.0,106.0,597.765
597775.0,44.0,51.0,25.0,99.0,597.775
