time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
688354.0,44.0,94.0,40.0,56.0,688.354
688364.0,45.0,95.0,37.0,54.0,688.364
688374.0,46.0,95.0,45.0,54.0,688.374
688384.0,46.0,96.0,40.0,56.0,688.384
688394.0,44.0,94.0,35.0,54.0,688.394
688404.0,44.0,93.0,32.0,53.0,688.404
688414.0,44.0,93.0,30.0,53.0,688.414
688424.0,43.0,91.0,24.0,49.0,688.424
688434.0,43.0,91.0,24.0,47.0,688.434
688444.0,45.0,92.0,26.0,47.0,688.444
688454.0,45.0,91.0,29.0,50.0,688.454
688464.0,46.0,87.0,26.0,47.0,688.464
688474.0,45.0,87.0,23.0,50.0,688.474
688484.0,45.0,86.0,21.0,54.0,688.484
688494.0,43.0,86.0,18.0,51.0,688.494
688504.0,42.0,84.0,16.0,51.0,688.504
688514.0,44.0,84.0,15.0,49.0,688.514
688524.0,43.0,87.0,16.0,50.0,688.524
688534.0,43.0,86.0,17.0,50.0,688.534
688544.0,44.0,88.0,25.0,48.0,688.544
688555.0,44.0,86.0,30.0,48.0,688.555
688565.0,43.0,84.0,26.0,47.0,688.565
688575.0,42.0,83.0,23.0,47.0,688.575
688585.0,42.0,81.0,22.0,46.0,688.585
688595.0,42.0,82.0,19.0,42.0,688.595
688605.0,42.0,82.0,18.0,38.0,688.605
688615.0,41.0,81.0,17.0,39.0,688.615
688625.0,43.0,82.0,19.0,39.0,688.625
688635.0,44.0,81.0,17.0,41.0,688.635
688645.0,43.0,82.0,19.0,41.0,688.645
688655.0,44.0,81.0,18.0,45.0,688.655
688665.0,45.0,81.0,17.0,47.0,688.665
688675.0,48.0,78.0,15.0,43.0,688.675
688685.0,50.0,78.0,13.0,44.0,688.685
688695.0,53.0,78.0,17.0,48.0,688.695
688705.0,53.0,77.0,16.0,47.0,688.705
688715.0,54.0,77.0,16.0,44.0,688.715
688726.0,54.0,77.0,24.0,45.0,688.726
688736.0,55.0,76.0,21.0,45.0,688.736
688746.0,56.0,76.0,25.0,44.0,688.746
688756.0,57.0,75.0,21.0,46.0,688.756
688766.0,59.0,76.0,20.0,45.0,688.766
688776.0,60.0,76.0,20.0,43.0,688.776
688786.0,60.0,78.0,18.0,41.0,688.786
688796.0,61.0,77.0,16.0,47.0,688.796
688806.0,59.0,78.0,18.0,48.0,688.806
688816.0,59.0,78.0,17.0,46.0,688.816
688826.0,60.0,78.0,20.0,45.0,688.826
688836.0,61.0,77.0,19.0,42.0,688.836
688846.0,60.0,75.0,18.0,42.0,688.846
688856.0,58.0,74.0,17.0,40.0,688.856
688866.0,59.0,72.0,15.0,39.0,688.866
688876.0,57.0,74.0,21.0,39.0,688.876
688886.0,58.0,71.0,21.0,38.0,688.886
688896.0,55.0,72.0,19.0,38.0,688.896
688906.0,55.0,72.0,23.0,39.0,688.906
688916.0,53.0,70.0,20.0,42.0,688.916
688926.0,52.0,71.0,18.0,45.0,688.926
688936.0,53.0,69.0,21.0,42.0,688.936
688946.0,51.0,71.0,23.0,40.0,688.946
688956.0,51.0,69.0,20.0,38.0,688.956
688966.0,51.0,69.0,17.0,37.0,688.966
688976.0,51.0,69.0,16.0,38.0,688.976
688986.0,50.0,69.0,14.0,38.0,688.986
688996.0,49.0,71.0,17.0,38.0,688.996
689006.0,48.0,73.0,16.0,39.0,689.006
689016.0,49.0,74.0,14.0,38.0,689.016
689026.0,50.0,73.0,17.0,36.0,689.026
689036.0,49.0,72.0,15.0,36.0,689.036
689046.0,49.0,72.0,15.0,41.0,689.046
689056.0,47.0,72.0,14.0,41.0,689.056
689067.0,46.0,72.0,12.0,39.0,689.067
689077.0,46.0,73.0,13.0,44.0,689.077
689087.0,45.0,73.0,11.0,43.0,689.087
689097.0,45.0,72.0,11.0,39.0,689.097
689107.0,45.0,73.0,9.0,39.0,689.107
689117.0,47.0,72.0,9.0,37.0,689.117
689127.0,47.0,71.0,8.0,35.0,689.127
689137.0,46.0,70.0,7.0,35.0,689.137
689147.0,46.0,68.0,7.0,34.0,689.147
689157.0,46.0,70.0,7.0,33.0,689.157
689167.0,47.0,68.0,7.0,32.0,689.167
689177.0,48.0,68.0,8.0,31.0,689.177
689187.0,49.0,69.0,9.0,31.0,689.187
689197.0,49.0,69.0,8.0,31.0,689.197
689207.0,48.0,68.0,8.0,32.0,689.207
689217.0,49.0,69.0,7.0,33.0,689.217
689227.0,49.0,70.0,6.0,31.0,689.227
689238.0,48.0,71.0,6.0,30.0,689.238
689248.0,49.0,71.0,5.0,29.0,689.248
689258.0,51.0,69.0,7.0,30.0,689.258
689268.0,50.0,69.0,6.0,33.0,689.268
689278.0,52.0,67.0,6.0,33.0,689.278
689288.0,51.0,67.0,6.0,33.0,689.288
689298.0,50.0,67.0,5.0,34.0,689.298
689308.0,49.0,66.0,5.0,34.0,689.308
689318.0,48.0,65.0,5.0,34.0,689.318
689328.0,50.0,63.0,6.0,35.0,689.328
689338.0,49.0,61.0,4.0,37.0,689.338
689348.0,49.0,61.0,5.0,43.0,689.348
689358.0,48.0,63.0,18.0,54.0,689.358
689368.0,50.0,64.0,26.0,76.0,689.368
689378.0,60.0,64.0,42.0,88.0,689.378
689388.0,60.0,69.0,47.0,125.0,689.388
689398.0,67.0,71.0,78.0,139.0,689.398
689408.0,69.0,70.0,104.0,164.0,689.408
689418.0,80.0,81.0,139.0,193.0,689.418
689428.0,91.0,87.0,199.0,207.0,689.428
689438.0,94.0,86.0,225.0,232.0,689.438
689448.0,95.0,88.0,268.0,296.0,689.448
689458.0,102.0,97.0,302.0,366.0,689.458
689468.0,103.0,96.0,315.0,450.0,689.468
689478.0,110.0,102.0,332.0,461.0,689.478
689488.0,108.0,98.0,311.0,471.0,689.488
689498.0,109.0,101.0,325.0,472.0,689.498
689508.0,118.0,100.0,306.0,462.0,689.508
689518.0,122.0,96.0,307.0,431.0,689.518
689528.0,126.0,92.0,295.0,428.0,689.528
689538.0,133.0,87.0,278.0,391.0,689.538
689548.0,135.0,83.0,243.0,380.0,689.548
689558.0,140.0,80.0,226.0,376.0,689.558
689568.0,143.0,78.0,214.0,386.0,689.568
689579.0,146.0,78.0,201.0,371.0,689.579
689589.0,149.0,71.0,176.0,348.0,689.589
689599.0,149.0,72.0,168.0,385.0,689.599
689609.0,149.0,70.0,153.0,388.0,689.609
689619.0,149.0,68.0,142.0,372.0,689.619
689629.0,146.0,66.0,130.0,347.0,689.629
689639.0,146.0,64.0,128.0,320.0,689.639
689649.0,145.0,64.0,115.0,314.0,689.649
689659.0,143.0,65.0,113.0,305.0,689.659
689669.0,141.0,63.0,103.0,288.0,689.669
689679.0,139.0,60.0,97.0,278.0,689.679
689689.0,135.0,61.0,93.0,267.0,689.689
689699.0,132.0,59.0,85.0,253.0,689.699
689709.0,129.0,57.0,78.0,241.0,689.709
689719.0,127.0,58.0,72.0,239.0,689.719
689729.0,126.0,54.0,72.0,216.0,689.729
689739.0,122.0,56.0,77.0,224.0,689.739
689750.0,122.0,54.0,80.0,218.0,689.75
689760.0,121.0,53.0,75.0,201.0,689.76
689770.0,119.0,51.0,75.0,200.0,689.77
689780.0,120.0,49.0,69.0,189.0,689.78
689790.0,118.0,49.0,66.0,186.0,689.79
689800.0,118.0,48.0,73.0,174.0,689.8
689810.0,115.0,47.0,73.0,164.0,689.81
689820.0,114.0,46.0,68.0,159.0,689.82
689830.0,112.0,45.0,66.0,149.0,689.83
689840.0,111.0,45.0,59.0,148.0,689.84
689850.0,108.0,43.0,53.0,144.0,689.85
689860.0,104.0,44.0,51.0,158.0,689.86
689870.0,104.0,45.0,63.0,166.0,689.87
689880.0,103.0,47.0,63.0,155.0,689.88
689890.0,101.0,45.0,65.0,141.0,689.89
689900.0,99.0,43.0,60.0,136.0,689.9
689910.0,98.0,43.0,58.0,129.0,689.91
689920.0,96.0,43.0,56.0,145.0,689.92
689930.0,95.0,44.0,65.0,157.0,689.93
689940.0,95.0,41.0,58.0,144.0,689.94
689950.0,93.0,41.0,53.0,131.0,689.95
689960.0,92.0,42.0,49.0,140.0,689.96
689970.0,90.0,42.0,46.0,149.0,689.97
689980.0,87.0,42.0,42.0,143.0,689.98
689990.0,85.0,41.0,38.0,139.0,689.99
690000.0,83.0,44.0,45.0,150.0,690.0
690010.0,85.0,46.0,51.0,144.0,690.01
690020.0,80.0,47.0,46.0,142.0,690.02
690030.0,79.0,44.0,41.0,141.0,690.03
690040.0,76.0,44.0,41.0,143.0,690.04
690050.0,74.0,44.0,37.0,141.0,690.05
690060.0,72.0,43.0,38.0,136.0,690.06
690070.0,72.0,45.0,37.0,139.0,690.07
690080.0,70.0,44.0,41.0,172.0,690.08
690091.0,68.0,46.0,49.0,191.0,690.091
690101.0,66.0,46.0,46.0,177.0,690.101
690111.0,66.0,49.0,41.0,173.0,690.111
690121.0,63.0,49.0,44.0,183.0,690.121
690131.0,64.0,52.0,38.0,173.0,690.131
690141.0,63.0,54.0,45.0,159.0,690.141
690151.0,62.0,53.0,45.0,155.0,690.151
690161.0,61.0,53.0,44.0,146.0,690.161
690171.0,62.0,52.0,38.0,142.0,690.171
690181.0,62.0,51.0,34.0,137.0,690.181
690191.0,60.0,49.0,32.0,128.0,690.191
690201.0,60.0,47.0,34.0,131.0,690.201
690211.0,57.0,47.0,35.0,132.0,690.211
690221.0,58.0,45.0,33.0,124.0,690.221
690231.0,59.0,46.0,34.0,127.0,690.231
690241.0,60.0,47.0,38.0,123.0,690.241
690251.0,58.0,48.0,33.0,123.0,690.251
690262.0,58.0,48.0,32.0,116.0,690.262
690272.0,58.0,45.0,33.0,113.0,690.272
690282.0,59.0,48.0,31.0,109.0,690.282
690292.0,59.0,47.0,27.0,103.0,690.292
690302.0,57.0,47.0,27.0,114.0,690.302
690312.0,57.0,46.0,27.0,125.0,690.312
690322.0,58.0,50.0,36.0,135.0,690.322
690332.0,59.0,51.0,34.0,128.0,690.332
690342.0,60.0,51.0,32.0,125.0,690.342
690352.0,58.0,52.0,29.0,131.0,690.352
690362.0,57.0,52.0,27.0,128.0,690.362
690372.0,57.0,53.0,24.0,124.0,690.372
690382.0,57.0,52.0,22.0,114.0,690.382
690392.0,57.0,51.0,21.0,123.0,690.392
690402.0,57.0,53.0,20.0,117.0,690.402
690412.0,55.0,52.0,25.0,115.0,690.412
690422.0,55.0,53.0,27.0,114.0,690.422
690432.0,56.0,56.0,27.0,113.0,690.432
690442.0,55.0,58.0,24.0,112.0,690.442
690452.0,54.0,59.0,21.0,120.0,690.452
690462.0,54.0,58.0,22.0,115.0,690.462
690472.0,53.0,58.0,23.0,113.0,690.472
690482.0,52.0,59.0,26.0,109.0,690.482
690492.0,52.0,60.0,32.0,103.0,690.492
690502.0,51.0,60.0,30.0,102.0,690.502
690512.0,52.0,63.0,26.0,98.0,690.512
690522.0,53.0,63.0,24.0,91.0,690.522
690532.0,52.0,61.0,21.0,107.0,690.532
690542.0,49.0,61.0,21.0,113.0,690.542
690552.0,50.0,61.0,24.0,114.0,690.552
690562.0,51.0,63.0,23.0,119.0,690.562
690572.0,51.0,64.0,25.0,121.0,690.572
690582.0,51.0,65.0,22.0,117.0,690.582
690592.0,50.0,64.0,20.0,119.0,690.592
690603.0,49.0,65.0,28.0,114.0,690.603
690613.0,47.0,64.0,24.0,107.0,690.613
690623.0,47.0,61.0,22.0,103.0,690.623
690633.0,46.0,60.0,20.0,108.0,690.633
690643.0,47.0,58.0,18.0,109.0,690.643
690653.0,47.0,58.0,16.0,116.0,690.653
690663.0,46.0,59.0,14.0,114.0,690.663
690673.0,47.0,59.0,13.0,114.0,690.673
690683.0,46.0,58.0,12.0,113.0,690.683
690693.0,46.0,59.0,11.0,113.0,690.693
690703.0,44.0,60.0,15.0,121.0,690.703
690713.0,46.0,60.0,26.0,117.0,690.713
690723.0,46.0,63.0,29.0,118.0,690.723
690733.0,46.0,63.0,29.0,110.0,690.733
690743.0,45.0,63.0,24.0,101.0,690.743
690753.0,46.0,64.0,21.0,94.0,690.753
690763.0,45.0,62.0,21.0,95.0,690.763
690774.0,46.0,63.0,19.0,94.0,690.774
690784.0,47.0,62.0,19.0,88.0,690.784
690794.0,47.0,61.0,17.0,88.0,690.794
690804.0,47.0,61.0,22.0,88.0,690.804
690814.0,49.0,61.0,20.0,95.0,690.814
690824.0,47.0,59.0,21.0,101.0,690.824
690834.0,49.0,59.0,19.0,99.0,690.834
690844.0,49.0,59.0,27.0,109.0,690.844
690854.0,49.0,57.0,25.0,110.0,690.854
690864.0,49.0,58.0,24.0,114.0,690.864
690874.0,48.0,57.0,30.0,103.0,690.874
690884.0,48.0,57.0,27.0,102.0,690.884
690894.0,46.0,56.0,29.0,112.0,690.894
690904.0,46.0,55.0,26.0,111.0,690.904
690914.0,48.0,56.0,23.0,112.0,690.914
690924.0,47.0,54.0,27.0,138.0,690.924
690934.0,48.0,57.0,26.0,139.0,690.934
690944.0,47.0,55.0,32.0,136.0,690.944
690954.0,48.0,57.0,33.0,135.0,690.954
690964.0,48.0,60.0,29.0,126.0,690.964
690974.0,48.0,59.0,26.0,123.0,690.974
690984.0,47.0,62.0,23.0,134.0,690.984
690994.0,47.0,61.0,21.0,126.0,690.994
691004.0,47.0,63.0,22.0,124.0,691.004
691014.0,47.0,61.0,24.0,120.0,691.014
691024.0,47.0,62.0,33.0,117.0,691.024
691034.0,47.0,63.0,30.0,127.0,691.034
691044.0,46.0,63.0,28.0,121.0,691.044
691054.0,47.0,63.0,27.0,113.0,691.054
691064.0,46.0,62.0,25.0,102.0,691.064
691074.0,46.0,61.0,24.0,98.0,691.074
691084.0,45.0,59.0,24.0,100.0,691.084
691094.0,44.0,59.0,21.0,101.0,691.094
691104.0,44.0,58.0,21.0,103.0,691.104
691115.0,45.0,57.0,31.0,99.0,691.115
691125.0,45.0,59.0,27.0,97.0,691.125
691135.0,44.0,56.0,24.0,92.0,691.135
691145.0,44.0,55.0,23.0,91.0,691.145
691155.0,44.0,56.0,24.0,86.0,691.155
691165.0,43.0,55.0,23.0,89.0,691.165
691175.0,42.0,56.0,23.0,91.0,691.175
691185.0,43.0,55.0,21.0,99.0,691.185
691195.0,43.0,55.0,18.0,108.0,691.195
691205.0,42.0,52.0,17.0,102.0,691.205
691215.0,43.0,53.0,22.0,110.0,691.215
691225.0,43.0,51.0,24.0,108.0,691.225
691235.0,43.0,49.0,21.0,105.0,691.235
691245.0,41.0,48.0,25.0,103.0,691.245
691255.0,42.0,47.0,24.0,108.0,691.255
691265.0,42.0,47.0,22.0,104.0,691.265
691275.0,41.0,46.0,22.0,94.0,691.275
691286.0,42.0,44.0,20.0,98.0,691.286
691296.0,43.0,44.0,21.0,95.0,691.296
691306.0,43.0,45.0,26.0,100.0,691.306
691316.0,44.0,47.0,26.0,101.0,691.316
691326.0,45.0,45.0,24.0,99.0,691.326
691336.0,46.0,47.0,23.0,106.0,691.336
691346.0,46.0,45.0,20.0,96.0,691.346
691356.0,45.0,44.0,20.0,110.0,691.356
691366.0,46.0,42.0,19.0,106.0,691.366
691376.0,47.0,43.0,16.0,101.0,691.376
691386.0,47.0,41.0,14.0,99.0,691.386
691396.0,48.0,41.0,16.0,97.0,691.396
691406.0,46.0,42.0,27.0,112.0,691.406
691416.0,47.0,42.0,26.0,112.0,691.416
691426.0,46.0,43.0,24.0,106.0,691.426
691436.0,46.0,41.0,22.0,99.0,691.436
691446.0,47.0,41.0,18.0,95.0,691.446
691456.0,45.0,41.0,18.0,101.0,691.456
691466.0,47.0,41.0,20.0,102.0,691.466
691476.0,46.0,41.0,18.0,102.0,691.476
691486.0,46.0,40.0,16.0,97.0,691.486
691496.0,46.0,39.0,15.0,93.0,691.496
691506.0,47.0,41.0,23.0,88.0,691.506
691516.0,47.0,40.0,22.0,88.0,691.516
691526.0,46.0,41.0,18.0,87.0,691.526
691536.0,46.0,39.0,18.0,85.0,691.536
691546.0,46.0,38.0,23.0,94.0,691.546
691556.0,47.0,40.0,24.0,112.0,691.556
691566.0,47.0,42.0,22.0,113.0,691.566
691576.0,48.0,41.0,19.0,111.0,691.576
691586.0,49.0,42.0,19.0,114.0,691.586
691596.0,49.0,45.0,25.0,115.0,691.596
691606.0,51.0,44.0,23.0,121.0,691.606
691616.0,52.0,46.0,20.0,117.0,691.616
691627.0,51.0,44.0,19.0,122.0,691.627
691637.0,52.0,47.0,21.0,122.0,691.637
691647.0,53.0,47.0,19.0,119.0,691.647
691657.0,53.0,45.0,17.0,132.0,691.657
691667.0,52.0,46.0,16.0,132.0,691.667
691677.0,53.0,47.0,15.0,129.0,691.677
691687.0,52.0,46.0,14.0,122.0,691.687
691697.0,51.0,46.0,14.0,120.0,691.697
691707.0,50.0,47.0,22.0,120.0,691.707
691717.0,50.0,48.0,25.0,116.0,691.717
691727.0,52.0,48.0,23.0,110.0,691.727
691737.0,49.0,47.0,26.0,107.0,691.737
691747.0,51.0,45.0,23.0,110.0,691.747
691757.0,51.0,45.0,22.0,122.0,691.757
691767.0,52.0,45.0,20.0,121.0,691.767
691777.0,51.0,43.0,23.0,112.0,691.777
691787.0,51.0,43.0,27.0,109.0,691.787
691798.0,53.0,42.0,25.0,104.0,691.798
691808.0,49.0,41.0,22.0,100.0,691.808
691818.0,51.0,41.0,20.0,96.0,691.818
691828.0,51.0,42.0,17.0,111.0,691.828
691838.0,49.0,40.0,25.0,108.0,691.838
691848.0,51.0,43.0,30.0,110.0,691.848
691858.0,51.0,44.0,37.0,109.0,691.858
691868.0,52.0,44.0,32.0,114.0,691.868
691878.0,52.0,44.0,28.0,114.0,691.878
691888.0,51.0,44.0,26.0,113.0,691.888
691898.0,51.0,45.0,25.0,113.0,691.898
691908.0,50.0,45.0,22.0,106.0,691.908
691918.0,50.0,47.0,21.0,102.0,691.918
691928.0,49.0,45.0,22.0,116.0,691.928
691938.0,49.0,43.0,20.0,114.0,691.938
691948.0,49.0,44.0,25.0,105.0,691.948
691958.0,50.0,44.0,36.0,97.0,691.958
691968.0,49.0,44.0,33.0,99.0,691.968
691978.0,49.0,43.0,30.0,105.0,691.978
691988.0,47.0,42.0,26.0,106.0,691.988
691998.0,47.0,43.0,25.0,97.0,691.998
692008.0,49.0,43.0,21.0,95.0,692.008
692018.0,48.0,45.0,18.0,90.0,692.018
692028.0,48.0,45.0,17.0,85.0,692.028
692038.0,49.0,46.0,17.0,97.0,692.038
692048.0,49.0,44.0,18.0,88.0,692.048
692058.0,50.0,46.0,31.0,113.0,692.058
692068.0,48.0,46.0,29.0,113.0,692.068
692078.0,49.0,45.0,26.0,114.0,692.078
692088.0,49.0,45.0,23.0,110.0,692.088
692098.0,49.0,44.0,25.0,107.0,692.098
692108.0,49.0,46.0,26.0,112.0,692.108
692118.0,50.0,45.0,24.0,108.0,692.118
692128.0,50.0,45.0,21.0,111.0,692.128
692139.0,49.0,45.0,28.0,103.0,692.139
692149.0,52.0,48.0,32.0,103.0,692.149
692159.0,52.0,48.0,28.0,104.0,692.159
692169.0,53.0,48.0,26.0,103.0,692.169
692179.0,50.0,47.0,23.0,103.0,692.179
692189.0,52.0,49.0,22.0,97.0,692.189
692199.0,53.0,50.0,19.0,96.0,692.199
692209.0,54.0,51.0,18.0,92.0,692.209
692219.0,56.0,50.0,16.0,92.0,692.219
692229.0,56.0,51.0,15.0,89.0,692.229
692239.0,58.0,51.0,17.0,95.0,692.239
692249.0,58.0,50.0,16.0,93.0,692.249
692259.0,57.0,51.0,39.0,92.0,692.259
692269.0,56.0,52.0,41.0,103.0,692.269
692279.0,57.0,53.0,37.0,106.0,692.279
692289.0,58.0,52.0,32.0,98.0,692.289
692299.0,57.0,51.0,28.0,109.0,692.299
692310.0,57.0,50.0,26.0,106.0,692.31
692320.0,57.0,50.0,22.0,102.0,692.32
692330.0,57.0,49.0,23.0,104.0,692.33
692340.0,56.0,49.0,33.0,109.0,692.34
692350.0,57.0,50.0,33.0,106.0,692.35
692360.0,56.0,49.0,42.0,109.0,692.36
692370.0,56.0,51.0,36.0,109.0,692.37
692380.0,55.0,50.0,33.0,104.0,692.38
692390.0,56.0,52.0,32.0,94.0,692.39
692400.0,57.0,50.0,29.0,86.0,692.4
692410.0,56.0,51.0,25.0,79.0,692.41
692420.0,56.0,51.0,23.0,88.0,692.42
692430.0,55.0,50.0,20.0,87.0,692.43
692440.0,53.0,49.0,27.0,87.0,692.44
692450.0,54.0,49.0,34.0,87.0,692.45
692460.0,56.0,51.0,32.0,88.0,692.46
692470.0,57.0,50.0,30.0,84.0,692.47
692480.0,57.0,51.0,33.0,95.0,692.48
692490.0,56.0,51.0,32.0,97.0,692.49
692500.0,56.0,50.0,30.0,98.0,692.5
692510.0,54.0,53.0,26.0,99.0,692.51
692520.0,55.0,52.0,25.0,92.0,692.52
692530.0,55.0,53.0,31.0,98.0,692.53
692540.0,55.0,54.0,30.0,90.0,692.54
692550.0,55.0,52.0,27.0,92.0,692.55
692560.0,57.0,55.0,25.0,86.0,692.56
692570.0,56.0,53.0,31.0,84.0,692.57
692580.0,56.0,51.0,26.0,90.0,692.58
692590.0,56.0,50.0,25.0,97.0,692.59
692600.0,55.0,51.0,35.0,94.0,692.6
692610.0,56.0,51.0,36.0,91.0,692.61
692620.0,55.0,48.0,31.0,103.0,692.62
692630.0,55.0,47.0,29.0,97.0,692.63
692640.0,57.0,47.0,25.0,91.0,692.64
692651.0,54.0,48.0,22.0,91.0,692.651
692661.0,53.0,45.0,25.0,91.0,692.661
692671.0,53.0,47.0,24.0,95.0,692.671
692681.0,53.0,44.0,24.0,92.0,692.681
692691.0,54.0,46.0,30.0,84.0,692.691
692701.0,53.0,45.0,27.0,82.0,692.701
692711.0,53.0,43.0,25.0,90.0,692.711
692721.0,52.0,44.0,23.0,87.0,692.721
692731.0,52.0,41.0,24.0,89.0,692.731
692741.0,53.0,42.0,21.0,89.0,692.741
692751.0,52.0,40.0,24.0,90.0,692.751
692761.0,53.0,40.0,24.0,85.0,692.761
692771.0,53.0,41.0,22.0,86.0,692.771
692781.0,53.0,40.0,19.0,83.0,692.781
692791.0,54.0,43.0,26.0,88.0,692.791
692801.0,54.0,41.0,26.0,96.0,692.801
692811.0,55.0,43.0,23.0,95.0,692.811
692822.0,55.0,40.0,25.0,92.0,692.822
692832.0,55.0,39.0,21.0,91.0,692.832
