time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
2299427.0,62.0,41.0,22.0,69.0,2299.427
2299437.0,62.0,41.0,21.0,68.0,2299.437
2299447.0,61.0,41.0,18.0,64.0,2299.447
2299457.0,61.0,40.0,20.0,60.0,2299.457
2299467.0,60.0,43.0,36.0,67.0,2299.467
2299478.0,62.0,43.0,35.0,66.0,2299.478
2299488.0,62.0,42.0,31.0,64.0,2299.488
2299498.0,60.0,41.0,29.0,61.0,2299.498
2299508.0,61.0,41.0,25.0,62.0,2299.508
2299518.0,61.0,41.0,23.0,64.0,2299.518
2299528.0,61.0,40.0,21.0,60.0,2299.528
2299538.0,58.0,42.0,20.0,59.0,2299.538
2299548.0,59.0,43.0,29.0,57.0,2299.548
2299558.0,59.0,43.0,40.0,55.0,2299.558
2299568.0,58.0,43.0,37.0,54.0,2299.568
2299578.0,59.0,41.0,33.0,50.0,2299.578
2299588.0,57.0,42.0,28.0,50.0,2299.588
2299598.0,57.0,43.0,26.0,49.0,2299.598
2299608.0,57.0,43.0,28.0,49.0,2299.608
2299618.0,56.0,43.0,25.0,53.0,2299.618
2299628.0,55.0,43.0,22.0,56.0,2299.628
2299638.0,56.0,47.0,29.0,59.0,2299.638
2299648.0,57.0,44.0,29.0,55.0,2299.648
2299658.0,55.0,45.0,24.0,58.0,2299.658
2299668.0,57.0,45.0,23.0,59.0,2299.668
2299678.0,58.0,46.0,19.0,58.0,2299.678
2299688.0,59.0,47.0,19.0,60.0,2299.688
2299698.0,59.0,45.0,17.0,60.0,2299.698
2299708.0,58.0,44.0,16.0,58.0,2299.708
2299718.0,59.0,44.0,18.0,61.0,2299.718
2299728.0,58.0,45.0,29.0,63.0,2299.728
2299738.0,59.0,43.0,26.0,64.0,2299.738
2299748.0,58.0,42.0,25.0,61.0,2299.748
2299758.0,56.0,42.0,21.0,58.0,2299.758
2299768.0,55.0,41.0,26.0,57.0,2299.768
2299778.0,54.0,42.0,23.0,58.0,2299.778
2299788.0,54.0,42.0,23.0,62.0,2299.788
2299798.0,55.0,43.0,45.0,63.0,2299.798
2299808.0,56.0,44.0,41.0,66.0,2299.808
2299819.0,56.0,43.0,37.0,66.0,2299.819
2299829.0,57.0,43.0,31.0,62.0,2299.829
2299839.0,57.0,43.0,27.0,59.0,2299.839
2299849.0,58.0,45.0,26.0,57.0,2299.849
2299859.0,56.0,47.0,27.0,58.0,2299.859
2299869.0,57.0,48.0,45.0,58.0,2299.869
2299879.0,57.0,47.0,40.0,63.0,2299.879
2299889.0,56.0,47.0,36.0,62.0,2299.889
2299899.0,53.0,47.0,33.0,61.0,2299.899
2299909.0,54.0,48.0,31.0,59.0,2299.909
2299919.0,53.0,47.0,26.0,58.0,2299.919
2299929.0,51.0,48.0,24.0,57.0,2299.929
2299939.0,51.0,50.0,25.0,54.0,2299.939
2299949.0,52.0,50.0,29.0,55.0,2299.949
2299959.0,51.0,48.0,27.0,59.0,2299.959
2299969.0,50.0,47.0,27.0,57.0,2299.969
2299979.0,48.0,47.0,24.0,57.0,2299.979
2299990.0,48.0,47.0,21.0,53.0,2299.99
2300000.0,46.0,47.0,20.0,52.0,2300.0
2300010.0,47.0,46.0,21.0,50.0,2300.01
2300020.0,46.0,49.0,24.0,52.0,2300.02
2300030.0,47.0,47.0,29.0,55.0,2300.03
2300040.0,48.0,46.0,28.0,56.0,2300.04
2300050.0,46.0,45.0,26.0,55.0,2300.05
2300060.0,47.0,43.0,24.0,53.0,2300.06
2300070.0,46.0,43.0,22.0,53.0,2300.07
2300080.0,46.0,43.0,22.0,52.0,2300.08
2300090.0,46.0,43.0,22.0,51.0,2300.09
2300100.0,45.0,42.0,23.0,50.0,2300.1
2300110.0,46.0,41.0,24.0,52.0,2300.11
2300120.0,45.0,43.0,28.0,54.0,2300.12
2300130.0,45.0,42.0,28.0,51.0,2300.13
2300140.0,44.0,42.0,27.0,55.0,2300.14
2300150.0,44.0,41.0,24.0,55.0,2300.15
2300160.0,45.0,41.0,26.0,55.0,2300.16
2300170.0,44.0,40.0,24.0,53.0,2300.17
2300180.0,45.0,39.0,22.0,53.0,2300.18
2300190.0,44.0,39.0,20.0,56.0,2300.19
2300200.0,45.0,40.0,18.0,54.0,2300.2
2300210.0,45.0,40.0,20.0,55.0,2300.21
2300220.0,46.0,42.0,35.0,55.0,2300.22
2300230.0,46.0,40.0,42.0,58.0,2300.23
2300240.0,45.0,39.0,37.0,58.0,2300.24
2300250.0,47.0,39.0,35.0,58.0,2300.25
2300260.0,47.0,39.0,32.0,62.0,2300.26
2300270.0,46.0,39.0,27.0,61.0,2300.27
2300280.0,48.0,38.0,24.0,59.0,2300.28
2300290.0,46.0,40.0,34.0,59.0,2300.29
2300300.0,47.0,39.0,30.0,60.0,2300.3
2300310.0,46.0,40.0,27.0,57.0,2300.31
2300320.0,47.0,39.0,28.0,54.0,2300.32
2300331.0,47.0,40.0,36.0,57.0,2300.331
2300341.0,48.0,41.0,36.0,58.0,2300.341
2300351.0,48.0,42.0,41.0,58.0,2300.351
2300361.0,50.0,45.0,38.0,62.0,2300.361
2300371.0,50.0,42.0,34.0,63.0,2300.371
2300381.0,49.0,42.0,31.0,62.0,2300.381
2300391.0,49.0,41.0,27.0,57.0,2300.391
2300401.0,48.0,39.0,24.0,57.0,2300.401
2300411.0,48.0,41.0,30.0,64.0,2300.411
2300421.0,47.0,40.0,28.0,60.0,2300.421
2300431.0,48.0,42.0,32.0,61.0,2300.431
2300441.0,48.0,42.0,40.0,60.0,2300.441
2300451.0,47.0,42.0,39.0,57.0,2300.451
2300461.0,47.0,41.0,35.0,58.0,2300.461
2300471.0,48.0,42.0,31.0,59.0,2300.471
2300481.0,47.0,44.0,28.0,61.0,2300.481
2300491.0,48.0,45.0,26.0,57.0,2300.491
2300502.0,50.0,45.0,32.0,61.0,2300.502
2300512.0,50.0,44.0,27.0,58.0,2300.512
2300522.0,50.0,45.0,42.0,56.0,2300.522
2300532.0,49.0,44.0,37.0,55.0,2300.532
2300542.0,50.0,42.0,34.0,54.0,2300.542
2300552.0,50.0,43.0,33.0,51.0,2300.552
2300562.0,51.0,43.0,28.0,55.0,2300.562
2300572.0,51.0,43.0,26.0,56.0,2300.572
2300582.0,51.0,46.0,38.0,57.0,2300.582
2300592.0,51.0,44.0,38.0,55.0,2300.592
2300602.0,52.0,45.0,32.0,59.0,2300.602
2300612.0,53.0,42.0,34.0,57.0,2300.612
2300622.0,53.0,42.0,31.0,58.0,2300.622
2300632.0,53.0,42.0,28.0,57.0,2300.632
2300642.0,53.0,43.0,37.0,53.0,2300.642
2300652.0,54.0,44.0,45.0,54.0,2300.652
2300662.0,55.0,42.0,43.0,56.0,2300.662
2300672.0,55.0,42.0,39.0,54.0,2300.672
2300682.0,56.0,41.0,35.0,54.0,2300.682
2300692.0,58.0,41.0,32.0,52.0,2300.692
2300702.0,57.0,41.0,29.0,49.0,2300.702
2300712.0,59.0,43.0,26.0,53.0,2300.712
2300722.0,59.0,45.0,28.0,54.0,2300.722
2300732.0,60.0,46.0,42.0,57.0,2300.732
2300742.0,61.0,45.0,38.0,60.0,2300.742
2300752.0,60.0,46.0,35.0,61.0,2300.752
2300762.0,60.0,44.0,31.0,63.0,2300.762
2300772.0,59.0,45.0,28.0,61.0,2300.772
2300782.0,61.0,44.0,26.0,61.0,2300.782
2300792.0,59.0,44.0,24.0,63.0,2300.792
2300802.0,58.0,47.0,35.0,62.0,2300.802
2300812.0,57.0,44.0,32.0,60.0,2300.812
2300822.0,55.0,44.0,29.0,62.0,2300.822
2300832.0,55.0,42.0,26.0,59.0,2300.832
2300843.0,53.0,42.0,29.0,60.0,2300.843
2300853.0,55.0,45.0,31.0,68.0,2300.853
2300863.0,57.0,44.0,28.0,66.0,2300.863
2300873.0,56.0,43.0,24.0,64.0,2300.873
2300883.0,55.0,42.0,23.0,62.0,2300.883
2300893.0,54.0,42.0,20.0,61.0,2300.893
2300903.0,55.0,42.0,20.0,59.0,2300.903
2300913.0,54.0,40.0,19.0,66.0,2300.913
2300923.0,55.0,45.0,21.0,71.0,2300.923
2300933.0,55.0,44.0,20.0,69.0,2300.933
2300943.0,54.0,42.0,21.0,68.0,2300.943
2300953.0,54.0,40.0,25.0,70.0,2300.953
2300963.0,55.0,42.0,22.0,66.0,2300.963
2300973.0,55.0,40.0,19.0,68.0,2300.973
2300983.0,56.0,39.0,18.0,65.0,2300.983
2300993.0,55.0,40.0,30.0,63.0,2300.993
2301003.0,55.0,41.0,29.0,60.0,2301.003
2301014.0,52.0,42.0,30.0,60.0,2301.014
2301024.0,56.0,86.0,38.0,64.0,2301.024
2301034.0,61.0,120.0,47.0,74.0,2301.034
2301044.0,61.0,150.0,47.0,82.0,2301.044
2301054.0,94.0,276.0,80.0,105.0,2301.054
2301064.0,99.0,366.0,82.0,107.0,2301.064
2301074.0,116.0,419.0,89.0,118.0,2301.074
2301084.0,113.0,399.0,93.0,111.0,2301.084
2301094.0,107.0,390.0,94.0,112.0,2301.094
2301104.0,102.0,375.0,86.0,103.0,2301.104
2301114.0,120.0,391.0,108.0,119.0,2301.114
2301124.0,132.0,484.0,130.0,126.0,2301.124
2301134.0,140.0,505.0,124.0,128.0,2301.134
2301144.0,134.0,527.0,121.0,126.0,2301.144
2301154.0,137.0,489.0,115.0,122.0,2301.154
2301164.0,133.0,447.0,113.0,130.0,2301.164
2301174.0,124.0,425.0,101.0,121.0,2301.174
2301184.0,117.0,419.0,92.0,127.0,2301.184
2301194.0,109.0,393.0,91.0,125.0,2301.194
2301204.0,119.0,419.0,91.0,126.0,2301.204
2301214.0,114.0,400.0,87.0,135.0,2301.214
2301224.0,112.0,403.0,88.0,148.0,2301.224
2301234.0,118.0,391.0,98.0,146.0,2301.234
2301244.0,112.0,394.0,90.0,142.0,2301.244
2301254.0,105.0,384.0,91.0,150.0,2301.254
2301264.0,109.0,400.0,87.0,141.0,2301.264
2301274.0,107.0,381.0,80.0,150.0,2301.274
2301284.0,96.0,376.0,76.0,139.0,2301.284
2301294.0,93.0,362.0,76.0,133.0,2301.294
2301304.0,90.0,370.0,74.0,125.0,2301.304
2301314.0,87.0,357.0,66.0,116.0,2301.314
2301324.0,87.0,356.0,62.0,121.0,2301.324
2301334.0,85.0,346.0,60.0,117.0,2301.334
2301344.0,90.0,332.0,56.0,117.0,2301.344
2301355.0,84.0,332.0,50.0,111.0,2301.355
2301365.0,82.0,318.0,50.0,107.0,2301.365
2301375.0,78.0,310.0,58.0,106.0,2301.375
2301385.0,75.0,303.0,62.0,105.0,2301.385
2301395.0,73.0,290.0,54.0,110.0,2301.395
2301405.0,71.0,299.0,50.0,112.0,2301.405
2301415.0,72.0,284.0,43.0,112.0,2301.415
2301425.0,70.0,278.0,46.0,108.0,2301.425
2301435.0,69.0,268.0,46.0,102.0,2301.435
2301445.0,68.0,272.0,45.0,115.0,2301.445
2301455.0,71.0,264.0,58.0,114.0,2301.455
2301465.0,69.0,248.0,52.0,117.0,2301.465
2301475.0,67.0,240.0,45.0,119.0,2301.475
2301485.0,67.0,240.0,43.0,118.0,2301.485
2301495.0,65.0,232.0,39.0,115.0,2301.495
2301505.0,63.0,225.0,36.0,112.0,2301.505
2301515.0,65.0,233.0,34.0,108.0,2301.515
2301526.0,64.0,220.0,31.0,101.0,2301.526
2301536.0,63.0,216.0,34.0,97.0,2301.536
2301546.0,65.0,222.0,33.0,99.0,2301.546
2301556.0,71.0,226.0,41.0,111.0,2301.556
2301566.0,67.0,214.0,49.0,109.0,2301.566
2301576.0,66.0,206.0,50.0,102.0,2301.576
2301586.0,64.0,199.0,46.0,111.0,2301.586
2301596.0,62.0,192.0,42.0,124.0,2301.596
2301606.0,61.0,182.0,44.0,119.0,2301.606
2301616.0,63.0,192.0,49.0,117.0,2301.616
2301626.0,64.0,185.0,59.0,118.0,2301.626
2301636.0,63.0,175.0,56.0,112.0,2301.636
2301646.0,64.0,180.0,55.0,116.0,2301.646
2301656.0,66.0,174.0,63.0,119.0,2301.656
2301666.0,66.0,167.0,60.0,132.0,2301.666
2301676.0,70.0,170.0,56.0,131.0,2301.676
2301686.0,68.0,162.0,51.0,130.0,2301.686
2301696.0,64.0,156.0,52.0,125.0,2301.696
2301706.0,63.0,151.0,50.0,119.0,2301.706
2301716.0,61.0,147.0,44.0,115.0,2301.716
2301726.0,62.0,145.0,44.0,112.0,2301.726
2301736.0,60.0,149.0,38.0,109.0,2301.736
2301746.0,64.0,150.0,36.0,117.0,2301.746
2301756.0,66.0,142.0,41.0,117.0,2301.756
2301766.0,65.0,137.0,36.0,122.0,2301.766
2301776.0,64.0,140.0,32.0,119.0,2301.776
2301786.0,61.0,134.0,31.0,113.0,2301.786
2301796.0,61.0,129.0,30.0,120.0,2301.796
2301806.0,66.0,133.0,28.0,119.0,2301.806
2301816.0,64.0,129.0,27.0,115.0,2301.816
2301826.0,64.0,124.0,30.0,119.0,2301.826
2301836.0,63.0,124.0,27.0,119.0,2301.836
2301846.0,61.0,121.0,25.0,115.0,2301.846
2301856.0,61.0,114.0,32.0,115.0,2301.856
2301867.0,62.0,124.0,28.0,131.0,2301.867
2301877.0,63.0,117.0,38.0,125.0,2301.877
2301887.0,62.0,108.0,43.0,119.0,2301.887
2301897.0,62.0,106.0,38.0,115.0,2301.897
2301907.0,62.0,103.0,33.0,118.0,2301.907
2301917.0,61.0,100.0,32.0,115.0,2301.917
2301927.0,59.0,96.0,28.0,109.0,2301.927
2301937.0,58.0,103.0,34.0,104.0,2301.937
2301947.0,57.0,103.0,42.0,105.0,2301.947
2301957.0,58.0,103.0,45.0,117.0,2301.957
2301967.0,59.0,105.0,46.0,113.0,2301.967
2301977.0,61.0,106.0,45.0,121.0,2301.977
2301987.0,60.0,100.0,56.0,116.0,2301.987
2301997.0,60.0,104.0,52.0,127.0,2301.997
2302007.0,60.0,102.0,48.0,139.0,2302.007
2302017.0,61.0,103.0,45.0,139.0,2302.017
2302027.0,59.0,100.0,42.0,132.0,2302.027
2302038.0,61.0,105.0,43.0,132.0,2302.038
2302048.0,61.0,104.0,38.0,125.0,2302.048
2302058.0,60.0,103.0,33.0,119.0,2302.058
2302068.0,61.0,97.0,46.0,120.0,2302.068
2302078.0,58.0,90.0,39.0,131.0,2302.078
2302088.0,59.0,92.0,41.0,144.0,2302.088
2302098.0,58.0,90.0,41.0,137.0,2302.098
2302108.0,58.0,88.0,37.0,124.0,2302.108
2302118.0,58.0,87.0,36.0,123.0,2302.118
2302128.0,57.0,84.0,33.0,117.0,2302.128
2302138.0,58.0,87.0,31.0,119.0,2302.138
2302148.0,58.0,85.0,26.0,111.0,2302.148
2302158.0,60.0,85.0,38.0,117.0,2302.158
2302168.0,58.0,85.0,39.0,120.0,2302.168
2302178.0,58.0,89.0,40.0,119.0,2302.178
2302188.0,60.0,89.0,42.0,124.0,2302.188
2302198.0,61.0,108.0,43.0,119.0,2302.198
2302208.0,61.0,100.0,39.0,115.0,2302.208
2302218.0,60.0,97.0,53.0,130.0,2302.218
2302228.0,60.0,95.0,52.0,132.0,2302.228
2302238.0,58.0,89.0,46.0,127.0,2302.238
2302248.0,56.0,85.0,44.0,127.0,2302.248
2302258.0,57.0,86.0,43.0,128.0,2302.258
2302268.0,57.0,95.0,43.0,124.0,2302.268
2302278.0,56.0,92.0,40.0,120.0,2302.278
2302288.0,55.0,88.0,48.0,116.0,2302.288
2302298.0,56.0,89.0,48.0,116.0,2302.298
2302308.0,55.0,87.0,43.0,119.0,2302.308
2302318.0,55.0,86.0,37.0,116.0,2302.318
2302328.0,57.0,81.0,38.0,110.0,2302.328
2302338.0,58.0,82.0,35.0,109.0,2302.338
2302348.0,56.0,77.0,33.0,104.0,2302.348
2302358.0,58.0,75.0,37.0,110.0,2302.358
2302368.0,56.0,75.0,38.0,116.0,2302.368
2302379.0,55.0,71.0,46.0,108.0,2302.379
2302389.0,53.0,67.0,40.0,111.0,2302.389
2302399.0,51.0,64.0,35.0,106.0,2302.399
2302409.0,50.0,62.0,35.0,105.0,2302.409
2302419.0,50.0,62.0,39.0,117.0,2302.419
2302429.0,50.0,64.0,36.0,114.0,2302.429
2302439.0,53.0,65.0,37.0,111.0,2302.439
2302449.0,54.0,70.0,37.0,113.0,2302.449
2302459.0,53.0,74.0,32.0,117.0,2302.459
2302469.0,56.0,79.0,31.0,122.0,2302.469
2302479.0,60.0,88.0,29.0,119.0,2302.479
2302489.0,60.0,93.0,25.0,118.0,2302.489
2302499.0,59.0,87.0,24.0,117.0,2302.499
2302509.0,56.0,81.0,22.0,114.0,2302.509
2302519.0,54.0,77.0,32.0,111.0,2302.519
2302529.0,54.0,73.0,42.0,113.0,2302.529
2302539.0,56.0,86.0,38.0,106.0,2302.539
2302550.0,60.0,90.0,37.0,104.0,2302.55
2302560.0,59.0,91.0,33.0,107.0,2302.56
2302570.0,59.0,89.0,32.0,109.0,2302.57
2302580.0,58.0,83.0,30.0,105.0,2302.58
2302590.0,59.0,84.0,48.0,111.0,2302.59
2302600.0,59.0,78.0,45.0,117.0,2302.6
2302610.0,56.0,78.0,40.0,111.0,2302.61
2302620.0,56.0,74.0,38.0,112.0,2302.62
2302630.0,56.0,75.0,36.0,107.0,2302.63
2302640.0,56.0,74.0,32.0,101.0,2302.64
2302650.0,55.0,70.0,30.0,97.0,2302.65
2302660.0,53.0,69.0,37.0,98.0,2302.66
2302670.0,53.0,66.0,46.0,100.0,2302.67
2302680.0,52.0,69.0,42.0,97.0,2302.68
2302690.0,54.0,76.0,37.0,89.0,2302.69
2302700.0,53.0,77.0,35.0,88.0,2302.7
2302710.0,53.0,77.0,31.0,91.0,2302.71
2302720.0,52.0,71.0,29.0,90.0,2302.72
2302730.0,50.0,69.0,26.0,94.0,2302.73
2302740.0,55.0,67.0,26.0,93.0,2302.74
2302750.0,60.0,76.0,30.0,89.0,2302.75
2302760.0,61.0,76.0,40.0,93.0,2302.76
2302770.0,59.0,73.0,40.0,89.0,2302.77
2302780.0,57.0,71.0,36.0,92.0,2302.78
2302790.0,57.0,66.0,39.0,93.0,2302.79
2302800.0,56.0,64.0,34.0,93.0,2302.8
2302810.0,55.0,64.0,33.0,90.0,2302.81
2302820.0,61.0,75.0,30.0,92.0,2302.82
2302830.0,61.0,74.0,27.0,92.0,2302.83
2302840.0,64.0,88.0,44.0,105.0,2302.84
2302850.0,62.0,83.0,43.0,105.0,2302.85
2302860.0,60.0,82.0,39.0,103.0,2302.86
2302870.0,58.0,83.0,34.0,102.0,2302.87
2302880.0,57.0,79.0,30.0,95.0,2302.88
2302891.0,57.0,77.0,27.0,92.0,2302.891
2302901.0,61.0,85.0,25.0,95.0,2302.901
2302911.0,60.0,79.0,24.0,87.0,2302.911
2302921.0,60.0,82.0,24.0,87.0,2302.921
2302931.0,61.0,82.0,34.0,84.0,2302.931
2302941.0,60.0,79.0,33.0,87.0,2302.941
2302951.0,59.0,80.0,33.0,90.0,2302.951
2302961.0,61.0,80.0,30.0,91.0,2302.961
2302971.0,62.0,83.0,30.0,92.0,2302.971
2302981.0,60.0,82.0,33.0,94.0,2302.981
2302991.0,60.0,83.0,47.0,98.0,2302.991
2303001.0,59.0,81.0,44.0,95.0,2303.001
2303011.0,61.0,84.0,38.0,94.0,2303.011
2303021.0,61.0,82.0,35.0,100.0,2303.021
2303031.0,62.0,78.0,31.0,105.0,2303.031
2303041.0,61.0,83.0,27.0,124.0,2303.041
2303051.0,61.0,79.0,28.0,134.0,2303.051
2303062.0,64.0,84.0,34.0,129.0,2303.062
2303072.0,68.0,88.0,37.0,125.0,2303.072
2303082.0,66.0,83.0,35.0,127.0,2303.082
2303092.0,64.0,83.0,30.0,122.0,2303.092
2303102.0,61.0,82.0,27.0,117.0,2303.102
