time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
1918361.0,668.0,50.0,11.0,90.0,1918.361
1918371.0,668.0,50.0,10.0,83.0,1918.371
1918381.0,667.0,49.0,8.0,83.0,1918.381
1918391.0,668.0,49.0,8.0,88.0,1918.391
1918401.0,668.0,48.0,6.0,92.0,1918.401
1918411.0,667.0,47.0,12.0,89.0,1918.411
1918422.0,667.0,46.0,11.0,88.0,1918.422
1918432.0,667.0,47.0,9.0,84.0,1918.432
1918442.0,667.0,45.0,10.0,81.0,1918.442
1918452.0,667.0,45.0,8.0,81.0,1918.452
1918462.0,667.0,45.0,13.0,76.0,1918.462
1918472.0,667.0,44.0,15.0,79.0,1918.472
1918482.0,667.0,44.0,14.0,82.0,1918.482
1918492.0,668.0,42.0,13.0,84.0,1918.492
1918502.0,667.0,42.0,11.0,98.0,1918.502
1918512.0,668.0,42.0,11.0,98.0,1918.512
1918522.0,668.0,42.0,11.0,97.0,1918.522
1918532.0,668.0,42.0,12.0,104.0,1918.532
1918542.0,668.0,41.0,12.0,109.0,1918.542
1918552.0,667.0,40.0,11.0,105.0,1918.552
1918562.0,667.0,38.0,10.0,106.0,1918.562
1918572.0,666.0,38.0,9.0,106.0,1918.572
1918582.0,668.0,39.0,21.0,97.0,1918.582
1918592.0,668.0,40.0,20.0,101.0,1918.592
1918602.0,667.0,39.0,17.0,100.0,1918.602
1918612.0,667.0,38.0,15.0,95.0,1918.612
1918622.0,667.0,38.0,14.0,91.0,1918.622
1918632.0,667.0,38.0,13.0,97.0,1918.632
1918642.0,667.0,37.0,13.0,101.0,1918.642
1918652.0,667.0,38.0,14.0,105.0,1918.652
1918662.0,667.0,38.0,15.0,104.0,1918.662
1918672.0,667.0,40.0,16.0,111.0,1918.672
1918682.0,668.0,40.0,23.0,106.0,1918.682
1918692.0,668.0,39.0,22.0,121.0,1918.692
1918702.0,667.0,41.0,19.0,126.0,1918.702
1918712.0,667.0,40.0,17.0,116.0,1918.712
1918722.0,658.0,41.0,18.0,109.0,1918.722
1918732.0,651.0,41.0,23.0,101.0,1918.732
1918742.0,641.0,41.0,19.0,100.0,1918.742
1918752.0,633.0,41.0,18.0,127.0,1918.752
1918763.0,625.0,40.0,17.0,128.0,1918.763
1918773.0,614.0,41.0,15.0,123.0,1918.773
1918783.0,605.0,44.0,19.0,117.0,1918.783
1918793.0,596.0,41.0,17.0,121.0,1918.793
1918803.0,587.0,42.0,15.0,127.0,1918.803
1918813.0,581.0,42.0,13.0,122.0,1918.813
1918823.0,572.0,43.0,12.0,111.0,1918.823
1918833.0,566.0,42.0,12.0,111.0,1918.833
1918843.0,559.0,44.0,13.0,113.0,1918.843
1918853.0,553.0,43.0,11.0,113.0,1918.853
1918863.0,545.0,43.0,11.0,108.0,1918.863
1918873.0,538.0,43.0,11.0,100.0,1918.873
1918883.0,531.0,44.0,9.0,101.0,1918.883
1918893.0,526.0,43.0,10.0,101.0,1918.893
1918903.0,519.0,44.0,9.0,96.0,1918.903
1918913.0,512.0,45.0,10.0,94.0,1918.913
1918923.0,503.0,47.0,11.0,98.0,1918.923
1918934.0,496.0,46.0,10.0,94.0,1918.934
1918944.0,490.0,46.0,10.0,91.0,1918.944
1918954.0,484.0,46.0,9.0,91.0,1918.954
1918964.0,479.0,46.0,13.0,88.0,1918.964
1918974.0,473.0,46.0,14.0,88.0,1918.974
1918984.0,468.0,47.0,12.0,88.0,1918.984
1918994.0,461.0,47.0,11.0,86.0,1918.994
1919004.0,455.0,49.0,15.0,84.0,1919.004
1919014.0,451.0,47.0,14.0,89.0,1919.014
1919024.0,445.0,49.0,13.0,111.0,1919.024
1919034.0,441.0,48.0,12.0,107.0,1919.034
1919044.0,436.0,48.0,11.0,101.0,1919.044
1919054.0,430.0,49.0,12.0,97.0,1919.054
1919064.0,426.0,48.0,12.0,95.0,1919.064
1919074.0,421.0,49.0,12.0,96.0,1919.074
1919084.0,417.0,48.0,12.0,92.0,1919.084
1919094.0,412.0,48.0,13.0,91.0,1919.094
1919104.0,408.0,49.0,17.0,95.0,1919.104
1919114.0,406.0,49.0,17.0,89.0,1919.114
1919124.0,400.0,50.0,14.0,88.0,1919.124
1919134.0,398.0,49.0,14.0,96.0,1919.134
1919144.0,393.0,50.0,13.0,95.0,1919.144
1919154.0,389.0,50.0,14.0,98.0,1919.154
1919164.0,384.0,50.0,13.0,95.0,1919.164
1919174.0,380.0,49.0,15.0,87.0,1919.174
1919184.0,376.0,50.0,15.0,96.0,1919.184
1919194.0,372.0,49.0,13.0,96.0,1919.194
1919204.0,367.0,50.0,12.0,92.0,1919.204
1919214.0,364.0,51.0,11.0,87.0,1919.214
1919224.0,359.0,53.0,10.0,88.0,1919.224
1919234.0,356.0,52.0,9.0,84.0,1919.234
1919244.0,352.0,54.0,9.0,82.0,1919.244
1919254.0,350.0,54.0,8.0,77.0,1919.254
1919264.0,347.0,54.0,8.0,80.0,1919.264
1919275.0,341.0,56.0,7.0,80.0,1919.275
1919285.0,340.0,57.0,7.0,81.0,1919.285
1919295.0,336.0,58.0,6.0,78.0,1919.295
1919305.0,334.0,57.0,6.0,93.0,1919.305
1919315.0,332.0,59.0,6.0,96.0,1919.315
1919325.0,329.0,61.0,5.0,91.0,1919.325
1919335.0,325.0,59.0,6.0,83.0,1919.335
1919345.0,318.0,61.0,6.0,78.0,1919.345
1919355.0,314.0,68.0,8.0,92.0,1919.355
1919365.0,305.0,69.0,8.0,90.0,1919.365
1919375.0,295.0,71.0,8.0,86.0,1919.375
1919385.0,290.0,79.0,10.0,78.0,1919.385
1919395.0,293.0,87.0,13.0,74.0,1919.395
1919405.0,296.0,92.0,18.0,75.0,1919.405
1919415.0,295.0,95.0,22.0,84.0,1919.415
1919425.0,294.0,92.0,20.0,91.0,1919.425
1919435.0,308.0,92.0,17.0,88.0,1919.435
1919446.0,300.0,91.0,16.0,85.0,1919.446
1919456.0,300.0,96.0,16.0,93.0,1919.456
1919466.0,300.0,90.0,14.0,98.0,1919.466
1919476.0,299.0,89.0,13.0,97.0,1919.476
1919486.0,296.0,91.0,16.0,89.0,1919.486
1919496.0,300.0,87.0,13.0,95.0,1919.496
1919506.0,302.0,88.0,15.0,101.0,1919.506
1919516.0,296.0,94.0,18.0,95.0,1919.516
1919526.0,300.0,88.0,21.0,88.0,1919.526
1919536.0,244.0,89.0,24.0,81.0,1919.536
1919546.0,263.0,103.0,44.0,91.0,1919.546
1919556.0,666.0,104.0,51.0,102.0,1919.556
1919566.0,668.0,117.0,44.0,106.0,1919.566
1919576.0,668.0,124.0,40.0,101.0,1919.576
1919586.0,667.0,128.0,38.0,93.0,1919.586
1919596.0,667.0,130.0,34.0,87.0,1919.596
1919606.0,667.0,138.0,33.0,83.0,1919.606
1919616.0,666.0,126.0,45.0,99.0,1919.616
1919626.0,665.0,116.0,46.0,102.0,1919.626
1919636.0,667.0,110.0,50.0,111.0,1919.636
1919646.0,665.0,105.0,44.0,107.0,1919.646
1919656.0,664.0,109.0,68.0,128.0,1919.656
1919666.0,666.0,109.0,76.0,145.0,1919.666
1919676.0,667.0,124.0,70.0,139.0,1919.676
1919686.0,666.0,132.0,61.0,125.0,1919.686
1919696.0,663.0,137.0,55.0,114.0,1919.696
1919706.0,662.0,183.0,52.0,106.0,1919.706
1919716.0,660.0,179.0,46.0,99.0,1919.716
1919726.0,656.0,171.0,42.0,89.0,1919.726
1919736.0,652.0,187.0,38.0,81.0,1919.736
1919746.0,661.0,200.0,38.0,79.0,1919.746
1919756.0,662.0,188.0,34.0,73.0,1919.756
1919766.0,663.0,179.0,31.0,71.0,1919.766
1919776.0,663.0,188.0,27.0,64.0,1919.776
1919787.0,664.0,200.0,24.0,62.0,1919.787
1919797.0,663.0,199.0,22.0,58.0,1919.797
1919807.0,663.0,190.0,19.0,56.0,1919.807
1919817.0,663.0,189.0,16.0,54.0,1919.817
1919827.0,663.0,182.0,15.0,54.0,1919.827
1919837.0,663.0,176.0,14.0,50.0,1919.837
1919847.0,665.0,188.0,13.0,48.0,1919.847
1919857.0,665.0,183.0,12.0,46.0,1919.857
1919867.0,664.0,184.0,9.0,44.0,1919.867
1919877.0,666.0,187.0,11.0,43.0,1919.877
1919887.0,666.0,180.0,10.0,43.0,1919.887
1919897.0,645.0,178.0,9.0,42.0,1919.897
1919907.0,629.0,178.0,8.0,40.0,1919.907
1919917.0,618.0,171.0,7.0,39.0,1919.917
1919927.0,602.0,186.0,7.0,38.0,1919.927
1919937.0,587.0,176.0,6.0,36.0,1919.937
1919947.0,577.0,172.0,6.0,36.0,1919.947
1919958.0,564.0,169.0,6.0,34.0,1919.958
1919968.0,554.0,177.0,5.0,34.0,1919.968
1919978.0,541.0,168.0,5.0,33.0,1919.978
1919988.0,526.0,166.0,4.0,32.0,1919.988
1919998.0,517.0,162.0,5.0,32.0,1919.998
1920008.0,506.0,166.0,5.0,31.0,1920.008
1920018.0,498.0,164.0,5.0,32.0,1920.018
1920028.0,487.0,161.0,5.0,31.0,1920.028
1920038.0,474.0,159.0,5.0,32.0,1920.038
1920048.0,466.0,155.0,5.0,31.0,1920.048
1920058.0,454.0,155.0,5.0,32.0,1920.058
1920068.0,448.0,158.0,4.0,31.0,1920.068
1920078.0,441.0,154.0,5.0,31.0,1920.078
1920088.0,429.0,156.0,4.0,31.0,1920.088
1920098.0,420.0,151.0,4.0,31.0,1920.098
1920108.0,409.0,152.0,3.0,31.0,1920.108
1920118.0,403.0,145.0,3.0,31.0,1920.118
1920128.0,394.0,143.0,4.0,29.0,1920.128
1920138.0,385.0,140.0,4.0,29.0,1920.138
1920148.0,379.0,138.0,4.0,29.0,1920.148
1920158.0,366.0,134.0,4.0,28.0,1920.158
1920168.0,358.0,131.0,3.0,28.0,1920.168
1920178.0,353.0,132.0,4.0,30.0,1920.178
1920188.0,345.0,131.0,3.0,30.0,1920.188
1920198.0,338.0,127.0,3.0,28.0,1920.198
1920208.0,330.0,123.0,3.0,29.0,1920.208
1920218.0,327.0,131.0,5.0,30.0,1920.218
1920228.0,316.0,123.0,5.0,30.0,1920.228
1920238.0,310.0,122.0,4.0,32.0,1920.238
1920248.0,304.0,119.0,4.0,30.0,1920.248
1920258.0,298.0,118.0,4.0,30.0,1920.258
1920268.0,291.0,118.0,5.0,30.0,1920.268
1920278.0,283.0,116.0,5.0,28.0,1920.278
1920288.0,281.0,121.0,5.0,29.0,1920.288
1920299.0,273.0,118.0,6.0,28.0,1920.299
1920309.0,270.0,118.0,6.0,27.0,1920.309
1920319.0,264.0,116.0,6.0,27.0,1920.319
1920329.0,258.0,122.0,7.0,27.0,1920.329
1920339.0,253.0,120.0,7.0,27.0,1920.339
1920349.0,250.0,117.0,6.0,26.0,1920.349
1920359.0,247.0,114.0,6.0,26.0,1920.359
1920369.0,242.0,112.0,5.0,25.0,1920.369
1920379.0,240.0,110.0,6.0,26.0,1920.379
1920389.0,233.0,111.0,5.0,26.0,1920.389
1920399.0,228.0,112.0,4.0,25.0,1920.399
1920409.0,224.0,111.0,4.0,27.0,1920.409
1920419.0,223.0,110.0,5.0,26.0,1920.419
1920429.0,218.0,108.0,5.0,27.0,1920.429
1920439.0,214.0,111.0,5.0,27.0,1920.439
1920449.0,211.0,111.0,7.0,27.0,1920.449
1920459.0,205.0,106.0,5.0,27.0,1920.459
1920470.0,202.0,103.0,5.0,27.0,1920.47
1920480.0,199.0,101.0,5.0,27.0,1920.48
1920490.0,195.0,101.0,5.0,27.0,1920.49
1920500.0,193.0,97.0,4.0,27.0,1920.5
1920510.0,189.0,98.0,4.0,28.0,1920.51
1920520.0,185.0,96.0,5.0,27.0,1920.52
1920530.0,184.0,96.0,4.0,26.0,1920.53
1920540.0,182.0,93.0,4.0,26.0,1920.54
1920550.0,179.0,91.0,4.0,25.0,1920.55
1920560.0,180.0,93.0,4.0,28.0,1920.56
1920570.0,176.0,103.0,3.0,29.0,1920.57
1920580.0,173.0,95.0,4.0,28.0,1920.58
1920590.0,171.0,92.0,4.0,27.0,1920.59
1920600.0,172.0,94.0,5.0,27.0,1920.6
1920610.0,171.0,90.0,4.0,27.0,1920.61
1920620.0,168.0,86.0,4.0,26.0,1920.62
1920630.0,166.0,83.0,3.0,27.0,1920.63
1920640.0,163.0,80.0,3.0,26.0,1920.64
1920650.0,161.0,77.0,3.0,26.0,1920.65
1920660.0,157.0,76.0,3.0,26.0,1920.66
1920670.0,157.0,80.0,3.0,26.0,1920.67
1920680.0,160.0,77.0,4.0,29.0,1920.68
1920690.0,157.0,79.0,4.0,30.0,1920.69
1920700.0,156.0,84.0,4.0,30.0,1920.7
1920710.0,155.0,79.0,3.0,31.0,1920.71
1920720.0,154.0,78.0,3.0,30.0,1920.72
1920730.0,153.0,78.0,4.0,31.0,1920.73
1920740.0,151.0,74.0,4.0,31.0,1920.74
1920750.0,150.0,71.0,4.0,30.0,1920.75
1920760.0,150.0,68.0,2.0,30.0,1920.76
1920770.0,144.0,68.0,4.0,31.0,1920.77
1920780.0,146.0,67.0,3.0,32.0,1920.78
1920790.0,144.0,68.0,3.0,32.0,1920.79
1920800.0,141.0,79.0,3.0,34.0,1920.8
1920811.0,138.0,77.0,3.0,35.0,1920.811
1920821.0,139.0,77.0,4.0,35.0,1920.821
1920831.0,132.0,77.0,4.0,37.0,1920.831
1920841.0,136.0,79.0,4.0,40.0,1920.841
1920851.0,138.0,88.0,4.0,39.0,1920.851
1920861.0,138.0,85.0,3.0,38.0,1920.861
1920871.0,133.0,76.0,3.0,36.0,1920.871
1920881.0,130.0,75.0,3.0,35.0,1920.881
1920891.0,132.0,78.0,4.0,34.0,1920.891
1920901.0,131.0,79.0,4.0,35.0,1920.901
1920911.0,128.0,75.0,4.0,36.0,1920.911
1920921.0,128.0,72.0,3.0,34.0,1920.921
1920931.0,125.0,70.0,3.0,34.0,1920.931
1920941.0,123.0,68.0,3.0,32.0,1920.941
1920951.0,122.0,66.0,3.0,31.0,1920.951
1920961.0,122.0,69.0,3.0,31.0,1920.961
1920971.0,122.0,68.0,3.0,30.0,1920.971
1920982.0,122.0,66.0,2.0,31.0,1920.982
1920992.0,120.0,68.0,4.0,29.0,1920.992
1921002.0,119.0,65.0,3.0,30.0,1921.002
1921012.0,120.0,70.0,3.0,29.0,1921.012
1921022.0,118.0,66.0,3.0,29.0,1921.022
1921032.0,115.0,65.0,3.0,28.0,1921.032
1921042.0,119.0,67.0,4.0,28.0,1921.042
1921052.0,115.0,65.0,3.0,30.0,1921.052
1921062.0,116.0,63.0,3.0,29.0,1921.062
1921072.0,114.0,68.0,4.0,29.0,1921.072
1921082.0,113.0,66.0,3.0,30.0,1921.082
1921092.0,112.0,65.0,4.0,30.0,1921.092
1921102.0,109.0,63.0,3.0,30.0,1921.102
1921112.0,108.0,64.0,4.0,31.0,1921.112
1921122.0,107.0,63.0,4.0,31.0,1921.122
1921132.0,104.0,67.0,2.0,30.0,1921.132
1921142.0,103.0,65.0,3.0,29.0,1921.142
1921152.0,102.0,64.0,3.0,30.0,1921.152
1921162.0,102.0,64.0,3.0,29.0,1921.162
1921172.0,102.0,62.0,3.0,28.0,1921.172
1921182.0,99.0,61.0,3.0,27.0,1921.182
1921192.0,100.0,61.0,4.0,27.0,1921.192
1921202.0,98.0,64.0,3.0,27.0,1921.202
1921212.0,98.0,63.0,3.0,25.0,1921.212
1921222.0,96.0,63.0,4.0,26.0,1921.222
1921232.0,95.0,64.0,3.0,26.0,1921.232
1921242.0,95.0,70.0,3.0,27.0,1921.242
1921252.0,96.0,69.0,3.0,26.0,1921.252
1921262.0,96.0,66.0,4.0,27.0,1921.262
1921272.0,95.0,67.0,4.0,26.0,1921.272
1921282.0,93.0,75.0,3.0,27.0,1921.282
1921292.0,93.0,81.0,4.0,29.0,1921.292
1921302.0,96.0,80.0,3.0,40.0,1921.302
1921312.0,94.0,78.0,4.0,46.0,1921.312
1921323.0,94.0,80.0,4.0,47.0,1921.323
1921333.0,95.0,75.0,4.0,46.0,1921.333
1921343.0,96.0,74.0,4.0,43.0,1921.343
1921353.0,96.0,74.0,4.0,42.0,1921.353
1921363.0,96.0,76.0,4.0,40.0,1921.363
1921373.0,94.0,79.0,4.0,39.0,1921.373
1921383.0,95.0,81.0,3.0,38.0,1921.383
1921393.0,94.0,94.0,8.0,42.0,1921.393
1921403.0,92.0,95.0,8.0,42.0,1921.403
1921413.0,93.0,98.0,7.0,38.0,1921.413
1921423.0,92.0,99.0,6.0,38.0,1921.423
1921433.0,93.0,99.0,6.0,37.0,1921.433
1921443.0,94.0,101.0,5.0,34.0,1921.443
1921453.0,93.0,103.0,5.0,34.0,1921.453
1921463.0,93.0,101.0,5.0,32.0,1921.463
1921473.0,92.0,102.0,5.0,32.0,1921.473
1921483.0,92.0,102.0,5.0,32.0,1921.483
1921494.0,93.0,102.0,5.0,31.0,1921.494
1921504.0,92.0,102.0,4.0,37.0,1921.504
1921514.0,91.0,104.0,5.0,41.0,1921.514
1921524.0,94.0,101.0,7.0,51.0,1921.524
1921534.0,93.0,102.0,17.0,52.0,1921.534
1921544.0,95.0,100.0,15.0,61.0,1921.544
1921554.0,93.0,101.0,20.0,63.0,1921.554
1921564.0,93.0,103.0,41.0,66.0,1921.564
1921574.0,90.0,101.0,58.0,79.0,1921.574
1921584.0,94.0,106.0,103.0,109.0,1921.584
1921594.0,94.0,113.0,143.0,129.0,1921.594
1921604.0,92.0,126.0,184.0,190.0,1921.604
1921614.0,107.0,118.0,177.0,232.0,1921.614
1921624.0,109.0,117.0,222.0,264.0,1921.624
1921634.0,113.0,117.0,233.0,266.0,1921.634
1921644.0,119.0,119.0,225.0,258.0,1921.644
1921654.0,115.0,138.0,284.0,317.0,1921.654
1921664.0,128.0,134.0,330.0,303.0,1921.664
1921674.0,131.0,137.0,371.0,292.0,1921.674
1921684.0,142.0,136.0,341.0,300.0,1921.684
1921694.0,151.0,130.0,322.0,302.0,1921.694
1921704.0,157.0,125.0,295.0,284.0,1921.704
1921714.0,161.0,123.0,268.0,281.0,1921.714
1921724.0,160.0,122.0,272.0,283.0,1921.724
1921734.0,168.0,113.0,250.0,263.0,1921.734
1921744.0,175.0,107.0,252.0,248.0,1921.744
1921754.0,172.0,103.0,250.0,288.0,1921.754
1921764.0,177.0,105.0,234.0,284.0,1921.764
1921774.0,176.0,103.0,221.0,280.0,1921.774
1921784.0,178.0,105.0,215.0,278.0,1921.784
1921794.0,174.0,101.0,193.0,283.0,1921.794
1921804.0,170.0,99.0,194.0,272.0,1921.804
1921814.0,171.0,105.0,177.0,273.0,1921.814
1921824.0,170.0,108.0,163.0,266.0,1921.824
1921835.0,165.0,108.0,153.0,261.0,1921.835
1921845.0,164.0,113.0,151.0,243.0,1921.845
1921855.0,163.0,116.0,140.0,234.0,1921.855
1921865.0,162.0,120.0,139.0,228.0,1921.865
1921875.0,162.0,127.0,123.0,218.0,1921.875
1921885.0,161.0,130.0,114.0,205.0,1921.885
1921895.0,159.0,135.0,105.0,201.0,1921.895
1921905.0,157.0,136.0,106.0,190.0,1921.905
1921915.0,156.0,139.0,107.0,183.0,1921.915
1921925.0,155.0,142.0,97.0,190.0,1921.925
1921935.0,157.0,144.0,88.0,194.0,1921.935
1921945.0,156.0,145.0,79.0,185.0,1921.945
1921955.0,155.0,147.0,86.0,188.0,1921.955
1921965.0,154.0,147.0,81.0,184.0,1921.965
1921975.0,155.0,151.0,82.0,187.0,1921.975
1921985.0,155.0,150.0,77.0,175.0,1921.985
1921995.0,154.0,150.0,73.0,185.0,1921.995
1922006.0,155.0,150.0,79.0,175.0,1922.006
1922016.0,156.0,151.0,71.0,177.0,1922.016
1922026.0,154.0,146.0,62.0,181.0,1922.026
1922036.0,154.0,143.0,63.0,177.0,1922.036
1922046.0,151.0,142.0,65.0,185.0,1922.046
1922056.0,150.0,138.0,68.0,186.0,1922.056
1922066.0,151.0,137.0,68.0,188.0,1922.066
1922076.0,151.0,138.0,60.0,179.0,1922.076
1922086.0,149.0,133.0,60.0,171.0,1922.086
1922096.0,144.0,132.0,66.0,161.0,1922.096
1922106.0,144.0,131.0,60.0,173.0,1922.106
1922116.0,142.0,129.0,62.0,167.0,1922.116
1922126.0,142.0,129.0,64.0,165.0,1922.126
1922136.0,142.0,126.0,61.0,154.0,1922.136
1922146.0,140.0,124.0,59.0,148.0,1922.146
1922156.0,139.0,122.0,56.0,136.0,1922.156
1922166.0,136.0,119.0,52.0,143.0,1922.166
1922176.0,132.0,114.0,54.0,139.0,1922.176
1922186.0,132.0,115.0,61.0,137.0,1922.186
1922196.0,131.0,115.0,59.0,136.0,1922.196
1922206.0,131.0,114.0,52.0,127.0,1922.206
1922216.0,131.0,112.0,50.0,128.0,1922.216
1922226.0,129.0,111.0,45.0,136.0,1922.226
1922236.0,128.0,109.0,46.0,137.0,1922.236
1922246.0,127.0,109.0,42.0,141.0,1922.246
1922256.0,127.0,108.0,41.0,133.0,1922.256
1922266.0,127.0,107.0,39.0,135.0,1922.266
1922276.0,126.0,105.0,40.0,133.0,1922.276
1922286.0,126.0,102.0,37.0,134.0,1922.286
1922296.0,125.0,100.0,44.0,131.0,1922.296
1922306.0,125.0,98.0,48.0,133.0,1922.306
1922316.0,127.0,97.0,43.0,130.0,1922.316
1922326.0,126.0,95.0,44.0,132.0,1922.326
1922336.0,127.0,91.0,43.0,128.0,1922.336
1922347.0,125.0,90.0,45.0,127.0,1922.347
1922357.0,123.0,86.0,40.0,124.0,1922.357
1922367.0,123.0,85.0,36.0,125.0,1922.367
1922377.0,125.0,84.0,34.0,133.0,1922.377
1922387.0,123.0,84.0,51.0,130.0,1922.387
1922397.0,123.0,83.0,46.0,135.0,1922.397
1922407.0,122.0,81.0,44.0,129.0,1922.407
1922417.0,120.0,79.0,44.0,123.0,1922.417
1922427.0,121.0,78.0,47.0,122.0,1922.427
1922437.0,120.0,76.0,43.0,124.0,1922.437
1922447.0,119.0,74.0,37.0,123.0,1922.447
1922457.0,119.0,70.0,35.0,118.0,1922.457
1922467.0,120.0,71.0,40.0,113.0,1922.467
1922477.0,120.0,72.0,38.0,125.0,1922.477
1922487.0,119.0,69.0,40.0,117.0,1922.487
1922497.0,119.0,69.0,38.0,109.0,1922.497
1922507.0,120.0,67.0,37.0,103.0,1922.507
1922518.0,118.0,66.0,33.0,95.0,1922.518
1922528.0,116.0,62.0,43.0,88.0,1922.528
1922538.0,115.0,59.0,45.0,108.0,1922.538
1922548.0,116.0,60.0,46.0,110.0,1922.548
1922558.0,116.0,60.0,43.0,109.0,1922.558
1922568.0,117.0,61.0,40.0,109.0,1922.568
1922578.0,115.0,58.0,35.0,104.0,1922.578
1922588.0,114.0,58.0,44.0,117.0,1922.588
1922598.0,114.0,58.0,43.0,109.0,1922.598
1922608.0,114.0,57.0,48.0,107.0,1922.608
1922618.0,114.0,57.0,46.0,100.0,1922.618
1922628.0,115.0,55.0,41.0,97.0,1922.628
1922638.0,114.0,53.0,38.0,96.0,1922.638
1922648.0,113.0,52.0,42.0,89.0,1922.648
1922658.0,113.0,52.0,52.0,84.0,1922.658
1922668.0,113.0,52.0,52.0,88.0,1922.668
1922678.0,112.0,52.0,47.0,91.0,1922.678
1922688.0,112.0,51.0,50.0,88.0,1922.688
1922698.0,112.0,50.0,46.0,87.0,1922.698
1922708.0,111.0,49.0,47.0,100.0,1922.708
1922718.0,109.0,49.0,43.0,111.0,1922.718
1922728.0,109.0,48.0,38.0,109.0,1922.728
1922738.0,106.0,46.0,33.0,101.0,1922.738
1922748.0,104.0,50.0,35.0,106.0,1922.748
1922758.0,104.0,50.0,32.0,99.0,1922.758
1922768.0,103.0,50.0,40.0,107.0,1922.768
1922778.0,102.0,49.0,36.0,108.0,1922.778
1922788.0,100.0,48.0,33.0,102.0,1922.788
1922798.0,100.0,49.0,31.0,113.0,1922.798
1922808.0,97.0,49.0,36.0,111.0,1922.808
1922818.0,97.0,49.0,34.0,106.0,1922.818
1922828.0,99.0,51.0,38.0,101.0,1922.828
1922838.0,99.0,49.0,33.0,102.0,1922.838
1922848.0,98.0,48.0,32.0,108.0,1922.848
1922859.0,98.0,45.0,32.0,113.0,1922.859
1922869.0,98.0,46.0,35.0,109.0,1922.869
1922879.0,97.0,44.0,34.0,112.0,1922.879
1922889.0,96.0,44.0,33.0,106.0,1922.889
1922899.0,95.0,46.0,42.0,107.0,1922.899
1922909.0,97.0,44.0,38.0,102.0,1922.909
1922919.0,95.0,44.0,34.0,104.0,1922.919
1922929.0,97.0,45.0,37.0,108.0,1922.929
1922939.0,95.0,44.0,42.0,108.0,1922.939
1922949.0,95.0,43.0,41.0,107.0,1922.949
1922959.0,95.0,43.0,40.0,106.0,1922.959
1922969.0,94.0,43.0,53.0,100.0,1922.969
1922979.0,96.0,43.0,51.0,103.0,1922.979
1922989.0,94.0,43.0,46.0,101.0,1922.989
1922999.0,93.0,44.0,44.0,97.0,1922.999
1923009.0,93.0,43.0,40.0,95.0,1923.009
1923019.0,92.0,42.0,42.0,97.0,1923.019
1923030.0,92.0,42.0,45.0,103.0,1923.03
1923040.0,91.0,42.0,43.0,101.0,1923.04
1923050.0,92.0,42.0,38.0,97.0,1923.05
1923060.0,91.0,43.0,38.0,98.0,1923.06
1923070.0,90.0,43.0,36.0,97.0,1923.07
1923080.0,90.0,42.0,43.0,93.0,1923.08
1923090.0,90.0,43.0,38.0,95.0,1923.09
1923100.0,90.0,41.0,35.0,86.0,1923.1
1923110.0,91.0,42.0,45.0,98.0,1923.11
1923120.0,91.0,43.0,40.0,93.0,1923.12
1923130.0,91.0,42.0,37.0,87.0,1923.13
1923140.0,90.0,42.0,34.0,97.0,1923.14
1923150.0,91.0,41.0,36.0,100.0,1923.15
1923160.0,90.0,41.0,33.0,95.0,1923.16
