time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
930166.0,133.0,163.0,19.0,224.0,930.166
930176.0,131.0,169.0,22.0,207.0,930.176
930186.0,126.0,172.0,24.0,219.0,930.186
930196.0,122.0,174.0,27.0,220.0,930.196
930206.0,116.0,178.0,32.0,219.0,930.206
930216.0,118.0,179.0,37.0,223.0,930.216
930226.0,114.0,183.0,43.0,224.0,930.226
930236.0,109.0,181.0,48.0,228.0,930.236
930246.0,108.0,181.0,58.0,222.0,930.246
930256.0,106.0,183.0,69.0,210.0,930.256
930266.0,105.0,185.0,77.0,219.0,930.266
930276.0,102.0,187.0,88.0,216.0,930.276
930286.0,106.0,183.0,96.0,225.0,930.286
930296.0,102.0,184.0,106.0,225.0,930.296
930306.0,99.0,181.0,116.0,224.0,930.306
930316.0,98.0,178.0,126.0,214.0,930.316
930326.0,95.0,176.0,133.0,212.0,930.326
930336.0,98.0,176.0,141.0,217.0,930.336
930347.0,96.0,176.0,146.0,239.0,930.347
930357.0,93.0,173.0,153.0,221.0,930.357
930367.0,90.0,171.0,154.0,215.0,930.367
930377.0,89.0,168.0,154.0,221.0,930.377
930387.0,90.0,171.0,155.0,225.0,930.387
930397.0,87.0,167.0,152.0,213.0,930.397
930407.0,84.0,166.0,153.0,210.0,930.407
930417.0,81.0,165.0,147.0,210.0,930.417
930427.0,80.0,162.0,140.0,215.0,930.427
930437.0,82.0,163.0,134.0,217.0,930.437
930447.0,81.0,163.0,129.0,208.0,930.447
930457.0,82.0,165.0,124.0,196.0,930.457
930467.0,82.0,163.0,119.0,202.0,930.467
930477.0,80.0,160.0,107.0,210.0,930.477
930487.0,80.0,165.0,100.0,222.0,930.487
930497.0,79.0,165.0,93.0,207.0,930.497
930507.0,79.0,165.0,83.0,198.0,930.507
930518.0,76.0,164.0,76.0,201.0,930.518
930528.0,77.0,163.0,67.0,200.0,930.528
930538.0,79.0,162.0,60.0,188.0,930.538
930548.0,77.0,163.0,56.0,181.0,930.548
930558.0,80.0,162.0,50.0,170.0,930.558
930568.0,78.0,162.0,45.0,170.0,930.568
930578.0,77.0,161.0,41.0,167.0,930.578
930588.0,75.0,159.0,38.0,186.0,930.588
930598.0,77.0,158.0,33.0,191.0,930.598
930608.0,74.0,155.0,31.0,180.0,930.608
930618.0,73.0,153.0,28.0,193.0,930.618
930628.0,70.0,155.0,26.0,177.0,930.628
930638.0,68.0,153.0,25.0,170.0,930.638
930648.0,70.0,155.0,22.0,162.0,930.648
930658.0,67.0,152.0,20.0,166.0,930.658
930668.0,67.0,151.0,17.0,164.0,930.668
930678.0,67.0,150.0,15.0,179.0,930.678
930688.0,66.0,150.0,16.0,180.0,930.688
930698.0,68.0,150.0,14.0,181.0,930.698
930708.0,65.0,149.0,13.0,169.0,930.708
930718.0,64.0,149.0,11.0,167.0,930.718
930728.0,63.0,147.0,11.0,152.0,930.728
930738.0,61.0,145.0,10.0,161.0,930.738
930748.0,63.0,145.0,10.0,171.0,930.748
930758.0,64.0,143.0,10.0,174.0,930.758
930768.0,62.0,141.0,8.0,166.0,930.768
930778.0,61.0,141.0,8.0,158.0,930.778
930788.0,61.0,138.0,8.0,151.0,930.788
930798.0,60.0,131.0,9.0,146.0,930.798
930808.0,63.0,129.0,9.0,162.0,930.808
930818.0,61.0,127.0,9.0,179.0,930.818
930828.0,63.0,125.0,8.0,185.0,930.828
930838.0,60.0,122.0,6.0,190.0,930.838
930848.0,60.0,121.0,7.0,175.0,930.848
930859.0,61.0,123.0,9.0,193.0,930.859
930869.0,62.0,118.0,7.0,188.0,930.869
930879.0,62.0,117.0,8.0,183.0,930.879
930889.0,61.0,115.0,7.0,184.0,930.889
930899.0,60.0,115.0,8.0,172.0,930.899
930909.0,62.0,115.0,7.0,160.0,930.909
930919.0,61.0,113.0,6.0,157.0,930.919
930929.0,61.0,114.0,6.0,158.0,930.929
930939.0,61.0,112.0,6.0,162.0,930.939
930949.0,60.0,107.0,6.0,181.0,930.949
930959.0,60.0,106.0,5.0,175.0,930.959
930969.0,60.0,103.0,6.0,173.0,930.969
930979.0,58.0,102.0,4.0,156.0,930.979
930989.0,58.0,99.0,5.0,147.0,930.989
930999.0,60.0,98.0,4.0,143.0,930.999
931009.0,57.0,96.0,4.0,134.0,931.009
931019.0,57.0,94.0,4.0,132.0,931.019
931030.0,59.0,96.0,4.0,153.0,931.03
931040.0,59.0,95.0,5.0,159.0,931.04
931050.0,57.0,93.0,4.0,169.0,931.05
931060.0,58.0,93.0,4.0,164.0,931.06
931070.0,57.0,92.0,3.0,157.0,931.07
931080.0,56.0,90.0,4.0,144.0,931.08
931090.0,57.0,92.0,3.0,133.0,931.09
931100.0,58.0,90.0,4.0,126.0,931.1
931110.0,57.0,90.0,4.0,118.0,931.11
931120.0,57.0,89.0,4.0,144.0,931.12
931130.0,55.0,87.0,4.0,152.0,931.13
931140.0,57.0,89.0,4.0,151.0,931.14
931150.0,56.0,88.0,4.0,147.0,931.15
931160.0,56.0,85.0,4.0,150.0,931.16
931170.0,55.0,83.0,3.0,148.0,931.17
931180.0,54.0,83.0,4.0,141.0,931.18
931190.0,54.0,83.0,4.0,138.0,931.19
931200.0,55.0,80.0,4.0,146.0,931.2
931210.0,54.0,81.0,3.0,149.0,931.21
931220.0,53.0,80.0,3.0,144.0,931.22
931230.0,53.0,83.0,3.0,136.0,931.23
931240.0,51.0,80.0,4.0,127.0,931.24
931250.0,51.0,78.0,4.0,121.0,931.25
931260.0,52.0,77.0,2.0,129.0,931.26
931270.0,52.0,76.0,3.0,126.0,931.27
931280.0,51.0,78.0,3.0,121.0,931.28
931290.0,51.0,75.0,3.0,111.0,931.29
931300.0,53.0,76.0,4.0,116.0,931.3
931310.0,53.0,78.0,4.0,134.0,931.31
931320.0,53.0,76.0,6.0,146.0,931.32
931330.0,53.0,76.0,5.0,135.0,931.33
931340.0,53.0,75.0,6.0,129.0,931.34
931350.0,53.0,77.0,7.0,125.0,931.35
931360.0,53.0,76.0,6.0,115.0,931.36
931371.0,52.0,76.0,6.0,115.0,931.371
931381.0,53.0,75.0,6.0,108.0,931.381
931391.0,54.0,74.0,6.0,102.0,931.391
931401.0,54.0,75.0,4.0,95.0,931.401
931411.0,53.0,75.0,5.0,85.0,931.411
931421.0,56.0,78.0,5.0,84.0,931.421
931431.0,56.0,77.0,4.0,90.0,931.431
931441.0,56.0,75.0,5.0,104.0,931.441
931451.0,55.0,75.0,5.0,130.0,931.451
931461.0,56.0,74.0,5.0,157.0,931.461
931471.0,55.0,72.0,5.0,149.0,931.471
931481.0,55.0,72.0,5.0,137.0,931.481
931491.0,54.0,71.0,4.0,124.0,931.491
931501.0,55.0,71.0,5.0,112.0,931.501
931511.0,53.0,69.0,5.0,102.0,931.511
931521.0,53.0,69.0,3.0,98.0,931.521
931531.0,54.0,70.0,4.0,103.0,931.531
931542.0,52.0,70.0,4.0,104.0,931.542
931552.0,53.0,68.0,5.0,123.0,931.552
931562.0,56.0,68.0,4.0,139.0,931.562
931572.0,58.0,64.0,4.0,132.0,931.572
931582.0,57.0,62.0,3.0,128.0,931.582
931592.0,59.0,63.0,3.0,124.0,931.592
931602.0,59.0,60.0,4.0,121.0,931.602
931612.0,56.0,59.0,3.0,110.0,931.612
931622.0,57.0,59.0,3.0,109.0,931.622
931632.0,56.0,61.0,3.0,105.0,931.632
931642.0,57.0,60.0,3.0,98.0,931.642
931652.0,57.0,61.0,4.0,103.0,931.652
931662.0,56.0,60.0,4.0,99.0,931.662
931672.0,56.0,59.0,4.0,93.0,931.672
931682.0,55.0,59.0,4.0,88.0,931.682
931692.0,59.0,60.0,4.0,81.0,931.692
931702.0,57.0,59.0,3.0,78.0,931.702
931712.0,57.0,58.0,4.0,79.0,931.712
931722.0,55.0,55.0,3.0,80.0,931.722
931732.0,56.0,56.0,4.0,96.0,931.732
931742.0,59.0,55.0,4.0,100.0,931.742
931752.0,58.0,54.0,4.0,119.0,931.752
931762.0,61.0,53.0,5.0,114.0,931.762
931772.0,75.0,53.0,3.0,107.0,931.772
931782.0,103.0,53.0,3.0,99.0,931.782
931792.0,131.0,53.0,3.0,90.0,931.792
931802.0,155.0,53.0,4.0,86.0,931.802
931812.0,177.0,51.0,4.0,90.0,931.812
931822.0,195.0,52.0,4.0,92.0,931.822
931832.0,210.0,51.0,4.0,88.0,931.832
931842.0,222.0,53.0,3.0,90.0,931.842
931852.0,232.0,52.0,5.0,88.0,931.852
931862.0,236.0,50.0,5.0,91.0,931.862
931872.0,237.0,52.0,4.0,99.0,931.872
931883.0,240.0,52.0,5.0,95.0,931.883
931893.0,236.0,53.0,4.0,87.0,931.893
931903.0,234.0,53.0,5.0,88.0,931.903
931913.0,229.0,53.0,6.0,90.0,931.913
931923.0,221.0,50.0,7.0,88.0,931.923
931933.0,214.0,51.0,6.0,94.0,931.933
931943.0,203.0,50.0,7.0,94.0,931.943
931953.0,193.0,51.0,8.0,91.0,931.953
931963.0,180.0,50.0,6.0,82.0,931.963
931973.0,169.0,50.0,6.0,77.0,931.973
931983.0,158.0,50.0,6.0,76.0,931.983
931993.0,146.0,48.0,6.0,80.0,931.993
932003.0,135.0,48.0,6.0,80.0,932.003
932013.0,123.0,50.0,6.0,89.0,932.013
932023.0,115.0,50.0,7.0,102.0,932.023
932033.0,104.0,50.0,6.0,97.0,932.033
932043.0,95.0,48.0,7.0,113.0,932.043
932054.0,90.0,48.0,6.0,112.0,932.054
932064.0,85.0,48.0,6.0,110.0,932.064
932074.0,81.0,47.0,6.0,113.0,932.074
932084.0,77.0,47.0,7.0,101.0,932.084
932094.0,75.0,49.0,6.0,95.0,932.094
932104.0,72.0,48.0,6.0,94.0,932.104
932114.0,73.0,48.0,5.0,97.0,932.114
932124.0,71.0,50.0,6.0,91.0,932.124
932134.0,71.0,49.0,6.0,86.0,932.134
932144.0,71.0,49.0,6.0,80.0,932.144
932154.0,72.0,50.0,6.0,78.0,932.154
932164.0,74.0,50.0,5.0,84.0,932.164
932174.0,72.0,50.0,5.0,100.0,932.174
932184.0,72.0,49.0,5.0,104.0,932.184
932194.0,72.0,48.0,5.0,98.0,932.194
932204.0,72.0,47.0,4.0,103.0,932.204
932214.0,71.0,47.0,4.0,100.0,932.214
932224.0,72.0,46.0,4.0,100.0,932.224
932234.0,73.0,45.0,5.0,98.0,932.234
932244.0,74.0,46.0,4.0,90.0,932.244
932254.0,74.0,45.0,4.0,87.0,932.254
932264.0,74.0,47.0,5.0,85.0,932.264
932274.0,75.0,46.0,4.0,82.0,932.274
932284.0,75.0,45.0,5.0,79.0,932.284
932294.0,75.0,45.0,5.0,99.0,932.294
932304.0,77.0,45.0,5.0,93.0,932.304
932314.0,76.0,44.0,4.0,115.0,932.314
932324.0,77.0,45.0,7.0,188.0,932.324
932334.0,76.0,46.0,7.0,177.0,932.334
932344.0,76.0,46.0,8.0,171.0,932.344
932354.0,79.0,46.0,7.0,164.0,932.354
932364.0,77.0,46.0,7.0,160.0,932.364
932374.0,79.0,46.0,9.0,184.0,932.374
932384.0,76.0,47.0,6.0,169.0,932.384
932395.0,76.0,47.0,7.0,152.0,932.395
932405.0,75.0,47.0,7.0,137.0,932.405
932415.0,75.0,48.0,6.0,135.0,932.415
932425.0,74.0,46.0,7.0,134.0,932.425
932435.0,73.0,45.0,7.0,138.0,932.435
932445.0,73.0,43.0,6.0,138.0,932.445
932455.0,74.0,44.0,6.0,137.0,932.455
932465.0,73.0,43.0,7.0,139.0,932.465
932475.0,72.0,43.0,6.0,127.0,932.475
932485.0,71.0,41.0,5.0,120.0,932.485
932495.0,70.0,40.0,5.0,112.0,932.495
932505.0,69.0,40.0,5.0,107.0,932.505
932515.0,70.0,41.0,6.0,109.0,932.515
932525.0,68.0,40.0,6.0,122.0,932.525
932535.0,70.0,41.0,5.0,115.0,932.535
932545.0,67.0,42.0,5.0,111.0,932.545
932555.0,69.0,44.0,4.0,136.0,932.555
932566.0,68.0,44.0,5.0,138.0,932.566
932576.0,68.0,43.0,5.0,126.0,932.576
932586.0,69.0,43.0,6.0,122.0,932.586
932596.0,68.0,43.0,4.0,112.0,932.596
932606.0,66.0,41.0,4.0,117.0,932.606
932616.0,66.0,42.0,5.0,124.0,932.616
932626.0,65.0,41.0,5.0,114.0,932.626
932636.0,65.0,42.0,4.0,106.0,932.636
932646.0,65.0,41.0,5.0,116.0,932.646
932656.0,65.0,40.0,4.0,109.0,932.656
932666.0,63.0,40.0,3.0,100.0,932.666
932676.0,65.0,40.0,3.0,97.0,932.676
932686.0,63.0,39.0,3.0,106.0,932.686
932696.0,63.0,39.0,3.0,102.0,932.696
932706.0,63.0,39.0,4.0,97.0,932.706
932716.0,64.0,40.0,4.0,89.0,932.716
932726.0,67.0,40.0,4.0,87.0,932.726
932736.0,66.0,40.0,4.0,86.0,932.736
932746.0,69.0,39.0,3.0,88.0,932.746
932756.0,69.0,41.0,3.0,114.0,932.756
932766.0,69.0,41.0,4.0,105.0,932.766
932776.0,66.0,39.0,3.0,115.0,932.776
932786.0,65.0,41.0,4.0,128.0,932.786
932796.0,67.0,42.0,5.0,119.0,932.796
932806.0,63.0,40.0,4.0,113.0,932.806
932816.0,61.0,40.0,3.0,108.0,932.816
932826.0,60.0,41.0,4.0,110.0,932.826
932836.0,61.0,40.0,3.0,102.0,932.836
932846.0,64.0,41.0,4.0,93.0,932.846
932856.0,63.0,41.0,4.0,95.0,932.856
932866.0,65.0,42.0,3.0,89.0,932.866
932876.0,61.0,42.0,2.0,120.0,932.876
932886.0,60.0,41.0,3.0,121.0,932.886
932896.0,61.0,45.0,4.0,116.0,932.896
932907.0,62.0,44.0,3.0,122.0,932.907
932917.0,60.0,44.0,4.0,120.0,932.917
932927.0,60.0,43.0,4.0,124.0,932.927
932937.0,60.0,45.0,4.0,120.0,932.937
932947.0,58.0,45.0,4.0,118.0,932.947
932957.0,56.0,43.0,4.0,143.0,932.957
932967.0,56.0,44.0,4.0,153.0,932.967
932977.0,57.0,44.0,5.0,147.0,932.977
932987.0,58.0,45.0,4.0,138.0,932.987
932997.0,57.0,44.0,4.0,126.0,932.997
933007.0,58.0,42.0,5.0,129.0,933.007
933017.0,55.0,41.0,4.0,119.0,933.017
933027.0,57.0,42.0,4.0,117.0,933.027
933037.0,57.0,43.0,5.0,114.0,933.037
933047.0,57.0,43.0,5.0,113.0,933.047
933057.0,58.0,42.0,4.0,127.0,933.057
933067.0,57.0,42.0,4.0,125.0,933.067
933078.0,56.0,41.0,4.0,114.0,933.078
933088.0,56.0,42.0,4.0,112.0,933.088
933098.0,58.0,41.0,3.0,109.0,933.098
933108.0,58.0,42.0,3.0,109.0,933.108
933118.0,56.0,42.0,4.0,110.0,933.118
933128.0,58.0,42.0,4.0,107.0,933.128
933138.0,57.0,41.0,4.0,110.0,933.138
933148.0,58.0,42.0,5.0,131.0,933.148
933158.0,56.0,42.0,4.0,125.0,933.158
933168.0,56.0,41.0,4.0,127.0,933.168
933178.0,56.0,43.0,5.0,123.0,933.178
933188.0,55.0,42.0,4.0,124.0,933.188
933198.0,54.0,42.0,5.0,118.0,933.198
933208.0,55.0,42.0,4.0,113.0,933.208
933218.0,57.0,42.0,5.0,114.0,933.218
933228.0,54.0,41.0,4.0,119.0,933.228
933238.0,55.0,40.0,4.0,121.0,933.238
933248.0,57.0,41.0,4.0,116.0,933.248
933258.0,58.0,42.0,4.0,110.0,933.258
933268.0,58.0,40.0,3.0,110.0,933.268
933278.0,57.0,41.0,4.0,111.0,933.278
933288.0,60.0,41.0,5.0,109.0,933.288
933298.0,60.0,40.0,3.0,110.0,933.298
933308.0,59.0,40.0,4.0,112.0,933.308
933318.0,58.0,40.0,3.0,117.0,933.318
933328.0,57.0,40.0,4.0,116.0,933.328
933338.0,59.0,40.0,4.0,111.0,933.338
933348.0,58.0,41.0,3.0,107.0,933.348
933358.0,58.0,40.0,4.0,103.0,933.358
933368.0,56.0,41.0,3.0,115.0,933.368
933378.0,55.0,41.0,4.0,105.0,933.378
933388.0,55.0,41.0,4.0,111.0,933.388
933398.0,56.0,41.0,4.0,114.0,933.398
933408.0,57.0,41.0,4.0,115.0,933.408
933419.0,58.0,41.0,3.0,112.0,933.419
933429.0,59.0,39.0,4.0,105.0,933.429
933439.0,60.0,41.0,4.0,128.0,933.439
933449.0,60.0,40.0,5.0,133.0,933.449
933459.0,60.0,41.0,3.0,125.0,933.459
933469.0,60.0,41.0,4.0,114.0,933.469
933479.0,60.0,42.0,4.0,106.0,933.479
933489.0,60.0,40.0,4.0,98.0,933.489
933499.0,61.0,40.0,5.0,95.0,933.499
933509.0,62.0,41.0,4.0,93.0,933.509
933519.0,60.0,39.0,4.0,108.0,933.519
933529.0,63.0,42.0,4.0,132.0,933.529
933539.0,61.0,42.0,4.0,132.0,933.539
933549.0,64.0,42.0,4.0,129.0,933.549
933559.0,63.0,41.0,4.0,121.0,933.559
933569.0,65.0,40.0,4.0,112.0,933.569
933579.0,62.0,41.0,4.0,103.0,933.579
933590.0,62.0,40.0,4.0,95.0,933.59
933600.0,59.0,40.0,4.0,86.0,933.6
933610.0,60.0,42.0,4.0,87.0,933.61
933620.0,61.0,43.0,4.0,90.0,933.62
933630.0,61.0,44.0,3.0,88.0,933.63
933640.0,62.0,45.0,4.0,89.0,933.64
933650.0,60.0,46.0,4.0,94.0,933.65
933660.0,59.0,47.0,7.0,92.0,933.66
933670.0,58.0,59.0,41.0,113.0,933.67
933680.0,58.0,64.0,55.0,113.0,933.68
933690.0,60.0,61.0,54.0,110.0,933.69
933700.0,60.0,70.0,92.0,141.0,933.7
933710.0,64.0,89.0,139.0,170.0,933.71
933720.0,69.0,92.0,185.0,163.0,933.72
933730.0,70.0,93.0,213.0,156.0,933.73
933740.0,91.0,96.0,237.0,170.0,933.74
933750.0,101.0,100.0,270.0,188.0,933.75
933760.0,100.0,97.0,253.0,191.0,933.76
933770.0,104.0,92.0,258.0,184.0,933.77
933780.0,101.0,93.0,280.0,186.0,933.78
933790.0,106.0,89.0,266.0,176.0,933.79
933800.0,109.0,87.0,273.0,214.0,933.8
933810.0,109.0,112.0,378.0,320.0,933.81
933820.0,120.0,112.0,403.0,349.0,933.82
933830.0,121.0,112.0,465.0,373.0,933.83
933840.0,135.0,117.0,492.0,384.0,933.84
933850.0,145.0,119.0,510.0,413.0,933.85
933860.0,157.0,134.0,466.0,424.0,933.86
933870.0,159.0,133.0,450.0,403.0,933.87
933880.0,161.0,135.0,456.0,395.0,933.88
933890.0,162.0,139.0,449.0,376.0,933.89
933900.0,168.0,146.0,454.0,364.0,933.9
933910.0,169.0,150.0,405.0,335.0,933.91
933920.0,168.0,152.0,375.0,312.0,933.92
933931.0,167.0,157.0,341.0,285.0,933.931
933941.0,167.0,156.0,310.0,297.0,933.941
933951.0,171.0,160.0,289.0,276.0,933.951
933961.0,172.0,158.0,270.0,257.0,933.961
933971.0,172.0,157.0,250.0,231.0,933.971
933981.0,174.0,160.0,231.0,227.0,933.981
933991.0,175.0,159.0,200.0,211.0,933.991
934001.0,174.0,157.0,176.0,198.0,934.001
934011.0,174.0,157.0,156.0,187.0,934.011
934021.0,173.0,155.0,138.0,180.0,934.021
934031.0,171.0,152.0,134.0,172.0,934.031
934041.0,170.0,151.0,145.0,174.0,934.041
934051.0,172.0,154.0,134.0,164.0,934.051
934061.0,171.0,154.0,122.0,156.0,934.061
934071.0,171.0,155.0,110.0,157.0,934.071
934081.0,169.0,156.0,96.0,160.0,934.081
934091.0,166.0,157.0,86.0,174.0,934.091
934102.0,165.0,160.0,75.0,174.0,934.102
934112.0,160.0,158.0,73.0,182.0,934.112
934122.0,161.0,164.0,77.0,173.0,934.122
934132.0,160.0,166.0,71.0,190.0,934.132
934142.0,158.0,168.0,62.0,185.0,934.142
934152.0,159.0,169.0,58.0,189.0,934.152
934162.0,157.0,168.0,52.0,195.0,934.162
934172.0,157.0,168.0,47.0,204.0,934.172
934182.0,155.0,165.0,50.0,215.0,934.182
934192.0,154.0,165.0,44.0,206.0,934.192
934202.0,151.0,160.0,44.0,231.0,934.202
934212.0,148.0,158.0,61.0,224.0,934.212
934222.0,147.0,157.0,58.0,231.0,934.222
934232.0,147.0,158.0,57.0,217.0,934.232
934242.0,145.0,156.0,56.0,220.0,934.242
934252.0,144.0,156.0,50.0,212.0,934.252
934262.0,141.0,154.0,44.0,228.0,934.262
934272.0,142.0,155.0,44.0,221.0,934.272
934282.0,138.0,154.0,52.0,222.0,934.282
934292.0,134.0,152.0,46.0,209.0,934.292
934302.0,130.0,149.0,42.0,221.0,934.302
934312.0,137.0,150.0,39.0,213.0,934.312
934322.0,138.0,148.0,42.0,218.0,934.322
934332.0,136.0,147.0,43.0,229.0,934.332
934342.0,136.0,147.0,40.0,218.0,934.342
934352.0,134.0,148.0,48.0,211.0,934.352
934362.0,132.0,146.0,45.0,199.0,934.362
934372.0,130.0,145.0,40.0,201.0,934.372
934382.0,127.0,144.0,35.0,201.0,934.382
934392.0,125.0,142.0,31.0,206.0,934.392
934402.0,121.0,142.0,32.0,200.0,934.402
934412.0,119.0,142.0,30.0,196.0,934.412
934422.0,116.0,138.0,28.0,199.0,934.422
934432.0,115.0,138.0,49.0,195.0,934.432
934443.0,115.0,138.0,45.0,185.0,934.443
934453.0,116.0,139.0,40.0,183.0,934.453
934463.0,115.0,136.0,35.0,186.0,934.463
934473.0,114.0,136.0,31.0,182.0,934.473
934483.0,113.0,133.0,28.0,179.0,934.483
934493.0,112.0,131.0,26.0,187.0,934.493
934503.0,110.0,126.0,35.0,177.0,934.503
934513.0,109.0,124.0,34.0,180.0,934.513
934523.0,109.0,125.0,30.0,175.0,934.523
934533.0,108.0,121.0,41.0,181.0,934.533
934543.0,109.0,124.0,44.0,168.0,934.543
934553.0,109.0,123.0,45.0,167.0,934.553
934563.0,107.0,119.0,43.0,160.0,934.563
934573.0,108.0,119.0,38.0,156.0,934.573
934583.0,108.0,117.0,34.0,158.0,934.583
934593.0,106.0,115.0,29.0,151.0,934.593
934603.0,104.0,111.0,33.0,154.0,934.603
934614.0,104.0,109.0,29.0,146.0,934.614
934624.0,103.0,107.0,35.0,140.0,934.624
934634.0,103.0,105.0,33.0,136.0,934.634
934644.0,104.0,103.0,31.0,135.0,934.644
934654.0,103.0,103.0,47.0,135.0,934.654
934664.0,103.0,100.0,45.0,138.0,934.664
934674.0,104.0,99.0,40.0,129.0,934.674
934684.0,103.0,98.0,35.0,124.0,934.684
934694.0,104.0,96.0,31.0,122.0,934.694
934704.0,102.0,95.0,33.0,127.0,934.704
934714.0,100.0,93.0,30.0,140.0,934.714
934724.0,102.0,95.0,27.0,129.0,934.724
