time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
1416446.0,85.0,126.0,16.0,116.0,1416.446
1416456.0,85.0,125.0,15.0,119.0,1416.456
1416466.0,86.0,123.0,15.0,121.0,1416.466
1416476.0,86.0,123.0,14.0,123.0,1416.476
1416486.0,86.0,120.0,13.0,117.0,1416.486
1416496.0,86.0,116.0,14.0,115.0,1416.496
1416506.0,87.0,115.0,14.0,130.0,1416.506
1416516.0,88.0,111.0,14.0,126.0,1416.516
1416526.0,88.0,107.0,17.0,114.0,1416.526
1416536.0,90.0,105.0,16.0,125.0,1416.536
1416546.0,91.0,104.0,16.0,124.0,1416.546
1416556.0,92.0,102.0,14.0,129.0,1416.556
1416566.0,94.0,102.0,18.0,125.0,1416.566
1416576.0,95.0,103.0,18.0,118.0,1416.576
1416586.0,99.0,100.0,16.0,116.0,1416.586
1416596.0,101.0,100.0,15.0,109.0,1416.596
1416606.0,101.0,97.0,18.0,103.0,1416.606
1416616.0,104.0,98.0,15.0,127.0,1416.616
1416626.0,103.0,95.0,14.0,125.0,1416.626
1416636.0,105.0,93.0,13.0,122.0,1416.636
1416646.0,105.0,91.0,14.0,118.0,1416.646
1416656.0,106.0,86.0,12.0,108.0,1416.656
1416666.0,107.0,85.0,11.0,123.0,1416.666
1416676.0,108.0,84.0,11.0,127.0,1416.676
1416686.0,108.0,83.0,10.0,122.0,1416.686
1416696.0,106.0,81.0,10.0,114.0,1416.696
1416706.0,105.0,79.0,8.0,119.0,1416.706
1416716.0,103.0,79.0,8.0,133.0,1416.716
1416726.0,101.0,76.0,8.0,122.0,1416.726
1416736.0,100.0,75.0,7.0,125.0,1416.736
1416747.0,99.0,73.0,7.0,121.0,1416.747
1416757.0,98.0,72.0,6.0,111.0,1416.757
1416767.0,98.0,70.0,6.0,128.0,1416.767
1416777.0,97.0,68.0,6.0,125.0,1416.777
1416787.0,98.0,68.0,5.0,119.0,1416.787
1416797.0,98.0,66.0,5.0,114.0,1416.797
1416807.0,98.0,64.0,6.0,110.0,1416.807
1416817.0,98.0,63.0,6.0,107.0,1416.817
1416827.0,98.0,61.0,5.0,106.0,1416.827
1416837.0,98.0,61.0,6.0,102.0,1416.837
1416847.0,100.0,59.0,6.0,108.0,1416.847
1416857.0,99.0,57.0,5.0,107.0,1416.857
1416867.0,96.0,54.0,6.0,114.0,1416.867
1416877.0,96.0,52.0,5.0,114.0,1416.877
1416887.0,94.0,50.0,5.0,111.0,1416.887
1416897.0,92.0,49.0,5.0,106.0,1416.897
1416907.0,90.0,48.0,4.0,105.0,1416.907
1416918.0,88.0,45.0,4.0,99.0,1416.918
1416928.0,86.0,46.0,4.0,95.0,1416.928
1416938.0,83.0,44.0,4.0,90.0,1416.938
1416948.0,84.0,43.0,4.0,86.0,1416.948
1416958.0,81.0,41.0,4.0,86.0,1416.958
1416968.0,80.0,41.0,4.0,92.0,1416.968
1416978.0,80.0,43.0,4.0,92.0,1416.978
1416988.0,80.0,43.0,4.0,90.0,1416.988
1416998.0,80.0,46.0,7.0,95.0,1416.998
1417008.0,78.0,46.0,7.0,90.0,1417.008
1417018.0,80.0,47.0,8.0,94.0,1417.018
1417028.0,77.0,47.0,8.0,103.0,1417.028
1417038.0,82.0,48.0,7.0,116.0,1417.038
1417048.0,82.0,47.0,6.0,115.0,1417.048
1417058.0,80.0,48.0,6.0,111.0,1417.058
1417068.0,80.0,49.0,5.0,106.0,1417.068
1417078.0,81.0,47.0,6.0,99.0,1417.078
1417088.0,80.0,45.0,5.0,108.0,1417.088
1417098.0,80.0,46.0,5.0,103.0,1417.098
1417108.0,80.0,45.0,6.0,102.0,1417.108
1417118.0,80.0,44.0,5.0,103.0,1417.118
1417128.0,81.0,41.0,5.0,97.0,1417.128
1417138.0,82.0,42.0,6.0,109.0,1417.138
1417148.0,80.0,41.0,5.0,112.0,1417.148
1417158.0,82.0,39.0,5.0,102.0,1417.158
1417168.0,82.0,39.0,5.0,106.0,1417.168
1417178.0,84.0,39.0,5.0,102.0,1417.178
1417188.0,81.0,38.0,4.0,115.0,1417.188
1417198.0,82.0,38.0,5.0,118.0,1417.198
1417208.0,83.0,38.0,4.0,114.0,1417.208
1417218.0,83.0,38.0,5.0,110.0,1417.218
1417228.0,82.0,37.0,5.0,110.0,1417.228
1417238.0,81.0,37.0,4.0,120.0,1417.238
1417248.0,83.0,36.0,5.0,115.0,1417.248
1417259.0,82.0,36.0,5.0,110.0,1417.259
1417269.0,81.0,35.0,4.0,109.0,1417.269
1417279.0,82.0,35.0,4.0,102.0,1417.279
1417289.0,80.0,35.0,5.0,92.0,1417.289
1417299.0,80.0,34.0,4.0,88.0,1417.299
1417309.0,78.0,34.0,3.0,94.0,1417.309
1417319.0,76.0,35.0,7.0,94.0,1417.319
1417329.0,74.0,34.0,6.0,94.0,1417.329
1417339.0,74.0,35.0,6.0,97.0,1417.339
1417349.0,76.0,35.0,6.0,98.0,1417.349
1417359.0,75.0,35.0,5.0,100.0,1417.359
1417369.0,74.0,36.0,6.0,101.0,1417.369
1417379.0,73.0,36.0,5.0,98.0,1417.379
1417389.0,73.0,35.0,5.0,96.0,1417.389
1417399.0,72.0,35.0,5.0,91.0,1417.399
1417409.0,70.0,35.0,5.0,88.0,1417.409
1417419.0,69.0,35.0,5.0,91.0,1417.419
1417430.0,67.0,35.0,5.0,90.0,1417.43
1417440.0,67.0,34.0,4.0,84.0,1417.44
1417450.0,67.0,34.0,4.0,81.0,1417.45
1417460.0,68.0,35.0,7.0,87.0,1417.46
1417470.0,68.0,34.0,5.0,83.0,1417.47
1417480.0,69.0,35.0,7.0,83.0,1417.48
1417490.0,68.0,35.0,7.0,82.0,1417.49
1417500.0,70.0,36.0,6.0,76.0,1417.5
1417510.0,71.0,36.0,7.0,82.0,1417.51
1417520.0,71.0,36.0,5.0,81.0,1417.52
1417530.0,71.0,37.0,6.0,79.0,1417.53
1417540.0,71.0,35.0,5.0,82.0,1417.54
1417550.0,71.0,37.0,5.0,86.0,1417.55
1417560.0,69.0,36.0,6.0,96.0,1417.56
1417570.0,69.0,37.0,7.0,112.0,1417.57
1417580.0,68.0,38.0,9.0,114.0,1417.58
1417590.0,69.0,39.0,9.0,117.0,1417.59
1417600.0,71.0,40.0,10.0,127.0,1417.6
1417610.0,71.0,40.0,8.0,117.0,1417.61
1417620.0,70.0,41.0,7.0,110.0,1417.62
1417630.0,71.0,40.0,7.0,112.0,1417.63
1417640.0,70.0,40.0,7.0,115.0,1417.64
1417650.0,70.0,38.0,7.0,108.0,1417.65
1417660.0,68.0,39.0,8.0,108.0,1417.66
1417670.0,68.0,38.0,8.0,118.0,1417.67
1417680.0,69.0,38.0,7.0,116.0,1417.68
1417690.0,68.0,38.0,6.0,113.0,1417.69
1417700.0,68.0,37.0,6.0,102.0,1417.7
1417710.0,69.0,40.0,6.0,100.0,1417.71
1417720.0,68.0,38.0,7.0,108.0,1417.72
1417730.0,69.0,38.0,6.0,101.0,1417.73
1417740.0,68.0,37.0,6.0,92.0,1417.74
1417750.0,68.0,35.0,6.0,91.0,1417.75
1417760.0,67.0,35.0,6.0,102.0,1417.76
1417771.0,69.0,36.0,7.0,96.0,1417.771
1417781.0,69.0,37.0,7.0,107.0,1417.781
1417791.0,68.0,36.0,7.0,104.0,1417.791
1417801.0,69.0,36.0,6.0,111.0,1417.801
1417811.0,69.0,39.0,7.0,107.0,1417.811
1417821.0,69.0,39.0,6.0,104.0,1417.821
1417831.0,67.0,38.0,6.0,106.0,1417.831
1417841.0,67.0,37.0,6.0,104.0,1417.841
1417851.0,67.0,38.0,7.0,114.0,1417.851
1417861.0,67.0,38.0,7.0,106.0,1417.861
1417871.0,67.0,39.0,6.0,107.0,1417.871
1417881.0,67.0,41.0,7.0,100.0,1417.881
1417891.0,67.0,42.0,8.0,116.0,1417.891
1417901.0,66.0,44.0,9.0,132.0,1417.901
1417911.0,67.0,45.0,9.0,124.0,1417.911
1417921.0,68.0,44.0,8.0,118.0,1417.921
1417931.0,67.0,42.0,7.0,108.0,1417.931
1417942.0,65.0,40.0,7.0,104.0,1417.942
1417952.0,63.0,41.0,9.0,124.0,1417.952
1417962.0,63.0,42.0,8.0,124.0,1417.962
1417972.0,62.0,45.0,7.0,112.0,1417.972
1417982.0,61.0,44.0,7.0,111.0,1417.982
1417992.0,62.0,47.0,7.0,105.0,1417.992
1418002.0,62.0,46.0,6.0,109.0,1418.002
1418012.0,63.0,47.0,6.0,106.0,1418.012
1418022.0,62.0,46.0,5.0,98.0,1418.022
1418032.0,63.0,47.0,6.0,94.0,1418.032
1418042.0,62.0,47.0,4.0,89.0,1418.042
1418052.0,62.0,47.0,5.0,85.0,1418.052
1418062.0,63.0,47.0,5.0,84.0,1418.062
1418072.0,63.0,46.0,5.0,99.0,1418.072
1418082.0,65.0,44.0,5.0,98.0,1418.082
1418092.0,64.0,43.0,4.0,92.0,1418.092
1418102.0,63.0,41.0,4.0,89.0,1418.102
1418112.0,64.0,42.0,4.0,96.0,1418.112
1418122.0,66.0,43.0,5.0,86.0,1418.122
1418132.0,65.0,45.0,4.0,84.0,1418.132
1418142.0,63.0,49.0,5.0,94.0,1418.142
1418152.0,65.0,50.0,5.0,92.0,1418.152
1418162.0,66.0,52.0,5.0,102.0,1418.162
1418172.0,68.0,51.0,6.0,93.0,1418.172
1418182.0,67.0,52.0,4.0,100.0,1418.182
1418192.0,67.0,50.0,5.0,91.0,1418.192
1418202.0,67.0,49.0,4.0,86.0,1418.202
1418212.0,71.0,50.0,3.0,85.0,1418.212
1418222.0,72.0,50.0,5.0,80.0,1418.222
1418232.0,69.0,50.0,5.0,79.0,1418.232
1418242.0,69.0,49.0,5.0,79.0,1418.242
1418252.0,79.0,50.0,4.0,74.0,1418.252
1418262.0,83.0,52.0,3.0,71.0,1418.262
1418272.0,83.0,51.0,4.0,68.0,1418.272
1418283.0,93.0,54.0,5.0,66.0,1418.283
1418293.0,97.0,55.0,9.0,63.0,1418.293
1418303.0,93.0,58.0,9.0,59.0,1418.303
1418313.0,91.0,63.0,16.0,61.0,1418.313
1418323.0,88.0,82.0,20.0,63.0,1418.323
1418333.0,87.0,89.0,25.0,63.0,1418.333
1418343.0,83.0,94.0,23.0,62.0,1418.343
1418353.0,85.0,94.0,22.0,62.0,1418.353
1418363.0,90.0,98.0,23.0,61.0,1418.363
1418373.0,87.0,115.0,27.0,63.0,1418.373
1418383.0,87.0,122.0,33.0,60.0,1418.383
1418393.0,92.0,114.0,30.0,58.0,1418.393
1418403.0,89.0,113.0,30.0,53.0,1418.403
1418413.0,90.0,111.0,27.0,56.0,1418.413
1418423.0,85.0,106.0,25.0,54.0,1418.423
1418433.0,94.0,100.0,22.0,52.0,1418.433
1418443.0,96.0,102.0,19.0,51.0,1418.443
1418454.0,94.0,101.0,18.0,51.0,1418.454
1418464.0,88.0,99.0,15.0,51.0,1418.464
1418474.0,85.0,107.0,14.0,49.0,1418.474
1418484.0,84.0,114.0,17.0,49.0,1418.484
1418494.0,83.0,119.0,17.0,48.0,1418.494
1418504.0,83.0,133.0,20.0,48.0,1418.504
1418514.0,77.0,133.0,17.0,54.0,1418.514
1418524.0,79.0,126.0,17.0,53.0,1418.524
1418534.0,76.0,126.0,14.0,50.0,1418.534
1418544.0,74.0,127.0,19.0,53.0,1418.544
1418554.0,72.0,130.0,18.0,56.0,1418.554
1418564.0,74.0,135.0,31.0,67.0,1418.564
1418574.0,79.0,140.0,33.0,78.0,1418.574
1418584.0,84.0,138.0,41.0,92.0,1418.584
1418594.0,80.0,137.0,41.0,93.0,1418.594
1418604.0,76.0,142.0,36.0,86.0,1418.604
1418614.0,73.0,144.0,33.0,79.0,1418.614
1418624.0,70.0,146.0,29.0,72.0,1418.624
1418634.0,71.0,152.0,26.0,68.0,1418.634
1418644.0,75.0,150.0,23.0,66.0,1418.644
1418654.0,76.0,151.0,21.0,77.0,1418.654
1418664.0,74.0,156.0,20.0,74.0,1418.664
1418674.0,74.0,155.0,18.0,70.0,1418.674
1418684.0,76.0,150.0,16.0,66.0,1418.684
1418694.0,81.0,149.0,15.0,65.0,1418.694
1418704.0,87.0,152.0,14.0,62.0,1418.704
1418714.0,90.0,145.0,12.0,59.0,1418.714
1418724.0,91.0,144.0,11.0,56.0,1418.724
1418734.0,88.0,143.0,11.0,53.0,1418.734
1418744.0,84.0,144.0,9.0,55.0,1418.744
1418754.0,80.0,144.0,12.0,59.0,1418.754
1418764.0,83.0,143.0,14.0,58.0,1418.764
1418774.0,82.0,142.0,13.0,55.0,1418.774
1418784.0,77.0,142.0,12.0,52.0,1418.784
1418795.0,73.0,142.0,11.0,48.0,1418.795
1418805.0,72.0,142.0,11.0,46.0,1418.805
1418815.0,72.0,143.0,10.0,48.0,1418.815
1418825.0,70.0,142.0,9.0,47.0,1418.825
1418835.0,70.0,140.0,8.0,45.0,1418.835
1418845.0,67.0,141.0,7.0,43.0,1418.845
1418855.0,67.0,142.0,7.0,44.0,1418.855
1418865.0,65.0,137.0,7.0,44.0,1418.865
1418875.0,64.0,137.0,8.0,43.0,1418.875
1418885.0,64.0,134.0,6.0,41.0,1418.885
1418895.0,63.0,134.0,5.0,39.0,1418.895
1418905.0,66.0,133.0,6.0,38.0,1418.905
1418915.0,71.0,140.0,8.0,49.0,1418.915
1418925.0,70.0,136.0,8.0,47.0,1418.925
1418935.0,69.0,129.0,7.0,45.0,1418.935
1418945.0,69.0,127.0,8.0,42.0,1418.945
1418955.0,69.0,124.0,6.0,40.0,1418.955
1418966.0,71.0,125.0,6.0,41.0,1418.966
1418976.0,68.0,124.0,6.0,39.0,1418.976
1418986.0,71.0,124.0,6.0,41.0,1418.986
1418996.0,70.0,120.0,9.0,44.0,1418.996
1419006.0,70.0,116.0,9.0,44.0,1419.006
1419016.0,70.0,112.0,9.0,44.0,1419.016
1419026.0,67.0,111.0,8.0,47.0,1419.026
1419036.0,67.0,111.0,6.0,44.0,1419.036
1419046.0,65.0,111.0,7.0,41.0,1419.046
1419056.0,67.0,112.0,6.0,42.0,1419.056
1419066.0,67.0,110.0,7.0,42.0,1419.066
1419076.0,66.0,108.0,6.0,41.0,1419.076
1419086.0,65.0,106.0,10.0,43.0,1419.086
1419096.0,65.0,102.0,9.0,42.0,1419.096
1419106.0,64.0,100.0,8.0,40.0,1419.106
1419116.0,66.0,101.0,7.0,40.0,1419.116
1419126.0,64.0,100.0,6.0,38.0,1419.126
1419136.0,64.0,98.0,9.0,40.0,1419.136
1419146.0,65.0,99.0,8.0,39.0,1419.146
1419156.0,63.0,96.0,8.0,37.0,1419.156
1419166.0,67.0,96.0,7.0,36.0,1419.166
1419176.0,65.0,95.0,6.0,37.0,1419.176
1419186.0,64.0,97.0,13.0,40.0,1419.186
1419196.0,62.0,96.0,11.0,41.0,1419.196
1419206.0,62.0,96.0,10.0,40.0,1419.206
1419216.0,64.0,93.0,9.0,39.0,1419.216
1419226.0,64.0,91.0,8.0,37.0,1419.226
1419236.0,67.0,91.0,8.0,37.0,1419.236
1419246.0,64.0,90.0,6.0,36.0,1419.246
1419256.0,62.0,89.0,7.0,34.0,1419.256
1419266.0,61.0,86.0,6.0,34.0,1419.266
1419276.0,61.0,87.0,7.0,36.0,1419.276
1419286.0,61.0,88.0,7.0,37.0,1419.286
1419296.0,59.0,85.0,6.0,37.0,1419.296
1419307.0,59.0,85.0,8.0,36.0,1419.307
1419317.0,58.0,87.0,7.0,39.0,1419.317
1419327.0,58.0,86.0,7.0,37.0,1419.327
1419337.0,57.0,85.0,7.0,37.0,1419.337
1419347.0,59.0,83.0,8.0,40.0,1419.347
1419357.0,57.0,81.0,7.0,40.0,1419.357
1419367.0,57.0,81.0,8.0,40.0,1419.367
1419377.0,60.0,81.0,13.0,45.0,1419.377
1419387.0,60.0,80.0,11.0,45.0,1419.387
1419397.0,60.0,79.0,10.0,46.0,1419.397
1419407.0,58.0,79.0,10.0,45.0,1419.407
1419417.0,57.0,80.0,9.0,44.0,1419.417
1419427.0,56.0,79.0,8.0,41.0,1419.427
1419437.0,55.0,76.0,10.0,42.0,1419.437
1419447.0,59.0,76.0,9.0,40.0,1419.447
1419457.0,58.0,74.0,7.0,38.0,1419.457
1419467.0,58.0,74.0,7.0,36.0,1419.467
1419478.0,57.0,72.0,8.0,36.0,1419.478
1419488.0,56.0,74.0,10.0,42.0,1419.488
1419498.0,57.0,73.0,8.0,41.0,1419.498
1419508.0,57.0,75.0,8.0,40.0,1419.508
1419518.0,57.0,74.0,10.0,43.0,1419.518
1419528.0,60.0,74.0,8.0,44.0,1419.528
1419538.0,60.0,72.0,8.0,41.0,1419.538
1419548.0,59.0,72.0,7.0,40.0,1419.548
1419558.0,59.0,70.0,8.0,40.0,1419.558
1419568.0,57.0,68.0,8.0,39.0,1419.568
1419578.0,56.0,68.0,8.0,37.0,1419.578
1419588.0,57.0,71.0,8.0,35.0,1419.588
1419598.0,56.0,71.0,6.0,35.0,1419.598
1419608.0,60.0,71.0,7.0,35.0,1419.608
1419618.0,57.0,73.0,5.0,35.0,1419.618
1419628.0,58.0,77.0,5.0,32.0,1419.628
1419638.0,60.0,76.0,6.0,33.0,1419.638
1419648.0,62.0,79.0,5.0,32.0,1419.648
1419658.0,63.0,79.0,6.0,31.0,1419.658
1419668.0,61.0,81.0,4.0,30.0,1419.668
1419678.0,60.0,80.0,4.0,29.0,1419.678
1419688.0,58.0,80.0,4.0,30.0,1419.688
1419698.0,60.0,79.0,4.0,29.0,1419.698
1419708.0,62.0,78.0,4.0,30.0,1419.708
1419718.0,61.0,79.0,3.0,29.0,1419.718
1419728.0,64.0,80.0,5.0,33.0,1419.728
1419738.0,61.0,82.0,4.0,37.0,1419.738
1419748.0,63.0,82.0,5.0,39.0,1419.748
1419758.0,65.0,82.0,4.0,39.0,1419.758
1419768.0,65.0,81.0,4.0,38.0,1419.768
1419778.0,68.0,81.0,4.0,37.0,1419.778
1419788.0,65.0,80.0,4.0,37.0,1419.788
1419798.0,66.0,78.0,4.0,35.0,1419.798
1419808.0,65.0,77.0,4.0,34.0,1419.808
1419819.0,63.0,77.0,4.0,33.0,1419.819
1419829.0,63.0,78.0,4.0,38.0,1419.829
1419839.0,62.0,77.0,3.0,37.0,1419.839
1419849.0,62.0,76.0,4.0,36.0,1419.849
1419859.0,61.0,76.0,3.0,36.0,1419.859
1419869.0,61.0,74.0,4.0,36.0,1419.869
1419879.0,62.0,75.0,4.0,35.0,1419.879
1419889.0,62.0,76.0,4.0,33.0,1419.889
1419899.0,64.0,76.0,3.0,33.0,1419.899
1419909.0,66.0,78.0,3.0,33.0,1419.909
1419919.0,67.0,78.0,3.0,32.0,1419.919
1419929.0,68.0,77.0,3.0,32.0,1419.929
1419939.0,70.0,78.0,4.0,31.0,1419.939
1419949.0,70.0,80.0,3.0,30.0,1419.949
1419959.0,70.0,81.0,3.0,32.0,1419.959
1419969.0,71.0,82.0,3.0,33.0,1419.969
1419979.0,72.0,82.0,3.0,32.0,1419.979
1419990.0,71.0,82.0,3.0,33.0,1419.99
1420000.0,73.0,80.0,3.0,37.0,1420.0
1420010.0,76.0,79.0,5.0,39.0,1420.01
1420020.0,76.0,80.0,4.0,37.0,1420.02
1420030.0,76.0,79.0,4.0,35.0,1420.03
1420040.0,75.0,77.0,4.0,36.0,1420.04
1420050.0,75.0,75.0,3.0,36.0,1420.05
1420060.0,78.0,72.0,4.0,34.0,1420.06
1420070.0,76.0,71.0,4.0,33.0,1420.07
1420080.0,77.0,68.0,4.0,34.0,1420.08
1420090.0,75.0,68.0,4.0,35.0,1420.09
1420100.0,74.0,68.0,3.0,34.0,1420.1
1420110.0,76.0,64.0,4.0,35.0,1420.11
1420120.0,75.0,63.0,3.0,34.0,1420.12
1420130.0,75.0,62.0,4.0,34.0,1420.13
1420140.0,75.0,62.0,4.0,33.0,1420.14
1420150.0,75.0,61.0,4.0,34.0,1420.15
1420160.0,75.0,60.0,4.0,33.0,1420.16
1420170.0,74.0,63.0,4.0,33.0,1420.17
1420180.0,75.0,61.0,4.0,33.0,1420.18
1420190.0,74.0,64.0,3.0,31.0,1420.19
1420200.0,75.0,62.0,3.0,29.0,1420.2
1420210.0,76.0,62.0,3.0,31.0,1420.21
1420220.0,77.0,60.0,4.0,30.0,1420.22
1420230.0,73.0,61.0,4.0,34.0,1420.23
1420240.0,72.0,60.0,4.0,36.0,1420.24
1420250.0,74.0,56.0,4.0,36.0,1420.25
1420260.0,72.0,56.0,3.0,37.0,1420.26
1420270.0,72.0,55.0,4.0,34.0,1420.27
1420280.0,72.0,55.0,3.0,33.0,1420.28
1420290.0,72.0,54.0,3.0,32.0,1420.29
1420300.0,72.0,54.0,4.0,32.0,1420.3
1420310.0,70.0,57.0,2.0,31.0,1420.31
1420320.0,68.0,57.0,4.0,32.0,1420.32
1420331.0,70.0,58.0,3.0,31.0,1420.331
1420341.0,69.0,56.0,3.0,30.0,1420.341
1420351.0,67.0,54.0,3.0,29.0,1420.351
1420361.0,68.0,53.0,4.0,29.0,1420.361
1420371.0,67.0,51.0,3.0,30.0,1420.371
1420381.0,68.0,50.0,2.0,30.0,1420.381
1420391.0,68.0,49.0,4.0,29.0,1420.391
1420401.0,67.0,52.0,3.0,29.0,1420.401
1420411.0,67.0,52.0,7.0,32.0,1420.411
1420421.0,64.0,60.0,9.0,47.0,1420.421
1420431.0,67.0,67.0,22.0,84.0,1420.431
1420441.0,70.0,67.0,46.0,128.0,1420.441
1420451.0,71.0,67.0,48.0,170.0,1420.451
1420461.0,74.0,69.0,54.0,176.0,1420.461
1420471.0,76.0,77.0,77.0,257.0,1420.471
1420481.0,81.0,73.0,76.0,288.0,1420.481
1420491.0,90.0,76.0,94.0,278.0,1420.491
1420502.0,89.0,75.0,97.0,312.0,1420.502
1420512.0,94.0,73.0,132.0,314.0,1420.512
1420522.0,104.0,72.0,125.0,302.0,1420.522
1420532.0,107.0,71.0,133.0,300.0,1420.532
1420542.0,119.0,79.0,140.0,300.0,1420.542
1420552.0,133.0,83.0,131.0,300.0,1420.552
1420562.0,144.0,85.0,130.0,278.0,1420.562
1420572.0,155.0,87.0,133.0,273.0,1420.572
1420582.0,177.0,97.0,120.0,287.0,1420.582
1420592.0,182.0,95.0,116.0,308.0,1420.592
1420602.0,186.0,99.0,126.0,335.0,1420.602
1420612.0,197.0,109.0,148.0,345.0,1420.612
1420622.0,201.0,118.0,174.0,347.0,1420.622
1420632.0,207.0,132.0,166.0,366.0,1420.632
