time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
1519082.0,57.0,83.0,60.0,66.0,1519.082
1519092.0,56.0,83.0,64.0,66.0,1519.092
1519102.0,56.0,80.0,60.0,65.0,1519.102
1519112.0,56.0,79.0,57.0,71.0,1519.112
1519122.0,55.0,80.0,55.0,68.0,1519.122
1519132.0,56.0,81.0,56.0,67.0,1519.132
1519142.0,56.0,79.0,50.0,64.0,1519.142
1519152.0,55.0,80.0,47.0,61.0,1519.152
1519162.0,54.0,81.0,50.0,59.0,1519.162
1519172.0,57.0,86.0,66.0,66.0,1519.172
1519182.0,56.0,83.0,69.0,68.0,1519.182
1519192.0,55.0,84.0,68.0,64.0,1519.192
1519202.0,55.0,84.0,62.0,61.0,1519.202
1519212.0,54.0,85.0,61.0,57.0,1519.212
1519222.0,55.0,86.0,63.0,58.0,1519.222
1519232.0,55.0,86.0,65.0,61.0,1519.232
1519242.0,55.0,85.0,68.0,60.0,1519.242
1519252.0,54.0,84.0,64.0,59.0,1519.252
1519262.0,54.0,83.0,72.0,61.0,1519.262
1519272.0,53.0,82.0,63.0,59.0,1519.272
1519282.0,51.0,85.0,66.0,59.0,1519.282
1519292.0,50.0,84.0,62.0,64.0,1519.292
1519302.0,49.0,85.0,61.0,64.0,1519.302
1519312.0,50.0,86.0,59.0,60.0,1519.312
1519322.0,50.0,86.0,57.0,62.0,1519.322
1519332.0,50.0,88.0,51.0,59.0,1519.332
1519342.0,49.0,88.0,46.0,56.0,1519.342
1519352.0,50.0,92.0,56.0,59.0,1519.352
1519362.0,50.0,87.0,54.0,58.0,1519.362
1519372.0,49.0,91.0,51.0,58.0,1519.372
1519382.0,49.0,91.0,56.0,59.0,1519.382
1519392.0,48.0,90.0,50.0,57.0,1519.392
1519403.0,48.0,92.0,49.0,53.0,1519.403
1519413.0,50.0,91.0,49.0,58.0,1519.413
1519423.0,49.0,89.0,45.0,58.0,1519.423
1519433.0,48.0,87.0,42.0,56.0,1519.433
1519443.0,47.0,86.0,40.0,54.0,1519.443
1519453.0,47.0,87.0,37.0,51.0,1519.453
1519463.0,46.0,86.0,33.0,48.0,1519.463
1519473.0,46.0,88.0,42.0,47.0,1519.473
1519483.0,48.0,88.0,46.0,48.0,1519.483
1519493.0,46.0,86.0,42.0,48.0,1519.493
1519503.0,47.0,86.0,38.0,46.0,1519.503
1519513.0,46.0,87.0,35.0,48.0,1519.513
1519523.0,47.0,88.0,36.0,47.0,1519.523
1519533.0,47.0,88.0,36.0,49.0,1519.533
1519543.0,47.0,86.0,38.0,48.0,1519.543
1519553.0,47.0,88.0,40.0,45.0,1519.553
1519563.0,48.0,86.0,38.0,46.0,1519.563
1519574.0,48.0,84.0,34.0,46.0,1519.574
1519584.0,46.0,87.0,32.0,46.0,1519.584
1519594.0,47.0,89.0,39.0,45.0,1519.594
1519604.0,49.0,89.0,39.0,45.0,1519.604
1519614.0,48.0,88.0,34.0,43.0,1519.614
1519624.0,47.0,88.0,32.0,41.0,1519.624
1519634.0,47.0,90.0,43.0,48.0,1519.634
1519644.0,48.0,88.0,41.0,50.0,1519.644
1519654.0,48.0,87.0,40.0,51.0,1519.654
1519664.0,47.0,86.0,36.0,48.0,1519.664
1519674.0,49.0,84.0,40.0,48.0,1519.674
1519684.0,47.0,83.0,38.0,48.0,1519.684
1519694.0,48.0,81.0,33.0,45.0,1519.694
1519704.0,48.0,82.0,31.0,44.0,1519.704
1519714.0,47.0,83.0,28.0,44.0,1519.714
1519724.0,49.0,85.0,34.0,51.0,1519.724
1519734.0,49.0,84.0,30.0,50.0,1519.734
1519744.0,50.0,82.0,27.0,48.0,1519.744
1519754.0,49.0,82.0,30.0,49.0,1519.754
1519764.0,51.0,80.0,30.0,48.0,1519.764
1519774.0,50.0,79.0,32.0,47.0,1519.774
1519784.0,51.0,77.0,33.0,45.0,1519.784
1519794.0,50.0,76.0,36.0,44.0,1519.794
1519804.0,49.0,74.0,35.0,42.0,1519.804
1519814.0,50.0,71.0,33.0,41.0,1519.814
1519824.0,49.0,71.0,30.0,40.0,1519.824
1519834.0,50.0,71.0,32.0,41.0,1519.834
1519844.0,49.0,71.0,30.0,40.0,1519.844
1519854.0,49.0,71.0,29.0,42.0,1519.854
1519864.0,51.0,71.0,35.0,45.0,1519.864
1519874.0,50.0,71.0,45.0,49.0,1519.874
1519884.0,52.0,69.0,40.0,50.0,1519.884
1519894.0,53.0,68.0,35.0,48.0,1519.894
1519904.0,54.0,65.0,31.0,45.0,1519.904
1519915.0,52.0,66.0,42.0,44.0,1519.915
1519925.0,55.0,63.0,39.0,43.0,1519.925
1519935.0,54.0,63.0,35.0,43.0,1519.935
1519945.0,54.0,62.0,37.0,42.0,1519.945
1519955.0,56.0,62.0,36.0,42.0,1519.955
1519965.0,55.0,62.0,32.0,42.0,1519.965
1519975.0,55.0,63.0,34.0,44.0,1519.975
1519985.0,54.0,65.0,34.0,44.0,1519.985
1519995.0,54.0,64.0,35.0,45.0,1519.995
1520005.0,55.0,64.0,33.0,48.0,1520.005
1520015.0,53.0,62.0,29.0,46.0,1520.015
1520025.0,54.0,63.0,26.0,45.0,1520.025
1520035.0,51.0,64.0,24.0,46.0,1520.035
1520045.0,51.0,62.0,21.0,45.0,1520.045
1520055.0,49.0,62.0,23.0,42.0,1520.055
1520065.0,50.0,66.0,47.0,46.0,1520.065
1520075.0,51.0,63.0,47.0,50.0,1520.075
1520086.0,51.0,66.0,41.0,50.0,1520.086
1520096.0,52.0,67.0,37.0,47.0,1520.096
1520106.0,49.0,68.0,34.0,45.0,1520.106
1520116.0,49.0,69.0,33.0,43.0,1520.116
1520126.0,48.0,72.0,32.0,44.0,1520.126
1520136.0,49.0,70.0,38.0,44.0,1520.136
1520146.0,49.0,69.0,34.0,46.0,1520.146
1520156.0,49.0,69.0,31.0,45.0,1520.156
1520166.0,50.0,69.0,33.0,47.0,1520.166
1520176.0,50.0,70.0,29.0,46.0,1520.176
1520186.0,49.0,69.0,26.0,43.0,1520.186
1520196.0,50.0,71.0,23.0,41.0,1520.196
1520206.0,50.0,70.0,24.0,39.0,1520.206
1520216.0,50.0,70.0,41.0,40.0,1520.216
1520226.0,52.0,69.0,40.0,41.0,1520.226
1520236.0,53.0,67.0,37.0,43.0,1520.236
1520246.0,52.0,68.0,33.0,41.0,1520.246
1520256.0,53.0,72.0,33.0,43.0,1520.256
1520266.0,53.0,71.0,38.0,45.0,1520.266
1520276.0,53.0,70.0,37.0,44.0,1520.276
1520286.0,53.0,68.0,32.0,41.0,1520.286
1520296.0,52.0,68.0,28.0,39.0,1520.296
1520306.0,53.0,67.0,28.0,39.0,1520.306
1520316.0,52.0,66.0,24.0,42.0,1520.316
1520326.0,52.0,64.0,21.0,39.0,1520.326
1520336.0,54.0,63.0,19.0,39.0,1520.336
1520346.0,54.0,66.0,21.0,40.0,1520.346
1520356.0,55.0,64.0,35.0,41.0,1520.356
1520366.0,56.0,63.0,32.0,40.0,1520.366
1520376.0,59.0,61.0,29.0,42.0,1520.376
1520386.0,58.0,61.0,26.0,42.0,1520.386
1520396.0,56.0,62.0,28.0,40.0,1520.396
1520406.0,58.0,63.0,27.0,39.0,1520.406
1520416.0,57.0,63.0,32.0,39.0,1520.416
1520427.0,57.0,61.0,29.0,37.0,1520.427
1520437.0,56.0,63.0,29.0,39.0,1520.437
1520447.0,57.0,62.0,27.0,38.0,1520.447
1520457.0,58.0,62.0,24.0,40.0,1520.457
1520467.0,57.0,65.0,28.0,43.0,1520.467
1520477.0,61.0,63.0,26.0,43.0,1520.477
1520487.0,61.0,67.0,26.0,42.0,1520.487
1520497.0,62.0,66.0,24.0,42.0,1520.497
1520507.0,63.0,67.0,21.0,42.0,1520.507
1520517.0,64.0,68.0,19.0,40.0,1520.517
1520527.0,64.0,68.0,18.0,39.0,1520.527
1520537.0,65.0,66.0,17.0,38.0,1520.537
1520547.0,68.0,65.0,15.0,37.0,1520.547
1520557.0,66.0,68.0,23.0,40.0,1520.557
1520567.0,67.0,67.0,22.0,39.0,1520.567
1520577.0,67.0,65.0,19.0,40.0,1520.577
1520587.0,67.0,64.0,19.0,39.0,1520.587
1520598.0,66.0,66.0,27.0,43.0,1520.598
1520608.0,66.0,66.0,39.0,47.0,1520.608
1520618.0,67.0,64.0,37.0,49.0,1520.618
1520628.0,65.0,63.0,31.0,50.0,1520.628
1520638.0,63.0,64.0,28.0,47.0,1520.638
1520648.0,63.0,65.0,27.0,47.0,1520.648
1520658.0,64.0,62.0,26.0,47.0,1520.658
1520668.0,62.0,63.0,26.0,45.0,1520.668
1520678.0,62.0,62.0,26.0,48.0,1520.678
1520688.0,61.0,64.0,29.0,47.0,1520.688
1520698.0,59.0,63.0,30.0,51.0,1520.698
1520708.0,60.0,60.0,26.0,50.0,1520.708
1520718.0,59.0,60.0,25.0,50.0,1520.718
1520728.0,57.0,59.0,27.0,48.0,1520.728
1520738.0,59.0,56.0,28.0,53.0,1520.738
1520748.0,60.0,55.0,23.0,54.0,1520.748
1520758.0,60.0,53.0,21.0,54.0,1520.758
1520768.0,58.0,54.0,20.0,52.0,1520.768
1520778.0,59.0,52.0,18.0,50.0,1520.778
1520788.0,57.0,55.0,22.0,48.0,1520.788
1520798.0,57.0,53.0,20.0,49.0,1520.798
1520808.0,56.0,54.0,28.0,50.0,1520.808
1520818.0,56.0,54.0,26.0,49.0,1520.818
1520828.0,55.0,54.0,28.0,45.0,1520.828
1520838.0,55.0,55.0,25.0,44.0,1520.838
1520848.0,55.0,55.0,22.0,44.0,1520.848
1520858.0,55.0,55.0,20.0,44.0,1520.858
1520868.0,53.0,58.0,25.0,44.0,1520.868
1520878.0,55.0,57.0,25.0,45.0,1520.878
1520888.0,52.0,57.0,23.0,43.0,1520.888
1520898.0,52.0,58.0,26.0,41.0,1520.898
1520908.0,52.0,60.0,24.0,41.0,1520.908
1520918.0,51.0,58.0,22.0,38.0,1520.918
1520928.0,51.0,58.0,22.0,38.0,1520.928
1520939.0,49.0,59.0,31.0,37.0,1520.939
1520949.0,50.0,57.0,30.0,37.0,1520.949
1520959.0,50.0,56.0,29.0,36.0,1520.959
1520969.0,50.0,56.0,35.0,38.0,1520.969
1520979.0,51.0,56.0,34.0,40.0,1520.979
1520989.0,51.0,55.0,33.0,39.0,1520.989
1520999.0,50.0,55.0,29.0,40.0,1520.999
1521009.0,49.0,55.0,35.0,37.0,1521.009
1521019.0,50.0,56.0,40.0,35.0,1521.019
1521029.0,50.0,55.0,34.0,35.0,1521.029
1521039.0,49.0,56.0,35.0,35.0,1521.039
1521049.0,48.0,57.0,35.0,37.0,1521.049
1521059.0,47.0,56.0,34.0,41.0,1521.059
1521069.0,46.0,55.0,34.0,41.0,1521.069
1521079.0,47.0,55.0,31.0,42.0,1521.079
1521089.0,47.0,53.0,35.0,42.0,1521.089
1521099.0,46.0,54.0,29.0,40.0,1521.099
1521110.0,46.0,52.0,29.0,40.0,1521.11
1521120.0,46.0,53.0,40.0,43.0,1521.12
1521130.0,48.0,53.0,35.0,43.0,1521.13
1521140.0,47.0,52.0,32.0,43.0,1521.14
1521150.0,47.0,53.0,44.0,43.0,1521.15
1521160.0,52.0,52.0,40.0,43.0,1521.16
1521170.0,51.0,53.0,39.0,41.0,1521.17
1521180.0,50.0,53.0,41.0,40.0,1521.18
1521190.0,51.0,53.0,38.0,43.0,1521.19
1521200.0,50.0,53.0,34.0,42.0,1521.2
1521210.0,50.0,54.0,37.0,42.0,1521.21
1521220.0,50.0,55.0,35.0,46.0,1521.22
1521230.0,51.0,53.0,35.0,46.0,1521.23
1521240.0,52.0,53.0,31.0,45.0,1521.24
1521250.0,53.0,53.0,34.0,43.0,1521.25
1521260.0,54.0,53.0,30.0,45.0,1521.26
1521270.0,53.0,55.0,32.0,43.0,1521.27
1521280.0,53.0,57.0,36.0,44.0,1521.28
1521290.0,55.0,56.0,38.0,50.0,1521.29
1521300.0,57.0,56.0,35.0,51.0,1521.3
1521310.0,55.0,58.0,36.0,51.0,1521.31
1521320.0,57.0,61.0,45.0,54.0,1521.32
1521330.0,58.0,67.0,72.0,82.0,1521.33
1521340.0,67.0,71.0,95.0,95.0,1521.34
1521350.0,71.0,69.0,100.0,143.0,1521.35
1521360.0,68.0,71.0,105.0,164.0,1521.36
1521370.0,70.0,75.0,135.0,217.0,1521.37
1521380.0,79.0,82.0,176.0,291.0,1521.38
1521390.0,101.0,97.0,219.0,371.0,1521.39
1521400.0,108.0,95.0,205.0,376.0,1521.4
1521410.0,110.0,99.0,231.0,422.0,1521.41
1521420.0,114.0,100.0,238.0,420.0,1521.42
1521430.0,112.0,100.0,210.0,416.0,1521.43
1521440.0,118.0,98.0,197.0,417.0,1521.44
1521451.0,116.0,91.0,192.0,393.0,1521.451
1521461.0,116.0,87.0,208.0,410.0,1521.461
1521471.0,121.0,88.0,211.0,399.0,1521.471
1521481.0,120.0,85.0,190.0,391.0,1521.481
1521491.0,118.0,80.0,174.0,402.0,1521.491
1521501.0,116.0,79.0,161.0,372.0,1521.501
1521511.0,113.0,75.0,143.0,359.0,1521.511
1521521.0,110.0,74.0,134.0,338.0,1521.521
1521531.0,110.0,71.0,121.0,321.0,1521.531
1521541.0,122.0,69.0,119.0,326.0,1521.541
1521551.0,124.0,69.0,109.0,300.0,1521.551
1521561.0,123.0,66.0,111.0,281.0,1521.561
1521571.0,119.0,64.0,99.0,278.0,1521.571
1521581.0,112.0,62.0,94.0,267.0,1521.581
1521591.0,107.0,59.0,88.0,251.0,1521.591
1521601.0,100.0,58.0,86.0,246.0,1521.601
1521611.0,99.0,56.0,79.0,232.0,1521.611
1521622.0,94.0,55.0,89.0,214.0,1521.622
1521632.0,91.0,55.0,95.0,214.0,1521.632
1521642.0,90.0,55.0,87.0,213.0,1521.642
1521652.0,87.0,54.0,86.0,203.0,1521.652
1521662.0,87.0,55.0,85.0,198.0,1521.662
1521672.0,84.0,53.0,96.0,206.0,1521.672
1521682.0,83.0,53.0,90.0,198.0,1521.682
1521692.0,82.0,52.0,83.0,192.0,1521.692
1521702.0,79.0,51.0,87.0,180.0,1521.702
1521712.0,79.0,50.0,82.0,176.0,1521.712
1521722.0,77.0,50.0,79.0,171.0,1521.722
1521732.0,79.0,48.0,83.0,167.0,1521.732
1521742.0,78.0,49.0,80.0,172.0,1521.742
1521752.0,77.0,48.0,78.0,172.0,1521.752
1521762.0,75.0,49.0,72.0,176.0,1521.762
1521772.0,74.0,48.0,73.0,167.0,1521.772
1521782.0,75.0,49.0,76.0,163.0,1521.782
1521792.0,73.0,48.0,73.0,156.0,1521.792
1521802.0,73.0,47.0,70.0,158.0,1521.802
1521812.0,71.0,46.0,60.0,154.0,1521.812
1521822.0,71.0,45.0,62.0,154.0,1521.822
1521832.0,69.0,47.0,69.0,160.0,1521.832
1521842.0,69.0,49.0,65.0,163.0,1521.842
1521852.0,69.0,50.0,59.0,159.0,1521.852
1521862.0,68.0,50.0,61.0,156.0,1521.862
1521872.0,67.0,49.0,57.0,149.0,1521.872
1521882.0,64.0,49.0,50.0,143.0,1521.882
1521892.0,63.0,48.0,46.0,144.0,1521.892
1521902.0,63.0,49.0,53.0,140.0,1521.902
1521912.0,62.0,48.0,59.0,144.0,1521.912
1521922.0,64.0,48.0,64.0,149.0,1521.922
1521932.0,62.0,48.0,65.0,139.0,1521.932
1521942.0,62.0,47.0,57.0,129.0,1521.942
1521952.0,62.0,47.0,52.0,129.0,1521.952
1521963.0,62.0,45.0,47.0,143.0,1521.963
1521973.0,63.0,47.0,62.0,138.0,1521.973
1521983.0,61.0,47.0,75.0,132.0,1521.983
1521993.0,62.0,48.0,68.0,130.0,1521.993
1522003.0,61.0,48.0,65.0,131.0,1522.003
1522013.0,63.0,49.0,58.0,129.0,1522.013
1522023.0,63.0,48.0,53.0,138.0,1522.023
1522033.0,61.0,48.0,58.0,142.0,1522.033
1522043.0,63.0,50.0,63.0,148.0,1522.043
1522053.0,62.0,49.0,56.0,157.0,1522.053
1522063.0,63.0,48.0,55.0,165.0,1522.063
1522073.0,63.0,47.0,50.0,159.0,1522.073
1522083.0,62.0,47.0,51.0,170.0,1522.083
1522093.0,62.0,48.0,57.0,168.0,1522.093
1522103.0,62.0,46.0,69.0,153.0,1522.103
1522113.0,62.0,45.0,62.0,159.0,1522.113
1522123.0,62.0,45.0,60.0,160.0,1522.123
1522134.0,61.0,44.0,57.0,159.0,1522.134
1522144.0,61.0,47.0,59.0,160.0,1522.144
1522154.0,64.0,48.0,64.0,148.0,1522.154
1522164.0,64.0,47.0,66.0,142.0,1522.164
1522174.0,63.0,46.0,58.0,156.0,1522.174
1522184.0,60.0,45.0,57.0,155.0,1522.184
1522194.0,60.0,46.0,58.0,156.0,1522.194
1522204.0,59.0,44.0,57.0,153.0,1522.204
1522214.0,57.0,45.0,65.0,148.0,1522.214
1522224.0,59.0,45.0,68.0,141.0,1522.224
1522234.0,58.0,45.0,60.0,139.0,1522.234
1522244.0,58.0,44.0,52.0,137.0,1522.244
1522254.0,61.0,43.0,47.0,138.0,1522.254
1522264.0,61.0,43.0,45.0,138.0,1522.264
1522274.0,61.0,42.0,48.0,157.0,1522.274
1522284.0,61.0,43.0,47.0,154.0,1522.284
1522294.0,61.0,43.0,55.0,151.0,1522.294
1522304.0,60.0,44.0,59.0,156.0,1522.304
1522314.0,62.0,44.0,53.0,157.0,1522.314
1522324.0,62.0,44.0,54.0,161.0,1522.324
1522334.0,61.0,43.0,49.0,155.0,1522.334
1522344.0,63.0,46.0,55.0,151.0,1522.344
1522354.0,64.0,45.0,57.0,148.0,1522.354
1522364.0,66.0,43.0,51.0,133.0,1522.364
1522374.0,66.0,42.0,46.0,126.0,1522.374
1522384.0,65.0,41.0,40.0,136.0,1522.384
1522394.0,66.0,41.0,37.0,135.0,1522.394
1522404.0,66.0,41.0,37.0,139.0,1522.404
1522414.0,67.0,40.0,37.0,140.0,1522.414
1522424.0,65.0,41.0,49.0,138.0,1522.424
1522434.0,66.0,41.0,49.0,143.0,1522.434
1522444.0,66.0,41.0,49.0,141.0,1522.444
1522454.0,64.0,42.0,47.0,133.0,1522.454
1522464.0,63.0,43.0,42.0,124.0,1522.464
1522475.0,62.0,45.0,39.0,123.0,1522.475
1522485.0,62.0,44.0,35.0,112.0,1522.485
1522495.0,61.0,47.0,41.0,124.0,1522.495
1522505.0,61.0,48.0,39.0,125.0,1522.505
1522515.0,61.0,49.0,44.0,123.0,1522.515
1522525.0,60.0,50.0,46.0,127.0,1522.525
1522535.0,60.0,47.0,41.0,123.0,1522.535
1522545.0,59.0,48.0,43.0,124.0,1522.545
1522555.0,59.0,48.0,38.0,122.0,1522.555
1522565.0,60.0,47.0,36.0,141.0,1522.565
1522575.0,60.0,47.0,36.0,132.0,1522.575
1522585.0,60.0,50.0,39.0,124.0,1522.585
1522595.0,58.0,50.0,39.0,125.0,1522.595
1522605.0,59.0,49.0,37.0,128.0,1522.605
1522615.0,57.0,51.0,33.0,126.0,1522.615
1522625.0,57.0,50.0,34.0,124.0,1522.625
1522635.0,56.0,50.0,31.0,120.0,1522.635
1522646.0,55.0,51.0,28.0,114.0,1522.646
1522656.0,54.0,52.0,27.0,107.0,1522.656
1522666.0,53.0,52.0,28.0,111.0,1522.666
1522676.0,53.0,51.0,25.0,109.0,1522.676
1522686.0,54.0,56.0,31.0,111.0,1522.686
1522696.0,53.0,52.0,35.0,112.0,1522.696
1522706.0,53.0,51.0,32.0,121.0,1522.706
1522716.0,52.0,51.0,30.0,114.0,1522.716
1522726.0,52.0,50.0,28.0,103.0,1522.726
1522736.0,50.0,51.0,24.0,101.0,1522.736
1522746.0,51.0,51.0,23.0,97.0,1522.746
1522756.0,50.0,51.0,20.0,97.0,1522.756
1522766.0,49.0,51.0,19.0,88.0,1522.766
1522776.0,49.0,52.0,16.0,83.0,1522.776
