time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
1005149.0,55.0,51.0,26.0,79.0,1005.149
1005159.0,56.0,49.0,23.0,83.0,1005.159
1005169.0,56.0,49.0,23.0,81.0,1005.169
1005179.0,57.0,47.0,25.0,78.0,1005.179
1005189.0,59.0,46.0,25.0,76.0,1005.189
1005199.0,60.0,45.0,21.0,76.0,1005.199
1005209.0,60.0,45.0,29.0,75.0,1005.209
1005219.0,59.0,44.0,26.0,79.0,1005.219
1005229.0,58.0,44.0,23.0,77.0,1005.229
1005239.0,58.0,44.0,19.0,80.0,1005.239
1005249.0,59.0,45.0,18.0,77.0,1005.249
1005259.0,58.0,44.0,19.0,73.0,1005.259
1005270.0,59.0,46.0,20.0,73.0,1005.27
1005280.0,60.0,43.0,19.0,73.0,1005.28
1005290.0,59.0,43.0,16.0,70.0,1005.29
1005300.0,60.0,44.0,31.0,67.0,1005.3
1005310.0,59.0,44.0,27.0,67.0,1005.31
1005320.0,59.0,43.0,25.0,74.0,1005.32
1005330.0,59.0,42.0,25.0,68.0,1005.33
1005340.0,57.0,41.0,24.0,69.0,1005.34
1005350.0,59.0,40.0,22.0,71.0,1005.35
1005360.0,58.0,41.0,19.0,67.0,1005.36
1005370.0,56.0,41.0,18.0,74.0,1005.37
1005380.0,56.0,43.0,25.0,73.0,1005.38
1005390.0,58.0,44.0,30.0,77.0,1005.39
1005400.0,57.0,43.0,28.0,74.0,1005.4
1005410.0,60.0,42.0,24.0,70.0,1005.41
1005420.0,59.0,40.0,24.0,74.0,1005.42
1005430.0,60.0,40.0,21.0,70.0,1005.43
1005440.0,58.0,40.0,22.0,68.0,1005.44
1005450.0,59.0,39.0,20.0,72.0,1005.45
1005460.0,60.0,40.0,19.0,69.0,1005.46
1005470.0,58.0,44.0,29.0,68.0,1005.47
1005480.0,57.0,42.0,25.0,65.0,1005.48
1005490.0,57.0,42.0,24.0,71.0,1005.49
1005500.0,58.0,41.0,22.0,72.0,1005.5
1005510.0,56.0,42.0,22.0,71.0,1005.51
1005520.0,55.0,44.0,27.0,74.0,1005.52
1005530.0,56.0,43.0,23.0,76.0,1005.53
1005540.0,56.0,42.0,22.0,76.0,1005.54
1005550.0,57.0,41.0,20.0,71.0,1005.55
1005560.0,57.0,43.0,27.0,72.0,1005.56
1005570.0,58.0,42.0,24.0,72.0,1005.57
1005580.0,58.0,42.0,22.0,71.0,1005.58
1005590.0,59.0,41.0,20.0,71.0,1005.59
1005600.0,58.0,42.0,19.0,71.0,1005.6
1005611.0,58.0,41.0,24.0,68.0,1005.611
1005621.0,57.0,42.0,24.0,70.0,1005.621
1005631.0,57.0,41.0,22.0,65.0,1005.631
1005641.0,54.0,41.0,19.0,65.0,1005.641
1005651.0,54.0,44.0,30.0,74.0,1005.651
1005661.0,53.0,43.0,31.0,74.0,1005.661
1005671.0,52.0,43.0,27.0,81.0,1005.671
1005681.0,52.0,42.0,28.0,79.0,1005.681
1005691.0,52.0,43.0,25.0,74.0,1005.691
1005701.0,52.0,42.0,29.0,77.0,1005.701
1005711.0,53.0,43.0,27.0,72.0,1005.711
1005721.0,51.0,45.0,24.0,76.0,1005.721
1005731.0,51.0,45.0,21.0,73.0,1005.731
1005741.0,51.0,48.0,26.0,71.0,1005.741
1005751.0,49.0,47.0,29.0,69.0,1005.751
1005761.0,50.0,47.0,27.0,68.0,1005.761
1005771.0,51.0,46.0,26.0,74.0,1005.771
1005782.0,50.0,48.0,25.0,69.0,1005.782
1005792.0,50.0,49.0,23.0,65.0,1005.792
1005802.0,51.0,49.0,23.0,63.0,1005.802
1005812.0,51.0,51.0,19.0,66.0,1005.812
1005822.0,53.0,51.0,19.0,64.0,1005.822
1005832.0,55.0,53.0,25.0,64.0,1005.832
1005842.0,55.0,53.0,28.0,68.0,1005.842
1005852.0,56.0,54.0,26.0,72.0,1005.852
1005862.0,55.0,55.0,23.0,79.0,1005.862
1005872.0,55.0,55.0,22.0,77.0,1005.872
1005882.0,55.0,53.0,18.0,72.0,1005.882
1005892.0,56.0,52.0,18.0,71.0,1005.892
1005902.0,56.0,53.0,15.0,68.0,1005.902
1005912.0,57.0,52.0,14.0,66.0,1005.912
1005922.0,55.0,53.0,19.0,73.0,1005.922
1005932.0,54.0,52.0,16.0,71.0,1005.932
1005942.0,54.0,53.0,32.0,69.0,1005.942
1005952.0,55.0,51.0,29.0,69.0,1005.952
1005962.0,58.0,50.0,26.0,76.0,1005.962
1005972.0,59.0,51.0,23.0,70.0,1005.972
1005982.0,59.0,51.0,21.0,68.0,1005.982
1005992.0,61.0,51.0,19.0,70.0,1005.992
1006002.0,60.0,53.0,17.0,72.0,1006.002
1006012.0,63.0,51.0,17.0,70.0,1006.012
1006022.0,62.0,52.0,16.0,74.0,1006.022
1006032.0,62.0,53.0,24.0,71.0,1006.032
1006042.0,64.0,51.0,21.0,71.0,1006.042
1006052.0,65.0,51.0,20.0,70.0,1006.052
1006062.0,64.0,50.0,17.0,73.0,1006.062
1006072.0,64.0,49.0,16.0,78.0,1006.072
1006082.0,65.0,48.0,15.0,79.0,1006.082
1006092.0,64.0,47.0,13.0,75.0,1006.092
1006102.0,64.0,48.0,12.0,78.0,1006.102
1006112.0,63.0,49.0,13.0,76.0,1006.112
1006123.0,62.0,50.0,15.0,72.0,1006.123
1006133.0,63.0,53.0,32.0,78.0,1006.133
1006143.0,63.0,52.0,29.0,85.0,1006.143
1006153.0,62.0,53.0,28.0,95.0,1006.153
1006163.0,62.0,53.0,24.0,86.0,1006.163
1006173.0,63.0,53.0,23.0,80.0,1006.173
1006183.0,62.0,54.0,25.0,76.0,1006.183
1006193.0,63.0,54.0,23.0,79.0,1006.193
1006203.0,62.0,54.0,22.0,77.0,1006.203
1006213.0,62.0,56.0,28.0,79.0,1006.213
1006223.0,63.0,56.0,28.0,80.0,1006.223
1006233.0,62.0,57.0,25.0,80.0,1006.233
1006243.0,64.0,54.0,22.0,74.0,1006.243
1006253.0,64.0,55.0,21.0,73.0,1006.253
1006263.0,64.0,57.0,18.0,70.0,1006.263
1006273.0,63.0,58.0,19.0,71.0,1006.273
1006283.0,64.0,57.0,17.0,70.0,1006.283
1006294.0,64.0,59.0,18.0,71.0,1006.294
1006304.0,63.0,60.0,16.0,72.0,1006.304
1006314.0,63.0,61.0,21.0,70.0,1006.314
1006324.0,63.0,59.0,27.0,74.0,1006.324
1006334.0,63.0,58.0,28.0,73.0,1006.334
1006344.0,65.0,58.0,24.0,69.0,1006.344
1006354.0,63.0,59.0,23.0,69.0,1006.354
1006364.0,64.0,58.0,21.0,69.0,1006.364
1006374.0,63.0,57.0,19.0,67.0,1006.374
1006384.0,61.0,57.0,25.0,68.0,1006.384
1006394.0,61.0,55.0,25.0,68.0,1006.394
1006404.0,61.0,55.0,27.0,66.0,1006.404
1006414.0,63.0,55.0,31.0,65.0,1006.414
1006424.0,62.0,54.0,32.0,63.0,1006.424
1006434.0,62.0,53.0,29.0,68.0,1006.434
1006444.0,63.0,53.0,25.0,72.0,1006.444
1006454.0,61.0,51.0,23.0,73.0,1006.454
1006464.0,61.0,50.0,23.0,76.0,1006.464
1006474.0,63.0,51.0,23.0,77.0,1006.474
1006484.0,63.0,51.0,24.0,77.0,1006.484
1006494.0,63.0,51.0,27.0,76.0,1006.494
1006504.0,65.0,49.0,25.0,73.0,1006.504
1006514.0,66.0,50.0,24.0,76.0,1006.514
1006524.0,67.0,49.0,35.0,72.0,1006.524
1006534.0,68.0,48.0,33.0,71.0,1006.534
1006544.0,68.0,47.0,29.0,67.0,1006.544
1006554.0,69.0,46.0,26.0,65.0,1006.554
1006564.0,68.0,45.0,36.0,64.0,1006.564
1006574.0,68.0,44.0,34.0,61.0,1006.574
1006584.0,69.0,43.0,31.0,62.0,1006.584
1006594.0,69.0,40.0,30.0,60.0,1006.594
1006604.0,70.0,40.0,27.0,63.0,1006.604
1006614.0,70.0,39.0,24.0,61.0,1006.614
1006624.0,71.0,39.0,23.0,62.0,1006.624
1006635.0,71.0,38.0,20.0,65.0,1006.635
1006645.0,73.0,37.0,18.0,61.0,1006.645
1006655.0,72.0,41.0,26.0,59.0,1006.655
1006665.0,73.0,38.0,27.0,62.0,1006.665
1006675.0,73.0,38.0,28.0,62.0,1006.675
1006685.0,75.0,40.0,26.0,63.0,1006.685
1006695.0,77.0,39.0,23.0,70.0,1006.695
1006705.0,76.0,38.0,20.0,70.0,1006.705
1006715.0,75.0,37.0,23.0,68.0,1006.715
1006725.0,74.0,38.0,22.0,66.0,1006.725
1006735.0,74.0,38.0,20.0,68.0,1006.735
1006745.0,75.0,36.0,18.0,68.0,1006.745
1006755.0,75.0,39.0,27.0,74.0,1006.755
1006765.0,76.0,38.0,31.0,75.0,1006.765
1006775.0,75.0,38.0,28.0,75.0,1006.775
1006785.0,74.0,37.0,26.0,76.0,1006.785
1006795.0,72.0,37.0,23.0,76.0,1006.795
1006806.0,71.0,38.0,25.0,74.0,1006.806
1006816.0,72.0,38.0,23.0,69.0,1006.816
1006826.0,70.0,39.0,21.0,68.0,1006.826
1006836.0,69.0,39.0,18.0,63.0,1006.836
1006846.0,66.0,40.0,16.0,65.0,1006.846
1006856.0,65.0,41.0,17.0,69.0,1006.856
1006866.0,64.0,44.0,19.0,71.0,1006.866
1006876.0,65.0,41.0,22.0,66.0,1006.876
1006886.0,65.0,41.0,19.0,76.0,1006.886
1006896.0,64.0,41.0,17.0,78.0,1006.896
1006906.0,65.0,41.0,17.0,83.0,1006.906
1006916.0,64.0,41.0,14.0,79.0,1006.916
1006926.0,65.0,39.0,14.0,76.0,1006.926
1006936.0,65.0,40.0,13.0,75.0,1006.936
1006946.0,65.0,40.0,12.0,83.0,1006.946
1006956.0,65.0,41.0,14.0,81.0,1006.956
1006966.0,65.0,43.0,16.0,81.0,1006.966
1006976.0,67.0,45.0,40.0,82.0,1006.976
1006986.0,66.0,45.0,34.0,80.0,1006.986
1006996.0,67.0,44.0,32.0,76.0,1006.996
1007006.0,67.0,43.0,28.0,72.0,1007.006
1007016.0,66.0,44.0,24.0,68.0,1007.016
1007026.0,67.0,44.0,22.0,68.0,1007.026
1007036.0,65.0,45.0,21.0,72.0,1007.036
1007046.0,66.0,44.0,20.0,74.0,1007.046
1007056.0,64.0,43.0,18.0,74.0,1007.056
1007066.0,65.0,43.0,22.0,75.0,1007.066
1007076.0,64.0,44.0,23.0,74.0,1007.076
1007086.0,63.0,44.0,21.0,79.0,1007.086
1007096.0,63.0,46.0,19.0,80.0,1007.096
1007106.0,61.0,45.0,31.0,80.0,1007.106
1007116.0,63.0,46.0,28.0,77.0,1007.116
1007126.0,63.0,45.0,26.0,73.0,1007.126
1007136.0,63.0,47.0,23.0,72.0,1007.136
1007147.0,62.0,47.0,20.0,70.0,1007.147
1007157.0,62.0,48.0,21.0,76.0,1007.157
1007167.0,61.0,47.0,20.0,84.0,1007.167
1007177.0,60.0,47.0,29.0,80.0,1007.177
1007187.0,61.0,47.0,28.0,79.0,1007.187
1007197.0,60.0,45.0,24.0,80.0,1007.197
1007207.0,61.0,43.0,23.0,82.0,1007.207
1007217.0,60.0,44.0,20.0,79.0,1007.217
1007227.0,58.0,41.0,20.0,78.0,1007.227
1007237.0,59.0,40.0,18.0,79.0,1007.237
1007247.0,60.0,42.0,28.0,79.0,1007.247
1007257.0,63.0,41.0,25.0,78.0,1007.257
1007267.0,61.0,40.0,21.0,81.0,1007.267
1007277.0,62.0,40.0,21.0,79.0,1007.277
1007287.0,62.0,40.0,18.0,79.0,1007.287
1007297.0,62.0,39.0,18.0,81.0,1007.297
1007307.0,63.0,38.0,19.0,78.0,1007.307
1007318.0,62.0,39.0,17.0,80.0,1007.318
1007328.0,61.0,43.0,16.0,80.0,1007.328
1007338.0,60.0,45.0,14.0,77.0,1007.338
1007348.0,64.0,46.0,14.0,73.0,1007.348
1007358.0,62.0,50.0,19.0,70.0,1007.358
1007368.0,64.0,58.0,26.0,78.0,1007.368
1007378.0,71.0,72.0,25.0,78.0,1007.378
1007388.0,73.0,86.0,25.0,71.0,1007.388
1007398.0,70.0,84.0,28.0,74.0,1007.398
1007408.0,71.0,103.0,27.0,72.0,1007.408
1007418.0,71.0,109.0,29.0,69.0,1007.418
1007428.0,72.0,109.0,26.0,66.0,1007.428
1007438.0,79.0,173.0,41.0,73.0,1007.438
1007448.0,86.0,168.0,39.0,85.0,1007.448
1007458.0,85.0,198.0,41.0,93.0,1007.458
1007468.0,88.0,211.0,37.0,89.0,1007.468
1007478.0,93.0,207.0,36.0,93.0,1007.478
1007488.0,95.0,204.0,35.0,96.0,1007.488
1007498.0,100.0,209.0,35.0,93.0,1007.498
1007508.0,103.0,253.0,49.0,106.0,1007.508
1007518.0,102.0,238.0,44.0,103.0,1007.518
1007528.0,97.0,215.0,39.0,109.0,1007.528
1007538.0,93.0,210.0,35.0,104.0,1007.538
1007548.0,102.0,241.0,38.0,102.0,1007.548
1007558.0,108.0,263.0,42.0,105.0,1007.558
1007568.0,122.0,335.0,59.0,105.0,1007.568
1007578.0,127.0,372.0,64.0,102.0,1007.578
1007588.0,133.0,366.0,62.0,116.0,1007.588
1007598.0,124.0,351.0,54.0,115.0,1007.598
1007608.0,113.0,329.0,47.0,120.0,1007.608
1007618.0,104.0,328.0,44.0,128.0,1007.618
1007628.0,106.0,344.0,41.0,127.0,1007.628
1007638.0,114.0,364.0,43.0,121.0,1007.638
1007648.0,119.0,395.0,49.0,120.0,1007.648
1007659.0,118.0,377.0,50.0,128.0,1007.659
1007669.0,116.0,353.0,45.0,128.0,1007.669
1007679.0,115.0,342.0,42.0,121.0,1007.679
1007689.0,107.0,340.0,50.0,122.0,1007.689
1007699.0,101.0,344.0,45.0,120.0,1007.699
1007709.0,112.0,369.0,53.0,121.0,1007.709
1007719.0,120.0,372.0,56.0,118.0,1007.719
1007729.0,119.0,356.0,53.0,121.0,1007.729
1007739.0,111.0,357.0,49.0,115.0,1007.739
1007749.0,112.0,344.0,45.0,130.0,1007.749
1007759.0,106.0,336.0,40.0,137.0,1007.759
1007769.0,108.0,330.0,36.0,152.0,1007.769
1007779.0,108.0,322.0,33.0,171.0,1007.779
1007789.0,109.0,332.0,31.0,174.0,1007.789
1007799.0,113.0,310.0,30.0,187.0,1007.799
1007809.0,110.0,328.0,27.0,181.0,1007.809
1007819.0,114.0,315.0,25.0,171.0,1007.819
1007830.0,111.0,297.0,22.0,157.0,1007.83
1007840.0,106.0,291.0,20.0,155.0,1007.84
1007850.0,104.0,286.0,18.0,167.0,1007.85
1007860.0,109.0,293.0,17.0,151.0,1007.86
1007870.0,107.0,282.0,16.0,145.0,1007.87
1007880.0,104.0,276.0,17.0,132.0,1007.88
1007890.0,105.0,271.0,17.0,123.0,1007.89
1007900.0,104.0,267.0,14.0,134.0,1007.9
1007910.0,110.0,281.0,14.0,141.0,1007.91
1007920.0,106.0,270.0,18.0,135.0,1007.92
1007930.0,107.0,268.0,31.0,140.0,1007.93
1007940.0,103.0,267.0,47.0,148.0,1007.94
1007950.0,98.0,261.0,47.0,153.0,1007.95
1007960.0,98.0,255.0,46.0,149.0,1007.96
1007970.0,99.0,251.0,40.0,141.0,1007.97
1007980.0,98.0,240.0,37.0,139.0,1007.98
1007990.0,96.0,237.0,34.0,139.0,1007.99
1008000.0,94.0,249.0,38.0,148.0,1008.0
1008010.0,100.0,252.0,36.0,141.0,1008.01
1008020.0,100.0,238.0,32.0,138.0,1008.02
1008030.0,95.0,233.0,32.0,132.0,1008.03
1008040.0,94.0,230.0,28.0,128.0,1008.04
1008050.0,92.0,219.0,25.0,121.0,1008.05
1008060.0,88.0,218.0,22.0,120.0,1008.06
1008070.0,86.0,222.0,21.0,117.0,1008.07
1008080.0,87.0,222.0,21.0,110.0,1008.08
1008090.0,88.0,212.0,23.0,119.0,1008.09
1008100.0,89.0,211.0,20.0,111.0,1008.1
1008110.0,82.0,216.0,18.0,105.0,1008.11
1008120.0,80.0,208.0,17.0,100.0,1008.12
1008130.0,83.0,218.0,15.0,103.0,1008.13
1008140.0,79.0,216.0,14.0,102.0,1008.14
1008150.0,80.0,211.0,12.0,100.0,1008.15
1008160.0,79.0,207.0,11.0,104.0,1008.16
1008171.0,75.0,202.0,12.0,107.0,1008.171
1008181.0,74.0,204.0,12.0,101.0,1008.181
1008191.0,74.0,195.0,12.0,109.0,1008.191
1008201.0,74.0,190.0,10.0,101.0,1008.201
1008211.0,73.0,198.0,9.0,102.0,1008.211
1008221.0,70.0,196.0,9.0,100.0,1008.221
1008231.0,79.0,204.0,9.0,97.0,1008.231
1008241.0,79.0,215.0,9.0,103.0,1008.241
1008251.0,78.0,209.0,6.0,112.0,1008.251
1008261.0,79.0,217.0,9.0,106.0,1008.261
1008271.0,78.0,211.0,7.0,102.0,1008.271
1008281.0,75.0,209.0,6.0,91.0,1008.281
1008291.0,72.0,209.0,6.0,94.0,1008.291
1008301.0,73.0,202.0,8.0,104.0,1008.301
1008311.0,72.0,209.0,8.0,104.0,1008.311
1008321.0,70.0,212.0,7.0,105.0,1008.321
1008331.0,82.0,228.0,11.0,103.0,1008.331
1008342.0,81.0,217.0,10.0,94.0,1008.342
1008352.0,80.0,215.0,12.0,87.0,1008.352
1008362.0,77.0,203.0,10.0,89.0,1008.362
1008372.0,75.0,198.0,9.0,83.0,1008.372
1008382.0,75.0,190.0,10.0,79.0,1008.382
1008392.0,72.0,189.0,8.0,78.0,1008.392
1008402.0,75.0,198.0,8.0,72.0,1008.402
1008412.0,81.0,203.0,11.0,71.0,1008.412
1008422.0,78.0,196.0,14.0,72.0,1008.422
1008432.0,75.0,192.0,14.0,72.0,1008.432
1008442.0,73.0,182.0,12.0,70.0,1008.442
1008452.0,74.0,175.0,12.0,73.0,1008.452
1008462.0,73.0,173.0,12.0,75.0,1008.462
1008472.0,77.0,179.0,12.0,79.0,1008.472
1008482.0,74.0,177.0,11.0,82.0,1008.482
1008492.0,74.0,176.0,12.0,77.0,1008.492
1008502.0,72.0,174.0,11.0,71.0,1008.502
1008512.0,69.0,167.0,10.0,70.0,1008.512
1008522.0,68.0,166.0,11.0,67.0,1008.522
1008532.0,70.0,167.0,14.0,75.0,1008.532
1008542.0,70.0,163.0,13.0,75.0,1008.542
1008552.0,68.0,156.0,11.0,74.0,1008.552
1008562.0,73.0,167.0,13.0,76.0,1008.562
1008572.0,74.0,166.0,17.0,82.0,1008.572
1008582.0,69.0,160.0,17.0,88.0,1008.582
1008592.0,67.0,158.0,17.0,89.0,1008.592
1008602.0,66.0,156.0,14.0,87.0,1008.602
1008612.0,68.0,148.0,14.0,79.0,1008.612
1008622.0,68.0,156.0,13.0,79.0,1008.622
1008632.0,64.0,153.0,13.0,85.0,1008.632
1008642.0,65.0,149.0,12.0,84.0,1008.642
1008652.0,61.0,149.0,9.0,88.0,1008.652
1008662.0,62.0,150.0,9.0,94.0,1008.662
1008672.0,60.0,146.0,9.0,92.0,1008.672
1008683.0,58.0,146.0,12.0,89.0,1008.683
1008693.0,60.0,154.0,11.0,86.0,1008.693
1008703.0,67.0,165.0,10.0,83.0,1008.703
1008713.0,68.0,158.0,10.0,95.0,1008.713
1008723.0,68.0,153.0,9.0,100.0,1008.723
1008733.0,67.0,162.0,12.0,96.0,1008.733
1008743.0,66.0,159.0,9.0,92.0,1008.743
1008753.0,63.0,160.0,9.0,85.0,1008.753
1008763.0,75.0,173.0,11.0,89.0,1008.763
1008773.0,72.0,169.0,11.0,85.0,1008.773
1008783.0,71.0,161.0,11.0,84.0,1008.783
1008793.0,67.0,156.0,9.0,85.0,1008.793
1008803.0,65.0,151.0,10.0,85.0,1008.803
1008813.0,62.0,154.0,8.0,86.0,1008.813
1008823.0,61.0,150.0,11.0,95.0,1008.823
1008833.0,65.0,157.0,10.0,95.0,1008.833
1008843.0,65.0,155.0,10.0,86.0,1008.843
1008854.0,63.0,148.0,11.0,80.0,1008.854
1008864.0,60.0,147.0,9.0,78.0,1008.864
1008874.0,61.0,151.0,11.0,85.0,1008.874
1008884.0,60.0,147.0,10.0,89.0,1008.884
1008894.0,59.0,142.0,10.0,87.0,1008.894
1008904.0,59.0,143.0,9.0,82.0,1008.904
1008914.0,59.0,142.0,10.0,76.0,1008.914
1008924.0,59.0,138.0,12.0,79.0,1008.924
1008934.0,60.0,137.0,10.0,78.0,1008.934
1008944.0,61.0,134.0,11.0,78.0,1008.944
1008954.0,60.0,139.0,8.0,78.0,1008.954
1008964.0,59.0,135.0,8.0,79.0,1008.964
1008974.0,59.0,135.0,9.0,78.0,1008.974
1008984.0,58.0,136.0,10.0,82.0,1008.984
1008994.0,57.0,142.0,9.0,77.0,1008.994
1009004.0,55.0,139.0,9.0,75.0,1009.004
1009014.0,54.0,139.0,10.0,71.0,1009.014
1009024.0,52.0,132.0,10.0,72.0,1009.024
1009034.0,54.0,134.0,10.0,70.0,1009.034
1009044.0,52.0,132.0,9.0,70.0,1009.044
1009054.0,53.0,133.0,8.0,64.0,1009.054
1009064.0,52.0,128.0,8.0,62.0,1009.064
