time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
1043622.0,88.0,211.0,39.0,83.0,1043.622
1043632.0,84.0,211.0,37.0,83.0,1043.632
1043642.0,88.0,213.0,37.0,102.0,1043.642
1043652.0,98.0,234.0,41.0,103.0,1043.652
1043662.0,94.0,218.0,36.0,100.0,1043.662
1043672.0,94.0,213.0,35.0,109.0,1043.672
1043682.0,88.0,207.0,34.0,121.0,1043.682
1043692.0,86.0,200.0,32.0,119.0,1043.692
1043702.0,85.0,204.0,34.0,117.0,1043.702
1043712.0,90.0,208.0,36.0,126.0,1043.712
1043722.0,87.0,198.0,33.0,142.0,1043.722
1043732.0,82.0,182.0,32.0,130.0,1043.732
1043742.0,83.0,179.0,39.0,128.0,1043.742
1043752.0,81.0,175.0,41.0,147.0,1043.752
1043762.0,77.0,170.0,38.0,152.0,1043.762
1043772.0,79.0,211.0,43.0,140.0,1043.772
1043782.0,76.0,193.0,39.0,135.0,1043.782
1043792.0,78.0,193.0,40.0,124.0,1043.792
1043802.0,85.0,199.0,42.0,119.0,1043.802
1043812.0,81.0,186.0,41.0,115.0,1043.812
1043822.0,80.0,181.0,48.0,106.0,1043.822
1043832.0,78.0,181.0,43.0,99.0,1043.832
1043842.0,86.0,197.0,46.0,91.0,1043.842
1043852.0,86.0,186.0,50.0,84.0,1043.852
1043862.0,87.0,184.0,47.0,80.0,1043.862
1043872.0,93.0,195.0,57.0,78.0,1043.872
1043883.0,95.0,198.0,68.0,88.0,1043.883
1043893.0,94.0,200.0,65.0,88.0,1043.893
1043903.0,92.0,213.0,72.0,84.0,1043.903
1043913.0,87.0,222.0,63.0,86.0,1043.913
1043923.0,88.0,233.0,61.0,85.0,1043.923
1043933.0,88.0,257.0,96.0,102.0,1043.933
1043943.0,99.0,284.0,153.0,146.0,1043.943
1043953.0,94.0,291.0,196.0,164.0,1043.953
1043963.0,100.0,299.0,204.0,200.0,1043.963
1043973.0,101.0,294.0,190.0,190.0,1043.973
1043983.0,102.0,296.0,219.0,209.0,1043.983
1043993.0,104.0,287.0,245.0,212.0,1043.993
1044003.0,102.0,281.0,233.0,198.0,1044.003
1044013.0,101.0,267.0,221.0,214.0,1044.013
1044023.0,98.0,274.0,215.0,218.0,1044.023
1044033.0,97.0,266.0,244.0,213.0,1044.033
1044043.0,91.0,266.0,250.0,234.0,1044.043
1044054.0,92.0,274.0,261.0,272.0,1044.054
1044064.0,90.0,273.0,252.0,254.0,1044.064
1044074.0,91.0,279.0,235.0,232.0,1044.074
1044084.0,90.0,274.0,205.0,228.0,1044.084
1044094.0,92.0,288.0,189.0,241.0,1044.094
1044104.0,97.0,286.0,173.0,243.0,1044.104
1044114.0,103.0,311.0,157.0,250.0,1044.114
1044124.0,106.0,291.0,146.0,243.0,1044.124
1044134.0,116.0,295.0,148.0,273.0,1044.134
1044144.0,118.0,295.0,138.0,262.0,1044.144
1044154.0,121.0,288.0,128.0,260.0,1044.154
1044164.0,127.0,298.0,115.0,253.0,1044.164
1044174.0,129.0,288.0,103.0,231.0,1044.174
1044184.0,133.0,288.0,96.0,236.0,1044.184
1044194.0,134.0,284.0,90.0,236.0,1044.194
1044204.0,129.0,265.0,87.0,229.0,1044.204
1044214.0,129.0,261.0,83.0,236.0,1044.214
1044224.0,133.0,271.0,82.0,230.0,1044.224
1044234.0,130.0,251.0,80.0,221.0,1044.234
1044244.0,129.0,230.0,72.0,212.0,1044.244
1044254.0,135.0,225.0,75.0,219.0,1044.254
1044264.0,128.0,208.0,70.0,200.0,1044.264
1044274.0,129.0,195.0,62.0,190.0,1044.274
1044284.0,127.0,184.0,55.0,187.0,1044.284
1044294.0,128.0,178.0,49.0,183.0,1044.294
1044304.0,128.0,168.0,47.0,183.0,1044.304
1044314.0,131.0,161.0,51.0,191.0,1044.314
1044324.0,130.0,155.0,60.0,179.0,1044.324
1044334.0,130.0,146.0,65.0,172.0,1044.334
1044344.0,129.0,133.0,62.0,165.0,1044.344
1044354.0,130.0,123.0,58.0,172.0,1044.354
1044364.0,135.0,116.0,54.0,165.0,1044.364
1044374.0,137.0,112.0,51.0,159.0,1044.374
1044384.0,144.0,112.0,52.0,198.0,1044.384
1044395.0,164.0,113.0,68.0,201.0,1044.395
1044405.0,162.0,115.0,77.0,237.0,1044.405
1044415.0,157.0,107.0,76.0,235.0,1044.415
1044425.0,230.0,112.0,85.0,236.0,1044.425
1044435.0,242.0,110.0,120.0,295.0,1044.435
1044445.0,238.0,107.0,156.0,311.0,1044.445
1044455.0,224.0,108.0,166.0,313.0,1044.455
1044465.0,209.0,103.0,173.0,316.0,1044.465
1044475.0,195.0,111.0,158.0,344.0,1044.475
1044485.0,185.0,119.0,144.0,356.0,1044.485
1044495.0,172.0,134.0,149.0,349.0,1044.495
1044505.0,160.0,158.0,138.0,330.0,1044.505
1044515.0,154.0,188.0,141.0,329.0,1044.515
1044525.0,147.0,210.0,134.0,363.0,1044.525
1044535.0,142.0,241.0,140.0,392.0,1044.535
1044545.0,130.0,268.0,124.0,384.0,1044.545
1044555.0,121.0,288.0,119.0,406.0,1044.555
1044566.0,111.0,307.0,116.0,398.0,1044.566
1044576.0,102.0,317.0,109.0,358.0,1044.576
1044586.0,95.0,329.0,100.0,354.0,1044.586
1044596.0,92.0,335.0,104.0,352.0,1044.596
1044606.0,90.0,346.0,97.0,353.0,1044.606
1044616.0,86.0,349.0,86.0,328.0,1044.616
1044626.0,80.0,352.0,78.0,309.0,1044.626
1044636.0,76.0,357.0,72.0,289.0,1044.636
1044646.0,76.0,355.0,70.0,272.0,1044.646
1044656.0,74.0,357.0,77.0,276.0,1044.656
1044666.0,70.0,356.0,79.0,284.0,1044.666
1044676.0,68.0,358.0,92.0,268.0,1044.676
1044686.0,66.0,358.0,84.0,287.0,1044.686
1044696.0,67.0,357.0,79.0,290.0,1044.696
1044706.0,66.0,354.0,75.0,296.0,1044.706
1044716.0,66.0,348.0,75.0,268.0,1044.716
1044726.0,65.0,342.0,71.0,248.0,1044.726
1044736.0,65.0,338.0,69.0,232.0,1044.736
1044746.0,67.0,336.0,64.0,249.0,1044.746
1044756.0,66.0,332.0,65.0,244.0,1044.756
1044766.0,69.0,327.0,57.0,230.0,1044.766
1044776.0,69.0,322.0,53.0,227.0,1044.776
1044786.0,68.0,316.0,58.0,230.0,1044.786
1044796.0,68.0,310.0,67.0,212.0,1044.796
1044806.0,68.0,304.0,61.0,216.0,1044.806
1044816.0,69.0,298.0,61.0,208.0,1044.816
1044826.0,68.0,292.0,58.0,196.0,1044.826
1044836.0,71.0,289.0,57.0,185.0,1044.836
1044846.0,71.0,284.0,63.0,188.0,1044.846
1044856.0,74.0,280.0,58.0,187.0,1044.856
1044866.0,71.0,272.0,56.0,190.0,1044.866
1044876.0,73.0,268.0,53.0,200.0,1044.876
1044886.0,77.0,264.0,49.0,197.0,1044.886
1044896.0,74.0,256.0,44.0,183.0,1044.896
1044907.0,74.0,248.0,55.0,189.0,1044.907
1044917.0,79.0,245.0,48.0,195.0,1044.917
1044927.0,79.0,238.0,43.0,184.0,1044.927
1044937.0,79.0,232.0,37.0,172.0,1044.937
1044947.0,79.0,225.0,41.0,178.0,1044.947
1044957.0,81.0,222.0,37.0,190.0,1044.957
1044967.0,81.0,217.0,32.0,179.0,1044.967
1044977.0,81.0,212.0,30.0,170.0,1044.977
1044987.0,79.0,202.0,34.0,165.0,1044.987
1044997.0,81.0,201.0,37.0,165.0,1044.997
1045007.0,81.0,195.0,42.0,153.0,1045.007
1045017.0,81.0,190.0,41.0,154.0,1045.017
1045027.0,81.0,186.0,39.0,151.0,1045.027
1045037.0,78.0,180.0,34.0,145.0,1045.037
1045047.0,77.0,175.0,52.0,141.0,1045.047
1045057.0,78.0,173.0,54.0,142.0,1045.057
1045067.0,79.0,170.0,49.0,146.0,1045.067
1045078.0,81.0,168.0,43.0,145.0,1045.078
1045088.0,81.0,165.0,37.0,148.0,1045.088
1045098.0,84.0,163.0,35.0,157.0,1045.098
1045108.0,82.0,159.0,34.0,156.0,1045.108
1045118.0,82.0,157.0,45.0,179.0,1045.118
1045128.0,83.0,154.0,44.0,176.0,1045.128
1045138.0,86.0,153.0,45.0,171.0,1045.138
1045148.0,88.0,151.0,43.0,160.0,1045.148
1045158.0,87.0,149.0,41.0,151.0,1045.158
1045168.0,89.0,148.0,45.0,150.0,1045.168
1045178.0,91.0,147.0,39.0,153.0,1045.178
1045188.0,94.0,145.0,35.0,141.0,1045.188
1045198.0,95.0,146.0,31.0,136.0,1045.198
1045208.0,95.0,144.0,28.0,130.0,1045.208
1045218.0,95.0,138.0,35.0,152.0,1045.218
1045228.0,96.0,137.0,40.0,172.0,1045.228
1045238.0,99.0,138.0,40.0,170.0,1045.238
1045248.0,99.0,136.0,34.0,160.0,1045.248
1045258.0,98.0,133.0,35.0,152.0,1045.258
1045268.0,97.0,130.0,46.0,148.0,1045.268
1045278.0,98.0,129.0,43.0,141.0,1045.278
1045288.0,98.0,129.0,44.0,155.0,1045.288
1045298.0,99.0,130.0,40.0,150.0,1045.298
1045308.0,100.0,128.0,36.0,137.0,1045.308
1045318.0,98.0,125.0,36.0,128.0,1045.318
1045328.0,102.0,126.0,33.0,127.0,1045.328
1045338.0,103.0,125.0,29.0,124.0,1045.338
1045348.0,103.0,125.0,27.0,116.0,1045.348
1045358.0,102.0,120.0,32.0,119.0,1045.358
1045368.0,105.0,119.0,37.0,128.0,1045.368
1045378.0,107.0,118.0,35.0,117.0,1045.378
1045388.0,108.0,117.0,30.0,112.0,1045.388
1045398.0,108.0,115.0,28.0,103.0,1045.398
1045408.0,108.0,113.0,30.0,101.0,1045.408
1045419.0,109.0,109.0,27.0,106.0,1045.419
1045429.0,110.0,108.0,38.0,107.0,1045.429
1045439.0,107.0,104.0,37.0,109.0,1045.439
1045449.0,109.0,105.0,34.0,111.0,1045.449
1045459.0,105.0,101.0,34.0,114.0,1045.459
1045469.0,106.0,103.0,39.0,119.0,1045.469
1045479.0,107.0,105.0,45.0,115.0,1045.479
1045489.0,104.0,104.0,47.0,110.0,1045.489
1045499.0,104.0,103.0,41.0,110.0,1045.499
1045509.0,103.0,103.0,41.0,110.0,1045.509
1045519.0,103.0,103.0,40.0,105.0,1045.519
1045529.0,100.0,99.0,48.0,103.0,1045.529
1045539.0,103.0,101.0,47.0,107.0,1045.539
1045549.0,104.0,103.0,43.0,100.0,1045.549
1045559.0,104.0,102.0,37.0,98.0,1045.559
1045569.0,103.0,100.0,34.0,98.0,1045.569
1045579.0,101.0,98.0,32.0,108.0,1045.579
1045590.0,101.0,96.0,35.0,112.0,1045.59
1045600.0,101.0,95.0,30.0,116.0,1045.6
1045610.0,99.0,91.0,31.0,105.0,1045.61
1045620.0,100.0,93.0,35.0,109.0,1045.62
1045630.0,101.0,92.0,31.0,104.0,1045.63
1045640.0,100.0,91.0,32.0,97.0,1045.64
1045650.0,99.0,90.0,29.0,92.0,1045.65
1045660.0,100.0,89.0,35.0,101.0,1045.66
1045670.0,99.0,89.0,30.0,101.0,1045.67
1045680.0,99.0,87.0,27.0,99.0,1045.68
1045690.0,99.0,86.0,43.0,105.0,1045.69
1045700.0,100.0,87.0,40.0,104.0,1045.7
1045710.0,100.0,84.0,36.0,99.0,1045.71
1045720.0,99.0,84.0,33.0,105.0,1045.72
1045730.0,100.0,83.0,31.0,99.0,1045.73
1045740.0,99.0,79.0,32.0,101.0,1045.74
1045750.0,99.0,81.0,46.0,104.0,1045.75
1045760.0,101.0,81.0,42.0,111.0,1045.76
1045770.0,101.0,80.0,37.0,113.0,1045.77
1045780.0,100.0,78.0,35.0,102.0,1045.78
1045790.0,101.0,77.0,31.0,97.0,1045.79
1045800.0,100.0,76.0,27.0,98.0,1045.8
1045810.0,99.0,75.0,26.0,94.0,1045.81
1045820.0,98.0,72.0,27.0,91.0,1045.82
1045830.0,98.0,72.0,32.0,97.0,1045.83
1045840.0,99.0,73.0,43.0,90.0,1045.84
1045850.0,98.0,72.0,39.0,88.0,1045.85
1045860.0,98.0,70.0,35.0,82.0,1045.86
1045870.0,100.0,68.0,37.0,78.0,1045.87
1045880.0,99.0,67.0,31.0,77.0,1045.88
1045890.0,100.0,66.0,37.0,79.0,1045.89
1045900.0,101.0,65.0,33.0,87.0,1045.9
1045910.0,99.0,63.0,30.0,88.0,1045.91
1045920.0,99.0,60.0,36.0,89.0,1045.92
1045931.0,99.0,60.0,31.0,84.0,1045.931
1045941.0,97.0,58.0,28.0,80.0,1045.941
1045951.0,94.0,59.0,30.0,79.0,1045.951
1045961.0,94.0,58.0,26.0,79.0,1045.961
1045971.0,94.0,59.0,34.0,79.0,1045.971
1045981.0,94.0,59.0,31.0,83.0,1045.981
1045991.0,94.0,58.0,28.0,82.0,1045.991
1046001.0,94.0,59.0,24.0,81.0,1046.001
1046011.0,96.0,60.0,23.0,77.0,1046.011
1046021.0,97.0,63.0,20.0,73.0,1046.021
1046031.0,94.0,62.0,23.0,73.0,1046.031
1046041.0,95.0,63.0,36.0,70.0,1046.041
1046051.0,94.0,65.0,33.0,70.0,1046.051
1046061.0,94.0,64.0,30.0,72.0,1046.061
1046071.0,93.0,63.0,25.0,70.0,1046.071
1046081.0,93.0,62.0,25.0,82.0,1046.081
1046091.0,95.0,63.0,22.0,81.0,1046.091
1046102.0,94.0,61.0,24.0,79.0,1046.102
1046112.0,95.0,59.0,23.0,76.0,1046.112
1046122.0,94.0,60.0,34.0,75.0,1046.122
1046132.0,95.0,61.0,34.0,69.0,1046.132
1046142.0,94.0,60.0,30.0,72.0,1046.142
1046152.0,95.0,60.0,28.0,69.0,1046.152
1046162.0,94.0,58.0,24.0,72.0,1046.162
1046172.0,92.0,56.0,22.0,67.0,1046.172
1046182.0,94.0,55.0,20.0,73.0,1046.182
1046192.0,95.0,55.0,19.0,79.0,1046.192
1046202.0,96.0,53.0,30.0,74.0,1046.202
1046212.0,98.0,55.0,36.0,73.0,1046.212
1046222.0,100.0,57.0,32.0,75.0,1046.222
1046232.0,100.0,57.0,28.0,70.0,1046.232
1046242.0,99.0,56.0,24.0,69.0,1046.242
1046252.0,99.0,55.0,26.0,75.0,1046.252
1046262.0,101.0,55.0,25.0,81.0,1046.262
1046272.0,102.0,54.0,26.0,78.0,1046.272
1046282.0,102.0,54.0,35.0,85.0,1046.282
1046292.0,101.0,53.0,40.0,80.0,1046.292
1046302.0,101.0,51.0,36.0,78.0,1046.302
1046312.0,98.0,52.0,33.0,76.0,1046.312
1046322.0,99.0,53.0,31.0,79.0,1046.322
1046332.0,98.0,54.0,30.0,76.0,1046.332
1046342.0,99.0,52.0,28.0,70.0,1046.342
1046352.0,99.0,52.0,28.0,68.0,1046.352
1046362.0,97.0,51.0,26.0,70.0,1046.362
1046372.0,99.0,51.0,31.0,73.0,1046.372
1046382.0,98.0,53.0,34.0,69.0,1046.382
1046392.0,98.0,51.0,35.0,77.0,1046.392
1046402.0,96.0,51.0,34.0,75.0,1046.402
1046412.0,97.0,52.0,33.0,74.0,1046.412
1046422.0,96.0,50.0,30.0,70.0,1046.422
1046432.0,97.0,51.0,27.0,71.0,1046.432
1046443.0,97.0,51.0,24.0,67.0,1046.443
1046453.0,96.0,51.0,22.0,73.0,1046.453
1046463.0,94.0,49.0,31.0,77.0,1046.463
1046473.0,94.0,51.0,35.0,78.0,1046.473
1046483.0,93.0,50.0,33.0,83.0,1046.483
1046493.0,93.0,50.0,41.0,82.0,1046.493
1046503.0,94.0,51.0,40.0,82.0,1046.503
1046513.0,95.0,51.0,38.0,77.0,1046.513
1046523.0,94.0,50.0,34.0,74.0,1046.523
1046533.0,96.0,49.0,31.0,72.0,1046.533
1046543.0,95.0,51.0,28.0,70.0,1046.543
1046553.0,94.0,50.0,32.0,71.0,1046.553
1046563.0,95.0,52.0,37.0,69.0,1046.563
1046573.0,93.0,52.0,39.0,69.0,1046.573
1046583.0,95.0,53.0,37.0,71.0,1046.583
1046593.0,92.0,52.0,37.0,69.0,1046.593
1046603.0,94.0,53.0,33.0,68.0,1046.603
1046614.0,93.0,53.0,28.0,68.0,1046.614
1046624.0,93.0,53.0,25.0,64.0,1046.624
1046634.0,91.0,52.0,24.0,62.0,1046.634
1046644.0,90.0,52.0,28.0,61.0,1046.644
1046654.0,90.0,53.0,31.0,59.0,1046.654
1046664.0,87.0,53.0,28.0,70.0,1046.664
1046674.0,89.0,53.0,25.0,72.0,1046.674
1046684.0,89.0,54.0,22.0,76.0,1046.684
1046694.0,91.0,54.0,20.0,70.0,1046.694
1046704.0,91.0,53.0,21.0,65.0,1046.704
1046714.0,89.0,52.0,21.0,70.0,1046.714
1046724.0,90.0,51.0,32.0,69.0,1046.724
1046734.0,88.0,50.0,27.0,69.0,1046.734
1046744.0,88.0,49.0,25.0,69.0,1046.744
1046754.0,86.0,49.0,24.0,77.0,1046.754
1046764.0,85.0,47.0,27.0,81.0,1046.764
1046774.0,85.0,46.0,24.0,79.0,1046.774
1046784.0,85.0,45.0,21.0,76.0,1046.784
1046794.0,87.0,43.0,20.0,81.0,1046.794
1046804.0,84.0,43.0,23.0,83.0,1046.804
1046814.0,85.0,41.0,21.0,81.0,1046.814
1046824.0,86.0,45.0,27.0,85.0,1046.824
1046834.0,86.0,44.0,26.0,78.0,1046.834
1046844.0,84.0,42.0,25.0,75.0,1046.844
1046854.0,84.0,42.0,24.0,77.0,1046.854
1046864.0,83.0,42.0,23.0,75.0,1046.864
1046874.0,80.0,41.0,20.0,76.0,1046.874
1046884.0,80.0,41.0,25.0,88.0,1046.884
1046894.0,80.0,43.0,25.0,85.0,1046.894
1046904.0,79.0,42.0,31.0,81.0,1046.904
1046914.0,79.0,42.0,29.0,78.0,1046.914
1046924.0,77.0,43.0,26.0,72.0,1046.924
1046934.0,78.0,42.0,30.0,70.0,1046.934
1046944.0,76.0,41.0,26.0,72.0,1046.944
1046955.0,77.0,40.0,25.0,67.0,1046.955
1046965.0,77.0,42.0,26.0,66.0,1046.965
1046975.0,76.0,40.0,22.0,59.0,1046.975
