time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
2350557.0,0.0,663.0,121.0,196.0,2350.557
2350567.0,0.0,662.0,119.0,198.0,2350.567
2350577.0,0.0,662.0,118.0,204.0,2350.577
2350587.0,1.0,663.0,111.0,271.0,2350.587
2350597.0,0.0,663.0,105.0,265.0,2350.597
2350607.0,1.0,663.0,107.0,288.0,2350.607
2350617.0,0.0,662.0,93.0,298.0,2350.617
2350627.0,1.0,662.0,90.0,295.0,2350.627
2350637.0,0.0,663.0,84.0,316.0,2350.637
2350647.0,0.0,663.0,95.0,383.0,2350.647
2350657.0,669.0,655.0,107.0,440.0,2350.657
2350667.0,666.0,617.0,114.0,442.0,2350.667
2350678.0,655.0,576.0,123.0,505.0,2350.678
2350688.0,661.0,545.0,127.0,524.0,2350.688
2350698.0,646.0,505.0,123.0,497.0,2350.698
2350708.0,636.0,474.0,118.0,521.0,2350.708
2350718.0,667.0,441.0,122.0,556.0,2350.718
2350728.0,653.0,418.0,119.0,541.0,2350.728
2350738.0,667.0,400.0,109.0,504.0,2350.738
2350748.0,210.0,384.0,106.0,584.0,2350.748
2350758.0,662.0,372.0,106.0,588.0,2350.758
2350768.0,662.0,358.0,101.0,581.0,2350.768
2350778.0,635.0,347.0,91.0,561.0,2350.778
2350788.0,650.0,340.0,80.0,534.0,2350.788
2350798.0,636.0,330.0,73.0,512.0,2350.798
2350808.0,612.0,324.0,65.0,488.0,2350.808
2350818.0,646.0,308.0,59.0,471.0,2350.818
2350828.0,650.0,301.0,59.0,488.0,2350.828
2350838.0,652.0,290.0,60.0,473.0,2350.838
2350848.0,647.0,280.0,59.0,458.0,2350.848
2350858.0,637.0,295.0,53.0,439.0,2350.858
2350868.0,634.0,278.0,60.0,423.0,2350.868
2350878.0,633.0,285.0,58.0,406.0,2350.878
2350888.0,610.0,289.0,60.0,388.0,2350.888
2350898.0,613.0,270.0,69.0,383.0,2350.898
2350908.0,618.0,268.0,78.0,370.0,2350.908
2350918.0,194.0,255.0,79.0,350.0,2350.918
2350928.0,667.0,256.0,90.0,340.0,2350.928
2350938.0,668.0,254.0,104.0,333.0,2350.938
2350948.0,668.0,255.0,126.0,323.0,2350.948
2350958.0,668.0,240.0,149.0,316.0,2350.958
2350968.0,669.0,227.0,171.0,306.0,2350.968
2350978.0,668.0,218.0,189.0,297.0,2350.978
2350988.0,669.0,217.0,229.0,287.0,2350.988
2350998.0,667.0,226.0,281.0,287.0,2350.998
2351008.0,667.0,209.0,323.0,288.0,2351.008
2351019.0,667.0,208.0,339.0,289.0,2351.019
2351029.0,660.0,201.0,327.0,288.0,2351.029
2351039.0,667.0,191.0,303.0,278.0,2351.039
2351049.0,201.0,181.0,272.0,281.0,2351.049
2351059.0,91.0,186.0,238.0,267.0,2351.059
2351069.0,2.0,191.0,222.0,253.0,2351.069
2351079.0,0.0,204.0,224.0,240.0,2351.079
2351089.0,0.0,217.0,234.0,240.0,2351.089
2351099.0,667.0,214.0,230.0,262.0,2351.099
2351109.0,667.0,202.0,226.0,271.0,2351.109
2351119.0,668.0,193.0,231.0,269.0,2351.119
2351129.0,668.0,176.0,239.0,264.0,2351.129
2351139.0,668.0,170.0,249.0,271.0,2351.139
2351149.0,668.0,166.0,260.0,265.0,2351.149
2351159.0,667.0,153.0,270.0,255.0,2351.159
2351169.0,667.0,145.0,286.0,245.0,2351.169
2351179.0,667.0,139.0,287.0,305.0,2351.179
2351190.0,667.0,150.0,293.0,282.0,2351.19
2351200.0,667.0,144.0,308.0,299.0,2351.2
2351210.0,667.0,141.0,295.0,360.0,2351.21
2351220.0,667.0,131.0,290.0,388.0,2351.22
2351230.0,652.0,127.0,297.0,375.0,2351.23
2351240.0,661.0,122.0,298.0,361.0,2351.24
2351250.0,628.0,126.0,299.0,350.0,2351.25
2351260.0,598.0,131.0,308.0,384.0,2351.26
2351270.0,648.0,121.0,307.0,443.0,2351.27
2351280.0,276.0,115.0,297.0,419.0,2351.28
2351290.0,664.0,116.0,302.0,400.0,2351.29
2351300.0,655.0,116.0,297.0,384.0,2351.3
2351310.0,659.0,127.0,299.0,382.0,2351.31
2351320.0,665.0,125.0,289.0,396.0,2351.32
2351330.0,666.0,121.0,286.0,367.0,2351.33
2351340.0,665.0,115.0,281.0,337.0,2351.34
2351350.0,667.0,115.0,277.0,319.0,2351.35
2351360.0,667.0,110.0,269.0,301.0,2351.36
2351370.0,666.0,104.0,263.0,279.0,2351.37
2351380.0,667.0,102.0,258.0,258.0,2351.38
2351390.0,667.0,106.0,244.0,252.0,2351.39
2351400.0,665.0,102.0,238.0,244.0,2351.4
2351410.0,655.0,97.0,227.0,251.0,2351.41
2351420.0,658.0,109.0,223.0,232.0,2351.42
2351430.0,662.0,105.0,211.0,223.0,2351.43
2351440.0,656.0,95.0,199.0,209.0,2351.44
2351450.0,663.0,91.0,192.0,198.0,2351.45
2351460.0,650.0,86.0,186.0,187.0,2351.46
2351470.0,636.0,84.0,190.0,167.0,2351.47
2351480.0,238.0,85.0,201.0,154.0,2351.48
2351490.0,188.0,83.0,185.0,149.0,2351.49
2351500.0,53.0,92.0,188.0,147.0,2351.5
2351510.0,1.0,115.0,261.0,168.0,2351.51
2351520.0,0.0,125.0,262.0,163.0,2351.52
2351531.0,0.0,128.0,241.0,160.0,2351.531
2351541.0,0.0,123.0,210.0,156.0,2351.541
2351551.0,0.0,122.0,241.0,164.0,2351.551
2351561.0,5.0,116.0,231.0,176.0,2351.561
2351571.0,1.0,112.0,250.0,190.0,2351.571
2351581.0,0.0,108.0,256.0,189.0,2351.581
2351591.0,0.0,101.0,244.0,180.0,2351.591
2351601.0,666.0,119.0,240.0,179.0,2351.601
2351611.0,667.0,134.0,213.0,175.0,2351.611
2351621.0,666.0,155.0,199.0,178.0,2351.621
2351631.0,668.0,178.0,198.0,176.0,2351.631
2351641.0,667.0,208.0,195.0,197.0,2351.641
2351651.0,667.0,228.0,200.0,195.0,2351.651
2351661.0,667.0,245.0,183.0,205.0,2351.661
2351671.0,668.0,271.0,202.0,224.0,2351.671
2351681.0,668.0,292.0,196.0,214.0,2351.681
2351691.0,667.0,307.0,197.0,201.0,2351.691
2351702.0,668.0,316.0,218.0,190.0,2351.702
2351712.0,668.0,322.0,263.0,172.0,2351.712
2351722.0,668.0,322.0,304.0,184.0,2351.722
2351732.0,669.0,316.0,349.0,176.0,2351.732
2351742.0,668.0,307.0,366.0,203.0,2351.742
2351752.0,668.0,299.0,385.0,213.0,2351.752
2351762.0,669.0,291.0,412.0,203.0,2351.762
2351772.0,669.0,282.0,448.0,206.0,2351.772
2351782.0,669.0,273.0,489.0,208.0,2351.782
2351792.0,668.0,265.0,500.0,189.0,2351.792
2351802.0,669.0,253.0,492.0,185.0,2351.802
2351812.0,669.0,241.0,477.0,200.0,2351.812
2351822.0,668.0,229.0,471.0,225.0,2351.822
2351832.0,668.0,218.0,462.0,242.0,2351.832
2351842.0,669.0,212.0,466.0,235.0,2351.842
2351852.0,669.0,206.0,488.0,223.0,2351.852
2351862.0,668.0,201.0,505.0,241.0,2351.862
2351872.0,668.0,195.0,512.0,245.0,2351.872
2351882.0,668.0,191.0,501.0,249.0,2351.882
2351892.0,669.0,189.0,509.0,254.0,2351.892
2351902.0,669.0,188.0,519.0,271.0,2351.902
2351912.0,668.0,189.0,521.0,271.0,2351.912
2351922.0,669.0,184.0,517.0,275.0,2351.922
2351932.0,669.0,186.0,524.0,271.0,2351.932
2351942.0,668.0,188.0,527.0,268.0,2351.942
2351952.0,670.0,191.0,539.0,269.0,2351.952
2351962.0,668.0,194.0,543.0,267.0,2351.962
2351972.0,669.0,193.0,547.0,263.0,2351.972
2351982.0,668.0,195.0,544.0,270.0,2351.982
2351992.0,669.0,197.0,542.0,274.0,2351.992
2352002.0,669.0,196.0,537.0,270.0,2352.002
2352012.0,668.0,196.0,532.0,273.0,2352.012
2352022.0,669.0,195.0,531.0,272.0,2352.022
2352032.0,669.0,196.0,534.0,274.0,2352.032
2352043.0,668.0,197.0,533.0,267.0,2352.043
2352053.0,668.0,197.0,532.0,264.0,2352.053
2352063.0,668.0,198.0,526.0,261.0,2352.063
2352073.0,669.0,198.0,527.0,258.0,2352.073
2352083.0,669.0,198.0,522.0,260.0,2352.083
2352093.0,669.0,197.0,522.0,260.0,2352.093
2352103.0,669.0,195.0,521.0,263.0,2352.103
2352113.0,669.0,196.0,521.0,262.0,2352.113
2352123.0,668.0,196.0,517.0,255.0,2352.123
2352133.0,668.0,196.0,516.0,247.0,2352.133
2352143.0,669.0,195.0,518.0,243.0,2352.143
2352153.0,668.0,194.0,514.0,244.0,2352.153
2352163.0,669.0,193.0,511.0,241.0,2352.163
2352173.0,668.0,195.0,505.0,233.0,2352.173
2352183.0,669.0,192.0,506.0,236.0,2352.183
2352193.0,669.0,192.0,490.0,234.0,2352.193
2352203.0,668.0,193.0,476.0,225.0,2352.203
2352214.0,669.0,193.0,472.0,218.0,2352.214
2352224.0,668.0,192.0,464.0,212.0,2352.224
2352234.0,668.0,191.0,453.0,212.0,2352.234
2352244.0,668.0,190.0,443.0,215.0,2352.244
2352254.0,668.0,189.0,437.0,210.0,2352.254
2352264.0,668.0,189.0,429.0,203.0,2352.264
2352274.0,668.0,187.0,416.0,201.0,2352.274
2352284.0,668.0,187.0,408.0,199.0,2352.284
2352294.0,668.0,186.0,392.0,202.0,2352.294
2352304.0,668.0,186.0,381.0,193.0,2352.304
2352314.0,668.0,187.0,373.0,189.0,2352.314
2352324.0,668.0,187.0,366.0,182.0,2352.324
2352334.0,668.0,186.0,357.0,182.0,2352.334
2352344.0,668.0,186.0,349.0,170.0,2352.344
2352354.0,668.0,186.0,339.0,171.0,2352.354
2352364.0,669.0,184.0,328.0,163.0,2352.364
2352374.0,668.0,183.0,314.0,162.0,2352.374
2352384.0,668.0,182.0,308.0,152.0,2352.384
2352394.0,668.0,184.0,302.0,150.0,2352.394
2352404.0,668.0,182.0,292.0,146.0,2352.404
2352414.0,668.0,180.0,286.0,145.0,2352.414
2352424.0,668.0,179.0,269.0,144.0,2352.424
2352434.0,668.0,176.0,264.0,143.0,2352.434
2352444.0,668.0,176.0,258.0,137.0,2352.444
2352454.0,668.0,175.0,251.0,134.0,2352.454
2352464.0,668.0,175.0,243.0,131.0,2352.464
2352474.0,668.0,175.0,234.0,128.0,2352.474
2352484.0,668.0,173.0,223.0,126.0,2352.484
2352494.0,668.0,173.0,214.0,122.0,2352.494
2352504.0,668.0,172.0,201.0,122.0,2352.504
2352514.0,668.0,171.0,195.0,119.0,2352.514
2352524.0,668.0,170.0,183.0,120.0,2352.524
2352534.0,668.0,170.0,175.0,118.0,2352.534
2352544.0,668.0,172.0,167.0,116.0,2352.544
2352555.0,668.0,169.0,161.0,111.0,2352.555
2352565.0,668.0,166.0,150.0,120.0,2352.565
2352575.0,668.0,165.0,146.0,114.0,2352.575
2352585.0,668.0,164.0,140.0,111.0,2352.585
2352595.0,668.0,162.0,134.0,104.0,2352.595
2352605.0,668.0,160.0,128.0,102.0,2352.605
2352615.0,668.0,160.0,124.0,95.0,2352.615
2352625.0,668.0,161.0,117.0,94.0,2352.625
2352635.0,667.0,160.0,111.0,89.0,2352.635
2352645.0,668.0,161.0,108.0,88.0,2352.645
2352655.0,669.0,159.0,104.0,94.0,2352.655
2352665.0,668.0,157.0,94.0,89.0,2352.665
2352675.0,668.0,158.0,93.0,84.0,2352.675
2352685.0,668.0,156.0,88.0,87.0,2352.685
2352695.0,668.0,156.0,84.0,81.0,2352.695
2352705.0,668.0,156.0,78.0,79.0,2352.705
2352715.0,667.0,154.0,73.0,75.0,2352.715
2352726.0,668.0,153.0,70.0,75.0,2352.726
2352736.0,667.0,151.0,64.0,70.0,2352.736
2352746.0,668.0,151.0,62.0,67.0,2352.746
2352756.0,667.0,149.0,59.0,67.0,2352.756
2352766.0,667.0,147.0,56.0,64.0,2352.766
2352776.0,668.0,146.0,55.0,64.0,2352.776
2352786.0,668.0,145.0,49.0,62.0,2352.786
2352796.0,667.0,144.0,48.0,59.0,2352.796
2352806.0,668.0,145.0,48.0,57.0,2352.806
2352816.0,668.0,144.0,42.0,59.0,2352.816
2352826.0,667.0,144.0,38.0,56.0,2352.826
2352836.0,668.0,145.0,34.0,56.0,2352.836
2352846.0,667.0,143.0,30.0,57.0,2352.846
2352856.0,667.0,143.0,28.0,59.0,2352.856
2352866.0,668.0,142.0,27.0,56.0,2352.866
2352876.0,667.0,142.0,24.0,56.0,2352.876
2352886.0,667.0,142.0,23.0,54.0,2352.886
2352896.0,667.0,141.0,22.0,54.0,2352.896
2352906.0,667.0,141.0,20.0,56.0,2352.906
2352916.0,668.0,140.0,19.0,54.0,2352.916
2352926.0,667.0,141.0,17.0,55.0,2352.926
2352936.0,668.0,140.0,17.0,55.0,2352.936
2352946.0,668.0,139.0,16.0,51.0,2352.946
2352956.0,667.0,140.0,14.0,53.0,2352.956
2352966.0,660.0,137.0,13.0,53.0,2352.966
2352976.0,653.0,137.0,11.0,52.0,2352.976
2352986.0,647.0,135.0,11.0,53.0,2352.986
2352996.0,640.0,132.0,14.0,54.0,2352.996
2353006.0,633.0,132.0,13.0,56.0,2353.006
2353016.0,627.0,131.0,16.0,62.0,2353.016
2353026.0,620.0,131.0,13.0,60.0,2353.026
2353036.0,614.0,130.0,13.0,55.0,2353.036
2353046.0,608.0,130.0,11.0,54.0,2353.046
2353056.0,601.0,128.0,10.0,53.0,2353.056
2353067.0,594.0,124.0,10.0,55.0,2353.067
2353077.0,588.0,125.0,10.0,58.0,2353.077
2353087.0,583.0,123.0,10.0,61.0,2353.087
2353097.0,576.0,120.0,8.0,58.0,2353.097
2353107.0,571.0,119.0,7.0,59.0,2353.107
2353117.0,564.0,117.0,8.0,61.0,2353.117
2353127.0,558.0,116.0,7.0,60.0,2353.127
2353137.0,552.0,113.0,7.0,62.0,2353.137
2353147.0,546.0,112.0,7.0,63.0,2353.147
2353157.0,542.0,112.0,7.0,63.0,2353.157
2353167.0,535.0,111.0,6.0,60.0,2353.167
2353177.0,531.0,111.0,6.0,60.0,2353.177
2353187.0,525.0,109.0,6.0,59.0,2353.187
2353197.0,519.0,108.0,6.0,65.0,2353.197
2353207.0,514.0,108.0,6.0,59.0,2353.207
2353217.0,507.0,107.0,5.0,57.0,2353.217
2353227.0,502.0,105.0,7.0,66.0,2353.227
2353238.0,499.0,104.0,6.0,64.0,2353.238
2353248.0,494.0,102.0,6.0,60.0,2353.248
2353258.0,490.0,101.0,5.0,57.0,2353.258
2353268.0,484.0,99.0,6.0,65.0,2353.268
2353278.0,479.0,96.0,5.0,62.0,2353.278
2353288.0,476.0,94.0,5.0,60.0,2353.288
2353298.0,471.0,92.0,5.0,63.0,2353.298
2353308.0,468.0,90.0,7.0,72.0,2353.308
2353318.0,463.0,88.0,6.0,72.0,2353.318
2353328.0,460.0,86.0,7.0,68.0,2353.328
2353338.0,458.0,87.0,7.0,67.0,2353.338
2353348.0,455.0,85.0,11.0,68.0,2353.348
2353358.0,452.0,85.0,9.0,68.0,2353.358
2353368.0,448.0,85.0,9.0,70.0,2353.368
2353378.0,446.0,83.0,8.0,67.0,2353.378
2353388.0,440.0,83.0,7.0,66.0,2353.388
2353398.0,437.0,83.0,7.0,68.0,2353.398
2353408.0,433.0,84.0,7.0,74.0,2353.408
2353418.0,429.0,84.0,7.0,77.0,2353.418
2353428.0,424.0,82.0,6.0,73.0,2353.428
2353438.0,419.0,82.0,6.0,69.0,2353.438
2353448.0,415.0,79.0,7.0,65.0,2353.448
2353458.0,410.0,78.0,5.0,76.0,2353.458
2353468.0,406.0,79.0,9.0,72.0,2353.468
2353478.0,403.0,77.0,8.0,68.0,2353.478
2353488.0,399.0,77.0,7.0,68.0,2353.488
2353498.0,394.0,74.0,7.0,66.0,2353.498
2353508.0,390.0,75.0,7.0,65.0,2353.508
2353518.0,387.0,75.0,7.0,65.0,2353.518
2353528.0,383.0,75.0,8.0,71.0,2353.528
2353538.0,382.0,76.0,7.0,67.0,2353.538
2353548.0,377.0,76.0,7.0,66.0,2353.548
2353558.0,374.0,77.0,7.0,64.0,2353.558
2353568.0,370.0,76.0,8.0,58.0,2353.568
2353579.0,367.0,77.0,9.0,63.0,2353.579
2353589.0,363.0,78.0,11.0,64.0,2353.589
2353599.0,360.0,79.0,9.0,67.0,2353.599
2353609.0,355.0,79.0,7.0,66.0,2353.609
2353619.0,350.0,79.0,8.0,69.0,2353.619
2353629.0,348.0,81.0,8.0,68.0,2353.629
2353639.0,345.0,81.0,7.0,68.0,2353.639
2353649.0,341.0,82.0,7.0,68.0,2353.649
2353659.0,339.0,82.0,8.0,67.0,2353.659
2353669.0,337.0,83.0,8.0,71.0,2353.669
2353679.0,334.0,83.0,6.0,70.0,2353.679
2353689.0,330.0,81.0,8.0,68.0,2353.689
2353699.0,327.0,84.0,8.0,66.0,2353.699
2353709.0,325.0,84.0,8.0,64.0,2353.709
2353719.0,323.0,86.0,7.0,63.0,2353.719
2353729.0,320.0,89.0,10.0,61.0,2353.729
2353739.0,318.0,91.0,9.0,59.0,2353.739
2353750.0,314.0,94.0,10.0,62.0,2353.75
2353760.0,311.0,93.0,13.0,57.0,2353.76
2353770.0,309.0,93.0,13.0,55.0,2353.77
2353780.0,305.0,93.0,11.0,50.0,2353.78
2353790.0,303.0,92.0,11.0,50.0,2353.79
2353800.0,301.0,91.0,9.0,51.0,2353.8
2353810.0,300.0,88.0,11.0,51.0,2353.81
2353820.0,298.0,86.0,11.0,52.0,2353.82
2353830.0,296.0,85.0,10.0,54.0,2353.83
2353840.0,294.0,83.0,11.0,52.0,2353.84
2353850.0,290.0,82.0,13.0,52.0,2353.85
2353860.0,289.0,80.0,14.0,52.0,2353.86
2353870.0,286.0,79.0,15.0,51.0,2353.87
2353880.0,285.0,78.0,14.0,50.0,2353.88
2353890.0,284.0,79.0,14.0,52.0,2353.89
2353900.0,281.0,77.0,12.0,49.0,2353.9
2353910.0,279.0,76.0,15.0,60.0,2353.91
2353920.0,278.0,76.0,14.0,58.0,2353.92
2353930.0,275.0,74.0,14.0,56.0,2353.93
2353940.0,273.0,71.0,13.0,58.0,2353.94
2353950.0,271.0,72.0,14.0,57.0,2353.95
2353960.0,269.0,71.0,12.0,57.0,2353.96
2353970.0,266.0,71.0,12.0,54.0,2353.97
2353980.0,264.0,69.0,15.0,64.0,2353.98
2353990.0,262.0,68.0,14.0,58.0,2353.99
2354000.0,259.0,68.0,12.0,63.0,2354.0
2354010.0,257.0,67.0,11.0,61.0,2354.01
2354020.0,254.0,66.0,11.0,58.0,2354.02
2354030.0,251.0,64.0,9.0,62.0,2354.03
2354040.0,250.0,65.0,8.0,64.0,2354.04
2354050.0,247.0,64.0,14.0,61.0,2354.05
2354060.0,246.0,65.0,14.0,62.0,2354.06
2354070.0,244.0,64.0,13.0,60.0,2354.07
2354080.0,242.0,63.0,15.0,62.0,2354.08
2354091.0,241.0,66.0,15.0,62.0,2354.091
2354101.0,243.0,64.0,14.0,61.0,2354.101
2354111.0,241.0,64.0,12.0,60.0,2354.111
2354121.0,240.0,64.0,12.0,63.0,2354.121
2354131.0,238.0,65.0,17.0,65.0,2354.131
2354141.0,238.0,65.0,16.0,60.0,2354.141
2354151.0,237.0,64.0,15.0,62.0,2354.151
2354161.0,235.0,63.0,15.0,62.0,2354.161
2354171.0,237.0,65.0,15.0,59.0,2354.171
2354181.0,234.0,63.0,13.0,62.0,2354.181
2354191.0,233.0,63.0,12.0,58.0,2354.191
2354201.0,231.0,60.0,13.0,63.0,2354.201
2354211.0,230.0,58.0,11.0,58.0,2354.211
2354221.0,231.0,56.0,14.0,60.0,2354.221
2354231.0,229.0,53.0,13.0,59.0,2354.231
2354241.0,230.0,53.0,14.0,61.0,2354.241
2354251.0,228.0,51.0,12.0,57.0,2354.251
2354262.0,227.0,49.0,11.0,53.0,2354.262
2354272.0,225.0,48.0,11.0,58.0,2354.272
2354282.0,224.0,47.0,10.0,56.0,2354.282
2354292.0,222.0,44.0,12.0,58.0,2354.292
2354302.0,220.0,45.0,11.0,63.0,2354.302
2354312.0,218.0,44.0,11.0,61.0,2354.312
2354322.0,214.0,42.0,10.0,60.0,2354.322
2354332.0,211.0,42.0,11.0,59.0,2354.332
2354342.0,209.0,40.0,10.0,64.0,2354.342
2354352.0,208.0,40.0,9.0,62.0,2354.352
2354362.0,205.0,38.0,9.0,60.0,2354.362
2354372.0,204.0,38.0,8.0,65.0,2354.372
2354382.0,201.0,38.0,9.0,66.0,2354.382
2354392.0,202.0,38.0,8.0,61.0,2354.392
2354402.0,201.0,37.0,7.0,64.0,2354.402
2354412.0,200.0,36.0,8.0,66.0,2354.412
2354422.0,199.0,37.0,10.0,67.0,2354.422
