time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
708809.0,75.0,100.0,45.0,98.0,708.809
708819.0,75.0,104.0,41.0,93.0,708.819
708829.0,73.0,102.0,56.0,88.0,708.829
708839.0,70.0,95.0,58.0,85.0,708.839
708849.0,70.0,93.0,90.0,85.0,708.849
708859.0,67.0,88.0,85.0,87.0,708.859
708869.0,64.0,83.0,81.0,86.0,708.869
708879.0,63.0,82.0,79.0,99.0,708.879
708889.0,63.0,85.0,81.0,96.0,708.889
708899.0,64.0,83.0,83.0,88.0,708.899
708909.0,67.0,83.0,88.0,87.0,708.909
708919.0,65.0,86.0,88.0,84.0,708.919
708929.0,67.0,88.0,82.0,87.0,708.929
708939.0,67.0,90.0,74.0,84.0,708.939
708950.0,68.0,92.0,120.0,98.0,708.95
708960.0,68.0,96.0,134.0,109.0,708.96
708970.0,68.0,97.0,137.0,107.0,708.97
708980.0,66.0,94.0,120.0,115.0,708.98
708990.0,63.0,93.0,106.0,115.0,708.99
709000.0,62.0,95.0,93.0,110.0,709.0
709010.0,59.0,94.0,83.0,104.0,709.01
709020.0,58.0,97.0,72.0,97.0,709.02
709030.0,55.0,96.0,64.0,89.0,709.03
709040.0,54.0,97.0,57.0,86.0,709.04
709050.0,54.0,100.0,65.0,82.0,709.05
709060.0,54.0,101.0,60.0,81.0,709.06
709070.0,53.0,103.0,61.0,80.0,709.07
709080.0,52.0,101.0,54.0,76.0,709.08
709090.0,53.0,103.0,50.0,73.0,709.09
709100.0,53.0,104.0,50.0,69.0,709.1
709110.0,55.0,101.0,44.0,67.0,709.11
709120.0,55.0,102.0,57.0,65.0,709.12
709130.0,55.0,101.0,53.0,64.0,709.13
709140.0,56.0,103.0,56.0,69.0,709.14
709150.0,58.0,102.0,53.0,64.0,709.15
709160.0,59.0,100.0,47.0,63.0,709.16
709170.0,57.0,101.0,45.0,64.0,709.17
709180.0,58.0,99.0,42.0,59.0,709.18
709190.0,56.0,100.0,36.0,55.0,709.19
709200.0,56.0,98.0,46.0,53.0,709.2
709210.0,56.0,97.0,42.0,52.0,709.21
709220.0,56.0,95.0,35.0,47.0,709.22
709230.0,55.0,93.0,33.0,45.0,709.23
709240.0,54.0,94.0,32.0,42.0,709.24
709250.0,53.0,93.0,29.0,41.0,709.25
709260.0,51.0,93.0,29.0,39.0,709.26
709270.0,50.0,91.0,29.0,38.0,709.27
709280.0,50.0,90.0,25.0,37.0,709.28
709291.0,50.0,89.0,43.0,39.0,709.291
709301.0,49.0,88.0,46.0,38.0,709.301
709311.0,51.0,86.0,45.0,39.0,709.311
709321.0,51.0,85.0,41.0,38.0,709.321
709331.0,50.0,84.0,34.0,37.0,709.331
709341.0,51.0,83.0,31.0,34.0,709.341
709351.0,50.0,84.0,27.0,35.0,709.351
709361.0,49.0,85.0,26.0,36.0,709.361
709371.0,50.0,89.0,37.0,43.0,709.371
709381.0,51.0,87.0,39.0,48.0,709.381
709391.0,52.0,86.0,34.0,46.0,709.391
709401.0,52.0,84.0,30.0,45.0,709.401
709411.0,52.0,83.0,26.0,48.0,709.411
709421.0,52.0,82.0,24.0,53.0,709.421
709431.0,51.0,82.0,21.0,51.0,709.431
709441.0,51.0,80.0,19.0,52.0,709.441
709451.0,49.0,81.0,20.0,51.0,709.451
709462.0,49.0,79.0,21.0,49.0,709.462
709472.0,48.0,78.0,18.0,45.0,709.472
709482.0,48.0,80.0,25.0,45.0,709.482
709492.0,47.0,78.0,27.0,44.0,709.492
709502.0,47.0,77.0,34.0,42.0,709.502
709512.0,47.0,77.0,37.0,43.0,709.512
709522.0,45.0,76.0,32.0,41.0,709.522
709532.0,46.0,75.0,30.0,40.0,709.532
709542.0,44.0,76.0,24.0,38.0,709.542
709552.0,45.0,78.0,23.0,37.0,709.552
709562.0,43.0,77.0,20.0,38.0,709.562
709572.0,42.0,77.0,17.0,40.0,709.572
709582.0,41.0,77.0,15.0,39.0,709.582
709592.0,42.0,79.0,19.0,40.0,709.592
709602.0,44.0,79.0,34.0,41.0,709.602
709612.0,42.0,78.0,35.0,44.0,709.612
709622.0,42.0,76.0,32.0,43.0,709.622
709632.0,42.0,76.0,30.0,43.0,709.632
709642.0,42.0,75.0,26.0,43.0,709.642
709652.0,42.0,75.0,24.0,42.0,709.652
709662.0,41.0,73.0,21.0,42.0,709.662
709672.0,43.0,73.0,21.0,40.0,709.672
709682.0,41.0,73.0,18.0,38.0,709.682
709692.0,40.0,72.0,16.0,37.0,709.692
709702.0,40.0,72.0,15.0,36.0,709.702
709712.0,40.0,72.0,14.0,34.0,709.712
709722.0,41.0,72.0,14.0,34.0,709.722
709732.0,41.0,72.0,13.0,33.0,709.732
709742.0,42.0,70.0,12.0,33.0,709.742
709752.0,42.0,70.0,10.0,32.0,709.752
709762.0,41.0,69.0,11.0,33.0,709.762
709772.0,43.0,69.0,9.0,36.0,709.772
709782.0,44.0,69.0,10.0,36.0,709.782
709792.0,44.0,66.0,9.0,38.0,709.792
709803.0,45.0,68.0,9.0,37.0,709.803
709813.0,47.0,67.0,8.0,47.0,709.813
709823.0,48.0,70.0,22.0,51.0,709.823
709833.0,47.0,68.0,21.0,57.0,709.833
709843.0,47.0,68.0,19.0,57.0,709.843
709853.0,46.0,66.0,17.0,55.0,709.853
709863.0,46.0,66.0,16.0,55.0,709.863
709873.0,46.0,66.0,15.0,57.0,709.873
709883.0,47.0,66.0,13.0,53.0,709.883
709893.0,45.0,68.0,11.0,51.0,709.893
709903.0,46.0,69.0,11.0,49.0,709.903
709913.0,45.0,69.0,11.0,47.0,709.913
709923.0,46.0,69.0,10.0,46.0,709.923
709933.0,46.0,68.0,9.0,45.0,709.933
709943.0,45.0,68.0,8.0,44.0,709.943
709953.0,46.0,69.0,9.0,41.0,709.953
709963.0,44.0,67.0,6.0,42.0,709.963
709974.0,44.0,65.0,7.0,43.0,709.974
709984.0,43.0,65.0,6.0,48.0,709.984
709994.0,44.0,64.0,6.0,44.0,709.994
710004.0,44.0,64.0,7.0,44.0,710.004
710014.0,44.0,63.0,8.0,43.0,710.014
710024.0,45.0,64.0,7.0,43.0,710.024
710034.0,44.0,64.0,6.0,43.0,710.034
710044.0,43.0,64.0,6.0,41.0,710.044
710054.0,43.0,63.0,5.0,40.0,710.054
710064.0,43.0,63.0,6.0,40.0,710.064
710074.0,43.0,62.0,7.0,39.0,710.074
710084.0,42.0,61.0,6.0,41.0,710.084
710094.0,42.0,60.0,6.0,40.0,710.094
710104.0,42.0,60.0,5.0,41.0,710.104
710114.0,42.0,59.0,7.0,43.0,710.114
710124.0,41.0,61.0,7.0,43.0,710.124
710134.0,41.0,60.0,7.0,41.0,710.134
710144.0,42.0,60.0,9.0,43.0,710.144
710154.0,43.0,59.0,7.0,42.0,710.154
710164.0,44.0,58.0,8.0,42.0,710.164
710174.0,44.0,58.0,6.0,41.0,710.174
710184.0,43.0,57.0,6.0,38.0,710.184
710194.0,43.0,58.0,5.0,37.0,710.194
710204.0,43.0,58.0,6.0,34.0,710.204
710214.0,44.0,58.0,6.0,34.0,710.214
710224.0,43.0,59.0,5.0,34.0,710.224
710234.0,46.0,60.0,9.0,37.0,710.234
710244.0,44.0,58.0,8.0,38.0,710.244
710254.0,45.0,57.0,8.0,39.0,710.254
710264.0,45.0,56.0,9.0,44.0,710.264
710274.0,44.0,54.0,7.0,42.0,710.274
710284.0,44.0,54.0,7.0,43.0,710.284
710294.0,44.0,55.0,9.0,43.0,710.294
710304.0,45.0,54.0,11.0,42.0,710.304
710315.0,44.0,53.0,9.0,41.0,710.315
710325.0,44.0,53.0,9.0,39.0,710.325
710335.0,43.0,55.0,9.0,38.0,710.335
710345.0,44.0,54.0,8.0,34.0,710.345
710355.0,45.0,53.0,8.0,36.0,710.355
710365.0,44.0,52.0,8.0,37.0,710.365
710375.0,46.0,54.0,11.0,35.0,710.375
710385.0,44.0,55.0,9.0,35.0,710.385
710395.0,44.0,55.0,8.0,33.0,710.395
710405.0,44.0,57.0,8.0,34.0,710.405
710415.0,43.0,56.0,8.0,34.0,710.415
710425.0,44.0,56.0,9.0,41.0,710.425
710435.0,45.0,60.0,13.0,46.0,710.435
710445.0,46.0,59.0,13.0,45.0,710.445
710455.0,47.0,65.0,30.0,58.0,710.455
710465.0,48.0,64.0,42.0,61.0,710.465
710475.0,49.0,61.0,39.0,79.0,710.475
710486.0,49.0,61.0,44.0,86.0,710.486
710496.0,53.0,66.0,64.0,113.0,710.496
710506.0,51.0,69.0,76.0,126.0,710.506
710516.0,57.0,75.0,132.0,210.0,710.516
710526.0,60.0,86.0,174.0,237.0,710.526
710536.0,69.0,83.0,169.0,262.0,710.536
710546.0,76.0,84.0,181.0,324.0,710.546
710556.0,80.0,90.0,201.0,351.0,710.556
710566.0,87.0,94.0,240.0,351.0,710.566
710576.0,95.0,94.0,238.0,332.0,710.576
710586.0,97.0,90.0,218.0,345.0,710.586
710596.0,106.0,87.0,220.0,367.0,710.596
710606.0,108.0,84.0,230.0,423.0,710.606
710616.0,119.0,81.0,231.0,404.0,710.616
710626.0,122.0,80.0,214.0,407.0,710.626
710636.0,128.0,79.0,217.0,395.0,710.636
710646.0,130.0,80.0,222.0,371.0,710.646
710656.0,136.0,78.0,209.0,370.0,710.656
710666.0,137.0,76.0,194.0,359.0,710.666
710676.0,139.0,76.0,176.0,358.0,710.676
710686.0,143.0,72.0,158.0,327.0,710.686
710696.0,144.0,71.0,150.0,346.0,710.696
710706.0,146.0,71.0,139.0,314.0,710.706
710716.0,141.0,75.0,127.0,300.0,710.716
710726.0,146.0,74.0,125.0,287.0,710.726
710736.0,144.0,76.0,120.0,330.0,710.736
710746.0,145.0,75.0,120.0,308.0,710.746
710756.0,145.0,76.0,111.0,295.0,710.756
710766.0,145.0,76.0,105.0,281.0,710.766
710776.0,142.0,75.0,97.0,258.0,710.776
710786.0,143.0,77.0,92.0,273.0,710.786
710796.0,144.0,79.0,92.0,251.0,710.796
710806.0,142.0,78.0,105.0,241.0,710.806
710816.0,143.0,77.0,104.0,243.0,710.816
710827.0,143.0,77.0,97.0,236.0,710.827
710837.0,141.0,76.0,89.0,254.0,710.837
710847.0,138.0,76.0,83.0,238.0,710.847
710857.0,137.0,76.0,79.0,234.0,710.857
710867.0,136.0,78.0,77.0,223.0,710.867
710877.0,132.0,78.0,88.0,230.0,710.877
710887.0,132.0,75.0,89.0,221.0,710.887
710897.0,132.0,74.0,83.0,209.0,710.897
710907.0,130.0,71.0,79.0,198.0,710.907
710917.0,127.0,71.0,73.0,185.0,710.917
710927.0,124.0,71.0,69.0,175.0,710.927
710937.0,124.0,69.0,63.0,171.0,710.937
710947.0,118.0,71.0,62.0,158.0,710.947
710957.0,118.0,68.0,62.0,160.0,710.957
710967.0,116.0,69.0,60.0,168.0,710.967
710977.0,114.0,68.0,67.0,168.0,710.977
710987.0,113.0,66.0,61.0,172.0,710.987
710998.0,111.0,67.0,56.0,158.0,710.998
711008.0,113.0,64.0,50.0,151.0,711.008
711018.0,108.0,68.0,59.0,168.0,711.018
711028.0,109.0,66.0,63.0,177.0,711.028
711038.0,109.0,66.0,62.0,174.0,711.038
711048.0,107.0,65.0,60.0,167.0,711.048
711058.0,108.0,63.0,56.0,170.0,711.058
711068.0,106.0,61.0,52.0,166.0,711.068
711078.0,106.0,59.0,48.0,168.0,711.078
711088.0,105.0,57.0,47.0,164.0,711.088
711098.0,101.0,60.0,58.0,160.0,711.098
711108.0,102.0,57.0,50.0,153.0,711.108
711118.0,101.0,55.0,49.0,162.0,711.118
711128.0,100.0,56.0,48.0,157.0,711.128
711138.0,97.0,55.0,49.0,152.0,711.138
711148.0,99.0,55.0,52.0,146.0,711.148
711158.0,96.0,53.0,50.0,146.0,711.158
711168.0,95.0,51.0,45.0,145.0,711.168
711178.0,90.0,52.0,46.0,160.0,711.178
711188.0,89.0,50.0,42.0,158.0,711.188
711198.0,88.0,48.0,55.0,147.0,711.198
711208.0,89.0,48.0,53.0,162.0,711.208
711218.0,88.0,48.0,47.0,156.0,711.218
711228.0,88.0,48.0,46.0,145.0,711.228
711238.0,88.0,49.0,45.0,139.0,711.238
711248.0,89.0,49.0,39.0,136.0,711.248
711258.0,89.0,47.0,36.0,124.0,711.258
711268.0,91.0,46.0,37.0,122.0,711.268
711278.0,91.0,44.0,32.0,118.0,711.278
711288.0,90.0,43.0,29.0,114.0,711.288
711298.0,90.0,42.0,28.0,109.0,711.298
711308.0,91.0,42.0,29.0,105.0,711.308
711318.0,90.0,41.0,25.0,108.0,711.318
711328.0,89.0,41.0,24.0,107.0,711.328
711339.0,89.0,40.0,30.0,104.0,711.339
711349.0,87.0,41.0,39.0,104.0,711.349
711359.0,88.0,41.0,47.0,118.0,711.359
711369.0,84.0,42.0,52.0,119.0,711.369
711379.0,86.0,41.0,48.0,121.0,711.379
711389.0,83.0,41.0,44.0,129.0,711.389
711399.0,83.0,40.0,40.0,122.0,711.399
711409.0,80.0,39.0,35.0,123.0,711.409
711419.0,77.0,39.0,37.0,116.0,711.419
711429.0,79.0,40.0,42.0,114.0,711.429
711439.0,73.0,40.0,40.0,106.0,711.439
711449.0,72.0,39.0,36.0,123.0,711.449
711459.0,70.0,38.0,34.0,118.0,711.459
711469.0,68.0,39.0,40.0,113.0,711.469
711479.0,67.0,39.0,40.0,116.0,711.479
711489.0,68.0,39.0,37.0,110.0,711.489
711499.0,69.0,38.0,33.0,107.0,711.499
711510.0,66.0,38.0,30.0,104.0,711.51
711520.0,67.0,37.0,27.0,104.0,711.52
711530.0,66.0,39.0,40.0,102.0,711.53
711540.0,67.0,38.0,39.0,116.0,711.54
711550.0,66.0,39.0,42.0,119.0,711.55
711560.0,67.0,39.0,46.0,111.0,711.56
711570.0,67.0,38.0,41.0,118.0,711.57
711580.0,64.0,39.0,42.0,118.0,711.58
711590.0,65.0,40.0,49.0,112.0,711.59
711600.0,63.0,40.0,43.0,111.0,711.6
711610.0,63.0,39.0,42.0,123.0,711.61
711620.0,63.0,38.0,37.0,121.0,711.62
711630.0,63.0,38.0,41.0,115.0,711.63
711640.0,65.0,37.0,37.0,113.0,711.64
711650.0,64.0,38.0,32.0,107.0,711.65
711660.0,63.0,37.0,33.0,105.0,711.66
711670.0,64.0,39.0,30.0,106.0,711.67
711680.0,63.0,39.0,29.0,106.0,711.68
711690.0,63.0,40.0,35.0,113.0,711.69
711700.0,63.0,40.0,36.0,110.0,711.7
711710.0,63.0,39.0,32.0,108.0,711.71
711720.0,62.0,40.0,28.0,108.0,711.72
711730.0,62.0,41.0,26.0,107.0,711.73
711740.0,60.0,40.0,25.0,105.0,711.74
711750.0,59.0,39.0,24.0,102.0,711.75
711760.0,59.0,39.0,25.0,96.0,711.76
711770.0,57.0,38.0,28.0,104.0,711.77
711780.0,58.0,39.0,41.0,111.0,711.78
711790.0,58.0,41.0,36.0,119.0,711.79
711800.0,59.0,40.0,34.0,115.0,711.8
711810.0,57.0,41.0,39.0,109.0,711.81
711820.0,57.0,39.0,34.0,105.0,711.82
711830.0,59.0,39.0,32.0,110.0,711.83
711840.0,60.0,39.0,28.0,112.0,711.84
711851.0,61.0,39.0,25.0,107.0,711.851
711861.0,59.0,39.0,22.0,103.0,711.861
711871.0,60.0,39.0,22.0,107.0,711.871
711881.0,57.0,40.0,23.0,111.0,711.881
711891.0,55.0,39.0,20.0,105.0,711.891
711901.0,54.0,38.0,19.0,103.0,711.901
711911.0,54.0,39.0,23.0,108.0,711.911
711921.0,55.0,38.0,22.0,104.0,711.921
711931.0,55.0,38.0,21.0,106.0,711.931
711941.0,55.0,39.0,20.0,105.0,711.941
711951.0,54.0,39.0,20.0,104.0,711.951
711961.0,54.0,38.0,20.0,96.0,711.961
711971.0,53.0,37.0,21.0,98.0,711.971
711981.0,53.0,38.0,19.0,105.0,711.981
711991.0,55.0,40.0,19.0,125.0,711.991
712001.0,55.0,40.0,17.0,119.0,712.001
712011.0,54.0,38.0,20.0,109.0,712.011
712022.0,54.0,38.0,18.0,100.0,712.022
712032.0,53.0,41.0,30.0,93.0,712.032
712042.0,57.0,40.0,35.0,91.0,712.042
712052.0,57.0,41.0,33.0,95.0,712.052
712062.0,58.0,41.0,30.0,96.0,712.062
712072.0,57.0,40.0,27.0,113.0,712.072
712082.0,58.0,39.0,25.0,113.0,712.082
712092.0,60.0,39.0,26.0,109.0,712.092
712102.0,62.0,38.0,27.0,105.0,712.102
712112.0,63.0,38.0,27.0,111.0,712.112
712122.0,63.0,40.0,25.0,121.0,712.122
712132.0,64.0,42.0,29.0,114.0,712.132
712142.0,61.0,45.0,46.0,134.0,712.142
712152.0,63.0,47.0,46.0,125.0,712.152
712162.0,62.0,51.0,41.0,126.0,712.162
712172.0,60.0,51.0,36.0,122.0,712.172
712182.0,59.0,52.0,34.0,117.0,712.182
712192.0,60.0,53.0,31.0,115.0,712.192
712202.0,59.0,52.0,27.0,110.0,712.202
712212.0,60.0,53.0,26.0,114.0,712.212
712222.0,62.0,54.0,25.0,112.0,712.222
712232.0,61.0,54.0,23.0,134.0,712.232
712242.0,59.0,53.0,26.0,127.0,712.242
712252.0,60.0,55.0,27.0,129.0,712.252
712262.0,57.0,55.0,31.0,129.0,712.262
712272.0,59.0,56.0,28.0,129.0,712.272
712282.0,58.0,57.0,25.0,123.0,712.282
712292.0,60.0,58.0,26.0,137.0,712.292
712302.0,58.0,59.0,23.0,131.0,712.302
712312.0,58.0,60.0,21.0,121.0,712.312
712322.0,59.0,61.0,19.0,117.0,712.322
712332.0,58.0,61.0,17.0,112.0,712.332
712342.0,57.0,59.0,15.0,113.0,712.342
712352.0,56.0,59.0,15.0,111.0,712.352
712363.0,55.0,57.0,17.0,103.0,712.363
712373.0,54.0,55.0,25.0,97.0,712.373
712383.0,55.0,56.0,39.0,91.0,712.383
712393.0,55.0,57.0,33.0,101.0,712.393
712403.0,55.0,56.0,31.0,98.0,712.403
712413.0,55.0,55.0,29.0,101.0,712.413
712423.0,53.0,54.0,28.0,98.0,712.423
712433.0,55.0,52.0,28.0,97.0,712.433
712443.0,55.0,52.0,25.0,97.0,712.443
712453.0,55.0,50.0,23.0,99.0,712.453
712463.0,55.0,48.0,28.0,101.0,712.463
712473.0,57.0,47.0,30.0,100.0,712.473
712483.0,58.0,47.0,38.0,94.0,712.483
712493.0,57.0,45.0,38.0,95.0,712.493
712503.0,57.0,43.0,34.0,99.0,712.503
712513.0,57.0,42.0,30.0,93.0,712.513
712523.0,59.0,40.0,26.0,86.0,712.523
712534.0,58.0,39.0,26.0,94.0,712.534
712544.0,57.0,40.0,25.0,107.0,712.544
712554.0,58.0,39.0,24.0,103.0,712.554
712564.0,58.0,40.0,27.0,111.0,712.564
712574.0,59.0,40.0,27.0,120.0,712.574
712584.0,58.0,39.0,24.0,131.0,712.584
712594.0,59.0,39.0,28.0,130.0,712.594
712604.0,60.0,39.0,25.0,128.0,712.604
712614.0,60.0,38.0,22.0,121.0,712.614
712624.0,62.0,37.0,22.0,131.0,712.624
712634.0,59.0,40.0,33.0,130.0,712.634
712644.0,59.0,39.0,29.0,135.0,712.644
712654.0,58.0,39.0,33.0,139.0,712.654
712664.0,59.0,38.0,33.0,138.0,712.664
712674.0,59.0,39.0,33.0,135.0,712.674
712684.0,58.0,38.0,30.0,130.0,712.684
712694.0,58.0,36.0,29.0,127.0,712.694
712704.0,57.0,37.0,25.0,125.0,712.704
712714.0,59.0,37.0,27.0,127.0,712.714
712724.0,58.0,37.0,24.0,120.0,712.724
712734.0,57.0,37.0,27.0,116.0,712.734
712744.0,56.0,38.0,32.0,145.0,712.744
712754.0,56.0,37.0,31.0,141.0,712.754
712764.0,56.0,37.0,31.0,128.0,712.764
712774.0,56.0,38.0,29.0,125.0,712.774
712784.0,54.0,40.0,31.0,125.0,712.784
712794.0,54.0,41.0,30.0,135.0,712.794
712804.0,54.0,42.0,39.0,130.0,712.804
712814.0,53.0,41.0,40.0,128.0,712.814
712824.0,53.0,42.0,39.0,122.0,712.824
712834.0,55.0,42.0,36.0,115.0,712.834
712844.0,53.0,42.0,32.0,119.0,712.844
712854.0,55.0,41.0,30.0,125.0,712.854
712864.0,56.0,41.0,27.0,126.0,712.864
712875.0,57.0,40.0,24.0,116.0,712.875
712885.0,58.0,40.0,23.0,107.0,712.885
712895.0,57.0,39.0,21.0,117.0,712.895
712905.0,58.0,38.0,19.0,119.0,712.905
712915.0,56.0,41.0,23.0,125.0,712.915
712925.0,57.0,41.0,25.0,127.0,712.925
712935.0,58.0,40.0,22.0,121.0,712.935
712945.0,57.0,40.0,20.0,110.0,712.945
712955.0,59.0,40.0,18.0,113.0,712.955
712965.0,57.0,39.0,20.0,108.0,712.965
712975.0,59.0,42.0,28.0,102.0,712.975
712985.0,57.0,41.0,34.0,97.0,712.985
712995.0,58.0,40.0,31.0,91.0,712.995
713005.0,58.0,40.0,27.0,91.0,713.005
713015.0,57.0,40.0,25.0,106.0,713.015
713025.0,56.0,40.0,22.0,105.0,713.025
713035.0,56.0,42.0,20.0,106.0,713.035
713046.0,56.0,46.0,28.0,124.0,713.046
713056.0,56.0,47.0,46.0,127.0,713.056
713066.0,58.0,46.0,46.0,125.0,713.066
713076.0,59.0,45.0,39.0,141.0,713.076
713086.0,60.0,47.0,34.0,131.0,713.086
713096.0,61.0,47.0,32.0,129.0,713.096
713106.0,61.0,46.0,28.0,126.0,713.106
713116.0,59.0,46.0,26.0,124.0,713.116
713126.0,58.0,45.0,22.0,118.0,713.126
713136.0,58.0,44.0,28.0,134.0,713.136
713146.0,56.0,46.0,28.0,131.0,713.146
713156.0,56.0,45.0,29.0,126.0,713.156
713166.0,55.0,45.0,30.0,121.0,713.166
713176.0,54.0,44.0,32.0,121.0,713.176
713186.0,54.0,44.0,38.0,120.0,713.186
713196.0,53.0,41.0,34.0,111.0,713.196
713206.0,53.0,40.0,30.0,107.0,713.206
713216.0,53.0,41.0,28.0,106.0,713.216
713226.0,54.0,41.0,34.0,111.0,713.226
713236.0,55.0,41.0,33.0,111.0,713.236
713246.0,57.0,41.0,29.0,110.0,713.246
713256.0,58.0,41.0,26.0,109.0,713.256
713266.0,56.0,44.0,33.0,112.0,713.266
713276.0,56.0,44.0,29.0,105.0,713.276
713286.0,54.0,47.0,28.0,111.0,713.286
713296.0,54.0,48.0,26.0,119.0,713.296
713306.0,54.0,50.0,24.0,119.0,713.306
713316.0,54.0,51.0,21.0,115.0,713.316
