time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
746360.0,54.0,63.0,45.0,84.0,746.36
746370.0,54.0,62.0,45.0,81.0,746.37
746380.0,54.0,63.0,49.0,79.0,746.38
746390.0,53.0,65.0,47.0,80.0,746.39
746400.0,54.0,65.0,42.0,79.0,746.4
746411.0,53.0,69.0,45.0,77.0,746.411
746421.0,54.0,70.0,42.0,80.0,746.421
746431.0,53.0,78.0,42.0,79.0,746.431
746441.0,56.0,78.0,46.0,75.0,746.441
746451.0,56.0,76.0,44.0,76.0,746.451
746461.0,56.0,75.0,40.0,70.0,746.461
746471.0,56.0,75.0,41.0,68.0,746.471
746481.0,55.0,76.0,42.0,69.0,746.481
746491.0,57.0,79.0,39.0,69.0,746.491
746501.0,56.0,79.0,40.0,66.0,746.501
746511.0,57.0,76.0,38.0,66.0,746.511
746521.0,56.0,76.0,33.0,62.0,746.521
746531.0,55.0,76.0,40.0,59.0,746.531
746541.0,54.0,78.0,37.0,65.0,746.541
746551.0,54.0,76.0,41.0,70.0,746.551
746561.0,56.0,75.0,37.0,75.0,746.561
746571.0,55.0,82.0,33.0,70.0,746.571
746582.0,55.0,78.0,29.0,70.0,746.582
746592.0,54.0,80.0,25.0,66.0,746.592
746602.0,55.0,82.0,24.0,67.0,746.602
746612.0,53.0,84.0,24.0,67.0,746.612
746622.0,62.0,107.0,27.0,65.0,746.622
746632.0,61.0,105.0,26.0,70.0,746.632
746642.0,60.0,104.0,38.0,65.0,746.642
746652.0,60.0,100.0,40.0,58.0,746.652
746662.0,58.0,101.0,37.0,60.0,746.662
746672.0,56.0,98.0,36.0,58.0,746.672
746682.0,54.0,98.0,38.0,71.0,746.682
746692.0,54.0,100.0,50.0,77.0,746.692
746702.0,52.0,96.0,48.0,88.0,746.702
746712.0,51.0,94.0,42.0,83.0,746.712
746722.0,51.0,94.0,54.0,82.0,746.722
746732.0,49.0,93.0,47.0,83.0,746.732
746742.0,52.0,94.0,42.0,79.0,746.742
746752.0,51.0,91.0,37.0,75.0,746.752
746762.0,50.0,93.0,34.0,70.0,746.762
746772.0,50.0,96.0,38.0,73.0,746.772
746782.0,50.0,94.0,50.0,74.0,746.782
746792.0,50.0,90.0,45.0,72.0,746.792
746802.0,50.0,89.0,40.0,71.0,746.802
746812.0,50.0,87.0,35.0,69.0,746.812
746822.0,50.0,89.0,36.0,66.0,746.822
746832.0,48.0,84.0,36.0,65.0,746.832
746842.0,49.0,84.0,37.0,65.0,746.842
746852.0,48.0,84.0,34.0,61.0,746.852
746862.0,47.0,82.0,31.0,60.0,746.862
746872.0,49.0,80.0,41.0,60.0,746.872
746882.0,48.0,78.0,43.0,64.0,746.882
746892.0,49.0,78.0,41.0,71.0,746.892
746902.0,48.0,78.0,36.0,69.0,746.902
746912.0,48.0,77.0,33.0,67.0,746.912
746923.0,49.0,74.0,29.0,66.0,746.923
746933.0,50.0,78.0,26.0,62.0,746.933
746943.0,50.0,74.0,41.0,60.0,746.943
746953.0,51.0,72.0,45.0,62.0,746.953
746963.0,50.0,73.0,38.0,62.0,746.963
746973.0,50.0,72.0,35.0,64.0,746.973
746983.0,50.0,69.0,31.0,69.0,746.983
746993.0,51.0,67.0,27.0,64.0,746.993
747003.0,51.0,66.0,30.0,62.0,747.003
747013.0,51.0,68.0,27.0,61.0,747.013
747023.0,53.0,67.0,31.0,69.0,747.023
747033.0,53.0,66.0,26.0,67.0,747.033
747043.0,52.0,63.0,26.0,68.0,747.043
747053.0,54.0,63.0,24.0,64.0,747.053
747063.0,53.0,63.0,20.0,60.0,747.063
747073.0,53.0,64.0,19.0,56.0,747.073
747083.0,53.0,64.0,17.0,59.0,747.083
747094.0,54.0,66.0,15.0,56.0,747.094
747104.0,52.0,68.0,18.0,59.0,747.104
747114.0,52.0,65.0,28.0,59.0,747.114
747124.0,53.0,63.0,26.0,56.0,747.124
747134.0,52.0,62.0,22.0,52.0,747.134
747144.0,51.0,61.0,20.0,51.0,747.144
747154.0,51.0,60.0,17.0,50.0,747.154
747164.0,51.0,59.0,18.0,51.0,747.164
747174.0,50.0,58.0,15.0,51.0,747.174
747184.0,50.0,58.0,17.0,49.0,747.184
747194.0,49.0,59.0,15.0,47.0,747.194
747204.0,49.0,58.0,19.0,46.0,747.204
747214.0,50.0,62.0,30.0,48.0,747.214
747224.0,51.0,60.0,31.0,47.0,747.224
747234.0,52.0,59.0,29.0,44.0,747.234
747244.0,50.0,58.0,24.0,43.0,747.244
747254.0,50.0,57.0,22.0,42.0,747.254
747264.0,50.0,57.0,22.0,46.0,747.264
747274.0,50.0,56.0,19.0,46.0,747.274
747284.0,49.0,56.0,18.0,47.0,747.284
747294.0,49.0,60.0,32.0,51.0,747.294
747304.0,52.0,56.0,33.0,48.0,747.304
747314.0,51.0,58.0,32.0,53.0,747.314
747324.0,54.0,60.0,31.0,53.0,747.324
747334.0,53.0,56.0,28.0,52.0,747.334
747344.0,51.0,55.0,25.0,50.0,747.344
747354.0,53.0,52.0,23.0,47.0,747.354
747364.0,53.0,53.0,20.0,52.0,747.364
747374.0,55.0,51.0,19.0,51.0,747.374
747384.0,54.0,53.0,24.0,52.0,747.384
747394.0,56.0,51.0,21.0,48.0,747.394
747404.0,56.0,49.0,20.0,47.0,747.404
747414.0,56.0,50.0,27.0,47.0,747.414
747424.0,59.0,48.0,23.0,46.0,747.424
747435.0,59.0,48.0,24.0,45.0,747.435
747445.0,58.0,47.0,29.0,45.0,747.445
747455.0,58.0,48.0,44.0,46.0,747.455
747465.0,57.0,48.0,39.0,47.0,747.465
747475.0,59.0,47.0,35.0,52.0,747.475
747485.0,58.0,47.0,30.0,49.0,747.485
747495.0,57.0,46.0,29.0,48.0,747.495
747505.0,57.0,47.0,25.0,49.0,747.505
747515.0,60.0,47.0,23.0,46.0,747.515
747525.0,57.0,47.0,25.0,45.0,747.525
747535.0,58.0,47.0,30.0,49.0,747.535
747545.0,60.0,47.0,44.0,52.0,747.545
747555.0,61.0,48.0,41.0,52.0,747.555
747565.0,60.0,48.0,38.0,48.0,747.565
747575.0,61.0,47.0,38.0,49.0,747.575
747585.0,61.0,46.0,35.0,48.0,747.585
747595.0,59.0,45.0,30.0,48.0,747.595
747606.0,62.0,45.0,29.0,47.0,747.606
747616.0,61.0,45.0,38.0,46.0,747.616
747626.0,63.0,46.0,41.0,46.0,747.626
747636.0,65.0,46.0,36.0,44.0,747.636
747646.0,63.0,45.0,33.0,42.0,747.646
747656.0,64.0,45.0,34.0,43.0,747.656
747666.0,63.0,45.0,28.0,46.0,747.666
747676.0,64.0,44.0,27.0,45.0,747.676
747686.0,64.0,45.0,24.0,46.0,747.686
747696.0,63.0,47.0,31.0,46.0,747.696
747706.0,65.0,47.0,32.0,46.0,747.706
747716.0,64.0,47.0,30.0,45.0,747.716
747726.0,63.0,45.0,30.0,47.0,747.726
747736.0,62.0,45.0,26.0,44.0,747.736
747746.0,62.0,45.0,30.0,44.0,747.746
747756.0,62.0,47.0,34.0,49.0,747.756
747766.0,63.0,46.0,32.0,54.0,747.766
747776.0,62.0,45.0,30.0,54.0,747.776
747786.0,62.0,46.0,37.0,56.0,747.786
747796.0,63.0,45.0,37.0,57.0,747.796
747806.0,62.0,45.0,32.0,59.0,747.806
747816.0,62.0,44.0,30.0,56.0,747.816
747826.0,60.0,43.0,32.0,55.0,747.826
747836.0,61.0,43.0,30.0,56.0,747.836
747846.0,61.0,42.0,27.0,53.0,747.846
747856.0,59.0,42.0,23.0,54.0,747.856
747866.0,59.0,42.0,25.0,54.0,747.866
747876.0,58.0,45.0,33.0,53.0,747.876
747886.0,57.0,43.0,34.0,51.0,747.886
747896.0,57.0,43.0,31.0,51.0,747.896
747906.0,58.0,43.0,30.0,52.0,747.906
747916.0,58.0,42.0,27.0,50.0,747.916
747926.0,57.0,43.0,24.0,49.0,747.926
747936.0,59.0,43.0,23.0,46.0,747.936
747947.0,58.0,42.0,18.0,44.0,747.947
747957.0,57.0,41.0,22.0,41.0,747.957
747967.0,56.0,44.0,39.0,44.0,747.967
747977.0,55.0,44.0,35.0,46.0,747.977
747987.0,54.0,44.0,37.0,48.0,747.987
747997.0,55.0,45.0,33.0,48.0,747.997
748007.0,56.0,44.0,30.0,47.0,748.007
748017.0,55.0,44.0,25.0,44.0,748.017
748027.0,54.0,43.0,22.0,41.0,748.027
748037.0,54.0,42.0,20.0,40.0,748.037
748047.0,54.0,41.0,18.0,38.0,748.047
748057.0,53.0,41.0,28.0,46.0,748.057
748067.0,53.0,43.0,39.0,52.0,748.067
748077.0,54.0,42.0,34.0,52.0,748.077
748087.0,57.0,43.0,31.0,48.0,748.087
748097.0,57.0,45.0,27.0,45.0,748.097
748107.0,59.0,45.0,24.0,45.0,748.107
748118.0,59.0,46.0,22.0,43.0,748.118
748128.0,61.0,44.0,19.0,42.0,748.128
748138.0,60.0,42.0,17.0,40.0,748.138
748148.0,60.0,43.0,21.0,43.0,748.148
748158.0,58.0,44.0,26.0,43.0,748.158
748168.0,59.0,46.0,25.0,46.0,748.168
748178.0,59.0,45.0,22.0,47.0,748.178
748188.0,59.0,45.0,19.0,44.0,748.188
748198.0,60.0,44.0,18.0,44.0,748.198
748208.0,59.0,44.0,17.0,45.0,748.208
748218.0,61.0,43.0,22.0,46.0,748.218
748228.0,60.0,43.0,34.0,46.0,748.228
748238.0,60.0,44.0,31.0,45.0,748.238
748248.0,61.0,47.0,29.0,45.0,748.248
748258.0,61.0,47.0,25.0,43.0,748.258
748268.0,62.0,47.0,23.0,40.0,748.268
748278.0,61.0,47.0,21.0,40.0,748.278
748288.0,59.0,46.0,19.0,42.0,748.288
748298.0,58.0,47.0,26.0,52.0,748.298
748308.0,61.0,47.0,29.0,57.0,748.308
748318.0,61.0,49.0,26.0,60.0,748.318
748328.0,63.0,47.0,26.0,61.0,748.328
748338.0,68.0,50.0,44.0,96.0,748.338
748348.0,77.0,50.0,43.0,143.0,748.348
748358.0,77.0,52.0,50.0,190.0,748.358
748368.0,79.0,52.0,72.0,218.0,748.368
748378.0,89.0,54.0,89.0,273.0,748.378
748388.0,101.0,60.0,138.0,327.0,748.388
748398.0,107.0,72.0,159.0,363.0,748.398
748408.0,109.0,82.0,158.0,364.0,748.408
748418.0,108.0,87.0,213.0,443.0,748.418
748428.0,104.0,87.0,226.0,498.0,748.428
748438.0,109.0,91.0,247.0,569.0,748.438
748448.0,115.0,101.0,239.0,564.0,748.448
748459.0,112.0,102.0,232.0,564.0,748.459
748469.0,108.0,102.0,227.0,563.0,748.469
748479.0,105.0,106.0,202.0,555.0,748.479
748489.0,104.0,110.0,181.0,524.0,748.489
748499.0,104.0,105.0,161.0,479.0,748.499
748509.0,101.0,109.0,156.0,441.0,748.509
748519.0,101.0,110.0,139.0,414.0,748.519
748529.0,98.0,111.0,139.0,400.0,748.529
748539.0,95.0,113.0,134.0,381.0,748.539
748549.0,95.0,114.0,125.0,375.0,748.549
748559.0,91.0,115.0,120.0,361.0,748.559
748569.0,89.0,115.0,112.0,342.0,748.569
748579.0,85.0,116.0,111.0,322.0,748.579
748589.0,81.0,113.0,103.0,309.0,748.589
748599.0,81.0,114.0,106.0,300.0,748.599
748609.0,80.0,114.0,102.0,280.0,748.609
748619.0,81.0,112.0,96.0,273.0,748.619
748630.0,80.0,114.0,85.0,248.0,748.63
748640.0,78.0,111.0,78.0,262.0,748.64
748650.0,80.0,109.0,76.0,268.0,748.65
748660.0,79.0,107.0,87.0,255.0,748.66
748670.0,81.0,109.0,81.0,243.0,748.67
748680.0,80.0,106.0,77.0,225.0,748.68
748690.0,82.0,104.0,71.0,236.0,748.69
748700.0,83.0,104.0,73.0,233.0,748.7
748710.0,85.0,104.0,75.0,216.0,748.71
748720.0,83.0,102.0,78.0,212.0,748.72
748730.0,84.0,101.0,78.0,203.0,748.73
748740.0,84.0,102.0,72.0,201.0,748.74
748750.0,84.0,101.0,70.0,190.0,748.75
748760.0,84.0,103.0,62.0,182.0,748.76
748770.0,84.0,103.0,56.0,184.0,748.77
748780.0,87.0,101.0,51.0,179.0,748.78
748790.0,86.0,99.0,48.0,165.0,748.79
748800.0,86.0,99.0,48.0,166.0,748.8
748810.0,86.0,101.0,45.0,165.0,748.81
748820.0,83.0,101.0,45.0,160.0,748.82
748830.0,83.0,98.0,48.0,157.0,748.83
748840.0,84.0,101.0,43.0,167.0,748.84
748850.0,83.0,98.0,39.0,162.0,748.85
748860.0,79.0,97.0,37.0,162.0,748.86
748870.0,79.0,95.0,43.0,157.0,748.87
748880.0,78.0,95.0,54.0,155.0,748.88
748890.0,80.0,96.0,49.0,158.0,748.89
748900.0,82.0,96.0,45.0,150.0,748.9
748910.0,81.0,99.0,42.0,162.0,748.91
748920.0,80.0,99.0,40.0,159.0,748.92
748930.0,77.0,99.0,48.0,155.0,748.93
748940.0,78.0,102.0,44.0,150.0,748.94
748950.0,77.0,102.0,43.0,144.0,748.95
748960.0,77.0,104.0,48.0,137.0,748.96
748971.0,78.0,106.0,44.0,130.0,748.971
748981.0,77.0,106.0,39.0,130.0,748.981
748991.0,80.0,106.0,36.0,131.0,748.991
749001.0,79.0,104.0,30.0,127.0,749.001
749011.0,78.0,102.0,32.0,121.0,749.011
749021.0,85.0,104.0,48.0,130.0,749.021
749031.0,83.0,105.0,45.0,141.0,749.031
749041.0,83.0,106.0,40.0,134.0,749.041
749051.0,81.0,106.0,36.0,131.0,749.051
749061.0,82.0,106.0,34.0,124.0,749.061
749071.0,82.0,107.0,31.0,122.0,749.071
749081.0,80.0,105.0,37.0,114.0,749.081
749091.0,81.0,108.0,41.0,115.0,749.091
749101.0,80.0,108.0,37.0,109.0,749.101
749111.0,78.0,108.0,35.0,122.0,749.111
749121.0,77.0,108.0,30.0,119.0,749.121
749131.0,77.0,109.0,29.0,111.0,749.131
749142.0,76.0,110.0,25.0,104.0,749.142
749152.0,74.0,108.0,24.0,97.0,749.152
749162.0,73.0,106.0,24.0,124.0,749.162
749172.0,72.0,105.0,22.0,117.0,749.172
749182.0,71.0,104.0,36.0,110.0,749.182
749192.0,71.0,105.0,33.0,101.0,749.192
749202.0,72.0,105.0,30.0,100.0,749.202
749212.0,68.0,103.0,30.0,105.0,749.212
749222.0,69.0,103.0,28.0,97.0,749.222
749232.0,68.0,102.0,27.0,104.0,749.232
749242.0,69.0,102.0,25.0,105.0,749.242
749252.0,70.0,100.0,23.0,98.0,749.252
749262.0,68.0,98.0,31.0,107.0,749.262
749272.0,70.0,95.0,32.0,107.0,749.272
749282.0,67.0,93.0,31.0,102.0,749.282
749292.0,67.0,92.0,27.0,98.0,749.292
749302.0,66.0,90.0,26.0,109.0,749.302
749312.0,64.0,90.0,27.0,103.0,749.312
749322.0,63.0,88.0,32.0,98.0,749.322
749332.0,61.0,85.0,35.0,94.0,749.332
749342.0,61.0,87.0,36.0,97.0,749.342
749352.0,59.0,85.0,32.0,94.0,749.352
749362.0,57.0,82.0,30.0,88.0,749.362
749372.0,57.0,79.0,29.0,92.0,749.372
749382.0,57.0,80.0,35.0,91.0,749.382
749392.0,56.0,76.0,40.0,87.0,749.392
749402.0,55.0,77.0,37.0,94.0,749.402
749412.0,55.0,73.0,36.0,86.0,749.412
749422.0,53.0,71.0,34.0,82.0,749.422
749432.0,54.0,72.0,44.0,77.0,749.432
749442.0,57.0,73.0,38.0,76.0,749.442
749452.0,56.0,72.0,36.0,77.0,749.452
749462.0,56.0,72.0,32.0,75.0,749.462
749472.0,55.0,71.0,28.0,97.0,749.472
749483.0,57.0,72.0,26.0,101.0,749.483
749493.0,57.0,73.0,21.0,96.0,749.493
749503.0,59.0,73.0,26.0,97.0,749.503
749513.0,60.0,73.0,33.0,95.0,749.513
749523.0,61.0,76.0,35.0,87.0,749.523
749533.0,60.0,75.0,31.0,85.0,749.533
749543.0,61.0,75.0,27.0,81.0,749.543
749553.0,62.0,75.0,25.0,79.0,749.553
749563.0,60.0,73.0,20.0,78.0,749.563
749573.0,61.0,73.0,25.0,75.0,749.573
749583.0,59.0,71.0,36.0,72.0,749.583
749593.0,61.0,73.0,41.0,71.0,749.593
749603.0,60.0,71.0,40.0,78.0,749.603
749613.0,61.0,73.0,42.0,80.0,749.613
749623.0,62.0,71.0,47.0,82.0,749.623
749633.0,62.0,71.0,40.0,85.0,749.633
749643.0,62.0,71.0,39.0,93.0,749.643
749654.0,64.0,72.0,34.0,92.0,749.654
749664.0,63.0,72.0,30.0,89.0,749.664
749674.0,62.0,71.0,26.0,87.0,749.674
749684.0,61.0,70.0,23.0,83.0,749.684
749694.0,62.0,67.0,22.0,78.0,749.694
749704.0,59.0,64.0,21.0,76.0,749.704
749714.0,61.0,63.0,20.0,75.0,749.714
749724.0,60.0,60.0,29.0,83.0,749.724
749734.0,62.0,60.0,36.0,87.0,749.734
749744.0,64.0,60.0,32.0,86.0,749.744
749754.0,65.0,60.0,28.0,83.0,749.754
749764.0,66.0,59.0,26.0,80.0,749.764
749774.0,64.0,58.0,24.0,76.0,749.774
749784.0,66.0,58.0,29.0,95.0,749.784
749794.0,64.0,57.0,32.0,105.0,749.794
749804.0,66.0,58.0,30.0,105.0,749.804
749814.0,66.0,56.0,37.0,96.0,749.814
749824.0,66.0,57.0,46.0,90.0,749.824
749834.0,67.0,56.0,42.0,85.0,749.834
749844.0,64.0,54.0,36.0,82.0,749.844
749854.0,63.0,52.0,32.0,79.0,749.854
749864.0,63.0,52.0,30.0,77.0,749.864
749874.0,62.0,48.0,28.0,74.0,749.874
749884.0,63.0,48.0,31.0,70.0,749.884
749894.0,62.0,47.0,31.0,77.0,749.894
749904.0,63.0,47.0,28.0,74.0,749.904
749914.0,61.0,46.0,37.0,78.0,749.914
749924.0,62.0,47.0,39.0,81.0,749.924
749934.0,61.0,46.0,37.0,80.0,749.934
749944.0,62.0,47.0,35.0,76.0,749.944
749954.0,62.0,47.0,32.0,77.0,749.954
749964.0,61.0,46.0,28.0,73.0,749.964
749974.0,60.0,45.0,25.0,71.0,749.974
749984.0,58.0,43.0,22.0,69.0,749.984
749995.0,59.0,44.0,21.0,63.0,749.995
750005.0,58.0,43.0,20.0,64.0,750.005
750015.0,59.0,43.0,19.0,68.0,750.015
750025.0,61.0,42.0,19.0,76.0,750.025
750035.0,61.0,43.0,29.0,72.0,750.035
750045.0,62.0,42.0,27.0,69.0,750.045
750055.0,62.0,44.0,23.0,65.0,750.055
750065.0,63.0,42.0,21.0,61.0,750.065
750075.0,64.0,41.0,19.0,62.0,750.075
750085.0,66.0,41.0,17.0,58.0,750.085
750095.0,66.0,40.0,16.0,60.0,750.095
750105.0,65.0,40.0,13.0,58.0,750.105
750115.0,65.0,40.0,13.0,60.0,750.115
750125.0,64.0,39.0,17.0,69.0,750.125
750135.0,63.0,38.0,18.0,69.0,750.135
750145.0,65.0,40.0,17.0,72.0,750.145
750155.0,64.0,43.0,33.0,69.0,750.155
750166.0,65.0,45.0,30.0,70.0,750.166
750176.0,65.0,43.0,31.0,66.0,750.176
750186.0,66.0,43.0,31.0,69.0,750.186
750196.0,64.0,42.0,26.0,66.0,750.196
750206.0,65.0,42.0,23.0,65.0,750.206
750216.0,64.0,42.0,27.0,63.0,750.216
750226.0,62.0,42.0,30.0,70.0,750.226
750236.0,64.0,42.0,28.0,69.0,750.236
750246.0,61.0,42.0,32.0,69.0,750.246
750256.0,64.0,44.0,49.0,70.0,750.256
750266.0,64.0,46.0,44.0,75.0,750.266
750276.0,63.0,45.0,39.0,75.0,750.276
750286.0,64.0,46.0,36.0,74.0,750.286
750296.0,64.0,44.0,33.0,68.0,750.296
750306.0,63.0,43.0,29.0,64.0,750.306
750316.0,62.0,41.0,25.0,61.0,750.316
750326.0,62.0,41.0,26.0,63.0,750.326
750336.0,61.0,40.0,24.0,64.0,750.336
750346.0,61.0,39.0,24.0,69.0,750.346
750356.0,61.0,40.0,40.0,73.0,750.356
750366.0,60.0,39.0,38.0,67.0,750.366
750376.0,62.0,38.0,33.0,64.0,750.376
750386.0,61.0,41.0,31.0,70.0,750.386
750396.0,61.0,41.0,32.0,72.0,750.396
750406.0,60.0,40.0,27.0,70.0,750.406
750416.0,61.0,39.0,24.0,68.0,750.416
750426.0,60.0,40.0,22.0,67.0,750.426
750436.0,59.0,39.0,23.0,66.0,750.436
750446.0,59.0,39.0,20.0,62.0,750.446
750456.0,57.0,42.0,33.0,72.0,750.456
750466.0,57.0,42.0,37.0,70.0,750.466
750476.0,57.0,42.0,32.0,70.0,750.476
750486.0,55.0,40.0,28.0,68.0,750.486
750496.0,53.0,42.0,26.0,65.0,750.496
750507.0,51.0,42.0,24.0,63.0,750.507
750517.0,51.0,41.0,22.0,65.0,750.517
750527.0,49.0,44.0,21.0,70.0,750.527
750537.0,51.0,45.0,21.0,69.0,750.537
750547.0,52.0,45.0,32.0,70.0,750.547
750557.0,51.0,47.0,37.0,67.0,750.557
750567.0,52.0,47.0,33.0,66.0,750.567
750577.0,51.0,48.0,30.0,61.0,750.577
750587.0,52.0,49.0,27.0,60.0,750.587
750597.0,51.0,49.0,24.0,58.0,750.597
750607.0,51.0,53.0,25.0,61.0,750.607
750617.0,52.0,52.0,24.0,69.0,750.617
750627.0,53.0,52.0,22.0,67.0,750.627
750637.0,54.0,54.0,24.0,63.0,750.637
750647.0,55.0,54.0,24.0,64.0,750.647
750657.0,55.0,55.0,29.0,63.0,750.657
750667.0,56.0,55.0,26.0,64.0,750.667
750678.0,55.0,55.0,23.0,63.0,750.678
750688.0,58.0,55.0,24.0,61.0,750.688
750698.0,58.0,55.0,26.0,64.0,750.698
750708.0,60.0,55.0,26.0,65.0,750.708
750718.0,59.0,54.0,26.0,66.0,750.718
750728.0,59.0,54.0,23.0,67.0,750.728
750738.0,59.0,53.0,24.0,64.0,750.738
750748.0,60.0,54.0,42.0,69.0,750.748
750758.0,58.0,54.0,36.0,68.0,750.758
750768.0,59.0,53.0,32.0,67.0,750.768
750778.0,56.0,54.0,31.0,67.0,750.778
750788.0,57.0,53.0,28.0,66.0,750.788
750798.0,56.0,54.0,28.0,66.0,750.798
750808.0,57.0,54.0,25.0,65.0,750.808
750818.0,57.0,53.0,23.0,65.0,750.818
750828.0,54.0,55.0,24.0,65.0,750.828
750838.0,56.0,53.0,39.0,73.0,750.838
750848.0,56.0,52.0,42.0,71.0,750.848
750858.0,56.0,52.0,38.0,70.0,750.858
750868.0,57.0,53.0,33.0,67.0,750.868
750878.0,57.0,55.0,31.0,64.0,750.878
750888.0,59.0,55.0,29.0,65.0,750.888
750898.0,55.0,59.0,35.0,70.0,750.898
750908.0,57.0,58.0,32.0,75.0,750.908
750918.0,58.0,59.0,41.0,76.0,750.918
750928.0,58.0,57.0,37.0,70.0,750.928
