time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
94148.0,118.0,161.0,13.0,95.0,94.148
94158.0,117.0,150.0,13.0,94.0,94.158
94168.0,113.0,137.0,12.0,92.0,94.168
94178.0,114.0,149.0,10.0,89.0,94.178
94188.0,114.0,144.0,10.0,85.0,94.188
94198.0,107.0,139.0,9.0,81.0,94.198
94208.0,111.0,131.0,9.0,82.0,94.208
94218.0,110.0,127.0,7.0,78.0,94.218
94228.0,108.0,120.0,7.0,77.0,94.228
94238.0,105.0,118.0,6.0,74.0,94.238
94248.0,105.0,111.0,7.0,70.0,94.248
94258.0,108.0,110.0,7.0,66.0,94.258
94268.0,106.0,103.0,9.0,65.0,94.268
94278.0,109.0,102.0,10.0,75.0,94.278
94288.0,130.0,100.0,12.0,89.0,94.288
94298.0,133.0,95.0,19.0,88.0,94.298
94308.0,136.0,107.0,48.0,113.0,94.308
94318.0,158.0,118.0,69.0,176.0,94.318
94328.0,149.0,110.0,72.0,221.0,94.328
94338.0,162.0,110.0,89.0,276.0,94.338
94348.0,159.0,118.0,108.0,304.0,94.348
94358.0,155.0,113.0,107.0,329.0,94.358
94368.0,146.0,106.0,104.0,381.0,94.368
94379.0,143.0,104.0,112.0,405.0,94.379
94389.0,139.0,100.0,117.0,496.0,94.389
94399.0,137.0,96.0,108.0,482.0,94.399
94409.0,132.0,93.0,108.0,490.0,94.409
94419.0,136.0,102.0,99.0,455.0,94.419
94429.0,134.0,108.0,88.0,423.0,94.429
94439.0,134.0,116.0,78.0,407.0,94.439
94449.0,130.0,121.0,73.0,379.0,94.449
94459.0,130.0,129.0,65.0,350.0,94.459
94469.0,129.0,132.0,59.0,319.0,94.469
94479.0,126.0,138.0,61.0,290.0,94.479
94489.0,125.0,141.0,57.0,271.0,94.489
94499.0,122.0,145.0,60.0,250.0,94.499
94509.0,122.0,148.0,56.0,239.0,94.509
94519.0,121.0,150.0,54.0,236.0,94.519
94529.0,121.0,149.0,49.0,218.0,94.529
94539.0,118.0,150.0,43.0,206.0,94.539
94550.0,115.0,150.0,39.0,196.0,94.55
94560.0,115.0,149.0,40.0,188.0,94.56
94570.0,110.0,147.0,38.0,197.0,94.57
94580.0,108.0,145.0,42.0,185.0,94.58
94590.0,107.0,145.0,47.0,203.0,94.59
94600.0,106.0,143.0,42.0,222.0,94.6
94610.0,104.0,140.0,46.0,226.0,94.61
94620.0,103.0,139.0,56.0,221.0,94.62
94630.0,104.0,139.0,55.0,209.0,94.63
94640.0,101.0,138.0,52.0,197.0,94.64
94650.0,100.0,135.0,48.0,193.0,94.65
94660.0,96.0,131.0,48.0,185.0,94.66
94670.0,94.0,129.0,48.0,176.0,94.67
94680.0,93.0,127.0,44.0,163.0,94.68
94690.0,91.0,126.0,39.0,148.0,94.69
94700.0,89.0,124.0,35.0,139.0,94.7
94710.0,88.0,122.0,30.0,141.0,94.71
94720.0,86.0,120.0,33.0,139.0,94.72
94730.0,86.0,120.0,30.0,135.0,94.73
94740.0,84.0,119.0,30.0,139.0,94.74
94750.0,82.0,117.0,27.0,145.0,94.75
94760.0,81.0,117.0,29.0,145.0,94.76
94770.0,83.0,118.0,29.0,144.0,94.77
94780.0,81.0,116.0,27.0,138.0,94.78
94790.0,79.0,115.0,30.0,135.0,94.79
94800.0,79.0,114.0,28.0,135.0,94.8
94810.0,77.0,111.0,26.0,149.0,94.81
94820.0,78.0,108.0,23.0,152.0,94.82
94830.0,75.0,103.0,25.0,149.0,94.83
94840.0,77.0,100.0,24.0,146.0,94.84
94850.0,76.0,96.0,24.0,152.0,94.85
94860.0,77.0,95.0,23.0,154.0,94.86
94870.0,77.0,92.0,22.0,147.0,94.87
94880.0,77.0,89.0,19.0,146.0,94.88
94891.0,77.0,86.0,18.0,139.0,94.891
94901.0,75.0,83.0,17.0,152.0,94.901
94911.0,74.0,81.0,18.0,152.0,94.911
94921.0,74.0,81.0,16.0,150.0,94.921
94931.0,72.0,79.0,14.0,133.0,94.931
94941.0,74.0,78.0,14.0,145.0,94.941
94951.0,71.0,78.0,13.0,144.0,94.951
94961.0,70.0,76.0,12.0,148.0,94.961
94971.0,68.0,75.0,14.0,162.0,94.971
94981.0,69.0,72.0,14.0,174.0,94.981
94991.0,68.0,72.0,14.0,167.0,94.991
95001.0,67.0,69.0,12.0,153.0,95.001
95011.0,68.0,65.0,12.0,147.0,95.011
95021.0,67.0,63.0,15.0,153.0,95.021
95031.0,67.0,60.0,14.0,148.0,95.031
95041.0,64.0,59.0,13.0,144.0,95.041
95051.0,65.0,56.0,14.0,148.0,95.051
95062.0,63.0,55.0,12.0,139.0,95.062
95072.0,63.0,54.0,10.0,128.0,95.072
95082.0,62.0,52.0,10.0,133.0,95.082
95092.0,62.0,51.0,8.0,141.0,95.092
95102.0,63.0,49.0,13.0,141.0,95.102
95112.0,62.0,48.0,11.0,142.0,95.112
95122.0,64.0,47.0,12.0,145.0,95.122
95132.0,62.0,45.0,10.0,139.0,95.132
95142.0,63.0,43.0,9.0,143.0,95.142
95152.0,63.0,42.0,9.0,131.0,95.152
95162.0,63.0,41.0,10.0,130.0,95.162
95172.0,63.0,39.0,11.0,121.0,95.172
95182.0,63.0,40.0,9.0,129.0,95.182
95192.0,63.0,39.0,15.0,131.0,95.192
95202.0,65.0,39.0,14.0,123.0,95.202
95212.0,66.0,40.0,17.0,132.0,95.212
95222.0,65.0,39.0,16.0,139.0,95.222
95232.0,66.0,39.0,15.0,140.0,95.232
95242.0,66.0,36.0,13.0,166.0,95.242
95252.0,64.0,37.0,11.0,168.0,95.252
95262.0,66.0,38.0,14.0,161.0,95.262
95272.0,64.0,38.0,14.0,151.0,95.272
95282.0,63.0,37.0,13.0,144.0,95.282
95292.0,63.0,37.0,12.0,145.0,95.292
95302.0,61.0,38.0,16.0,135.0,95.302
95312.0,61.0,36.0,15.0,144.0,95.312
95322.0,62.0,39.0,13.0,147.0,95.322
95332.0,61.0,37.0,13.0,147.0,95.332
95342.0,63.0,38.0,12.0,146.0,95.342
95352.0,63.0,37.0,12.0,137.0,95.352
95362.0,64.0,37.0,12.0,137.0,95.362
95372.0,63.0,38.0,11.0,139.0,95.372
95382.0,62.0,36.0,13.0,136.0,95.382
95392.0,60.0,37.0,12.0,128.0,95.392
95403.0,60.0,37.0,12.0,120.0,95.403
95413.0,58.0,37.0,12.0,142.0,95.413
95423.0,58.0,36.0,12.0,152.0,95.423
95433.0,58.0,36.0,11.0,143.0,95.433
95443.0,59.0,36.0,11.0,134.0,95.443
95453.0,58.0,34.0,11.0,132.0,95.453
95463.0,55.0,36.0,13.0,125.0,95.463
95473.0,56.0,35.0,13.0,130.0,95.473
95483.0,53.0,36.0,10.0,127.0,95.483
95493.0,53.0,36.0,11.0,117.0,95.493
95503.0,52.0,37.0,10.0,109.0,95.503
95513.0,49.0,38.0,10.0,100.0,95.513
95523.0,50.0,36.0,9.0,94.0,95.523
95533.0,48.0,37.0,9.0,106.0,95.533
95543.0,49.0,38.0,12.0,114.0,95.543
95553.0,50.0,36.0,9.0,109.0,95.553
95563.0,50.0,36.0,9.0,114.0,95.563
95574.0,52.0,36.0,8.0,112.0,95.574
95584.0,51.0,36.0,10.0,115.0,95.584
95594.0,52.0,36.0,9.0,118.0,95.594
95604.0,52.0,37.0,9.0,111.0,95.604
95614.0,54.0,35.0,9.0,102.0,95.614
95624.0,54.0,36.0,9.0,96.0,95.624
95634.0,55.0,34.0,7.0,88.0,95.634
95644.0,55.0,36.0,7.0,115.0,95.644
95654.0,57.0,36.0,7.0,116.0,95.654
95664.0,58.0,36.0,7.0,113.0,95.664
95674.0,59.0,37.0,8.0,106.0,95.674
95684.0,61.0,37.0,9.0,114.0,95.684
95694.0,61.0,36.0,7.0,114.0,95.694
95704.0,61.0,36.0,8.0,115.0,95.704
95714.0,63.0,37.0,7.0,124.0,95.714
95724.0,63.0,38.0,8.0,123.0,95.724
95734.0,63.0,38.0,10.0,123.0,95.734
95744.0,63.0,38.0,9.0,123.0,95.744
95754.0,65.0,38.0,10.0,119.0,95.754
95764.0,66.0,39.0,9.0,123.0,95.764
95774.0,66.0,39.0,9.0,124.0,95.774
95784.0,66.0,38.0,9.0,133.0,95.784
95794.0,66.0,39.0,8.0,136.0,95.794
95804.0,65.0,39.0,8.0,129.0,95.804
95814.0,65.0,40.0,13.0,160.0,95.814
95824.0,64.0,40.0,14.0,159.0,95.824
95834.0,63.0,41.0,12.0,143.0,95.834
95844.0,63.0,40.0,12.0,137.0,95.844
95854.0,63.0,40.0,10.0,126.0,95.854
95864.0,62.0,40.0,11.0,138.0,95.864
95874.0,61.0,40.0,11.0,145.0,95.874
95884.0,63.0,40.0,11.0,145.0,95.884
95894.0,63.0,39.0,11.0,142.0,95.894
95904.0,62.0,41.0,10.0,137.0,95.904
95915.0,62.0,40.0,9.0,145.0,95.915
95925.0,60.0,41.0,9.0,145.0,95.925
95935.0,61.0,39.0,9.0,140.0,95.935
95945.0,61.0,38.0,9.0,128.0,95.945
95955.0,61.0,41.0,13.0,119.0,95.955
95965.0,60.0,42.0,14.0,117.0,95.965
95975.0,58.0,43.0,14.0,115.0,95.975
95985.0,57.0,43.0,13.0,117.0,95.985
95995.0,58.0,43.0,11.0,116.0,95.995
96005.0,56.0,43.0,10.0,109.0,96.005
96015.0,55.0,44.0,9.0,111.0,96.015
96025.0,56.0,45.0,9.0,128.0,96.025
96035.0,57.0,43.0,10.0,144.0,96.035
96045.0,56.0,43.0,8.0,145.0,96.045
96055.0,56.0,42.0,8.0,138.0,96.055
96065.0,56.0,42.0,9.0,129.0,96.065
96075.0,57.0,41.0,8.0,119.0,96.075
96086.0,56.0,40.0,8.0,117.0,96.086
96096.0,56.0,40.0,7.0,113.0,96.096
96106.0,57.0,40.0,7.0,121.0,96.106
96116.0,57.0,40.0,7.0,126.0,96.116
96126.0,57.0,39.0,9.0,118.0,96.126
96136.0,59.0,39.0,12.0,122.0,96.136
96146.0,58.0,38.0,11.0,122.0,96.146
96156.0,58.0,37.0,10.0,112.0,96.156
96166.0,57.0,38.0,9.0,130.0,96.166
96176.0,57.0,37.0,10.0,119.0,96.176
96186.0,55.0,37.0,10.0,111.0,96.186
96196.0,54.0,36.0,12.0,105.0,96.196
96206.0,56.0,36.0,11.0,103.0,96.206
96216.0,56.0,36.0,13.0,102.0,96.216
96226.0,56.0,36.0,12.0,106.0,96.226
96236.0,55.0,36.0,10.0,113.0,96.236
96246.0,55.0,35.0,11.0,120.0,96.246
96256.0,54.0,36.0,8.0,115.0,96.256
96266.0,53.0,37.0,11.0,107.0,96.266
96276.0,53.0,37.0,11.0,111.0,96.276
96286.0,54.0,38.0,11.0,108.0,96.286
96296.0,55.0,38.0,11.0,110.0,96.296
96306.0,53.0,38.0,9.0,106.0,96.306
96316.0,54.0,38.0,9.0,99.0,96.316
96326.0,52.0,38.0,12.0,104.0,96.326
96336.0,52.0,37.0,11.0,101.0,96.336
96346.0,50.0,39.0,10.0,98.0,96.346
96356.0,50.0,40.0,8.0,96.0,96.356
96366.0,52.0,42.0,9.0,94.0,96.366
96376.0,52.0,42.0,9.0,94.0,96.376
96386.0,53.0,42.0,12.0,126.0,96.386
96396.0,52.0,42.0,10.0,120.0,96.396
96406.0,52.0,41.0,9.0,111.0,96.406
96416.0,52.0,42.0,9.0,117.0,96.416
96427.0,51.0,42.0,8.0,116.0,96.427
96437.0,51.0,41.0,8.0,116.0,96.437
96447.0,49.0,42.0,7.0,114.0,96.447
96457.0,50.0,44.0,8.0,107.0,96.457
96467.0,48.0,45.0,7.0,96.0,96.467
96477.0,49.0,44.0,7.0,91.0,96.477
96487.0,48.0,45.0,6.0,96.0,96.487
96497.0,49.0,45.0,6.0,112.0,96.497
96507.0,49.0,44.0,7.0,132.0,96.507
96517.0,49.0,45.0,5.0,132.0,96.517
96527.0,51.0,43.0,7.0,129.0,96.527
96537.0,50.0,43.0,7.0,122.0,96.537
96547.0,51.0,43.0,7.0,120.0,96.547
96557.0,51.0,43.0,7.0,114.0,96.557
96567.0,50.0,44.0,7.0,102.0,96.567
96577.0,50.0,44.0,6.0,111.0,96.577
96587.0,50.0,45.0,11.0,113.0,96.587
96598.0,50.0,46.0,10.0,107.0,96.598
96608.0,49.0,47.0,8.0,106.0,96.608
96618.0,48.0,48.0,11.0,115.0,96.618
96628.0,50.0,49.0,10.0,110.0,96.628
96638.0,49.0,48.0,10.0,112.0,96.638
96648.0,48.0,46.0,10.0,106.0,96.648
96658.0,48.0,47.0,9.0,115.0,96.658
96668.0,49.0,46.0,10.0,115.0,96.668
96678.0,48.0,45.0,10.0,106.0,96.678
96688.0,47.0,44.0,10.0,113.0,96.688
96698.0,47.0,44.0,11.0,119.0,96.698
96708.0,46.0,43.0,11.0,115.0,96.708
96718.0,48.0,42.0,13.0,108.0,96.718
96728.0,46.0,43.0,12.0,103.0,96.728
96738.0,50.0,42.0,13.0,107.0,96.738
96748.0,50.0,42.0,12.0,101.0,96.748
96758.0,51.0,43.0,12.0,101.0,96.758
96768.0,53.0,42.0,12.0,109.0,96.768
96778.0,55.0,43.0,10.0,106.0,96.778
96788.0,55.0,42.0,12.0,112.0,96.788
96798.0,55.0,43.0,11.0,107.0,96.798
96808.0,55.0,43.0,11.0,107.0,96.808
96818.0,55.0,43.0,8.0,101.0,96.818
96828.0,56.0,41.0,9.0,97.0,96.828
96838.0,56.0,41.0,8.0,105.0,96.838
96848.0,56.0,41.0,9.0,104.0,96.848
96858.0,55.0,39.0,17.0,106.0,96.858
96868.0,56.0,40.0,15.0,111.0,96.868
96878.0,56.0,41.0,15.0,109.0,96.878
96888.0,55.0,40.0,14.0,108.0,96.888
96898.0,56.0,39.0,13.0,116.0,96.898
96908.0,57.0,39.0,13.0,127.0,96.908
96918.0,57.0,38.0,11.0,132.0,96.918
96928.0,56.0,38.0,11.0,134.0,96.928
96939.0,56.0,38.0,13.0,124.0,96.939
96949.0,57.0,39.0,14.0,127.0,96.949
96959.0,57.0,39.0,12.0,129.0,96.959
96969.0,58.0,39.0,11.0,130.0,96.969
96979.0,58.0,40.0,10.0,120.0,96.979
96989.0,58.0,42.0,10.0,120.0,96.989
96999.0,58.0,42.0,9.0,125.0,96.999
97009.0,60.0,43.0,8.0,121.0,97.009
97019.0,61.0,42.0,8.0,121.0,97.019
97029.0,58.0,43.0,7.0,115.0,97.029
97039.0,58.0,44.0,9.0,109.0,97.039
97049.0,59.0,44.0,9.0,116.0,97.049
97059.0,57.0,45.0,8.0,108.0,97.059
97069.0,56.0,46.0,11.0,107.0,97.069
97079.0,57.0,45.0,9.0,103.0,97.079
97089.0,57.0,45.0,11.0,106.0,97.089
97099.0,56.0,45.0,8.0,109.0,97.099
97110.0,56.0,45.0,9.0,121.0,97.11
97120.0,55.0,47.0,11.0,119.0,97.12
97130.0,55.0,47.0,17.0,112.0,97.13
97140.0,57.0,46.0,15.0,110.0,97.14
97150.0,56.0,47.0,15.0,113.0,97.15
97160.0,58.0,47.0,15.0,119.0,97.16
97170.0,56.0,45.0,12.0,113.0,97.17
97180.0,57.0,45.0,12.0,104.0,97.18
97190.0,58.0,46.0,10.0,99.0,97.19
97200.0,57.0,45.0,11.0,99.0,97.2
97210.0,57.0,45.0,10.0,100.0,97.21
97220.0,57.0,44.0,11.0,96.0,97.22
97230.0,56.0,44.0,10.0,94.0,97.23
97240.0,57.0,45.0,9.0,92.0,97.24
97250.0,57.0,45.0,9.0,91.0,97.25
97260.0,56.0,46.0,8.0,105.0,97.26
97270.0,57.0,43.0,8.0,102.0,97.27
97280.0,56.0,44.0,8.0,94.0,97.28
97290.0,57.0,44.0,8.0,97.0,97.29
97300.0,56.0,43.0,9.0,98.0,97.3
97310.0,56.0,45.0,6.0,97.0,97.31
97320.0,56.0,47.0,6.0,109.0,97.32
97330.0,55.0,47.0,6.0,118.0,97.33
97340.0,55.0,49.0,7.0,106.0,97.34
97350.0,55.0,48.0,8.0,108.0,97.35
97360.0,53.0,49.0,7.0,104.0,97.36
97370.0,54.0,50.0,8.0,103.0,97.37
97380.0,53.0,50.0,8.0,101.0,97.38
97390.0,53.0,50.0,8.0,99.0,97.39
97400.0,54.0,52.0,7.0,94.0,97.4
97410.0,54.0,52.0,7.0,100.0,97.41
97420.0,54.0,54.0,6.0,102.0,97.42
97430.0,53.0,56.0,5.0,110.0,97.43
97440.0,54.0,57.0,8.0,120.0,97.44
97451.0,52.0,57.0,6.0,115.0,97.451
97461.0,52.0,60.0,8.0,111.0,97.461
97471.0,53.0,59.0,7.0,108.0,97.471
97481.0,51.0,58.0,7.0,104.0,97.481
97491.0,53.0,55.0,6.0,96.0,97.491
97501.0,52.0,58.0,8.0,98.0,97.501
97511.0,54.0,57.0,7.0,115.0,97.511
97521.0,53.0,58.0,6.0,115.0,97.521
97531.0,54.0,56.0,7.0,120.0,97.531
97541.0,56.0,56.0,7.0,113.0,97.541
97551.0,56.0,54.0,7.0,108.0,97.551
97561.0,58.0,53.0,7.0,105.0,97.561
97571.0,59.0,52.0,7.0,108.0,97.571
97581.0,59.0,52.0,8.0,107.0,97.581
97591.0,58.0,53.0,8.0,102.0,97.591
97601.0,57.0,53.0,7.0,109.0,97.601
97611.0,60.0,53.0,7.0,117.0,97.611
97622.0,60.0,52.0,7.0,112.0,97.622
97632.0,59.0,51.0,6.0,106.0,97.632
97642.0,58.0,51.0,6.0,107.0,97.642
97652.0,57.0,51.0,7.0,107.0,97.652
97662.0,55.0,50.0,6.0,109.0,97.662
97672.0,56.0,48.0,6.0,109.0,97.672
97682.0,55.0,47.0,6.0,107.0,97.682
97692.0,53.0,46.0,8.0,106.0,97.692
97702.0,54.0,46.0,8.0,116.0,97.702
97712.0,53.0,46.0,11.0,120.0,97.712
97722.0,56.0,47.0,10.0,114.0,97.722
97732.0,52.0,47.0,8.0,117.0,97.732
97742.0,53.0,48.0,8.0,113.0,97.742
97752.0,54.0,51.0,7.0,123.0,97.752
97762.0,53.0,51.0,7.0,118.0,97.762
97772.0,53.0,52.0,7.0,117.0,97.772
97782.0,53.0,53.0,9.0,116.0,97.782
97792.0,53.0,54.0,10.0,117.0,97.792
97802.0,52.0,55.0,9.0,125.0,97.802
97812.0,51.0,55.0,9.0,119.0,97.812
97822.0,51.0,57.0,8.0,118.0,97.822
97832.0,53.0,56.0,7.0,114.0,97.832
97842.0,52.0,55.0,7.0,110.0,97.842
97852.0,51.0,57.0,7.0,107.0,97.852
97862.0,51.0,55.0,7.0,111.0,97.862
97872.0,50.0,54.0,6.0,106.0,97.872
97882.0,51.0,53.0,7.0,101.0,97.882
97892.0,52.0,53.0,6.0,97.0,97.892
97902.0,53.0,53.0,6.0,98.0,97.902
97912.0,53.0,54.0,5.0,90.0,97.912
97922.0,53.0,53.0,7.0,107.0,97.922
97932.0,55.0,51.0,9.0,117.0,97.932
97942.0,52.0,51.0,8.0,109.0,97.942
97952.0,53.0,50.0,8.0,103.0,97.952
97963.0,53.0,50.0,8.0,102.0,97.963
97973.0,55.0,51.0,7.0,92.0,97.973
97983.0,54.0,51.0,7.0,92.0,97.983
97993.0,53.0,52.0,7.0,105.0,97.993
98003.0,56.0,51.0,10.0,98.0,98.003
98013.0,56.0,50.0,10.0,94.0,98.013
98023.0,57.0,50.0,9.0,91.0,98.023
98033.0,55.0,52.0,9.0,90.0,98.033
98043.0,55.0,49.0,9.0,98.0,98.043
98053.0,55.0,50.0,11.0,94.0,98.053
98063.0,54.0,49.0,10.0,90.0,98.063
98073.0,54.0,49.0,10.0,87.0,98.073
98083.0,52.0,50.0,9.0,81.0,98.083
98093.0,51.0,50.0,10.0,85.0,98.093
98103.0,50.0,51.0,10.0,85.0,98.103
98113.0,50.0,50.0,10.0,88.0,98.113
98123.0,50.0,51.0,10.0,81.0,98.123
98134.0,51.0,49.0,9.0,79.0,98.134
98144.0,51.0,49.0,9.0,83.0,98.144
98154.0,52.0,47.0,7.0,87.0,98.154
98164.0,52.0,49.0,7.0,97.0,98.164
98174.0,53.0,49.0,7.0,96.0,98.174
98184.0,51.0,48.0,8.0,98.0,98.184
98194.0,51.0,48.0,11.0,110.0,98.194
98204.0,52.0,46.0,11.0,105.0,98.204
98214.0,53.0,45.0,10.0,107.0,98.214
98224.0,54.0,44.0,10.0,109.0,98.224
98234.0,53.0,43.0,9.0,99.0,98.234
98244.0,56.0,45.0,8.0,111.0,98.244
98254.0,56.0,43.0,7.0,112.0,98.254
98264.0,56.0,44.0,7.0,112.0,98.264
98274.0,56.0,44.0,7.0,109.0,98.274
98284.0,56.0,45.0,9.0,99.0,98.284
98294.0,55.0,44.0,9.0,109.0,98.294
98304.0,55.0,43.0,10.0,124.0,98.304
98314.0,55.0,42.0,8.0,118.0,98.314
98324.0,55.0,43.0,8.0,115.0,98.324
98334.0,54.0,44.0,8.0,110.0,98.334
98344.0,53.0,44.0,7.0,109.0,98.344
98354.0,54.0,45.0,7.0,101.0,98.354
98364.0,52.0,46.0,6.0,109.0,98.364
98374.0,50.0,47.0,7.0,106.0,98.374
98384.0,51.0,47.0,8.0,106.0,98.384
98394.0,49.0,46.0,7.0,96.0,98.394
98404.0,50.0,46.0,11.0,102.0,98.404
98414.0,51.0,45.0,11.0,105.0,98.414
98424.0,52.0,43.0,10.0,105.0,98.424
98434.0,52.0,43.0,8.0,108.0,98.434
98444.0,52.0,45.0,10.0,103.0,98.444
98454.0,52.0,45.0,8.0,103.0,98.454
98464.0,52.0,44.0,8.0,98.0,98.464
98475.0,52.0,44.0,7.0,90.0,98.475
98485.0,52.0,44.0,7.0,89.0,98.485
98495.0,51.0,43.0,7.0,83.0,98.495
98505.0,50.0,43.0,7.0,102.0,98.505
98515.0,51.0,43.0,7.0,104.0,98.515
98525.0,50.0,43.0,6.0,102.0,98.525
98535.0,51.0,42.0,7.0,96.0,98.535
98545.0,50.0,42.0,6.0,96.0,98.545
98555.0,51.0,40.0,7.0,96.0,98.555
98565.0,51.0,40.0,7.0,107.0,98.565
98575.0,49.0,39.0,10.0,102.0,98.575
98585.0,49.0,37.0,9.0,98.0,98.585
98595.0,48.0,37.0,10.0,92.0,98.595
98605.0,46.0,37.0,9.0,105.0,98.605
98615.0,46.0,36.0,8.0,109.0,98.615
98625.0,45.0,37.0,8.0,100.0,98.625
98635.0,48.0,37.0,8.0,93.0,98.635
98646.0,48.0,38.0,6.0,93.0,98.646
98656.0,48.0,36.0,7.0,95.0,98.656
98666.0,49.0,38.0,9.0,90.0,98.666
98676.0,49.0,38.0,8.0,92.0,98.676
98686.0,49.0,39.0,7.0,89.0,98.686
98696.0,49.0,41.0,7.0,97.0,98.696
98706.0,50.0,41.0,7.0,108.0,98.706
98716.0,48.0,43.0,6.0,104.0,98.716
98726.0,49.0,42.0,8.0,102.0,98.726
98736.0,51.0,43.0,8.0,104.0,98.736
98746.0,51.0,44.0,8.0,100.0,98.746
98756.0,51.0,43.0,9.0,97.0,98.756
98766.0,52.0,44.0,12.0,122.0,98.766
98776.0,52.0,42.0,11.0,115.0,98.776
98786.0,52.0,43.0,10.0,111.0,98.786
98796.0,52.0,43.0,9.0,107.0,98.796
98806.0,53.0,43.0,8.0,101.0,98.806
98816.0,54.0,42.0,7.0,96.0,98.816
98826.0,55.0,40.0,9.0,87.0,98.826
98836.0,55.0,40.0,9.0,82.0,98.836
98846.0,56.0,39.0,7.0,77.0,98.846
98856.0,54.0,39.0,7.0,72.0,98.856
98866.0,55.0,37.0,8.0,67.0,98.866
98876.0,55.0,39.0,10.0,71.0,98.876
98886.0,54.0,37.0,10.0,76.0,98.886
98896.0,55.0,38.0,10.0,77.0,98.896
98906.0,56.0,38.0,15.0,92.0,98.906
98916.0,57.0,38.0,13.0,110.0,98.916
98926.0,56.0,39.0,11.0,114.0,98.926
98936.0,56.0,39.0,11.0,117.0,98.936
