time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
1321334.0,43.0,35.0,4.0,94.0,1321.334
1321344.0,43.0,35.0,7.0,91.0,1321.344
1321354.0,42.0,36.0,6.0,89.0,1321.354
1321364.0,42.0,36.0,5.0,82.0,1321.364
1321374.0,42.0,36.0,6.0,78.0,1321.374
1321384.0,43.0,37.0,6.0,104.0,1321.384
1321394.0,44.0,37.0,7.0,98.0,1321.394
1321404.0,42.0,37.0,4.0,95.0,1321.404
1321414.0,42.0,37.0,6.0,92.0,1321.414
1321424.0,42.0,37.0,5.0,87.0,1321.424
1321434.0,40.0,36.0,5.0,78.0,1321.434
1321444.0,41.0,36.0,5.0,71.0,1321.444
1321454.0,40.0,36.0,5.0,66.0,1321.454
1321464.0,41.0,35.0,5.0,61.0,1321.464
1321474.0,40.0,34.0,4.0,59.0,1321.474
1321484.0,41.0,34.0,4.0,57.0,1321.484
1321494.0,41.0,35.0,4.0,59.0,1321.494
1321504.0,41.0,35.0,17.0,72.0,1321.504
1321515.0,41.0,35.0,16.0,73.0,1321.515
1321525.0,41.0,36.0,13.0,94.0,1321.525
1321535.0,43.0,35.0,13.0,98.0,1321.535
1321545.0,42.0,35.0,12.0,100.0,1321.545
1321555.0,42.0,35.0,13.0,93.0,1321.555
1321565.0,42.0,36.0,11.0,89.0,1321.565
1321575.0,42.0,36.0,11.0,85.0,1321.575
1321585.0,42.0,36.0,10.0,81.0,1321.585
1321595.0,41.0,36.0,9.0,76.0,1321.595
1321605.0,41.0,36.0,9.0,73.0,1321.605
1321615.0,40.0,36.0,8.0,70.0,1321.615
1321625.0,41.0,37.0,9.0,74.0,1321.625
1321635.0,41.0,37.0,9.0,80.0,1321.635
1321645.0,41.0,37.0,9.0,86.0,1321.645
1321655.0,42.0,36.0,12.0,90.0,1321.655
1321665.0,41.0,36.0,10.0,82.0,1321.665
1321675.0,41.0,35.0,10.0,97.0,1321.675
1321686.0,40.0,36.0,8.0,88.0,1321.686
1321696.0,42.0,36.0,9.0,89.0,1321.696
1321706.0,42.0,37.0,8.0,87.0,1321.706
1321716.0,42.0,36.0,7.0,82.0,1321.716
1321726.0,42.0,36.0,7.0,91.0,1321.726
1321736.0,42.0,36.0,6.0,103.0,1321.736
1321746.0,42.0,35.0,8.0,110.0,1321.746
1321756.0,41.0,36.0,7.0,119.0,1321.756
1321766.0,43.0,35.0,7.0,117.0,1321.766
1321776.0,44.0,35.0,7.0,117.0,1321.776
1321786.0,44.0,35.0,6.0,111.0,1321.786
1321796.0,44.0,36.0,10.0,114.0,1321.796
1321806.0,43.0,36.0,12.0,120.0,1321.806
1321816.0,44.0,35.0,12.0,131.0,1321.816
1321826.0,42.0,35.0,8.0,127.0,1321.826
1321836.0,43.0,35.0,10.0,121.0,1321.836
1321846.0,43.0,34.0,8.0,111.0,1321.846
1321856.0,42.0,35.0,7.0,116.0,1321.856
1321866.0,42.0,34.0,12.0,112.0,1321.866
1321876.0,41.0,34.0,10.0,109.0,1321.876
1321886.0,43.0,35.0,12.0,101.0,1321.886
1321896.0,42.0,35.0,10.0,96.0,1321.896
1321906.0,40.0,34.0,9.0,105.0,1321.906
1321916.0,42.0,38.0,8.0,113.0,1321.916
1321926.0,42.0,41.0,11.0,126.0,1321.926
1321936.0,42.0,40.0,9.0,114.0,1321.936
1321946.0,41.0,50.0,9.0,108.0,1321.946
1321956.0,43.0,57.0,12.0,98.0,1321.956
1321966.0,42.0,61.0,12.0,89.0,1321.966
1321976.0,41.0,59.0,12.0,82.0,1321.976
1321986.0,43.0,63.0,17.0,85.0,1321.986
1321996.0,43.0,75.0,16.0,79.0,1321.996
1322006.0,44.0,74.0,16.0,78.0,1322.006
1322016.0,45.0,73.0,13.0,79.0,1322.016
1322027.0,47.0,76.0,15.0,75.0,1322.027
1322037.0,50.0,76.0,14.0,72.0,1322.037
1322047.0,52.0,80.0,16.0,70.0,1322.047
1322057.0,52.0,83.0,15.0,67.0,1322.057
1322067.0,51.0,82.0,15.0,65.0,1322.067
1322077.0,51.0,84.0,15.0,66.0,1322.077
1322087.0,60.0,82.0,13.0,64.0,1322.087
1322097.0,63.0,79.0,13.0,59.0,1322.097
1322107.0,61.0,87.0,16.0,55.0,1322.107
1322117.0,62.0,109.0,25.0,58.0,1322.117
1322127.0,63.0,121.0,29.0,61.0,1322.127
1322137.0,65.0,160.0,43.0,66.0,1322.137
1322147.0,65.0,170.0,43.0,66.0,1322.147
1322157.0,74.0,182.0,49.0,69.0,1322.157
1322167.0,89.0,224.0,57.0,73.0,1322.167
1322177.0,92.0,233.0,55.0,70.0,1322.177
1322187.0,89.0,221.0,51.0,66.0,1322.187
1322198.0,99.0,239.0,49.0,66.0,1322.198
1322208.0,107.0,223.0,57.0,66.0,1322.208
1322218.0,100.0,232.0,53.0,64.0,1322.218
1322228.0,96.0,232.0,47.0,63.0,1322.228
1322238.0,96.0,230.0,46.0,59.0,1322.238
1322248.0,105.0,260.0,48.0,61.0,1322.248
1322258.0,107.0,242.0,43.0,62.0,1322.258
1322268.0,104.0,229.0,38.0,57.0,1322.268
1322278.0,95.0,228.0,38.0,62.0,1322.278
1322288.0,92.0,222.0,40.0,61.0,1322.288
1322298.0,90.0,217.0,37.0,64.0,1322.298
1322308.0,85.0,220.0,81.0,106.0,1322.308
1322318.0,88.0,211.0,84.0,124.0,1322.318
1322328.0,94.0,206.0,86.0,121.0,1322.328
1322338.0,102.0,193.0,90.0,126.0,1322.338
1322348.0,102.0,180.0,82.0,124.0,1322.348
1322358.0,98.0,178.0,72.0,118.0,1322.358
1322368.0,103.0,168.0,63.0,110.0,1322.368
1322378.0,107.0,177.0,59.0,101.0,1322.378
1322388.0,110.0,162.0,51.0,97.0,1322.388
1322398.0,110.0,147.0,46.0,92.0,1322.398
1322408.0,113.0,147.0,52.0,99.0,1322.408
1322418.0,117.0,145.0,46.0,101.0,1322.418
1322428.0,137.0,146.0,43.0,97.0,1322.428
1322438.0,158.0,165.0,43.0,99.0,1322.438
1322448.0,170.0,158.0,41.0,97.0,1322.448
1322458.0,168.0,161.0,40.0,97.0,1322.458
1322468.0,169.0,151.0,35.0,89.0,1322.468
1322478.0,174.0,143.0,36.0,91.0,1322.478
1322488.0,170.0,139.0,33.0,85.0,1322.488
1322498.0,163.0,132.0,38.0,86.0,1322.498
1322508.0,154.0,128.0,33.0,80.0,1322.508
1322518.0,149.0,126.0,31.0,78.0,1322.518
1322528.0,146.0,122.0,36.0,84.0,1322.528
1322539.0,140.0,118.0,36.0,84.0,1322.539
1322549.0,137.0,113.0,42.0,86.0,1322.549
1322559.0,141.0,111.0,43.0,96.0,1322.559
1322569.0,138.0,109.0,57.0,110.0,1322.569
1322579.0,135.0,107.0,49.0,109.0,1322.579
1322589.0,136.0,109.0,48.0,107.0,1322.589
1322599.0,138.0,106.0,42.0,105.0,1322.599
1322609.0,132.0,107.0,37.0,96.0,1322.609
1322619.0,130.0,102.0,32.0,88.0,1322.619
1322629.0,128.0,99.0,29.0,84.0,1322.629
1322639.0,130.0,94.0,37.0,112.0,1322.639
1322649.0,132.0,98.0,87.0,129.0,1322.649
1322659.0,140.0,103.0,81.0,124.0,1322.659
1322669.0,142.0,99.0,70.0,115.0,1322.669
1322679.0,142.0,94.0,61.0,104.0,1322.679
1322689.0,152.0,97.0,57.0,105.0,1322.689
1322699.0,151.0,101.0,51.0,101.0,1322.699
1322710.0,159.0,96.0,45.0,94.0,1322.71
1322720.0,160.0,96.0,39.0,89.0,1322.72
1322730.0,160.0,93.0,35.0,84.0,1322.73
1322740.0,155.0,91.0,36.0,93.0,1322.74
1322750.0,158.0,87.0,32.0,88.0,1322.75
1322760.0,156.0,85.0,29.0,81.0,1322.76
1322770.0,158.0,83.0,25.0,75.0,1322.77
1322780.0,159.0,78.0,24.0,70.0,1322.78
1322790.0,153.0,76.0,21.0,68.0,1322.79
1322800.0,152.0,74.0,20.0,66.0,1322.8
1322810.0,151.0,72.0,18.0,61.0,1322.81
1322820.0,154.0,70.0,14.0,56.0,1322.82
1322830.0,153.0,69.0,14.0,52.0,1322.83
1322840.0,150.0,71.0,15.0,54.0,1322.84
1322850.0,150.0,72.0,21.0,56.0,1322.85
1322860.0,153.0,71.0,18.0,58.0,1322.86
1322870.0,155.0,72.0,16.0,56.0,1322.87
1322880.0,156.0,70.0,15.0,55.0,1322.88
1322890.0,150.0,70.0,14.0,53.0,1322.89
1322900.0,156.0,72.0,13.0,53.0,1322.9
1322910.0,152.0,71.0,11.0,50.0,1322.91
1322920.0,153.0,72.0,11.0,48.0,1322.92
1322930.0,153.0,69.0,11.0,46.0,1322.93
1322940.0,148.0,67.0,9.0,45.0,1322.94
1322950.0,147.0,63.0,8.0,43.0,1322.95
1322960.0,145.0,61.0,7.0,41.0,1322.96
1322970.0,146.0,59.0,7.0,39.0,1322.97
1322980.0,146.0,58.0,7.0,38.0,1322.98
1322990.0,144.0,58.0,7.0,38.0,1322.99
1323000.0,145.0,57.0,5.0,37.0,1323.0
1323010.0,141.0,60.0,7.0,37.0,1323.01
1323020.0,144.0,65.0,5.0,35.0,1323.02
1323030.0,140.0,63.0,4.0,35.0,1323.03
1323040.0,137.0,61.0,5.0,35.0,1323.04
1323051.0,136.0,62.0,5.0,34.0,1323.051
1323061.0,133.0,60.0,4.0,32.0,1323.061
1323071.0,130.0,60.0,4.0,30.0,1323.071
1323081.0,127.0,59.0,5.0,31.0,1323.081
1323091.0,125.0,59.0,4.0,30.0,1323.091
1323101.0,122.0,58.0,4.0,30.0,1323.101
1323111.0,121.0,56.0,5.0,29.0,1323.111
1323121.0,119.0,57.0,4.0,28.0,1323.121
1323131.0,115.0,54.0,4.0,28.0,1323.131
1323141.0,115.0,53.0,4.0,27.0,1323.141
1323151.0,110.0,55.0,4.0,27.0,1323.151
1323161.0,111.0,57.0,4.0,27.0,1323.161
1323171.0,110.0,56.0,4.0,28.0,1323.171
1323181.0,109.0,57.0,4.0,28.0,1323.181
1323191.0,108.0,59.0,3.0,29.0,1323.191
1323201.0,108.0,58.0,4.0,28.0,1323.201
1323211.0,105.0,56.0,3.0,29.0,1323.211
1323222.0,105.0,54.0,4.0,31.0,1323.222
1323232.0,106.0,51.0,3.0,30.0,1323.232
1323242.0,105.0,50.0,3.0,31.0,1323.242
1323252.0,103.0,49.0,4.0,29.0,1323.252
1323262.0,103.0,48.0,2.0,29.0,1323.262
1323272.0,99.0,48.0,3.0,30.0,1323.272
1323282.0,102.0,55.0,4.0,29.0,1323.282
1323292.0,104.0,55.0,3.0,28.0,1323.292
1323302.0,104.0,62.0,4.0,30.0,1323.302
1323312.0,108.0,74.0,4.0,30.0,1323.312
1323322.0,114.0,81.0,3.0,33.0,1323.322
1323332.0,113.0,78.0,3.0,33.0,1323.332
1323342.0,109.0,76.0,4.0,32.0,1323.342
1323352.0,111.0,75.0,3.0,32.0,1323.352
1323362.0,112.0,73.0,3.0,32.0,1323.362
1323372.0,107.0,69.0,4.0,31.0,1323.372
1323382.0,107.0,70.0,3.0,29.0,1323.382
1323392.0,103.0,65.0,3.0,29.0,1323.392
1323402.0,105.0,69.0,3.0,30.0,1323.402
1323412.0,102.0,66.0,3.0,28.0,1323.412
1323422.0,103.0,65.0,3.0,29.0,1323.422
1323432.0,101.0,65.0,4.0,30.0,1323.432
1323442.0,100.0,62.0,3.0,30.0,1323.442
1323452.0,98.0,60.0,2.0,30.0,1323.452
1323462.0,97.0,59.0,4.0,29.0,1323.462
1323472.0,98.0,61.0,3.0,30.0,1323.472
1323482.0,98.0,61.0,4.0,29.0,1323.482
1323492.0,97.0,61.0,4.0,29.0,1323.492
1323502.0,96.0,60.0,4.0,29.0,1323.502
1323512.0,96.0,59.0,4.0,29.0,1323.512
1323522.0,93.0,60.0,4.0,30.0,1323.522
1323532.0,95.0,61.0,4.0,32.0,1323.532
1323542.0,93.0,60.0,3.0,33.0,1323.542
1323552.0,91.0,61.0,3.0,32.0,1323.552
1323563.0,90.0,63.0,4.0,34.0,1323.563
1323573.0,91.0,65.0,4.0,35.0,1323.573
1323583.0,90.0,65.0,4.0,33.0,1323.583
1323593.0,90.0,67.0,3.0,34.0,1323.593
1323603.0,87.0,65.0,4.0,33.0,1323.603
1323613.0,86.0,67.0,2.0,33.0,1323.613
1323623.0,86.0,68.0,3.0,32.0,1323.623
1323633.0,86.0,69.0,4.0,34.0,1323.633
1323643.0,85.0,69.0,4.0,35.0,1323.643
1323653.0,86.0,70.0,3.0,37.0,1323.653
1323663.0,84.0,71.0,4.0,39.0,1323.663
1323673.0,83.0,69.0,3.0,37.0,1323.673
1323683.0,85.0,70.0,3.0,41.0,1323.683
1323693.0,87.0,72.0,4.0,40.0,1323.693
1323703.0,88.0,73.0,4.0,40.0,1323.703
1323713.0,87.0,70.0,5.0,39.0,1323.713
1323723.0,88.0,69.0,5.0,41.0,1323.723
1323734.0,84.0,68.0,4.0,42.0,1323.734
1323744.0,84.0,66.0,4.0,41.0,1323.744
1323754.0,87.0,69.0,3.0,43.0,1323.754
1323764.0,86.0,68.0,4.0,42.0,1323.764
1323774.0,86.0,67.0,4.0,41.0,1323.774
1323784.0,83.0,66.0,3.0,42.0,1323.784
1323794.0,82.0,63.0,4.0,43.0,1323.794
1323804.0,82.0,62.0,4.0,45.0,1323.804
1323814.0,81.0,61.0,4.0,45.0,1323.814
1323824.0,81.0,62.0,3.0,45.0,1323.824
1323834.0,80.0,60.0,3.0,44.0,1323.834
1323844.0,80.0,62.0,3.0,44.0,1323.844
1323854.0,80.0,63.0,4.0,43.0,1323.854
1323864.0,82.0,62.0,4.0,41.0,1323.864
1323874.0,79.0,63.0,4.0,40.0,1323.874
1323884.0,78.0,62.0,4.0,39.0,1323.884
1323894.0,75.0,59.0,3.0,38.0,1323.894
1323904.0,78.0,60.0,4.0,37.0,1323.904
1323914.0,81.0,62.0,3.0,37.0,1323.914
1323924.0,81.0,61.0,4.0,35.0,1323.924
1323934.0,79.0,58.0,4.0,33.0,1323.934
1323944.0,76.0,57.0,2.0,32.0,1323.944
1323954.0,74.0,55.0,4.0,32.0,1323.954
1323964.0,75.0,53.0,3.0,33.0,1323.964
1323974.0,75.0,52.0,3.0,32.0,1323.974
1323984.0,75.0,52.0,4.0,33.0,1323.984
1323994.0,71.0,53.0,3.0,35.0,1323.994
1324004.0,72.0,51.0,5.0,34.0,1324.004
1324014.0,70.0,51.0,3.0,33.0,1324.014
1324024.0,71.0,53.0,4.0,33.0,1324.024
1324034.0,72.0,53.0,3.0,34.0,1324.034
1324044.0,70.0,52.0,3.0,34.0,1324.044
1324054.0,68.0,50.0,3.0,34.0,1324.054
1324064.0,66.0,48.0,3.0,33.0,1324.064
1324075.0,66.0,47.0,4.0,34.0,1324.075
1324085.0,64.0,47.0,2.0,36.0,1324.085
1324095.0,63.0,47.0,4.0,34.0,1324.095
1324105.0,63.0,49.0,3.0,36.0,1324.105
1324115.0,64.0,47.0,4.0,34.0,1324.115
1324125.0,63.0,45.0,4.0,35.0,1324.125
1324135.0,61.0,46.0,3.0,32.0,1324.135
1324145.0,62.0,45.0,4.0,32.0,1324.145
1324155.0,62.0,44.0,3.0,31.0,1324.155
1324165.0,61.0,42.0,4.0,30.0,1324.165
1324175.0,58.0,42.0,4.0,30.0,1324.175
1324185.0,58.0,42.0,3.0,29.0,1324.185
1324195.0,59.0,42.0,3.0,28.0,1324.195
1324205.0,60.0,42.0,3.0,29.0,1324.205
1324215.0,59.0,43.0,5.0,29.0,1324.215
1324225.0,58.0,44.0,4.0,30.0,1324.225
1324235.0,61.0,45.0,4.0,30.0,1324.235
1324246.0,61.0,46.0,3.0,32.0,1324.246
1324256.0,61.0,47.0,3.0,33.0,1324.256
1324266.0,59.0,46.0,4.0,33.0,1324.266
1324276.0,56.0,45.0,3.0,34.0,1324.276
1324286.0,58.0,47.0,4.0,34.0,1324.286
1324296.0,58.0,45.0,3.0,34.0,1324.296
1324306.0,57.0,45.0,4.0,35.0,1324.306
1324316.0,56.0,45.0,3.0,35.0,1324.316
1324326.0,56.0,44.0,3.0,34.0,1324.326
1324336.0,55.0,44.0,3.0,37.0,1324.336
1324346.0,55.0,43.0,3.0,36.0,1324.346
1324356.0,55.0,42.0,5.0,35.0,1324.356
1324366.0,54.0,43.0,2.0,35.0,1324.366
1324376.0,55.0,44.0,4.0,35.0,1324.376
1324386.0,54.0,45.0,3.0,36.0,1324.386
1324396.0,56.0,47.0,3.0,35.0,1324.396
1324406.0,56.0,46.0,3.0,37.0,1324.406
1324416.0,55.0,48.0,3.0,38.0,1324.416
1324426.0,57.0,47.0,4.0,38.0,1324.426
1324436.0,54.0,46.0,2.0,40.0,1324.436
1324446.0,54.0,48.0,3.0,40.0,1324.446
1324456.0,55.0,49.0,3.0,41.0,1324.456
1324466.0,54.0,48.0,4.0,40.0,1324.466
1324476.0,54.0,48.0,4.0,42.0,1324.476
1324486.0,51.0,48.0,3.0,44.0,1324.486
1324496.0,53.0,47.0,2.0,44.0,1324.496
1324506.0,53.0,46.0,3.0,46.0,1324.506
1324516.0,53.0,45.0,4.0,45.0,1324.516
1324526.0,55.0,46.0,3.0,47.0,1324.526
1324536.0,58.0,45.0,3.0,47.0,1324.536
1324546.0,58.0,45.0,4.0,46.0,1324.546
1324556.0,61.0,45.0,3.0,47.0,1324.556
1324566.0,63.0,45.0,4.0,45.0,1324.566
1324576.0,62.0,45.0,2.0,44.0,1324.576
1324587.0,62.0,45.0,3.0,43.0,1324.587
1324597.0,63.0,45.0,3.0,43.0,1324.597
1324607.0,63.0,45.0,3.0,42.0,1324.607
1324617.0,64.0,43.0,4.0,40.0,1324.617
1324627.0,65.0,44.0,4.0,38.0,1324.627
1324637.0,64.0,42.0,4.0,36.0,1324.637
1324647.0,65.0,45.0,4.0,36.0,1324.647
1324657.0,63.0,45.0,3.0,36.0,1324.657
1324667.0,62.0,47.0,4.0,35.0,1324.667
1324677.0,63.0,46.0,4.0,34.0,1324.677
1324687.0,64.0,46.0,4.0,33.0,1324.687
1324697.0,64.0,49.0,4.0,32.0,1324.697
1324707.0,66.0,48.0,5.0,33.0,1324.707
1324717.0,65.0,46.0,4.0,32.0,1324.717
1324727.0,66.0,46.0,4.0,32.0,1324.727
1324737.0,67.0,45.0,4.0,32.0,1324.737
1324747.0,68.0,43.0,3.0,34.0,1324.747
1324758.0,70.0,42.0,4.0,33.0,1324.758
1324768.0,73.0,43.0,4.0,35.0,1324.768
1324778.0,75.0,42.0,4.0,33.0,1324.778
1324788.0,74.0,44.0,4.0,35.0,1324.788
1324798.0,78.0,45.0,3.0,35.0,1324.798
1324808.0,80.0,44.0,4.0,37.0,1324.808
1324818.0,80.0,43.0,3.0,38.0,1324.818
1324828.0,78.0,42.0,3.0,36.0,1324.828
1324838.0,81.0,43.0,4.0,38.0,1324.838
1324848.0,81.0,42.0,3.0,36.0,1324.848
1324858.0,83.0,41.0,3.0,36.0,1324.858
1324868.0,82.0,40.0,6.0,37.0,1324.868
1324878.0,81.0,41.0,5.0,39.0,1324.878
1324888.0,82.0,42.0,4.0,39.0,1324.888
1324898.0,80.0,42.0,5.0,38.0,1324.898
1324908.0,79.0,42.0,4.0,38.0,1324.908
1324918.0,79.0,44.0,5.0,37.0,1324.918
