time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
1676178.0,72.0,64.0,43.0,110.0,1676.178
1676188.0,71.0,67.0,39.0,105.0,1676.188
1676198.0,73.0,69.0,36.0,106.0,1676.198
1676208.0,71.0,70.0,33.0,107.0,1676.208
1676218.0,68.0,71.0,32.0,106.0,1676.218
1676228.0,66.0,72.0,32.0,96.0,1676.228
1676238.0,66.0,80.0,31.0,103.0,1676.238
1676248.0,66.0,83.0,35.0,97.0,1676.248
1676258.0,71.0,86.0,43.0,101.0,1676.258
1676268.0,71.0,90.0,39.0,104.0,1676.268
1676278.0,70.0,91.0,37.0,97.0,1676.278
1676288.0,68.0,94.0,36.0,101.0,1676.288
1676298.0,71.0,96.0,33.0,103.0,1676.298
1676308.0,73.0,97.0,32.0,109.0,1676.308
1676318.0,72.0,100.0,31.0,109.0,1676.318
1676328.0,74.0,98.0,30.0,103.0,1676.328
1676338.0,75.0,100.0,29.0,102.0,1676.338
1676348.0,79.0,99.0,33.0,102.0,1676.348
1676358.0,74.0,103.0,42.0,106.0,1676.358
1676368.0,74.0,103.0,45.0,108.0,1676.368
1676378.0,72.0,103.0,43.0,109.0,1676.378
1676388.0,70.0,104.0,43.0,108.0,1676.388
1676398.0,75.0,101.0,40.0,101.0,1676.398
1676408.0,73.0,100.0,44.0,109.0,1676.408
1676418.0,71.0,100.0,41.0,105.0,1676.418
1676428.0,70.0,98.0,37.0,109.0,1676.428
1676438.0,67.0,97.0,39.0,110.0,1676.438
1676448.0,67.0,95.0,44.0,121.0,1676.448
1676459.0,69.0,97.0,39.0,124.0,1676.459
1676469.0,68.0,95.0,44.0,124.0,1676.469
1676479.0,65.0,95.0,39.0,119.0,1676.479
1676489.0,65.0,94.0,39.0,113.0,1676.489
1676499.0,69.0,94.0,40.0,110.0,1676.499
1676509.0,68.0,92.0,36.0,111.0,1676.509
1676519.0,68.0,91.0,34.0,109.0,1676.519
1676529.0,65.0,90.0,33.0,105.0,1676.529
1676539.0,63.0,88.0,35.0,104.0,1676.539
1676549.0,61.0,87.0,33.0,102.0,1676.549
1676559.0,60.0,85.0,33.0,102.0,1676.559
1676569.0,61.0,83.0,30.0,98.0,1676.569
1676579.0,60.0,80.0,32.0,104.0,1676.579
1676589.0,59.0,78.0,37.0,103.0,1676.589
1676599.0,61.0,77.0,33.0,97.0,1676.599
1676609.0,60.0,75.0,29.0,97.0,1676.609
1676619.0,62.0,71.0,26.0,94.0,1676.619
1676630.0,61.0,72.0,33.0,102.0,1676.63
1676640.0,62.0,66.0,37.0,99.0,1676.64
1676650.0,58.0,67.0,38.0,105.0,1676.65
1676660.0,59.0,64.0,34.0,106.0,1676.66
1676670.0,59.0,62.0,29.0,109.0,1676.67
1676680.0,57.0,62.0,27.0,106.0,1676.68
1676690.0,65.0,62.0,33.0,101.0,1676.69
1676700.0,61.0,64.0,29.0,110.0,1676.7
1676710.0,64.0,64.0,43.0,110.0,1676.71
1676720.0,62.0,64.0,38.0,112.0,1676.72
1676730.0,60.0,61.0,35.0,111.0,1676.73
1676740.0,61.0,60.0,34.0,113.0,1676.74
1676750.0,61.0,58.0,35.0,108.0,1676.75
1676760.0,59.0,58.0,32.0,108.0,1676.76
1676770.0,56.0,58.0,28.0,110.0,1676.77
1676780.0,58.0,55.0,25.0,104.0,1676.78
1676790.0,58.0,53.0,22.0,102.0,1676.79
1676800.0,58.0,53.0,30.0,108.0,1676.8
1676810.0,58.0,52.0,27.0,103.0,1676.81
1676820.0,59.0,53.0,29.0,101.0,1676.82
1676830.0,59.0,54.0,28.0,100.0,1676.83
1676840.0,57.0,52.0,27.0,102.0,1676.84
1676850.0,57.0,51.0,27.0,105.0,1676.85
1676860.0,58.0,50.0,24.0,103.0,1676.86
1676870.0,56.0,49.0,20.0,100.0,1676.87
1676880.0,56.0,49.0,23.0,96.0,1676.88
1676890.0,55.0,50.0,21.0,94.0,1676.89
1676900.0,54.0,48.0,19.0,90.0,1676.9
1676910.0,54.0,50.0,19.0,92.0,1676.91
1676920.0,55.0,50.0,21.0,89.0,1676.92
1676930.0,56.0,51.0,20.0,87.0,1676.93
1676940.0,55.0,50.0,18.0,91.0,1676.94
1676950.0,55.0,48.0,17.0,91.0,1676.95
1676960.0,56.0,48.0,17.0,104.0,1676.96
1676971.0,55.0,48.0,15.0,129.0,1676.971
1676981.0,55.0,47.0,15.0,142.0,1676.981
1676991.0,54.0,46.0,13.0,147.0,1676.991
1677001.0,55.0,46.0,12.0,141.0,1677.001
1677011.0,55.0,47.0,10.0,140.0,1677.011
1677021.0,55.0,46.0,10.0,137.0,1677.021
1677031.0,56.0,47.0,10.0,133.0,1677.031
1677041.0,57.0,49.0,9.0,127.0,1677.041
1677051.0,56.0,49.0,9.0,125.0,1677.051
1677061.0,56.0,50.0,13.0,127.0,1677.061
1677071.0,55.0,48.0,15.0,126.0,1677.071
1677081.0,53.0,47.0,15.0,122.0,1677.081
1677091.0,54.0,48.0,16.0,117.0,1677.091
1677101.0,53.0,48.0,15.0,114.0,1677.101
1677111.0,57.0,50.0,15.0,104.0,1677.111
1677121.0,56.0,48.0,17.0,105.0,1677.121
1677131.0,54.0,49.0,20.0,106.0,1677.131
1677142.0,53.0,49.0,21.0,105.0,1677.142
1677152.0,53.0,47.0,18.0,104.0,1677.152
1677162.0,54.0,48.0,18.0,101.0,1677.162
1677172.0,53.0,46.0,15.0,98.0,1677.172
1677182.0,54.0,46.0,16.0,100.0,1677.182
1677192.0,55.0,44.0,18.0,100.0,1677.192
1677202.0,53.0,44.0,17.0,96.0,1677.202
1677212.0,53.0,43.0,20.0,91.0,1677.212
1677222.0,52.0,45.0,20.0,97.0,1677.222
1677232.0,50.0,46.0,18.0,99.0,1677.232
1677242.0,50.0,45.0,19.0,94.0,1677.242
1677252.0,51.0,48.0,17.0,96.0,1677.252
1677262.0,50.0,50.0,16.0,100.0,1677.262
1677272.0,50.0,52.0,14.0,97.0,1677.272
1677282.0,47.0,55.0,15.0,101.0,1677.282
1677292.0,49.0,56.0,14.0,97.0,1677.292
1677302.0,48.0,60.0,12.0,104.0,1677.302
1677312.0,47.0,61.0,12.0,100.0,1677.312
1677322.0,48.0,63.0,10.0,104.0,1677.322
1677332.0,50.0,62.0,15.0,106.0,1677.332
1677342.0,51.0,63.0,14.0,111.0,1677.342
1677352.0,52.0,64.0,17.0,109.0,1677.352
1677362.0,53.0,64.0,18.0,109.0,1677.362
1677372.0,52.0,66.0,25.0,110.0,1677.372
1677382.0,52.0,67.0,25.0,109.0,1677.382
1677392.0,54.0,68.0,27.0,109.0,1677.392
1677402.0,53.0,69.0,24.0,104.0,1677.402
1677412.0,53.0,70.0,24.0,108.0,1677.412
1677422.0,54.0,69.0,26.0,101.0,1677.422
1677432.0,55.0,72.0,27.0,99.0,1677.432
1677442.0,52.0,75.0,27.0,104.0,1677.442
1677452.0,52.0,77.0,27.0,103.0,1677.452
1677462.0,53.0,79.0,25.0,105.0,1677.462
1677472.0,57.0,81.0,27.0,100.0,1677.472
1677483.0,56.0,82.0,36.0,98.0,1677.483
1677493.0,58.0,85.0,35.0,96.0,1677.493
1677503.0,56.0,89.0,33.0,103.0,1677.503
1677513.0,56.0,88.0,28.0,103.0,1677.513
1677523.0,55.0,88.0,26.0,101.0,1677.523
1677533.0,56.0,89.0,25.0,105.0,1677.533
1677543.0,54.0,92.0,23.0,104.0,1677.543
1677553.0,53.0,92.0,21.0,105.0,1677.553
1677563.0,51.0,94.0,19.0,104.0,1677.563
1677573.0,51.0,94.0,18.0,105.0,1677.573
1677583.0,54.0,96.0,16.0,103.0,1677.583
1677593.0,52.0,98.0,18.0,103.0,1677.593
1677603.0,52.0,99.0,16.0,103.0,1677.603
1677613.0,51.0,102.0,18.0,104.0,1677.613
1677623.0,49.0,102.0,17.0,102.0,1677.623
1677633.0,49.0,103.0,16.0,93.0,1677.633
1677643.0,49.0,105.0,19.0,98.0,1677.643
1677654.0,49.0,106.0,16.0,95.0,1677.654
1677664.0,46.0,106.0,14.0,90.0,1677.664
1677674.0,47.0,106.0,14.0,93.0,1677.674
1677684.0,47.0,106.0,15.0,88.0,1677.684
1677694.0,48.0,106.0,14.0,87.0,1677.694
1677704.0,50.0,106.0,14.0,85.0,1677.704
1677714.0,52.0,110.0,13.0,91.0,1677.714
1677724.0,51.0,107.0,12.0,86.0,1677.724
1677734.0,51.0,110.0,13.0,87.0,1677.734
1677744.0,50.0,108.0,17.0,87.0,1677.744
1677754.0,53.0,111.0,17.0,90.0,1677.754
1677764.0,53.0,112.0,17.0,84.0,1677.764
1677774.0,55.0,114.0,18.0,91.0,1677.774
1677784.0,57.0,117.0,17.0,90.0,1677.784
1677794.0,57.0,118.0,19.0,91.0,1677.794
1677804.0,55.0,118.0,16.0,88.0,1677.804
1677814.0,54.0,118.0,16.0,84.0,1677.814
1677824.0,54.0,120.0,14.0,84.0,1677.824
1677834.0,56.0,123.0,14.0,84.0,1677.834
1677844.0,56.0,124.0,13.0,87.0,1677.844
1677854.0,56.0,125.0,11.0,86.0,1677.854
1677864.0,57.0,128.0,12.0,85.0,1677.864
1677874.0,56.0,129.0,12.0,80.0,1677.874
1677884.0,55.0,130.0,13.0,80.0,1677.884
1677894.0,59.0,133.0,15.0,85.0,1677.894
1677904.0,59.0,136.0,14.0,85.0,1677.904
1677914.0,62.0,138.0,13.0,86.0,1677.914
1677924.0,63.0,139.0,11.0,83.0,1677.924
1677934.0,65.0,141.0,13.0,80.0,1677.934
1677944.0,67.0,144.0,11.0,77.0,1677.944
1677954.0,66.0,145.0,10.0,71.0,1677.954
1677964.0,68.0,147.0,10.0,73.0,1677.964
1677974.0,71.0,151.0,11.0,76.0,1677.974
1677984.0,72.0,152.0,13.0,72.0,1677.984
1677995.0,74.0,158.0,15.0,77.0,1677.995
1678005.0,75.0,161.0,15.0,77.0,1678.005
1678015.0,77.0,164.0,14.0,78.0,1678.015
1678025.0,76.0,167.0,14.0,76.0,1678.025
1678035.0,76.0,168.0,13.0,71.0,1678.035
1678045.0,77.0,171.0,15.0,77.0,1678.045
1678055.0,79.0,174.0,14.0,79.0,1678.055
1678065.0,80.0,176.0,12.0,78.0,1678.065
1678075.0,79.0,177.0,11.0,74.0,1678.075
1678085.0,81.0,179.0,11.0,75.0,1678.085
1678095.0,78.0,181.0,10.0,73.0,1678.095
1678105.0,76.0,182.0,10.0,73.0,1678.105
1678115.0,76.0,184.0,9.0,70.0,1678.115
1678125.0,79.0,189.0,10.0,71.0,1678.125
1678135.0,81.0,192.0,9.0,78.0,1678.135
1678145.0,81.0,194.0,8.0,75.0,1678.145
1678155.0,83.0,195.0,11.0,72.0,1678.155
1678166.0,84.0,197.0,10.0,70.0,1678.166
1678176.0,83.0,196.0,10.0,73.0,1678.176
1678186.0,84.0,200.0,13.0,109.0,1678.186
1678196.0,86.0,204.0,14.0,129.0,1678.196
1678206.0,86.0,207.0,14.0,138.0,1678.206
1678216.0,87.0,211.0,12.0,146.0,1678.216
1678226.0,88.0,214.0,12.0,146.0,1678.226
1678236.0,88.0,216.0,10.0,135.0,1678.236
1678246.0,87.0,218.0,11.0,125.0,1678.246
1678256.0,88.0,220.0,10.0,119.0,1678.256
1678266.0,88.0,223.0,13.0,112.0,1678.266
1678276.0,88.0,226.0,12.0,114.0,1678.276
1678286.0,87.0,228.0,11.0,112.0,1678.286
1678296.0,90.0,232.0,12.0,112.0,1678.296
1678306.0,89.0,232.0,10.0,110.0,1678.306
1678316.0,90.0,236.0,9.0,113.0,1678.316
1678326.0,89.0,236.0,13.0,105.0,1678.326
1678336.0,91.0,241.0,15.0,111.0,1678.336
1678346.0,92.0,244.0,14.0,102.0,1678.346
1678356.0,93.0,248.0,13.0,96.0,1678.356
1678366.0,92.0,252.0,11.0,98.0,1678.366
1678376.0,94.0,253.0,12.0,97.0,1678.376
1678386.0,96.0,257.0,12.0,96.0,1678.386
1678396.0,95.0,257.0,11.0,93.0,1678.396
1678406.0,96.0,260.0,10.0,91.0,1678.406
1678416.0,95.0,262.0,10.0,84.0,1678.416
1678426.0,95.0,261.0,11.0,83.0,1678.426
1678436.0,96.0,263.0,11.0,86.0,1678.436
1678446.0,98.0,263.0,10.0,85.0,1678.446
1678456.0,99.0,263.0,9.0,80.0,1678.456
1678466.0,100.0,265.0,10.0,77.0,1678.466
1678476.0,102.0,265.0,10.0,77.0,1678.476
1678486.0,103.0,266.0,11.0,79.0,1678.486
1678496.0,105.0,266.0,17.0,74.0,1678.496
1678507.0,104.0,263.0,22.0,79.0,1678.507
1678517.0,108.0,264.0,21.0,82.0,1678.517
1678527.0,107.0,264.0,18.0,82.0,1678.527
1678537.0,107.0,264.0,20.0,84.0,1678.537
1678547.0,106.0,264.0,18.0,84.0,1678.547
1678557.0,102.0,261.0,16.0,81.0,1678.557
1678567.0,103.0,260.0,16.0,78.0,1678.567
1678577.0,100.0,258.0,14.0,78.0,1678.577
1678587.0,101.0,258.0,15.0,80.0,1678.587
1678597.0,100.0,258.0,13.0,80.0,1678.597
1678607.0,98.0,256.0,12.0,84.0,1678.607
1678617.0,99.0,253.0,12.0,79.0,1678.617
1678627.0,98.0,252.0,11.0,79.0,1678.627
1678637.0,99.0,250.0,12.0,80.0,1678.637
1678647.0,101.0,249.0,11.0,80.0,1678.647
1678657.0,103.0,248.0,12.0,77.0,1678.657
1678667.0,104.0,245.0,10.0,74.0,1678.667
1678678.0,103.0,241.0,13.0,73.0,1678.678
1678688.0,106.0,241.0,15.0,79.0,1678.688
1678698.0,105.0,240.0,14.0,76.0,1678.698
1678708.0,103.0,237.0,13.0,75.0,1678.708
1678718.0,104.0,235.0,11.0,76.0,1678.718
1678728.0,103.0,233.0,11.0,79.0,1678.728
1678738.0,104.0,232.0,12.0,78.0,1678.738
1678748.0,102.0,231.0,10.0,78.0,1678.748
1678758.0,102.0,229.0,11.0,78.0,1678.758
1678768.0,103.0,229.0,10.0,85.0,1678.768
1678778.0,100.0,226.0,9.0,82.0,1678.778
1678788.0,102.0,224.0,9.0,85.0,1678.788
1678798.0,100.0,221.0,9.0,82.0,1678.798
1678808.0,102.0,221.0,8.0,86.0,1678.808
1678818.0,102.0,221.0,8.0,88.0,1678.818
1678828.0,102.0,218.0,7.0,88.0,1678.828
1678838.0,102.0,218.0,7.0,89.0,1678.838
1678848.0,103.0,217.0,6.0,83.0,1678.848
1678858.0,101.0,214.0,6.0,83.0,1678.858
1678868.0,100.0,210.0,7.0,79.0,1678.868
1678878.0,100.0,210.0,7.0,81.0,1678.878
1678888.0,98.0,210.0,6.0,79.0,1678.888
1678898.0,98.0,211.0,5.0,77.0,1678.898
1678908.0,98.0,209.0,5.0,73.0,1678.908
1678918.0,98.0,210.0,5.0,71.0,1678.918
1678928.0,98.0,208.0,5.0,66.0,1678.928
1678938.0,97.0,206.0,4.0,62.0,1678.938
1678948.0,97.0,206.0,5.0,59.0,1678.948
1678958.0,96.0,203.0,4.0,56.0,1678.958
1678968.0,96.0,204.0,4.0,59.0,1678.968
1678978.0,98.0,202.0,4.0,59.0,1678.978
1678988.0,97.0,202.0,7.0,63.0,1678.988
1678998.0,97.0,199.0,6.0,60.0,1678.998
1679008.0,96.0,197.0,6.0,60.0,1679.008
1679019.0,95.0,195.0,7.0,59.0,1679.019
1679029.0,91.0,188.0,10.0,59.0,1679.029
1679039.0,92.0,186.0,16.0,74.0,1679.039
1679049.0,93.0,178.0,29.0,73.0,1679.049
1679059.0,89.0,178.0,27.0,76.0,1679.059
1679069.0,91.0,172.0,46.0,90.0,1679.069
1679079.0,97.0,178.0,69.0,109.0,1679.079
1679089.0,104.0,180.0,72.0,116.0,1679.089
1679099.0,109.0,182.0,69.0,128.0,1679.099
1679109.0,108.0,177.0,60.0,126.0,1679.109
1679119.0,106.0,172.0,53.0,125.0,1679.119
1679129.0,105.0,168.0,47.0,125.0,1679.129
1679139.0,103.0,163.0,47.0,120.0,1679.139
1679149.0,104.0,161.0,53.0,132.0,1679.149
1679159.0,101.0,156.0,66.0,148.0,1679.159
1679169.0,106.0,159.0,73.0,141.0,1679.169
1679179.0,109.0,161.0,66.0,146.0,1679.179
1679190.0,110.0,160.0,63.0,146.0,1679.19
1679200.0,114.0,160.0,71.0,184.0,1679.2
1679210.0,119.0,166.0,83.0,200.0,1679.21
1679220.0,122.0,166.0,81.0,193.0,1679.22
1679230.0,125.0,168.0,81.0,188.0,1679.23
1679240.0,125.0,165.0,81.0,183.0,1679.24
1679250.0,127.0,165.0,77.0,180.0,1679.25
1679260.0,126.0,160.0,78.0,178.0,1679.26
1679270.0,126.0,155.0,79.0,163.0,1679.27
1679280.0,124.0,152.0,79.0,163.0,1679.28
1679290.0,125.0,148.0,71.0,174.0,1679.29
1679300.0,121.0,140.0,88.0,178.0,1679.3
1679310.0,120.0,136.0,91.0,167.0,1679.31
1679320.0,119.0,131.0,80.0,172.0,1679.32
1679330.0,116.0,125.0,70.0,166.0,1679.33
1679340.0,114.0,118.0,76.0,169.0,1679.34
1679350.0,112.0,112.0,67.0,181.0,1679.35
1679360.0,111.0,105.0,74.0,185.0,1679.36
1679370.0,109.0,101.0,91.0,185.0,1679.37
1679380.0,108.0,97.0,81.0,188.0,1679.38
1679390.0,106.0,91.0,75.0,180.0,1679.39
1679400.0,104.0,91.0,66.0,182.0,1679.4
1679410.0,102.0,87.0,64.0,201.0,1679.41
1679420.0,98.0,84.0,72.0,202.0,1679.42
1679430.0,97.0,81.0,70.0,198.0,1679.43
1679440.0,96.0,76.0,62.0,193.0,1679.44
1679450.0,96.0,75.0,55.0,178.0,1679.45
1679460.0,95.0,72.0,51.0,179.0,1679.46
1679470.0,90.0,69.0,54.0,178.0,1679.47
1679480.0,89.0,68.0,54.0,169.0,1679.48
1679490.0,89.0,65.0,51.0,162.0,1679.49
1679500.0,88.0,64.0,64.0,157.0,1679.5
1679510.0,88.0,63.0,61.0,164.0,1679.51
1679520.0,86.0,62.0,53.0,197.0,1679.52
1679531.0,90.0,63.0,50.0,219.0,1679.531
1679541.0,88.0,60.0,44.0,210.0,1679.541
1679551.0,87.0,58.0,43.0,197.0,1679.551
1679561.0,86.0,56.0,38.0,191.0,1679.561
1679571.0,84.0,53.0,33.0,190.0,1679.571
1679581.0,83.0,54.0,44.0,194.0,1679.581
1679591.0,81.0,52.0,41.0,188.0,1679.591
1679601.0,81.0,50.0,45.0,182.0,1679.601
1679611.0,79.0,48.0,40.0,184.0,1679.611
1679621.0,76.0,48.0,37.0,187.0,1679.621
1679631.0,76.0,47.0,38.0,188.0,1679.631
1679641.0,74.0,47.0,34.0,180.0,1679.641
1679651.0,74.0,46.0,31.0,187.0,1679.651
1679661.0,73.0,48.0,35.0,187.0,1679.661
1679671.0,72.0,46.0,36.0,192.0,1679.671
1679681.0,71.0,51.0,50.0,185.0,1679.681
1679691.0,70.0,51.0,46.0,170.0,1679.691
1679702.0,69.0,51.0,40.0,166.0,1679.702
1679712.0,69.0,51.0,37.0,167.0,1679.712
1679722.0,68.0,49.0,32.0,166.0,1679.722
1679732.0,66.0,53.0,36.0,157.0,1679.732
1679742.0,66.0,51.0,33.0,161.0,1679.742
1679752.0,65.0,50.0,34.0,151.0,1679.752
1679762.0,64.0,50.0,30.0,145.0,1679.762
1679772.0,63.0,49.0,26.0,152.0,1679.772
1679782.0,61.0,49.0,24.0,142.0,1679.782
1679792.0,61.0,50.0,23.0,157.0,1679.792
1679802.0,60.0,50.0,24.0,154.0,1679.802
1679812.0,60.0,49.0,24.0,149.0,1679.812
1679822.0,60.0,51.0,27.0,151.0,1679.822
1679832.0,59.0,51.0,28.0,150.0,1679.832
1679842.0,58.0,53.0,28.0,152.0,1679.842
1679852.0,57.0,52.0,25.0,152.0,1679.852
