time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
1815203.0,128.0,104.0,40.0,160.0,1815.203
1815213.0,126.0,103.0,39.0,148.0,1815.213
1815223.0,129.0,106.0,40.0,145.0,1815.223
1815233.0,124.0,104.0,37.0,138.0,1815.233
1815243.0,118.0,109.0,37.0,145.0,1815.243
1815254.0,117.0,109.0,34.0,144.0,1815.254
1815264.0,115.0,107.0,37.0,139.0,1815.264
1815274.0,118.0,106.0,38.0,157.0,1815.274
1815284.0,119.0,103.0,33.0,175.0,1815.284
1815294.0,116.0,103.0,32.0,261.0,1815.294
1815304.0,111.0,103.0,31.0,265.0,1815.304
1815314.0,106.0,103.0,36.0,273.0,1815.314
1815324.0,110.0,102.0,38.0,284.0,1815.324
1815334.0,110.0,97.0,40.0,269.0,1815.334
1815344.0,109.0,96.0,38.0,255.0,1815.344
1815354.0,108.0,100.0,37.0,248.0,1815.354
1815364.0,111.0,108.0,37.0,238.0,1815.364
1815374.0,106.0,100.0,38.0,231.0,1815.374
1815384.0,105.0,96.0,36.0,234.0,1815.384
1815394.0,97.0,100.0,33.0,233.0,1815.394
1815404.0,96.0,104.0,35.0,246.0,1815.404
1815414.0,92.0,103.0,36.0,291.0,1815.414
1815424.0,89.0,105.0,35.0,328.0,1815.424
1815434.0,91.0,114.0,37.0,321.0,1815.434
1815444.0,88.0,125.0,37.0,346.0,1815.444
1815454.0,91.0,134.0,42.0,375.0,1815.454
1815464.0,94.0,154.0,47.0,398.0,1815.464
1815474.0,95.0,166.0,45.0,376.0,1815.474
1815484.0,91.0,192.0,42.0,401.0,1815.484
1815494.0,91.0,218.0,44.0,452.0,1815.494
1815504.0,95.0,247.0,47.0,472.0,1815.504
1815514.0,99.0,264.0,57.0,564.0,1815.514
1815524.0,97.0,289.0,59.0,567.0,1815.524
1815534.0,93.0,316.0,92.0,655.0,1815.534
1815544.0,92.0,332.0,90.0,617.0,1815.544
1815554.0,91.0,349.0,82.0,604.0,1815.554
1815564.0,86.0,364.0,74.0,569.0,1815.564
1815574.0,88.0,378.0,65.0,537.0,1815.574
1815584.0,90.0,384.0,86.0,668.0,1815.584
1815595.0,87.0,390.0,81.0,667.0,1815.595
1815605.0,84.0,390.0,78.0,660.0,1815.605
1815615.0,84.0,399.0,88.0,606.0,1815.615
1815625.0,82.0,403.0,81.0,537.0,1815.625
1815635.0,81.0,387.0,86.0,474.0,1815.635
1815645.0,81.0,376.0,85.0,540.0,1815.645
1815655.0,87.0,379.0,79.0,552.0,1815.655
1815665.0,87.0,371.0,82.0,594.0,1815.665
1815675.0,83.0,368.0,75.0,592.0,1815.675
1815685.0,82.0,361.0,68.0,582.0,1815.685
1815695.0,82.0,354.0,69.0,559.0,1815.695
1815705.0,81.0,347.0,72.0,564.0,1815.705
1815715.0,78.0,345.0,66.0,602.0,1815.715
1815725.0,77.0,334.0,64.0,633.0,1815.725
1815735.0,77.0,331.0,57.0,578.0,1815.735
1815745.0,73.0,327.0,50.0,522.0,1815.745
1815755.0,78.0,322.0,55.0,571.0,1815.755
1815766.0,78.0,317.0,62.0,651.0,1815.766
1815776.0,80.0,314.0,66.0,634.0,1815.776
1815786.0,78.0,309.0,62.0,636.0,1815.786
1815796.0,80.0,308.0,63.0,580.0,1815.796
1815806.0,84.0,300.0,73.0,659.0,1815.806
1815816.0,81.0,296.0,68.0,628.0,1815.816
1815826.0,81.0,291.0,70.0,658.0,1815.826
1815836.0,80.0,282.0,73.0,667.0,1815.836
1815846.0,81.0,277.0,75.0,667.0,1815.846
1815856.0,79.0,271.0,68.0,667.0,1815.856
1815866.0,78.0,263.0,75.0,668.0,1815.866
1815876.0,76.0,257.0,73.0,667.0,1815.876
1815886.0,76.0,256.0,64.0,645.0,1815.886
1815896.0,81.0,254.0,62.0,659.0,1815.896
1815906.0,80.0,250.0,57.0,644.0,1815.906
1815916.0,76.0,251.0,51.0,614.0,1815.916
1815926.0,75.0,250.0,48.0,611.0,1815.926
1815936.0,70.0,249.0,42.0,552.0,1815.936
1815946.0,69.0,248.0,44.0,597.0,1815.946
1815956.0,72.0,247.0,41.0,577.0,1815.956
1815966.0,71.0,245.0,57.0,618.0,1815.966
1815976.0,71.0,242.0,57.0,607.0,1815.976
1815986.0,71.0,239.0,55.0,585.0,1815.986
1815996.0,71.0,234.0,49.0,566.0,1815.996
1816006.0,68.0,232.0,53.0,508.0,1816.006
1816016.0,70.0,226.0,49.0,487.0,1816.016
1816026.0,68.0,220.0,46.0,450.0,1816.026
1816036.0,68.0,216.0,47.0,482.0,1816.036
1816046.0,67.0,211.0,45.0,482.0,1816.046
1816056.0,65.0,207.0,42.0,458.0,1816.056
1816066.0,64.0,202.0,38.0,423.0,1816.066
1816076.0,64.0,198.0,36.0,437.0,1816.076
1816086.0,63.0,194.0,35.0,452.0,1816.086
1816096.0,63.0,187.0,31.0,431.0,1816.096
1816107.0,64.0,180.0,27.0,414.0,1816.107
1816117.0,63.0,179.0,30.0,383.0,1816.117
1816127.0,64.0,176.0,27.0,363.0,1816.127
1816137.0,67.0,170.0,30.0,407.0,1816.137
1816147.0,65.0,165.0,29.0,410.0,1816.147
1816157.0,49.0,164.0,25.0,378.0,1816.157
1816167.0,667.0,176.0,33.0,365.0,1816.167
1816177.0,665.0,171.0,33.0,381.0,1816.177
1816187.0,664.0,166.0,30.0,373.0,1816.187
1816197.0,665.0,163.0,27.0,356.0,1816.197
1816207.0,668.0,159.0,28.0,379.0,1816.207
1816217.0,667.0,155.0,27.0,369.0,1816.217
1816227.0,668.0,153.0,24.0,359.0,1816.227
1816237.0,667.0,152.0,26.0,339.0,1816.237
1816247.0,667.0,148.0,23.0,312.0,1816.247
1816257.0,667.0,145.0,20.0,286.0,1816.257
1816267.0,668.0,143.0,19.0,272.0,1816.267
1816278.0,667.0,138.0,17.0,276.0,1816.278
1816288.0,668.0,133.0,16.0,279.0,1816.288
1816298.0,667.0,131.0,16.0,283.0,1816.298
1816308.0,667.0,127.0,18.0,279.0,1816.308
1816318.0,667.0,124.0,20.0,274.0,1816.318
1816328.0,668.0,121.0,18.0,284.0,1816.328
1816338.0,668.0,117.0,17.0,275.0,1816.338
1816348.0,667.0,114.0,15.0,266.0,1816.348
1816358.0,667.0,111.0,14.0,249.0,1816.358
1816368.0,667.0,109.0,13.0,252.0,1816.368
1816378.0,667.0,107.0,12.0,244.0,1816.378
1816388.0,668.0,103.0,14.0,262.0,1816.388
1816398.0,667.0,100.0,14.0,239.0,1816.398
1816408.0,667.0,100.0,13.0,261.0,1816.408
1816418.0,668.0,100.0,14.0,266.0,1816.418
1816428.0,667.0,97.0,12.0,266.0,1816.428
1816438.0,668.0,97.0,15.0,241.0,1816.438
1816448.0,668.0,98.0,20.0,222.0,1816.448
1816458.0,667.0,98.0,19.0,233.0,1816.458
1816468.0,666.0,96.0,25.0,258.0,1816.468
1816478.0,667.0,92.0,22.0,259.0,1816.478
1816488.0,667.0,92.0,20.0,239.0,1816.488
1816498.0,666.0,90.0,18.0,221.0,1816.498
1816508.0,667.0,87.0,17.0,245.0,1816.508
1816518.0,667.0,87.0,16.0,245.0,1816.518
1816528.0,666.0,87.0,15.0,220.0,1816.528
1816538.0,668.0,84.0,15.0,205.0,1816.538
1816548.0,667.0,81.0,13.0,215.0,1816.548
1816558.0,667.0,82.0,14.0,249.0,1816.558
1816568.0,667.0,79.0,12.0,258.0,1816.568
1816578.0,667.0,78.0,12.0,262.0,1816.578
1816588.0,667.0,76.0,17.0,269.0,1816.588
1816598.0,667.0,74.0,20.0,282.0,1816.598
1816608.0,655.0,72.0,21.0,270.0,1816.608
1816619.0,636.0,73.0,23.0,282.0,1816.619
1816629.0,620.0,72.0,24.0,280.0,1816.629
1816639.0,607.0,71.0,22.0,291.0,1816.639
1816649.0,592.0,70.0,20.0,302.0,1816.649
1816659.0,579.0,70.0,18.0,297.0,1816.659
1816669.0,569.0,68.0,16.0,278.0,1816.669
1816679.0,554.0,72.0,16.0,273.0,1816.679
1816689.0,541.0,71.0,14.0,274.0,1816.689
1816699.0,528.0,73.0,13.0,285.0,1816.699
1816709.0,516.0,71.0,13.0,287.0,1816.709
1816719.0,500.0,70.0,22.0,310.0,1816.719
1816729.0,489.0,70.0,27.0,310.0,1816.729
1816739.0,479.0,67.0,25.0,292.0,1816.739
1816749.0,468.0,66.0,23.0,314.0,1816.749
1816759.0,453.0,66.0,22.0,294.0,1816.759
1816769.0,440.0,65.0,22.0,320.0,1816.769
1816779.0,428.0,63.0,21.0,302.0,1816.779
1816790.0,418.0,60.0,18.0,286.0,1816.79
1816800.0,407.0,59.0,16.0,294.0,1816.8
1816810.0,396.0,56.0,15.0,282.0,1816.81
1816820.0,386.0,57.0,15.0,301.0,1816.82
1816830.0,376.0,55.0,16.0,289.0,1816.83
1816840.0,369.0,54.0,16.0,292.0,1816.84
1816850.0,360.0,53.0,15.0,290.0,1816.85
1816860.0,350.0,53.0,15.0,281.0,1816.86
1816870.0,342.0,51.0,14.0,272.0,1816.87
1816880.0,335.0,51.0,13.0,251.0,1816.88
1816890.0,327.0,50.0,17.0,271.0,1816.89
1816900.0,319.0,50.0,14.0,272.0,1816.9
1816910.0,313.0,50.0,13.0,257.0,1816.91
1816920.0,306.0,49.0,13.0,245.0,1816.92
1816930.0,300.0,49.0,13.0,243.0,1816.93
1816940.0,294.0,48.0,12.0,275.0,1816.94
1816950.0,285.0,48.0,10.0,257.0,1816.95
1816960.0,280.0,47.0,10.0,271.0,1816.96
1816970.0,274.0,46.0,10.0,259.0,1816.97
1816980.0,267.0,46.0,16.0,252.0,1816.98
1816990.0,264.0,46.0,21.0,277.0,1816.99
1817000.0,255.0,46.0,18.0,260.0,1817.0
1817010.0,250.0,46.0,16.0,238.0,1817.01
1817020.0,243.0,47.0,17.0,215.0,1817.02
1817030.0,209.0,49.0,14.0,215.0,1817.03
1817040.0,169.0,55.0,17.0,247.0,1817.04
1817050.0,50.0,69.0,22.0,249.0,1817.05
1817060.0,1.0,85.0,36.0,235.0,1817.06
1817070.0,0.0,109.0,49.0,232.0,1817.07
1817080.0,0.0,128.0,68.0,226.0,1817.08
1817090.0,0.0,146.0,80.0,266.0,1817.09
1817100.0,0.0,163.0,88.0,261.0,1817.1
1817110.0,0.0,179.0,102.0,268.0,1817.11
1817120.0,0.0,194.0,115.0,240.0,1817.12
1817131.0,668.0,184.0,113.0,254.0,1817.131
1817141.0,668.0,166.0,99.0,260.0,1817.141
1817151.0,669.0,150.0,92.0,264.0,1817.151
1817161.0,668.0,134.0,86.0,267.0,1817.161
1817171.0,668.0,125.0,80.0,265.0,1817.171
1817181.0,668.0,114.0,74.0,249.0,1817.181
1817191.0,667.0,106.0,69.0,254.0,1817.191
1817201.0,668.0,100.0,79.0,302.0,1817.201
1817211.0,668.0,94.0,69.0,305.0,1817.211
1817221.0,668.0,90.0,65.0,305.0,1817.221
1817231.0,668.0,86.0,58.0,280.0,1817.231
1817241.0,668.0,83.0,52.0,300.0,1817.241
1817251.0,669.0,79.0,47.0,292.0,1817.251
1817261.0,668.0,75.0,42.0,265.0,1817.261
1817271.0,668.0,74.0,37.0,268.0,1817.271
1817281.0,666.0,72.0,35.0,254.0,1817.281
1817291.0,666.0,70.0,35.0,246.0,1817.291
1817302.0,668.0,68.0,35.0,265.0,1817.302
1817312.0,668.0,70.0,34.0,297.0,1817.312
1817322.0,668.0,68.0,34.0,290.0,1817.322
1817332.0,667.0,67.0,29.0,290.0,1817.332
1817342.0,667.0,65.0,30.0,278.0,1817.342
1817352.0,667.0,64.0,28.0,265.0,1817.352
1817362.0,667.0,64.0,24.0,281.0,1817.362
1817372.0,666.0,64.0,22.0,265.0,1817.372
1817382.0,666.0,64.0,20.0,250.0,1817.382
1817392.0,667.0,63.0,20.0,277.0,1817.392
1817402.0,667.0,63.0,24.0,268.0,1817.402
1817412.0,666.0,63.0,24.0,252.0,1817.412
1817422.0,666.0,61.0,21.0,233.0,1817.422
1817432.0,667.0,62.0,19.0,227.0,1817.432
1817442.0,666.0,60.0,20.0,212.0,1817.442
1817452.0,666.0,60.0,21.0,211.0,1817.452
1817462.0,666.0,58.0,18.0,202.0,1817.462
1817472.0,666.0,57.0,19.0,199.0,1817.472
1817482.0,667.0,57.0,16.0,189.0,1817.482
1817492.0,667.0,59.0,17.0,177.0,1817.492
1817502.0,667.0,59.0,16.0,186.0,1817.502
1817512.0,666.0,58.0,15.0,183.0,1817.512
1817522.0,668.0,59.0,15.0,187.0,1817.522
1817532.0,668.0,58.0,14.0,184.0,1817.532
1817542.0,667.0,57.0,12.0,169.0,1817.542
1817552.0,667.0,58.0,12.0,192.0,1817.552
1817562.0,666.0,58.0,10.0,197.0,1817.562
1817572.0,668.0,58.0,13.0,204.0,1817.572
1817582.0,667.0,61.0,11.0,211.0,1817.582
1817592.0,668.0,61.0,11.0,215.0,1817.592
1817602.0,667.0,58.0,13.0,220.0,1817.602
1817612.0,667.0,58.0,16.0,222.0,1817.612
1817622.0,667.0,57.0,15.0,212.0,1817.622
1817632.0,667.0,56.0,14.0,204.0,1817.632
1817643.0,667.0,56.0,13.0,196.0,1817.643
1817653.0,667.0,56.0,11.0,190.0,1817.653
1817663.0,667.0,55.0,13.0,195.0,1817.663
1817673.0,668.0,54.0,12.0,185.0,1817.673
1817683.0,666.0,54.0,12.0,179.0,1817.683
1817693.0,666.0,52.0,14.0,181.0,1817.693
1817703.0,665.0,52.0,13.0,229.0,1817.703
1817713.0,663.0,49.0,11.0,244.0,1817.713
1817723.0,664.0,49.0,18.0,234.0,1817.723
1817733.0,664.0,49.0,23.0,249.0,1817.733
1817743.0,666.0,48.0,24.0,239.0,1817.743
1817753.0,664.0,47.0,20.0,227.0,1817.753
1817763.0,663.0,45.0,18.0,231.0,1817.763
1817773.0,655.0,44.0,17.0,221.0,1817.773
1817783.0,657.0,44.0,15.0,214.0,1817.783
1817793.0,659.0,43.0,15.0,236.0,1817.793
1817803.0,659.0,43.0,13.0,218.0,1817.803
1817814.0,659.0,43.0,15.0,207.0,1817.814
1817824.0,659.0,43.0,18.0,200.0,1817.824
1817834.0,660.0,44.0,16.0,195.0,1817.834
1817844.0,659.0,44.0,14.0,188.0,1817.844
1817854.0,660.0,45.0,16.0,221.0,1817.854
1817864.0,660.0,43.0,14.0,214.0,1817.864
1817874.0,660.0,43.0,13.0,201.0,1817.874
1817884.0,660.0,44.0,12.0,214.0,1817.884
1817894.0,662.0,43.0,12.0,206.0,1817.894
1817904.0,664.0,47.0,10.0,203.0,1817.904
1817914.0,664.0,45.0,10.0,196.0,1817.914
1817924.0,665.0,46.0,10.0,192.0,1817.924
1817934.0,666.0,46.0,10.0,190.0,1817.934
1817944.0,666.0,46.0,12.0,212.0,1817.944
1817954.0,666.0,47.0,11.0,230.0,1817.954
1817964.0,667.0,46.0,11.0,208.0,1817.964
1817974.0,667.0,46.0,10.0,200.0,1817.974
1817984.0,667.0,47.0,12.0,201.0,1817.984
1817994.0,667.0,47.0,12.0,205.0,1817.994
1818004.0,667.0,47.0,11.0,197.0,1818.004
1818014.0,667.0,48.0,13.0,216.0,1818.014
1818024.0,667.0,51.0,12.0,216.0,1818.024
1818034.0,667.0,51.0,11.0,202.0,1818.034
1818044.0,667.0,51.0,15.0,197.0,1818.044
1818054.0,667.0,51.0,13.0,191.0,1818.054
1818064.0,667.0,53.0,16.0,196.0,1818.064
1818074.0,667.0,56.0,14.0,182.0,1818.074
1818084.0,667.0,57.0,13.0,185.0,1818.084
1818094.0,667.0,56.0,12.0,179.0,1818.094
1818104.0,666.0,57.0,11.0,178.0,1818.104
1818114.0,668.0,56.0,12.0,168.0,1818.114
1818124.0,667.0,57.0,10.0,183.0,1818.124
1818134.0,655.0,57.0,10.0,190.0,1818.134
1818144.0,646.0,60.0,10.0,198.0,1818.144
1818155.0,633.0,59.0,10.0,181.0,1818.155
1818165.0,622.0,60.0,9.0,181.0,1818.165
1818175.0,610.0,61.0,8.0,174.0,1818.175
1818185.0,600.0,61.0,11.0,190.0,1818.185
1818195.0,588.0,61.0,12.0,186.0,1818.195
1818205.0,580.0,62.0,12.0,182.0,1818.205
1818215.0,569.0,61.0,11.0,171.0,1818.215
1818225.0,559.0,60.0,10.0,158.0,1818.225
1818235.0,549.0,59.0,11.0,159.0,1818.235
1818245.0,542.0,58.0,10.0,170.0,1818.245
1818255.0,534.0,59.0,10.0,171.0,1818.255
1818265.0,527.0,59.0,9.0,159.0,1818.265
1818275.0,519.0,59.0,10.0,210.0,1818.275
1818285.0,510.0,58.0,10.0,207.0,1818.285
1818295.0,502.0,58.0,9.0,196.0,1818.295
1818305.0,494.0,58.0,8.0,184.0,1818.305
1818315.0,484.0,54.0,8.0,191.0,1818.315
1818326.0,477.0,55.0,8.0,188.0,1818.326
1818336.0,471.0,55.0,9.0,199.0,1818.336
1818346.0,461.0,54.0,7.0,192.0,1818.346
1818356.0,455.0,54.0,7.0,189.0,1818.356
1818366.0,447.0,53.0,7.0,206.0,1818.366
1818376.0,440.0,52.0,7.0,202.0,1818.376
1818386.0,434.0,52.0,19.0,235.0,1818.386
1818396.0,428.0,53.0,18.0,252.0,1818.396
1818406.0,423.0,54.0,17.0,240.0,1818.406
1818416.0,416.0,53.0,15.0,230.0,1818.416
1818426.0,408.0,52.0,14.0,222.0,1818.426
1818436.0,402.0,51.0,14.0,232.0,1818.436
1818446.0,396.0,52.0,24.0,258.0,1818.446
1818456.0,390.0,52.0,22.0,242.0,1818.456
1818466.0,385.0,52.0,19.0,232.0,1818.466
1818476.0,378.0,52.0,17.0,229.0,1818.476
1818486.0,375.0,52.0,16.0,244.0,1818.486
1818496.0,369.0,52.0,21.0,277.0,1818.496
1818506.0,366.0,53.0,23.0,287.0,1818.506
1818516.0,359.0,52.0,24.0,266.0,1818.516
1818526.0,355.0,51.0,22.0,267.0,1818.526
1818536.0,353.0,52.0,21.0,268.0,1818.536
1818546.0,345.0,52.0,25.0,262.0,1818.546
1818556.0,342.0,52.0,27.0,262.0,1818.556
1818566.0,334.0,51.0,25.0,244.0,1818.566
1818576.0,328.0,51.0,23.0,256.0,1818.576
1818586.0,326.0,52.0,20.0,275.0,1818.586
1818596.0,320.0,53.0,18.0,257.0,1818.596
1818606.0,316.0,52.0,21.0,314.0,1818.606
1818616.0,307.0,52.0,22.0,356.0,1818.616
1818626.0,304.0,53.0,20.0,322.0,1818.626
1818636.0,300.0,53.0,18.0,288.0,1818.636
1818646.0,295.0,52.0,21.0,347.0,1818.646
1818656.0,289.0,52.0,21.0,362.0,1818.656
1818667.0,283.0,50.0,19.0,322.0,1818.667
1818677.0,279.0,50.0,19.0,284.0,1818.677
1818687.0,275.0,49.0,17.0,274.0,1818.687
1818697.0,271.0,47.0,15.0,248.0,1818.697
1818707.0,267.0,47.0,15.0,232.0,1818.707
1818717.0,260.0,46.0,15.0,208.0,1818.717
1818727.0,256.0,46.0,15.0,185.0,1818.727
1818737.0,251.0,45.0,18.0,168.0,1818.737
1818747.0,245.0,44.0,19.0,156.0,1818.747
1818757.0,241.0,42.0,25.0,154.0,1818.757
1818767.0,239.0,46.0,48.0,145.0,1818.767
1818777.0,235.0,45.0,51.0,139.0,1818.777
1818787.0,231.0,47.0,55.0,131.0,1818.787
1818797.0,226.0,49.0,67.0,147.0,1818.797
1818807.0,219.0,47.0,68.0,160.0,1818.807
1818817.0,221.0,56.0,87.0,164.0,1818.817
1818827.0,219.0,56.0,89.0,162.0,1818.827
1818838.0,221.0,62.0,114.0,170.0,1818.838
1818848.0,218.0,59.0,109.0,164.0,1818.848
1818858.0,215.0,61.0,111.0,194.0,1818.858
1818868.0,211.0,65.0,140.0,209.0,1818.868
1818878.0,216.0,70.0,165.0,201.0,1818.878
1818888.0,212.0,72.0,174.0,227.0,1818.888
1818898.0,208.0,78.0,251.0,311.0,1818.898
1818908.0,212.0,78.0,286.0,302.0,1818.908
1818918.0,213.0,76.0,275.0,310.0,1818.918
1818928.0,213.0,73.0,254.0,284.0,1818.928
1818938.0,210.0,70.0,228.0,286.0,1818.938
1818948.0,207.0,73.0,227.0,313.0,1818.948
1818958.0,209.0,73.0,219.0,317.0,1818.958
1818968.0,207.0,80.0,222.0,328.0,1818.968
1818978.0,204.0,76.0,204.0,319.0,1818.978
1818988.0,201.0,76.0,205.0,312.0,1818.988
1818998.0,201.0,73.0,195.0,298.0,1818.998
1819008.0,200.0,73.0,187.0,295.0,1819.008
1819018.0,198.0,74.0,170.0,278.0,1819.018
1819028.0,191.0,77.0,159.0,276.0,1819.028
1819038.0,192.0,77.0,145.0,262.0,1819.038
1819048.0,190.0,76.0,157.0,271.0,1819.048
1819058.0,190.0,75.0,144.0,260.0,1819.058
1819068.0,188.0,76.0,131.0,244.0,1819.068
1819078.0,185.0,78.0,133.0,235.0,1819.078
1819088.0,180.0,81.0,124.0,240.0,1819.088
1819098.0,182.0,76.0,123.0,237.0,1819.098
1819108.0,179.0,77.0,124.0,235.0,1819.108
1819118.0,177.0,75.0,119.0,233.0,1819.118
1819128.0,176.0,72.0,116.0,226.0,1819.128
1819138.0,175.0,69.0,101.0,212.0,1819.138
1819148.0,173.0,70.0,97.0,214.0,1819.148
1819158.0,169.0,70.0,91.0,230.0,1819.158
1819168.0,167.0,71.0,126.0,216.0,1819.168
1819179.0,168.0,68.0,110.0,200.0,1819.179
1819189.0,167.0,65.0,97.0,186.0,1819.189
1819199.0,164.0,64.0,96.0,176.0,1819.199
1819209.0,163.0,60.0,94.0,183.0,1819.209
1819219.0,161.0,59.0,93.0,185.0,1819.219
1819229.0,161.0,58.0,82.0,189.0,1819.229
1819239.0,159.0,55.0,84.0,174.0,1819.239
1819249.0,158.0,53.0,74.0,167.0,1819.249
1819259.0,154.0,52.0,80.0,159.0,1819.259
1819269.0,153.0,52.0,76.0,169.0,1819.269
1819279.0,152.0,53.0,75.0,170.0,1819.279
1819289.0,151.0,52.0,89.0,171.0,1819.289
1819299.0,150.0,51.0,83.0,170.0,1819.299
1819309.0,148.0,50.0,74.0,178.0,1819.309
1819319.0,147.0,50.0,84.0,181.0,1819.319
1819329.0,146.0,54.0,82.0,180.0,1819.329
1819339.0,147.0,55.0,70.0,166.0,1819.339
1819350.0,147.0,57.0,74.0,158.0,1819.35
1819360.0,146.0,56.0,66.0,155.0,1819.36
1819370.0,146.0,57.0,60.0,154.0,1819.37
1819380.0,145.0,58.0,72.0,152.0,1819.38
1819390.0,146.0,59.0,67.0,156.0,1819.39
1819400.0,145.0,62.0,63.0,153.0,1819.4
1819410.0,143.0,63.0,55.0,151.0,1819.41
1819420.0,142.0,64.0,56.0,139.0,1819.42
1819430.0,138.0,63.0,67.0,144.0,1819.43
1819440.0,140.0,66.0,61.0,141.0,1819.44
1819450.0,138.0,66.0,54.0,141.0,1819.45
1819460.0,136.0,66.0,50.0,142.0,1819.46
1819470.0,135.0,68.0,61.0,138.0,1819.47
1819480.0,132.0,68.0,55.0,129.0,1819.48
1819490.0,130.0,68.0,57.0,126.0,1819.49
1819500.0,130.0,69.0,51.0,127.0,1819.5
1819510.0,129.0,70.0,45.0,129.0,1819.51
1819520.0,127.0,69.0,43.0,123.0,1819.52
1819530.0,122.0,68.0,48.0,119.0,1819.53
