time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
989480.0,66.0,53.0,18.0,57.0,989.48
989490.0,65.0,53.0,16.0,56.0,989.49
989500.0,64.0,53.0,15.0,52.0,989.5
989510.0,62.0,56.0,15.0,53.0,989.51
989520.0,61.0,54.0,15.0,55.0,989.52
989530.0,59.0,54.0,13.0,54.0,989.53
989540.0,59.0,53.0,12.0,53.0,989.54
989550.0,58.0,57.0,11.0,50.0,989.55
989560.0,57.0,56.0,10.0,46.0,989.56
989570.0,57.0,56.0,13.0,47.0,989.57
989580.0,57.0,59.0,29.0,45.0,989.58
989590.0,60.0,57.0,28.0,48.0,989.59
989600.0,62.0,55.0,26.0,49.0,989.6
989611.0,62.0,55.0,24.0,57.0,989.611
989621.0,63.0,53.0,21.0,57.0,989.621
989631.0,63.0,52.0,20.0,54.0,989.631
989641.0,62.0,51.0,17.0,66.0,989.641
989651.0,63.0,50.0,24.0,76.0,989.651
989661.0,62.0,48.0,22.0,84.0,989.661
989671.0,64.0,48.0,18.0,84.0,989.671
989681.0,66.0,46.0,18.0,81.0,989.681
989691.0,65.0,47.0,29.0,83.0,989.691
989701.0,67.0,45.0,30.0,82.0,989.701
989711.0,68.0,44.0,25.0,78.0,989.711
989721.0,68.0,44.0,22.0,74.0,989.721
989731.0,68.0,45.0,21.0,71.0,989.731
989741.0,65.0,45.0,17.0,76.0,989.741
989751.0,65.0,45.0,17.0,87.0,989.751
989761.0,65.0,44.0,19.0,95.0,989.761
989771.0,64.0,47.0,30.0,94.0,989.771
989782.0,63.0,45.0,29.0,90.0,989.782
989792.0,61.0,46.0,28.0,92.0,989.792
989802.0,63.0,45.0,31.0,89.0,989.802
989812.0,62.0,45.0,27.0,81.0,989.812
989822.0,63.0,45.0,24.0,80.0,989.822
989832.0,62.0,46.0,22.0,81.0,989.832
989842.0,63.0,45.0,20.0,76.0,989.842
989852.0,63.0,44.0,17.0,73.0,989.852
989862.0,61.0,43.0,15.0,77.0,989.862
989872.0,62.0,42.0,18.0,78.0,989.872
989882.0,62.0,44.0,22.0,87.0,989.882
989892.0,61.0,41.0,18.0,83.0,989.892
989902.0,61.0,41.0,16.0,84.0,989.902
989912.0,61.0,40.0,17.0,77.0,989.912
989922.0,63.0,39.0,15.0,73.0,989.922
989932.0,64.0,38.0,14.0,69.0,989.932
989942.0,66.0,39.0,15.0,75.0,989.942
989952.0,66.0,38.0,15.0,76.0,989.952
989962.0,67.0,40.0,17.0,73.0,989.962
989972.0,67.0,41.0,26.0,70.0,989.972
989982.0,67.0,40.0,23.0,70.0,989.982
989992.0,67.0,40.0,21.0,73.0,989.992
990002.0,64.0,42.0,21.0,72.0,990.002
990012.0,65.0,41.0,24.0,79.0,990.012
990022.0,62.0,40.0,20.0,79.0,990.022
990032.0,61.0,38.0,19.0,75.0,990.032
990042.0,63.0,38.0,18.0,74.0,990.042
990052.0,61.0,38.0,19.0,69.0,990.052
990062.0,58.0,38.0,18.0,63.0,990.062
990072.0,57.0,38.0,17.0,61.0,990.072
990082.0,57.0,38.0,26.0,72.0,990.082
990092.0,58.0,38.0,22.0,77.0,990.092
990102.0,58.0,37.0,20.0,76.0,990.102
990112.0,55.0,37.0,18.0,80.0,990.112
990123.0,54.0,36.0,16.0,78.0,990.123
990133.0,53.0,35.0,17.0,76.0,990.133
990143.0,52.0,36.0,16.0,71.0,990.143
990153.0,52.0,35.0,15.0,70.0,990.153
990163.0,50.0,36.0,16.0,68.0,990.163
990173.0,52.0,35.0,15.0,69.0,990.173
990183.0,51.0,35.0,13.0,68.0,990.183
990193.0,50.0,38.0,25.0,68.0,990.193
990203.0,52.0,36.0,22.0,67.0,990.203
990213.0,51.0,37.0,19.0,72.0,990.213
990223.0,53.0,39.0,21.0,73.0,990.223
990233.0,53.0,39.0,18.0,74.0,990.233
990243.0,51.0,41.0,18.0,81.0,990.243
990253.0,51.0,42.0,17.0,80.0,990.253
990263.0,50.0,43.0,16.0,76.0,990.263
990273.0,49.0,42.0,16.0,75.0,990.273
990283.0,49.0,44.0,21.0,72.0,990.283
990294.0,49.0,42.0,20.0,67.0,990.294
990304.0,47.0,43.0,18.0,67.0,990.304
990314.0,48.0,43.0,16.0,64.0,990.314
990324.0,47.0,44.0,16.0,66.0,990.324
990334.0,47.0,45.0,15.0,71.0,990.334
990344.0,47.0,43.0,16.0,73.0,990.344
990354.0,47.0,42.0,15.0,74.0,990.354
990364.0,49.0,42.0,14.0,68.0,990.364
990374.0,46.0,42.0,12.0,72.0,990.374
990384.0,47.0,41.0,12.0,67.0,990.384
990394.0,46.0,41.0,10.0,69.0,990.394
990404.0,46.0,40.0,11.0,66.0,990.404
990414.0,45.0,39.0,12.0,64.0,990.414
990424.0,46.0,42.0,27.0,64.0,990.424
990434.0,47.0,40.0,25.0,61.0,990.434
990444.0,46.0,40.0,22.0,68.0,990.444
990454.0,48.0,38.0,20.0,67.0,990.454
990464.0,49.0,38.0,18.0,64.0,990.464
990474.0,51.0,38.0,17.0,64.0,990.474
990484.0,51.0,37.0,15.0,62.0,990.484
990494.0,51.0,39.0,19.0,58.0,990.494
990504.0,53.0,38.0,26.0,55.0,990.504
990514.0,53.0,38.0,25.0,58.0,990.514
990524.0,53.0,38.0,22.0,57.0,990.524
990534.0,54.0,41.0,35.0,60.0,990.534
990544.0,53.0,40.0,31.0,55.0,990.544
990554.0,53.0,39.0,28.0,57.0,990.554
990564.0,51.0,39.0,25.0,54.0,990.564
990574.0,51.0,38.0,25.0,54.0,990.574
990584.0,48.0,38.0,20.0,55.0,990.584
990594.0,47.0,37.0,21.0,55.0,990.594
990604.0,46.0,37.0,18.0,53.0,990.604
990614.0,45.0,36.0,19.0,56.0,990.614
990624.0,45.0,37.0,20.0,57.0,990.624
990635.0,44.0,36.0,20.0,60.0,990.635
990645.0,47.0,37.0,23.0,59.0,990.645
990655.0,46.0,37.0,22.0,63.0,990.655
990665.0,47.0,40.0,25.0,61.0,990.665
990675.0,46.0,40.0,22.0,65.0,990.675
990685.0,47.0,41.0,21.0,64.0,990.685
990695.0,48.0,40.0,19.0,65.0,990.695
990705.0,47.0,41.0,17.0,63.0,990.705
990715.0,49.0,40.0,18.0,65.0,990.715
990725.0,49.0,39.0,16.0,64.0,990.725
990735.0,48.0,39.0,15.0,69.0,990.735
990745.0,51.0,39.0,14.0,68.0,990.745
990755.0,51.0,38.0,13.0,66.0,990.755
990765.0,53.0,36.0,12.0,64.0,990.765
990775.0,52.0,38.0,17.0,62.0,990.775
990785.0,53.0,38.0,20.0,61.0,990.785
990795.0,53.0,38.0,20.0,59.0,990.795
990806.0,53.0,38.0,18.0,60.0,990.806
990816.0,53.0,38.0,16.0,57.0,990.816
990826.0,53.0,38.0,15.0,55.0,990.826
990836.0,54.0,38.0,15.0,51.0,990.836
990846.0,53.0,37.0,13.0,50.0,990.846
990856.0,53.0,36.0,15.0,48.0,990.856
990866.0,54.0,37.0,14.0,53.0,990.866
990876.0,55.0,37.0,12.0,52.0,990.876
990886.0,58.0,38.0,14.0,77.0,990.886
990896.0,59.0,38.0,13.0,77.0,990.896
990906.0,60.0,39.0,17.0,76.0,990.906
990916.0,63.0,39.0,15.0,73.0,990.916
990926.0,64.0,39.0,18.0,69.0,990.926
990936.0,64.0,38.0,17.0,70.0,990.936
990946.0,65.0,38.0,16.0,68.0,990.946
990956.0,67.0,39.0,14.0,67.0,990.956
990966.0,67.0,38.0,16.0,77.0,990.966
990976.0,67.0,39.0,18.0,77.0,990.976
990986.0,65.0,40.0,29.0,78.0,990.986
990996.0,67.0,39.0,26.0,75.0,990.996
991006.0,64.0,40.0,22.0,74.0,991.006
991016.0,63.0,39.0,20.0,71.0,991.016
991026.0,63.0,38.0,18.0,67.0,991.026
991036.0,63.0,38.0,17.0,67.0,991.036
991046.0,63.0,36.0,15.0,64.0,991.046
991056.0,61.0,38.0,14.0,69.0,991.056
991066.0,64.0,38.0,17.0,68.0,991.066
991076.0,64.0,41.0,28.0,71.0,991.076
991086.0,64.0,40.0,25.0,71.0,991.086
991096.0,64.0,39.0,26.0,71.0,991.096
991106.0,63.0,38.0,23.0,77.0,991.106
991116.0,65.0,38.0,20.0,72.0,991.116
991126.0,64.0,38.0,20.0,76.0,991.126
991136.0,66.0,38.0,19.0,73.0,991.136
991147.0,67.0,37.0,18.0,71.0,991.147
991157.0,68.0,38.0,17.0,69.0,991.157
991167.0,68.0,39.0,26.0,71.0,991.167
991177.0,67.0,38.0,26.0,74.0,991.177
991187.0,67.0,36.0,23.0,70.0,991.187
991197.0,67.0,38.0,21.0,72.0,991.197
991207.0,67.0,37.0,20.0,75.0,991.207
991217.0,66.0,37.0,18.0,83.0,991.217
991227.0,63.0,36.0,19.0,80.0,991.227
991237.0,65.0,37.0,18.0,79.0,991.237
991247.0,66.0,38.0,19.0,84.0,991.247
991257.0,66.0,38.0,18.0,86.0,991.257
991267.0,66.0,39.0,16.0,84.0,991.267
991277.0,67.0,38.0,16.0,84.0,991.277
991287.0,68.0,39.0,16.0,90.0,991.287
991297.0,68.0,39.0,19.0,90.0,991.297
991307.0,68.0,39.0,22.0,91.0,991.307
991318.0,67.0,40.0,24.0,84.0,991.318
991328.0,67.0,40.0,30.0,82.0,991.328
991338.0,65.0,41.0,27.0,79.0,991.338
991348.0,67.0,40.0,23.0,72.0,991.348
991358.0,63.0,40.0,22.0,74.0,991.358
991368.0,63.0,40.0,22.0,78.0,991.368
991378.0,64.0,41.0,19.0,81.0,991.378
991388.0,64.0,41.0,19.0,77.0,991.388
991398.0,64.0,42.0,23.0,78.0,991.398
991408.0,64.0,43.0,30.0,77.0,991.408
991418.0,63.0,41.0,32.0,80.0,991.418
991428.0,65.0,43.0,28.0,77.0,991.428
991438.0,63.0,42.0,24.0,89.0,991.438
991448.0,63.0,41.0,23.0,88.0,991.448
991458.0,61.0,40.0,19.0,83.0,991.458
991468.0,60.0,39.0,21.0,82.0,991.468
991478.0,60.0,38.0,17.0,87.0,991.478
991488.0,60.0,37.0,16.0,96.0,991.488
991498.0,59.0,39.0,26.0,93.0,991.498
991508.0,58.0,38.0,25.0,91.0,991.508
991518.0,59.0,37.0,27.0,92.0,991.518
991528.0,59.0,38.0,23.0,89.0,991.528
991538.0,58.0,37.0,21.0,91.0,991.538
991548.0,56.0,37.0,20.0,89.0,991.548
991558.0,58.0,38.0,21.0,88.0,991.558
991568.0,58.0,39.0,24.0,91.0,991.568
991578.0,57.0,38.0,22.0,93.0,991.578
991588.0,58.0,37.0,19.0,91.0,991.588
991598.0,59.0,38.0,17.0,99.0,991.598
991608.0,58.0,36.0,21.0,98.0,991.608
991618.0,56.0,44.0,37.0,99.0,991.618
991628.0,57.0,49.0,33.0,101.0,991.628
991638.0,56.0,48.0,29.0,99.0,991.638
991648.0,55.0,58.0,28.0,94.0,991.648
991659.0,57.0,65.0,25.0,92.0,991.659
991669.0,56.0,67.0,22.0,101.0,991.669
991679.0,55.0,65.0,20.0,102.0,991.679
991689.0,53.0,67.0,17.0,105.0,991.689
991699.0,53.0,66.0,16.0,110.0,991.699
991709.0,51.0,65.0,14.0,101.0,991.709
991719.0,52.0,64.0,14.0,100.0,991.719
991729.0,51.0,61.0,12.0,97.0,991.729
991739.0,51.0,62.0,13.0,92.0,991.739
991749.0,52.0,61.0,12.0,88.0,991.749
991759.0,53.0,66.0,12.0,82.0,991.759
991769.0,56.0,103.0,33.0,91.0,991.769
991779.0,58.0,104.0,32.0,85.0,991.779
991789.0,58.0,125.0,36.0,79.0,991.789
991799.0,63.0,157.0,41.0,86.0,991.799
991809.0,70.0,144.0,38.0,86.0,991.809
991819.0,67.0,147.0,34.0,89.0,991.819
991830.0,66.0,166.0,41.0,101.0,991.83
991840.0,70.0,238.0,58.0,96.0,991.84
991850.0,72.0,269.0,50.0,104.0,991.85
991860.0,86.0,332.0,70.0,103.0,991.86
991870.0,84.0,302.0,64.0,103.0,991.87
991880.0,87.0,279.0,55.0,99.0,991.88
991890.0,86.0,260.0,54.0,96.0,991.89
991900.0,91.0,319.0,68.0,95.0,991.9
991910.0,93.0,321.0,68.0,100.0,991.91
991920.0,92.0,301.0,59.0,100.0,991.92
991930.0,102.0,346.0,64.0,104.0,991.93
991940.0,102.0,343.0,65.0,109.0,991.94
991950.0,94.0,334.0,59.0,113.0,991.95
991960.0,89.0,342.0,54.0,109.0,991.96
991970.0,83.0,346.0,73.0,116.0,991.97
991980.0,83.0,357.0,77.0,148.0,991.98
991990.0,82.0,376.0,84.0,141.0,991.99
992000.0,89.0,382.0,79.0,148.0,992.0
992010.0,93.0,347.0,84.0,152.0,992.01
992020.0,89.0,340.0,77.0,164.0,992.02
992030.0,86.0,342.0,70.0,153.0,992.03
992040.0,88.0,336.0,65.0,154.0,992.04
992050.0,91.0,349.0,70.0,152.0,992.05
992060.0,93.0,338.0,70.0,162.0,992.06
992070.0,90.0,347.0,72.0,162.0,992.07
992080.0,87.0,328.0,78.0,159.0,992.08
992090.0,84.0,315.0,71.0,151.0,992.09
992100.0,80.0,306.0,62.0,134.0,992.1
992110.0,79.0,317.0,70.0,122.0,992.11
992120.0,83.0,304.0,65.0,134.0,992.12
992130.0,87.0,292.0,58.0,136.0,992.13
992140.0,86.0,290.0,54.0,140.0,992.14
992150.0,97.0,306.0,51.0,136.0,992.15
992160.0,94.0,289.0,54.0,134.0,992.16
992171.0,87.0,279.0,53.0,122.0,992.171
992181.0,83.0,274.0,48.0,126.0,992.181
992191.0,78.0,273.0,42.0,119.0,992.191
992201.0,76.0,272.0,50.0,130.0,992.201
992211.0,74.0,258.0,44.0,136.0,992.211
992221.0,75.0,257.0,44.0,128.0,992.221
992231.0,77.0,257.0,42.0,124.0,992.231
992241.0,74.0,265.0,40.0,120.0,992.241
992251.0,71.0,243.0,36.0,110.0,992.251
992261.0,71.0,252.0,57.0,112.0,992.261
992271.0,71.0,247.0,52.0,107.0,992.271
992281.0,70.0,235.0,51.0,103.0,992.281
992291.0,71.0,229.0,49.0,107.0,992.291
992301.0,68.0,224.0,52.0,106.0,992.301
992311.0,65.0,218.0,45.0,100.0,992.311
992321.0,63.0,217.0,39.0,98.0,992.321
992331.0,59.0,212.0,40.0,102.0,992.331
992342.0,58.0,208.0,35.0,103.0,992.342
992352.0,61.0,214.0,31.0,117.0,992.352
992362.0,60.0,213.0,29.0,129.0,992.362
992372.0,59.0,204.0,27.0,119.0,992.372
992382.0,60.0,212.0,27.0,110.0,992.382
992392.0,59.0,205.0,24.0,108.0,992.392
992402.0,60.0,204.0,44.0,101.0,992.402
992412.0,59.0,202.0,48.0,105.0,992.412
992422.0,60.0,196.0,42.0,110.0,992.422
992432.0,61.0,194.0,37.0,109.0,992.432
992442.0,57.0,192.0,32.0,105.0,992.442
992452.0,57.0,188.0,28.0,102.0,992.452
992462.0,56.0,189.0,31.0,99.0,992.462
992472.0,55.0,183.0,28.0,91.0,992.472
992482.0,56.0,185.0,27.0,99.0,992.482
992492.0,60.0,188.0,30.0,98.0,992.492
992502.0,60.0,181.0,27.0,91.0,992.502
992512.0,65.0,191.0,46.0,91.0,992.512
992522.0,68.0,192.0,42.0,88.0,992.522
992532.0,69.0,188.0,36.0,86.0,992.532
992542.0,66.0,182.0,35.0,83.0,992.542
992552.0,65.0,175.0,31.0,78.0,992.552
992562.0,66.0,176.0,30.0,93.0,992.562
992572.0,65.0,171.0,27.0,101.0,992.572
992582.0,65.0,177.0,23.0,94.0,992.582
992592.0,63.0,173.0,20.0,109.0,992.592
992602.0,63.0,165.0,21.0,110.0,992.602
992612.0,62.0,165.0,20.0,106.0,992.612
992622.0,65.0,166.0,21.0,102.0,992.622
992632.0,64.0,189.0,20.0,95.0,992.632
992642.0,66.0,177.0,18.0,96.0,992.642
992652.0,64.0,172.0,20.0,108.0,992.652
992662.0,67.0,174.0,19.0,99.0,992.662
992672.0,64.0,165.0,17.0,97.0,992.672
992683.0,61.0,160.0,16.0,90.0,992.683
992693.0,60.0,159.0,16.0,92.0,992.693
992703.0,59.0,161.0,15.0,98.0,992.703
992713.0,59.0,155.0,14.0,89.0,992.713
992723.0,58.0,159.0,12.0,92.0,992.723
992733.0,58.0,164.0,12.0,88.0,992.733
992743.0,59.0,156.0,11.0,84.0,992.743
992753.0,60.0,167.0,15.0,94.0,992.753
992763.0,59.0,166.0,16.0,99.0,992.763
992773.0,61.0,160.0,15.0,100.0,992.773
992783.0,60.0,156.0,13.0,91.0,992.783
992793.0,58.0,153.0,12.0,94.0,992.793
992803.0,57.0,148.0,10.0,94.0,992.803
992813.0,58.0,148.0,11.0,96.0,992.813
992823.0,57.0,150.0,11.0,99.0,992.823
992833.0,58.0,147.0,10.0,102.0,992.833
992843.0,56.0,144.0,14.0,111.0,992.843
992854.0,58.0,157.0,21.0,127.0,992.854
992864.0,59.0,154.0,19.0,132.0,992.864
992874.0,58.0,147.0,18.0,122.0,992.874
992884.0,57.0,142.0,16.0,122.0,992.884
992894.0,57.0,139.0,14.0,116.0,992.894
992904.0,57.0,134.0,14.0,121.0,992.904
992914.0,55.0,137.0,13.0,121.0,992.914
992924.0,60.0,134.0,14.0,113.0,992.924
992934.0,63.0,138.0,16.0,117.0,992.934
992944.0,63.0,136.0,14.0,113.0,992.944
992954.0,61.0,134.0,14.0,121.0,992.954
992964.0,60.0,130.0,13.0,129.0,992.964
992974.0,60.0,126.0,14.0,127.0,992.974
992984.0,57.0,125.0,12.0,124.0,992.984
992994.0,59.0,131.0,11.0,123.0,992.994
993004.0,61.0,137.0,10.0,116.0,993.004
993014.0,64.0,131.0,9.0,109.0,993.014
993024.0,63.0,131.0,8.0,117.0,993.024
993034.0,61.0,129.0,9.0,114.0,993.034
993044.0,62.0,125.0,11.0,110.0,993.044
993054.0,58.0,125.0,11.0,111.0,993.054
993064.0,59.0,127.0,10.0,106.0,993.064
993074.0,60.0,122.0,8.0,100.0,993.074
993084.0,60.0,125.0,8.0,100.0,993.084
993094.0,58.0,126.0,9.0,96.0,993.094
993104.0,57.0,124.0,8.0,101.0,993.104
993114.0,58.0,123.0,8.0,106.0,993.114
993124.0,55.0,119.0,7.0,101.0,993.124
993134.0,54.0,121.0,7.0,101.0,993.134
993144.0,53.0,127.0,8.0,96.0,993.144
993154.0,54.0,120.0,8.0,98.0,993.154
993164.0,56.0,122.0,9.0,105.0,993.164
993174.0,60.0,123.0,12.0,101.0,993.174
993184.0,60.0,118.0,16.0,109.0,993.184
993195.0,58.0,114.0,14.0,104.0,993.195
993205.0,59.0,117.0,12.0,96.0,993.205
993215.0,57.0,117.0,12.0,94.0,993.215
993225.0,56.0,118.0,11.0,108.0,993.225
993235.0,56.0,118.0,11.0,108.0,993.235
993245.0,55.0,114.0,10.0,105.0,993.245
993255.0,57.0,110.0,9.0,109.0,993.255
993265.0,55.0,109.0,8.0,104.0,993.265
993275.0,57.0,115.0,11.0,105.0,993.275
993285.0,58.0,110.0,10.0,106.0,993.285
993295.0,56.0,106.0,11.0,109.0,993.295
993305.0,55.0,106.0,11.0,100.0,993.305
993315.0,53.0,104.0,11.0,99.0,993.315
993325.0,54.0,105.0,9.0,94.0,993.325
993335.0,52.0,106.0,8.0,96.0,993.335
993345.0,53.0,105.0,9.0,91.0,993.345
993355.0,53.0,114.0,10.0,98.0,993.355
993366.0,54.0,105.0,10.0,92.0,993.366
993376.0,55.0,108.0,9.0,89.0,993.376
993386.0,55.0,108.0,11.0,88.0,993.386
993396.0,55.0,106.0,10.0,90.0,993.396
993406.0,56.0,101.0,10.0,91.0,993.406
993416.0,54.0,98.0,9.0,86.0,993.416
993426.0,53.0,98.0,9.0,89.0,993.426
993436.0,51.0,100.0,8.0,95.0,993.436
993446.0,53.0,97.0,7.0,92.0,993.446
993456.0,52.0,99.0,7.0,88.0,993.456
993466.0,53.0,95.0,7.0,87.0,993.466
993476.0,53.0,93.0,6.0,94.0,993.476
993486.0,51.0,100.0,6.0,99.0,993.486
993496.0,52.0,100.0,6.0,93.0,993.496
993506.0,51.0,95.0,7.0,84.0,993.506
993516.0,54.0,107.0,7.0,79.0,993.516
993526.0,55.0,104.0,8.0,76.0,993.526
993536.0,55.0,106.0,7.0,74.0,993.536
993546.0,55.0,104.0,6.0,71.0,993.546
993556.0,55.0,110.0,6.0,73.0,993.556
993566.0,57.0,106.0,6.0,71.0,993.566
993576.0,57.0,108.0,9.0,76.0,993.576
993586.0,56.0,116.0,8.0,74.0,993.586
993596.0,57.0,112.0,8.0,82.0,993.596
993606.0,58.0,110.0,10.0,82.0,993.606
993616.0,59.0,113.0,9.0,87.0,993.616
993626.0,60.0,108.0,8.0,96.0,993.626
993636.0,59.0,117.0,11.0,102.0,993.636
993646.0,59.0,108.0,11.0,100.0,993.646
993656.0,59.0,106.0,10.0,101.0,993.656
993666.0,57.0,106.0,10.0,99.0,993.666
993676.0,58.0,108.0,9.0,103.0,993.676
993686.0,57.0,110.0,9.0,102.0,993.686
993696.0,60.0,105.0,9.0,113.0,993.696
993707.0,59.0,112.0,8.0,118.0,993.707
993717.0,61.0,116.0,10.0,117.0,993.717
993727.0,62.0,113.0,9.0,110.0,993.727
993737.0,61.0,109.0,9.0,104.0,993.737
993747.0,64.0,109.0,10.0,102.0,993.747
993757.0,63.0,106.0,10.0,101.0,993.757
993767.0,64.0,101.0,9.0,105.0,993.767
993777.0,64.0,105.0,8.0,107.0,993.777
993787.0,64.0,103.0,9.0,101.0,993.787
993797.0,63.0,100.0,8.0,98.0,993.797
993807.0,61.0,103.0,7.0,97.0,993.807
993817.0,62.0,99.0,7.0,99.0,993.817
993827.0,62.0,106.0,6.0,95.0,993.827
993837.0,61.0,103.0,7.0,92.0,993.837
993847.0,62.0,104.0,6.0,101.0,993.847
993857.0,61.0,100.0,7.0,102.0,993.857
993867.0,60.0,98.0,8.0,100.0,993.867
993878.0,60.0,104.0,8.0,104.0,993.878
993888.0,60.0,96.0,7.0,104.0,993.888
993898.0,58.0,98.0,6.0,100.0,993.898
993908.0,58.0,100.0,6.0,95.0,993.908
993918.0,62.0,99.0,7.0,89.0,993.918
993928.0,62.0,97.0,6.0,83.0,993.928
993938.0,62.0,97.0,5.0,76.0,993.938
993948.0,61.0,96.0,7.0,75.0,993.948
993958.0,61.0,97.0,8.0,85.0,993.958
993968.0,60.0,106.0,6.0,85.0,993.968
993978.0,64.0,102.0,7.0,77.0,993.978
993988.0,65.0,98.0,6.0,85.0,993.988
993998.0,65.0,96.0,6.0,87.0,993.998
994008.0,64.0,96.0,7.0,82.0,994.008
994018.0,64.0,95.0,9.0,80.0,994.018
994028.0,65.0,91.0,8.0,78.0,994.028
994038.0,64.0,95.0,8.0,85.0,994.038
994048.0,63.0,96.0,8.0,79.0,994.048
994058.0,64.0,94.0,9.0,81.0,994.058
994068.0,64.0,94.0,9.0,81.0,994.068
994078.0,65.0,91.0,10.0,83.0,994.078
994088.0,63.0,89.0,8.0,80.0,994.088
994098.0,64.0,86.0,9.0,77.0,994.098
994108.0,62.0,81.0,10.0,76.0,994.108
994118.0,60.0,81.0,10.0,81.0,994.118
994128.0,61.0,81.0,10.0,100.0,994.128
994138.0,60.0,84.0,10.0,102.0,994.138
994148.0,61.0,88.0,12.0,101.0,994.148
994158.0,64.0,83.0,11.0,95.0,994.158
994168.0,65.0,78.0,11.0,88.0,994.168
994178.0,63.0,75.0,10.0,82.0,994.178
994188.0,63.0,72.0,10.0,76.0,994.188
994198.0,65.0,69.0,13.0,74.0,994.198
994208.0,65.0,67.0,16.0,75.0,994.208
994219.0,65.0,65.0,16.0,74.0,994.219
994229.0,65.0,63.0,15.0,69.0,994.229
994239.0,68.0,61.0,18.0,82.0,994.239
994249.0,66.0,60.0,17.0,81.0,994.249
994259.0,70.0,57.0,20.0,81.0,994.259
994269.0,71.0,55.0,24.0,79.0,994.269
994279.0,73.0,56.0,24.0,84.0,994.279
