time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
1868416.0,95.0,189.0,96.0,161.0,1868.416
1868426.0,94.0,201.0,103.0,165.0,1868.426
1868436.0,94.0,201.0,124.0,157.0,1868.436
1868446.0,91.0,203.0,115.0,171.0,1868.446
1868456.0,90.0,205.0,115.0,165.0,1868.456
1868466.0,91.0,208.0,123.0,166.0,1868.466
1868476.0,88.0,209.0,107.0,159.0,1868.476
1868486.0,83.0,207.0,101.0,152.0,1868.486
1868496.0,81.0,201.0,108.0,141.0,1868.496
1868506.0,84.0,205.0,111.0,135.0,1868.506
1868516.0,89.0,207.0,100.0,140.0,1868.516
1868526.0,92.0,202.0,95.0,132.0,1868.526
1868536.0,96.0,201.0,87.0,121.0,1868.536
1868546.0,98.0,199.0,80.0,122.0,1868.546
1868556.0,96.0,197.0,86.0,121.0,1868.556
1868566.0,97.0,192.0,83.0,121.0,1868.566
1868576.0,96.0,192.0,77.0,118.0,1868.576
1868587.0,100.0,193.0,76.0,113.0,1868.587
1868597.0,98.0,191.0,67.0,114.0,1868.597
1868607.0,98.0,188.0,60.0,108.0,1868.607
1868617.0,100.0,188.0,56.0,106.0,1868.617
1868627.0,99.0,188.0,54.0,100.0,1868.627
1868637.0,97.0,184.0,61.0,97.0,1868.637
1868647.0,96.0,186.0,62.0,93.0,1868.647
1868657.0,95.0,184.0,54.0,94.0,1868.657
1868667.0,93.0,182.0,51.0,88.0,1868.667
1868677.0,95.0,189.0,47.0,84.0,1868.677
1868687.0,93.0,184.0,53.0,82.0,1868.687
1868697.0,93.0,185.0,50.0,83.0,1868.697
1868707.0,92.0,184.0,45.0,85.0,1868.707
1868717.0,90.0,185.0,39.0,86.0,1868.717
1868727.0,90.0,186.0,38.0,83.0,1868.727
1868737.0,91.0,187.0,57.0,77.0,1868.737
1868747.0,89.0,186.0,50.0,81.0,1868.747
1868758.0,88.0,184.0,50.0,76.0,1868.758
1868768.0,88.0,183.0,54.0,71.0,1868.768
1868778.0,87.0,182.0,51.0,72.0,1868.778
1868788.0,86.0,181.0,55.0,71.0,1868.788
1868798.0,85.0,181.0,50.0,66.0,1868.798
1868808.0,84.0,180.0,49.0,67.0,1868.808
1868818.0,84.0,180.0,45.0,63.0,1868.818
1868828.0,85.0,182.0,42.0,64.0,1868.828
1868838.0,83.0,180.0,63.0,62.0,1868.838
1868848.0,78.0,177.0,59.0,65.0,1868.848
1868858.0,79.0,176.0,54.0,62.0,1868.858
1868868.0,82.0,178.0,50.0,60.0,1868.868
1868878.0,78.0,176.0,58.0,63.0,1868.878
1868888.0,81.0,180.0,52.0,61.0,1868.888
1868898.0,75.0,173.0,45.0,59.0,1868.898
1868908.0,74.0,171.0,41.0,58.0,1868.908
1868918.0,74.0,172.0,51.0,55.0,1868.918
1868928.0,76.0,168.0,59.0,55.0,1868.928
1868938.0,78.0,171.0,53.0,55.0,1868.938
1868948.0,74.0,164.0,48.0,55.0,1868.948
1868958.0,71.0,161.0,47.0,52.0,1868.958
1868968.0,70.0,159.0,51.0,53.0,1868.968
1868978.0,71.0,155.0,47.0,50.0,1868.978
1868988.0,71.0,156.0,49.0,55.0,1868.988
1868998.0,73.0,160.0,46.0,55.0,1868.998
1869008.0,76.0,156.0,45.0,57.0,1869.008
1869018.0,76.0,154.0,40.0,57.0,1869.018
1869028.0,74.0,152.0,37.0,52.0,1869.028
1869038.0,73.0,150.0,36.0,51.0,1869.038
1869048.0,71.0,146.0,32.0,47.0,1869.048
1869058.0,70.0,144.0,34.0,48.0,1869.058
1869068.0,68.0,142.0,33.0,48.0,1869.068
1869078.0,69.0,141.0,31.0,47.0,1869.078
1869088.0,71.0,142.0,26.0,47.0,1869.088
1869099.0,70.0,139.0,32.0,46.0,1869.099
1869109.0,69.0,137.0,30.0,47.0,1869.109
1869119.0,70.0,140.0,40.0,57.0,1869.119
1869129.0,68.0,134.0,48.0,56.0,1869.129
1869139.0,64.0,132.0,45.0,58.0,1869.139
1869149.0,64.0,131.0,51.0,64.0,1869.149
1869159.0,65.0,128.0,54.0,61.0,1869.159
1869169.0,65.0,134.0,57.0,60.0,1869.169
1869179.0,67.0,135.0,73.0,60.0,1869.179
1869189.0,65.0,128.0,69.0,63.0,1869.189
1869199.0,63.0,128.0,81.0,69.0,1869.199
1869209.0,61.0,125.0,80.0,70.0,1869.209
1869219.0,59.0,123.0,75.0,66.0,1869.219
1869229.0,61.0,121.0,67.0,62.0,1869.229
1869239.0,62.0,124.0,64.0,61.0,1869.239
1869249.0,63.0,121.0,82.0,67.0,1869.249
1869259.0,61.0,121.0,87.0,67.0,1869.259
1869270.0,59.0,119.0,81.0,66.0,1869.27
1869280.0,58.0,116.0,72.0,64.0,1869.28
1869290.0,58.0,117.0,73.0,66.0,1869.29
1869300.0,60.0,118.0,76.0,64.0,1869.3
1869310.0,61.0,114.0,77.0,65.0,1869.31
1869320.0,58.0,113.0,72.0,64.0,1869.32
1869330.0,59.0,109.0,66.0,63.0,1869.33
1869340.0,59.0,113.0,62.0,62.0,1869.34
1869350.0,59.0,108.0,66.0,68.0,1869.35
1869360.0,59.0,104.0,58.0,67.0,1869.36
1869370.0,57.0,103.0,61.0,64.0,1869.37
1869380.0,61.0,104.0,63.0,63.0,1869.38
1869390.0,60.0,102.0,58.0,60.0,1869.39
1869400.0,61.0,100.0,52.0,57.0,1869.4
1869410.0,60.0,101.0,56.0,57.0,1869.41
1869420.0,58.0,98.0,57.0,56.0,1869.42
1869430.0,62.0,100.0,60.0,57.0,1869.43
1869440.0,60.0,95.0,53.0,56.0,1869.44
1869450.0,59.0,91.0,50.0,53.0,1869.45
1869460.0,61.0,95.0,71.0,61.0,1869.46
1869470.0,62.0,90.0,64.0,57.0,1869.47
1869480.0,60.0,89.0,62.0,63.0,1869.48
1869490.0,58.0,89.0,56.0,62.0,1869.49
1869500.0,60.0,94.0,54.0,60.0,1869.5
1869510.0,60.0,89.0,53.0,60.0,1869.51
1869520.0,65.0,89.0,47.0,54.0,1869.52
1869530.0,63.0,87.0,42.0,54.0,1869.53
1869540.0,61.0,87.0,60.0,56.0,1869.54
1869550.0,63.0,85.0,75.0,64.0,1869.55
1869560.0,60.0,84.0,69.0,60.0,1869.56
1869570.0,62.0,84.0,65.0,56.0,1869.57
1869580.0,65.0,91.0,74.0,63.0,1869.58
1869590.0,63.0,87.0,73.0,58.0,1869.59
1869600.0,59.0,80.0,68.0,60.0,1869.6
1869611.0,58.0,80.0,60.0,60.0,1869.611
1869621.0,58.0,77.0,56.0,59.0,1869.621
1869631.0,56.0,77.0,51.0,57.0,1869.631
1869641.0,59.0,79.0,65.0,64.0,1869.641
1869651.0,60.0,79.0,68.0,61.0,1869.651
1869661.0,59.0,80.0,60.0,61.0,1869.661
1869671.0,59.0,75.0,55.0,59.0,1869.671
1869681.0,58.0,78.0,51.0,56.0,1869.681
1869691.0,57.0,76.0,50.0,55.0,1869.691
1869701.0,57.0,72.0,49.0,53.0,1869.701
1869711.0,58.0,74.0,61.0,55.0,1869.711
1869721.0,58.0,71.0,61.0,58.0,1869.721
1869731.0,57.0,70.0,60.0,60.0,1869.731
1869741.0,57.0,72.0,55.0,58.0,1869.741
1869751.0,57.0,69.0,56.0,55.0,1869.751
1869761.0,56.0,67.0,57.0,52.0,1869.761
1869771.0,61.0,71.0,62.0,56.0,1869.771
1869782.0,58.0,69.0,68.0,59.0,1869.782
1869792.0,59.0,71.0,65.0,58.0,1869.792
1869802.0,62.0,71.0,61.0,57.0,1869.802
1869812.0,61.0,75.0,53.0,54.0,1869.812
1869822.0,60.0,71.0,58.0,53.0,1869.822
1869832.0,61.0,76.0,61.0,52.0,1869.832
1869842.0,63.0,73.0,62.0,55.0,1869.842
1869852.0,64.0,73.0,58.0,55.0,1869.852
1869862.0,63.0,73.0,51.0,50.0,1869.862
1869872.0,62.0,68.0,45.0,50.0,1869.872
1869882.0,63.0,72.0,44.0,50.0,1869.882
1869892.0,62.0,68.0,45.0,50.0,1869.892
1869902.0,60.0,66.0,41.0,51.0,1869.902
1869912.0,59.0,64.0,51.0,54.0,1869.912
1869922.0,58.0,63.0,46.0,53.0,1869.922
1869932.0,58.0,63.0,42.0,50.0,1869.932
1869942.0,56.0,60.0,38.0,48.0,1869.942
1869952.0,56.0,60.0,34.0,46.0,1869.952
1869962.0,55.0,58.0,41.0,48.0,1869.962
1869972.0,56.0,59.0,44.0,48.0,1869.972
1869982.0,55.0,57.0,39.0,48.0,1869.982
1869992.0,57.0,59.0,38.0,46.0,1869.992
1870002.0,58.0,61.0,34.0,44.0,1870.002
1870012.0,59.0,66.0,31.0,46.0,1870.012
1870022.0,57.0,65.0,33.0,47.0,1870.022
1870032.0,57.0,66.0,33.0,48.0,1870.032
1870042.0,56.0,65.0,32.0,47.0,1870.042
1870052.0,55.0,63.0,28.0,45.0,1870.052
1870062.0,55.0,67.0,25.0,49.0,1870.062
1870072.0,56.0,65.0,23.0,49.0,1870.072
1870082.0,55.0,64.0,32.0,52.0,1870.082
1870092.0,58.0,68.0,45.0,52.0,1870.092
1870102.0,59.0,67.0,46.0,50.0,1870.102
1870112.0,57.0,65.0,42.0,51.0,1870.112
1870123.0,58.0,68.0,40.0,50.0,1870.123
1870133.0,57.0,65.0,36.0,52.0,1870.133
1870143.0,59.0,67.0,43.0,54.0,1870.143
1870153.0,59.0,65.0,39.0,53.0,1870.153
1870163.0,61.0,65.0,36.0,48.0,1870.163
1870173.0,61.0,64.0,33.0,49.0,1870.173
1870183.0,61.0,65.0,33.0,48.0,1870.183
1870193.0,61.0,62.0,32.0,50.0,1870.193
1870203.0,60.0,64.0,35.0,53.0,1870.203
1870213.0,63.0,65.0,43.0,53.0,1870.213
1870223.0,62.0,62.0,37.0,51.0,1870.223
1870233.0,61.0,65.0,36.0,48.0,1870.233
1870243.0,60.0,66.0,37.0,52.0,1870.243
1870253.0,61.0,67.0,35.0,51.0,1870.253
1870263.0,63.0,64.0,41.0,58.0,1870.263
1870273.0,64.0,68.0,40.0,59.0,1870.273
1870283.0,65.0,67.0,37.0,58.0,1870.283
1870294.0,66.0,69.0,34.0,55.0,1870.294
1870304.0,66.0,66.0,36.0,54.0,1870.304
1870314.0,65.0,64.0,32.0,50.0,1870.314
1870324.0,66.0,65.0,30.0,52.0,1870.324
1870334.0,66.0,64.0,28.0,49.0,1870.334
1870344.0,67.0,65.0,27.0,50.0,1870.344
1870354.0,66.0,65.0,29.0,55.0,1870.354
1870364.0,65.0,65.0,39.0,53.0,1870.364
1870374.0,66.0,70.0,41.0,51.0,1870.374
1870384.0,66.0,69.0,39.0,49.0,1870.384
1870394.0,69.0,70.0,48.0,52.0,1870.394
1870404.0,70.0,70.0,43.0,51.0,1870.404
1870414.0,71.0,66.0,39.0,48.0,1870.414
1870424.0,67.0,64.0,34.0,46.0,1870.424
1870434.0,68.0,66.0,46.0,50.0,1870.434
1870444.0,68.0,68.0,49.0,57.0,1870.444
1870454.0,68.0,70.0,65.0,57.0,1870.454
1870464.0,70.0,70.0,63.0,55.0,1870.464
1870474.0,70.0,77.0,57.0,53.0,1870.474
1870484.0,72.0,77.0,70.0,51.0,1870.484
1870494.0,73.0,76.0,61.0,53.0,1870.494
1870504.0,71.0,73.0,59.0,52.0,1870.504
1870514.0,70.0,69.0,57.0,49.0,1870.514
1870524.0,70.0,73.0,50.0,52.0,1870.524
1870534.0,69.0,72.0,51.0,52.0,1870.534
1870544.0,66.0,69.0,47.0,51.0,1870.544
1870554.0,64.0,67.0,50.0,53.0,1870.554
1870564.0,64.0,67.0,52.0,52.0,1870.564
1870574.0,64.0,70.0,52.0,50.0,1870.574
1870584.0,65.0,67.0,47.0,50.0,1870.584
1870594.0,63.0,66.0,50.0,54.0,1870.594
1870604.0,65.0,69.0,47.0,52.0,1870.604
1870614.0,62.0,68.0,48.0,58.0,1870.614
1870624.0,62.0,68.0,50.0,56.0,1870.624
1870635.0,64.0,70.0,59.0,52.0,1870.635
1870645.0,65.0,75.0,54.0,51.0,1870.645
1870655.0,63.0,72.0,49.0,48.0,1870.655
1870665.0,66.0,77.0,43.0,47.0,1870.665
1870675.0,65.0,77.0,38.0,46.0,1870.675
1870685.0,62.0,78.0,35.0,46.0,1870.685
1870695.0,61.0,79.0,40.0,49.0,1870.695
1870705.0,63.0,79.0,45.0,47.0,1870.705
1870715.0,63.0,81.0,38.0,45.0,1870.715
1870725.0,63.0,83.0,37.0,47.0,1870.725
1870735.0,61.0,85.0,33.0,45.0,1870.735
1870745.0,60.0,83.0,39.0,48.0,1870.745
1870755.0,59.0,86.0,45.0,50.0,1870.755
1870765.0,58.0,83.0,43.0,48.0,1870.765
1870775.0,62.0,91.0,43.0,49.0,1870.775
1870785.0,62.0,91.0,41.0,46.0,1870.785
1870795.0,57.0,90.0,40.0,48.0,1870.795
1870806.0,59.0,88.0,42.0,52.0,1870.806
1870816.0,60.0,89.0,54.0,55.0,1870.816
1870826.0,58.0,88.0,56.0,53.0,1870.826
1870836.0,59.0,89.0,50.0,51.0,1870.836
1870846.0,59.0,91.0,45.0,51.0,1870.846
1870856.0,59.0,93.0,47.0,49.0,1870.856
1870866.0,59.0,90.0,44.0,52.0,1870.866
1870876.0,58.0,88.0,54.0,53.0,1870.876
1870886.0,59.0,87.0,51.0,52.0,1870.886
1870896.0,58.0,87.0,46.0,50.0,1870.896
1870906.0,57.0,86.0,42.0,47.0,1870.906
1870916.0,57.0,84.0,38.0,44.0,1870.916
1870926.0,54.0,82.0,40.0,45.0,1870.926
1870936.0,53.0,78.0,36.0,45.0,1870.936
1870946.0,54.0,77.0,36.0,44.0,1870.946
1870956.0,54.0,74.0,42.0,46.0,1870.956
1870966.0,54.0,74.0,43.0,49.0,1870.966
1870976.0,55.0,74.0,50.0,51.0,1870.976
1870986.0,54.0,75.0,49.0,52.0,1870.986
1870996.0,56.0,77.0,51.0,56.0,1870.996
1871006.0,58.0,78.0,52.0,60.0,1871.006
1871016.0,60.0,82.0,46.0,61.0,1871.016
1871026.0,60.0,81.0,43.0,57.0,1871.026
1871036.0,59.0,80.0,38.0,56.0,1871.036
1871046.0,59.0,77.0,33.0,52.0,1871.046
1871056.0,59.0,77.0,33.0,50.0,1871.056
1871066.0,60.0,74.0,47.0,55.0,1871.066
1871076.0,59.0,76.0,51.0,57.0,1871.076
1871086.0,59.0,76.0,45.0,55.0,1871.086
1871096.0,57.0,77.0,41.0,53.0,1871.096
1871106.0,58.0,76.0,37.0,51.0,1871.106
1871116.0,57.0,76.0,42.0,50.0,1871.116
1871126.0,56.0,76.0,66.0,53.0,1871.126
1871136.0,58.0,74.0,63.0,59.0,1871.136
1871147.0,59.0,74.0,58.0,58.0,1871.147
1871157.0,63.0,82.0,52.0,58.0,1871.157
1871167.0,60.0,79.0,46.0,58.0,1871.167
1871177.0,60.0,74.0,45.0,57.0,1871.177
1871187.0,57.0,72.0,47.0,54.0,1871.187
1871197.0,56.0,70.0,49.0,51.0,1871.197
1871207.0,54.0,67.0,51.0,51.0,1871.207
1871217.0,55.0,65.0,49.0,51.0,1871.217
1871227.0,55.0,64.0,44.0,50.0,1871.227
1871237.0,53.0,63.0,39.0,48.0,1871.237
1871247.0,54.0,66.0,48.0,49.0,1871.247
1871257.0,54.0,65.0,51.0,49.0,1871.257
1871267.0,54.0,67.0,51.0,48.0,1871.267
1871277.0,56.0,66.0,50.0,48.0,1871.277
1871287.0,58.0,71.0,52.0,49.0,1871.287
1871297.0,59.0,70.0,57.0,54.0,1871.297
1871307.0,57.0,67.0,49.0,55.0,1871.307
1871318.0,57.0,67.0,54.0,54.0,1871.318
1871328.0,56.0,67.0,49.0,51.0,1871.328
1871338.0,55.0,65.0,43.0,50.0,1871.338
1871348.0,56.0,64.0,55.0,52.0,1871.348
1871358.0,55.0,63.0,62.0,55.0,1871.358
1871368.0,55.0,62.0,57.0,55.0,1871.368
1871378.0,57.0,64.0,50.0,52.0,1871.378
1871388.0,56.0,65.0,52.0,52.0,1871.388
1871398.0,58.0,67.0,65.0,55.0,1871.398
1871408.0,62.0,70.0,66.0,55.0,1871.408
1871418.0,89.0,72.0,72.0,98.0,1871.418
1871428.0,102.0,80.0,91.0,142.0,1871.428
1871438.0,103.0,111.0,165.0,211.0,1871.438
1871448.0,135.0,120.0,190.0,239.0,1871.448
1871458.0,150.0,135.0,212.0,242.0,1871.458
1871468.0,143.0,141.0,196.0,248.0,1871.468
1871478.0,148.0,139.0,191.0,249.0,1871.478
1871488.0,143.0,143.0,222.0,290.0,1871.488
1871498.0,146.0,140.0,258.0,327.0,1871.498
1871508.0,143.0,145.0,268.0,319.0,1871.508
1871518.0,137.0,152.0,261.0,354.0,1871.518
1871528.0,127.0,152.0,281.0,434.0,1871.528
1871538.0,122.0,157.0,288.0,424.0,1871.538
1871548.0,120.0,168.0,272.0,404.0,1871.548
1871558.0,112.0,180.0,261.0,401.0,1871.558
1871568.0,106.0,186.0,264.0,399.0,1871.568
1871578.0,103.0,201.0,259.0,380.0,1871.578
1871588.0,97.0,210.0,237.0,369.0,1871.588
1871598.0,96.0,215.0,228.0,355.0,1871.598
1871608.0,94.0,228.0,200.0,354.0,1871.608
1871618.0,90.0,233.0,198.0,373.0,1871.618
1871628.0,89.0,241.0,184.0,371.0,1871.628
1871638.0,87.0,241.0,179.0,352.0,1871.638
1871648.0,91.0,248.0,177.0,359.0,1871.648
1871659.0,91.0,252.0,159.0,331.0,1871.659
1871669.0,90.0,253.0,139.0,312.0,1871.669
1871679.0,91.0,251.0,132.0,297.0,1871.679
1871689.0,90.0,250.0,122.0,299.0,1871.689
1871699.0,90.0,247.0,109.0,275.0,1871.699
1871709.0,93.0,244.0,106.0,261.0,1871.709
1871719.0,95.0,243.0,110.0,243.0,1871.719
1871729.0,95.0,241.0,117.0,245.0,1871.729
1871739.0,99.0,241.0,114.0,243.0,1871.739
1871749.0,101.0,240.0,108.0,259.0,1871.749
1871759.0,100.0,236.0,101.0,242.0,1871.759
1871769.0,98.0,231.0,98.0,258.0,1871.769
1871779.0,100.0,229.0,93.0,265.0,1871.779
1871789.0,99.0,226.0,90.0,255.0,1871.789
1871799.0,103.0,224.0,83.0,239.0,1871.799
1871809.0,101.0,220.0,76.0,223.0,1871.809
1871819.0,104.0,219.0,79.0,222.0,1871.819
1871830.0,104.0,217.0,84.0,221.0,1871.83
1871840.0,102.0,214.0,78.0,245.0,1871.84
1871850.0,105.0,214.0,77.0,239.0,1871.85
1871860.0,105.0,214.0,66.0,225.0,1871.86
1871870.0,103.0,210.0,63.0,210.0,1871.87
1871880.0,102.0,207.0,68.0,201.0,1871.88
1871890.0,102.0,205.0,63.0,193.0,1871.89
1871900.0,100.0,199.0,76.0,186.0,1871.9
1871910.0,100.0,196.0,74.0,181.0,1871.91
1871920.0,101.0,193.0,69.0,178.0,1871.92
1871930.0,101.0,188.0,70.0,166.0,1871.93
1871940.0,101.0,182.0,70.0,163.0,1871.94
1871950.0,101.0,178.0,64.0,160.0,1871.95
1871960.0,98.0,174.0,68.0,160.0,1871.96
1871970.0,98.0,169.0,63.0,158.0,1871.97
1871980.0,98.0,167.0,65.0,165.0,1871.98
1871990.0,97.0,163.0,69.0,176.0,1871.99
1872000.0,98.0,163.0,64.0,162.0,1872.0
1872010.0,95.0,159.0,67.0,150.0,1872.01
1872020.0,94.0,156.0,63.0,144.0,1872.02
1872030.0,92.0,153.0,59.0,137.0,1872.03
1872040.0,90.0,150.0,70.0,134.0,1872.04
1872050.0,91.0,148.0,73.0,146.0,1872.05
1872060.0,88.0,144.0,66.0,146.0,1872.06
1872070.0,86.0,138.0,60.0,135.0,1872.07
1872080.0,85.0,137.0,67.0,132.0,1872.08
1872090.0,83.0,132.0,66.0,128.0,1872.09
1872100.0,81.0,128.0,57.0,130.0,1872.1
1872110.0,79.0,123.0,54.0,130.0,1872.11
1872120.0,81.0,120.0,51.0,136.0,1872.12
1872130.0,77.0,114.0,55.0,131.0,1872.13
1872140.0,77.0,112.0,55.0,131.0,1872.14
1872150.0,77.0,111.0,48.0,133.0,1872.15
1872160.0,74.0,107.0,42.0,126.0,1872.16
1872171.0,73.0,103.0,43.0,124.0,1872.171
1872181.0,72.0,101.0,45.0,119.0,1872.181
1872191.0,73.0,98.0,47.0,123.0,1872.191
1872201.0,70.0,93.0,57.0,128.0,1872.201
1872211.0,71.0,92.0,53.0,121.0,1872.211
1872221.0,70.0,89.0,48.0,111.0,1872.221
1872231.0,67.0,85.0,55.0,105.0,1872.231
1872241.0,67.0,82.0,53.0,102.0,1872.241
1872251.0,65.0,77.0,60.0,95.0,1872.251
1872261.0,65.0,75.0,64.0,98.0,1872.261
1872271.0,66.0,71.0,55.0,91.0,1872.271
1872281.0,64.0,68.0,50.0,99.0,1872.281
1872291.0,62.0,65.0,50.0,97.0,1872.291
1872301.0,61.0,65.0,44.0,96.0,1872.301
1872311.0,59.0,61.0,39.0,91.0,1872.311
1872321.0,57.0,58.0,39.0,103.0,1872.321
1872331.0,56.0,56.0,38.0,102.0,1872.331
1872342.0,57.0,54.0,41.0,99.0,1872.342
1872352.0,55.0,54.0,48.0,99.0,1872.352
1872362.0,56.0,51.0,45.0,95.0,1872.362
1872372.0,56.0,51.0,39.0,93.0,1872.372
1872382.0,55.0,50.0,34.0,94.0,1872.382
1872392.0,55.0,48.0,32.0,87.0,1872.392
1872402.0,56.0,50.0,35.0,84.0,1872.402
1872412.0,59.0,51.0,43.0,86.0,1872.412
1872422.0,57.0,50.0,43.0,86.0,1872.422
1872432.0,57.0,48.0,41.0,87.0,1872.432
1872442.0,56.0,48.0,42.0,88.0,1872.442
1872452.0,55.0,48.0,45.0,98.0,1872.452
1872462.0,54.0,48.0,51.0,96.0,1872.462
1872472.0,56.0,51.0,57.0,92.0,1872.472
1872482.0,56.0,49.0,49.0,88.0,1872.482
1872492.0,56.0,50.0,46.0,83.0,1872.492
