time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
1941037.0,128.0,44.0,15.0,90.0,1941.037
1941047.0,128.0,46.0,22.0,89.0,1941.047
1941057.0,130.0,47.0,20.0,98.0,1941.057
1941067.0,133.0,48.0,17.0,94.0,1941.067
1941078.0,134.0,47.0,16.0,88.0,1941.078
1941088.0,135.0,47.0,18.0,97.0,1941.088
1941098.0,137.0,45.0,17.0,113.0,1941.098
1941108.0,140.0,48.0,15.0,120.0,1941.108
1941118.0,144.0,48.0,15.0,114.0,1941.118
1941128.0,145.0,48.0,24.0,106.0,1941.128
1941138.0,144.0,48.0,27.0,98.0,1941.138
1941148.0,148.0,49.0,25.0,99.0,1941.148
1941158.0,150.0,49.0,22.0,101.0,1941.158
1941168.0,152.0,49.0,19.0,100.0,1941.168
1941178.0,155.0,50.0,19.0,100.0,1941.178
1941188.0,159.0,53.0,16.0,99.0,1941.188
1941198.0,159.0,50.0,22.0,94.0,1941.198
1941208.0,162.0,53.0,25.0,96.0,1941.208
1941218.0,164.0,53.0,38.0,99.0,1941.218
1941228.0,166.0,55.0,37.0,104.0,1941.228
1941238.0,169.0,56.0,33.0,102.0,1941.238
1941248.0,173.0,56.0,33.0,103.0,1941.248
1941258.0,176.0,58.0,33.0,108.0,1941.258
1941268.0,176.0,56.0,35.0,103.0,1941.268
1941278.0,180.0,58.0,31.0,107.0,1941.278
1941288.0,183.0,59.0,28.0,102.0,1941.288
1941298.0,186.0,60.0,28.0,98.0,1941.298
1941308.0,188.0,62.0,30.0,97.0,1941.308
1941318.0,189.0,62.0,30.0,100.0,1941.318
1941328.0,190.0,62.0,34.0,94.0,1941.328
1941338.0,193.0,64.0,35.0,95.0,1941.338
1941348.0,194.0,62.0,32.0,97.0,1941.348
1941358.0,197.0,61.0,28.0,94.0,1941.358
1941368.0,199.0,60.0,27.0,93.0,1941.368
1941378.0,203.0,60.0,26.0,91.0,1941.378
1941388.0,205.0,61.0,23.0,89.0,1941.388
1941398.0,208.0,61.0,22.0,85.0,1941.398
1941408.0,212.0,62.0,23.0,86.0,1941.408
1941419.0,213.0,60.0,27.0,86.0,1941.419
1941429.0,217.0,61.0,24.0,81.0,1941.429
1941439.0,220.0,61.0,26.0,78.0,1941.439
1941449.0,223.0,62.0,24.0,75.0,1941.449
1941459.0,222.0,59.0,22.0,67.0,1941.459
1941469.0,222.0,57.0,19.0,67.0,1941.469
1941479.0,227.0,63.0,22.0,70.0,1941.479
1941489.0,231.0,67.0,21.0,70.0,1941.489
1941499.0,234.0,70.0,25.0,74.0,1941.499
1941509.0,235.0,72.0,23.0,78.0,1941.509
1941519.0,237.0,74.0,23.0,74.0,1941.519
1941529.0,237.0,75.0,20.0,70.0,1941.529
1941539.0,238.0,77.0,19.0,75.0,1941.539
1941549.0,236.0,77.0,19.0,80.0,1941.549
1941559.0,222.0,74.0,16.0,78.0,1941.559
1941569.0,225.0,72.0,15.0,76.0,1941.569
1941579.0,227.0,70.0,14.0,83.0,1941.579
1941590.0,227.0,71.0,15.0,84.0,1941.59
1941600.0,237.0,73.0,18.0,92.0,1941.6
1941610.0,234.0,82.0,17.0,96.0,1941.61
1941620.0,241.0,85.0,17.0,96.0,1941.62
1941630.0,235.0,87.0,16.0,91.0,1941.63
1941640.0,240.0,85.0,16.0,89.0,1941.64
1941650.0,247.0,84.0,16.0,90.0,1941.65
1941660.0,245.0,81.0,15.0,85.0,1941.66
1941670.0,236.0,87.0,14.0,81.0,1941.67
1941680.0,241.0,85.0,12.0,80.0,1941.68
1941690.0,242.0,81.0,11.0,95.0,1941.69
1941700.0,238.0,79.0,10.0,92.0,1941.7
1941710.0,235.0,77.0,10.0,92.0,1941.71
1941720.0,225.0,73.0,9.0,87.0,1941.72
1941730.0,221.0,73.0,8.0,84.0,1941.73
1941740.0,225.0,70.0,8.0,80.0,1941.74
1941750.0,220.0,75.0,8.0,76.0,1941.75
1941760.0,212.0,79.0,7.0,71.0,1941.76
1941770.0,208.0,85.0,7.0,69.0,1941.77
1941780.0,206.0,107.0,8.0,70.0,1941.78
1941790.0,199.0,110.0,8.0,70.0,1941.79
1941800.0,196.0,134.0,10.0,70.0,1941.8
1941810.0,193.0,128.0,9.0,77.0,1941.81
1941820.0,191.0,126.0,10.0,80.0,1941.82
1941830.0,183.0,117.0,8.0,80.0,1941.83
1941840.0,174.0,131.0,8.0,77.0,1941.84
1941850.0,165.0,152.0,7.0,75.0,1941.85
1941860.0,162.0,163.0,10.0,78.0,1941.86
1941870.0,157.0,176.0,11.0,82.0,1941.87
1941880.0,150.0,175.0,13.0,87.0,1941.88
1941890.0,148.0,166.0,12.0,91.0,1941.89
1941900.0,142.0,161.0,12.0,91.0,1941.9
1941910.0,133.0,163.0,13.0,86.0,1941.91
1941920.0,128.0,165.0,14.0,91.0,1941.92
1941931.0,122.0,167.0,14.0,89.0,1941.931
1941941.0,117.0,169.0,16.0,84.0,1941.941
1941951.0,112.0,177.0,15.0,88.0,1941.951
1941961.0,108.0,174.0,14.0,86.0,1941.961
1941971.0,103.0,177.0,13.0,82.0,1941.971
1941981.0,98.0,181.0,18.0,80.0,1941.981
1941991.0,96.0,180.0,23.0,80.0,1941.991
1942001.0,93.0,183.0,25.0,76.0,1942.001
1942011.0,91.0,178.0,25.0,72.0,1942.011
1942021.0,92.0,176.0,23.0,70.0,1942.021
1942031.0,89.0,175.0,21.0,67.0,1942.031
1942041.0,87.0,177.0,22.0,65.0,1942.041
1942051.0,81.0,175.0,20.0,61.0,1942.051
1942061.0,80.0,175.0,22.0,62.0,1942.061
1942071.0,77.0,176.0,30.0,60.0,1942.071
1942081.0,76.0,169.0,31.0,57.0,1942.081
1942091.0,74.0,166.0,34.0,54.0,1942.091
1942102.0,71.0,164.0,39.0,59.0,1942.102
1942112.0,71.0,164.0,38.0,56.0,1942.112
1942122.0,69.0,166.0,37.0,54.0,1942.122
1942132.0,66.0,161.0,36.0,51.0,1942.132
1942142.0,63.0,158.0,42.0,49.0,1942.142
1942152.0,62.0,167.0,39.0,47.0,1942.152
1942162.0,61.0,158.0,40.0,48.0,1942.162
1942172.0,61.0,167.0,36.0,55.0,1942.172
1942182.0,61.0,162.0,39.0,54.0,1942.182
1942192.0,65.0,162.0,41.0,53.0,1942.192
1942202.0,61.0,154.0,40.0,56.0,1942.202
1942212.0,62.0,150.0,43.0,55.0,1942.212
1942222.0,61.0,147.0,45.0,52.0,1942.222
1942232.0,59.0,154.0,44.0,52.0,1942.232
1942242.0,61.0,148.0,41.0,54.0,1942.242
1942252.0,60.0,153.0,37.0,59.0,1942.252
1942262.0,61.0,150.0,38.0,61.0,1942.262
1942272.0,62.0,149.0,35.0,59.0,1942.272
1942282.0,60.0,147.0,37.0,60.0,1942.282
1942292.0,59.0,144.0,37.0,62.0,1942.292
1942302.0,58.0,144.0,37.0,64.0,1942.302
1942312.0,58.0,141.0,32.0,64.0,1942.312
1942322.0,60.0,147.0,28.0,68.0,1942.322
1942332.0,58.0,152.0,25.0,67.0,1942.332
1942342.0,58.0,145.0,23.0,70.0,1942.342
1942352.0,58.0,142.0,21.0,70.0,1942.352
1942362.0,59.0,144.0,19.0,73.0,1942.362
1942372.0,59.0,142.0,19.0,77.0,1942.372
1942382.0,59.0,146.0,18.0,77.0,1942.382
1942392.0,61.0,142.0,16.0,76.0,1942.392
1942402.0,61.0,139.0,15.0,76.0,1942.402
1942412.0,62.0,139.0,14.0,77.0,1942.412
1942422.0,62.0,136.0,14.0,79.0,1942.422
1942432.0,62.0,135.0,13.0,86.0,1942.432
1942443.0,62.0,141.0,13.0,89.0,1942.443
1942453.0,64.0,141.0,11.0,93.0,1942.453
1942463.0,65.0,135.0,14.0,92.0,1942.463
1942473.0,68.0,134.0,12.0,96.0,1942.473
1942483.0,68.0,136.0,13.0,97.0,1942.483
1942493.0,68.0,134.0,12.0,97.0,1942.493
1942503.0,66.0,130.0,12.0,100.0,1942.503
1942513.0,68.0,129.0,12.0,105.0,1942.513
1942523.0,67.0,127.0,11.0,109.0,1942.523
1942533.0,67.0,128.0,11.0,110.0,1942.533
1942543.0,69.0,125.0,9.0,112.0,1942.543
1942553.0,67.0,125.0,9.0,121.0,1942.553
1942563.0,69.0,126.0,9.0,123.0,1942.563
1942573.0,66.0,125.0,9.0,122.0,1942.573
1942583.0,67.0,122.0,9.0,127.0,1942.583
1942593.0,65.0,122.0,9.0,127.0,1942.593
1942603.0,62.0,118.0,9.0,132.0,1942.603
1942614.0,61.0,114.0,9.0,136.0,1942.614
1942624.0,60.0,115.0,8.0,145.0,1942.624
1942634.0,60.0,110.0,9.0,149.0,1942.634
1942644.0,59.0,109.0,10.0,163.0,1942.644
1942654.0,59.0,103.0,11.0,164.0,1942.654
1942664.0,57.0,99.0,10.0,169.0,1942.664
1942674.0,55.0,95.0,9.0,176.0,1942.674
1942684.0,53.0,90.0,8.0,186.0,1942.684
1942694.0,53.0,86.0,7.0,192.0,1942.694
1942704.0,53.0,90.0,7.0,200.0,1942.704
1942714.0,54.0,86.0,7.0,210.0,1942.714
1942724.0,54.0,82.0,8.0,219.0,1942.724
1942734.0,55.0,81.0,11.0,218.0,1942.734
1942744.0,57.0,88.0,11.0,221.0,1942.744
1942754.0,58.0,82.0,10.0,215.0,1942.754
1942764.0,59.0,78.0,9.0,216.0,1942.764
1942774.0,57.0,76.0,9.0,220.0,1942.774
1942784.0,57.0,73.0,9.0,223.0,1942.784
1942794.0,58.0,71.0,8.0,223.0,1942.794
1942804.0,56.0,69.0,7.0,222.0,1942.804
1942814.0,55.0,68.0,10.0,219.0,1942.814
1942824.0,56.0,65.0,9.0,218.0,1942.824
1942834.0,55.0,67.0,9.0,220.0,1942.834
1942844.0,55.0,66.0,7.0,214.0,1942.844
1942854.0,54.0,64.0,8.0,209.0,1942.854
1942864.0,56.0,64.0,7.0,203.0,1942.864
1942874.0,54.0,69.0,6.0,199.0,1942.874
1942884.0,53.0,65.0,6.0,193.0,1942.884
1942894.0,51.0,64.0,7.0,192.0,1942.894
1942904.0,51.0,60.0,6.0,189.0,1942.904
1942914.0,50.0,58.0,7.0,182.0,1942.914
1942924.0,49.0,56.0,7.0,174.0,1942.924
1942934.0,49.0,55.0,7.0,171.0,1942.934
1942944.0,47.0,53.0,6.0,169.0,1942.944
1942955.0,47.0,53.0,5.0,166.0,1942.955
1942965.0,47.0,52.0,6.0,161.0,1942.965
1942975.0,47.0,57.0,5.0,160.0,1942.975
1942985.0,47.0,56.0,13.0,159.0,1942.985
1942995.0,46.0,57.0,12.0,157.0,1942.995
1943005.0,47.0,62.0,12.0,150.0,1943.005
1943015.0,49.0,58.0,10.0,148.0,1943.015
1943025.0,49.0,56.0,9.0,147.0,1943.025
1943035.0,48.0,54.0,9.0,143.0,1943.035
1943045.0,48.0,54.0,9.0,145.0,1943.045
1943055.0,49.0,50.0,8.0,137.0,1943.055
1943065.0,52.0,50.0,8.0,140.0,1943.065
1943075.0,51.0,49.0,9.0,136.0,1943.075
1943085.0,51.0,50.0,8.0,136.0,1943.085
1943095.0,52.0,56.0,6.0,137.0,1943.095
1943105.0,50.0,54.0,6.0,133.0,1943.105
1943115.0,49.0,54.0,6.0,134.0,1943.115
1943126.0,50.0,51.0,6.0,130.0,1943.126
1943136.0,51.0,50.0,6.0,133.0,1943.136
1943146.0,52.0,50.0,13.0,133.0,1943.146
1943156.0,53.0,56.0,13.0,126.0,1943.156
1943166.0,54.0,56.0,12.0,124.0,1943.166
1943176.0,54.0,53.0,10.0,120.0,1943.176
1943186.0,55.0,52.0,10.0,119.0,1943.186
1943196.0,56.0,52.0,9.0,118.0,1943.196
1943206.0,58.0,50.0,9.0,113.0,1943.206
1943216.0,61.0,50.0,8.0,112.0,1943.216
1943226.0,61.0,57.0,8.0,111.0,1943.226
1943236.0,63.0,57.0,7.0,113.0,1943.236
1943246.0,64.0,55.0,11.0,111.0,1943.246
1943256.0,65.0,52.0,10.0,105.0,1943.256
1943266.0,68.0,54.0,10.0,103.0,1943.266
1943276.0,69.0,50.0,9.0,100.0,1943.276
1943286.0,73.0,51.0,8.0,100.0,1943.286
1943296.0,73.0,50.0,8.0,97.0,1943.296
1943306.0,75.0,49.0,8.0,93.0,1943.306
1943316.0,76.0,50.0,6.0,92.0,1943.316
1943326.0,78.0,50.0,6.0,91.0,1943.326
1943336.0,79.0,53.0,6.0,93.0,1943.336
1943346.0,81.0,60.0,7.0,94.0,1943.346
1943356.0,83.0,60.0,6.0,91.0,1943.356
1943366.0,85.0,61.0,7.0,94.0,1943.366
1943376.0,87.0,62.0,8.0,95.0,1943.376
1943386.0,87.0,63.0,8.0,98.0,1943.386
1943396.0,88.0,63.0,7.0,95.0,1943.396
1943406.0,90.0,63.0,7.0,93.0,1943.406
1943416.0,93.0,65.0,7.0,92.0,1943.416
1943426.0,93.0,62.0,7.0,90.0,1943.426
1943436.0,96.0,60.0,7.0,90.0,1943.436
1943446.0,96.0,58.0,6.0,93.0,1943.446
1943456.0,98.0,63.0,5.0,93.0,1943.456
1943467.0,98.0,60.0,6.0,98.0,1943.467
1943477.0,99.0,59.0,6.0,95.0,1943.477
1943487.0,99.0,58.0,6.0,95.0,1943.487
1943497.0,101.0,58.0,5.0,94.0,1943.497
1943507.0,102.0,56.0,5.0,94.0,1943.507
1943517.0,104.0,57.0,5.0,94.0,1943.517
1943527.0,105.0,56.0,6.0,99.0,1943.527
1943537.0,106.0,57.0,6.0,102.0,1943.537
1943547.0,104.0,55.0,6.0,104.0,1943.547
1943557.0,106.0,61.0,6.0,105.0,1943.557
1943567.0,107.0,62.0,5.0,108.0,1943.567
1943577.0,108.0,58.0,7.0,106.0,1943.577
1943587.0,108.0,57.0,5.0,106.0,1943.587
1943597.0,108.0,55.0,6.0,105.0,1943.597
1943607.0,109.0,55.0,6.0,107.0,1943.607
1943617.0,108.0,56.0,5.0,108.0,1943.617
1943627.0,112.0,59.0,5.0,114.0,1943.627
1943638.0,111.0,59.0,12.0,116.0,1943.638
1943648.0,118.0,61.0,21.0,120.0,1943.648
1943658.0,114.0,62.0,42.0,117.0,1943.658
1943668.0,114.0,66.0,47.0,120.0,1943.668
1943678.0,137.0,74.0,76.0,147.0,1943.678
1943688.0,132.0,79.0,80.0,150.0,1943.688
1943698.0,135.0,93.0,143.0,226.0,1943.698
1943708.0,135.0,97.0,129.0,241.0,1943.708
1943718.0,138.0,98.0,121.0,258.0,1943.718
1943728.0,141.0,97.0,120.0,276.0,1943.728
1943738.0,146.0,94.0,111.0,276.0,1943.738
1943748.0,147.0,95.0,103.0,312.0,1943.748
1943758.0,154.0,92.0,103.0,299.0,1943.758
1943768.0,147.0,96.0,115.0,285.0,1943.768
1943778.0,137.0,108.0,105.0,277.0,1943.778
1943788.0,128.0,111.0,110.0,266.0,1943.788
1943798.0,122.0,114.0,103.0,278.0,1943.798
1943808.0,114.0,114.0,105.0,272.0,1943.808
1943818.0,109.0,114.0,105.0,282.0,1943.818
1943828.0,112.0,116.0,172.0,332.0,1943.828
1943838.0,112.0,134.0,160.0,341.0,1943.838
1943848.0,110.0,137.0,150.0,353.0,1943.848
1943858.0,106.0,145.0,149.0,361.0,1943.858
1943868.0,103.0,146.0,150.0,362.0,1943.868
1943878.0,102.0,150.0,163.0,368.0,1943.878
1943888.0,99.0,159.0,140.0,353.0,1943.888
1943898.0,96.0,162.0,137.0,343.0,1943.898
1943908.0,91.0,165.0,118.0,321.0,1943.908
1943918.0,87.0,167.0,105.0,304.0,1943.918
1943928.0,85.0,171.0,103.0,279.0,1943.928
1943938.0,83.0,171.0,112.0,266.0,1943.938
1943948.0,84.0,173.0,120.0,258.0,1943.948
1943958.0,92.0,180.0,119.0,256.0,1943.958
1943968.0,87.0,181.0,107.0,283.0,1943.968
1943979.0,86.0,183.0,95.0,284.0,1943.979
1943989.0,83.0,185.0,83.0,283.0,1943.989
1943999.0,81.0,185.0,73.0,265.0,1943.999
1944009.0,78.0,184.0,82.0,271.0,1944.009
1944019.0,79.0,186.0,82.0,272.0,1944.019
1944029.0,77.0,187.0,73.0,249.0,1944.029
1944039.0,75.0,189.0,65.0,239.0,1944.039
1944049.0,74.0,186.0,60.0,267.0,1944.049
1944059.0,72.0,184.0,53.0,263.0,1944.059
1944069.0,73.0,182.0,56.0,257.0,1944.069
1944079.0,73.0,182.0,68.0,252.0,1944.079
1944089.0,74.0,182.0,70.0,256.0,1944.089
1944099.0,73.0,180.0,63.0,250.0,1944.099
1944109.0,73.0,178.0,55.0,244.0,1944.109
1944119.0,71.0,176.0,48.0,222.0,1944.119
1944129.0,68.0,174.0,43.0,203.0,1944.129
1944139.0,66.0,171.0,39.0,214.0,1944.139
1944150.0,64.0,167.0,49.0,213.0,1944.15
1944160.0,63.0,166.0,50.0,200.0,1944.16
1944170.0,63.0,166.0,47.0,196.0,1944.17
1944180.0,61.0,165.0,41.0,190.0,1944.18
1944190.0,60.0,161.0,39.0,189.0,1944.19
1944200.0,60.0,159.0,38.0,190.0,1944.2
1944210.0,58.0,158.0,33.0,183.0,1944.21
1944220.0,57.0,153.0,39.0,180.0,1944.22
1944230.0,57.0,152.0,46.0,181.0,1944.23
1944240.0,55.0,152.0,40.0,173.0,1944.24
1944250.0,54.0,150.0,41.0,169.0,1944.25
1944260.0,53.0,148.0,38.0,168.0,1944.26
1944270.0,55.0,147.0,35.0,164.0,1944.27
1944280.0,53.0,142.0,30.0,162.0,1944.28
1944290.0,52.0,141.0,28.0,162.0,1944.29
1944300.0,50.0,139.0,31.0,163.0,1944.3
1944310.0,50.0,137.0,39.0,162.0,1944.31
1944320.0,52.0,137.0,41.0,159.0,1944.32
1944330.0,51.0,134.0,37.0,153.0,1944.33
1944340.0,51.0,132.0,36.0,162.0,1944.34
1944350.0,52.0,131.0,33.0,163.0,1944.35
1944360.0,50.0,129.0,29.0,169.0,1944.36
1944370.0,51.0,126.0,28.0,155.0,1944.37
1944380.0,51.0,126.0,37.0,155.0,1944.38
1944390.0,51.0,125.0,34.0,149.0,1944.39
1944400.0,50.0,122.0,30.0,146.0,1944.4
1944410.0,49.0,120.0,28.0,138.0,1944.41
1944420.0,49.0,118.0,29.0,139.0,1944.42
1944430.0,48.0,116.0,26.0,141.0,1944.43
1944440.0,47.0,114.0,27.0,129.0,1944.44
1944450.0,48.0,112.0,24.0,134.0,1944.45
1944460.0,48.0,110.0,24.0,126.0,1944.46
1944470.0,47.0,108.0,27.0,129.0,1944.47
1944480.0,46.0,105.0,34.0,122.0,1944.48
1944491.0,46.0,105.0,32.0,119.0,1944.491
1944501.0,47.0,104.0,30.0,144.0,1944.501
1944511.0,45.0,100.0,29.0,143.0,1944.511
1944521.0,45.0,96.0,29.0,143.0,1944.521
1944531.0,45.0,95.0,30.0,143.0,1944.531
1944541.0,46.0,94.0,31.0,156.0,1944.541
1944551.0,48.0,90.0,38.0,151.0,1944.551
1944561.0,49.0,89.0,47.0,155.0,1944.561
1944571.0,50.0,87.0,42.0,151.0,1944.571
1944581.0,50.0,85.0,39.0,157.0,1944.581
1944591.0,48.0,80.0,38.0,155.0,1944.591
1944601.0,48.0,78.0,34.0,165.0,1944.601
1944611.0,47.0,74.0,33.0,164.0,1944.611
1944621.0,46.0,71.0,29.0,156.0,1944.621
1944631.0,45.0,68.0,29.0,144.0,1944.631
1944641.0,47.0,69.0,32.0,144.0,1944.641
1944651.0,49.0,70.0,42.0,155.0,1944.651
1944662.0,49.0,70.0,38.0,157.0,1944.662
1944672.0,49.0,68.0,33.0,145.0,1944.672
1944682.0,48.0,67.0,31.0,140.0,1944.682
1944692.0,46.0,64.0,28.0,138.0,1944.692
1944702.0,46.0,63.0,25.0,153.0,1944.702
1944712.0,45.0,61.0,26.0,147.0,1944.712
1944722.0,45.0,57.0,22.0,148.0,1944.722
1944732.0,44.0,55.0,20.0,155.0,1944.732
1944742.0,45.0,52.0,23.0,152.0,1944.742
1944752.0,46.0,54.0,33.0,171.0,1944.752
1944762.0,47.0,52.0,43.0,168.0,1944.762
1944772.0,47.0,52.0,39.0,173.0,1944.772
1944782.0,46.0,50.0,33.0,164.0,1944.782
1944792.0,47.0,48.0,39.0,157.0,1944.792
1944802.0,47.0,47.0,34.0,167.0,1944.802
1944812.0,47.0,46.0,31.0,165.0,1944.812
1944822.0,46.0,45.0,32.0,156.0,1944.822
1944832.0,46.0,45.0,29.0,144.0,1944.832
1944842.0,45.0,42.0,28.0,146.0,1944.842
1944852.0,45.0,42.0,24.0,149.0,1944.852
1944862.0,47.0,46.0,33.0,147.0,1944.862
1944872.0,49.0,47.0,31.0,157.0,1944.872
1944882.0,47.0,46.0,30.0,155.0,1944.882
1944892.0,47.0,45.0,30.0,156.0,1944.892
1944902.0,48.0,45.0,27.0,158.0,1944.902
1944912.0,47.0,44.0,25.0,150.0,1944.912
1944922.0,48.0,43.0,22.0,145.0,1944.922
1944932.0,48.0,44.0,23.0,134.0,1944.932
1944942.0,48.0,42.0,21.0,137.0,1944.942
1944952.0,47.0,42.0,18.0,133.0,1944.952
1944962.0,48.0,45.0,20.0,129.0,1944.962
1944972.0,47.0,43.0,19.0,124.0,1944.972
