time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
1900441.0,84.0,131.0,156.0,297.0,1900.441
1900451.0,84.0,128.0,168.0,308.0,1900.451
1900461.0,83.0,124.0,169.0,317.0,1900.461
1900471.0,87.0,130.0,162.0,306.0,1900.471
1900481.0,88.0,138.0,164.0,296.0,1900.481
1900491.0,93.0,150.0,156.0,285.0,1900.491
1900502.0,90.0,158.0,137.0,269.0,1900.502
1900512.0,92.0,171.0,127.0,267.0,1900.512
1900522.0,94.0,180.0,134.0,298.0,1900.522
1900532.0,92.0,196.0,129.0,304.0,1900.532
1900542.0,93.0,209.0,113.0,329.0,1900.542
1900552.0,91.0,219.0,107.0,324.0,1900.552
1900562.0,92.0,232.0,111.0,318.0,1900.562
1900572.0,90.0,240.0,124.0,315.0,1900.572
1900582.0,89.0,251.0,112.0,316.0,1900.582
1900592.0,86.0,256.0,107.0,351.0,1900.592
1900602.0,87.0,265.0,116.0,343.0,1900.602
1900612.0,88.0,274.0,105.0,314.0,1900.612
1900622.0,87.0,278.0,106.0,303.0,1900.622
1900632.0,85.0,283.0,103.0,301.0,1900.632
1900642.0,81.0,287.0,105.0,294.0,1900.642
1900652.0,79.0,290.0,101.0,378.0,1900.652
1900662.0,78.0,295.0,97.0,339.0,1900.662
1900672.0,76.0,295.0,92.0,309.0,1900.672
1900682.0,72.0,293.0,87.0,299.0,1900.682
1900692.0,73.0,296.0,93.0,328.0,1900.692
1900702.0,72.0,295.0,90.0,333.0,1900.702
1900712.0,72.0,295.0,93.0,310.0,1900.712
1900722.0,73.0,294.0,88.0,283.0,1900.722
1900732.0,69.0,292.0,83.0,267.0,1900.732
1900742.0,71.0,292.0,87.0,254.0,1900.742
1900752.0,72.0,289.0,80.0,258.0,1900.752
1900762.0,71.0,287.0,79.0,257.0,1900.762
1900772.0,72.0,284.0,73.0,243.0,1900.772
1900782.0,72.0,283.0,77.0,242.0,1900.782
1900792.0,73.0,281.0,80.0,232.0,1900.792
1900802.0,72.0,279.0,80.0,236.0,1900.802
1900812.0,73.0,278.0,89.0,250.0,1900.812
1900822.0,74.0,277.0,97.0,274.0,1900.822
1900832.0,74.0,275.0,94.0,289.0,1900.832
1900843.0,75.0,274.0,94.0,279.0,1900.843
1900853.0,74.0,271.0,91.0,274.0,1900.853
1900863.0,73.0,264.0,87.0,258.0,1900.863
1900873.0,76.0,266.0,83.0,253.0,1900.873
1900883.0,76.0,264.0,80.0,245.0,1900.883
1900893.0,76.0,261.0,81.0,232.0,1900.893
1900903.0,77.0,260.0,81.0,235.0,1900.903
1900913.0,76.0,255.0,80.0,236.0,1900.913
1900923.0,79.0,254.0,80.0,231.0,1900.923
1900933.0,79.0,252.0,75.0,229.0,1900.933
1900943.0,81.0,250.0,75.0,221.0,1900.943
1900953.0,82.0,247.0,70.0,218.0,1900.953
1900963.0,85.0,244.0,73.0,235.0,1900.963
1900973.0,87.0,242.0,66.0,223.0,1900.973
1900983.0,86.0,236.0,83.0,223.0,1900.983
1900993.0,92.0,237.0,85.0,208.0,1900.993
1901003.0,95.0,233.0,76.0,201.0,1901.003
1901014.0,95.0,229.0,74.0,190.0,1901.014
1901024.0,98.0,228.0,76.0,182.0,1901.024
1901034.0,100.0,225.0,77.0,179.0,1901.034
1901044.0,101.0,223.0,69.0,173.0,1901.044
1901054.0,103.0,220.0,69.0,175.0,1901.054
1901064.0,104.0,218.0,66.0,162.0,1901.064
1901074.0,105.0,216.0,64.0,164.0,1901.074
1901084.0,107.0,213.0,66.0,159.0,1901.084
1901094.0,110.0,212.0,64.0,164.0,1901.094
1901104.0,110.0,208.0,58.0,173.0,1901.104
1901114.0,112.0,207.0,65.0,165.0,1901.114
1901124.0,115.0,208.0,75.0,170.0,1901.124
1901134.0,115.0,206.0,73.0,157.0,1901.134
1901144.0,118.0,206.0,70.0,146.0,1901.144
1901154.0,120.0,207.0,72.0,141.0,1901.154
1901164.0,123.0,206.0,67.0,149.0,1901.164
1901174.0,124.0,204.0,62.0,150.0,1901.174
1901184.0,125.0,203.0,66.0,142.0,1901.184
1901194.0,126.0,198.0,60.0,161.0,1901.194
1901204.0,128.0,198.0,64.0,154.0,1901.204
1901214.0,134.0,198.0,66.0,160.0,1901.214
1901224.0,135.0,196.0,59.0,150.0,1901.224
1901234.0,138.0,196.0,59.0,150.0,1901.234
1901244.0,141.0,194.0,62.0,154.0,1901.244
1901254.0,141.0,191.0,58.0,143.0,1901.254
1901264.0,144.0,189.0,57.0,136.0,1901.264
1901274.0,146.0,188.0,65.0,139.0,1901.274
1901284.0,151.0,188.0,60.0,142.0,1901.284
1901294.0,155.0,186.0,60.0,141.0,1901.294
1901304.0,157.0,185.0,52.0,138.0,1901.304
1901314.0,162.0,184.0,51.0,134.0,1901.314
1901324.0,165.0,184.0,54.0,141.0,1901.324
1901334.0,167.0,183.0,51.0,143.0,1901.334
1901344.0,169.0,182.0,55.0,141.0,1901.344
1901355.0,173.0,185.0,51.0,138.0,1901.355
1901365.0,174.0,184.0,52.0,140.0,1901.365
1901375.0,176.0,184.0,45.0,146.0,1901.375
1901385.0,179.0,186.0,45.0,142.0,1901.385
1901395.0,181.0,186.0,62.0,141.0,1901.395
1901405.0,184.0,188.0,61.0,142.0,1901.405
1901415.0,189.0,191.0,61.0,139.0,1901.415
1901425.0,193.0,193.0,53.0,131.0,1901.425
1901435.0,195.0,190.0,48.0,152.0,1901.435
1901445.0,198.0,191.0,58.0,157.0,1901.445
1901455.0,202.0,192.0,52.0,152.0,1901.455
1901465.0,206.0,191.0,61.0,150.0,1901.465
1901475.0,210.0,194.0,55.0,145.0,1901.475
1901485.0,210.0,192.0,52.0,144.0,1901.485
1901495.0,215.0,196.0,52.0,142.0,1901.495
1901505.0,216.0,197.0,47.0,140.0,1901.505
1901515.0,218.0,196.0,49.0,144.0,1901.515
1901526.0,219.0,197.0,50.0,172.0,1901.526
1901536.0,222.0,199.0,47.0,167.0,1901.536
1901546.0,222.0,199.0,45.0,166.0,1901.546
1901556.0,223.0,198.0,44.0,149.0,1901.556
1901566.0,225.0,199.0,44.0,143.0,1901.566
1901576.0,228.0,202.0,40.0,147.0,1901.576
1901586.0,228.0,199.0,36.0,138.0,1901.586
1901596.0,230.0,198.0,47.0,140.0,1901.596
1901606.0,232.0,198.0,45.0,135.0,1901.606
1901616.0,236.0,198.0,43.0,131.0,1901.616
1901626.0,236.0,198.0,36.0,126.0,1901.626
1901636.0,238.0,197.0,34.0,131.0,1901.636
1901646.0,239.0,196.0,38.0,129.0,1901.646
1901656.0,240.0,196.0,36.0,130.0,1901.656
1901666.0,240.0,194.0,38.0,126.0,1901.666
