time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
1274110.0,62.0,36.0,20.0,93.0,1274.11
1274120.0,62.0,36.0,19.0,89.0,1274.12
1274130.0,61.0,36.0,17.0,84.0,1274.13
1274140.0,60.0,36.0,15.0,78.0,1274.14
1274150.0,58.0,38.0,12.0,74.0,1274.15
1274160.0,60.0,38.0,13.0,74.0,1274.16
1274170.0,61.0,38.0,10.0,71.0,1274.17
1274180.0,62.0,39.0,10.0,74.0,1274.18
1274190.0,62.0,41.0,10.0,77.0,1274.19
1274200.0,61.0,42.0,9.0,73.0,1274.2
1274210.0,62.0,43.0,13.0,82.0,1274.21
1274220.0,63.0,42.0,11.0,85.0,1274.22
1274230.0,62.0,41.0,14.0,89.0,1274.23
1274240.0,63.0,43.0,15.0,95.0,1274.24
1274250.0,63.0,43.0,29.0,90.0,1274.25
1274260.0,64.0,42.0,26.0,90.0,1274.26
1274270.0,63.0,44.0,22.0,103.0,1274.27
1274280.0,63.0,44.0,21.0,101.0,1274.28
1274290.0,62.0,45.0,20.0,97.0,1274.29
1274300.0,63.0,43.0,20.0,91.0,1274.3
1274310.0,62.0,44.0,18.0,88.0,1274.31
1274320.0,62.0,45.0,17.0,90.0,1274.32
1274330.0,63.0,44.0,16.0,91.0,1274.33
1274340.0,61.0,44.0,15.0,87.0,1274.34
1274350.0,63.0,44.0,14.0,82.0,1274.35
1274360.0,62.0,44.0,12.0,79.0,1274.36
1274370.0,61.0,46.0,20.0,77.0,1274.37
1274380.0,62.0,43.0,24.0,80.0,1274.38
1274390.0,63.0,43.0,22.0,86.0,1274.39
1274400.0,63.0,41.0,20.0,88.0,1274.4
1274411.0,63.0,41.0,24.0,84.0,1274.411
1274421.0,64.0,41.0,23.0,82.0,1274.421
1274431.0,63.0,41.0,20.0,79.0,1274.431
1274441.0,63.0,41.0,19.0,73.0,1274.441
1274451.0,63.0,43.0,16.0,99.0,1274.451
1274461.0,63.0,42.0,15.0,107.0,1274.461
1274471.0,64.0,42.0,13.0,102.0,1274.471
1274481.0,65.0,41.0,12.0,98.0,1274.481
1274491.0,65.0,41.0,12.0,94.0,1274.491
1274501.0,65.0,41.0,12.0,90.0,1274.501
1274511.0,64.0,40.0,11.0,88.0,1274.511
1274521.0,64.0,43.0,23.0,105.0,1274.521
1274531.0,63.0,43.0,22.0,112.0,1274.531
1274541.0,65.0,42.0,19.0,106.0,1274.541
1274551.0,64.0,42.0,19.0,101.0,1274.551
1274561.0,66.0,43.0,18.0,96.0,1274.561
1274571.0,66.0,43.0,16.0,96.0,1274.571
1274582.0,65.0,44.0,16.0,106.0,1274.582
1274592.0,65.0,44.0,14.0,112.0,1274.592
1274602.0,64.0,44.0,13.0,105.0,1274.602
1274612.0,64.0,44.0,13.0,104.0,1274.612
1274622.0,63.0,46.0,12.0,104.0,1274.622
1274632.0,61.0,49.0,21.0,101.0,1274.632
1274642.0,60.0,47.0,30.0,97.0,1274.642
1274652.0,61.0,48.0,28.0,114.0,1274.652
1274662.0,62.0,47.0,24.0,111.0,1274.662
1274672.0,62.0,47.0,21.0,103.0,1274.672
1274682.0,62.0,48.0,19.0,100.0,1274.682
1274692.0,62.0,48.0,17.0,115.0,1274.692
1274702.0,62.0,48.0,17.0,115.0,1274.702
1274712.0,61.0,48.0,18.0,117.0,1274.712
1274722.0,60.0,47.0,16.0,117.0,1274.722
1274732.0,60.0,47.0,17.0,125.0,1274.732
1274742.0,59.0,48.0,16.0,114.0,1274.742
1274752.0,59.0,46.0,16.0,103.0,1274.752
1274762.0,57.0,49.0,21.0,99.0,1274.762
1274772.0,56.0,47.0,22.0,99.0,1274.772
1274782.0,56.0,47.0,22.0,102.0,1274.782
1274792.0,54.0,45.0,20.0,92.0,1274.792
1274802.0,54.0,46.0,19.0,99.0,1274.802
1274812.0,54.0,46.0,18.0,109.0,1274.812
1274822.0,55.0,46.0,17.0,104.0,1274.822
1274832.0,56.0,46.0,15.0,98.0,1274.832
1274842.0,56.0,46.0,16.0,91.0,1274.842
1274852.0,56.0,46.0,19.0,109.0,1274.852
1274862.0,58.0,45.0,18.0,120.0,1274.862
1274872.0,58.0,45.0,27.0,116.0,1274.872
1274882.0,56.0,47.0,27.0,114.0,1274.882
1274892.0,57.0,46.0,24.0,105.0,1274.892
1274902.0,56.0,46.0,23.0,97.0,1274.902
1274912.0,58.0,45.0,21.0,92.0,1274.912
1274923.0,55.0,44.0,19.0,91.0,1274.923
1274933.0,55.0,45.0,21.0,101.0,1274.933
1274943.0,54.0,44.0,18.0,109.0,1274.943
1274953.0,53.0,46.0,16.0,108.0,1274.953
1274963.0,53.0,46.0,16.0,110.0,1274.963
1274973.0,52.0,46.0,17.0,103.0,1274.973
1274983.0,54.0,48.0,25.0,100.0,1274.983
1274993.0,53.0,47.0,22.0,112.0,1274.993
1275003.0,53.0,47.0,19.0,109.0,1275.003
1275013.0,53.0,45.0,17.0,107.0,1275.013
1275023.0,51.0,46.0,16.0,102.0,1275.023
1275033.0,52.0,45.0,16.0,100.0,1275.033
1275043.0,53.0,45.0,15.0,111.0,1275.043
1275053.0,53.0,45.0,15.0,107.0,1275.053
1275063.0,52.0,46.0,16.0,104.0,1275.063
1275073.0,53.0,44.0,18.0,100.0,1275.073
1275083.0,54.0,47.0,15.0,92.0,1275.083
1275094.0,53.0,65.0,14.0,92.0,1275.094
1275104.0,56.0,70.0,27.0,105.0,1275.104
1275114.0,55.0,68.0,24.0,103.0,1275.114
1275124.0,55.0,63.0,26.0,102.0,1275.124
1275134.0,54.0,69.0,24.0,100.0,1275.134
1275144.0,54.0,68.0,21.0,96.0,1275.144
1275154.0,55.0,65.0,19.0,91.0,1275.154
1275164.0,54.0,64.0,17.0,89.0,1275.164
1275174.0,54.0,70.0,18.0,90.0,1275.174
1275184.0,54.0,70.0,19.0,95.0,1275.184
1275194.0,56.0,66.0,19.0,92.0,1275.194
1275204.0,57.0,65.0,16.0,94.0,1275.204
1275214.0,57.0,63.0,15.0,101.0,1275.214
1275224.0,58.0,71.0,23.0,105.0,1275.224
1275234.0,61.0,75.0,21.0,102.0,1275.234
1275244.0,61.0,68.0,19.0,98.0,1275.244
1275254.0,61.0,63.0,17.0,93.0,1275.254
1275264.0,63.0,64.0,17.0,87.0,1275.264
1275274.0,61.0,65.0,21.0,88.0,1275.274
1275284.0,60.0,65.0,19.0,87.0,1275.284
1275294.0,63.0,72.0,18.0,89.0,1275.294
1275304.0,63.0,88.0,19.0,95.0,1275.304
1275314.0,64.0,90.0,31.0,96.0,1275.314
1275324.0,66.0,92.0,29.0,104.0,1275.324
1275334.0,68.0,86.0,27.0,107.0,1275.334
1275344.0,65.0,86.0,23.0,105.0,1275.344
1275354.0,74.0,128.0,28.0,119.0,1275.354
1275364.0,90.0,184.0,36.0,113.0,1275.364
1275374.0,104.0,218.0,41.0,147.0,1275.374
1275384.0,146.0,330.0,74.0,199.0,1275.384
1275394.0,208.0,371.0,106.0,252.0,1275.394
1275404.0,235.0,515.0,136.0,287.0,1275.404
1275414.0,266.0,669.0,161.0,290.0,1275.414
1275424.0,292.0,669.0,175.0,363.0,1275.424
1275435.0,302.0,669.0,171.0,413.0,1275.435
1275445.0,306.0,669.0,165.0,429.0,1275.445
1275455.0,295.0,628.0,167.0,469.0,1275.455
1275465.0,272.0,561.0,170.0,433.0,1275.465
1275475.0,253.0,536.0,159.0,447.0,1275.475
1275485.0,237.0,503.0,142.0,440.0,1275.485
1275495.0,213.0,454.0,127.0,412.0,1275.495
1275505.0,200.0,439.0,115.0,384.0,1275.505
1275515.0,183.0,426.0,108.0,350.0,1275.515
1275525.0,172.0,395.0,101.0,333.0,1275.525
1275535.0,163.0,381.0,99.0,337.0,1275.535
1275545.0,160.0,363.0,97.0,325.0,1275.545
1275555.0,154.0,342.0,88.0,325.0,1275.555
1275565.0,156.0,324.0,87.0,312.0,1275.565
1275575.0,155.0,311.0,90.0,315.0,1275.575
1275585.0,152.0,290.0,82.0,301.0,1275.585
1275595.0,149.0,274.0,74.0,292.0,1275.595
1275606.0,146.0,265.0,65.0,287.0,1275.606
1275616.0,141.0,257.0,79.0,267.0,1275.616
1275626.0,140.0,241.0,74.0,264.0,1275.626
1275636.0,136.0,257.0,73.0,258.0,1275.636
1275646.0,143.0,244.0,67.0,275.0,1275.646
1275656.0,137.0,231.0,73.0,269.0,1275.656
1275666.0,136.0,213.0,67.0,259.0,1275.666
1275676.0,128.0,206.0,61.0,270.0,1275.676
1275686.0,125.0,199.0,55.0,280.0,1275.686
1275696.0,123.0,189.0,59.0,285.0,1275.696
1275706.0,118.0,179.0,58.0,266.0,1275.706
1275716.0,117.0,181.0,54.0,254.0,1275.716
1275726.0,114.0,182.0,49.0,253.0,1275.726
1275736.0,111.0,167.0,47.0,244.0,1275.736
1275746.0,109.0,161.0,45.0,253.0,1275.746
1275756.0,109.0,155.0,41.0,272.0,1275.756
1275766.0,109.0,151.0,36.0,300.0,1275.766
1275776.0,108.0,154.0,35.0,287.0,1275.776
1275786.0,101.0,153.0,33.0,291.0,1275.786
1275796.0,98.0,153.0,41.0,298.0,1275.796
1275806.0,100.0,150.0,49.0,297.0,1275.806
1275816.0,100.0,141.0,47.0,285.0,1275.816
1275826.0,99.0,135.0,47.0,262.0,1275.826
1275836.0,97.0,135.0,43.0,284.0,1275.836
1275846.0,95.0,134.0,44.0,305.0,1275.846
1275856.0,94.0,136.0,44.0,291.0,1275.856
1275866.0,92.0,137.0,42.0,275.0,1275.866
1275876.0,90.0,142.0,39.0,272.0,1275.876
1275886.0,88.0,135.0,41.0,256.0,1275.886
1275896.0,87.0,138.0,50.0,245.0,1275.896
1275906.0,86.0,134.0,45.0,236.0,1275.906
1275916.0,86.0,131.0,39.0,273.0,1275.916
1275926.0,84.0,129.0,35.0,255.0,1275.926
1275936.0,80.0,128.0,31.0,260.0,1275.936
1275947.0,80.0,125.0,28.0,274.0,1275.947
1275957.0,79.0,124.0,25.0,263.0,1275.957
1275967.0,77.0,127.0,24.0,253.0,1275.967
1275977.0,75.0,134.0,23.0,249.0,1275.977
1275987.0,72.0,135.0,30.0,254.0,1275.987
1275997.0,72.0,145.0,34.0,276.0,1275.997
1276007.0,70.0,140.0,32.0,267.0,1276.007
1276017.0,70.0,141.0,50.0,265.0,1276.017
1276027.0,67.0,152.0,45.0,263.0,1276.027
1276037.0,67.0,154.0,41.0,268.0,1276.037
1276047.0,65.0,149.0,40.0,267.0,1276.047
1276057.0,64.0,141.0,36.0,272.0,1276.057
1276067.0,62.0,139.0,40.0,283.0,1276.067
1276077.0,63.0,137.0,38.0,297.0,1276.077
1276087.0,61.0,133.0,35.0,293.0,1276.087
1276097.0,62.0,131.0,32.0,284.0,1276.097
1276107.0,62.0,132.0,43.0,289.0,1276.107
1276118.0,64.0,125.0,50.0,271.0,1276.118
1276128.0,63.0,136.0,45.0,278.0,1276.128
1276138.0,64.0,131.0,41.0,277.0,1276.138
1276148.0,64.0,125.0,45.0,262.0,1276.148
1276158.0,64.0,122.0,41.0,253.0,1276.158
1276168.0,65.0,119.0,41.0,320.0,1276.168
1276178.0,66.0,119.0,41.0,337.0,1276.178
1276188.0,67.0,117.0,40.0,312.0,1276.188
1276198.0,66.0,118.0,53.0,318.0,1276.198
1276208.0,66.0,121.0,50.0,300.0,1276.208
1276218.0,63.0,121.0,45.0,296.0,1276.218
1276228.0,62.0,121.0,48.0,283.0,1276.228
1276238.0,62.0,137.0,47.0,277.0,1276.238
1276248.0,60.0,128.0,44.0,263.0,1276.248
1276258.0,60.0,130.0,47.0,250.0,1276.258
1276268.0,58.0,123.0,43.0,269.0,1276.268
1276278.0,57.0,117.0,43.0,261.0,1276.278
1276288.0,58.0,114.0,37.0,250.0,1276.288
1276298.0,61.0,119.0,55.0,253.0,1276.298
1276308.0,59.0,116.0,50.0,247.0,1276.308
1276318.0,57.0,115.0,49.0,243.0,1276.318
1276328.0,56.0,119.0,44.0,230.0,1276.328
1276338.0,54.0,116.0,43.0,257.0,1276.338
1276348.0,55.0,115.0,48.0,261.0,1276.348
1276358.0,54.0,113.0,46.0,252.0,1276.358
1276368.0,53.0,113.0,46.0,245.0,1276.368
1276378.0,52.0,114.0,47.0,249.0,1276.378
1276388.0,52.0,117.0,45.0,243.0,1276.388
1276398.0,51.0,119.0,57.0,235.0,1276.398
1276408.0,51.0,110.0,54.0,242.0,1276.408
1276418.0,51.0,107.0,48.0,247.0,1276.418
1276428.0,50.0,109.0,42.0,237.0,1276.428
1276438.0,49.0,107.0,38.0,245.0,1276.438
1276448.0,48.0,109.0,35.0,249.0,1276.448
1276459.0,47.0,111.0,34.0,232.0,1276.459
1276469.0,49.0,116.0,34.0,247.0,1276.469
1276479.0,50.0,110.0,30.0,238.0,1276.479
1276489.0,51.0,103.0,33.0,246.0,1276.489
1276499.0,51.0,99.0,35.0,247.0,1276.499
1276509.0,51.0,94.0,31.0,239.0,1276.509
1276519.0,50.0,94.0,31.0,251.0,1276.519
1276529.0,49.0,94.0,41.0,243.0,1276.529
1276539.0,51.0,91.0,38.0,251.0,1276.539
1276549.0,50.0,92.0,39.0,243.0,1276.549
1276559.0,50.0,90.0,40.0,247.0,1276.559
1276569.0,51.0,92.0,35.0,241.0,1276.569
1276579.0,49.0,93.0,31.0,230.0,1276.579
1276589.0,49.0,94.0,31.0,230.0,1276.589
1276599.0,52.0,90.0,31.0,229.0,1276.599
1276609.0,51.0,91.0,30.0,235.0,1276.609
1276619.0,52.0,88.0,30.0,241.0,1276.619
1276630.0,52.0,84.0,29.0,249.0,1276.63
1276640.0,53.0,85.0,27.0,255.0,1276.64
1276650.0,53.0,84.0,41.0,249.0,1276.65
1276660.0,54.0,83.0,37.0,250.0,1276.66
1276670.0,53.0,81.0,33.0,240.0,1276.67
1276680.0,55.0,77.0,30.0,240.0,1276.68
1276690.0,54.0,84.0,33.0,231.0,1276.69
1276700.0,53.0,81.0,31.0,227.0,1276.7
1276710.0,55.0,82.0,30.0,237.0,1276.71
1276720.0,53.0,76.0,26.0,216.0,1276.72
1276730.0,52.0,75.0,26.0,239.0,1276.73
1276740.0,52.0,76.0,32.0,229.0,1276.74
1276750.0,51.0,75.0,30.0,220.0,1276.75
1276760.0,51.0,77.0,32.0,235.0,1276.76
1276770.0,51.0,75.0,45.0,239.0,1276.77
1276780.0,52.0,74.0,40.0,222.0,1276.78
1276790.0,51.0,75.0,46.0,212.0,1276.79
1276800.0,53.0,74.0,44.0,229.0,1276.8
1276810.0,52.0,74.0,40.0,232.0,1276.81
1276820.0,53.0,73.0,39.0,267.0,1276.82
1276830.0,54.0,75.0,33.0,248.0,1276.83
1276840.0,53.0,76.0,30.0,243.0,1276.84
1276850.0,53.0,75.0,28.0,241.0,1276.85
1276860.0,52.0,71.0,25.0,246.0,1276.86
1276870.0,52.0,76.0,28.0,246.0,1276.87
1276880.0,50.0,73.0,25.0,242.0,1276.88
1276890.0,51.0,72.0,25.0,240.0,1276.89
1276900.0,49.0,71.0,21.0,219.0,1276.9
1276910.0,49.0,70.0,21.0,219.0,1276.91
1276920.0,48.0,75.0,19.0,213.0,1276.92
1276930.0,48.0,74.0,19.0,200.0,1276.93
1276940.0,48.0,71.0,19.0,228.0,1276.94
1276950.0,47.0,74.0,17.0,213.0,1276.95
1276960.0,49.0,71.0,18.0,215.0,1276.96
1276971.0,48.0,69.0,18.0,211.0,1276.971
1276981.0,48.0,73.0,18.0,212.0,1276.981
1276991.0,52.0,76.0,39.0,208.0,1276.991
1277001.0,51.0,77.0,40.0,206.0,1277.001
1277011.0,52.0,74.0,35.0,189.0,1277.011
1277021.0,49.0,72.0,38.0,195.0,1277.021
1277031.0,53.0,67.0,33.0,199.0,1277.031
1277041.0,51.0,66.0,28.0,194.0,1277.041
1277051.0,52.0,63.0,27.0,202.0,1277.051
1277061.0,51.0,66.0,26.0,199.0,1277.061
1277071.0,52.0,63.0,28.0,190.0,1277.071
1277081.0,56.0,63.0,27.0,193.0,1277.081
1277091.0,55.0,63.0,26.0,195.0,1277.091
1277101.0,55.0,62.0,24.0,204.0,1277.101
1277111.0,54.0,60.0,22.0,188.0,1277.111
1277121.0,54.0,58.0,19.0,192.0,1277.121
1277131.0,54.0,58.0,18.0,185.0,1277.131
1277142.0,54.0,55.0,17.0,197.0,1277.142
1277152.0,54.0,54.0,19.0,190.0,1277.152
1277162.0,53.0,60.0,19.0,192.0,1277.162
1277172.0,54.0,59.0,19.0,185.0,1277.172
1277182.0,54.0,58.0,18.0,197.0,1277.182
1277192.0,54.0,56.0,17.0,204.0,1277.192
1277202.0,54.0,55.0,18.0,197.0,1277.202
1277212.0,55.0,54.0,18.0,221.0,1277.212
1277222.0,56.0,53.0,17.0,211.0,1277.222
1277232.0,55.0,54.0,24.0,214.0,1277.232
1277242.0,57.0,53.0,29.0,195.0,1277.242
1277252.0,56.0,55.0,24.0,188.0,1277.252
1277262.0,55.0,56.0,22.0,178.0,1277.262
1277272.0,56.0,60.0,38.0,191.0,1277.272
1277282.0,56.0,58.0,38.0,192.0,1277.282
1277292.0,55.0,55.0,36.0,202.0,1277.292
1277302.0,53.0,53.0,32.0,188.0,1277.302
1277312.0,54.0,51.0,29.0,178.0,1277.312
1277322.0,53.0,51.0,25.0,189.0,1277.322
1277332.0,52.0,49.0,22.0,183.0,1277.332
1277342.0,51.0,52.0,21.0,180.0,1277.342
1277352.0,51.0,58.0,20.0,177.0,1277.352
1277362.0,50.0,58.0,18.0,165.0,1277.362
1277372.0,49.0,60.0,17.0,176.0,1277.372
1277382.0,52.0,57.0,20.0,174.0,1277.382
1277392.0,50.0,57.0,22.0,178.0,1277.392
1277402.0,51.0,55.0,24.0,175.0,1277.402
1277412.0,51.0,57.0,25.0,182.0,1277.412
1277422.0,51.0,54.0,21.0,167.0,1277.422
1277432.0,53.0,58.0,20.0,175.0,1277.432
1277442.0,51.0,64.0,17.0,174.0,1277.442
1277452.0,51.0,59.0,19.0,160.0,1277.452
1277462.0,54.0,58.0,26.0,230.0,1277.462
1277472.0,54.0,57.0,23.0,231.0,1277.472
1277483.0,56.0,57.0,22.0,215.0,1277.483
1277493.0,56.0,61.0,19.0,194.0,1277.493
1277503.0,56.0,58.0,18.0,191.0,1277.503
1277513.0,54.0,55.0,17.0,183.0,1277.513
1277523.0,57.0,57.0,23.0,192.0,1277.523
1277533.0,56.0,57.0,20.0,189.0,1277.533
1277543.0,56.0,55.0,19.0,181.0,1277.543
1277553.0,55.0,67.0,17.0,168.0,1277.553
1277563.0,55.0,66.0,23.0,171.0,1277.563
1277573.0,55.0,63.0,20.0,176.0,1277.573
1277583.0,57.0,64.0,20.0,210.0,1277.583
1277593.0,58.0,61.0,19.0,202.0,1277.593
1277603.0,54.0,61.0,20.0,194.0,1277.603
1277613.0,55.0,62.0,20.0,180.0,1277.613
1277623.0,55.0,63.0,23.0,189.0,1277.623
1277633.0,56.0,68.0,23.0,200.0,1277.633
1277643.0,53.0,62.0,24.0,186.0,1277.643
1277654.0,53.0,63.0,33.0,180.0,1277.654
1277664.0,53.0,59.0,32.0,171.0,1277.664
1277674.0,52.0,59.0,28.0,166.0,1277.674
1277684.0,53.0,57.0,27.0,153.0,1277.684
1277694.0,53.0,57.0,24.0,144.0,1277.694
1277704.0,53.0,56.0,23.0,141.0,1277.704
1277714.0,51.0,55.0,21.0,134.0,1277.714
1277724.0,49.0,54.0,20.0,128.0,1277.724
1277734.0,51.0,54.0,32.0,123.0,1277.734
1277744.0,60.0,55.0,34.0,122.0,1277.744
1277754.0,64.0,53.0,30.0,111.0,1277.754
1277764.0,61.0,51.0,27.0,103.0,1277.764
1277774.0,58.0,48.0,23.0,96.0,1277.774
1277784.0,56.0,46.0,26.0,92.0,1277.784
1277794.0,56.0,48.0,24.0,84.0,1277.794
1277804.0,56.0,47.0,23.0,82.0,1277.804
1277814.0,59.0,48.0,20.0,90.0,1277.814
1277824.0,61.0,49.0,29.0,91.0,1277.824
1277834.0,62.0,55.0,39.0,107.0,1277.834
1277844.0,70.0,63.0,41.0,128.0,1277.844
1277854.0,77.0,72.0,51.0,126.0,1277.854
1277864.0,84.0,87.0,65.0,121.0,1277.864
1277874.0,88.0,95.0,74.0,123.0,1277.874
1277884.0,92.0,108.0,66.0,120.0,1277.884
1277894.0,97.0,123.0,60.0,131.0,1277.894
1277904.0,95.0,137.0,53.0,134.0,1277.904
1277914.0,94.0,149.0,51.0,134.0,1277.914
1277924.0,93.0,159.0,69.0,129.0,1277.924
1277934.0,94.0,169.0,71.0,126.0,1277.934
1277944.0,90.0,174.0,65.0,128.0,1277.944
1277954.0,89.0,181.0,57.0,125.0,1277.954
