time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
1713707.0,136.0,668.0,325.0,186.0,1713.707
1713717.0,136.0,669.0,356.0,181.0,1713.717
1713727.0,138.0,668.0,348.0,167.0,1713.727
1713737.0,132.0,669.0,312.0,160.0,1713.737
1713747.0,131.0,669.0,293.0,154.0,1713.747
1713757.0,131.0,669.0,292.0,143.0,1713.757
1713767.0,133.0,668.0,342.0,152.0,1713.767
1713777.0,135.0,668.0,337.0,143.0,1713.777
1713787.0,134.0,668.0,356.0,143.0,1713.787
1713797.0,129.0,669.0,327.0,153.0,1713.797
1713807.0,129.0,668.0,331.0,152.0,1713.807
1713817.0,128.0,668.0,294.0,149.0,1713.817
1713827.0,130.0,669.0,274.0,156.0,1713.827
1713837.0,138.0,668.0,325.0,155.0,1713.837
1713847.0,140.0,669.0,356.0,164.0,1713.847
1713857.0,139.0,668.0,346.0,153.0,1713.857
1713867.0,139.0,668.0,324.0,161.0,1713.867
1713878.0,137.0,669.0,344.0,154.0,1713.878
1713888.0,136.0,669.0,344.0,147.0,1713.888
1713898.0,141.0,668.0,344.0,155.0,1713.898
1713908.0,138.0,668.0,324.0,149.0,1713.908
1713918.0,134.0,668.0,323.0,170.0,1713.918
1713928.0,141.0,668.0,370.0,178.0,1713.928
1713938.0,137.0,669.0,361.0,173.0,1713.938
1713948.0,135.0,669.0,382.0,185.0,1713.948
1713958.0,132.0,669.0,354.0,183.0,1713.958
1713968.0,132.0,669.0,360.0,181.0,1713.968
1713978.0,132.0,669.0,411.0,188.0,1713.978
1713988.0,128.0,668.0,419.0,188.0,1713.988
1713998.0,127.0,668.0,438.0,185.0,1713.998
1714008.0,125.0,669.0,400.0,188.0,1714.008
1714018.0,125.0,669.0,400.0,185.0,1714.018
1714028.0,122.0,669.0,383.0,196.0,1714.028
1714038.0,119.0,669.0,358.0,182.0,1714.038
1714048.0,118.0,668.0,333.0,165.0,1714.048
1714058.0,118.0,668.0,317.0,154.0,1714.058
1714068.0,113.0,655.0,304.0,153.0,1714.068
1714078.0,107.0,634.0,301.0,158.0,1714.078
1714088.0,104.0,618.0,316.0,160.0,1714.088
1714098.0,107.0,606.0,367.0,189.0,1714.098
1714108.0,108.0,591.0,408.0,188.0,1714.108
1714118.0,102.0,565.0,400.0,181.0,1714.118
1714128.0,109.0,552.0,471.0,190.0,1714.128
1714138.0,103.0,538.0,425.0,204.0,1714.138
1714148.0,105.0,524.0,422.0,226.0,1714.148
1714158.0,99.0,511.0,432.0,233.0,1714.158
1714168.0,106.0,496.0,483.0,231.0,1714.168
1714178.0,105.0,486.0,436.0,214.0,1714.178
1714188.0,101.0,474.0,426.0,230.0,1714.188
1714198.0,99.0,466.0,414.0,216.0,1714.198
1714208.0,100.0,456.0,391.0,204.0,1714.208
1714219.0,98.0,444.0,365.0,186.0,1714.219
1714229.0,99.0,441.0,404.0,197.0,1714.229
1714239.0,98.0,431.0,415.0,185.0,1714.239
1714249.0,95.0,426.0,372.0,176.0,1714.249
1714259.0,93.0,423.0,381.0,168.0,1714.259
1714269.0,93.0,415.0,384.0,166.0,1714.269
1714279.0,90.0,406.0,346.0,153.0,1714.279
1714289.0,90.0,406.0,346.0,148.0,1714.289
1714299.0,87.0,397.0,329.0,154.0,1714.299
1714309.0,86.0,401.0,321.0,159.0,1714.309
1714319.0,82.0,392.0,307.0,150.0,1714.319
1714329.0,80.0,389.0,281.0,139.0,1714.329
1714339.0,84.0,385.0,285.0,134.0,1714.339
1714349.0,81.0,385.0,272.0,131.0,1714.349
1714359.0,82.0,377.0,267.0,141.0,1714.359
1714369.0,80.0,382.0,243.0,132.0,1714.369
1714379.0,78.0,377.0,253.0,140.0,1714.379
1714390.0,77.0,371.0,243.0,138.0,1714.39
1714400.0,76.0,375.0,248.0,134.0,1714.4
1714410.0,77.0,369.0,241.0,134.0,1714.41
1714420.0,77.0,362.0,225.0,126.0,1714.42
1714430.0,78.0,357.0,225.0,123.0,1714.43
1714440.0,75.0,355.0,212.0,129.0,1714.44
1714450.0,74.0,351.0,200.0,131.0,1714.45
1714460.0,74.0,343.0,212.0,130.0,1714.46
1714470.0,77.0,341.0,215.0,128.0,1714.47
1714480.0,76.0,334.0,209.0,120.0,1714.48
1714490.0,76.0,332.0,186.0,114.0,1714.49
1714500.0,76.0,329.0,174.0,104.0,1714.5
1714510.0,76.0,326.0,183.0,104.0,1714.51
1714520.0,76.0,322.0,181.0,104.0,1714.52
1714530.0,78.0,314.0,184.0,96.0,1714.53
1714540.0,76.0,311.0,164.0,109.0,1714.54
1714550.0,73.0,309.0,186.0,116.0,1714.55
1714560.0,77.0,303.0,191.0,120.0,1714.56
1714570.0,75.0,299.0,193.0,130.0,1714.57
1714580.0,78.0,295.0,222.0,148.0,1714.58
1714590.0,81.0,286.0,208.0,140.0,1714.59
1714600.0,82.0,284.0,198.0,127.0,1714.6
1714610.0,79.0,277.0,195.0,124.0,1714.61
1714620.0,80.0,274.0,191.0,123.0,1714.62
1714630.0,80.0,272.0,178.0,115.0,1714.63
1714640.0,78.0,264.0,168.0,107.0,1714.64
1714650.0,80.0,261.0,184.0,105.0,1714.65
1714660.0,78.0,259.0,189.0,113.0,1714.66
1714670.0,76.0,261.0,192.0,107.0,1714.67
1714680.0,77.0,255.0,195.0,102.0,1714.68
1714690.0,79.0,247.0,185.0,100.0,1714.69
1714700.0,78.0,249.0,180.0,100.0,1714.7
1714710.0,78.0,247.0,188.0,106.0,1714.71
1714720.0,80.0,242.0,200.0,111.0,1714.72
1714731.0,81.0,237.0,198.0,116.0,1714.731
1714741.0,87.0,237.0,232.0,116.0,1714.741
1714751.0,88.0,231.0,221.0,110.0,1714.751
1714761.0,89.0,229.0,210.0,106.0,1714.761
1714771.0,89.0,228.0,189.0,102.0,1714.771
1714781.0,91.0,221.0,184.0,100.0,1714.781
1714791.0,94.0,221.0,180.0,99.0,1714.791
1714801.0,92.0,217.0,162.0,93.0,1714.801
1714811.0,92.0,217.0,157.0,92.0,1714.811
1714821.0,93.0,215.0,145.0,93.0,1714.821
1714831.0,96.0,211.0,160.0,93.0,1714.831
1714841.0,93.0,212.0,149.0,89.0,1714.841
1714851.0,94.0,207.0,151.0,86.0,1714.851
1714861.0,100.0,207.0,156.0,94.0,1714.861
1714871.0,97.0,206.0,147.0,101.0,1714.871
1714881.0,99.0,206.0,135.0,104.0,1714.881
1714891.0,98.0,202.0,143.0,104.0,1714.891
1714902.0,98.0,200.0,143.0,102.0,1714.902
1714912.0,100.0,198.0,141.0,102.0,1714.912
1714922.0,106.0,194.0,138.0,97.0,1714.922
1714932.0,103.0,195.0,138.0,94.0,1714.932
1714942.0,100.0,193.0,141.0,97.0,1714.942
1714952.0,104.0,188.0,138.0,97.0,1714.952
1714962.0,105.0,189.0,157.0,106.0,1714.962
1714972.0,106.0,184.0,172.0,101.0,1714.972
1714982.0,109.0,191.0,160.0,99.0,1714.982
1714992.0,109.0,186.0,181.0,107.0,1714.992
1715002.0,112.0,185.0,192.0,110.0,1715.002
1715012.0,111.0,183.0,174.0,106.0,1715.012
1715022.0,112.0,187.0,260.0,151.0,1715.022
1715032.0,114.0,188.0,238.0,143.0,1715.032
1715042.0,111.0,184.0,235.0,138.0,1715.042
1715052.0,116.0,181.0,270.0,154.0,1715.052
1715062.0,115.0,182.0,270.0,152.0,1715.062
1715072.0,118.0,180.0,319.0,154.0,1715.072
1715082.0,118.0,176.0,303.0,147.0,1715.082
1715092.0,120.0,175.0,273.0,146.0,1715.092
1715102.0,117.0,175.0,257.0,144.0,1715.102
1715112.0,119.0,173.0,283.0,151.0,1715.112
1715122.0,119.0,171.0,266.0,147.0,1715.122
1715132.0,117.0,177.0,261.0,151.0,1715.132
1715142.0,114.0,172.0,242.0,147.0,1715.142
1715152.0,115.0,167.0,225.0,153.0,1715.152
1715162.0,114.0,166.0,215.0,144.0,1715.162
1715172.0,115.0,167.0,241.0,152.0,1715.172
1715182.0,119.0,163.0,247.0,154.0,1715.182
1715192.0,119.0,166.0,239.0,142.0,1715.192
1715202.0,119.0,160.0,224.0,146.0,1715.202
1715212.0,120.0,161.0,223.0,134.0,1715.212
1715222.0,122.0,158.0,211.0,139.0,1715.222
1715232.0,120.0,160.0,198.0,133.0,1715.232
1715243.0,121.0,156.0,196.0,133.0,1715.243
1715253.0,118.0,159.0,179.0,127.0,1715.253
1715263.0,124.0,155.0,170.0,126.0,1715.263
1715273.0,120.0,155.0,179.0,122.0,1715.273
1715283.0,117.0,157.0,177.0,114.0,1715.283
1715293.0,120.0,153.0,170.0,112.0,1715.293
1715303.0,120.0,155.0,176.0,107.0,1715.303
1715313.0,117.0,157.0,168.0,105.0,1715.313
1715323.0,121.0,149.0,171.0,112.0,1715.323
1715333.0,120.0,156.0,204.0,116.0,1715.333
1715343.0,121.0,154.0,193.0,114.0,1715.343
1715353.0,121.0,150.0,193.0,122.0,1715.353
1715363.0,123.0,149.0,186.0,146.0,1715.363
1715373.0,124.0,151.0,174.0,140.0,1715.373
1715383.0,124.0,149.0,154.0,130.0,1715.383
1715393.0,125.0,152.0,147.0,125.0,1715.393
1715403.0,128.0,152.0,137.0,114.0,1715.403
1715414.0,128.0,149.0,134.0,113.0,1715.414
1715424.0,129.0,150.0,151.0,120.0,1715.424
1715434.0,135.0,141.0,154.0,115.0,1715.434
1715444.0,133.0,144.0,152.0,116.0,1715.444
1715454.0,135.0,141.0,140.0,112.0,1715.454
1715464.0,135.0,145.0,145.0,111.0,1715.464
1715474.0,134.0,146.0,145.0,111.0,1715.474
1715484.0,137.0,141.0,149.0,116.0,1715.484
1715494.0,141.0,139.0,141.0,116.0,1715.494
1715504.0,141.0,138.0,134.0,116.0,1715.504
1715514.0,140.0,140.0,119.0,125.0,1715.514
1715524.0,142.0,140.0,108.0,123.0,1715.524
1715534.0,144.0,140.0,116.0,117.0,1715.534
1715544.0,145.0,139.0,114.0,117.0,1715.544
1715554.0,147.0,138.0,102.0,116.0,1715.554
1715564.0,147.0,140.0,98.0,152.0,1715.564
1715574.0,145.0,142.0,109.0,140.0,1715.574
1715584.0,149.0,142.0,109.0,153.0,1715.584
1715594.0,152.0,138.0,110.0,164.0,1715.594
1715604.0,149.0,137.0,103.0,171.0,1715.604
1715614.0,148.0,137.0,103.0,164.0,1715.614
1715624.0,151.0,134.0,106.0,159.0,1715.624
1715634.0,146.0,138.0,121.0,155.0,1715.634
1715644.0,149.0,131.0,133.0,155.0,1715.644
1715654.0,153.0,129.0,126.0,141.0,1715.654
1715664.0,152.0,126.0,117.0,130.0,1715.664
1715674.0,151.0,129.0,109.0,124.0,1715.674
1715684.0,154.0,126.0,112.0,119.0,1715.684
1715694.0,153.0,128.0,137.0,113.0,1715.694
1715704.0,155.0,126.0,129.0,123.0,1715.704
1715714.0,156.0,127.0,120.0,116.0,1715.714
1715724.0,155.0,128.0,110.0,107.0,1715.724
1715734.0,149.0,134.0,110.0,108.0,1715.734
1715744.0,151.0,131.0,116.0,111.0,1715.744
1715755.0,160.0,123.0,130.0,109.0,1715.755
1715765.0,161.0,122.0,122.0,117.0,1715.765
1715775.0,164.0,117.0,113.0,116.0,1715.775
1715785.0,165.0,116.0,116.0,124.0,1715.785
1715795.0,175.0,108.0,127.0,123.0,1715.795
1715805.0,178.0,101.0,121.0,115.0,1715.805
1715815.0,179.0,101.0,116.0,116.0,1715.815
1715825.0,183.0,95.0,131.0,111.0,1715.825
1715835.0,187.0,88.0,124.0,106.0,1715.835
1715845.0,190.0,86.0,134.0,102.0,1715.845
1715855.0,195.0,80.0,128.0,104.0,1715.855
1715865.0,200.0,78.0,127.0,101.0,1715.865
1715875.0,207.0,77.0,133.0,115.0,1715.875
1715885.0,213.0,80.0,142.0,110.0,1715.885
1715895.0,219.0,85.0,133.0,116.0,1715.895
1715905.0,225.0,90.0,134.0,114.0,1715.905
1715915.0,230.0,94.0,135.0,112.0,1715.915
1715926.0,234.0,98.0,131.0,114.0,1715.926
1715936.0,241.0,106.0,141.0,134.0,1715.936
1715946.0,246.0,112.0,162.0,132.0,1715.946
1715956.0,250.0,124.0,151.0,127.0,1715.956
1715966.0,255.0,135.0,167.0,123.0,1715.966
1715976.0,256.0,144.0,178.0,135.0,1715.976
1715986.0,259.0,156.0,172.0,134.0,1715.986
1715996.0,258.0,166.0,181.0,139.0,1715.996
1716006.0,263.0,185.0,180.0,144.0,1716.006
1716016.0,262.0,196.0,177.0,153.0,1716.016
1716026.0,262.0,210.0,172.0,167.0,1716.026
1716036.0,263.0,226.0,168.0,174.0,1716.036
1716046.0,263.0,241.0,169.0,177.0,1716.046
1716056.0,264.0,258.0,169.0,171.0,1716.056
1716066.0,266.0,271.0,182.0,186.0,1716.066
1716076.0,263.0,283.0,169.0,185.0,1716.076
1716086.0,263.0,294.0,158.0,179.0,1716.086
1716096.0,263.0,304.0,161.0,184.0,1716.096
1716106.0,259.0,314.0,148.0,185.0,1716.106
1716116.0,260.0,322.0,150.0,186.0,1716.116
1716126.0,259.0,329.0,144.0,193.0,1716.126
1716136.0,262.0,338.0,146.0,201.0,1716.136
1716146.0,263.0,345.0,144.0,208.0,1716.146
1716156.0,264.0,352.0,135.0,219.0,1716.156
1716166.0,264.0,358.0,131.0,222.0,1716.166
1716176.0,260.0,363.0,128.0,218.0,1716.176
1716186.0,260.0,367.0,126.0,207.0,1716.186
1716196.0,262.0,378.0,120.0,219.0,1716.196
1716206.0,260.0,381.0,109.0,221.0,1716.206
1716216.0,260.0,389.0,116.0,230.0,1716.216
1716226.0,260.0,396.0,113.0,243.0,1716.226
1716236.0,260.0,404.0,104.0,246.0,1716.236
1716246.0,257.0,408.0,100.0,231.0,1716.246
1716256.0,254.0,412.0,105.0,233.0,1716.256
1716267.0,251.0,416.0,112.0,237.0,1716.267
1716277.0,247.0,419.0,115.0,233.0,1716.277
1716287.0,241.0,418.0,110.0,248.0,1716.287
1716297.0,236.0,419.0,108.0,252.0,1716.297
1716307.0,233.0,420.0,107.0,262.0,1716.307
1716317.0,227.0,420.0,93.0,252.0,1716.317
1716327.0,223.0,422.0,94.0,264.0,1716.327
1716337.0,217.0,421.0,103.0,260.0,1716.337
1716347.0,212.0,423.0,100.0,261.0,1716.347
1716357.0,208.0,423.0,102.0,262.0,1716.357
1716367.0,202.0,422.0,98.0,274.0,1716.367
1716377.0,198.0,420.0,93.0,253.0,1716.377
1716387.0,195.0,419.0,92.0,271.0,1716.387
1716397.0,189.0,417.0,88.0,262.0,1716.397
1716407.0,187.0,418.0,85.0,264.0,1716.407
1716417.0,184.0,420.0,75.0,273.0,1716.417
1716427.0,179.0,419.0,75.0,271.0,1716.427
1716438.0,175.0,419.0,83.0,270.0,1716.438
1716448.0,171.0,421.0,89.0,266.0,1716.448
1716458.0,169.0,422.0,97.0,261.0,1716.458
1716468.0,164.0,421.0,87.0,263.0,1716.468
1716478.0,160.0,421.0,83.0,265.0,1716.478
1716488.0,157.0,421.0,78.0,270.0,1716.488
1716498.0,152.0,417.0,71.0,260.0,1716.498
1716508.0,148.0,416.0,73.0,273.0,1716.508
1716518.0,143.0,414.0,67.0,280.0,1716.518
1716528.0,139.0,411.0,65.0,271.0,1716.528
1716538.0,133.0,407.0,71.0,261.0,1716.538
1716548.0,130.0,408.0,75.0,266.0,1716.548
1716558.0,128.0,408.0,71.0,267.0,1716.558
1716568.0,125.0,407.0,64.0,259.0,1716.568
1716578.0,119.0,401.0,68.0,254.0,1716.578
1716588.0,117.0,399.0,64.0,262.0,1716.588
1716598.0,112.0,394.0,63.0,256.0,1716.598
1716608.0,110.0,392.0,61.0,261.0,1716.608
1716618.0,105.0,389.0,58.0,262.0,1716.618
1716628.0,104.0,387.0,58.0,253.0,1716.628
1716638.0,99.0,384.0,61.0,249.0,1716.638
1716648.0,96.0,382.0,60.0,253.0,1716.648
1716658.0,92.0,380.0,54.0,249.0,1716.658
1716668.0,88.0,376.0,60.0,242.0,1716.668
1716678.0,86.0,373.0,66.0,252.0,1716.678
1716688.0,81.0,369.0,60.0,243.0,1716.688
1716698.0,80.0,366.0,58.0,243.0,1716.698
1716708.0,77.0,365.0,61.0,244.0,1716.708
1716718.0,75.0,360.0,63.0,243.0,1716.718
1716728.0,72.0,360.0,61.0,251.0,1716.728
1716738.0,69.0,358.0,55.0,251.0,1716.738
1716748.0,67.0,352.0,53.0,239.0,1716.748
1716758.0,65.0,349.0,59.0,227.0,1716.758
1716768.0,66.0,350.0,66.0,248.0,1716.768
1716779.0,63.0,348.0,57.0,253.0,1716.779
1716789.0,60.0,344.0,50.0,238.0,1716.789
1716799.0,58.0,338.0,48.0,232.0,1716.799
1716809.0,57.0,336.0,45.0,226.0,1716.809
1716819.0,56.0,334.0,50.0,244.0,1716.819
1716829.0,54.0,334.0,44.0,243.0,1716.829
1716839.0,53.0,331.0,40.0,233.0,1716.839
1716849.0,52.0,328.0,40.0,219.0,1716.849
1716859.0,53.0,321.0,53.0,212.0,1716.859
1716869.0,52.0,321.0,48.0,207.0,1716.869
1716879.0,52.0,319.0,47.0,214.0,1716.879
1716889.0,52.0,316.0,50.0,211.0,1716.889
1716899.0,50.0,314.0,44.0,207.0,1716.899
1716909.0,50.0,309.0,42.0,203.0,1716.909
1716919.0,51.0,307.0,39.0,200.0,1716.919
1716929.0,50.0,306.0,36.0,194.0,1716.929
1716939.0,51.0,299.0,39.0,181.0,1716.939
1716950.0,52.0,298.0,51.0,171.0,1716.95
1716960.0,51.0,296.0,50.0,164.0,1716.96
1716970.0,52.0,293.0,44.0,154.0,1716.97
1716980.0,51.0,291.0,41.0,152.0,1716.98
1716990.0,52.0,286.0,37.0,152.0,1716.99
1717000.0,51.0,284.0,43.0,149.0,1717.0
1717010.0,51.0,282.0,43.0,149.0,1717.01
1717020.0,52.0,278.0,54.0,147.0,1717.02
1717030.0,53.0,275.0,55.0,145.0,1717.03
1717040.0,55.0,271.0,50.0,139.0,1717.04
1717050.0,53.0,269.0,50.0,144.0,1717.05
1717060.0,52.0,265.0,43.0,135.0,1717.06
1717070.0,53.0,263.0,48.0,133.0,1717.07
1717080.0,54.0,260.0,44.0,131.0,1717.08
1717090.0,54.0,256.0,49.0,130.0,1717.09
1717100.0,53.0,255.0,53.0,129.0,1717.1
1717110.0,54.0,251.0,47.0,136.0,1717.11
1717120.0,52.0,251.0,42.0,132.0,1717.12
1717130.0,53.0,247.0,49.0,133.0,1717.13
1717140.0,54.0,244.0,52.0,129.0,1717.14
1717150.0,53.0,243.0,49.0,124.0,1717.15
1717160.0,53.0,240.0,48.0,126.0,1717.16
1717170.0,55.0,239.0,57.0,125.0,1717.17
1717180.0,56.0,240.0,50.0,124.0,1717.18
1717190.0,58.0,237.0,47.0,126.0,1717.19
1717200.0,58.0,237.0,47.0,128.0,1717.2
1717210.0,58.0,236.0,47.0,130.0,1717.21
1717220.0,58.0,234.0,41.0,125.0,1717.22
1717230.0,59.0,232.0,45.0,121.0,1717.23
1717240.0,59.0,230.0,40.0,124.0,1717.24
1717250.0,60.0,226.0,56.0,125.0,1717.25
1717260.0,60.0,225.0,48.0,119.0,1717.26
1717270.0,60.0,223.0,48.0,120.0,1717.27
1717280.0,60.0,219.0,65.0,118.0,1717.28
1717291.0,60.0,216.0,56.0,112.0,1717.291
1717301.0,59.0,213.0,54.0,110.0,1717.301
1717311.0,62.0,210.0,58.0,114.0,1717.311
1717321.0,61.0,206.0,67.0,115.0,1717.321
1717331.0,64.0,204.0,67.0,111.0,1717.331
1717341.0,64.0,204.0,68.0,107.0,1717.341
1717351.0,64.0,203.0,63.0,104.0,1717.351
1717361.0,66.0,201.0,55.0,103.0,1717.361
1717371.0,65.0,202.0,50.0,115.0,1717.371
1717381.0,66.0,198.0,48.0,114.0,1717.381
1717391.0,65.0,200.0,47.0,126.0,1717.391
1717401.0,66.0,199.0,53.0,119.0,1717.401
1717411.0,67.0,198.0,51.0,112.0,1717.411
1717421.0,66.0,199.0,47.0,107.0,1717.421
1717431.0,66.0,196.0,45.0,109.0,1717.431
1717441.0,66.0,194.0,41.0,105.0,1717.441
1717451.0,67.0,192.0,39.0,105.0,1717.451
1717462.0,67.0,188.0,51.0,109.0,1717.462
1717472.0,65.0,188.0,46.0,106.0,1717.472
1717482.0,64.0,189.0,41.0,110.0,1717.482
1717492.0,64.0,187.0,46.0,109.0,1717.492
1717502.0,65.0,187.0,44.0,102.0,1717.502
1717512.0,64.0,183.0,43.0,102.0,1717.512
1717522.0,64.0,184.0,45.0,102.0,1717.522
1717532.0,64.0,184.0,45.0,99.0,1717.532
1717542.0,68.0,181.0,41.0,95.0,1717.542
1717552.0,70.0,182.0,38.0,95.0,1717.552
1717562.0,74.0,180.0,33.0,90.0,1717.562
1717572.0,79.0,177.0,42.0,86.0,1717.572
1717582.0,82.0,178.0,41.0,92.0,1717.582
1717592.0,84.0,177.0,37.0,100.0,1717.592
1717602.0,90.0,172.0,56.0,106.0,1717.602
1717612.0,89.0,173.0,57.0,112.0,1717.612
1717622.0,88.0,173.0,50.0,113.0,1717.622
1717632.0,84.0,172.0,44.0,109.0,1717.632
1717642.0,84.0,170.0,45.0,112.0,1717.642
1717652.0,83.0,169.0,45.0,123.0,1717.652
