time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
1701434.0,87.0,374.0,94.0,91.0,1701.434
1701444.0,90.0,366.0,98.0,97.0,1701.444
1701454.0,87.0,367.0,101.0,95.0,1701.454
1701464.0,88.0,361.0,105.0,92.0,1701.464
1701474.0,91.0,354.0,98.0,87.0,1701.474
1701484.0,97.0,346.0,103.0,94.0,1701.484
1701494.0,100.0,342.0,102.0,94.0,1701.494
1701504.0,101.0,338.0,106.0,91.0,1701.504
1701514.0,102.0,336.0,113.0,87.0,1701.514
1701524.0,102.0,328.0,101.0,83.0,1701.524
1701534.0,105.0,323.0,105.0,86.0,1701.534
1701544.0,108.0,318.0,105.0,89.0,1701.544
1701554.0,109.0,314.0,112.0,90.0,1701.554
1701564.0,116.0,310.0,110.0,87.0,1701.564
1701574.0,117.0,306.0,100.0,82.0,1701.574
1701584.0,120.0,303.0,91.0,77.0,1701.584
1701594.0,123.0,299.0,85.0,72.0,1701.594
1701604.0,121.0,297.0,76.0,69.0,1701.604
1701614.0,124.0,297.0,105.0,78.0,1701.614
1701624.0,128.0,294.0,101.0,78.0,1701.624
1701634.0,131.0,288.0,103.0,78.0,1701.634
1701644.0,135.0,286.0,102.0,78.0,1701.644
1701654.0,135.0,285.0,110.0,77.0,1701.654
1701664.0,141.0,281.0,112.0,85.0,1701.664
1701675.0,143.0,288.0,119.0,88.0,1701.675
1701685.0,146.0,282.0,124.0,90.0,1701.685
1701695.0,141.0,281.0,125.0,89.0,1701.695
1701705.0,147.0,277.0,127.0,89.0,1701.705
1701715.0,148.0,268.0,112.0,88.0,1701.715
1701725.0,144.0,263.0,102.0,85.0,1701.725
1701735.0,148.0,257.0,93.0,87.0,1701.735
1701745.0,151.0,255.0,96.0,87.0,1701.745
1701755.0,151.0,249.0,97.0,83.0,1701.755
1701765.0,154.0,249.0,95.0,82.0,1701.765
1701775.0,155.0,241.0,85.0,81.0,1701.775
1701785.0,159.0,234.0,80.0,82.0,1701.785
1701795.0,156.0,230.0,76.0,76.0,1701.795
1701805.0,158.0,226.0,78.0,80.0,1701.805
1701815.0,161.0,225.0,106.0,87.0,1701.815
1701825.0,159.0,218.0,94.0,82.0,1701.825
1701835.0,163.0,215.0,86.0,78.0,1701.835
1701846.0,164.0,212.0,85.0,77.0,1701.846
1701856.0,161.0,205.0,84.0,73.0,1701.856
1701866.0,164.0,201.0,93.0,69.0,1701.866
1701876.0,165.0,197.0,93.0,67.0,1701.876
1701886.0,166.0,190.0,93.0,72.0,1701.886
1701896.0,171.0,189.0,93.0,68.0,1701.896
1701906.0,171.0,185.0,85.0,70.0,1701.906
1701916.0,169.0,184.0,77.0,70.0,1701.916
1701926.0,169.0,181.0,73.0,68.0,1701.926
1701936.0,174.0,178.0,84.0,67.0,1701.936
1701946.0,176.0,175.0,88.0,69.0,1701.946
1701956.0,179.0,169.0,89.0,71.0,1701.956
1701966.0,180.0,172.0,87.0,72.0,1701.966
1701976.0,178.0,168.0,80.0,70.0,1701.976
1701986.0,180.0,165.0,69.0,66.0,1701.986
1701996.0,181.0,161.0,65.0,64.0,1701.996
1702006.0,179.0,163.0,108.0,72.0,1702.006
1702016.0,183.0,158.0,102.0,73.0,1702.016
1702026.0,184.0,157.0,98.0,68.0,1702.026
1702036.0,183.0,155.0,105.0,68.0,1702.036
1702046.0,185.0,152.0,94.0,63.0,1702.046
1702056.0,184.0,150.0,88.0,65.0,1702.056
1702066.0,185.0,149.0,83.0,60.0,1702.066
1702076.0,185.0,151.0,96.0,59.0,1702.076
1702086.0,184.0,150.0,97.0,62.0,1702.086
1702096.0,186.0,146.0,98.0,62.0,1702.096
1702106.0,185.0,143.0,104.0,67.0,1702.106
1702116.0,187.0,142.0,106.0,68.0,1702.116
1702126.0,187.0,140.0,101.0,64.0,1702.126
1702136.0,185.0,143.0,124.0,68.0,1702.136
1702146.0,193.0,137.0,121.0,65.0,1702.146
1702156.0,189.0,142.0,111.0,65.0,1702.156
1702166.0,190.0,139.0,107.0,69.0,1702.166
1702176.0,191.0,138.0,95.0,67.0,1702.176
1702187.0,192.0,136.0,85.0,61.0,1702.187
1702197.0,193.0,135.0,76.0,57.0,1702.197
1702207.0,194.0,135.0,74.0,66.0,1702.207
1702217.0,198.0,131.0,75.0,66.0,1702.217
1702227.0,196.0,133.0,76.0,77.0,1702.227
1702237.0,204.0,127.0,72.0,80.0,1702.237
1702247.0,211.0,119.0,66.0,81.0,1702.247
1702257.0,211.0,119.0,64.0,83.0,1702.257
1702267.0,218.0,112.0,62.0,118.0,1702.267
1702277.0,224.0,104.0,59.0,142.0,1702.277
1702287.0,229.0,97.0,59.0,135.0,1702.287
1702297.0,233.0,94.0,72.0,146.0,1702.297
1702307.0,237.0,88.0,81.0,154.0,1702.307
1702317.0,241.0,89.0,100.0,151.0,1702.317
1702327.0,242.0,88.0,102.0,144.0,1702.327
1702337.0,253.0,85.0,101.0,160.0,1702.337
1702347.0,260.0,81.0,107.0,164.0,1702.347
1702358.0,267.0,75.0,109.0,176.0,1702.358
1702368.0,271.0,75.0,112.0,199.0,1702.368
1702378.0,286.0,82.0,108.0,189.0,1702.378
1702388.0,294.0,79.0,110.0,175.0,1702.388
1702398.0,301.0,78.0,121.0,172.0,1702.398
1702408.0,307.0,74.0,114.0,183.0,1702.408
1702418.0,312.0,75.0,139.0,192.0,1702.418
1702428.0,321.0,81.0,158.0,191.0,1702.428
1702438.0,333.0,91.0,161.0,192.0,1702.438
1702448.0,341.0,101.0,151.0,232.0,1702.448
1702458.0,349.0,116.0,148.0,217.0,1702.458
1702468.0,356.0,133.0,150.0,227.0,1702.468
1702478.0,362.0,150.0,157.0,214.0,1702.478
1702488.0,363.0,164.0,151.0,207.0,1702.488
1702498.0,365.0,181.0,161.0,234.0,1702.498
1702508.0,376.0,206.0,188.0,252.0,1702.508
1702518.0,378.0,226.0,174.0,304.0,1702.518
1702528.0,382.0,245.0,180.0,322.0,1702.528
1702538.0,388.0,268.0,168.0,329.0,1702.538
1702548.0,386.0,283.0,173.0,307.0,1702.548
1702558.0,387.0,300.0,168.0,323.0,1702.558
1702568.0,390.0,319.0,158.0,308.0,1702.568
1702578.0,389.0,332.0,149.0,303.0,1702.578
1702588.0,390.0,349.0,156.0,293.0,1702.588
1702598.0,386.0,358.0,155.0,306.0,1702.598
1702608.0,385.0,370.0,149.0,316.0,1702.608
1702618.0,382.0,379.0,143.0,309.0,1702.618
1702628.0,382.0,389.0,156.0,299.0,1702.628
1702638.0,381.0,399.0,155.0,291.0,1702.638
1702648.0,376.0,403.0,145.0,270.0,1702.648
1702658.0,372.0,408.0,142.0,248.0,1702.658
1702668.0,367.0,414.0,148.0,267.0,1702.668
1702678.0,361.0,418.0,134.0,273.0,1702.678
1702688.0,355.0,420.0,138.0,268.0,1702.688
1702699.0,350.0,423.0,128.0,274.0,1702.699
1702709.0,345.0,425.0,133.0,277.0,1702.709
1702719.0,339.0,424.0,124.0,286.0,1702.719
1702729.0,332.0,423.0,128.0,281.0,1702.729
1702739.0,326.0,425.0,118.0,273.0,1702.739
1702749.0,319.0,425.0,110.0,269.0,1702.749
1702759.0,312.0,427.0,117.0,256.0,1702.759
1702769.0,305.0,426.0,114.0,265.0,1702.769
1702779.0,298.0,427.0,122.0,262.0,1702.779
1702789.0,292.0,426.0,110.0,263.0,1702.789
1702799.0,286.0,426.0,109.0,250.0,1702.799
1702809.0,278.0,424.0,100.0,250.0,1702.809
1702819.0,273.0,424.0,95.0,233.0,1702.819
1702829.0,268.0,424.0,86.0,247.0,1702.829
1702839.0,259.0,423.0,83.0,239.0,1702.839
1702849.0,254.0,423.0,80.0,236.0,1702.849
1702859.0,247.0,424.0,83.0,225.0,1702.859
1702870.0,241.0,422.0,82.0,216.0,1702.87
1702880.0,235.0,422.0,88.0,214.0,1702.88
1702890.0,230.0,423.0,90.0,213.0,1702.89
1702900.0,224.0,423.0,83.0,217.0,1702.9
1702910.0,220.0,425.0,83.0,212.0,1702.91
1702920.0,216.0,426.0,78.0,207.0,1702.92
1702930.0,211.0,426.0,73.0,204.0,1702.93
1702940.0,205.0,425.0,80.0,203.0,1702.94
1702950.0,200.0,426.0,82.0,213.0,1702.95
1702960.0,194.0,426.0,80.0,206.0,1702.96
1702970.0,188.0,424.0,83.0,198.0,1702.97
1702980.0,184.0,425.0,80.0,203.0,1702.98
1702990.0,178.0,424.0,76.0,196.0,1702.99
1703000.0,173.0,422.0,73.0,191.0,1703.0
1703010.0,167.0,422.0,77.0,181.0,1703.01
1703020.0,163.0,424.0,79.0,198.0,1703.02
1703030.0,158.0,424.0,71.0,201.0,1703.03
1703040.0,153.0,423.0,67.0,195.0,1703.04
1703050.0,148.0,423.0,66.0,205.0,1703.05
1703060.0,144.0,422.0,65.0,201.0,1703.06
1703070.0,140.0,421.0,62.0,197.0,1703.07
1703080.0,136.0,419.0,61.0,181.0,1703.08
1703090.0,133.0,418.0,65.0,177.0,1703.09
1703100.0,130.0,417.0,61.0,175.0,1703.1
1703110.0,126.0,416.0,65.0,171.0,1703.11
1703120.0,124.0,415.0,67.0,174.0,1703.12
1703130.0,121.0,415.0,63.0,170.0,1703.13
1703140.0,116.0,414.0,57.0,164.0,1703.14
1703150.0,113.0,414.0,52.0,163.0,1703.15
1703160.0,108.0,412.0,57.0,151.0,1703.16
1703170.0,103.0,410.0,56.0,146.0,1703.17
1703180.0,98.0,409.0,63.0,157.0,1703.18
1703190.0,95.0,412.0,57.0,160.0,1703.19
1703200.0,91.0,412.0,51.0,160.0,1703.2
1703211.0,86.0,408.0,54.0,151.0,1703.211
1703221.0,82.0,407.0,53.0,161.0,1703.221
1703231.0,79.0,406.0,51.0,158.0,1703.231
1703241.0,76.0,405.0,47.0,156.0,1703.241
1703251.0,74.0,404.0,54.0,148.0,1703.251
1703261.0,71.0,402.0,59.0,141.0,1703.261
1703271.0,67.0,401.0,54.0,143.0,1703.271
1703281.0,66.0,400.0,56.0,148.0,1703.281
1703291.0,63.0,399.0,58.0,147.0,1703.291
1703301.0,62.0,398.0,52.0,152.0,1703.301
1703311.0,60.0,398.0,53.0,148.0,1703.311
1703321.0,60.0,394.0,66.0,146.0,1703.321
1703331.0,60.0,396.0,70.0,157.0,1703.331
1703341.0,57.0,394.0,64.0,153.0,1703.341
1703351.0,55.0,393.0,60.0,144.0,1703.351
1703361.0,54.0,392.0,59.0,147.0,1703.361
1703371.0,54.0,390.0,56.0,140.0,1703.371
1703382.0,53.0,388.0,55.0,145.0,1703.382
1703392.0,53.0,384.0,52.0,136.0,1703.392
1703402.0,56.0,382.0,61.0,142.0,1703.402
1703412.0,54.0,383.0,59.0,138.0,1703.412
1703422.0,55.0,380.0,54.0,138.0,1703.422
1703432.0,56.0,377.0,61.0,134.0,1703.432
1703442.0,57.0,374.0,59.0,129.0,1703.442
1703452.0,58.0,372.0,54.0,139.0,1703.452
1703462.0,58.0,370.0,46.0,137.0,1703.462
1703472.0,58.0,371.0,43.0,136.0,1703.472
1703482.0,56.0,371.0,39.0,130.0,1703.482
1703492.0,58.0,370.0,41.0,128.0,1703.492
1703502.0,59.0,368.0,38.0,120.0,1703.502
1703512.0,59.0,366.0,38.0,119.0,1703.512
1703522.0,60.0,364.0,36.0,117.0,1703.522
1703532.0,60.0,363.0,32.0,122.0,1703.532
1703542.0,58.0,362.0,30.0,118.0,1703.542
1703552.0,60.0,360.0,28.0,121.0,1703.552
1703562.0,60.0,357.0,26.0,113.0,1703.562
1703572.0,62.0,353.0,24.0,118.0,1703.572
1703582.0,64.0,353.0,23.0,113.0,1703.582
1703592.0,63.0,349.0,21.0,102.0,1703.592
1703602.0,63.0,347.0,20.0,103.0,1703.602
1703612.0,64.0,344.0,20.0,103.0,1703.612
1703622.0,65.0,340.0,23.0,103.0,1703.622
1703632.0,64.0,337.0,42.0,100.0,1703.632
1703642.0,64.0,335.0,37.0,101.0,1703.642
1703652.0,64.0,333.0,33.0,98.0,1703.652
1703662.0,63.0,331.0,27.0,96.0,1703.662
1703672.0,65.0,326.0,27.0,88.0,1703.672
1703682.0,65.0,324.0,26.0,92.0,1703.682
1703692.0,66.0,320.0,25.0,91.0,1703.692
1703702.0,67.0,317.0,31.0,91.0,1703.702
1703712.0,67.0,314.0,45.0,90.0,1703.712
1703723.0,67.0,314.0,40.0,94.0,1703.723
1703733.0,67.0,311.0,47.0,99.0,1703.733
1703743.0,68.0,309.0,44.0,121.0,1703.743
1703753.0,66.0,307.0,39.0,123.0,1703.753
1703763.0,67.0,305.0,36.0,116.0,1703.763
1703773.0,70.0,303.0,32.0,112.0,1703.773
1703783.0,70.0,302.0,34.0,106.0,1703.783
1703793.0,71.0,300.0,35.0,109.0,1703.793
1703803.0,72.0,298.0,48.0,105.0,1703.803
1703813.0,71.0,298.0,49.0,106.0,1703.813
1703823.0,72.0,295.0,46.0,101.0,1703.823
1703833.0,72.0,294.0,41.0,100.0,1703.833
1703843.0,73.0,291.0,35.0,94.0,1703.843
1703853.0,73.0,291.0,33.0,97.0,1703.853
1703863.0,74.0,288.0,30.0,100.0,1703.863
1703873.0,74.0,286.0,26.0,100.0,1703.873
1703883.0,75.0,284.0,23.0,100.0,1703.883
1703894.0,78.0,282.0,23.0,95.0,1703.894
1703904.0,78.0,280.0,28.0,98.0,1703.904
1703914.0,79.0,277.0,26.0,104.0,1703.914
1703924.0,81.0,275.0,28.0,114.0,1703.924
1703934.0,81.0,275.0,27.0,116.0,1703.934
1703944.0,81.0,273.0,25.0,111.0,1703.944
1703954.0,83.0,267.0,24.0,105.0,1703.954
1703964.0,83.0,268.0,31.0,102.0,1703.964
1703974.0,83.0,265.0,28.0,107.0,1703.974
1703984.0,83.0,263.0,45.0,105.0,1703.984
1703994.0,84.0,262.0,47.0,113.0,1703.994
1704004.0,87.0,256.0,50.0,108.0,1704.004
1704014.0,86.0,256.0,47.0,110.0,1704.014
1704024.0,85.0,254.0,41.0,108.0,1704.024
1704034.0,85.0,251.0,44.0,105.0,1704.034
1704044.0,85.0,247.0,48.0,111.0,1704.044
1704054.0,83.0,247.0,50.0,107.0,1704.054
1704064.0,82.0,246.0,45.0,114.0,1704.064
1704074.0,81.0,246.0,40.0,110.0,1704.074
1704084.0,81.0,245.0,36.0,107.0,1704.084
1704094.0,80.0,243.0,32.0,110.0,1704.094
1704104.0,81.0,241.0,36.0,105.0,1704.104
1704114.0,82.0,239.0,32.0,99.0,1704.114
1704124.0,82.0,237.0,29.0,97.0,1704.124
1704134.0,83.0,236.0,42.0,94.0,1704.134
1704144.0,83.0,236.0,37.0,93.0,1704.144
1704154.0,83.0,232.0,33.0,92.0,1704.154
1704164.0,83.0,231.0,30.0,88.0,1704.164
1704174.0,84.0,229.0,31.0,90.0,1704.174
1704184.0,84.0,227.0,28.0,100.0,1704.184
1704194.0,84.0,226.0,30.0,110.0,1704.194
1704204.0,83.0,226.0,31.0,112.0,1704.204
1704214.0,84.0,223.0,39.0,112.0,1704.214
1704224.0,82.0,220.0,37.0,110.0,1704.224
1704235.0,80.0,218.0,32.0,105.0,1704.235
1704245.0,80.0,216.0,29.0,97.0,1704.245
1704255.0,83.0,214.0,27.0,95.0,1704.255
1704265.0,82.0,212.0,30.0,102.0,1704.265
1704275.0,83.0,208.0,41.0,102.0,1704.275
1704285.0,82.0,210.0,38.0,101.0,1704.285
1704295.0,82.0,206.0,34.0,95.0,1704.295
1704305.0,84.0,204.0,31.0,94.0,1704.305
1704315.0,83.0,204.0,31.0,92.0,1704.315
1704325.0,84.0,201.0,29.0,113.0,1704.325
1704335.0,83.0,198.0,26.0,120.0,1704.335
1704345.0,81.0,196.0,25.0,117.0,1704.345
1704355.0,80.0,194.0,33.0,108.0,1704.355
1704365.0,81.0,192.0,41.0,117.0,1704.365
1704375.0,79.0,192.0,44.0,116.0,1704.375
1704385.0,77.0,190.0,39.0,113.0,1704.385
1704395.0,79.0,187.0,36.0,112.0,1704.395
1704406.0,78.0,186.0,31.0,110.0,1704.406
1704416.0,78.0,186.0,28.0,104.0,1704.416
1704426.0,77.0,185.0,25.0,101.0,1704.426
1704436.0,77.0,186.0,22.0,96.0,1704.436
1704446.0,79.0,182.0,28.0,94.0,1704.446
1704456.0,81.0,181.0,36.0,92.0,1704.456
1704466.0,82.0,180.0,33.0,91.0,1704.466
1704476.0,81.0,179.0,34.0,91.0,1704.476
1704486.0,82.0,178.0,38.0,99.0,1704.486
1704496.0,83.0,178.0,33.0,111.0,1704.496
1704506.0,83.0,178.0,29.0,111.0,1704.506
1704516.0,83.0,175.0,30.0,100.0,1704.516
1704526.0,85.0,172.0,32.0,96.0,1704.526
1704536.0,84.0,172.0,33.0,101.0,1704.536
1704546.0,84.0,173.0,31.0,102.0,1704.546
1704556.0,84.0,171.0,26.0,110.0,1704.556
1704566.0,83.0,169.0,25.0,103.0,1704.566
1704576.0,85.0,166.0,46.0,105.0,1704.576
1704586.0,84.0,167.0,43.0,114.0,1704.586
1704596.0,84.0,164.0,44.0,108.0,1704.596
1704606.0,81.0,166.0,39.0,108.0,1704.606
1704616.0,84.0,165.0,35.0,106.0,1704.616
1704626.0,82.0,165.0,30.0,100.0,1704.626
1704636.0,84.0,162.0,28.0,97.0,1704.636
1704646.0,84.0,161.0,28.0,104.0,1704.646
1704656.0,83.0,160.0,27.0,102.0,1704.656
1704666.0,83.0,159.0,26.0,94.0,1704.666
1704676.0,84.0,156.0,28.0,95.0,1704.676
1704686.0,83.0,155.0,28.0,93.0,1704.686
1704696.0,81.0,153.0,26.0,86.0,1704.696
1704706.0,82.0,149.0,30.0,87.0,1704.706
1704716.0,81.0,149.0,30.0,91.0,1704.716
1704726.0,81.0,148.0,27.0,91.0,1704.726
1704736.0,82.0,144.0,24.0,92.0,1704.736
1704747.0,80.0,144.0,26.0,96.0,1704.747
1704757.0,81.0,142.0,30.0,91.0,1704.757
1704767.0,79.0,141.0,31.0,91.0,1704.767
1704777.0,80.0,138.0,36.0,88.0,1704.777
1704787.0,79.0,139.0,31.0,88.0,1704.787
1704797.0,78.0,141.0,27.0,89.0,1704.797
1704807.0,79.0,140.0,26.0,84.0,1704.807
1704817.0,79.0,141.0,25.0,91.0,1704.817
1704827.0,77.0,141.0,23.0,89.0,1704.827
1704837.0,79.0,141.0,21.0,83.0,1704.837
1704847.0,76.0,141.0,18.0,80.0,1704.847
1704857.0,78.0,139.0,20.0,84.0,1704.857
1704867.0,77.0,140.0,20.0,88.0,1704.867
1704877.0,77.0,140.0,29.0,90.0,1704.877
1704887.0,76.0,140.0,26.0,90.0,1704.887
1704897.0,75.0,141.0,23.0,87.0,1704.897
1704907.0,77.0,141.0,22.0,84.0,1704.907
1704918.0,76.0,141.0,19.0,81.0,1704.918
1704928.0,77.0,141.0,17.0,79.0,1704.928
1704938.0,78.0,140.0,21.0,76.0,1704.938
1704948.0,77.0,140.0,21.0,80.0,1704.948
1704958.0,77.0,136.0,26.0,80.0,1704.958
1704968.0,75.0,138.0,23.0,80.0,1704.968
1704978.0,76.0,135.0,23.0,74.0,1704.978
1704988.0,75.0,133.0,20.0,74.0,1704.988
1704998.0,74.0,132.0,18.0,80.0,1704.998
1705008.0,73.0,131.0,18.0,88.0,1705.008
1705018.0,73.0,130.0,16.0,85.0,1705.018
1705028.0,74.0,126.0,18.0,80.0,1705.028
1705038.0,73.0,123.0,17.0,78.0,1705.038
1705048.0,73.0,122.0,23.0,75.0,1705.048
1705058.0,71.0,121.0,20.0,71.0,1705.058
1705068.0,70.0,119.0,18.0,84.0,1705.068
