time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
329236.0,53.0,336.0,51.0,123.0,329.236
329246.0,53.0,328.0,63.0,125.0,329.246
329256.0,52.0,321.0,57.0,131.0,329.256
329266.0,51.0,315.0,52.0,131.0,329.266
329276.0,50.0,313.0,45.0,126.0,329.276
329286.0,50.0,305.0,51.0,117.0,329.286
329296.0,50.0,299.0,52.0,117.0,329.296
329306.0,50.0,294.0,62.0,113.0,329.306
329316.0,51.0,288.0,64.0,115.0,329.316
329326.0,49.0,285.0,61.0,110.0,329.326
329336.0,50.0,283.0,56.0,106.0,329.336
329346.0,50.0,275.0,52.0,102.0,329.346
329356.0,50.0,268.0,47.0,105.0,329.356
329366.0,50.0,263.0,42.0,114.0,329.366
329376.0,51.0,262.0,45.0,115.0,329.376
329387.0,52.0,255.0,46.0,120.0,329.387
329397.0,52.0,247.0,46.0,137.0,329.397
329407.0,53.0,244.0,55.0,138.0,329.407
329417.0,54.0,238.0,60.0,150.0,329.417
329427.0,55.0,228.0,63.0,154.0,329.427
329437.0,55.0,223.0,59.0,151.0,329.437
329447.0,54.0,215.0,56.0,160.0,329.447
329457.0,54.0,206.0,74.0,158.0,329.457
329467.0,53.0,201.0,73.0,172.0,329.467
329477.0,56.0,189.0,78.0,172.0,329.477
329487.0,55.0,178.0,77.0,181.0,329.487
329497.0,55.0,165.0,79.0,180.0,329.497
329507.0,57.0,153.0,80.0,202.0,329.507
329517.0,59.0,139.0,85.0,197.0,329.517
329527.0,62.0,126.0,76.0,203.0,329.527
329537.0,63.0,114.0,81.0,234.0,329.537
329547.0,67.0,107.0,92.0,247.0,329.547
329558.0,66.0,103.0,106.0,271.0,329.558
329568.0,73.0,105.0,101.0,341.0,329.568
329578.0,76.0,111.0,127.0,357.0,329.578
329588.0,79.0,114.0,142.0,406.0,329.588
329598.0,85.0,126.0,133.0,455.0,329.598
329608.0,87.0,132.0,132.0,426.0,329.608
329618.0,91.0,138.0,134.0,397.0,329.618
329628.0,94.0,144.0,124.0,390.0,329.628
329638.0,97.0,145.0,113.0,378.0,329.638
329648.0,97.0,148.0,112.0,357.0,329.648
329658.0,98.0,152.0,105.0,332.0,329.658
329668.0,101.0,155.0,104.0,332.0,329.668
329678.0,102.0,156.0,124.0,352.0,329.678
329688.0,107.0,161.0,117.0,344.0,329.688
329698.0,106.0,161.0,101.0,326.0,329.698
329708.0,107.0,160.0,104.0,308.0,329.708
329718.0,110.0,162.0,99.0,297.0,329.718
329728.0,112.0,164.0,91.0,294.0,329.728
329738.0,111.0,161.0,86.0,306.0,329.738
329748.0,108.0,159.0,85.0,292.0,329.748
329758.0,111.0,164.0,84.0,279.0,329.758
329768.0,112.0,169.0,78.0,278.0,329.768
329778.0,110.0,169.0,79.0,271.0,329.778
329788.0,110.0,174.0,76.0,267.0,329.788
329798.0,108.0,177.0,67.0,265.0,329.798
329808.0,109.0,177.0,83.0,252.0,329.808
329818.0,109.0,181.0,82.0,272.0,329.818
329828.0,107.0,180.0,82.0,275.0,329.828
329838.0,107.0,181.0,81.0,265.0,329.838
329848.0,107.0,180.0,76.0,284.0,329.848
329858.0,105.0,180.0,71.0,275.0,329.858
329868.0,106.0,180.0,68.0,264.0,329.868
329878.0,103.0,178.0,68.0,256.0,329.878
329888.0,102.0,178.0,73.0,257.0,329.888
329899.0,103.0,174.0,74.0,250.0,329.899
329909.0,103.0,172.0,65.0,272.0,329.909
329919.0,100.0,169.0,62.0,245.0,329.919
329929.0,101.0,168.0,59.0,258.0,329.929
329939.0,101.0,166.0,65.0,254.0,329.939
329949.0,101.0,162.0,70.0,252.0,329.949
329959.0,103.0,163.0,63.0,239.0,329.959
329969.0,102.0,158.0,60.0,246.0,329.969
329979.0,99.0,152.0,53.0,231.0,329.979
329989.0,97.0,149.0,53.0,232.0,329.989
329999.0,98.0,147.0,57.0,224.0,329.999
330009.0,95.0,143.0,52.0,245.0,330.009
330019.0,95.0,140.0,56.0,256.0,330.019
330029.0,93.0,135.0,55.0,243.0,330.029
330039.0,95.0,134.0,57.0,231.0,330.039
330049.0,95.0,131.0,56.0,222.0,330.049
330059.0,94.0,130.0,53.0,209.0,330.059
330070.0,92.0,124.0,49.0,213.0,330.07
330080.0,93.0,123.0,53.0,202.0,330.08
330090.0,93.0,119.0,55.0,208.0,330.09
330100.0,94.0,120.0,51.0,201.0,330.1
330110.0,95.0,121.0,48.0,207.0,330.11
330120.0,96.0,121.0,50.0,202.0,330.12
330130.0,93.0,120.0,58.0,201.0,330.13
330140.0,93.0,119.0,59.0,197.0,330.14
330150.0,91.0,116.0,69.0,202.0,330.15
330160.0,94.0,118.0,75.0,202.0,330.16
330170.0,93.0,117.0,70.0,194.0,330.17
330180.0,93.0,117.0,61.0,183.0,330.18
330190.0,93.0,116.0,54.0,170.0,330.19
330200.0,92.0,115.0,49.0,170.0,330.2
330210.0,93.0,115.0,51.0,171.0,330.21
330220.0,91.0,115.0,49.0,177.0,330.22
330230.0,92.0,114.0,57.0,167.0,330.23
330240.0,93.0,113.0,54.0,159.0,330.24
330250.0,91.0,110.0,61.0,144.0,330.25
330260.0,88.0,105.0,79.0,153.0,330.26
330270.0,90.0,105.0,82.0,149.0,330.27
330280.0,90.0,102.0,82.0,158.0,330.28
330290.0,92.0,106.0,83.0,180.0,330.29
330300.0,92.0,105.0,115.0,190.0,330.3
330310.0,91.0,105.0,134.0,189.0,330.31
330320.0,93.0,103.0,141.0,175.0,330.32
330330.0,95.0,102.0,156.0,183.0,330.33
330340.0,92.0,100.0,143.0,170.0,330.34
330350.0,93.0,102.0,130.0,159.0,330.35
330360.0,90.0,103.0,128.0,152.0,330.36
330370.0,87.0,104.0,125.0,149.0,330.37
330380.0,92.0,112.0,128.0,153.0,330.38
330390.0,91.0,116.0,114.0,158.0,330.39
330400.0,91.0,119.0,116.0,167.0,330.4
330411.0,88.0,123.0,108.0,167.0,330.411
330421.0,87.0,127.0,109.0,167.0,330.421
330431.0,87.0,130.0,97.0,182.0,330.431
330441.0,85.0,130.0,94.0,177.0,330.441
330451.0,83.0,132.0,101.0,165.0,330.451
330461.0,85.0,135.0,97.0,169.0,330.461
330471.0,83.0,134.0,101.0,166.0,330.471
330481.0,81.0,136.0,89.0,168.0,330.481
330491.0,82.0,137.0,96.0,172.0,330.491
330501.0,81.0,137.0,96.0,164.0,330.501
330511.0,81.0,134.0,107.0,154.0,330.511
330521.0,83.0,134.0,98.0,150.0,330.521
330531.0,82.0,132.0,91.0,145.0,330.531
330541.0,83.0,130.0,97.0,145.0,330.541
330551.0,82.0,127.0,90.0,141.0,330.551
330561.0,80.0,123.0,96.0,157.0,330.561
330571.0,79.0,120.0,103.0,168.0,330.571
330582.0,78.0,116.0,103.0,161.0,330.582
330592.0,77.0,114.0,103.0,166.0,330.592
330602.0,76.0,112.0,105.0,176.0,330.602
330612.0,77.0,112.0,102.0,171.0,330.612
330622.0,78.0,111.0,98.0,173.0,330.622
330632.0,81.0,111.0,92.0,164.0,330.632
330642.0,80.0,109.0,107.0,164.0,330.642
330652.0,78.0,109.0,107.0,179.0,330.652
330662.0,81.0,108.0,141.0,191.0,330.662
330672.0,85.0,108.0,139.0,197.0,330.672
330682.0,87.0,107.0,139.0,189.0,330.682
330692.0,88.0,109.0,151.0,212.0,330.692
330702.0,90.0,111.0,154.0,210.0,330.702
330712.0,92.0,113.0,160.0,229.0,330.712
330722.0,97.0,112.0,174.0,217.0,330.722
330732.0,105.0,117.0,177.0,212.0,330.732
330742.0,101.0,117.0,157.0,201.0,330.742
330752.0,101.0,117.0,152.0,218.0,330.752
330762.0,97.0,116.0,156.0,221.0,330.762
330772.0,94.0,114.0,146.0,218.0,330.772
330782.0,92.0,116.0,143.0,222.0,330.782
330792.0,89.0,114.0,178.0,221.0,330.792
330802.0,89.0,120.0,174.0,220.0,330.802
330812.0,87.0,123.0,177.0,224.0,330.812
330822.0,86.0,126.0,181.0,212.0,330.822
330832.0,82.0,128.0,166.0,205.0,330.832
330842.0,81.0,129.0,154.0,203.0,330.842
330852.0,80.0,128.0,146.0,191.0,330.852
330862.0,78.0,128.0,132.0,179.0,330.862
330872.0,77.0,125.0,130.0,183.0,330.872
330882.0,77.0,127.0,124.0,177.0,330.882
330892.0,76.0,123.0,132.0,169.0,330.892
330902.0,73.0,123.0,125.0,167.0,330.902
330912.0,72.0,121.0,137.0,163.0,330.912
330923.0,76.0,124.0,122.0,164.0,330.923
330933.0,74.0,122.0,109.0,162.0,330.933
330943.0,73.0,120.0,106.0,157.0,330.943
330953.0,73.0,118.0,95.0,164.0,330.953
330963.0,77.0,119.0,98.0,159.0,330.963
330973.0,74.0,117.0,105.0,147.0,330.973
330983.0,76.0,116.0,95.0,141.0,330.983
330993.0,73.0,112.0,91.0,141.0,330.993
331003.0,73.0,112.0,86.0,136.0,331.003
331013.0,72.0,110.0,79.0,143.0,331.013
331023.0,71.0,111.0,71.0,133.0,331.023
331033.0,72.0,110.0,64.0,122.0,331.033
331043.0,69.0,107.0,59.0,122.0,331.043
331053.0,67.0,104.0,61.0,128.0,331.053
331063.0,66.0,103.0,71.0,121.0,331.063
331073.0,65.0,100.0,69.0,146.0,331.073
331083.0,64.0,97.0,67.0,149.0,331.083
331094.0,62.0,93.0,77.0,145.0,331.094
331104.0,65.0,94.0,83.0,144.0,331.104
331114.0,62.0,92.0,77.0,137.0,331.114
331124.0,62.0,89.0,75.0,129.0,331.124
331134.0,60.0,87.0,76.0,130.0,331.134
331144.0,59.0,84.0,77.0,123.0,331.144
331154.0,61.0,85.0,85.0,160.0,331.154
331164.0,59.0,85.0,79.0,154.0,331.164
331174.0,59.0,80.0,81.0,154.0,331.174
331184.0,59.0,81.0,83.0,153.0,331.184
331194.0,60.0,78.0,78.0,154.0,331.194
331204.0,59.0,75.0,77.0,149.0,331.204
331214.0,60.0,75.0,74.0,139.0,331.214
331224.0,61.0,76.0,71.0,136.0,331.224
331234.0,59.0,73.0,69.0,145.0,331.234
331244.0,61.0,74.0,75.0,140.0,331.244
331254.0,60.0,73.0,80.0,138.0,331.254
331264.0,61.0,74.0,102.0,136.0,331.264
331274.0,62.0,75.0,94.0,127.0,331.274
331284.0,62.0,75.0,84.0,125.0,331.284
331294.0,61.0,72.0,74.0,118.0,331.294
331304.0,59.0,70.0,87.0,114.0,331.304
331314.0,60.0,68.0,89.0,107.0,331.314
331324.0,60.0,72.0,84.0,105.0,331.324
331334.0,61.0,71.0,79.0,106.0,331.334
331344.0,61.0,72.0,74.0,108.0,331.344
331354.0,61.0,70.0,68.0,119.0,331.354
331364.0,61.0,70.0,71.0,124.0,331.364
331374.0,60.0,69.0,65.0,117.0,331.374
331384.0,62.0,66.0,67.0,118.0,331.384
331394.0,62.0,64.0,63.0,119.0,331.394
331404.0,60.0,61.0,57.0,115.0,331.404
331414.0,62.0,62.0,56.0,117.0,331.414
331424.0,59.0,61.0,53.0,124.0,331.424
331435.0,63.0,63.0,52.0,120.0,331.435
331445.0,61.0,61.0,55.0,131.0,331.445
331455.0,63.0,60.0,54.0,132.0,331.455
331465.0,60.0,58.0,58.0,121.0,331.465
331475.0,61.0,58.0,52.0,118.0,331.475
331485.0,63.0,59.0,55.0,115.0,331.485
331495.0,64.0,60.0,56.0,112.0,331.495
331505.0,64.0,58.0,59.0,111.0,331.505
331515.0,64.0,58.0,60.0,116.0,331.515
331525.0,64.0,56.0,58.0,113.0,331.525
331535.0,64.0,55.0,55.0,105.0,331.535
331545.0,65.0,57.0,59.0,119.0,331.545
331555.0,65.0,58.0,56.0,125.0,331.555
331565.0,64.0,59.0,59.0,119.0,331.565
331575.0,65.0,58.0,69.0,124.0,331.575
331585.0,65.0,61.0,63.0,128.0,331.585
331595.0,66.0,59.0,70.0,127.0,331.595
331606.0,67.0,59.0,65.0,118.0,331.606
331616.0,65.0,58.0,72.0,124.0,331.616
331626.0,68.0,59.0,75.0,129.0,331.626
331636.0,66.0,58.0,75.0,122.0,331.636
331646.0,65.0,56.0,79.0,119.0,331.646
331656.0,65.0,56.0,71.0,119.0,331.656
331666.0,65.0,56.0,80.0,109.0,331.666
331676.0,66.0,56.0,79.0,100.0,331.676
331686.0,66.0,58.0,86.0,93.0,331.686
331696.0,65.0,56.0,78.0,97.0,331.696
331706.0,65.0,58.0,87.0,95.0,331.706
331716.0,64.0,58.0,87.0,91.0,331.716
331726.0,64.0,59.0,77.0,97.0,331.726
331736.0,65.0,60.0,94.0,125.0,331.736
331746.0,66.0,62.0,84.0,125.0,331.746
331756.0,65.0,61.0,74.0,126.0,331.756
331766.0,64.0,57.0,73.0,116.0,331.766
331776.0,64.0,58.0,67.0,110.0,331.776
331786.0,63.0,57.0,60.0,102.0,331.786
331796.0,61.0,56.0,62.0,103.0,331.796
331806.0,61.0,54.0,67.0,99.0,331.806
331816.0,61.0,53.0,60.0,103.0,331.816
331826.0,60.0,54.0,55.0,101.0,331.826
331836.0,60.0,53.0,57.0,111.0,331.836
331846.0,60.0,56.0,56.0,113.0,331.846
331856.0,61.0,55.0,56.0,111.0,331.856
331866.0,60.0,56.0,54.0,113.0,331.866
331876.0,61.0,56.0,53.0,115.0,331.876
331886.0,60.0,55.0,53.0,109.0,331.886
331896.0,62.0,56.0,59.0,109.0,331.896
331906.0,62.0,55.0,60.0,104.0,331.906
331916.0,62.0,55.0,60.0,104.0,331.916
331926.0,64.0,58.0,57.0,103.0,331.926
331936.0,62.0,57.0,57.0,101.0,331.936
331947.0,63.0,59.0,76.0,110.0,331.947
331957.0,63.0,60.0,65.0,103.0,331.957
331967.0,62.0,60.0,66.0,116.0,331.967
331977.0,64.0,60.0,69.0,118.0,331.977
331987.0,62.0,59.0,62.0,115.0,331.987
331997.0,61.0,58.0,79.0,135.0,331.997
332007.0,61.0,59.0,83.0,130.0,332.007
332017.0,62.0,60.0,74.0,121.0,332.017
332027.0,61.0,60.0,67.0,128.0,332.027
332037.0,60.0,59.0,73.0,122.0,332.037
332047.0,61.0,61.0,73.0,117.0,332.047
332057.0,61.0,61.0,82.0,115.0,332.057
332067.0,60.0,60.0,89.0,112.0,332.067
332077.0,60.0,60.0,80.0,112.0,332.077
332087.0,61.0,60.0,70.0,105.0,332.087
332097.0,60.0,57.0,64.0,115.0,332.097
332107.0,57.0,57.0,65.0,112.0,332.107
332118.0,57.0,57.0,59.0,111.0,332.118
332128.0,56.0,57.0,52.0,112.0,332.128
332138.0,56.0,55.0,74.0,101.0,332.138
332148.0,56.0,59.0,67.0,96.0,332.148
332158.0,55.0,59.0,63.0,98.0,332.158
332168.0,54.0,59.0,69.0,111.0,332.168
332178.0,55.0,62.0,78.0,113.0,332.178
332188.0,54.0,63.0,80.0,113.0,332.188
332198.0,54.0,65.0,71.0,107.0,332.198
332208.0,54.0,64.0,64.0,107.0,332.208
332218.0,53.0,63.0,57.0,109.0,332.218
332228.0,52.0,62.0,67.0,108.0,332.228
332238.0,52.0,63.0,62.0,107.0,332.238
332248.0,52.0,64.0,71.0,104.0,332.248
332258.0,54.0,64.0,65.0,107.0,332.258
332268.0,54.0,66.0,70.0,115.0,332.268
332278.0,53.0,65.0,66.0,112.0,332.278
332288.0,54.0,66.0,59.0,113.0,332.288
332298.0,53.0,66.0,55.0,107.0,332.298
332308.0,53.0,66.0,51.0,100.0,332.308
332318.0,54.0,70.0,64.0,101.0,332.318
332328.0,53.0,72.0,56.0,102.0,332.328
332338.0,52.0,72.0,49.0,99.0,332.338
332348.0,50.0,71.0,43.0,96.0,332.348
332358.0,50.0,70.0,39.0,103.0,332.358
332368.0,52.0,70.0,35.0,99.0,332.368
332378.0,53.0,71.0,32.0,102.0,332.378
332388.0,51.0,70.0,28.0,97.0,332.388
332398.0,50.0,68.0,27.0,92.0,332.398
332408.0,51.0,67.0,31.0,90.0,332.408
332418.0,52.0,65.0,55.0,96.0,332.418
332428.0,52.0,63.0,51.0,97.0,332.428
332438.0,53.0,64.0,50.0,101.0,332.438
332448.0,51.0,62.0,43.0,100.0,332.448
332459.0,48.0,61.0,37.0,96.0,332.459
332469.0,51.0,59.0,35.0,111.0,332.469
332479.0,52.0,59.0,30.0,136.0,332.479
332489.0,53.0,58.0,31.0,138.0,332.489
332499.0,53.0,58.0,42.0,154.0,332.499
332509.0,55.0,62.0,56.0,172.0,332.509
332519.0,57.0,61.0,52.0,164.0,332.519
332529.0,57.0,61.0,49.0,171.0,332.529
332539.0,55.0,60.0,48.0,173.0,332.539
332549.0,58.0,62.0,42.0,178.0,332.549
332559.0,55.0,60.0,37.0,166.0,332.559
332569.0,57.0,62.0,37.0,150.0,332.569
332579.0,55.0,60.0,44.0,161.0,332.579
332589.0,54.0,60.0,41.0,156.0,332.589
332599.0,56.0,65.0,41.0,175.0,332.599
332609.0,56.0,67.0,41.0,195.0,332.609
332619.0,56.0,68.0,51.0,223.0,332.619
332630.0,55.0,66.0,60.0,212.0,332.63
332640.0,55.0,69.0,62.0,202.0,332.64
332650.0,55.0,71.0,71.0,188.0,332.65
332660.0,55.0,71.0,61.0,193.0,332.66
332670.0,55.0,69.0,53.0,202.0,332.67
332680.0,57.0,69.0,49.0,193.0,332.68
332690.0,56.0,67.0,49.0,209.0,332.69
332700.0,57.0,67.0,45.0,217.0,332.7
332710.0,55.0,67.0,43.0,212.0,332.71
332720.0,54.0,69.0,38.0,202.0,332.72
332730.0,55.0,68.0,59.0,211.0,332.73
332740.0,54.0,70.0,60.0,222.0,332.74
332750.0,56.0,67.0,60.0,232.0,332.75
332760.0,55.0,66.0,69.0,240.0,332.76
332770.0,54.0,65.0,83.0,231.0,332.77
332780.0,54.0,63.0,75.0,239.0,332.78
332790.0,54.0,61.0,72.0,229.0,332.79
332800.0,57.0,60.0,87.0,273.0,332.8
332810.0,54.0,59.0,84.0,269.0,332.81
332820.0,55.0,57.0,79.0,251.0,332.82
332830.0,52.0,56.0,80.0,271.0,332.83
332840.0,53.0,54.0,72.0,315.0,332.84
332850.0,53.0,61.0,90.0,298.0,332.85
332860.0,55.0,66.0,115.0,315.0,332.86
332870.0,55.0,64.0,122.0,321.0,332.87
332880.0,55.0,64.0,116.0,304.0,332.88
332890.0,55.0,62.0,105.0,295.0,332.89
332900.0,57.0,63.0,97.0,295.0,332.9
332910.0,56.0,60.0,86.0,327.0,332.91
332920.0,57.0,61.0,103.0,314.0,332.92
332930.0,57.0,62.0,113.0,283.0,332.93
332940.0,58.0,61.0,112.0,263.0,332.94
332950.0,57.0,59.0,115.0,281.0,332.95
332960.0,56.0,57.0,106.0,280.0,332.96
332971.0,56.0,59.0,95.0,267.0,332.971
332981.0,55.0,57.0,84.0,245.0,332.981
332991.0,54.0,55.0,78.0,225.0,332.991
333001.0,53.0,54.0,75.0,228.0,333.001
333011.0,53.0,56.0,74.0,235.0,333.011
333021.0,52.0,57.0,70.0,233.0,333.021
333031.0,53.0,56.0,64.0,251.0,333.031
333041.0,52.0,57.0,58.0,234.0,333.041
333051.0,53.0,59.0,72.0,248.0,333.051
333061.0,52.0,56.0,65.0,231.0,333.061
333071.0,51.0,55.0,69.0,224.0,333.071
333081.0,51.0,52.0,70.0,224.0,333.081
333091.0,52.0,55.0,71.0,219.0,333.091
333101.0,52.0,54.0,66.0,205.0,333.101
333111.0,52.0,52.0,60.0,218.0,333.111
333121.0,51.0,52.0,67.0,294.0,333.121
333131.0,52.0,53.0,69.0,303.0,333.131
333142.0,52.0,52.0,66.0,276.0,333.142
333152.0,55.0,55.0,84.0,256.0,333.152
333162.0,54.0,53.0,78.0,229.0,333.162
333172.0,54.0,53.0,73.0,243.0,333.172
333182.0,54.0,53.0,70.0,236.0,333.182
333192.0,54.0,52.0,69.0,224.0,333.192
333202.0,52.0,51.0,67.0,217.0,333.202
333212.0,51.0,50.0,61.0,240.0,333.212
333222.0,52.0,50.0,54.0,251.0,333.222
333232.0,52.0,51.0,51.0,238.0,333.232
333242.0,51.0,50.0,53.0,225.0,333.242
333252.0,52.0,51.0,66.0,238.0,333.252
333262.0,53.0,50.0,64.0,230.0,333.262
333272.0,52.0,50.0,58.0,212.0,333.272
333282.0,53.0,50.0,53.0,194.0,333.282
333292.0,53.0,49.0,51.0,183.0,333.292
333302.0,54.0,48.0,48.0,216.0,333.302
333312.0,55.0,48.0,46.0,206.0,333.312
333322.0,55.0,49.0,40.0,203.0,333.322
333332.0,57.0,49.0,44.0,190.0,333.332
333342.0,57.0,46.0,39.0,187.0,333.342
333352.0,57.0,47.0,35.0,184.0,333.352
333362.0,57.0,46.0,38.0,194.0,333.362
333372.0,58.0,47.0,58.0,188.0,333.372
333382.0,59.0,47.0,56.0,186.0,333.382
333392.0,57.0,47.0,53.0,185.0,333.392
333402.0,58.0,48.0,48.0,183.0,333.402
333412.0,57.0,47.0,50.0,179.0,333.412
333422.0,56.0,47.0,47.0,169.0,333.422
333432.0,55.0,47.0,53.0,159.0,333.432
333442.0,57.0,47.0,49.0,167.0,333.442
333452.0,57.0,46.0,47.0,161.0,333.452
333462.0,57.0,45.0,49.0,241.0,333.462
333472.0,57.0,44.0,45.0,230.0,333.472
333483.0,56.0,45.0,54.0,227.0,333.483
333493.0,56.0,45.0,57.0,212.0,333.493
333503.0,56.0,44.0,56.0,256.0,333.503
333513.0,55.0,44.0,54.0,237.0,333.513
