time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
1800546.0,105.0,195.0,95.0,111.0,1800.546
1800556.0,103.0,198.0,90.0,108.0,1800.556
1800566.0,103.0,201.0,92.0,117.0,1800.566
1800576.0,103.0,204.0,90.0,119.0,1800.576
1800586.0,103.0,208.0,85.0,119.0,1800.586
1800596.0,104.0,209.0,88.0,130.0,1800.596
1800606.0,101.0,212.0,89.0,133.0,1800.606
1800616.0,102.0,211.0,93.0,130.0,1800.616
1800626.0,102.0,212.0,88.0,139.0,1800.626
1800636.0,100.0,214.0,86.0,130.0,1800.636
1800646.0,99.0,213.0,88.0,138.0,1800.646
1800656.0,98.0,214.0,90.0,141.0,1800.656
1800666.0,98.0,212.0,93.0,140.0,1800.666
1800676.0,95.0,214.0,94.0,136.0,1800.676
1800686.0,95.0,212.0,91.0,137.0,1800.686
1800696.0,94.0,212.0,91.0,140.0,1800.696
1800706.0,92.0,212.0,83.0,138.0,1800.706
1800716.0,91.0,211.0,79.0,141.0,1800.716
1800726.0,89.0,212.0,80.0,135.0,1800.726
1800736.0,87.0,211.0,78.0,142.0,1800.736
1800747.0,86.0,211.0,75.0,140.0,1800.747
1800757.0,83.0,210.0,73.0,138.0,1800.757
1800767.0,80.0,210.0,75.0,145.0,1800.767
1800777.0,78.0,209.0,70.0,150.0,1800.777
1800787.0,76.0,209.0,67.0,142.0,1800.787
1800797.0,74.0,209.0,64.0,151.0,1800.797
1800807.0,70.0,210.0,59.0,155.0,1800.807
1800817.0,68.0,211.0,55.0,157.0,1800.817
1800827.0,65.0,212.0,55.0,157.0,1800.827
1800837.0,63.0,213.0,56.0,155.0,1800.837
1800847.0,60.0,215.0,55.0,151.0,1800.847
1800857.0,58.0,217.0,50.0,153.0,1800.857
1800867.0,56.0,218.0,47.0,153.0,1800.867
1800877.0,54.0,220.0,42.0,157.0,1800.877
1800887.0,53.0,223.0,43.0,152.0,1800.887
1800897.0,53.0,227.0,45.0,157.0,1800.897
1800907.0,51.0,229.0,42.0,154.0,1800.907
1800918.0,53.0,230.0,41.0,148.0,1800.918
1800928.0,52.0,233.0,39.0,155.0,1800.928
1800938.0,54.0,237.0,36.0,157.0,1800.938
1800948.0,54.0,240.0,40.0,152.0,1800.948
1800958.0,55.0,243.0,49.0,158.0,1800.958
1800968.0,55.0,242.0,46.0,154.0,1800.968
1800978.0,53.0,242.0,40.0,152.0,1800.978
1800988.0,57.0,244.0,35.0,151.0,1800.988
1800998.0,57.0,246.0,32.0,157.0,1800.998
1801008.0,59.0,249.0,29.0,152.0,1801.008
1801018.0,61.0,252.0,32.0,146.0,1801.018
1801028.0,63.0,254.0,27.0,149.0,1801.028
1801038.0,65.0,254.0,26.0,145.0,1801.038
1801048.0,67.0,257.0,30.0,149.0,1801.048
1801058.0,70.0,258.0,41.0,149.0,1801.058
1801068.0,71.0,259.0,36.0,149.0,1801.068
1801078.0,71.0,259.0,34.0,150.0,1801.078
1801088.0,72.0,259.0,37.0,144.0,1801.088
1801098.0,72.0,259.0,32.0,137.0,1801.098
1801108.0,77.0,264.0,31.0,126.0,1801.108
1801118.0,78.0,266.0,38.0,121.0,1801.118
1801128.0,77.0,265.0,33.0,123.0,1801.128
1801138.0,82.0,265.0,30.0,117.0,1801.138
1801148.0,84.0,268.0,27.0,129.0,1801.148
1801158.0,86.0,269.0,25.0,126.0,1801.158
1801168.0,88.0,272.0,32.0,129.0,1801.168
1801178.0,88.0,270.0,43.0,133.0,1801.178
1801188.0,88.0,271.0,47.0,126.0,1801.188
1801198.0,90.0,271.0,51.0,123.0,1801.198
1801208.0,92.0,270.0,49.0,133.0,1801.208
1801218.0,92.0,270.0,52.0,144.0,1801.218
1801228.0,92.0,269.0,59.0,155.0,1801.228
1801238.0,96.0,270.0,61.0,171.0,1801.238
1801248.0,95.0,267.0,54.0,183.0,1801.248
1801259.0,96.0,266.0,51.0,166.0,1801.259
1801269.0,98.0,269.0,49.0,160.0,1801.269
1801279.0,101.0,270.0,54.0,155.0,1801.279
1801289.0,100.0,270.0,52.0,174.0,1801.289
1801299.0,103.0,271.0,76.0,196.0,1801.299
1801309.0,102.0,271.0,68.0,197.0,1801.309
1801319.0,104.0,274.0,66.0,195.0,1801.319
1801329.0,103.0,273.0,63.0,192.0,1801.329
1801339.0,105.0,274.0,56.0,204.0,1801.339
1801349.0,106.0,276.0,57.0,200.0,1801.349
1801359.0,109.0,278.0,57.0,202.0,1801.359
1801369.0,108.0,278.0,60.0,208.0,1801.369
1801379.0,109.0,277.0,54.0,221.0,1801.379
1801389.0,110.0,280.0,49.0,227.0,1801.389
1801399.0,111.0,282.0,50.0,227.0,1801.399
1801409.0,113.0,282.0,53.0,250.0,1801.409
1801419.0,115.0,282.0,52.0,268.0,1801.419
1801430.0,114.0,279.0,51.0,295.0,1801.43
1801440.0,114.0,279.0,54.0,322.0,1801.44
1801450.0,114.0,276.0,48.0,344.0,1801.45
1801460.0,115.0,276.0,45.0,347.0,1801.46
1801470.0,115.0,274.0,43.0,375.0,1801.47
1801480.0,117.0,274.0,46.0,394.0,1801.48
1801490.0,117.0,272.0,47.0,410.0,1801.49
1801500.0,118.0,269.0,55.0,435.0,1801.5
1801510.0,117.0,268.0,54.0,452.0,1801.51
1801520.0,118.0,267.0,53.0,462.0,1801.52
1801530.0,121.0,265.0,57.0,479.0,1801.53
1801540.0,122.0,264.0,57.0,495.0,1801.54
1801550.0,123.0,260.0,58.0,491.0,1801.55
1801560.0,124.0,258.0,59.0,504.0,1801.56
1801570.0,125.0,255.0,56.0,524.0,1801.57
1801580.0,127.0,253.0,60.0,539.0,1801.58
1801590.0,127.0,251.0,61.0,558.0,1801.59
1801600.0,126.0,247.0,66.0,574.0,1801.6
1801610.0,127.0,245.0,67.0,589.0,1801.61
1801620.0,128.0,242.0,72.0,603.0,1801.62
1801630.0,130.0,241.0,72.0,615.0,1801.63
1801640.0,130.0,239.0,75.0,624.0,1801.64
1801650.0,127.0,233.0,74.0,634.0,1801.65
1801660.0,122.0,233.0,74.0,635.0,1801.66
1801670.0,126.0,232.0,77.0,640.0,1801.67
1801680.0,125.0,227.0,80.0,641.0,1801.68
1801690.0,129.0,229.0,85.0,637.0,1801.69
1801700.0,128.0,226.0,89.0,626.0,1801.7
1801710.0,135.0,227.0,92.0,627.0,1801.71
1801720.0,132.0,224.0,97.0,626.0,1801.72
1801730.0,136.0,228.0,104.0,618.0,1801.73
1801740.0,153.0,234.0,115.0,608.0,1801.74
1801750.0,174.0,244.0,120.0,601.0,1801.75
1801760.0,192.0,246.0,128.0,590.0,1801.76
1801771.0,184.0,242.0,131.0,591.0,1801.771
1801781.0,174.0,240.0,136.0,581.0,1801.781
1801791.0,172.0,242.0,142.0,582.0,1801.791
1801801.0,175.0,247.0,149.0,579.0,1801.801
1801811.0,165.0,248.0,160.0,552.0,1801.811
1801821.0,163.0,251.0,165.0,568.0,1801.821
1801831.0,162.0,257.0,174.0,566.0,1801.831
1801841.0,159.0,263.0,181.0,556.0,1801.841
1801851.0,162.0,269.0,184.0,542.0,1801.851
1801861.0,159.0,273.0,187.0,528.0,1801.861
1801871.0,157.0,277.0,185.0,536.0,1801.871
1801881.0,154.0,281.0,183.0,534.0,1801.881
1801891.0,160.0,300.0,195.0,524.0,1801.891
1801901.0,157.0,300.0,195.0,528.0,1801.901
1801911.0,156.0,307.0,204.0,508.0,1801.911
1801921.0,155.0,304.0,201.0,509.0,1801.921
1801931.0,149.0,301.0,202.0,467.0,1801.931
1801942.0,155.0,299.0,201.0,492.0,1801.942
1801952.0,153.0,297.0,199.0,454.0,1801.952
1801962.0,148.0,295.0,208.0,521.0,1801.962
1801972.0,144.0,296.0,218.0,527.0,1801.972
1801982.0,141.0,295.0,207.0,578.0,1801.982
1801992.0,139.0,292.0,205.0,583.0,1801.992
1802002.0,139.0,291.0,198.0,589.0,1802.002
1802012.0,138.0,288.0,195.0,572.0,1802.012
1802022.0,139.0,289.0,197.0,549.0,1802.022
1802032.0,139.0,293.0,200.0,526.0,1802.032
1802042.0,139.0,288.0,201.0,526.0,1802.042
1802052.0,140.0,296.0,202.0,517.0,1802.052
1802062.0,140.0,284.0,196.0,479.0,1802.062
1802072.0,140.0,280.0,199.0,544.0,1802.072
1802082.0,141.0,277.0,194.0,512.0,1802.082
1802092.0,139.0,270.0,194.0,578.0,1802.092
1802102.0,143.0,270.0,180.0,596.0,1802.102
1802112.0,139.0,268.0,173.0,590.0,1802.112
1802122.0,136.0,271.0,171.0,578.0,1802.122
1802132.0,133.0,274.0,167.0,552.0,1802.132
1802142.0,135.0,282.0,167.0,526.0,1802.142
1802152.0,134.0,288.0,166.0,500.0,1802.152
1802162.0,135.0,298.0,170.0,472.0,1802.162
1802172.0,134.0,298.0,168.0,450.0,1802.172
1802182.0,133.0,303.0,168.0,426.0,1802.182
1802192.0,135.0,308.0,165.0,407.0,1802.192
1802202.0,135.0,313.0,165.0,393.0,1802.202
1802212.0,136.0,316.0,164.0,377.0,1802.212
1802222.0,136.0,319.0,157.0,365.0,1802.222
1802232.0,134.0,322.0,157.0,351.0,1802.232
1802242.0,142.0,346.0,164.0,329.0,1802.242
1802252.0,136.0,328.0,158.0,307.0,1802.252
1802262.0,136.0,328.0,156.0,317.0,1802.262
1802272.0,139.0,337.0,169.0,367.0,1802.272
1802283.0,132.0,327.0,156.0,442.0,1802.283
1802293.0,130.0,327.0,149.0,461.0,1802.293
1802303.0,141.0,337.0,154.0,481.0,1802.303
1802313.0,133.0,328.0,140.0,477.0,1802.313
1802323.0,140.0,333.0,130.0,509.0,1802.323
1802333.0,150.0,340.0,128.0,508.0,1802.333
1802343.0,153.0,356.0,130.0,535.0,1802.343
1802353.0,150.0,368.0,131.0,632.0,1802.353
1802363.0,151.0,380.0,135.0,667.0,1802.363
1802373.0,143.0,381.0,121.0,667.0,1802.373
1802383.0,141.0,389.0,121.0,667.0,1802.383
1802393.0,140.0,405.0,120.0,667.0,1802.393
1802403.0,144.0,406.0,119.0,646.0,1802.403
1802413.0,144.0,408.0,111.0,650.0,1802.413
1802423.0,146.0,415.0,99.0,610.0,1802.423
1802433.0,145.0,426.0,108.0,603.0,1802.433
1802443.0,149.0,441.0,109.0,614.0,1802.443
1802454.0,145.0,447.0,99.0,604.0,1802.454
1802464.0,143.0,442.0,101.0,593.0,1802.464
1802474.0,142.0,445.0,96.0,614.0,1802.474
1802484.0,137.0,446.0,96.0,579.0,1802.484
1802494.0,146.0,462.0,110.0,596.0,1802.494
1802504.0,144.0,468.0,100.0,617.0,1802.504
1802514.0,143.0,471.0,111.0,623.0,1802.514
1802524.0,143.0,480.0,127.0,636.0,1802.524
1802534.0,145.0,483.0,136.0,608.0,1802.534
1802544.0,140.0,484.0,128.0,600.0,1802.544
1802554.0,136.0,483.0,119.0,561.0,1802.554
1802564.0,140.0,487.0,115.0,513.0,1802.564
1802574.0,141.0,490.0,115.0,469.0,1802.574
1802584.0,146.0,495.0,124.0,495.0,1802.584
1802594.0,156.0,498.0,113.0,509.0,1802.594
1802604.0,151.0,493.0,114.0,539.0,1802.604
1802614.0,149.0,489.0,100.0,508.0,1802.614
1802624.0,150.0,487.0,92.0,492.0,1802.624
1802634.0,157.0,489.0,91.0,529.0,1802.634
1802644.0,158.0,483.0,87.0,539.0,1802.644
1802654.0,160.0,482.0,97.0,624.0,1802.654
1802664.0,162.0,476.0,92.0,628.0,1802.664
1802674.0,167.0,469.0,84.0,613.0,1802.674
1802684.0,167.0,460.0,76.0,575.0,1802.684
1802694.0,166.0,450.0,74.0,560.0,1802.694
1802704.0,170.0,443.0,76.0,535.0,1802.704
1802714.0,170.0,438.0,72.0,516.0,1802.714
1802724.0,169.0,423.0,69.0,504.0,1802.724
1802734.0,170.0,415.0,72.0,470.0,1802.734
1802744.0,170.0,402.0,73.0,461.0,1802.744
1802754.0,174.0,395.0,74.0,478.0,1802.754
1802764.0,172.0,384.0,72.0,434.0,1802.764
1802774.0,172.0,373.0,70.0,407.0,1802.774
1802784.0,172.0,360.0,76.0,391.0,1802.784
1802795.0,170.0,348.0,66.0,386.0,1802.795
1802805.0,171.0,336.0,62.0,397.0,1802.805
1802815.0,163.0,327.0,71.0,410.0,1802.815
1802825.0,168.0,326.0,69.0,401.0,1802.825
1802835.0,164.0,317.0,66.0,396.0,1802.835
1802845.0,161.0,311.0,62.0,407.0,1802.845
1802855.0,159.0,305.0,54.0,399.0,1802.855
1802865.0,165.0,307.0,51.0,372.0,1802.865
1802875.0,163.0,302.0,49.0,375.0,1802.875
1802885.0,156.0,296.0,48.0,358.0,1802.885
1802895.0,153.0,295.0,42.0,341.0,1802.895
1802905.0,155.0,294.0,39.0,342.0,1802.905
1802915.0,150.0,289.0,37.0,338.0,1802.915
1802925.0,150.0,287.0,40.0,361.0,1802.925
1802935.0,150.0,288.0,35.0,354.0,1802.935
1802945.0,148.0,284.0,42.0,356.0,1802.945
1802955.0,148.0,281.0,39.0,354.0,1802.955
1802966.0,152.0,279.0,37.0,357.0,1802.966
1802976.0,148.0,276.0,33.0,334.0,1802.976
1802986.0,145.0,275.0,36.0,302.0,1802.986
1802996.0,144.0,271.0,32.0,305.0,1802.996
1803006.0,150.0,270.0,32.0,281.0,1803.006
1803016.0,144.0,267.0,33.0,283.0,1803.016
1803026.0,140.0,263.0,33.0,298.0,1803.026
1803036.0,136.0,263.0,35.0,308.0,1803.036
1803046.0,132.0,259.0,35.0,348.0,1803.046
1803056.0,128.0,256.0,31.0,343.0,1803.056
1803066.0,122.0,254.0,30.0,335.0,1803.066
1803076.0,124.0,252.0,30.0,304.0,1803.076
1803086.0,121.0,252.0,34.0,279.0,1803.086
1803096.0,115.0,246.0,32.0,285.0,1803.096
1803106.0,109.0,243.0,29.0,295.0,1803.106
1803116.0,107.0,243.0,33.0,303.0,1803.116
1803126.0,105.0,242.0,32.0,290.0,1803.126
1803136.0,105.0,241.0,34.0,331.0,1803.136
1803146.0,105.0,235.0,31.0,353.0,1803.146
1803156.0,103.0,234.0,34.0,335.0,1803.156
1803166.0,99.0,230.0,31.0,320.0,1803.166
1803176.0,100.0,228.0,31.0,311.0,1803.176
1803186.0,99.0,227.0,33.0,291.0,1803.186
1803196.0,95.0,222.0,33.0,293.0,1803.196
1803206.0,94.0,223.0,36.0,285.0,1803.206
1803216.0,91.0,223.0,42.0,300.0,1803.216
1803226.0,89.0,221.0,37.0,336.0,1803.226
1803236.0,86.0,219.0,35.0,310.0,1803.236
1803246.0,84.0,218.0,35.0,335.0,1803.246
1803256.0,82.0,218.0,31.0,338.0,1803.256
1803266.0,85.0,218.0,34.0,336.0,1803.266
1803276.0,86.0,214.0,34.0,366.0,1803.276
1803286.0,88.0,219.0,35.0,366.0,1803.286
1803296.0,86.0,213.0,31.0,355.0,1803.296
1803307.0,84.0,211.0,28.0,362.0,1803.307
1803317.0,84.0,210.0,27.0,350.0,1803.317
1803327.0,81.0,204.0,24.0,323.0,1803.327
1803337.0,86.0,206.0,29.0,334.0,1803.337
1803347.0,83.0,203.0,33.0,363.0,1803.347
1803357.0,80.0,201.0,34.0,407.0,1803.357
1803367.0,83.0,197.0,32.0,386.0,1803.367
1803377.0,88.0,202.0,30.0,369.0,1803.377
1803387.0,87.0,208.0,29.0,340.0,1803.387
1803397.0,89.0,201.0,28.0,347.0,1803.397
1803407.0,87.0,196.0,25.0,335.0,1803.407
1803417.0,89.0,195.0,27.0,385.0,1803.417
1803427.0,86.0,193.0,23.0,389.0,1803.427
1803437.0,82.0,189.0,26.0,405.0,1803.437
1803447.0,85.0,193.0,32.0,376.0,1803.447
1803457.0,82.0,187.0,31.0,372.0,1803.457
1803467.0,81.0,185.0,33.0,344.0,1803.467
1803478.0,85.0,180.0,42.0,430.0,1803.478
1803488.0,90.0,208.0,56.0,446.0,1803.488
1803498.0,91.0,193.0,50.0,424.0,1803.498
1803508.0,89.0,180.0,47.0,459.0,1803.508
1803518.0,99.0,181.0,45.0,460.0,1803.518
1803528.0,101.0,179.0,46.0,467.0,1803.528
1803538.0,97.0,172.0,46.0,455.0,1803.538
1803548.0,97.0,168.0,41.0,447.0,1803.548
1803558.0,101.0,187.0,53.0,474.0,1803.558
1803568.0,99.0,180.0,55.0,501.0,1803.568
1803578.0,102.0,169.0,53.0,552.0,1803.578
1803588.0,107.0,179.0,50.0,592.0,1803.588
1803598.0,112.0,179.0,59.0,595.0,1803.598
1803608.0,113.0,167.0,60.0,627.0,1803.608
1803618.0,109.0,161.0,58.0,587.0,1803.618
1803628.0,107.0,152.0,61.0,632.0,1803.628
1803638.0,106.0,143.0,53.0,571.0,1803.638
1803648.0,112.0,144.0,64.0,625.0,1803.648
1803658.0,112.0,136.0,69.0,666.0,1803.658
1803668.0,122.0,138.0,85.0,667.0,1803.668
1803678.0,123.0,133.0,80.0,668.0,1803.678
1803688.0,125.0,126.0,69.0,667.0,1803.688
1803698.0,129.0,125.0,73.0,667.0,1803.698
1803708.0,125.0,116.0,70.0,666.0,1803.708
1803718.0,122.0,110.0,62.0,666.0,1803.718
1803728.0,122.0,104.0,60.0,667.0,1803.728
1803738.0,124.0,103.0,71.0,667.0,1803.738
1803748.0,125.0,103.0,72.0,667.0,1803.748
1803758.0,127.0,96.0,70.0,667.0,1803.758
1803768.0,123.0,94.0,67.0,667.0,1803.768
1803778.0,125.0,92.0,61.0,667.0,1803.778
1803788.0,127.0,90.0,60.0,667.0,1803.788
1803798.0,130.0,99.0,56.0,667.0,1803.798
1803808.0,130.0,97.0,53.0,667.0,1803.808
1803819.0,123.0,92.0,53.0,668.0,1803.819
1803829.0,119.0,90.0,63.0,668.0,1803.829
1803839.0,120.0,93.0,59.0,667.0,1803.839
1803849.0,114.0,93.0,55.0,667.0,1803.849
1803859.0,111.0,93.0,49.0,667.0,1803.859
1803869.0,110.0,99.0,48.0,652.0,1803.869
1803879.0,109.0,96.0,48.0,667.0,1803.879
1803889.0,109.0,94.0,60.0,668.0,1803.889
1803899.0,104.0,92.0,55.0,666.0,1803.899
1803909.0,104.0,101.0,49.0,667.0,1803.909
1803919.0,105.0,100.0,44.0,667.0,1803.919
1803929.0,115.0,100.0,49.0,667.0,1803.929
1803939.0,110.0,95.0,44.0,667.0,1803.939
1803949.0,114.0,98.0,52.0,667.0,1803.949
1803959.0,112.0,99.0,54.0,667.0,1803.959
1803969.0,109.0,99.0,50.0,667.0,1803.969
1803979.0,109.0,104.0,52.0,667.0,1803.979
1803990.0,108.0,105.0,47.0,667.0,1803.99
1804000.0,105.0,105.0,45.0,667.0,1804.0
1804010.0,105.0,109.0,43.0,666.0,1804.01
1804020.0,104.0,107.0,36.0,650.0,1804.02
1804030.0,104.0,108.0,37.0,628.0,1804.03
1804040.0,106.0,107.0,34.0,604.0,1804.04
1804050.0,103.0,104.0,35.0,580.0,1804.05
1804060.0,103.0,104.0,34.0,563.0,1804.06
1804070.0,104.0,107.0,34.0,571.0,1804.07
1804080.0,106.0,111.0,34.0,554.0,1804.08
1804090.0,105.0,110.0,32.0,540.0,1804.09
1804100.0,103.0,107.0,42.0,582.0,1804.1
1804110.0,101.0,110.0,38.0,560.0,1804.11
1804120.0,105.0,114.0,35.0,544.0,1804.12
1804130.0,106.0,116.0,37.0,497.0,1804.13
1804140.0,106.0,111.0,43.0,532.0,1804.14
1804150.0,107.0,113.0,45.0,536.0,1804.15
1804160.0,104.0,113.0,42.0,526.0,1804.16
1804170.0,103.0,116.0,43.0,529.0,1804.17
1804180.0,104.0,115.0,41.0,500.0,1804.18
1804190.0,102.0,119.0,41.0,487.0,1804.19
1804200.0,103.0,119.0,40.0,479.0,1804.2
1804210.0,103.0,117.0,36.0,440.0,1804.21
1804220.0,101.0,116.0,32.0,404.0,1804.22
1804230.0,101.0,117.0,32.0,415.0,1804.23
1804240.0,98.0,118.0,34.0,439.0,1804.24
1804250.0,97.0,119.0,31.0,422.0,1804.25
1804260.0,99.0,122.0,32.0,391.0,1804.26
1804270.0,98.0,123.0,36.0,429.0,1804.27
1804280.0,95.0,119.0,35.0,471.0,1804.28
1804290.0,94.0,124.0,36.0,461.0,1804.29
1804300.0,93.0,126.0,35.0,427.0,1804.3
1804310.0,94.0,127.0,37.0,440.0,1804.31
1804320.0,90.0,122.0,37.0,444.0,1804.32
1804331.0,93.0,120.0,33.0,411.0,1804.331
1804341.0,95.0,120.0,33.0,427.0,1804.341
1804351.0,92.0,114.0,33.0,432.0,1804.351
1804361.0,93.0,119.0,31.0,403.0,1804.361
1804371.0,93.0,113.0,32.0,392.0,1804.371
1804381.0,89.0,111.0,32.0,405.0,1804.381
1804391.0,88.0,109.0,42.0,507.0,1804.391
1804401.0,89.0,109.0,40.0,467.0,1804.401
1804411.0,88.0,113.0,35.0,439.0,1804.411
1804421.0,88.0,110.0,49.0,527.0,1804.421
1804431.0,86.0,109.0,43.0,554.0,1804.431
1804441.0,99.0,108.0,40.0,502.0,1804.441
1804451.0,99.0,110.0,47.0,522.0,1804.451
1804461.0,94.0,108.0,41.0,495.0,1804.461
1804471.0,93.0,101.0,37.0,469.0,1804.471
1804481.0,90.0,98.0,34.0,469.0,1804.481
1804491.0,87.0,96.0,33.0,456.0,1804.491
1804502.0,88.0,99.0,32.0,429.0,1804.502
1804512.0,89.0,98.0,30.0,409.0,1804.512
1804522.0,88.0,96.0,33.0,408.0,1804.522
1804532.0,84.0,102.0,29.0,373.0,1804.532
1804542.0,82.0,96.0,36.0,406.0,1804.542
1804552.0,82.0,97.0,34.0,406.0,1804.552
1804562.0,80.0,98.0,30.0,368.0,1804.562
1804572.0,76.0,98.0,27.0,322.0,1804.572
1804582.0,72.0,95.0,24.0,284.0,1804.582
1804592.0,73.0,95.0,23.0,255.0,1804.592
1804602.0,71.0,91.0,20.0,229.0,1804.602
1804612.0,69.0,91.0,21.0,210.0,1804.612
1804622.0,69.0,91.0,22.0,188.0,1804.622
1804632.0,67.0,94.0,27.0,185.0,1804.632
1804642.0,83.0,99.0,35.0,176.0,1804.642
1804652.0,85.0,97.0,53.0,170.0,1804.652
1804662.0,82.0,97.0,104.0,170.0,1804.662
1804672.0,82.0,99.0,136.0,182.0,1804.672
1804682.0,79.0,96.0,138.0,184.0,1804.682
1804692.0,74.0,96.0,168.0,178.0,1804.692
1804702.0,72.0,97.0,170.0,181.0,1804.702
1804712.0,70.0,99.0,183.0,193.0,1804.712
1804722.0,73.0,109.0,235.0,262.0,1804.722
1804732.0,74.0,110.0,270.0,262.0,1804.732
1804742.0,78.0,111.0,291.0,303.0,1804.742
1804752.0,81.0,118.0,294.0,347.0,1804.752
1804762.0,89.0,113.0,274.0,344.0,1804.762
1804772.0,91.0,104.0,274.0,322.0,1804.772
1804782.0,90.0,105.0,262.0,336.0,1804.782
1804792.0,98.0,118.0,313.0,421.0,1804.792
1804802.0,96.0,117.0,341.0,421.0,1804.802
1804812.0,98.0,114.0,318.0,434.0,1804.812
1804822.0,95.0,105.0,308.0,405.0,1804.822
1804832.0,90.0,99.0,275.0,369.0,1804.832
1804843.0,88.0,95.0,244.0,361.0,1804.843
1804853.0,85.0,91.0,247.0,329.0,1804.853
1804863.0,84.0,88.0,265.0,356.0,1804.863
1804873.0,79.0,84.0,238.0,326.0,1804.873
1804883.0,57.0,82.0,223.0,317.0,1804.883
1804893.0,32.0,87.0,203.0,299.0,1804.893
1804903.0,4.0,99.0,188.0,309.0,1804.903
1804913.0,0.0,113.0,180.0,323.0,1804.913
1804923.0,1.0,127.0,163.0,313.0,1804.923
1804933.0,0.0,138.0,156.0,289.0,1804.933
1804943.0,0.0,154.0,149.0,276.0,1804.943
1804953.0,0.0,171.0,142.0,266.0,1804.953
1804963.0,0.0,181.0,145.0,252.0,1804.963
1804973.0,0.0,192.0,140.0,258.0,1804.973
1804983.0,0.0,201.0,140.0,236.0,1804.983
1804993.0,0.0,213.0,136.0,225.0,1804.993
1805003.0,0.0,220.0,154.0,223.0,1805.003
1805014.0,0.0,230.0,162.0,245.0,1805.014
