time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
1890585.0,66.0,45.0,21.0,99.0,1890.585
1890595.0,64.0,45.0,21.0,102.0,1890.595
1890605.0,65.0,48.0,25.0,101.0,1890.605
1890615.0,66.0,48.0,24.0,106.0,1890.615
1890625.0,65.0,47.0,24.0,103.0,1890.625
1890635.0,65.0,48.0,26.0,101.0,1890.635
1890646.0,65.0,48.0,24.0,106.0,1890.646
1890656.0,66.0,48.0,23.0,110.0,1890.656
1890666.0,66.0,47.0,23.0,104.0,1890.666
1890676.0,65.0,49.0,34.0,99.0,1890.676
1890686.0,65.0,49.0,34.0,98.0,1890.686
1890696.0,65.0,49.0,30.0,97.0,1890.696
1890706.0,65.0,48.0,28.0,95.0,1890.706
1890716.0,66.0,48.0,25.0,103.0,1890.716
1890726.0,65.0,47.0,23.0,105.0,1890.726
1890736.0,67.0,47.0,23.0,97.0,1890.736
1890746.0,68.0,47.0,21.0,110.0,1890.746
1890756.0,67.0,47.0,24.0,111.0,1890.756
1890766.0,68.0,46.0,23.0,106.0,1890.766
1890776.0,67.0,47.0,21.0,115.0,1890.776
1890786.0,69.0,48.0,20.0,115.0,1890.786
1890796.0,68.0,46.0,19.0,113.0,1890.796
1890806.0,68.0,45.0,19.0,125.0,1890.806
1890816.0,69.0,44.0,21.0,122.0,1890.816
1890826.0,68.0,45.0,18.0,115.0,1890.826
1890836.0,67.0,44.0,28.0,108.0,1890.836
1890846.0,66.0,43.0,25.0,114.0,1890.846
1890856.0,68.0,44.0,29.0,126.0,1890.856
1890866.0,70.0,45.0,32.0,123.0,1890.866
1890876.0,68.0,44.0,30.0,121.0,1890.876
1890886.0,70.0,44.0,29.0,114.0,1890.886
1890896.0,71.0,45.0,26.0,111.0,1890.896
1890906.0,72.0,44.0,24.0,114.0,1890.906
1890916.0,73.0,44.0,28.0,118.0,1890.916
1890926.0,73.0,45.0,38.0,120.0,1890.926
1890936.0,76.0,46.0,37.0,114.0,1890.936
1890946.0,76.0,45.0,32.0,114.0,1890.946
1890956.0,75.0,44.0,32.0,112.0,1890.956
1890966.0,77.0,45.0,28.0,105.0,1890.966
1890976.0,77.0,44.0,32.0,116.0,1890.976
1890987.0,79.0,46.0,27.0,118.0,1890.987
1890997.0,79.0,45.0,29.0,111.0,1890.997
1891007.0,81.0,46.0,30.0,109.0,1891.007
1891017.0,84.0,50.0,26.0,109.0,1891.017
1891027.0,84.0,48.0,27.0,104.0,1891.027
1891037.0,85.0,49.0,33.0,98.0,1891.037
1891047.0,86.0,50.0,30.0,97.0,1891.047
1891057.0,86.0,48.0,31.0,98.0,1891.057
1891067.0,89.0,51.0,27.0,92.0,1891.067
1891077.0,91.0,53.0,24.0,100.0,1891.077
1891087.0,93.0,54.0,40.0,93.0,1891.087
1891097.0,95.0,58.0,40.0,88.0,1891.097
1891107.0,96.0,58.0,49.0,85.0,1891.107
1891117.0,99.0,60.0,45.0,85.0,1891.117
1891127.0,100.0,62.0,43.0,92.0,1891.127
1891137.0,104.0,66.0,39.0,93.0,1891.137
1891147.0,104.0,66.0,36.0,92.0,1891.147
1891158.0,109.0,67.0,33.0,88.0,1891.158
1891168.0,111.0,68.0,28.0,85.0,1891.168
1891178.0,112.0,70.0,37.0,88.0,1891.178
1891188.0,114.0,70.0,35.0,84.0,1891.188
1891198.0,117.0,75.0,35.0,86.0,1891.198
1891208.0,121.0,78.0,31.0,102.0,1891.208
1891218.0,120.0,78.0,39.0,107.0,1891.218
1891228.0,123.0,81.0,37.0,106.0,1891.228
1891238.0,127.0,83.0,35.0,107.0,1891.238
1891248.0,128.0,84.0,39.0,108.0,1891.248
1891258.0,130.0,88.0,34.0,102.0,1891.258
1891268.0,133.0,93.0,31.0,100.0,1891.268
1891278.0,135.0,93.0,28.0,109.0,1891.278
1891288.0,137.0,97.0,26.0,114.0,1891.288
1891298.0,139.0,100.0,39.0,112.0,1891.298
1891308.0,141.0,102.0,48.0,104.0,1891.308
1891318.0,144.0,107.0,42.0,98.0,1891.318
1891328.0,146.0,111.0,40.0,96.0,1891.328
1891338.0,149.0,115.0,36.0,91.0,1891.338
1891348.0,151.0,120.0,33.0,89.0,1891.348
1891358.0,151.0,121.0,31.0,86.0,1891.358
1891368.0,151.0,123.0,37.0,89.0,1891.368
1891378.0,153.0,126.0,42.0,99.0,1891.378
1891388.0,154.0,130.0,36.0,94.0,1891.388
1891398.0,156.0,135.0,32.0,99.0,1891.398
1891408.0,157.0,137.0,39.0,95.0,1891.408
1891418.0,159.0,143.0,36.0,101.0,1891.418
1891428.0,159.0,146.0,35.0,101.0,1891.428
1891438.0,160.0,148.0,32.0,96.0,1891.438
1891448.0,160.0,152.0,30.0,93.0,1891.448
1891458.0,161.0,155.0,35.0,96.0,1891.458
1891468.0,162.0,160.0,32.0,105.0,1891.468
1891478.0,164.0,164.0,36.0,105.0,1891.478
1891488.0,165.0,169.0,36.0,107.0,1891.488
1891499.0,166.0,172.0,37.0,106.0,1891.499
1891509.0,167.0,176.0,33.0,108.0,1891.509
1891519.0,169.0,179.0,29.0,109.0,1891.519
1891529.0,171.0,182.0,31.0,110.0,1891.529
1891539.0,172.0,185.0,44.0,108.0,1891.539
1891549.0,172.0,188.0,41.0,100.0,1891.549
1891559.0,175.0,188.0,41.0,93.0,1891.559
1891569.0,178.0,190.0,39.0,90.0,1891.569
1891579.0,179.0,192.0,40.0,90.0,1891.579
