time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
942850.0,63.0,36.0,6.0,71.0,942.85
942860.0,62.0,36.0,4.0,68.0,942.86
942870.0,62.0,35.0,4.0,65.0,942.87
942880.0,62.0,37.0,4.0,63.0,942.88
942891.0,63.0,38.0,3.0,58.0,942.891
942901.0,61.0,38.0,4.0,55.0,942.901
942911.0,60.0,39.0,4.0,63.0,942.911
942921.0,61.0,40.0,6.0,63.0,942.921
942931.0,60.0,40.0,6.0,66.0,942.931
942941.0,61.0,41.0,6.0,67.0,942.941
942951.0,60.0,41.0,5.0,64.0,942.951
942961.0,61.0,40.0,5.0,66.0,942.961
942971.0,60.0,41.0,5.0,66.0,942.971
942981.0,61.0,43.0,5.0,63.0,942.981
942991.0,63.0,43.0,5.0,67.0,942.991
943001.0,62.0,44.0,5.0,71.0,943.001
943011.0,62.0,44.0,5.0,65.0,943.011
943021.0,62.0,45.0,5.0,68.0,943.021
943031.0,61.0,45.0,5.0,67.0,943.031
943041.0,61.0,44.0,4.0,65.0,943.041
943051.0,59.0,45.0,4.0,63.0,943.051
943062.0,61.0,45.0,5.0,60.0,943.062
943072.0,60.0,43.0,4.0,63.0,943.072
943082.0,61.0,44.0,4.0,63.0,943.082
943092.0,61.0,44.0,4.0,69.0,943.092
943102.0,60.0,46.0,4.0,62.0,943.102
943112.0,59.0,46.0,5.0,58.0,943.112
943122.0,59.0,47.0,4.0,56.0,943.122
943132.0,61.0,47.0,6.0,59.0,943.132
943142.0,58.0,48.0,6.0,56.0,943.142
943152.0,57.0,47.0,5.0,60.0,943.152
943162.0,57.0,47.0,5.0,67.0,943.162
943172.0,56.0,47.0,4.0,64.0,943.172
943182.0,56.0,46.0,5.0,66.0,943.182
943192.0,56.0,45.0,5.0,69.0,943.192
943202.0,58.0,46.0,7.0,67.0,943.202
943212.0,57.0,46.0,6.0,64.0,943.212
943222.0,57.0,48.0,6.0,64.0,943.222
943232.0,55.0,49.0,5.0,64.0,943.232
943242.0,55.0,50.0,5.0,60.0,943.242
943252.0,57.0,50.0,5.0,62.0,943.252
943262.0,56.0,51.0,4.0,62.0,943.262
943272.0,56.0,51.0,5.0,62.0,943.272
943282.0,56.0,52.0,4.0,61.0,943.282
943292.0,57.0,53.0,4.0,68.0,943.292
943302.0,58.0,55.0,5.0,75.0,943.302
943312.0,59.0,57.0,5.0,74.0,943.312
943322.0,61.0,58.0,4.0,68.0,943.322
943332.0,60.0,60.0,4.0,70.0,943.332
943342.0,62.0,60.0,5.0,66.0,943.342
943352.0,63.0,60.0,4.0,69.0,943.352
943362.0,62.0,61.0,4.0,80.0,943.362
943372.0,63.0,61.0,6.0,77.0,943.372
943382.0,62.0,62.0,8.0,72.0,943.382
943392.0,63.0,60.0,8.0,71.0,943.392
943403.0,64.0,60.0,7.0,68.0,943.403
943413.0,64.0,58.0,8.0,65.0,943.413
943423.0,64.0,55.0,6.0,77.0,943.423
943433.0,63.0,54.0,7.0,73.0,943.433
943443.0,63.0,54.0,6.0,77.0,943.443
943453.0,62.0,53.0,6.0,77.0,943.453
943463.0,63.0,52.0,6.0,74.0,943.463
943473.0,63.0,51.0,7.0,71.0,943.473
943483.0,65.0,50.0,7.0,66.0,943.483
943493.0,65.0,50.0,6.0,67.0,943.493
943503.0,65.0,51.0,5.0,64.0,943.503
943513.0,65.0,51.0,6.0,75.0,943.513
943523.0,65.0,50.0,5.0,71.0,943.523
943533.0,66.0,50.0,5.0,66.0,943.533
943543.0,65.0,49.0,5.0,67.0,943.543
943553.0,66.0,47.0,6.0,65.0,943.553
943563.0,64.0,47.0,4.0,61.0,943.563
943574.0,63.0,47.0,5.0,72.0,943.574
943584.0,61.0,47.0,5.0,76.0,943.584
943594.0,61.0,49.0,6.0,70.0,943.594
943604.0,60.0,48.0,6.0,65.0,943.604
943614.0,59.0,49.0,5.0,63.0,943.614
943624.0,59.0,48.0,7.0,60.0,943.624
943634.0,60.0,47.0,4.0,56.0,943.634
943644.0,59.0,48.0,5.0,61.0,943.644
943654.0,60.0,47.0,5.0,62.0,943.654
943664.0,59.0,47.0,3.0,65.0,943.664
943674.0,61.0,45.0,4.0,62.0,943.674
943684.0,60.0,47.0,4.0,56.0,943.684
943694.0,60.0,46.0,6.0,56.0,943.694
943704.0,60.0,47.0,6.0,58.0,943.704
943714.0,58.0,47.0,6.0,61.0,943.714
943724.0,58.0,47.0,6.0,61.0,943.724
943734.0,57.0,46.0,5.0,62.0,943.734
943744.0,56.0,45.0,5.0,66.0,943.744
943754.0,54.0,46.0,6.0,62.0,943.754
943764.0,55.0,46.0,7.0,61.0,943.764
943774.0,54.0,46.0,6.0,71.0,943.774
943784.0,54.0,46.0,6.0,67.0,943.784
943794.0,55.0,47.0,5.0,67.0,943.794
943804.0,55.0,50.0,5.0,67.0,943.804
943814.0,56.0,48.0,4.0,64.0,943.814
943824.0,57.0,48.0,5.0,68.0,943.824
943834.0,59.0,47.0,5.0,71.0,943.834
943844.0,60.0,48.0,4.0,77.0,943.844
943854.0,63.0,48.0,4.0,79.0,943.854
943864.0,63.0,49.0,4.0,77.0,943.864
943874.0,66.0,50.0,3.0,71.0,943.874
943884.0,67.0,50.0,4.0,66.0,943.884
943894.0,67.0,50.0,4.0,62.0,943.894
943904.0,70.0,50.0,5.0,58.0,943.904
943915.0,68.0,49.0,4.0,57.0,943.915
943925.0,67.0,49.0,4.0,73.0,943.925
943935.0,69.0,47.0,4.0,72.0,943.935
943945.0,69.0,45.0,3.0,70.0,943.945
943955.0,69.0,44.0,4.0,66.0,943.955
943965.0,69.0,45.0,4.0,63.0,943.965
943975.0,71.0,43.0,4.0,62.0,943.975
943985.0,70.0,43.0,4.0,64.0,943.985
943995.0,70.0,43.0,4.0,69.0,943.995
944005.0,70.0,44.0,4.0,72.0,944.005
944015.0,71.0,44.0,3.0,72.0,944.015
944025.0,71.0,42.0,4.0,66.0,944.025
944035.0,72.0,42.0,4.0,71.0,944.035
944045.0,74.0,43.0,4.0,78.0,944.045
944055.0,75.0,43.0,2.0,71.0,944.055
944065.0,76.0,46.0,3.0,67.0,944.065
944075.0,78.0,47.0,3.0,64.0,944.075
944086.0,73.0,49.0,3.0,65.0,944.086
944096.0,70.0,50.0,3.0,74.0,944.096
944106.0,83.0,52.0,4.0,83.0,944.106
944116.0,103.0,67.0,10.0,107.0,944.116
944126.0,148.0,74.0,12.0,125.0,944.126
944136.0,173.0,83.0,21.0,137.0,944.136
944146.0,219.0,126.0,30.0,167.0,944.146
944156.0,231.0,137.0,26.0,189.0,944.156
944166.0,273.0,142.0,33.0,194.0,944.166
944176.0,310.0,138.0,41.0,209.0,944.176
944186.0,320.0,141.0,50.0,238.0,944.186
944196.0,294.0,150.0,48.0,264.0,944.196
944206.0,303.0,154.0,58.0,291.0,944.206
944216.0,316.0,155.0,51.0,293.0,944.216
944226.0,287.0,168.0,60.0,281.0,944.226
944236.0,264.0,165.0,62.0,268.0,944.236
944246.0,261.0,168.0,61.0,268.0,944.246
944256.0,265.0,185.0,76.0,255.0,944.256
944266.0,263.0,179.0,88.0,291.0,944.266
944276.0,248.0,180.0,102.0,302.0,944.276
944286.0,225.0,188.0,133.0,290.0,944.286
944296.0,225.0,200.0,169.0,278.0,944.296
944306.0,211.0,194.0,193.0,263.0,944.306
944316.0,200.0,201.0,228.0,256.0,944.316
944326.0,190.0,200.0,256.0,243.0,944.326
944336.0,183.0,201.0,270.0,251.0,944.336
944346.0,181.0,203.0,284.0,241.0,944.346
944356.0,171.0,204.0,292.0,230.0,944.356
944366.0,158.0,198.0,297.0,216.0,944.366
944376.0,154.0,196.0,300.0,252.0,944.376
944386.0,151.0,197.0,297.0,256.0,944.386
944396.0,146.0,197.0,295.0,238.0,944.396
944406.0,146.0,198.0,294.0,228.0,944.406
944416.0,142.0,196.0,285.0,215.0,944.416
944427.0,141.0,195.0,278.0,224.0,944.427
944437.0,137.0,192.0,267.0,272.0,944.437
944447.0,135.0,193.0,255.0,270.0,944.447
944457.0,133.0,196.0,246.0,258.0,944.457
944467.0,135.0,193.0,235.0,254.0,944.467
944477.0,134.0,196.0,227.0,243.0,944.477
944487.0,128.0,192.0,218.0,243.0,944.487
944497.0,122.0,189.0,207.0,266.0,944.497
944507.0,120.0,191.0,202.0,256.0,944.507
944517.0,126.0,192.0,194.0,255.0,944.517
944527.0,121.0,187.0,184.0,245.0,944.527
944537.0,120.0,185.0,181.0,255.0,944.537
944547.0,116.0,182.0,174.0,246.0,944.547
944557.0,110.0,179.0,168.0,241.0,944.557
944567.0,112.0,180.0,161.0,237.0,944.567
944577.0,109.0,177.0,153.0,224.0,944.577
944587.0,113.0,179.0,149.0,221.0,944.587
944598.0,108.0,175.0,143.0,220.0,944.598
944608.0,104.0,171.0,135.0,221.0,944.608
944618.0,100.0,171.0,124.0,234.0,944.618
944628.0,97.0,168.0,115.0,228.0,944.628
944638.0,98.0,164.0,104.0,232.0,944.638
944648.0,94.0,160.0,95.0,231.0,944.648
944658.0,90.0,156.0,85.0,230.0,944.658
944668.0,89.0,158.0,79.0,216.0,944.668
944678.0,88.0,156.0,75.0,217.0,944.678
944688.0,83.0,152.0,67.0,223.0,944.688
944698.0,82.0,153.0,61.0,209.0,944.698
944708.0,80.0,149.0,53.0,211.0,944.708
944718.0,78.0,149.0,49.0,199.0,944.718
944728.0,77.0,146.0,45.0,203.0,944.728
944738.0,77.0,145.0,40.0,203.0,944.738
944748.0,75.0,142.0,35.0,201.0,944.748
944758.0,73.0,144.0,32.0,197.0,944.758
944768.0,74.0,142.0,31.0,203.0,944.768
944778.0,77.0,142.0,29.0,218.0,944.778
944788.0,74.0,137.0,26.0,225.0,944.788
944798.0,73.0,137.0,23.0,215.0,944.798
944808.0,71.0,135.0,21.0,195.0,944.808
944818.0,71.0,133.0,21.0,195.0,944.818
944828.0,68.0,132.0,18.0,194.0,944.828
944838.0,68.0,131.0,16.0,205.0,944.838
944848.0,65.0,131.0,15.0,204.0,944.848
944858.0,63.0,129.0,14.0,190.0,944.858
944868.0,62.0,124.0,14.0,174.0,944.868
944878.0,62.0,123.0,13.0,175.0,944.878
944888.0,63.0,123.0,14.0,167.0,944.888
944898.0,61.0,121.0,12.0,159.0,944.898
944908.0,60.0,118.0,12.0,155.0,944.908
944918.0,62.0,117.0,12.0,157.0,944.918
944928.0,59.0,114.0,14.0,173.0,944.928
944939.0,60.0,113.0,15.0,176.0,944.939
944949.0,61.0,114.0,13.0,180.0,944.949
944959.0,61.0,112.0,22.0,198.0,944.959
944969.0,60.0,109.0,22.0,199.0,944.969
944979.0,59.0,112.0,23.0,193.0,944.979
944989.0,58.0,111.0,21.0,184.0,944.989
944999.0,57.0,111.0,23.0,177.0,944.999
945009.0,57.0,108.0,21.0,170.0,945.009
945019.0,57.0,108.0,20.0,176.0,945.019
945029.0,59.0,108.0,19.0,176.0,945.029
945039.0,60.0,108.0,20.0,175.0,945.039
945049.0,58.0,107.0,20.0,170.0,945.049
945059.0,58.0,105.0,20.0,172.0,945.059
945069.0,58.0,107.0,22.0,172.0,945.069
945079.0,56.0,106.0,22.0,177.0,945.079
945089.0,55.0,103.0,23.0,181.0,945.089
945099.0,56.0,101.0,25.0,188.0,945.099
945110.0,54.0,101.0,24.0,182.0,945.11
945120.0,56.0,101.0,26.0,178.0,945.12
945130.0,55.0,99.0,26.0,172.0,945.13
945140.0,57.0,98.0,26.0,160.0,945.14
945150.0,61.0,99.0,25.0,153.0,945.15
945160.0,59.0,97.0,24.0,173.0,945.16
945170.0,58.0,96.0,28.0,178.0,945.17
945180.0,61.0,95.0,30.0,171.0,945.18
945190.0,59.0,96.0,34.0,175.0,945.19
945200.0,62.0,97.0,37.0,167.0,945.2
945210.0,62.0,96.0,38.0,152.0,945.21
945220.0,62.0,98.0,39.0,150.0,945.22
945230.0,61.0,96.0,39.0,155.0,945.23
945240.0,61.0,95.0,39.0,163.0,945.24
945250.0,63.0,94.0,42.0,164.0,945.25
945260.0,64.0,94.0,41.0,153.0,945.26
945270.0,63.0,93.0,40.0,161.0,945.27
945280.0,62.0,93.0,42.0,180.0,945.28
945290.0,62.0,88.0,44.0,177.0,945.29
945300.0,61.0,88.0,43.0,204.0,945.3
945310.0,60.0,86.0,44.0,197.0,945.31
945320.0,57.0,84.0,43.0,191.0,945.32
945330.0,58.0,83.0,42.0,186.0,945.33
945340.0,59.0,80.0,44.0,200.0,945.34
945350.0,57.0,81.0,44.0,217.0,945.35
945360.0,59.0,79.0,44.0,200.0,945.36
945370.0,58.0,77.0,40.0,214.0,945.37
945380.0,58.0,74.0,43.0,229.0,945.38
945390.0,57.0,75.0,44.0,216.0,945.39
945400.0,56.0,72.0,43.0,197.0,945.4
945410.0,56.0,69.0,42.0,178.0,945.41
945420.0,54.0,72.0,41.0,172.0,945.42
945430.0,58.0,71.0,39.0,167.0,945.43
945440.0,63.0,69.0,39.0,165.0,945.44
945451.0,61.0,70.0,42.0,154.0,945.451
945461.0,60.0,72.0,42.0,158.0,945.461
945471.0,59.0,69.0,40.0,165.0,945.471
945481.0,60.0,69.0,40.0,177.0,945.481
945491.0,58.0,68.0,39.0,170.0,945.491
945501.0,57.0,74.0,39.0,172.0,945.501
945511.0,58.0,72.0,40.0,192.0,945.511
945521.0,58.0,72.0,43.0,187.0,945.521
945531.0,57.0,71.0,42.0,178.0,945.531
945541.0,55.0,74.0,40.0,173.0,945.541
945551.0,55.0,73.0,39.0,197.0,945.551
945561.0,58.0,75.0,38.0,209.0,945.561
945571.0,56.0,71.0,38.0,209.0,945.571
945581.0,56.0,75.0,37.0,203.0,945.581
945591.0,55.0,73.0,41.0,201.0,945.591
945601.0,55.0,75.0,39.0,213.0,945.601
945611.0,55.0,73.0,40.0,223.0,945.611
945622.0,55.0,72.0,38.0,263.0,945.622
945632.0,55.0,74.0,40.0,246.0,945.632
945642.0,56.0,70.0,36.0,226.0,945.642
945652.0,54.0,70.0,35.0,208.0,945.652
945662.0,54.0,70.0,33.0,212.0,945.662
945672.0,56.0,70.0,32.0,199.0,945.672
945682.0,56.0,71.0,33.0,206.0,945.682
945692.0,54.0,69.0,31.0,200.0,945.692
945702.0,52.0,71.0,28.0,184.0,945.702
945712.0,54.0,70.0,27.0,183.0,945.712
945722.0,54.0,73.0,26.0,192.0,945.722
945732.0,54.0,73.0,28.0,197.0,945.732
945742.0,53.0,72.0,25.0,191.0,945.742
945752.0,52.0,72.0,22.0,188.0,945.752
945762.0,53.0,73.0,20.0,186.0,945.762
945772.0,54.0,73.0,19.0,176.0,945.772
945782.0,54.0,72.0,18.0,163.0,945.782
945792.0,54.0,76.0,16.0,181.0,945.792
945802.0,53.0,73.0,15.0,180.0,945.802
945812.0,51.0,75.0,13.0,185.0,945.812
945822.0,51.0,75.0,13.0,211.0,945.822
945832.0,52.0,75.0,13.0,241.0,945.832
945842.0,53.0,76.0,11.0,227.0,945.842
945852.0,55.0,77.0,11.0,234.0,945.852
945862.0,55.0,75.0,11.0,226.0,945.862
945872.0,55.0,72.0,11.0,231.0,945.872
945882.0,53.0,74.0,10.0,216.0,945.882
945892.0,53.0,71.0,10.0,203.0,945.892
945902.0,56.0,75.0,9.0,194.0,945.902
945912.0,57.0,73.0,7.0,206.0,945.912
945922.0,56.0,73.0,8.0,199.0,945.922
945932.0,55.0,74.0,8.0,209.0,945.932
945942.0,54.0,72.0,8.0,199.0,945.942
945952.0,52.0,72.0,6.0,224.0,945.952
945963.0,52.0,70.0,7.0,220.0,945.963
945973.0,51.0,72.0,6.0,205.0,945.973
945983.0,51.0,70.0,6.0,186.0,945.983
945993.0,51.0,70.0,6.0,175.0,945.993
946003.0,51.0,70.0,5.0,171.0,946.003
946013.0,50.0,69.0,6.0,171.0,946.013
946023.0,50.0,69.0,4.0,161.0,946.023
946033.0,52.0,68.0,4.0,148.0,946.033
946043.0,52.0,70.0,4.0,168.0,946.043
946053.0,50.0,69.0,5.0,168.0,946.053
946063.0,53.0,70.0,6.0,175.0,946.063
946073.0,53.0,67.0,5.0,173.0,946.073
946083.0,52.0,66.0,5.0,174.0,946.083
946093.0,51.0,67.0,5.0,189.0,946.093
946103.0,52.0,68.0,5.0,181.0,946.103
946113.0,55.0,66.0,5.0,192.0,946.113
946123.0,56.0,67.0,5.0,176.0,946.123
946134.0,54.0,67.0,5.0,186.0,946.134
946144.0,53.0,68.0,4.0,187.0,946.144
946154.0,53.0,64.0,4.0,170.0,946.154
946164.0,53.0,63.0,4.0,172.0,946.164
946174.0,51.0,63.0,4.0,163.0,946.174
946184.0,51.0,63.0,4.0,167.0,946.184
946194.0,50.0,64.0,6.0,164.0,946.194
946204.0,51.0,61.0,6.0,160.0,946.204
946214.0,51.0,61.0,5.0,164.0,946.214
946224.0,53.0,61.0,7.0,222.0,946.224
946234.0,52.0,59.0,5.0,215.0,946.234
946244.0,52.0,61.0,6.0,237.0,946.244
946254.0,53.0,60.0,6.0,215.0,946.254
946264.0,53.0,62.0,7.0,223.0,946.264
946274.0,52.0,60.0,6.0,220.0,946.274
946284.0,51.0,63.0,6.0,202.0,946.284
946294.0,52.0,63.0,7.0,206.0,946.294
946304.0,51.0,66.0,8.0,251.0,946.304
946314.0,51.0,64.0,7.0,233.0,946.314
946324.0,51.0,65.0,8.0,218.0,946.324
946334.0,49.0,65.0,8.0,198.0,946.334
946344.0,49.0,64.0,7.0,201.0,946.344
946354.0,48.0,63.0,7.0,195.0,946.354
946364.0,49.0,64.0,9.0,182.0,946.364
946374.0,49.0,65.0,10.0,168.0,946.374
946384.0,50.0,63.0,13.0,182.0,946.384
946394.0,51.0,61.0,12.0,176.0,946.394
946404.0,52.0,62.0,10.0,174.0,946.404
946414.0,52.0,63.0,14.0,167.0,946.414
946424.0,53.0,64.0,15.0,159.0,946.424
946434.0,57.0,61.0,18.0,187.0,946.434
946444.0,58.0,60.0,18.0,196.0,946.444
946454.0,55.0,60.0,17.0,193.0,946.454
946464.0,56.0,61.0,20.0,198.0,946.464
946475.0,56.0,60.0,22.0,188.0,946.475
946485.0,58.0,58.0,25.0,228.0,946.485
946495.0,57.0,60.0,23.0,228.0,946.495
946505.0,56.0,58.0,26.0,232.0,946.505
946515.0,56.0,56.0,24.0,235.0,946.515
946525.0,54.0,55.0,26.0,216.0,946.525
946535.0,54.0,56.0,28.0,208.0,946.535
946545.0,54.0,56.0,28.0,209.0,946.545
946555.0,53.0,55.0,29.0,242.0,946.555
946565.0,55.0,58.0,28.0,249.0,946.565
946575.0,54.0,57.0,27.0,228.0,946.575
946585.0,52.0,58.0,26.0,226.0,946.585
946595.0,52.0,57.0,27.0,205.0,946.595
946605.0,52.0,57.0,30.0,196.0,946.605
946615.0,50.0,56.0,30.0,247.0,946.615
946625.0,50.0,58.0,30.0,226.0,946.625
946635.0,52.0,57.0,28.0,204.0,946.635
946646.0,52.0,58.0,30.0,182.0,946.646
946656.0,54.0,58.0,29.0,169.0,946.656
946666.0,54.0,59.0,32.0,177.0,946.666
946676.0,53.0,58.0,30.0,183.0,946.676
946686.0,53.0,61.0,31.0,181.0,946.686
946696.0,55.0,58.0,30.0,200.0,946.696
946706.0,55.0,60.0,29.0,191.0,946.706
946716.0,57.0,61.0,29.0,176.0,946.716
946726.0,55.0,59.0,27.0,174.0,946.726
946736.0,57.0,59.0,26.0,179.0,946.736
946746.0,57.0,61.0,26.0,172.0,946.746
946756.0,56.0,61.0,26.0,160.0,946.756
946766.0,54.0,60.0,24.0,156.0,946.766
946776.0,53.0,61.0,27.0,150.0,946.776
946786.0,53.0,60.0,27.0,155.0,946.786
946796.0,54.0,59.0,22.0,146.0,946.796
946806.0,53.0,56.0,21.0,143.0,946.806
946816.0,53.0,59.0,21.0,133.0,946.816
946826.0,51.0,57.0,22.0,131.0,946.826
946836.0,51.0,55.0,22.0,126.0,946.836
946846.0,52.0,54.0,21.0,128.0,946.846
946856.0,52.0,52.0,21.0,139.0,946.856
946866.0,55.0,56.0,22.0,137.0,946.866
946876.0,54.0,57.0,22.0,141.0,946.876
946886.0,53.0,55.0,22.0,157.0,946.886
946896.0,55.0,54.0,23.0,200.0,946.896
946906.0,54.0,52.0,23.0,201.0,946.906
946916.0,54.0,51.0,21.0,192.0,946.916
946926.0,55.0,50.0,24.0,179.0,946.926
946936.0,55.0,50.0,24.0,161.0,946.936
946946.0,52.0,50.0,26.0,164.0,946.946
946956.0,57.0,50.0,26.0,194.0,946.956
946966.0,54.0,48.0,25.0,191.0,946.966
946976.0,53.0,48.0,27.0,178.0,946.976
946987.0,54.0,49.0,27.0,165.0,946.987
946997.0,53.0,47.0,32.0,180.0,946.997
947007.0,52.0,46.0,28.0,199.0,947.007
947017.0,54.0,47.0,29.0,190.0,947.017
947027.0,56.0,47.0,29.0,186.0,947.027
947037.0,55.0,47.0,30.0,184.0,947.037
947047.0,56.0,46.0,31.0,182.0,947.047
947057.0,57.0,44.0,29.0,179.0,947.057
947067.0,56.0,45.0,26.0,172.0,947.067
947077.0,57.0,44.0,30.0,159.0,947.077
947087.0,56.0,43.0,29.0,151.0,947.087
947097.0,56.0,42.0,30.0,141.0,947.097
947107.0,55.0,44.0,35.0,151.0,947.107
947117.0,56.0,44.0,36.0,148.0,947.117
947127.0,54.0,43.0,37.0,139.0,947.127
947137.0,55.0,42.0,40.0,124.0,947.137
947147.0,54.0,45.0,43.0,117.0,947.147
947158.0,54.0,44.0,46.0,119.0,947.158
947168.0,54.0,44.0,47.0,122.0,947.168
947178.0,57.0,44.0,52.0,165.0,947.178
947188.0,60.0,44.0,47.0,174.0,947.188
947198.0,60.0,45.0,47.0,173.0,947.198
947208.0,61.0,43.0,48.0,163.0,947.208
947218.0,60.0,44.0,45.0,167.0,947.218
947228.0,58.0,44.0,45.0,153.0,947.228
947238.0,60.0,43.0,44.0,148.0,947.238
947248.0,60.0,42.0,44.0,136.0,947.248
947258.0,61.0,42.0,47.0,130.0,947.258
947268.0,61.0,44.0,46.0,127.0,947.268
947278.0,61.0,44.0,45.0,120.0,947.278
947288.0,64.0,43.0,42.0,123.0,947.288
947298.0,65.0,43.0,41.0,131.0,947.298
947308.0,66.0,44.0,41.0,141.0,947.308
947318.0,66.0,45.0,39.0,151.0,947.318
947328.0,65.0,44.0,37.0,141.0,947.328
947338.0,62.0,43.0,32.0,140.0,947.338
947348.0,61.0,42.0,34.0,126.0,947.348
947358.0,60.0,42.0,30.0,115.0,947.358
947368.0,59.0,45.0,32.0,107.0,947.368
947378.0,58.0,43.0,29.0,112.0,947.378
947388.0,57.0,45.0,35.0,110.0,947.388
947398.0,56.0,47.0,33.0,105.0,947.398
947408.0,58.0,63.0,89.0,155.0,947.408
947418.0,62.0,76.0,168.0,203.0,947.418
947428.0,67.0,76.0,166.0,198.0,947.428
947438.0,68.0,73.0,164.0,184.0,947.438
947448.0,69.0,69.0,171.0,167.0,947.448
947458.0,73.0,68.0,168.0,162.0,947.458
947468.0,69.0,72.0,176.0,172.0,947.468
947478.0,67.0,84.0,233.0,241.0,947.478
947488.0,68.0,89.0,256.0,271.0,947.488
947499.0,70.0,87.0,252.0,277.0,947.499
947509.0,70.0,94.0,361.0,321.0,947.509
947519.0,87.0,97.0,457.0,354.0,947.519
947529.0,97.0,104.0,495.0,382.0,947.529
