time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
1625706.0,148.0,167.0,61.0,277.0,1625.706
1625716.0,145.0,155.0,74.0,260.0,1625.716
1625726.0,144.0,152.0,76.0,294.0,1625.726
1625736.0,142.0,147.0,91.0,299.0,1625.736
1625746.0,140.0,143.0,94.0,264.0,1625.746
1625756.0,141.0,144.0,105.0,245.0,1625.756
1625766.0,140.0,142.0,100.0,260.0,1625.766
1625776.0,138.0,147.0,97.0,257.0,1625.776
1625786.0,137.0,169.0,97.0,282.0,1625.786
1625796.0,135.0,159.0,102.0,266.0,1625.796
1625806.0,133.0,148.0,107.0,253.0,1625.806
1625816.0,133.0,143.0,108.0,232.0,1625.816
1625826.0,130.0,145.0,102.0,249.0,1625.826
1625836.0,132.0,136.0,102.0,249.0,1625.836
1625846.0,133.0,140.0,106.0,241.0,1625.846
1625856.0,132.0,136.0,102.0,218.0,1625.856
1625866.0,133.0,133.0,92.0,218.0,1625.866
1625876.0,130.0,129.0,96.0,203.0,1625.876
1625886.0,131.0,127.0,90.0,203.0,1625.886
1625896.0,129.0,129.0,102.0,216.0,1625.896
1625906.0,126.0,123.0,105.0,198.0,1625.906
1625916.0,124.0,132.0,111.0,213.0,1625.916
1625926.0,124.0,123.0,127.0,201.0,1625.926
1625936.0,123.0,114.0,127.0,191.0,1625.936
1625946.0,120.0,108.0,122.0,226.0,1625.946
1625956.0,120.0,103.0,122.0,230.0,1625.956
1625966.0,121.0,102.0,115.0,221.0,1625.966
1625976.0,121.0,97.0,108.0,202.0,1625.976
1625986.0,124.0,95.0,101.0,190.0,1625.986
1625996.0,124.0,106.0,95.0,178.0,1625.996
1626006.0,123.0,101.0,95.0,202.0,1626.006
1626016.0,124.0,108.0,89.0,188.0,1626.016
1626027.0,126.0,101.0,91.0,175.0,1626.027
1626037.0,127.0,96.0,88.0,182.0,1626.037
1626047.0,126.0,92.0,89.0,181.0,1626.047
1626057.0,127.0,89.0,89.0,183.0,1626.057
1626067.0,125.0,88.0,89.0,188.0,1626.067
1626077.0,129.0,89.0,87.0,180.0,1626.077
1626087.0,125.0,88.0,87.0,171.0,1626.087
1626097.0,127.0,88.0,86.0,156.0,1626.097
1626107.0,123.0,87.0,86.0,144.0,1626.107
1626117.0,126.0,85.0,88.0,143.0,1626.117
1626127.0,126.0,85.0,90.0,130.0,1626.127
1626137.0,125.0,86.0,89.0,131.0,1626.137
1626147.0,125.0,84.0,90.0,130.0,1626.147
1626157.0,125.0,87.0,90.0,134.0,1626.157
1626167.0,124.0,87.0,88.0,121.0,1626.167
1626177.0,125.0,88.0,88.0,111.0,1626.177
1626187.0,123.0,88.0,86.0,113.0,1626.187
1626198.0,124.0,89.0,88.0,119.0,1626.198
1626208.0,122.0,86.0,86.0,115.0,1626.208
1626218.0,119.0,85.0,89.0,125.0,1626.218
1626228.0,120.0,86.0,86.0,120.0,1626.228
1626238.0,122.0,86.0,89.0,133.0,1626.238
1626248.0,123.0,83.0,87.0,129.0,1626.248
1626258.0,121.0,83.0,87.0,124.0,1626.258
1626268.0,122.0,80.0,87.0,116.0,1626.268
1626278.0,122.0,82.0,85.0,131.0,1626.278
1626288.0,122.0,81.0,90.0,130.0,1626.288
1626298.0,119.0,79.0,90.0,119.0,1626.298
1626308.0,120.0,79.0,91.0,113.0,1626.308
1626318.0,118.0,78.0,93.0,132.0,1626.318
1626328.0,117.0,79.0,94.0,123.0,1626.328
1626338.0,117.0,76.0,95.0,118.0,1626.338
1626348.0,116.0,79.0,96.0,124.0,1626.348
1626358.0,117.0,79.0,99.0,122.0,1626.358
1626368.0,120.0,80.0,97.0,116.0,1626.368
1626378.0,118.0,81.0,100.0,120.0,1626.378
1626388.0,118.0,80.0,98.0,118.0,1626.388
1626398.0,117.0,82.0,95.0,116.0,1626.398
1626408.0,115.0,81.0,92.0,113.0,1626.408
1626418.0,113.0,82.0,90.0,111.0,1626.418
1626428.0,113.0,82.0,86.0,100.0,1626.428
1626438.0,114.0,83.0,80.0,102.0,1626.438
1626448.0,110.0,83.0,74.0,96.0,1626.448
1626458.0,114.0,84.0,71.0,88.0,1626.458
1626468.0,111.0,83.0,67.0,91.0,1626.468
1626478.0,110.0,81.0,65.0,82.0,1626.478
1626488.0,106.0,77.0,60.0,75.0,1626.488
1626498.0,106.0,78.0,57.0,78.0,1626.498
1626508.0,108.0,77.0,56.0,78.0,1626.508
1626518.0,106.0,76.0,52.0,82.0,1626.518
1626528.0,105.0,75.0,53.0,81.0,1626.528
1626539.0,103.0,74.0,50.0,90.0,1626.539
1626549.0,103.0,73.0,47.0,86.0,1626.549
1626559.0,110.0,74.0,44.0,81.0,1626.559
1626569.0,105.0,72.0,41.0,78.0,1626.569
1626579.0,106.0,73.0,39.0,78.0,1626.579
1626589.0,104.0,73.0,37.0,76.0,1626.589
1626599.0,103.0,75.0,35.0,85.0,1626.599
1626609.0,107.0,77.0,33.0,113.0,1626.609
1626619.0,102.0,73.0,33.0,105.0,1626.619
1626629.0,107.0,75.0,32.0,111.0,1626.629
1626639.0,105.0,75.0,29.0,127.0,1626.639
1626649.0,104.0,75.0,29.0,123.0,1626.649
1626659.0,110.0,81.0,24.0,136.0,1626.659
1626669.0,106.0,78.0,32.0,152.0,1626.669
1626679.0,106.0,80.0,31.0,150.0,1626.679
1626689.0,106.0,82.0,27.0,148.0,1626.689
1626699.0,110.0,84.0,26.0,146.0,1626.699
1626710.0,114.0,87.0,26.0,143.0,1626.71
1626720.0,115.0,88.0,25.0,145.0,1626.72
1626730.0,115.0,90.0,20.0,136.0,1626.73
1626740.0,116.0,91.0,20.0,139.0,1626.74
1626750.0,116.0,94.0,20.0,141.0,1626.75
1626760.0,115.0,97.0,19.0,150.0,1626.76
1626770.0,118.0,100.0,19.0,147.0,1626.77
1626780.0,118.0,103.0,17.0,162.0,1626.78
1626790.0,121.0,106.0,19.0,160.0,1626.79
1626800.0,120.0,108.0,18.0,159.0,1626.8
1626810.0,118.0,111.0,16.0,146.0,1626.81
1626820.0,118.0,113.0,16.0,145.0,1626.82
1626830.0,116.0,114.0,15.0,145.0,1626.83
1626840.0,114.0,114.0,14.0,140.0,1626.84
1626850.0,113.0,117.0,12.0,130.0,1626.85
1626860.0,115.0,118.0,12.0,125.0,1626.86
1626870.0,113.0,118.0,10.0,121.0,1626.87
1626880.0,112.0,118.0,10.0,126.0,1626.88
1626890.0,113.0,116.0,9.0,147.0,1626.89
1626900.0,112.0,116.0,9.0,146.0,1626.9
1626910.0,112.0,116.0,8.0,140.0,1626.91
1626920.0,111.0,116.0,7.0,131.0,1626.92
1626930.0,111.0,116.0,7.0,123.0,1626.93
1626940.0,111.0,115.0,7.0,115.0,1626.94
1626950.0,110.0,117.0,6.0,106.0,1626.95
1626960.0,112.0,119.0,6.0,97.0,1626.96
1626970.0,109.0,117.0,6.0,104.0,1626.97
1626980.0,108.0,118.0,5.0,105.0,1626.98
1626990.0,108.0,117.0,5.0,111.0,1626.99
1627000.0,107.0,115.0,5.0,103.0,1627.0
1627010.0,109.0,117.0,5.0,99.0,1627.01
1627020.0,107.0,118.0,4.0,93.0,1627.02
1627030.0,109.0,118.0,4.0,96.0,1627.03
1627040.0,106.0,119.0,4.0,104.0,1627.04
1627051.0,105.0,118.0,4.0,101.0,1627.051
1627061.0,105.0,119.0,4.0,99.0,1627.061
1627071.0,105.0,121.0,4.0,114.0,1627.071
1627081.0,104.0,120.0,5.0,118.0,1627.081
1627091.0,104.0,122.0,4.0,116.0,1627.091
1627101.0,105.0,122.0,4.0,109.0,1627.101
1627111.0,104.0,124.0,4.0,102.0,1627.111
1627121.0,104.0,129.0,3.0,95.0,1627.121
1627131.0,102.0,126.0,4.0,94.0,1627.131
1627141.0,102.0,129.0,3.0,102.0,1627.141
1627151.0,99.0,126.0,4.0,104.0,1627.151
1627161.0,98.0,128.0,4.0,103.0,1627.161
1627171.0,98.0,128.0,4.0,103.0,1627.171
1627181.0,98.0,129.0,4.0,99.0,1627.181
1627191.0,96.0,129.0,4.0,104.0,1627.191
1627201.0,95.0,128.0,3.0,98.0,1627.201
1627211.0,93.0,130.0,3.0,94.0,1627.211
1627222.0,94.0,131.0,4.0,91.0,1627.222
1627232.0,92.0,134.0,2.0,88.0,1627.232
1627242.0,94.0,135.0,4.0,93.0,1627.242
1627252.0,93.0,138.0,5.0,92.0,1627.252
1627262.0,91.0,137.0,3.0,95.0,1627.262
1627272.0,92.0,135.0,5.0,108.0,1627.272
1627282.0,89.0,136.0,4.0,105.0,1627.282
1627292.0,89.0,138.0,5.0,95.0,1627.292
1627302.0,88.0,139.0,4.0,94.0,1627.302
1627312.0,88.0,141.0,4.0,98.0,1627.312
1627322.0,87.0,140.0,5.0,107.0,1627.322
1627332.0,85.0,142.0,5.0,102.0,1627.332
1627342.0,82.0,142.0,5.0,98.0,1627.342
1627352.0,80.0,141.0,5.0,92.0,1627.352
1627362.0,82.0,142.0,5.0,102.0,1627.362
1627372.0,80.0,141.0,4.0,95.0,1627.372
1627382.0,80.0,143.0,4.0,103.0,1627.382
1627392.0,80.0,141.0,6.0,97.0,1627.392
1627402.0,78.0,138.0,6.0,91.0,1627.402
1627412.0,80.0,141.0,5.0,108.0,1627.412
1627422.0,78.0,139.0,7.0,113.0,1627.422
1627432.0,77.0,140.0,8.0,107.0,1627.432
1627442.0,77.0,141.0,7.0,109.0,1627.442
1627452.0,74.0,142.0,6.0,110.0,1627.452
1627462.0,77.0,143.0,6.0,114.0,1627.462
1627472.0,75.0,144.0,7.0,115.0,1627.472
1627482.0,74.0,140.0,7.0,114.0,1627.482
1627492.0,73.0,142.0,7.0,123.0,1627.492
1627502.0,74.0,141.0,7.0,119.0,1627.502
1627512.0,74.0,139.0,7.0,113.0,1627.512
1627522.0,72.0,140.0,6.0,110.0,1627.522
1627532.0,74.0,139.0,7.0,120.0,1627.532
1627542.0,73.0,139.0,6.0,117.0,1627.542
1627552.0,74.0,136.0,6.0,111.0,1627.552
1627563.0,74.0,134.0,6.0,106.0,1627.563
1627573.0,73.0,133.0,5.0,109.0,1627.573
1627583.0,75.0,130.0,5.0,113.0,1627.583
1627593.0,72.0,128.0,4.0,106.0,1627.593
1627603.0,71.0,126.0,5.0,111.0,1627.603
1627613.0,69.0,124.0,4.0,102.0,1627.613
1627623.0,70.0,124.0,4.0,102.0,1627.623
1627633.0,69.0,121.0,5.0,112.0,1627.633
1627643.0,68.0,120.0,5.0,110.0,1627.643
1627653.0,65.0,118.0,5.0,114.0,1627.653
1627663.0,64.0,115.0,4.0,110.0,1627.663
1627673.0,62.0,115.0,5.0,111.0,1627.673
1627683.0,62.0,111.0,5.0,107.0,1627.683
1627693.0,62.0,112.0,4.0,112.0,1627.693
1627703.0,61.0,111.0,5.0,118.0,1627.703
1627713.0,59.0,109.0,5.0,110.0,1627.713
1627723.0,58.0,107.0,6.0,110.0,1627.723
1627734.0,58.0,108.0,4.0,141.0,1627.734
1627744.0,57.0,106.0,5.0,141.0,1627.744
1627754.0,56.0,105.0,5.0,142.0,1627.754
1627764.0,55.0,102.0,4.0,138.0,1627.764
1627774.0,54.0,101.0,4.0,126.0,1627.774
1627784.0,53.0,101.0,3.0,129.0,1627.784
1627794.0,53.0,102.0,5.0,127.0,1627.794
1627804.0,51.0,101.0,4.0,134.0,1627.804
1627814.0,50.0,99.0,4.0,121.0,1627.814
1627824.0,51.0,100.0,4.0,120.0,1627.824
1627834.0,54.0,100.0,3.0,136.0,1627.834
1627844.0,52.0,98.0,4.0,134.0,1627.844
1627854.0,51.0,97.0,3.0,140.0,1627.854
1627864.0,52.0,96.0,5.0,133.0,1627.864
1627874.0,52.0,95.0,4.0,134.0,1627.874
1627884.0,51.0,93.0,4.0,128.0,1627.884
1627894.0,51.0,93.0,4.0,125.0,1627.894
1627904.0,50.0,92.0,3.0,120.0,1627.904
1627914.0,50.0,91.0,4.0,118.0,1627.914
1627924.0,51.0,91.0,4.0,116.0,1627.924
1627934.0,51.0,91.0,4.0,114.0,1627.934
1627944.0,51.0,91.0,4.0,131.0,1627.944
1627954.0,50.0,92.0,4.0,121.0,1627.954
1627964.0,50.0,91.0,4.0,124.0,1627.964
1627974.0,49.0,90.0,3.0,143.0,1627.974
1627984.0,49.0,90.0,3.0,134.0,1627.984
1627994.0,49.0,91.0,3.0,126.0,1627.994
1628004.0,47.0,91.0,3.0,125.0,1628.004
1628014.0,48.0,92.0,4.0,128.0,1628.014
1628024.0,47.0,94.0,2.0,127.0,1628.024
1628034.0,47.0,93.0,4.0,124.0,1628.034
1628044.0,48.0,95.0,3.0,128.0,1628.044
1628054.0,48.0,94.0,3.0,118.0,1628.054
1628064.0,48.0,94.0,3.0,119.0,1628.064
1628075.0,45.0,93.0,4.0,126.0,1628.075
1628085.0,46.0,93.0,4.0,122.0,1628.085
1628095.0,46.0,93.0,2.0,134.0,1628.095
1628105.0,50.0,97.0,4.0,123.0,1628.105
1628115.0,54.0,100.0,4.0,124.0,1628.115
1628125.0,55.0,95.0,3.0,119.0,1628.125
1628135.0,55.0,92.0,4.0,132.0,1628.135
1628145.0,53.0,91.0,3.0,132.0,1628.145
1628155.0,52.0,88.0,4.0,126.0,1628.155
1628165.0,50.0,89.0,4.0,136.0,1628.165
1628175.0,50.0,88.0,3.0,147.0,1628.175
1628185.0,49.0,89.0,3.0,156.0,1628.185
1628195.0,50.0,86.0,4.0,166.0,1628.195
1628205.0,50.0,85.0,4.0,180.0,1628.205
1628215.0,49.0,85.0,4.0,189.0,1628.215
1628225.0,51.0,85.0,5.0,170.0,1628.225
1628235.0,49.0,85.0,4.0,156.0,1628.235
1628246.0,48.0,85.0,4.0,149.0,1628.246
1628256.0,47.0,85.0,4.0,160.0,1628.256
1628266.0,47.0,87.0,4.0,146.0,1628.266
1628276.0,46.0,86.0,4.0,145.0,1628.276
1628286.0,47.0,84.0,4.0,146.0,1628.286
1628296.0,47.0,83.0,4.0,134.0,1628.296
1628306.0,48.0,86.0,4.0,128.0,1628.306
1628316.0,49.0,89.0,4.0,136.0,1628.316
1628326.0,51.0,90.0,3.0,124.0,1628.326
1628336.0,53.0,87.0,3.0,125.0,1628.336
1628346.0,70.0,122.0,4.0,123.0,1628.346
1628356.0,73.0,116.0,4.0,115.0,1628.356
1628366.0,75.0,107.0,5.0,115.0,1628.366
1628376.0,72.0,105.0,4.0,128.0,1628.376
1628386.0,69.0,103.0,4.0,119.0,1628.386
1628396.0,65.0,103.0,4.0,127.0,1628.396
1628406.0,65.0,103.0,3.0,121.0,1628.406
1628416.0,64.0,101.0,4.0,151.0,1628.416
1628426.0,63.0,102.0,4.0,152.0,1628.426
1628436.0,62.0,101.0,5.0,138.0,1628.436
1628446.0,62.0,102.0,4.0,131.0,1628.446
1628456.0,60.0,103.0,4.0,153.0,1628.456
1628466.0,61.0,102.0,5.0,147.0,1628.466
1628476.0,61.0,103.0,3.0,137.0,1628.476
1628486.0,60.0,101.0,4.0,130.0,1628.486
1628496.0,61.0,100.0,4.0,161.0,1628.496
1628506.0,59.0,100.0,3.0,164.0,1628.506
1628516.0,60.0,99.0,4.0,154.0,1628.516
1628526.0,58.0,97.0,2.0,146.0,1628.526
1628536.0,58.0,96.0,3.0,140.0,1628.536
1628546.0,56.0,97.0,3.0,137.0,1628.546
1628556.0,54.0,94.0,3.0,136.0,1628.556
1628566.0,54.0,90.0,4.0,127.0,1628.566
1628576.0,56.0,95.0,4.0,128.0,1628.576
1628587.0,56.0,93.0,4.0,135.0,1628.587
1628597.0,55.0,89.0,3.0,129.0,1628.597
1628607.0,54.0,88.0,4.0,147.0,1628.607
1628617.0,53.0,85.0,3.0,159.0,1628.617
1628627.0,51.0,83.0,5.0,158.0,1628.627
1628637.0,50.0,84.0,21.0,146.0,1628.637
1628647.0,49.0,88.0,55.0,157.0,1628.647
1628657.0,53.0,91.0,57.0,152.0,1628.657
1628667.0,58.0,118.0,96.0,192.0,1628.667
1628677.0,61.0,134.0,104.0,216.0,1628.677
1628687.0,70.0,157.0,138.0,221.0,1628.687
1628697.0,72.0,218.0,197.0,231.0,1628.697
1628707.0,73.0,249.0,215.0,258.0,1628.707
1628717.0,73.0,295.0,281.0,273.0,1628.717
1628727.0,77.0,350.0,305.0,285.0,1628.727
1628737.0,76.0,436.0,321.0,268.0,1628.737
1628747.0,79.0,521.0,345.0,258.0,1628.747
1628758.0,82.0,630.0,355.0,252.0,1628.758
1628768.0,82.0,669.0,316.0,237.0,1628.768
1628778.0,83.0,669.0,326.0,211.0,1628.778
1628788.0,81.0,668.0,299.0,196.0,1628.788
1628798.0,86.0,668.0,292.0,221.0,1628.798
1628808.0,87.0,668.0,305.0,220.0,1628.808
1628818.0,84.0,669.0,327.0,209.0,1628.818
1628828.0,84.0,669.0,346.0,205.0,1628.828
1628838.0,85.0,669.0,367.0,199.0,1628.838
1628848.0,90.0,670.0,414.0,208.0,1628.848
1628858.0,88.0,669.0,402.0,211.0,1628.858
1628868.0,85.0,669.0,382.0,203.0,1628.868
1628878.0,98.0,669.0,353.0,196.0,1628.878
1628888.0,94.0,669.0,320.0,195.0,1628.888
1628898.0,91.0,669.0,286.0,184.0,1628.898
1628908.0,86.0,669.0,268.0,172.0,1628.908
1628918.0,84.0,669.0,244.0,166.0,1628.918
1628928.0,82.0,669.0,232.0,163.0,1628.928
1628938.0,81.0,669.0,209.0,160.0,1628.938
1628948.0,80.0,668.0,183.0,155.0,1628.948
1628958.0,78.0,669.0,171.0,177.0,1628.958
1628968.0,77.0,668.0,167.0,174.0,1628.968
1628978.0,77.0,670.0,169.0,170.0,1628.978
1628988.0,75.0,669.0,162.0,178.0,1628.988
1628998.0,73.0,669.0,151.0,191.0,1628.998
1629008.0,72.0,668.0,142.0,198.0,1629.008
1629018.0,71.0,669.0,133.0,185.0,1629.018
1629028.0,70.0,669.0,134.0,191.0,1629.028
1629038.0,67.0,668.0,130.0,185.0,1629.038
1629048.0,67.0,670.0,138.0,187.0,1629.048
1629058.0,67.0,669.0,150.0,180.0,1629.058
1629068.0,64.0,669.0,155.0,197.0,1629.068
1629078.0,64.0,669.0,148.0,193.0,1629.078
1629088.0,65.0,669.0,149.0,192.0,1629.088
1629099.0,66.0,668.0,150.0,188.0,1629.099
1629109.0,66.0,669.0,166.0,201.0,1629.109
1629119.0,64.0,669.0,167.0,214.0,1629.119
1629129.0,64.0,669.0,153.0,206.0,1629.129
1629139.0,63.0,668.0,156.0,206.0,1629.139
1629149.0,65.0,668.0,165.0,206.0,1629.149
1629159.0,65.0,669.0,177.0,205.0,1629.159
1629169.0,62.0,669.0,184.0,216.0,1629.169
1629179.0,61.0,669.0,173.0,217.0,1629.179
1629189.0,60.0,669.0,179.0,219.0,1629.189
1629199.0,62.0,669.0,186.0,211.0,1629.199
1629209.0,65.0,668.0,203.0,206.0,1629.209
1629219.0,65.0,668.0,199.0,204.0,1629.219
1629229.0,66.0,669.0,207.0,210.0,1629.229
1629239.0,67.0,669.0,206.0,215.0,1629.239
1629249.0,70.0,669.0,196.0,213.0,1629.249
1629259.0,70.0,668.0,198.0,213.0,1629.259
1629270.0,69.0,669.0,203.0,217.0,1629.27
1629280.0,72.0,669.0,190.0,206.0,1629.28
1629290.0,73.0,669.0,197.0,205.0,1629.29
1629300.0,75.0,669.0,202.0,209.0,1629.3
1629310.0,79.0,669.0,186.0,201.0,1629.31
1629320.0,76.0,669.0,189.0,194.0,1629.32
1629330.0,76.0,669.0,188.0,195.0,1629.33
1629340.0,76.0,669.0,206.0,195.0,1629.34
1629350.0,77.0,669.0,204.0,186.0,1629.35
1629360.0,76.0,669.0,201.0,190.0,1629.36
1629370.0,77.0,668.0,208.0,181.0,1629.37
1629380.0,75.0,669.0,225.0,192.0,1629.38
1629390.0,71.0,668.0,215.0,195.0,1629.39
1629400.0,72.0,668.0,203.0,188.0,1629.4
1629410.0,75.0,669.0,202.0,185.0,1629.41
1629420.0,75.0,669.0,206.0,182.0,1629.42
1629430.0,73.0,669.0,196.0,172.0,1629.43
1629440.0,76.0,669.0,207.0,177.0,1629.44
1629450.0,81.0,668.0,196.0,177.0,1629.45
1629460.0,78.0,668.0,196.0,172.0,1629.46
1629470.0,76.0,668.0,199.0,177.0,1629.47
1629480.0,76.0,669.0,194.0,184.0,1629.48
1629490.0,79.0,669.0,194.0,182.0,1629.49
1629500.0,80.0,668.0,182.0,177.0,1629.5
1629510.0,81.0,669.0,191.0,176.0,1629.51
1629520.0,82.0,668.0,190.0,172.0,1629.52
1629530.0,78.0,668.0,191.0,185.0,1629.53
1629540.0,75.0,668.0,193.0,187.0,1629.54
1629550.0,73.0,669.0,180.0,186.0,1629.55
1629560.0,71.0,669.0,169.0,191.0,1629.56
1629570.0,69.0,669.0,172.0,199.0,1629.57
1629580.0,68.0,668.0,168.0,184.0,1629.58
1629590.0,67.0,668.0,186.0,194.0,1629.59
1629600.0,68.0,668.0,176.0,200.0,1629.6
1629611.0,66.0,665.0,174.0,193.0,1629.611
1629621.0,74.0,647.0,206.0,215.0,1629.621
1629631.0,74.0,643.0,214.0,204.0,1629.631
1629641.0,76.0,634.0,211.0,208.0,1629.641
1629651.0,73.0,622.0,216.0,224.0,1629.651
1629661.0,73.0,625.0,225.0,217.0,1629.661
1629671.0,76.0,634.0,221.0,205.0,1629.671
1629681.0,84.0,635.0,261.0,239.0,1629.681
1629691.0,88.0,622.0,247.0,273.0,1629.691
1629701.0,86.0,620.0,226.0,272.0,1629.701
1629711.0,86.0,627.0,223.0,270.0,1629.711
1629721.0,85.0,637.0,198.0,257.0,1629.721
1629731.0,86.0,652.0,208.0,242.0,1629.731
1629741.0,90.0,661.0,230.0,243.0,1629.741
1629751.0,94.0,669.0,252.0,256.0,1629.751
1629761.0,98.0,669.0,255.0,257.0,1629.761
1629771.0,95.0,669.0,254.0,242.0,1629.771
1629782.0,102.0,669.0,271.0,251.0,1629.782
1629792.0,109.0,670.0,266.0,237.0,1629.792
1629802.0,109.0,669.0,313.0,245.0,1629.802
1629812.0,116.0,669.0,322.0,265.0,1629.812
1629822.0,116.0,668.0,285.0,239.0,1629.822
1629832.0,121.0,669.0,318.0,238.0,1629.832
1629842.0,130.0,669.0,303.0,257.0,1629.842
1629852.0,133.0,669.0,288.0,252.0,1629.852
