time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
2171000.0,56.0,45.0,13.0,85.0,2171.0
2171010.0,56.0,47.0,13.0,89.0,2171.01
2171020.0,56.0,46.0,13.0,94.0,2171.02
2171030.0,56.0,48.0,22.0,94.0,2171.03
2171040.0,57.0,48.0,25.0,95.0,2171.04
2171051.0,58.0,47.0,23.0,95.0,2171.051
2171061.0,56.0,46.0,19.0,94.0,2171.061
2171071.0,56.0,45.0,18.0,91.0,2171.071
2171081.0,57.0,45.0,16.0,93.0,2171.081
2171091.0,56.0,46.0,15.0,90.0,2171.091
2171101.0,56.0,44.0,14.0,89.0,2171.101
2171111.0,55.0,44.0,12.0,84.0,2171.111
2171121.0,56.0,46.0,12.0,84.0,2171.121
2171131.0,57.0,47.0,26.0,84.0,2171.131
2171141.0,57.0,46.0,23.0,83.0,2171.141
2171151.0,57.0,45.0,21.0,88.0,2171.151
2171161.0,56.0,44.0,18.0,88.0,2171.161
2171171.0,57.0,43.0,17.0,84.0,2171.171
2171181.0,57.0,43.0,16.0,84.0,2171.181
2171191.0,58.0,43.0,15.0,78.0,2171.191
2171201.0,59.0,41.0,13.0,82.0,2171.201
2171211.0,58.0,42.0,12.0,79.0,2171.211
2171222.0,59.0,41.0,15.0,74.0,2171.222
2171232.0,59.0,41.0,14.0,70.0,2171.232
2171242.0,59.0,39.0,14.0,80.0,2171.242
2171252.0,61.0,39.0,12.0,80.0,2171.252
2171262.0,60.0,41.0,16.0,78.0,2171.262
2171272.0,61.0,41.0,16.0,87.0,2171.272
2171282.0,62.0,40.0,14.0,85.0,2171.282
2171292.0,62.0,40.0,14.0,81.0,2171.292
2171302.0,62.0,40.0,13.0,77.0,2171.302
2171312.0,62.0,40.0,11.0,88.0,2171.312
2171322.0,61.0,41.0,10.0,86.0,2171.322
2171332.0,60.0,42.0,9.0,83.0,2171.332
2171342.0,61.0,42.0,10.0,76.0,2171.342
2171352.0,60.0,42.0,7.0,74.0,2171.352
2171362.0,59.0,43.0,10.0,73.0,2171.362
2171372.0,60.0,43.0,10.0,82.0,2171.372
2171382.0,61.0,44.0,9.0,96.0,2171.382
2171392.0,60.0,44.0,8.0,89.0,2171.392
2171402.0,61.0,43.0,7.0,88.0,2171.402
2171412.0,62.0,44.0,8.0,79.0,2171.412
2171422.0,61.0,43.0,6.0,76.0,2171.422
2171432.0,59.0,45.0,6.0,80.0,2171.432
2171442.0,61.0,45.0,9.0,82.0,2171.442
2171452.0,58.0,47.0,8.0,79.0,2171.452
2171462.0,59.0,46.0,8.0,74.0,2171.462
2171472.0,56.0,45.0,8.0,88.0,2171.472
2171482.0,56.0,44.0,8.0,86.0,2171.482
2171492.0,57.0,43.0,8.0,88.0,2171.492
2171502.0,56.0,44.0,6.0,84.0,2171.502
2171512.0,57.0,44.0,7.0,81.0,2171.512
2171522.0,57.0,44.0,6.0,78.0,2171.522
2171532.0,59.0,44.0,6.0,78.0,2171.532
2171542.0,57.0,44.0,9.0,78.0,2171.542
2171552.0,57.0,44.0,13.0,90.0,2171.552
2171563.0,59.0,42.0,12.0,84.0,2171.563
2171573.0,59.0,43.0,18.0,81.0,2171.573
2171583.0,60.0,41.0,17.0,77.0,2171.583
2171593.0,59.0,43.0,16.0,72.0,2171.593
2171603.0,58.0,42.0,14.0,78.0,2171.603
2171613.0,59.0,41.0,13.0,89.0,2171.613
2171623.0,58.0,42.0,17.0,89.0,2171.623
2171633.0,58.0,41.0,18.0,88.0,2171.633
2171643.0,57.0,42.0,18.0,88.0,2171.643
2171653.0,55.0,43.0,17.0,86.0,2171.653
2171663.0,56.0,44.0,18.0,85.0,2171.663
2171673.0,55.0,44.0,16.0,83.0,2171.673
2171683.0,58.0,44.0,14.0,80.0,2171.683
2171693.0,57.0,44.0,13.0,80.0,2171.693
2171703.0,57.0,45.0,13.0,77.0,2171.703
2171713.0,57.0,45.0,12.0,71.0,2171.713
2171723.0,57.0,45.0,10.0,86.0,2171.723
2171734.0,57.0,45.0,15.0,95.0,2171.734
2171744.0,56.0,44.0,12.0,87.0,2171.744
2171754.0,56.0,43.0,11.0,83.0,2171.754
2171764.0,56.0,45.0,11.0,82.0,2171.764
2171774.0,53.0,44.0,11.0,80.0,2171.774
2171784.0,55.0,46.0,11.0,83.0,2171.784
2171794.0,52.0,48.0,8.0,78.0,2171.794
2171804.0,52.0,49.0,9.0,72.0,2171.804
2171814.0,53.0,49.0,8.0,71.0,2171.814
2171824.0,52.0,51.0,7.0,67.0,2171.824
2171834.0,52.0,52.0,7.0,64.0,2171.834
2171844.0,52.0,53.0,7.0,66.0,2171.844
2171854.0,52.0,55.0,7.0,65.0,2171.854
2171864.0,52.0,55.0,7.0,66.0,2171.864
2171874.0,52.0,55.0,6.0,64.0,2171.874
2171884.0,52.0,53.0,6.0,65.0,2171.884
2171894.0,52.0,54.0,6.0,63.0,2171.894
2171904.0,50.0,53.0,6.0,67.0,2171.904
2171914.0,52.0,53.0,6.0,71.0,2171.914
2171924.0,53.0,53.0,7.0,78.0,2171.924
2171934.0,54.0,53.0,6.0,73.0,2171.934
2171944.0,51.0,54.0,6.0,69.0,2171.944
2171954.0,51.0,54.0,6.0,65.0,2171.954
2171964.0,51.0,56.0,7.0,65.0,2171.964
2171974.0,49.0,54.0,6.0,64.0,2171.974
2171984.0,49.0,55.0,9.0,78.0,2171.984
2171994.0,48.0,55.0,9.0,81.0,2171.994
2172004.0,49.0,56.0,10.0,84.0,2172.004
2172014.0,48.0,58.0,8.0,83.0,2172.014
2172024.0,48.0,58.0,8.0,78.0,2172.024
2172034.0,48.0,59.0,7.0,74.0,2172.034
2172044.0,48.0,60.0,7.0,68.0,2172.044
2172054.0,47.0,61.0,6.0,64.0,2172.054
2172064.0,46.0,62.0,5.0,59.0,2172.064
2172075.0,45.0,63.0,7.0,58.0,2172.075
2172085.0,45.0,64.0,8.0,60.0,2172.085
2172095.0,46.0,65.0,9.0,68.0,2172.095
2172105.0,46.0,66.0,8.0,67.0,2172.105
2172115.0,48.0,66.0,7.0,69.0,2172.115
2172125.0,49.0,65.0,7.0,73.0,2172.125
2172135.0,49.0,65.0,7.0,68.0,2172.135
2172145.0,51.0,65.0,10.0,89.0,2172.145
2172155.0,50.0,63.0,9.0,87.0,2172.155
2172165.0,51.0,63.0,9.0,86.0,2172.165
2172175.0,52.0,62.0,9.0,80.0,2172.175
2172185.0,53.0,62.0,8.0,80.0,2172.185
2172195.0,54.0,62.0,9.0,80.0,2172.195
2172205.0,55.0,62.0,8.0,78.0,2172.205
2172215.0,56.0,62.0,9.0,80.0,2172.215
2172225.0,57.0,61.0,8.0,75.0,2172.225
2172235.0,54.0,62.0,6.0,75.0,2172.235
2172246.0,56.0,61.0,11.0,84.0,2172.246
2172256.0,55.0,63.0,19.0,86.0,2172.256
2172266.0,55.0,60.0,17.0,88.0,2172.266
2172276.0,54.0,60.0,15.0,85.0,2172.276
2172286.0,55.0,59.0,14.0,83.0,2172.286
2172296.0,54.0,59.0,12.0,76.0,2172.296
2172306.0,54.0,58.0,11.0,79.0,2172.306
2172316.0,55.0,57.0,13.0,79.0,2172.316
2172326.0,55.0,57.0,11.0,78.0,2172.326
2172336.0,54.0,56.0,11.0,79.0,2172.336
2172346.0,53.0,55.0,11.0,76.0,2172.346
2172356.0,52.0,54.0,12.0,83.0,2172.356
2172366.0,53.0,53.0,11.0,83.0,2172.366
2172376.0,52.0,52.0,10.0,76.0,2172.376
2172386.0,53.0,51.0,9.0,74.0,2172.386
2172396.0,52.0,53.0,8.0,72.0,2172.396
2172406.0,54.0,53.0,8.0,69.0,2172.406
2172416.0,55.0,52.0,8.0,77.0,2172.416
2172426.0,55.0,53.0,9.0,81.0,2172.426
2172436.0,53.0,53.0,10.0,76.0,2172.436
2172446.0,54.0,54.0,9.0,71.0,2172.446
2172456.0,54.0,54.0,8.0,65.0,2172.456
2172466.0,55.0,54.0,8.0,60.0,2172.466
2172476.0,54.0,56.0,8.0,63.0,2172.476
2172486.0,54.0,54.0,7.0,58.0,2172.486
2172496.0,52.0,54.0,7.0,63.0,2172.496
2172506.0,51.0,54.0,8.0,67.0,2172.506
2172516.0,51.0,53.0,9.0,70.0,2172.516
2172526.0,50.0,53.0,9.0,68.0,2172.526
2172536.0,51.0,52.0,10.0,72.0,2172.536
2172546.0,51.0,52.0,9.0,73.0,2172.546
2172556.0,53.0,50.0,8.0,73.0,2172.556
2172566.0,54.0,50.0,8.0,68.0,2172.566
2172576.0,55.0,49.0,8.0,65.0,2172.576
2172587.0,55.0,50.0,9.0,66.0,2172.587
2172597.0,54.0,50.0,15.0,68.0,2172.597
2172607.0,55.0,49.0,15.0,76.0,2172.607
2172617.0,57.0,47.0,15.0,79.0,2172.617
2172627.0,56.0,47.0,12.0,81.0,2172.627
2172637.0,58.0,45.0,12.0,79.0,2172.637
2172647.0,59.0,44.0,10.0,73.0,2172.647
2172657.0,59.0,44.0,10.0,68.0,2172.657
2172667.0,58.0,43.0,10.0,65.0,2172.667
2172677.0,58.0,43.0,7.0,68.0,2172.677
2172687.0,57.0,43.0,12.0,69.0,2172.687
2172697.0,57.0,42.0,12.0,74.0,2172.697
2172707.0,57.0,41.0,10.0,74.0,2172.707
2172717.0,57.0,41.0,9.0,73.0,2172.717
2172727.0,56.0,41.0,9.0,71.0,2172.727
2172737.0,56.0,40.0,9.0,67.0,2172.737
2172747.0,54.0,40.0,7.0,67.0,2172.747
2172758.0,54.0,40.0,7.0,72.0,2172.758
2172768.0,53.0,41.0,7.0,73.0,2172.768
2172778.0,51.0,40.0,7.0,66.0,2172.778
2172788.0,51.0,39.0,6.0,67.0,2172.788
2172798.0,49.0,41.0,6.0,68.0,2172.798
2172808.0,48.0,41.0,10.0,70.0,2172.808
2172818.0,48.0,40.0,8.0,65.0,2172.818
2172828.0,48.0,41.0,8.0,73.0,2172.828
2172838.0,49.0,42.0,7.0,72.0,2172.838
2172848.0,48.0,41.0,6.0,67.0,2172.848
2172858.0,47.0,42.0,6.0,70.0,2172.858
2172868.0,45.0,41.0,5.0,71.0,2172.868
2172878.0,46.0,42.0,7.0,71.0,2172.878
2172888.0,46.0,42.0,5.0,67.0,2172.888
2172898.0,52.0,46.0,5.0,72.0,2172.898
2172908.0,68.0,47.0,7.0,67.0,2172.908
2172918.0,67.0,48.0,7.0,64.0,2172.918
2172928.0,79.0,50.0,6.0,68.0,2172.928
2172938.0,90.0,50.0,6.0,67.0,2172.938
2172948.0,89.0,49.0,6.0,65.0,2172.948
2172958.0,89.0,50.0,6.0,65.0,2172.958
2172968.0,98.0,52.0,6.0,67.0,2172.968
2172978.0,106.0,53.0,8.0,63.0,2172.978
2172988.0,152.0,65.0,11.0,75.0,2172.988
2172998.0,153.0,64.0,13.0,70.0,2172.998
2173008.0,156.0,67.0,13.0,70.0,2173.008
2173018.0,171.0,72.0,12.0,80.0,2173.018
2173028.0,179.0,76.0,11.0,88.0,2173.028
2173038.0,244.0,85.0,10.0,87.0,2173.038
2173048.0,233.0,83.0,10.0,84.0,2173.048
2173058.0,264.0,96.0,12.0,88.0,2173.058
2173068.0,256.0,100.0,11.0,104.0,2173.068
2173078.0,243.0,102.0,12.0,102.0,2173.078
2173088.0,217.0,97.0,14.0,101.0,2173.088
2173099.0,203.0,112.0,17.0,127.0,2173.099
2173109.0,187.0,128.0,29.0,142.0,2173.109
2173119.0,175.0,127.0,45.0,159.0,2173.119
2173129.0,167.0,127.0,51.0,206.0,2173.129
2173139.0,174.0,138.0,58.0,207.0,2173.139
2173149.0,167.0,143.0,75.0,204.0,2173.149
2173159.0,153.0,143.0,68.0,232.0,2173.159
2173169.0,151.0,136.0,85.0,238.0,2173.169
2173179.0,148.0,136.0,96.0,259.0,2173.179
2173189.0,150.0,132.0,102.0,295.0,2173.189
2173199.0,144.0,138.0,105.0,302.0,2173.199
2173209.0,153.0,136.0,116.0,347.0,2173.209
2173219.0,148.0,134.0,143.0,353.0,2173.219
2173229.0,148.0,140.0,144.0,352.0,2173.229
2173239.0,141.0,135.0,133.0,353.0,2173.239
2173249.0,139.0,138.0,150.0,365.0,2173.249
2173259.0,128.0,140.0,137.0,380.0,2173.259
2173270.0,123.0,141.0,162.0,417.0,2173.27
2173280.0,115.0,139.0,179.0,439.0,2173.28
2173290.0,115.0,136.0,174.0,422.0,2173.29
2173300.0,109.0,139.0,173.0,456.0,2173.3
2173310.0,107.0,132.0,153.0,480.0,2173.31
2173320.0,104.0,130.0,146.0,464.0,2173.32
2173330.0,98.0,127.0,134.0,428.0,2173.33
2173340.0,98.0,123.0,122.0,388.0,2173.34
2173350.0,91.0,123.0,121.0,376.0,2173.35
2173360.0,87.0,122.0,122.0,362.0,2173.36
2173370.0,85.0,119.0,114.0,338.0,2173.37
2173380.0,80.0,118.0,119.0,357.0,2173.38
2173390.0,77.0,112.0,106.0,341.0,2173.39
2173400.0,75.0,108.0,99.0,323.0,2173.4
2173410.0,72.0,107.0,103.0,304.0,2173.41
2173420.0,69.0,104.0,102.0,292.0,2173.42
2173430.0,67.0,101.0,97.0,307.0,2173.43
2173440.0,69.0,99.0,88.0,301.0,2173.44
2173450.0,68.0,96.0,93.0,312.0,2173.45
2173460.0,73.0,97.0,104.0,291.0,2173.46
2173470.0,75.0,90.0,100.0,287.0,2173.47
2173480.0,70.0,87.0,98.0,265.0,2173.48
2173490.0,67.0,82.0,95.0,253.0,2173.49
2173500.0,64.0,80.0,91.0,253.0,2173.5
2173510.0,63.0,79.0,85.0,243.0,2173.51
2173520.0,60.0,76.0,89.0,231.0,2173.52
2173530.0,59.0,76.0,88.0,218.0,2173.53
2173540.0,61.0,72.0,81.0,203.0,2173.54
2173550.0,58.0,74.0,82.0,225.0,2173.55
2173560.0,58.0,73.0,75.0,245.0,2173.56
2173570.0,56.0,72.0,70.0,254.0,2173.57
2173580.0,57.0,72.0,70.0,237.0,2173.58
2173590.0,64.0,72.0,74.0,238.0,2173.59
2173600.0,65.0,69.0,83.0,238.0,2173.6
2173611.0,66.0,71.0,81.0,227.0,2173.611
2173621.0,64.0,69.0,80.0,234.0,2173.621
2173631.0,63.0,66.0,80.0,267.0,2173.631
2173641.0,61.0,64.0,71.0,265.0,2173.641
2173651.0,61.0,65.0,71.0,264.0,2173.651
2173661.0,59.0,62.0,68.0,266.0,2173.661
2173671.0,61.0,60.0,64.0,270.0,2173.671
2173681.0,61.0,63.0,74.0,321.0,2173.681
2173691.0,64.0,60.0,76.0,377.0,2173.691
2173701.0,64.0,59.0,76.0,363.0,2173.701
2173711.0,63.0,59.0,74.0,340.0,2173.711
2173721.0,68.0,60.0,72.0,395.0,2173.721
2173731.0,67.0,57.0,62.0,388.0,2173.731
2173741.0,65.0,54.0,57.0,369.0,2173.741
2173751.0,63.0,56.0,52.0,364.0,2173.751
2173761.0,67.0,58.0,64.0,376.0,2173.761
2173771.0,64.0,58.0,68.0,350.0,2173.771
2173782.0,63.0,55.0,65.0,340.0,2173.782
2173792.0,66.0,57.0,62.0,317.0,2173.792
2173802.0,64.0,55.0,58.0,316.0,2173.802
2173812.0,61.0,54.0,54.0,298.0,2173.812
2173822.0,59.0,54.0,53.0,279.0,2173.822
2173832.0,59.0,53.0,64.0,272.0,2173.832
2173842.0,56.0,53.0,60.0,260.0,2173.842
2173852.0,56.0,53.0,67.0,244.0,2173.852
2173862.0,57.0,49.0,60.0,244.0,2173.862
2173872.0,56.0,51.0,58.0,227.0,2173.872
2173882.0,58.0,50.0,56.0,216.0,2173.882
2173892.0,57.0,49.0,63.0,224.0,2173.892
2173902.0,57.0,49.0,67.0,206.0,2173.902
2173912.0,56.0,49.0,65.0,203.0,2173.912
2173922.0,54.0,50.0,76.0,217.0,2173.922
2173932.0,53.0,49.0,72.0,219.0,2173.932
2173942.0,53.0,50.0,70.0,224.0,2173.942
2173952.0,52.0,48.0,67.0,222.0,2173.952
2173962.0,53.0,46.0,64.0,209.0,2173.962
2173972.0,53.0,46.0,61.0,203.0,2173.972
2173982.0,58.0,47.0,54.0,189.0,2173.982
2173992.0,58.0,49.0,52.0,188.0,2173.992
2174002.0,60.0,51.0,67.0,188.0,2174.002
2174012.0,61.0,49.0,60.0,190.0,2174.012
2174022.0,60.0,49.0,57.0,183.0,2174.022
2174032.0,60.0,48.0,56.0,192.0,2174.032
2174042.0,59.0,48.0,50.0,179.0,2174.042
2174052.0,57.0,48.0,46.0,171.0,2174.052
2174062.0,58.0,48.0,41.0,166.0,2174.062
2174072.0,60.0,51.0,40.0,162.0,2174.072
2174082.0,59.0,52.0,44.0,161.0,2174.082
2174092.0,59.0,53.0,51.0,149.0,2174.092
2174102.0,56.0,52.0,64.0,150.0,2174.102
2174112.0,55.0,50.0,56.0,153.0,2174.112
2174123.0,55.0,49.0,52.0,173.0,2174.123
2174133.0,54.0,50.0,45.0,165.0,2174.133
2174143.0,52.0,49.0,40.0,149.0,2174.143
2174153.0,51.0,47.0,37.0,137.0,2174.153
2174163.0,51.0,47.0,34.0,126.0,2174.163
2174173.0,51.0,46.0,34.0,114.0,2174.173
2174183.0,49.0,45.0,31.0,128.0,2174.183
2174193.0,50.0,46.0,52.0,128.0,2174.193
2174203.0,51.0,46.0,46.0,137.0,2174.203
2174213.0,48.0,46.0,42.0,144.0,2174.213
2174223.0,48.0,45.0,40.0,152.0,2174.223
2174233.0,51.0,47.0,35.0,169.0,2174.233
2174243.0,51.0,44.0,31.0,237.0,2174.243
2174253.0,51.0,44.0,30.0,260.0,2174.253
2174263.0,49.0,44.0,27.0,264.0,2174.263
2174273.0,51.0,45.0,25.0,281.0,2174.273
2174283.0,57.0,43.0,22.0,294.0,2174.283
2174294.0,55.0,44.0,26.0,293.0,2174.294
2174304.0,54.0,44.0,26.0,291.0,2174.304
2174314.0,54.0,43.0,29.0,288.0,2174.314
2174324.0,53.0,44.0,39.0,311.0,2174.324
2174334.0,53.0,45.0,40.0,396.0,2174.334
2174344.0,53.0,46.0,51.0,431.0,2174.344
2174354.0,52.0,45.0,47.0,410.0,2174.354
2174364.0,51.0,44.0,46.0,379.0,2174.364
2174374.0,53.0,48.0,44.0,384.0,2174.374
2174384.0,51.0,47.0,39.0,369.0,2174.384
2174394.0,53.0,48.0,48.0,343.0,2174.394
2174404.0,53.0,47.0,42.0,369.0,2174.404
2174414.0,55.0,47.0,37.0,340.0,2174.414
2174424.0,55.0,46.0,40.0,314.0,2174.424
2174434.0,54.0,47.0,40.0,308.0,2174.434
2174444.0,56.0,48.0,54.0,288.0,2174.444
2174454.0,57.0,49.0,48.0,286.0,2174.454
2174464.0,57.0,47.0,43.0,306.0,2174.464
2174474.0,57.0,47.0,41.0,303.0,2174.474
2174484.0,55.0,48.0,38.0,289.0,2174.484
2174494.0,55.0,46.0,34.0,272.0,2174.494
2174504.0,52.0,46.0,28.0,259.0,2174.504
2174514.0,53.0,46.0,27.0,285.0,2174.514
2174524.0,52.0,47.0,38.0,276.0,2174.524
2174534.0,53.0,47.0,33.0,254.0,2174.534
2174544.0,52.0,46.0,30.0,238.0,2174.544
2174554.0,54.0,45.0,26.0,230.0,2174.554
2174564.0,53.0,47.0,35.0,264.0,2174.564
2174574.0,54.0,46.0,30.0,253.0,2174.574
2174584.0,53.0,47.0,27.0,249.0,2174.584
2174594.0,53.0,45.0,25.0,246.0,2174.594
2174604.0,51.0,47.0,23.0,273.0,2174.604
2174614.0,51.0,44.0,20.0,267.0,2174.614
2174624.0,50.0,47.0,17.0,250.0,2174.624
2174635.0,54.0,46.0,17.0,249.0,2174.635
2174645.0,52.0,46.0,17.0,260.0,2174.645
2174655.0,52.0,49.0,25.0,257.0,2174.655
2174665.0,52.0,48.0,33.0,269.0,2174.665
2174675.0,53.0,48.0,31.0,284.0,2174.675
2174685.0,55.0,48.0,29.0,264.0,2174.685
2174695.0,53.0,46.0,30.0,249.0,2174.695
2174705.0,53.0,48.0,36.0,232.0,2174.705
2174715.0,55.0,47.0,33.0,231.0,2174.715
2174725.0,52.0,45.0,34.0,229.0,2174.725
2174735.0,53.0,44.0,32.0,217.0,2174.735
2174745.0,54.0,44.0,29.0,230.0,2174.745
2174755.0,53.0,45.0,40.0,270.0,2174.755
2174765.0,54.0,44.0,44.0,268.0,2174.765
2174775.0,54.0,43.0,41.0,253.0,2174.775
2174785.0,57.0,43.0,37.0,243.0,2174.785
2174795.0,56.0,44.0,33.0,242.0,2174.795
2174806.0,57.0,45.0,30.0,230.0,2174.806
2174816.0,59.0,45.0,27.0,246.0,2174.816
2174826.0,59.0,46.0,23.0,232.0,2174.826
2174836.0,57.0,48.0,29.0,225.0,2174.836
2174846.0,59.0,47.0,28.0,216.0,2174.846
2174856.0,59.0,46.0,29.0,226.0,2174.856
2174866.0,58.0,46.0,28.0,221.0,2174.866
2174876.0,58.0,45.0,28.0,209.0,2174.876
2174886.0,58.0,45.0,25.0,213.0,2174.886
2174896.0,59.0,45.0,22.0,217.0,2174.896
2174906.0,59.0,43.0,19.0,210.0,2174.906
2174916.0,60.0,44.0,17.0,194.0,2174.916
2174926.0,59.0,44.0,15.0,184.0,2174.926
2174936.0,59.0,45.0,20.0,190.0,2174.936
2174946.0,60.0,46.0,22.0,183.0,2174.946
2174956.0,61.0,45.0,21.0,198.0,2174.956
2174966.0,61.0,43.0,18.0,191.0,2174.966
2174976.0,61.0,44.0,17.0,190.0,2174.976
2174986.0,62.0,44.0,17.0,202.0,2174.986
2174996.0,60.0,44.0,15.0,198.0,2174.996
2175006.0,59.0,43.0,15.0,186.0,2175.006
2175016.0,60.0,43.0,14.0,194.0,2175.016
2175026.0,58.0,44.0,12.0,180.0,2175.026
2175036.0,60.0,43.0,12.0,170.0,2175.036
2175046.0,61.0,43.0,11.0,162.0,2175.046
2175056.0,60.0,44.0,18.0,164.0,2175.056
2175066.0,64.0,44.0,22.0,171.0,2175.066
2175076.0,65.0,42.0,21.0,165.0,2175.076
2175086.0,65.0,41.0,18.0,176.0,2175.086
2175096.0,66.0,42.0,18.0,175.0,2175.096
2175106.0,66.0,43.0,19.0,209.0,2175.106
2175116.0,67.0,42.0,17.0,191.0,2175.116
2175126.0,67.0,44.0,26.0,175.0,2175.126
2175136.0,69.0,43.0,33.0,208.0,2175.136
2175147.0,70.0,46.0,36.0,231.0,2175.147
2175157.0,73.0,43.0,31.0,222.0,2175.157
2175167.0,74.0,45.0,26.0,210.0,2175.167
2175177.0,72.0,47.0,26.0,191.0,2175.177
2175187.0,72.0,49.0,22.0,183.0,2175.187
2175197.0,72.0,51.0,20.0,181.0,2175.197
2175207.0,73.0,52.0,18.0,169.0,2175.207
2175217.0,74.0,52.0,15.0,164.0,2175.217
2175227.0,75.0,54.0,16.0,175.0,2175.227
2175237.0,72.0,54.0,15.0,173.0,2175.237
2175247.0,70.0,55.0,22.0,170.0,2175.247
2175257.0,70.0,57.0,29.0,163.0,2175.257
2175267.0,70.0,55.0,27.0,160.0,2175.267
2175277.0,71.0,54.0,24.0,172.0,2175.277
2175287.0,69.0,56.0,21.0,176.0,2175.287
2175297.0,70.0,57.0,20.0,166.0,2175.297
2175307.0,68.0,59.0,16.0,154.0,2175.307
2175318.0,68.0,58.0,15.0,144.0,2175.318
2175328.0,68.0,59.0,14.0,138.0,2175.328
2175338.0,68.0,60.0,13.0,159.0,2175.338
2175348.0,69.0,60.0,12.0,172.0,2175.348
2175358.0,69.0,63.0,17.0,168.0,2175.358
2175368.0,71.0,65.0,24.0,168.0,2175.368
2175378.0,68.0,73.0,77.0,201.0,2175.378
2175388.0,68.0,83.0,130.0,259.0,2175.388
2175398.0,73.0,82.0,147.0,264.0,2175.398
2175408.0,72.0,86.0,176.0,279.0,2175.408
2175418.0,80.0,88.0,213.0,312.0,2175.418
2175428.0,86.0,87.0,224.0,296.0,2175.428
2175438.0,84.0,82.0,213.0,273.0,2175.438
2175448.0,82.0,79.0,205.0,257.0,2175.448
