time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
788859.0,48.0,39.0,6.0,68.0,788.859
788869.0,47.0,40.0,5.0,65.0,788.869
788879.0,48.0,40.0,5.0,59.0,788.879
788889.0,46.0,42.0,7.0,59.0,788.889
788899.0,46.0,41.0,7.0,55.0,788.899
788909.0,46.0,44.0,7.0,52.0,788.909
788919.0,46.0,42.0,6.0,48.0,788.919
788929.0,45.0,44.0,6.0,50.0,788.929
788939.0,45.0,49.0,9.0,50.0,788.939
788950.0,47.0,50.0,9.0,50.0,788.95
788960.0,46.0,56.0,8.0,55.0,788.96
788970.0,46.0,57.0,8.0,61.0,788.97
788980.0,45.0,59.0,8.0,67.0,788.98
788990.0,45.0,60.0,9.0,62.0,788.99
789000.0,45.0,65.0,11.0,67.0,789.0
789010.0,46.0,66.0,10.0,67.0,789.01
789020.0,47.0,66.0,9.0,78.0,789.02
789030.0,46.0,68.0,8.0,76.0,789.03
789040.0,46.0,69.0,9.0,75.0,789.04
789050.0,47.0,71.0,11.0,74.0,789.05
789060.0,50.0,70.0,14.0,67.0,789.06
789070.0,50.0,73.0,21.0,65.0,789.07
789080.0,51.0,76.0,24.0,62.0,789.08
789090.0,54.0,72.0,28.0,65.0,789.09
789100.0,53.0,74.0,26.0,61.0,789.1
789110.0,56.0,78.0,24.0,64.0,789.11
789120.0,57.0,75.0,20.0,66.0,789.12
789130.0,57.0,72.0,19.0,64.0,789.13
789140.0,56.0,70.0,17.0,60.0,789.14
789150.0,55.0,70.0,20.0,61.0,789.15
789160.0,54.0,71.0,18.0,58.0,789.16
789170.0,55.0,73.0,16.0,57.0,789.17
789180.0,56.0,69.0,15.0,58.0,789.18
789190.0,55.0,74.0,13.0,59.0,789.19
789200.0,57.0,73.0,14.0,58.0,789.2
789210.0,56.0,74.0,22.0,60.0,789.21
789220.0,55.0,70.0,21.0,61.0,789.22
789230.0,54.0,69.0,22.0,57.0,789.23
789240.0,54.0,66.0,20.0,63.0,789.24
789250.0,55.0,67.0,19.0,61.0,789.25
789260.0,56.0,73.0,17.0,64.0,789.26
789270.0,56.0,70.0,18.0,62.0,789.27
789280.0,57.0,67.0,16.0,65.0,789.28
789291.0,57.0,69.0,15.0,67.0,789.291
789301.0,57.0,69.0,16.0,66.0,789.301
789311.0,58.0,72.0,14.0,64.0,789.311
789321.0,58.0,68.0,13.0,65.0,789.321
789331.0,58.0,68.0,12.0,64.0,789.331
789341.0,58.0,68.0,13.0,60.0,789.341
789351.0,58.0,67.0,13.0,59.0,789.351
789361.0,59.0,65.0,12.0,55.0,789.361
789371.0,59.0,64.0,12.0,55.0,789.371
789381.0,56.0,62.0,9.0,57.0,789.381
789391.0,56.0,61.0,10.0,56.0,789.391
789401.0,55.0,62.0,9.0,54.0,789.401
789411.0,55.0,62.0,9.0,50.0,789.411
789421.0,53.0,63.0,9.0,47.0,789.421
789431.0,56.0,68.0,9.0,47.0,789.431
789441.0,55.0,64.0,9.0,47.0,789.441
789451.0,52.0,64.0,6.0,47.0,789.451
789462.0,51.0,60.0,7.0,47.0,789.462
789472.0,50.0,62.0,7.0,50.0,789.472
789482.0,49.0,60.0,6.0,46.0,789.482
789492.0,47.0,57.0,5.0,46.0,789.492
789502.0,47.0,56.0,7.0,48.0,789.502
789512.0,46.0,56.0,8.0,47.0,789.512
789522.0,46.0,56.0,7.0,45.0,789.522
789532.0,45.0,56.0,8.0,43.0,789.532
789542.0,47.0,59.0,8.0,45.0,789.542
789552.0,47.0,58.0,7.0,45.0,789.552
789562.0,47.0,59.0,15.0,44.0,789.562
789572.0,47.0,58.0,16.0,45.0,789.572
789582.0,46.0,57.0,14.0,43.0,789.582
789592.0,48.0,59.0,13.0,43.0,789.592
789602.0,48.0,56.0,12.0,44.0,789.602
789612.0,48.0,57.0,11.0,44.0,789.612
789622.0,47.0,54.0,11.0,42.0,789.622
789632.0,46.0,55.0,9.0,42.0,789.632
789642.0,46.0,53.0,9.0,44.0,789.642
789652.0,46.0,52.0,14.0,46.0,789.652
789662.0,46.0,51.0,12.0,45.0,789.662
789672.0,45.0,52.0,11.0,44.0,789.672
789682.0,47.0,56.0,10.0,45.0,789.682
789692.0,47.0,56.0,10.0,44.0,789.692
789702.0,48.0,58.0,9.0,43.0,789.702
789712.0,49.0,60.0,12.0,41.0,789.712
789722.0,48.0,60.0,16.0,41.0,789.722
789732.0,50.0,61.0,16.0,47.0,789.732
789742.0,50.0,56.0,14.0,45.0,789.742
789752.0,50.0,57.0,13.0,43.0,789.752
789762.0,49.0,58.0,13.0,43.0,789.762
789772.0,49.0,57.0,12.0,45.0,789.772
789782.0,49.0,56.0,13.0,44.0,789.782
789792.0,48.0,54.0,16.0,44.0,789.792
789803.0,47.0,53.0,18.0,45.0,789.803
789813.0,47.0,51.0,22.0,43.0,789.813
789823.0,48.0,52.0,21.0,49.0,789.823
789833.0,48.0,50.0,19.0,48.0,789.833
789843.0,48.0,52.0,17.0,49.0,789.843
789853.0,48.0,56.0,18.0,46.0,789.853
789863.0,49.0,56.0,16.0,45.0,789.863
789873.0,48.0,54.0,14.0,45.0,789.873
789883.0,49.0,53.0,13.0,44.0,789.883
789893.0,49.0,51.0,11.0,41.0,789.893
789903.0,50.0,49.0,13.0,42.0,789.903
789913.0,49.0,50.0,10.0,42.0,789.913
789923.0,49.0,49.0,11.0,41.0,789.923
789933.0,49.0,47.0,9.0,41.0,789.933
789943.0,47.0,48.0,9.0,39.0,789.943
789953.0,48.0,47.0,10.0,37.0,789.953
789963.0,48.0,48.0,9.0,37.0,789.963
789974.0,48.0,52.0,9.0,36.0,789.974
789984.0,47.0,56.0,7.0,35.0,789.984
789994.0,47.0,56.0,8.0,36.0,789.994
790004.0,49.0,55.0,8.0,36.0,790.004
790014.0,50.0,53.0,9.0,36.0,790.014
790024.0,51.0,52.0,8.0,37.0,790.024
790034.0,51.0,52.0,8.0,35.0,790.034
790044.0,53.0,53.0,8.0,35.0,790.044
790054.0,52.0,52.0,7.0,39.0,790.054
790064.0,53.0,51.0,11.0,40.0,790.064
790074.0,52.0,49.0,12.0,39.0,790.074
790084.0,53.0,48.0,11.0,38.0,790.084
790094.0,53.0,47.0,11.0,42.0,790.094
790104.0,52.0,47.0,10.0,40.0,790.104
790114.0,54.0,46.0,9.0,38.0,790.114
790124.0,54.0,51.0,9.0,39.0,790.124
790134.0,53.0,49.0,12.0,38.0,790.134
790144.0,53.0,52.0,9.0,36.0,790.144
790154.0,53.0,50.0,10.0,35.0,790.154
790164.0,52.0,48.0,9.0,38.0,790.164
790174.0,51.0,48.0,10.0,41.0,790.174
790184.0,51.0,46.0,11.0,40.0,790.184
790194.0,51.0,46.0,10.0,43.0,790.194
790204.0,52.0,43.0,10.0,41.0,790.204
790214.0,53.0,43.0,10.0,39.0,790.214
790224.0,52.0,43.0,12.0,40.0,790.224
790234.0,55.0,43.0,10.0,38.0,790.234
790244.0,54.0,46.0,10.0,39.0,790.244
790254.0,57.0,42.0,10.0,40.0,790.254
790264.0,56.0,50.0,9.0,43.0,790.264
790274.0,59.0,51.0,9.0,41.0,790.274
790284.0,59.0,50.0,8.0,39.0,790.284
790294.0,56.0,51.0,9.0,39.0,790.294
790304.0,60.0,50.0,8.0,38.0,790.304
790315.0,59.0,51.0,9.0,39.0,790.315
790325.0,61.0,50.0,8.0,39.0,790.325
790335.0,61.0,49.0,8.0,39.0,790.335
790345.0,61.0,47.0,9.0,42.0,790.345
790355.0,58.0,47.0,7.0,42.0,790.355
790365.0,57.0,49.0,7.0,44.0,790.365
790375.0,56.0,49.0,11.0,43.0,790.375
790385.0,56.0,51.0,11.0,43.0,790.385
790395.0,56.0,52.0,10.0,43.0,790.395
790405.0,54.0,53.0,9.0,42.0,790.405
790415.0,54.0,48.0,8.0,42.0,790.415
790425.0,54.0,50.0,9.0,46.0,790.425
790435.0,56.0,52.0,12.0,45.0,790.435
790445.0,54.0,49.0,9.0,44.0,790.445
790455.0,53.0,49.0,9.0,43.0,790.455
790465.0,53.0,46.0,11.0,44.0,790.465
790475.0,50.0,45.0,9.0,41.0,790.475
790486.0,50.0,45.0,15.0,41.0,790.486
790496.0,50.0,45.0,13.0,41.0,790.496
790506.0,49.0,48.0,11.0,39.0,790.506
790516.0,50.0,47.0,11.0,38.0,790.516
790526.0,49.0,48.0,11.0,38.0,790.526
790536.0,49.0,49.0,10.0,38.0,790.536
790546.0,50.0,48.0,11.0,40.0,790.546
790556.0,50.0,48.0,10.0,40.0,790.556
790566.0,50.0,49.0,10.0,40.0,790.566
790576.0,50.0,50.0,9.0,38.0,790.576
790586.0,51.0,48.0,9.0,36.0,790.586
790596.0,50.0,47.0,9.0,39.0,790.596
790606.0,50.0,47.0,12.0,39.0,790.606
790616.0,50.0,45.0,11.0,36.0,790.616
790626.0,51.0,46.0,11.0,35.0,790.626
790636.0,49.0,47.0,10.0,35.0,790.636
790646.0,48.0,47.0,9.0,33.0,790.646
790656.0,48.0,49.0,8.0,33.0,790.656
790666.0,48.0,49.0,8.0,32.0,790.666
790676.0,47.0,46.0,8.0,33.0,790.676
790686.0,46.0,46.0,12.0,34.0,790.686
790696.0,47.0,45.0,13.0,37.0,790.696
790706.0,46.0,43.0,10.0,36.0,790.706
790716.0,45.0,43.0,10.0,36.0,790.716
790726.0,46.0,42.0,9.0,34.0,790.726
790736.0,47.0,42.0,8.0,32.0,790.736
790746.0,47.0,41.0,8.0,32.0,790.746
790756.0,48.0,42.0,7.0,32.0,790.756
790766.0,48.0,42.0,9.0,35.0,790.766
790776.0,48.0,45.0,8.0,35.0,790.776
790786.0,48.0,47.0,7.0,35.0,790.786
790796.0,48.0,46.0,8.0,35.0,790.796
790806.0,48.0,47.0,7.0,33.0,790.806
790816.0,50.0,46.0,7.0,32.0,790.816
790827.0,49.0,47.0,5.0,32.0,790.827
790837.0,49.0,46.0,6.0,32.0,790.837
790847.0,48.0,46.0,4.0,34.0,790.847
790857.0,46.0,48.0,7.0,36.0,790.857
790867.0,46.0,47.0,9.0,37.0,790.867
790877.0,47.0,46.0,11.0,38.0,790.877
790887.0,48.0,46.0,10.0,36.0,790.887
790897.0,47.0,48.0,9.0,35.0,790.897
790907.0,47.0,49.0,9.0,35.0,790.907
790917.0,47.0,52.0,8.0,38.0,790.917
790927.0,47.0,52.0,9.0,40.0,790.927
790937.0,47.0,51.0,7.0,39.0,790.937
790947.0,47.0,50.0,8.0,38.0,790.947
790957.0,48.0,48.0,8.0,36.0,790.957
790967.0,47.0,49.0,12.0,36.0,790.967
790977.0,47.0,49.0,11.0,33.0,790.977
790987.0,47.0,49.0,8.0,34.0,790.987
790998.0,46.0,51.0,9.0,33.0,790.998
791008.0,47.0,50.0,8.0,35.0,791.008
791018.0,47.0,50.0,7.0,34.0,791.018
791028.0,48.0,48.0,7.0,36.0,791.028
791038.0,48.0,48.0,5.0,38.0,791.038
791048.0,50.0,51.0,8.0,39.0,791.048
791058.0,48.0,50.0,8.0,40.0,791.058
791068.0,50.0,49.0,9.0,41.0,791.068
791078.0,51.0,47.0,8.0,39.0,791.078
791088.0,51.0,48.0,8.0,38.0,791.088
791098.0,52.0,46.0,7.0,39.0,791.098
791108.0,52.0,45.0,7.0,41.0,791.108
791118.0,53.0,44.0,9.0,40.0,791.118
791128.0,55.0,43.0,6.0,39.0,791.128
791138.0,54.0,42.0,6.0,39.0,791.138
791148.0,56.0,43.0,7.0,39.0,791.148
791158.0,54.0,44.0,12.0,40.0,791.158
791168.0,57.0,43.0,13.0,41.0,791.168
791178.0,57.0,42.0,11.0,38.0,791.178
791188.0,61.0,46.0,11.0,36.0,791.188
791198.0,60.0,44.0,8.0,37.0,791.198
791208.0,63.0,43.0,9.0,35.0,791.208
791218.0,64.0,45.0,8.0,35.0,791.218
791228.0,63.0,44.0,9.0,33.0,791.228
791238.0,63.0,44.0,11.0,33.0,791.238
791248.0,65.0,44.0,12.0,33.0,791.248
791258.0,65.0,42.0,10.0,35.0,791.258
791268.0,65.0,42.0,8.0,37.0,791.268
791278.0,65.0,41.0,9.0,36.0,791.278
791288.0,67.0,41.0,8.0,37.0,791.288
791298.0,66.0,41.0,8.0,36.0,791.298
791308.0,68.0,41.0,7.0,34.0,791.308
791318.0,68.0,41.0,7.0,35.0,791.318
791328.0,68.0,41.0,13.0,35.0,791.328
791339.0,67.0,42.0,10.0,37.0,791.339
791349.0,66.0,42.0,12.0,41.0,791.349
791359.0,66.0,45.0,10.0,43.0,791.359
791369.0,67.0,46.0,9.0,41.0,791.369
791379.0,66.0,44.0,8.0,40.0,791.379
791389.0,64.0,43.0,8.0,38.0,791.389
791399.0,65.0,42.0,9.0,38.0,791.399
791409.0,62.0,41.0,6.0,36.0,791.409
791419.0,61.0,42.0,11.0,37.0,791.419
791429.0,61.0,41.0,14.0,36.0,791.429
791439.0,60.0,42.0,13.0,36.0,791.439
791449.0,62.0,42.0,11.0,36.0,791.449
791459.0,61.0,42.0,11.0,35.0,791.459
791469.0,61.0,44.0,10.0,34.0,791.469
791479.0,62.0,43.0,8.0,34.0,791.479
791489.0,59.0,45.0,8.0,32.0,791.489
791499.0,58.0,49.0,16.0,36.0,791.499
791510.0,57.0,50.0,17.0,34.0,791.51
791520.0,58.0,49.0,14.0,34.0,791.52
791530.0,56.0,50.0,13.0,33.0,791.53
791540.0,56.0,48.0,13.0,31.0,791.54
791550.0,56.0,46.0,10.0,31.0,791.55
791560.0,57.0,47.0,11.0,31.0,791.56
791570.0,57.0,47.0,9.0,31.0,791.57
791580.0,57.0,47.0,9.0,30.0,791.58
791590.0,56.0,46.0,14.0,36.0,791.59
791600.0,56.0,45.0,15.0,37.0,791.6
791610.0,58.0,45.0,17.0,35.0,791.61
791620.0,58.0,43.0,14.0,35.0,791.62
791630.0,58.0,42.0,13.0,33.0,791.63
791640.0,60.0,46.0,13.0,33.0,791.64
791650.0,59.0,45.0,12.0,32.0,791.65
791660.0,60.0,46.0,11.0,32.0,791.66
791670.0,60.0,46.0,11.0,33.0,791.67
791680.0,59.0,46.0,14.0,36.0,791.68
791690.0,58.0,47.0,16.0,36.0,791.69
791700.0,58.0,45.0,16.0,35.0,791.7
791710.0,58.0,44.0,14.0,35.0,791.71
791720.0,58.0,43.0,13.0,33.0,791.72
791730.0,58.0,43.0,12.0,33.0,791.73
791740.0,59.0,41.0,10.0,34.0,791.74
791750.0,59.0,41.0,14.0,34.0,791.75
791760.0,58.0,42.0,14.0,37.0,791.76
791770.0,60.0,42.0,14.0,35.0,791.77
791780.0,60.0,41.0,11.0,36.0,791.78
791790.0,59.0,41.0,10.0,36.0,791.79
791800.0,60.0,41.0,9.0,39.0,791.8
791810.0,59.0,41.0,9.0,37.0,791.81
791820.0,60.0,41.0,9.0,37.0,791.82
791830.0,58.0,42.0,7.0,39.0,791.83
791840.0,58.0,41.0,8.0,40.0,791.84
791851.0,58.0,42.0,8.0,39.0,791.851
791861.0,58.0,40.0,8.0,36.0,791.861
791871.0,57.0,40.0,7.0,35.0,791.871
791881.0,57.0,40.0,7.0,34.0,791.881
791891.0,58.0,40.0,7.0,35.0,791.891
791901.0,57.0,41.0,6.0,34.0,791.901
791911.0,56.0,41.0,9.0,33.0,791.911
791921.0,55.0,40.0,7.0,37.0,791.921
791931.0,55.0,39.0,7.0,35.0,791.931
791941.0,56.0,39.0,6.0,36.0,791.941
791951.0,56.0,42.0,7.0,35.0,791.951
791961.0,58.0,42.0,8.0,34.0,791.961
791971.0,56.0,42.0,6.0,34.0,791.971
791981.0,58.0,42.0,6.0,33.0,791.981
791991.0,58.0,47.0,6.0,34.0,791.991
792001.0,57.0,46.0,5.0,32.0,792.001
792011.0,56.0,48.0,7.0,33.0,792.011
792022.0,55.0,48.0,6.0,35.0,792.022
792032.0,56.0,48.0,6.0,33.0,792.032
792042.0,54.0,49.0,5.0,34.0,792.042
792052.0,54.0,50.0,6.0,33.0,792.052
792062.0,53.0,52.0,5.0,35.0,792.062
792072.0,53.0,51.0,5.0,34.0,792.072
792082.0,51.0,51.0,9.0,34.0,792.082
792092.0,50.0,51.0,9.0,35.0,792.092
792102.0,51.0,54.0,9.0,41.0,792.102
792112.0,52.0,54.0,7.0,43.0,792.112
792122.0,51.0,51.0,8.0,45.0,792.122
792132.0,49.0,50.0,7.0,53.0,792.132
792142.0,49.0,49.0,8.0,60.0,792.142
792152.0,48.0,55.0,10.0,127.0,792.152
792162.0,56.0,63.0,25.0,126.0,792.162
792172.0,61.0,65.0,28.0,171.0,792.172
792182.0,65.0,67.0,45.0,219.0,792.182
792192.0,71.0,69.0,50.0,228.0,792.192
792202.0,78.0,74.0,66.0,251.0,792.202
792212.0,80.0,72.0,90.0,295.0,792.212
792222.0,82.0,70.0,100.0,322.0,792.222
792232.0,80.0,68.0,107.0,310.0,792.232
792242.0,79.0,64.0,98.0,319.0,792.242
792252.0,79.0,62.0,96.0,310.0,792.252
792262.0,78.0,61.0,90.0,320.0,792.262
792272.0,80.0,63.0,91.0,355.0,792.272
792282.0,82.0,67.0,108.0,399.0,792.282
792292.0,80.0,68.0,113.0,385.0,792.292
792302.0,79.0,70.0,111.0,372.0,792.302
792312.0,79.0,70.0,111.0,337.0,792.312
792322.0,77.0,69.0,105.0,369.0,792.322
792332.0,84.0,71.0,109.0,371.0,792.332
792342.0,88.0,77.0,111.0,355.0,792.342
792352.0,87.0,76.0,116.0,332.0,792.352
792363.0,84.0,74.0,130.0,358.0,792.363
792373.0,85.0,75.0,133.0,347.0,792.373
792383.0,85.0,75.0,125.0,333.0,792.383
792393.0,82.0,71.0,111.0,317.0,792.393
792403.0,82.0,71.0,106.0,288.0,792.403
792413.0,82.0,70.0,100.0,284.0,792.413
792423.0,80.0,67.0,94.0,268.0,792.423
792433.0,79.0,65.0,90.0,256.0,792.433
792443.0,78.0,65.0,98.0,240.0,792.443
792453.0,78.0,65.0,91.0,240.0,792.453
792463.0,74.0,62.0,87.0,241.0,792.463
792473.0,74.0,60.0,80.0,230.0,792.473
792483.0,74.0,59.0,74.0,210.0,792.483
792493.0,72.0,54.0,69.0,204.0,792.493
792503.0,71.0,56.0,67.0,200.0,792.503
792513.0,69.0,54.0,76.0,188.0,792.513
792523.0,70.0,53.0,77.0,179.0,792.523
792534.0,71.0,51.0,75.0,178.0,792.534
792544.0,73.0,51.0,74.0,172.0,792.544
792554.0,72.0,53.0,71.0,177.0,792.554
792564.0,70.0,50.0,72.0,175.0,792.564
792574.0,75.0,50.0,74.0,175.0,792.574
792584.0,76.0,48.0,69.0,166.0,792.584
792594.0,76.0,48.0,66.0,165.0,792.594
792604.0,74.0,52.0,70.0,176.0,792.604
792614.0,74.0,49.0,72.0,181.0,792.614
792624.0,73.0,49.0,78.0,170.0,792.624
792634.0,71.0,50.0,72.0,170.0,792.634
792644.0,73.0,48.0,66.0,172.0,792.644
792654.0,73.0,50.0,59.0,158.0,792.654
792664.0,73.0,51.0,58.0,156.0,792.664
792674.0,70.0,52.0,54.0,151.0,792.674
792684.0,68.0,53.0,53.0,150.0,792.684
792694.0,68.0,52.0,46.0,144.0,792.694
792704.0,66.0,53.0,44.0,140.0,792.704
792714.0,65.0,53.0,48.0,133.0,792.714
792724.0,71.0,56.0,62.0,158.0,792.724
792734.0,74.0,53.0,56.0,155.0,792.734
792744.0,73.0,52.0,50.0,149.0,792.744
792754.0,73.0,51.0,44.0,135.0,792.754
792764.0,71.0,52.0,43.0,133.0,792.764
792774.0,71.0,52.0,39.0,138.0,792.774
792784.0,71.0,51.0,36.0,132.0,792.784
792794.0,69.0,52.0,33.0,123.0,792.794
792804.0,70.0,53.0,33.0,115.0,792.804
792814.0,68.0,56.0,40.0,122.0,792.814
792824.0,70.0,56.0,37.0,134.0,792.824
792834.0,70.0,57.0,33.0,135.0,792.834
792844.0,69.0,56.0,30.0,126.0,792.844
792854.0,67.0,61.0,28.0,115.0,792.854
792864.0,65.0,61.0,33.0,109.0,792.864
792875.0,65.0,61.0,31.0,105.0,792.875
792885.0,62.0,64.0,28.0,102.0,792.885
792895.0,61.0,65.0,32.0,97.0,792.895
792905.0,60.0,66.0,29.0,113.0,792.905
792915.0,59.0,68.0,29.0,118.0,792.915
792925.0,59.0,66.0,26.0,114.0,792.925
792935.0,59.0,66.0,24.0,105.0,792.935
792945.0,58.0,67.0,24.0,99.0,792.945
792955.0,58.0,66.0,28.0,94.0,792.955
792965.0,57.0,67.0,28.0,98.0,792.965
792975.0,57.0,65.0,24.0,91.0,792.975
792985.0,57.0,64.0,22.0,95.0,792.985
792995.0,57.0,62.0,19.0,95.0,792.995
793005.0,55.0,63.0,18.0,95.0,793.005
793015.0,54.0,63.0,17.0,94.0,793.015
793025.0,52.0,64.0,14.0,105.0,793.025
793035.0,54.0,63.0,14.0,104.0,793.035
793046.0,53.0,65.0,13.0,96.0,793.046
793056.0,53.0,64.0,12.0,88.0,793.056
793066.0,53.0,65.0,11.0,91.0,793.066
793076.0,52.0,70.0,16.0,100.0,793.076
793086.0,53.0,69.0,18.0,114.0,793.086
793096.0,52.0,71.0,22.0,114.0,793.096
793106.0,55.0,69.0,19.0,110.0,793.106
793116.0,56.0,72.0,17.0,117.0,793.116
793126.0,57.0,72.0,15.0,108.0,793.126
793136.0,57.0,72.0,13.0,104.0,793.136
793146.0,58.0,72.0,13.0,98.0,793.146
793156.0,58.0,72.0,11.0,92.0,793.156
793166.0,58.0,74.0,11.0,91.0,793.166
793176.0,60.0,75.0,15.0,97.0,793.176
793186.0,59.0,76.0,17.0,101.0,793.186
793196.0,59.0,74.0,18.0,96.0,793.196
793206.0,58.0,77.0,29.0,102.0,793.206
793216.0,61.0,74.0,36.0,109.0,793.216
793226.0,61.0,73.0,32.0,103.0,793.226
793236.0,60.0,73.0,28.0,102.0,793.236
793246.0,61.0,71.0,26.0,104.0,793.246
793256.0,59.0,72.0,23.0,109.0,793.256
793266.0,59.0,68.0,21.0,100.0,793.266
793276.0,58.0,67.0,18.0,94.0,793.276
793286.0,57.0,67.0,17.0,91.0,793.286
793296.0,58.0,65.0,14.0,86.0,793.296
793306.0,56.0,66.0,17.0,88.0,793.306
793316.0,56.0,65.0,18.0,91.0,793.316
793326.0,56.0,67.0,15.0,89.0,793.326
793336.0,55.0,66.0,15.0,86.0,793.336
793346.0,56.0,67.0,15.0,94.0,793.346
793356.0,56.0,65.0,14.0,88.0,793.356
793366.0,58.0,65.0,13.0,81.0,793.366
793376.0,58.0,65.0,12.0,74.0,793.376
793387.0,59.0,67.0,13.0,79.0,793.387
793397.0,61.0,66.0,14.0,78.0,793.397
793407.0,62.0,64.0,12.0,76.0,793.407
793417.0,63.0,62.0,11.0,77.0,793.417
793427.0,63.0,62.0,11.0,73.0,793.427
793437.0,62.0,62.0,9.0,69.0,793.437
793447.0,62.0,60.0,10.0,66.0,793.447
793457.0,61.0,59.0,10.0,79.0,793.457
