time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
846213.0,50.0,48.0,9.0,100.0,846.213
846223.0,52.0,47.0,8.0,94.0,846.223
846233.0,52.0,46.0,11.0,106.0,846.233
846243.0,53.0,46.0,11.0,101.0,846.243
846253.0,54.0,46.0,9.0,104.0,846.253
846263.0,55.0,45.0,9.0,101.0,846.263
846273.0,56.0,46.0,8.0,104.0,846.273
846283.0,57.0,44.0,8.0,96.0,846.283
846294.0,57.0,45.0,7.0,97.0,846.294
846304.0,57.0,46.0,7.0,96.0,846.304
846314.0,58.0,47.0,8.0,97.0,846.314
846324.0,58.0,45.0,12.0,93.0,846.324
846334.0,60.0,44.0,12.0,89.0,846.334
846344.0,59.0,45.0,11.0,85.0,846.344
846354.0,59.0,42.0,11.0,79.0,846.354
846364.0,58.0,42.0,10.0,80.0,846.364
846374.0,57.0,43.0,9.0,79.0,846.374
846384.0,60.0,42.0,9.0,80.0,846.384
846394.0,57.0,43.0,9.0,85.0,846.394
846404.0,57.0,44.0,8.0,95.0,846.404
846414.0,57.0,46.0,8.0,102.0,846.414
846424.0,58.0,45.0,10.0,96.0,846.424
846434.0,58.0,44.0,9.0,94.0,846.434
846444.0,57.0,45.0,9.0,85.0,846.444
846454.0,61.0,46.0,10.0,79.0,846.454
846464.0,58.0,46.0,8.0,72.0,846.464
846474.0,60.0,46.0,9.0,67.0,846.474
846484.0,59.0,47.0,8.0,65.0,846.484
846494.0,61.0,47.0,7.0,59.0,846.494
846504.0,62.0,47.0,7.0,58.0,846.504
846514.0,63.0,48.0,7.0,61.0,846.514
846524.0,64.0,49.0,8.0,72.0,846.524
846534.0,63.0,49.0,6.0,74.0,846.534
846544.0,63.0,49.0,6.0,72.0,846.544
846554.0,65.0,49.0,7.0,86.0,846.554
846564.0,66.0,50.0,8.0,83.0,846.564
846574.0,66.0,50.0,8.0,78.0,846.574
846584.0,65.0,49.0,9.0,79.0,846.584
846594.0,66.0,49.0,9.0,76.0,846.594
846604.0,64.0,50.0,6.0,71.0,846.604
846614.0,63.0,49.0,7.0,68.0,846.614
846624.0,62.0,55.0,6.0,65.0,846.624
846635.0,61.0,66.0,7.0,68.0,846.635
846645.0,75.0,103.0,17.0,99.0,846.645
846655.0,93.0,134.0,31.0,123.0,846.655
846665.0,116.0,131.0,36.0,130.0,846.665
846675.0,164.0,196.0,64.0,170.0,846.675
846685.0,189.0,214.0,71.0,187.0,846.685
846695.0,203.0,201.0,72.0,223.0,846.695
846705.0,206.0,247.0,74.0,207.0,846.705
846715.0,238.0,231.0,65.0,194.0,846.715
846725.0,248.0,242.0,64.0,215.0,846.725
846735.0,232.0,218.0,60.0,220.0,846.735
846745.0,231.0,226.0,67.0,212.0,846.745
846755.0,214.0,217.0,69.0,207.0,846.755
846765.0,196.0,215.0,60.0,195.0,846.765
846775.0,196.0,230.0,56.0,184.0,846.775
846785.0,222.0,243.0,59.0,221.0,846.785
846795.0,222.0,291.0,64.0,222.0,846.795
846806.0,216.0,292.0,58.0,259.0,846.806
846816.0,203.0,289.0,54.0,308.0,846.816
846826.0,192.0,309.0,50.0,366.0,846.826
846836.0,176.0,334.0,43.0,357.0,846.836
846846.0,160.0,312.0,39.0,319.0,846.846
846856.0,153.0,316.0,36.0,291.0,846.856
846866.0,143.0,315.0,33.0,276.0,846.866
846876.0,136.0,310.0,33.0,312.0,846.876
846886.0,125.0,313.0,35.0,316.0,846.886
846896.0,121.0,338.0,33.0,305.0,846.896
846906.0,120.0,323.0,32.0,300.0,846.906
846916.0,114.0,312.0,28.0,302.0,846.916
846926.0,106.0,303.0,25.0,285.0,846.926
846936.0,103.0,295.0,22.0,270.0,846.936
846946.0,100.0,286.0,19.0,259.0,846.946
846956.0,96.0,278.0,17.0,255.0,846.956
846966.0,90.0,271.0,15.0,257.0,846.966
846976.0,85.0,274.0,14.0,251.0,846.976
846986.0,82.0,271.0,13.0,242.0,846.986
846996.0,82.0,257.0,11.0,233.0,846.996
847006.0,79.0,249.0,11.0,242.0,847.006
847016.0,79.0,239.0,10.0,223.0,847.016
847026.0,75.0,233.0,9.0,216.0,847.026
847036.0,73.0,230.0,9.0,211.0,847.036
847046.0,70.0,221.0,7.0,201.0,847.046
847056.0,71.0,212.0,7.0,204.0,847.056
847066.0,70.0,215.0,8.0,185.0,847.066
847076.0,71.0,206.0,7.0,186.0,847.076
847086.0,70.0,199.0,9.0,179.0,847.086
847096.0,66.0,197.0,8.0,183.0,847.096
847106.0,63.0,189.0,10.0,209.0,847.106
847116.0,65.0,192.0,9.0,200.0,847.116
847126.0,65.0,191.0,8.0,190.0,847.126
847136.0,65.0,189.0,7.0,186.0,847.136
847147.0,64.0,178.0,12.0,182.0,847.147
847157.0,64.0,180.0,11.0,187.0,847.157
847167.0,62.0,172.0,10.0,181.0,847.167
847177.0,61.0,167.0,10.0,173.0,847.177
847187.0,61.0,166.0,9.0,163.0,847.187
847197.0,59.0,160.0,8.0,178.0,847.197
847207.0,57.0,158.0,8.0,193.0,847.207
847217.0,57.0,153.0,8.0,179.0,847.217
847227.0,56.0,151.0,7.0,172.0,847.227
847237.0,54.0,154.0,7.0,158.0,847.237
847247.0,54.0,161.0,8.0,181.0,847.247
847257.0,55.0,150.0,10.0,173.0,847.257
847267.0,54.0,144.0,9.0,160.0,847.267
847277.0,53.0,146.0,9.0,156.0,847.277
847287.0,52.0,143.0,9.0,184.0,847.287
847297.0,52.0,138.0,9.0,197.0,847.297
847307.0,52.0,136.0,8.0,204.0,847.307
847318.0,51.0,133.0,9.0,190.0,847.318
847328.0,51.0,134.0,8.0,183.0,847.328
847338.0,50.0,136.0,8.0,174.0,847.338
847348.0,51.0,135.0,7.0,183.0,847.348
847358.0,50.0,139.0,7.0,172.0,847.358
847368.0,51.0,137.0,6.0,161.0,847.368
847378.0,50.0,133.0,6.0,151.0,847.378
847388.0,52.0,131.0,5.0,141.0,847.388
847398.0,51.0,132.0,6.0,135.0,847.398
847408.0,51.0,131.0,6.0,153.0,847.408
847418.0,51.0,128.0,6.0,176.0,847.418
847428.0,49.0,131.0,6.0,171.0,847.428
847438.0,52.0,131.0,6.0,171.0,847.438
847448.0,52.0,126.0,6.0,198.0,847.448
847458.0,51.0,125.0,5.0,197.0,847.458
847468.0,50.0,122.0,5.0,190.0,847.468
847478.0,49.0,118.0,5.0,182.0,847.478
847488.0,49.0,117.0,5.0,166.0,847.488
847498.0,52.0,117.0,5.0,157.0,847.498
847508.0,51.0,117.0,6.0,164.0,847.508
847518.0,50.0,111.0,6.0,175.0,847.518
847528.0,50.0,108.0,7.0,179.0,847.528
847538.0,49.0,105.0,7.0,180.0,847.538
847548.0,49.0,102.0,6.0,192.0,847.548
847558.0,50.0,100.0,7.0,201.0,847.558
847568.0,49.0,100.0,7.0,218.0,847.568
847578.0,50.0,97.0,6.0,208.0,847.578
847588.0,50.0,100.0,5.0,209.0,847.588
847598.0,50.0,94.0,6.0,189.0,847.598
847608.0,49.0,101.0,5.0,176.0,847.608
847618.0,49.0,101.0,5.0,162.0,847.618
847628.0,49.0,103.0,5.0,170.0,847.628
847638.0,47.0,97.0,5.0,178.0,847.638
847648.0,48.0,95.0,5.0,160.0,847.648
847659.0,48.0,96.0,4.0,165.0,847.659
847669.0,47.0,92.0,5.0,165.0,847.669
847679.0,48.0,95.0,5.0,187.0,847.679
847689.0,46.0,88.0,6.0,180.0,847.689
847699.0,47.0,92.0,5.0,193.0,847.699
847709.0,45.0,90.0,5.0,195.0,847.709
847719.0,48.0,92.0,6.0,189.0,847.719
847729.0,48.0,97.0,4.0,187.0,847.729
847739.0,48.0,92.0,5.0,177.0,847.739
847749.0,46.0,90.0,5.0,167.0,847.749
847759.0,47.0,88.0,4.0,158.0,847.759
847769.0,47.0,83.0,5.0,147.0,847.769
847779.0,47.0,85.0,4.0,139.0,847.779
847789.0,46.0,90.0,5.0,134.0,847.789
847799.0,46.0,87.0,4.0,133.0,847.799
847809.0,48.0,87.0,4.0,129.0,847.809
847819.0,47.0,86.0,7.0,132.0,847.819
847830.0,46.0,86.0,6.0,132.0,847.83
847840.0,48.0,84.0,6.0,154.0,847.84
847850.0,47.0,80.0,6.0,142.0,847.85
847860.0,48.0,85.0,5.0,141.0,847.86
847870.0,46.0,95.0,9.0,142.0,847.87
847880.0,47.0,99.0,8.0,130.0,847.88
847890.0,47.0,93.0,8.0,131.0,847.89
847900.0,47.0,94.0,8.0,139.0,847.9
847910.0,48.0,91.0,7.0,141.0,847.91
847920.0,47.0,88.0,7.0,139.0,847.92
847930.0,50.0,86.0,6.0,136.0,847.93
847940.0,50.0,84.0,6.0,137.0,847.94
847950.0,49.0,93.0,6.0,140.0,847.95
847960.0,49.0,90.0,7.0,150.0,847.96
847970.0,50.0,90.0,8.0,155.0,847.97
847980.0,50.0,90.0,8.0,171.0,847.98
847990.0,48.0,90.0,8.0,207.0,847.99
848000.0,50.0,86.0,8.0,194.0,848.0
848010.0,49.0,85.0,6.0,188.0,848.01
848020.0,50.0,81.0,7.0,180.0,848.02
848030.0,51.0,77.0,6.0,179.0,848.03
848040.0,51.0,81.0,6.0,164.0,848.04
848050.0,51.0,81.0,7.0,153.0,848.05
848060.0,49.0,78.0,7.0,143.0,848.06
848070.0,50.0,82.0,7.0,136.0,848.07
848080.0,48.0,87.0,8.0,149.0,848.08
848090.0,49.0,87.0,9.0,166.0,848.09
848100.0,47.0,82.0,8.0,170.0,848.1
848110.0,47.0,79.0,9.0,171.0,848.11
848120.0,49.0,80.0,9.0,171.0,848.12
848130.0,49.0,81.0,8.0,165.0,848.13
848140.0,49.0,82.0,7.0,176.0,848.14
848150.0,48.0,82.0,6.0,183.0,848.15
848160.0,47.0,76.0,6.0,169.0,848.16
848171.0,49.0,74.0,10.0,163.0,848.171
848181.0,49.0,72.0,19.0,149.0,848.181
848191.0,55.0,86.0,60.0,158.0,848.191
848201.0,63.0,87.0,89.0,179.0,848.201
848211.0,68.0,91.0,150.0,210.0,848.211
848221.0,71.0,94.0,154.0,211.0,848.221
848231.0,79.0,97.0,170.0,201.0,848.231
848241.0,81.0,93.0,187.0,206.0,848.241
848251.0,93.0,96.0,170.0,214.0,848.251
848261.0,96.0,103.0,173.0,215.0,848.261
848271.0,97.0,101.0,182.0,232.0,848.271
848281.0,100.0,104.0,188.0,261.0,848.281
848291.0,106.0,114.0,182.0,248.0,848.291
848301.0,107.0,121.0,170.0,239.0,848.301
848311.0,113.0,145.0,178.0,252.0,848.311
