time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
2083296.0,151.0,123.0,29.0,187.0,2083.296
2083306.0,140.0,130.0,34.0,179.0,2083.306
2083316.0,137.0,129.0,36.0,181.0,2083.316
2083326.0,131.0,127.0,33.0,179.0,2083.326
2083336.0,125.0,129.0,37.0,168.0,2083.336
2083346.0,116.0,128.0,48.0,162.0,2083.346
2083356.0,112.0,130.0,71.0,165.0,2083.356
2083366.0,105.0,128.0,72.0,165.0,2083.366
2083376.0,110.0,130.0,73.0,152.0,2083.376
2083386.0,104.0,127.0,64.0,140.0,2083.386
2083396.0,100.0,128.0,73.0,155.0,2083.396
2083406.0,94.0,125.0,65.0,154.0,2083.406
2083416.0,92.0,132.0,79.0,147.0,2083.416
2083426.0,87.0,132.0,77.0,144.0,2083.426
2083436.0,90.0,131.0,73.0,149.0,2083.436
2083446.0,90.0,128.0,71.0,156.0,2083.446
2083456.0,90.0,133.0,68.0,165.0,2083.456
2083466.0,88.0,134.0,64.0,187.0,2083.466
2083476.0,93.0,137.0,83.0,236.0,2083.476
2083486.0,92.0,135.0,78.0,258.0,2083.486
2083496.0,91.0,134.0,93.0,341.0,2083.496
2083506.0,89.0,132.0,91.0,336.0,2083.506
2083516.0,92.0,138.0,93.0,448.0,2083.516
2083526.0,92.0,135.0,112.0,532.0,2083.526
2083536.0,94.0,132.0,116.0,532.0,2083.536
2083546.0,100.0,129.0,118.0,491.0,2083.546
2083556.0,92.0,129.0,133.0,491.0,2083.556
2083566.0,91.0,127.0,127.0,511.0,2083.566
2083576.0,95.0,126.0,124.0,502.0,2083.576
2083586.0,101.0,130.0,116.0,501.0,2083.586
2083596.0,99.0,131.0,109.0,499.0,2083.596
2083606.0,96.0,129.0,116.0,492.0,2083.606
2083616.0,113.0,131.0,118.0,472.0,2083.616
2083627.0,112.0,123.0,114.0,435.0,2083.627
2083637.0,104.0,122.0,107.0,418.0,2083.637
2083647.0,104.0,118.0,101.0,432.0,2083.647
2083657.0,98.0,120.0,96.0,411.0,2083.657
2083667.0,102.0,123.0,92.0,407.0,2083.667
2083677.0,98.0,115.0,88.0,448.0,2083.677
2083687.0,97.0,117.0,102.0,506.0,2083.687
2083697.0,96.0,114.0,123.0,486.0,2083.697
2083707.0,92.0,106.0,110.0,469.0,2083.707
2083717.0,106.0,111.0,112.0,537.0,2083.717
2083727.0,120.0,108.0,103.0,522.0,2083.727
2083737.0,116.0,104.0,111.0,496.0,2083.737
2083747.0,116.0,100.0,114.0,498.0,2083.747
2083757.0,107.0,97.0,103.0,465.0,2083.757
2083767.0,108.0,99.0,130.0,431.0,2083.767
2083777.0,104.0,92.0,124.0,413.0,2083.777
2083787.0,105.0,96.0,119.0,415.0,2083.787
2083798.0,108.0,93.0,118.0,476.0,2083.798
2083808.0,103.0,88.0,107.0,453.0,2083.808
2083818.0,99.0,91.0,115.0,422.0,2083.818
2083828.0,99.0,89.0,112.0,397.0,2083.828
2083838.0,108.0,88.0,106.0,376.0,2083.838
2083848.0,106.0,85.0,99.0,374.0,2083.848
2083858.0,109.0,83.0,96.0,382.0,2083.858
2083868.0,100.0,80.0,94.0,356.0,2083.868
2083878.0,101.0,82.0,103.0,337.0,2083.878
2083888.0,109.0,79.0,95.0,319.0,2083.888
2083898.0,109.0,78.0,85.0,354.0,2083.898
2083908.0,100.0,77.0,78.0,336.0,2083.908
2083918.0,96.0,73.0,72.0,323.0,2083.918
2083928.0,99.0,76.0,66.0,357.0,2083.928
2083938.0,97.0,76.0,72.0,360.0,2083.938
2083948.0,103.0,82.0,89.0,327.0,2083.948
2083958.0,100.0,78.0,87.0,310.0,2083.958
2083968.0,98.0,75.0,86.0,299.0,2083.968
2083978.0,92.0,76.0,88.0,301.0,2083.978
2083988.0,89.0,77.0,90.0,302.0,2083.988
2083998.0,101.0,82.0,92.0,296.0,2083.998
2084008.0,107.0,83.0,80.0,295.0,2084.008
2084018.0,106.0,82.0,71.0,279.0,2084.018
2084028.0,99.0,85.0,73.0,275.0,2084.028
2084038.0,97.0,86.0,77.0,272.0,2084.038
2084048.0,93.0,81.0,86.0,292.0,2084.048
2084058.0,94.0,81.0,86.0,297.0,2084.058
2084068.0,90.0,79.0,78.0,308.0,2084.068
2084078.0,89.0,76.0,71.0,302.0,2084.078
2084088.0,91.0,76.0,63.0,293.0,2084.088
2084098.0,93.0,76.0,68.0,343.0,2084.098
2084108.0,89.0,77.0,72.0,353.0,2084.108
2084118.0,90.0,78.0,71.0,328.0,2084.118
2084128.0,92.0,84.0,90.0,304.0,2084.128
2084139.0,96.0,83.0,88.0,308.0,2084.139
2084149.0,96.0,79.0,83.0,314.0,2084.149
2084159.0,95.0,77.0,78.0,320.0,2084.159
2084169.0,91.0,74.0,67.0,302.0,2084.169
2084179.0,92.0,78.0,68.0,302.0,2084.179
2084189.0,91.0,79.0,73.0,294.0,2084.189
2084199.0,84.0,79.0,75.0,289.0,2084.199
2084209.0,90.0,79.0,79.0,304.0,2084.209
2084219.0,89.0,82.0,91.0,318.0,2084.219
2084229.0,88.0,80.0,85.0,310.0,2084.229
2084239.0,88.0,81.0,80.0,320.0,2084.239
2084249.0,89.0,83.0,73.0,328.0,2084.249
2084259.0,87.0,88.0,76.0,311.0,2084.259
2084269.0,83.0,87.0,72.0,304.0,2084.269
2084279.0,82.0,87.0,104.0,305.0,2084.279
2084289.0,83.0,87.0,117.0,302.0,2084.289
2084299.0,91.0,89.0,113.0,290.0,2084.299
2084310.0,86.0,81.0,97.0,272.0,2084.31
2084320.0,85.0,79.0,93.0,274.0,2084.32
2084330.0,80.0,76.0,82.0,258.0,2084.33
2084340.0,81.0,78.0,74.0,256.0,2084.34
2084350.0,77.0,79.0,73.0,259.0,2084.35
2084360.0,78.0,80.0,77.0,236.0,2084.36
2084370.0,82.0,83.0,87.0,240.0,2084.37
2084380.0,79.0,82.0,93.0,252.0,2084.38
2084390.0,78.0,79.0,91.0,261.0,2084.39
2084400.0,76.0,76.0,79.0,286.0,2084.4
2084410.0,74.0,75.0,79.0,288.0,2084.41
2084420.0,70.0,79.0,80.0,265.0,2084.42
2084430.0,70.0,74.0,70.0,273.0,2084.43
2084440.0,71.0,76.0,64.0,283.0,2084.44
2084450.0,71.0,76.0,67.0,275.0,2084.45
2084460.0,70.0,72.0,75.0,280.0,2084.46
2084470.0,71.0,73.0,72.0,269.0,2084.47
2084480.0,76.0,74.0,77.0,255.0,2084.48
2084490.0,75.0,75.0,76.0,243.0,2084.49
2084500.0,71.0,77.0,70.0,257.0,2084.5
2084510.0,77.0,75.0,76.0,283.0,2084.51
2084520.0,75.0,75.0,77.0,286.0,2084.52
2084530.0,74.0,76.0,91.0,316.0,2084.53
2084540.0,74.0,76.0,88.0,326.0,2084.54
2084550.0,76.0,73.0,79.0,311.0,2084.55
2084560.0,76.0,73.0,71.0,286.0,2084.56
2084570.0,74.0,73.0,64.0,271.0,2084.57
2084580.0,81.0,73.0,61.0,250.0,2084.58
2084590.0,78.0,75.0,73.0,260.0,2084.59
2084600.0,77.0,76.0,77.0,246.0,2084.6
2084610.0,75.0,74.0,80.0,254.0,2084.61
2084620.0,73.0,72.0,83.0,263.0,2084.62
2084630.0,74.0,73.0,77.0,267.0,2084.63
2084640.0,74.0,74.0,72.0,264.0,2084.64
2084651.0,78.0,73.0,70.0,240.0,2084.651
2084661.0,80.0,71.0,80.0,230.0,2084.661
2084671.0,83.0,70.0,75.0,252.0,2084.671
2084681.0,80.0,67.0,66.0,266.0,2084.681
2084691.0,77.0,67.0,57.0,251.0,2084.691
2084701.0,78.0,66.0,54.0,242.0,2084.701
2084711.0,74.0,67.0,54.0,280.0,2084.711
2084721.0,73.0,65.0,57.0,302.0,2084.721
2084731.0,75.0,65.0,53.0,306.0,2084.731
2084741.0,76.0,65.0,49.0,278.0,2084.741
2084751.0,75.0,64.0,65.0,252.0,2084.751
2084761.0,80.0,63.0,64.0,288.0,2084.761
2084771.0,77.0,62.0,58.0,280.0,2084.771
2084781.0,77.0,62.0,56.0,262.0,2084.781
2084791.0,78.0,62.0,48.0,250.0,2084.791
2084801.0,79.0,61.0,43.0,243.0,2084.801
2084811.0,80.0,63.0,53.0,228.0,2084.811
2084822.0,80.0,60.0,55.0,216.0,2084.822
2084832.0,82.0,56.0,49.0,224.0,2084.832
2084842.0,78.0,59.0,44.0,234.0,2084.842
2084852.0,78.0,56.0,41.0,216.0,2084.852
2084862.0,76.0,57.0,42.0,197.0,2084.862
2084872.0,77.0,55.0,42.0,203.0,2084.872
2084882.0,73.0,60.0,44.0,191.0,2084.882
2084892.0,75.0,60.0,45.0,192.0,2084.892
2084902.0,75.0,59.0,41.0,188.0,2084.902
2084912.0,77.0,60.0,38.0,190.0,2084.912
2084922.0,77.0,58.0,37.0,189.0,2084.922
2084932.0,76.0,59.0,36.0,185.0,2084.932
2084942.0,76.0,59.0,34.0,191.0,2084.942
2084952.0,78.0,59.0,34.0,200.0,2084.952
2084962.0,77.0,62.0,38.0,184.0,2084.962
2084972.0,81.0,63.0,44.0,176.0,2084.972
2084982.0,82.0,62.0,40.0,165.0,2084.982
2084992.0,81.0,59.0,39.0,167.0,2084.992
2085002.0,80.0,56.0,34.0,175.0,2085.002
2085012.0,78.0,55.0,30.0,180.0,2085.012
2085022.0,79.0,57.0,29.0,181.0,2085.022
2085032.0,77.0,57.0,26.0,207.0,2085.032
2085042.0,87.0,61.0,35.0,198.0,2085.042
2085052.0,92.0,62.0,50.0,197.0,2085.052
2085062.0,96.0,65.0,47.0,185.0,2085.062
2085072.0,106.0,63.0,42.0,187.0,2085.072
2085082.0,111.0,60.0,43.0,203.0,2085.082
2085092.0,110.0,61.0,59.0,219.0,2085.092
2085102.0,108.0,59.0,53.0,201.0,2085.102
2085112.0,102.0,58.0,47.0,210.0,2085.112
2085122.0,100.0,60.0,44.0,207.0,2085.122
2085132.0,102.0,60.0,45.0,214.0,2085.132
2085142.0,102.0,58.0,41.0,210.0,2085.142
2085152.0,101.0,63.0,61.0,213.0,2085.152
2085163.0,101.0,61.0,64.0,203.0,2085.163
2085173.0,108.0,61.0,70.0,195.0,2085.173
2085183.0,102.0,61.0,70.0,194.0,2085.183
2085193.0,103.0,58.0,64.0,174.0,2085.193
2085203.0,102.0,57.0,56.0,158.0,2085.203
2085213.0,97.0,56.0,60.0,147.0,2085.213
2085223.0,99.0,56.0,53.0,138.0,2085.223
2085233.0,96.0,57.0,59.0,134.0,2085.233
2085243.0,93.0,56.0,51.0,132.0,2085.243
2085253.0,99.0,56.0,46.0,137.0,2085.253
2085263.0,95.0,55.0,40.0,132.0,2085.263
2085273.0,95.0,53.0,36.0,129.0,2085.273
2085283.0,92.0,52.0,35.0,120.0,2085.283
2085293.0,93.0,52.0,37.0,154.0,2085.293
2085303.0,92.0,51.0,46.0,157.0,2085.303
2085313.0,91.0,52.0,53.0,151.0,2085.313
2085323.0,93.0,55.0,59.0,166.0,2085.323
2085334.0,95.0,59.0,55.0,202.0,2085.334
2085344.0,98.0,58.0,53.0,210.0,2085.344
2085354.0,99.0,58.0,47.0,192.0,2085.354
2085364.0,108.0,63.0,43.0,177.0,2085.364
2085374.0,101.0,63.0,46.0,175.0,2085.374
2085384.0,102.0,65.0,46.0,164.0,2085.384
2085394.0,101.0,65.0,40.0,172.0,2085.394
2085404.0,106.0,67.0,43.0,174.0,2085.404
2085414.0,107.0,70.0,47.0,156.0,2085.414
2085424.0,105.0,71.0,44.0,155.0,2085.424
2085434.0,106.0,72.0,50.0,177.0,2085.434
2085444.0,107.0,70.0,46.0,177.0,2085.444
2085454.0,106.0,73.0,41.0,174.0,2085.454
2085464.0,102.0,72.0,42.0,171.0,2085.464
2085474.0,106.0,71.0,37.0,163.0,2085.474
2085484.0,111.0,69.0,35.0,149.0,2085.484
2085494.0,110.0,72.0,32.0,150.0,2085.494
2085504.0,111.0,71.0,36.0,151.0,2085.504
2085514.0,107.0,70.0,39.0,140.0,2085.514
2085524.0,103.0,72.0,37.0,144.0,2085.524
2085534.0,106.0,72.0,41.0,143.0,2085.534
2085544.0,107.0,73.0,36.0,143.0,2085.544
2085554.0,105.0,75.0,33.0,138.0,2085.554
2085564.0,104.0,75.0,32.0,125.0,2085.564
2085574.0,103.0,77.0,27.0,111.0,2085.574
2085584.0,100.0,77.0,27.0,102.0,2085.584
2085594.0,99.0,77.0,26.0,100.0,2085.594
2085604.0,93.0,76.0,63.0,131.0,2085.604
2085614.0,96.0,80.0,107.0,175.0,2085.614
2085624.0,120.0,87.0,151.0,195.0,2085.624
2085634.0,122.0,87.0,159.0,210.0,2085.634
2085644.0,124.0,92.0,204.0,253.0,2085.644
2085654.0,131.0,101.0,219.0,248.0,2085.654
2085664.0,134.0,101.0,224.0,241.0,2085.664
2085675.0,137.0,105.0,212.0,245.0,2085.675
2085685.0,137.0,106.0,215.0,227.0,2085.685
2085695.0,137.0,109.0,272.0,290.0,2085.695
2085705.0,135.0,108.0,262.0,298.0,2085.705
2085715.0,139.0,113.0,241.0,286.0,2085.715
2085725.0,137.0,111.0,249.0,312.0,2085.725
2085735.0,143.0,119.0,228.0,306.0,2085.735
2085745.0,141.0,119.0,222.0,315.0,2085.745
2085755.0,144.0,128.0,217.0,339.0,2085.755
2085765.0,148.0,135.0,203.0,314.0,2085.765
2085775.0,147.0,138.0,202.0,323.0,2085.775
2085785.0,151.0,143.0,203.0,310.0,2085.785
2085795.0,151.0,148.0,185.0,317.0,2085.795
2085805.0,151.0,148.0,183.0,322.0,2085.805
2085815.0,151.0,149.0,183.0,331.0,2085.815
2085825.0,156.0,154.0,176.0,356.0,2085.825
2085835.0,153.0,154.0,169.0,345.0,2085.835
2085846.0,155.0,155.0,167.0,333.0,2085.846
2085856.0,159.0,157.0,162.0,357.0,2085.856
2085866.0,161.0,160.0,142.0,333.0,2085.866
2085876.0,156.0,158.0,134.0,340.0,2085.876
2085886.0,154.0,158.0,128.0,315.0,2085.886
2085896.0,149.0,156.0,117.0,314.0,2085.896
2085906.0,147.0,156.0,117.0,325.0,2085.906
2085916.0,143.0,154.0,114.0,304.0,2085.916
2085926.0,144.0,157.0,109.0,293.0,2085.926
2085936.0,140.0,151.0,122.0,285.0,2085.936
2085946.0,139.0,152.0,123.0,270.0,2085.946
2085956.0,137.0,151.0,111.0,259.0,2085.956
2085966.0,134.0,150.0,95.0,248.0,2085.966
2085976.0,131.0,150.0,106.0,229.0,2085.976
2085986.0,132.0,149.0,98.0,227.0,2085.986
2085996.0,132.0,149.0,84.0,222.0,2085.996
2086006.0,128.0,146.0,85.0,212.0,2086.006
2086016.0,129.0,147.0,86.0,212.0,2086.016
2086026.0,129.0,148.0,79.0,210.0,2086.026
2086036.0,130.0,147.0,72.0,231.0,2086.036
2086046.0,128.0,144.0,74.0,230.0,2086.046
2086056.0,130.0,143.0,70.0,209.0,2086.056
2086066.0,130.0,144.0,66.0,195.0,2086.066
2086076.0,130.0,144.0,58.0,178.0,2086.076
2086086.0,129.0,144.0,51.0,167.0,2086.086
2086096.0,125.0,139.0,51.0,173.0,2086.096
2086106.0,127.0,142.0,54.0,161.0,2086.106
2086116.0,125.0,141.0,50.0,163.0,2086.116
2086126.0,126.0,141.0,44.0,161.0,2086.126
2086136.0,123.0,139.0,48.0,154.0,2086.136
2086146.0,121.0,139.0,43.0,140.0,2086.146
2086156.0,120.0,135.0,40.0,132.0,2086.156
2086166.0,119.0,134.0,39.0,126.0,2086.166
2086176.0,119.0,132.0,38.0,128.0,2086.176
2086187.0,118.0,130.0,41.0,119.0,2086.187
2086197.0,117.0,129.0,36.0,110.0,2086.197
2086207.0,123.0,125.0,39.0,101.0,2086.207
2086217.0,128.0,126.0,35.0,92.0,2086.217
2086227.0,128.0,123.0,34.0,87.0,2086.227
2086237.0,124.0,119.0,47.0,95.0,2086.237
2086247.0,123.0,119.0,51.0,102.0,2086.247
2086257.0,120.0,118.0,56.0,102.0,2086.257
2086267.0,116.0,117.0,52.0,106.0,2086.267
2086277.0,112.0,114.0,46.0,111.0,2086.277
2086287.0,109.0,114.0,45.0,109.0,2086.287
2086297.0,105.0,110.0,61.0,121.0,2086.297
2086307.0,101.0,109.0,53.0,119.0,2086.307
2086317.0,100.0,111.0,49.0,118.0,2086.317
2086327.0,96.0,109.0,51.0,115.0,2086.327
2086337.0,95.0,110.0,48.0,106.0,2086.337
2086347.0,93.0,111.0,44.0,105.0,2086.347
2086358.0,92.0,112.0,38.0,105.0,2086.358
2086368.0,89.0,109.0,34.0,100.0,2086.368
2086378.0,87.0,106.0,40.0,104.0,2086.378
2086388.0,90.0,111.0,39.0,98.0,2086.388
2086398.0,90.0,110.0,43.0,93.0,2086.398
2086408.0,90.0,110.0,38.0,90.0,2086.408
2086418.0,91.0,110.0,32.0,91.0,2086.418
2086428.0,92.0,109.0,30.0,88.0,2086.428
2086438.0,93.0,110.0,26.0,88.0,2086.438
2086448.0,91.0,106.0,25.0,84.0,2086.448
2086458.0,90.0,103.0,33.0,93.0,2086.458
2086468.0,93.0,106.0,30.0,95.0,2086.468
2086478.0,93.0,104.0,31.0,90.0,2086.478
2086488.0,92.0,103.0,28.0,91.0,2086.488
2086498.0,94.0,102.0,26.0,93.0,2086.498
2086508.0,93.0,101.0,23.0,94.0,2086.508
2086518.0,93.0,98.0,22.0,86.0,2086.518
2086528.0,92.0,96.0,21.0,87.0,2086.528
2086538.0,91.0,93.0,29.0,89.0,2086.538
2086548.0,91.0,93.0,27.0,88.0,2086.548
2086558.0,88.0,88.0,40.0,102.0,2086.558
2086568.0,89.0,88.0,37.0,97.0,2086.568
2086578.0,89.0,85.0,33.0,104.0,2086.578
2086588.0,88.0,85.0,29.0,99.0,2086.588
2086598.0,86.0,82.0,33.0,106.0,2086.598
2086608.0,84.0,78.0,36.0,102.0,2086.608
2086618.0,84.0,78.0,36.0,97.0,2086.618
2086628.0,83.0,77.0,33.0,100.0,2086.628
2086638.0,82.0,78.0,30.0,103.0,2086.638
2086648.0,84.0,77.0,27.0,98.0,2086.648
2086658.0,83.0,78.0,24.0,105.0,2086.658
2086668.0,81.0,74.0,27.0,119.0,2086.668
2086678.0,83.0,74.0,35.0,129.0,2086.678
2086688.0,84.0,76.0,34.0,122.0,2086.688
2086699.0,83.0,75.0,31.0,117.0,2086.699
2086709.0,82.0,75.0,26.0,124.0,2086.709
2086719.0,80.0,73.0,28.0,123.0,2086.719
2086729.0,79.0,74.0,27.0,125.0,2086.729
2086739.0,80.0,74.0,29.0,139.0,2086.739
2086749.0,79.0,73.0,26.0,145.0,2086.749
2086759.0,77.0,71.0,23.0,135.0,2086.759
