time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
382206.0,62.0,62.0,16.0,101.0,382.206
382216.0,63.0,60.0,21.0,112.0,382.216
382226.0,63.0,62.0,19.0,116.0,382.226
382236.0,62.0,62.0,23.0,122.0,382.236
382246.0,62.0,63.0,22.0,120.0,382.246
382256.0,60.0,70.0,29.0,130.0,382.256
382266.0,61.0,68.0,36.0,127.0,382.266
382276.0,62.0,67.0,39.0,130.0,382.276
382286.0,64.0,66.0,38.0,132.0,382.286
382296.0,63.0,67.0,33.0,142.0,382.296
382306.0,63.0,68.0,31.0,140.0,382.306
382316.0,62.0,71.0,40.0,128.0,382.316
382326.0,60.0,70.0,50.0,134.0,382.326
382336.0,60.0,71.0,56.0,128.0,382.336
382346.0,58.0,76.0,51.0,132.0,382.346
382356.0,57.0,78.0,58.0,130.0,382.356
382366.0,60.0,80.0,66.0,141.0,382.366
382376.0,59.0,81.0,60.0,154.0,382.376
382386.0,58.0,84.0,64.0,157.0,382.386
382396.0,57.0,86.0,61.0,150.0,382.396
382406.0,59.0,85.0,59.0,139.0,382.406
382416.0,58.0,86.0,52.0,138.0,382.416
382426.0,57.0,91.0,65.0,153.0,382.426
382436.0,57.0,91.0,65.0,166.0,382.436
382446.0,55.0,94.0,57.0,166.0,382.446
382456.0,54.0,97.0,57.0,170.0,382.456
382466.0,54.0,98.0,60.0,154.0,382.466
382476.0,54.0,98.0,57.0,142.0,382.476
382486.0,54.0,101.0,71.0,162.0,382.486
382496.0,52.0,100.0,80.0,162.0,382.496
382507.0,52.0,99.0,73.0,158.0,382.507
382517.0,51.0,100.0,66.0,148.0,382.517
382527.0,51.0,101.0,58.0,165.0,382.527
382537.0,50.0,103.0,52.0,157.0,382.537
382547.0,52.0,101.0,61.0,160.0,382.547
382557.0,49.0,101.0,54.0,160.0,382.557
382567.0,50.0,100.0,52.0,161.0,382.567
382577.0,49.0,100.0,57.0,156.0,382.577
382587.0,49.0,98.0,65.0,164.0,382.587
382597.0,50.0,96.0,64.0,155.0,382.597
382607.0,49.0,97.0,61.0,174.0,382.607
382617.0,48.0,95.0,57.0,177.0,382.617
382627.0,47.0,94.0,52.0,176.0,382.627
382637.0,47.0,93.0,50.0,177.0,382.637
382647.0,48.0,94.0,67.0,181.0,382.647
382657.0,48.0,91.0,65.0,168.0,382.657
382667.0,47.0,91.0,73.0,155.0,382.667
382678.0,45.0,91.0,65.0,154.0,382.678
382688.0,47.0,89.0,59.0,199.0,382.688
382698.0,46.0,89.0,52.0,195.0,382.698
382708.0,47.0,90.0,52.0,216.0,382.708
382718.0,46.0,91.0,52.0,220.0,382.718
382728.0,46.0,90.0,56.0,217.0,382.728
382738.0,47.0,92.0,59.0,217.0,382.738
382748.0,46.0,92.0,58.0,211.0,382.748
382758.0,50.0,91.0,63.0,206.0,382.758
382768.0,51.0,91.0,77.0,195.0,382.768
382778.0,50.0,91.0,79.0,188.0,382.778
382788.0,49.0,94.0,79.0,188.0,382.788
382798.0,51.0,89.0,73.0,199.0,382.798
382808.0,51.0,91.0,70.0,205.0,382.808
382818.0,51.0,93.0,65.0,197.0,382.818
382828.0,50.0,93.0,73.0,187.0,382.828
382838.0,50.0,89.0,73.0,192.0,382.838
382848.0,51.0,85.0,69.0,195.0,382.848
382858.0,51.0,86.0,60.0,188.0,382.858
382868.0,51.0,94.0,63.0,196.0,382.868
382878.0,52.0,89.0,64.0,196.0,382.878
382888.0,50.0,89.0,68.0,184.0,382.888
382898.0,51.0,87.0,63.0,189.0,382.898
382908.0,52.0,86.0,65.0,186.0,382.908
382918.0,54.0,87.0,73.0,176.0,382.918
382928.0,57.0,86.0,74.0,214.0,382.928
382938.0,57.0,88.0,86.0,209.0,382.938
382948.0,57.0,86.0,88.0,203.0,382.948
382958.0,54.0,86.0,86.0,195.0,382.958
382968.0,57.0,81.0,93.0,195.0,382.968
382978.0,54.0,85.0,83.0,184.0,382.978
382988.0,55.0,83.0,73.0,181.0,382.988
382998.0,54.0,82.0,74.0,186.0,382.998
383008.0,53.0,79.0,79.0,179.0,383.008
383019.0,57.0,79.0,71.0,178.0,383.019
383029.0,55.0,78.0,62.0,163.0,383.029
383039.0,55.0,77.0,61.0,154.0,383.039
383049.0,56.0,78.0,64.0,161.0,383.049
383059.0,55.0,78.0,60.0,179.0,383.059
383069.0,55.0,78.0,59.0,172.0,383.069
383079.0,55.0,81.0,51.0,170.0,383.079
383089.0,54.0,80.0,53.0,172.0,383.089
383099.0,52.0,83.0,52.0,163.0,383.099
383109.0,53.0,86.0,54.0,157.0,383.109
383119.0,51.0,87.0,49.0,148.0,383.119
383129.0,51.0,85.0,49.0,138.0,383.129
383139.0,49.0,84.0,51.0,134.0,383.139
383149.0,49.0,83.0,45.0,136.0,383.149
383159.0,49.0,85.0,41.0,138.0,383.159
383169.0,48.0,84.0,50.0,135.0,383.169
383179.0,49.0,83.0,59.0,130.0,383.179
383190.0,49.0,81.0,67.0,153.0,383.19
383200.0,48.0,80.0,61.0,150.0,383.2
383210.0,49.0,79.0,63.0,157.0,383.21
383220.0,49.0,79.0,57.0,159.0,383.22
383230.0,49.0,79.0,72.0,156.0,383.23
383240.0,50.0,79.0,64.0,154.0,383.24
383250.0,49.0,79.0,58.0,139.0,383.25
383260.0,50.0,80.0,51.0,132.0,383.26
383270.0,52.0,81.0,53.0,131.0,383.27
383280.0,53.0,79.0,55.0,140.0,383.28
383290.0,54.0,80.0,54.0,135.0,383.29
383300.0,54.0,81.0,52.0,140.0,383.3
383310.0,52.0,82.0,52.0,145.0,383.31
383320.0,52.0,84.0,50.0,149.0,383.32
383330.0,52.0,85.0,57.0,147.0,383.33
383340.0,53.0,82.0,55.0,148.0,383.34
383350.0,54.0,80.0,54.0,138.0,383.35
383360.0,52.0,82.0,49.0,143.0,383.36
383370.0,51.0,83.0,45.0,144.0,383.37
383380.0,50.0,84.0,48.0,148.0,383.38
383390.0,51.0,82.0,46.0,164.0,383.39
383400.0,50.0,81.0,44.0,156.0,383.4
383410.0,49.0,82.0,48.0,159.0,383.41
383420.0,51.0,80.0,48.0,158.0,383.42
383430.0,50.0,83.0,48.0,156.0,383.43
383440.0,51.0,81.0,46.0,163.0,383.44
383450.0,51.0,82.0,44.0,179.0,383.45
383460.0,51.0,82.0,41.0,161.0,383.46
383470.0,49.0,83.0,35.0,156.0,383.47
383480.0,49.0,84.0,36.0,156.0,383.48
383490.0,50.0,86.0,52.0,186.0,383.49
383500.0,50.0,88.0,65.0,188.0,383.5
383510.0,52.0,87.0,67.0,183.0,383.51
383520.0,50.0,88.0,62.0,176.0,383.52
383531.0,51.0,90.0,56.0,181.0,383.531
383541.0,51.0,92.0,64.0,171.0,383.541
383551.0,52.0,88.0,59.0,201.0,383.551
383561.0,52.0,86.0,69.0,190.0,383.561
383571.0,55.0,83.0,83.0,183.0,383.571
383581.0,55.0,81.0,76.0,175.0,383.581
383591.0,53.0,80.0,65.0,200.0,383.591
383601.0,54.0,80.0,63.0,213.0,383.601
383611.0,54.0,78.0,57.0,199.0,383.611
383621.0,54.0,78.0,51.0,188.0,383.621
383631.0,53.0,76.0,46.0,173.0,383.631
383641.0,53.0,78.0,45.0,173.0,383.641
383651.0,52.0,80.0,49.0,168.0,383.651
383661.0,54.0,79.0,55.0,171.0,383.661
383671.0,55.0,76.0,57.0,164.0,383.671
383681.0,56.0,76.0,51.0,155.0,383.681
383691.0,55.0,76.0,45.0,154.0,383.691
383702.0,54.0,77.0,39.0,146.0,383.702
