time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
2222728.0,61.0,300.0,26.0,176.0,2222.728
2222738.0,61.0,304.0,24.0,175.0,2222.738
2222748.0,59.0,294.0,23.0,173.0,2222.748
2222758.0,59.0,288.0,27.0,168.0,2222.758
2222768.0,59.0,284.0,25.0,153.0,2222.768
2222778.0,59.0,276.0,29.0,155.0,2222.778
2222788.0,58.0,268.0,26.0,174.0,2222.788
2222798.0,55.0,266.0,24.0,178.0,2222.798
2222808.0,56.0,262.0,24.0,172.0,2222.808
2222818.0,55.0,254.0,21.0,174.0,2222.818
2222828.0,54.0,251.0,21.0,172.0,2222.828
2222838.0,54.0,248.0,20.0,158.0,2222.838
2222848.0,54.0,243.0,26.0,158.0,2222.848
2222858.0,56.0,237.0,23.0,157.0,2222.858
2222868.0,54.0,233.0,20.0,156.0,2222.868
2222878.0,53.0,232.0,18.0,157.0,2222.878
2222888.0,51.0,228.0,16.0,168.0,2222.888
2222898.0,52.0,223.0,16.0,178.0,2222.898
2222908.0,53.0,225.0,16.0,172.0,2222.908
2222918.0,54.0,214.0,14.0,164.0,2222.918
2222928.0,55.0,210.0,15.0,161.0,2222.928
2222938.0,53.0,205.0,13.0,159.0,2222.938
2222948.0,52.0,206.0,11.0,161.0,2222.948
2222958.0,53.0,204.0,11.0,169.0,2222.958
2222968.0,53.0,197.0,12.0,157.0,2222.968
2222978.0,56.0,195.0,13.0,147.0,2222.978
2222988.0,54.0,190.0,11.0,159.0,2222.988
2222998.0,53.0,185.0,10.0,161.0,2222.998
2223008.0,54.0,187.0,12.0,144.0,2223.008
2223019.0,56.0,184.0,24.0,137.0,2223.019
2223029.0,54.0,179.0,21.0,138.0,2223.029
2223039.0,57.0,175.0,18.0,143.0,2223.039
2223049.0,56.0,173.0,17.0,136.0,2223.049
2223059.0,55.0,171.0,18.0,133.0,2223.059
2223069.0,54.0,167.0,16.0,122.0,2223.069
2223079.0,54.0,163.0,16.0,144.0,2223.079
2223089.0,54.0,163.0,16.0,140.0,2223.089
2223099.0,53.0,160.0,14.0,138.0,2223.099
2223109.0,54.0,160.0,13.0,129.0,2223.109
2223119.0,53.0,158.0,12.0,136.0,2223.119
2223129.0,53.0,155.0,11.0,133.0,2223.129
2223139.0,53.0,152.0,10.0,131.0,2223.139
2223149.0,55.0,151.0,10.0,125.0,2223.149
2223159.0,56.0,148.0,9.0,155.0,2223.159
2223169.0,57.0,142.0,10.0,162.0,2223.169
2223179.0,58.0,143.0,10.0,157.0,2223.179
2223190.0,57.0,142.0,10.0,146.0,2223.19
2223200.0,58.0,138.0,9.0,132.0,2223.2
2223210.0,56.0,133.0,7.0,122.0,2223.21
2223220.0,56.0,127.0,8.0,156.0,2223.22
2223230.0,57.0,127.0,8.0,147.0,2223.23
2223240.0,57.0,121.0,8.0,137.0,2223.24
2223250.0,57.0,120.0,8.0,141.0,2223.25
2223260.0,55.0,119.0,8.0,152.0,2223.26
2223270.0,56.0,115.0,9.0,150.0,2223.27
2223280.0,55.0,116.0,7.0,147.0,2223.28
2223290.0,55.0,113.0,11.0,149.0,2223.29
2223300.0,58.0,109.0,14.0,148.0,2223.3
2223310.0,57.0,103.0,11.0,150.0,2223.31
2223320.0,59.0,100.0,11.0,160.0,2223.32
2223330.0,57.0,99.0,11.0,156.0,2223.33
2223340.0,58.0,95.0,11.0,158.0,2223.34
2223350.0,56.0,95.0,9.0,156.0,2223.35
2223360.0,54.0,95.0,8.0,158.0,2223.36
2223370.0,56.0,92.0,8.0,154.0,2223.37
2223380.0,57.0,97.0,11.0,144.0,2223.38
2223390.0,55.0,90.0,11.0,150.0,2223.39
2223400.0,58.0,90.0,12.0,144.0,2223.4
2223410.0,57.0,87.0,12.0,152.0,2223.41
2223420.0,59.0,87.0,12.0,160.0,2223.42
2223430.0,56.0,87.0,10.0,165.0,2223.43
2223440.0,57.0,84.0,11.0,183.0,2223.44
2223450.0,57.0,86.0,10.0,186.0,2223.45
2223460.0,57.0,89.0,9.0,174.0,2223.46
2223470.0,55.0,86.0,8.0,171.0,2223.47
2223480.0,53.0,84.0,8.0,163.0,2223.48
2223490.0,54.0,85.0,8.0,159.0,2223.49
2223500.0,53.0,85.0,6.0,168.0,2223.5
2223510.0,53.0,85.0,7.0,174.0,2223.51
2223520.0,52.0,83.0,8.0,169.0,2223.52
2223531.0,52.0,81.0,9.0,157.0,2223.531
2223541.0,53.0,78.0,9.0,173.0,2223.541
2223551.0,53.0,79.0,8.0,172.0,2223.551
2223561.0,54.0,78.0,9.0,162.0,2223.561
2223571.0,53.0,77.0,8.0,158.0,2223.571
2223581.0,53.0,73.0,7.0,161.0,2223.581
2223591.0,56.0,73.0,10.0,186.0,2223.591
2223601.0,55.0,73.0,9.0,177.0,2223.601
2223611.0,53.0,70.0,9.0,160.0,2223.611
2223621.0,52.0,68.0,9.0,164.0,2223.621
2223631.0,53.0,66.0,10.0,186.0,2223.631
2223641.0,51.0,68.0,9.0,177.0,2223.641
2223651.0,52.0,64.0,8.0,165.0,2223.651
2223661.0,52.0,68.0,8.0,158.0,2223.661
2223671.0,51.0,68.0,7.0,159.0,2223.671
2223681.0,52.0,64.0,7.0,156.0,2223.681
2223691.0,51.0,64.0,7.0,150.0,2223.691
2223702.0,51.0,66.0,7.0,152.0,2223.702
2223712.0,52.0,64.0,6.0,144.0,2223.712
2223722.0,50.0,66.0,6.0,142.0,2223.722
2223732.0,50.0,63.0,5.0,147.0,2223.732
2223742.0,50.0,66.0,5.0,151.0,2223.742
2223752.0,51.0,62.0,5.0,140.0,2223.752
2223762.0,50.0,61.0,5.0,140.0,2223.762
2223772.0,49.0,62.0,6.0,150.0,2223.772
2223782.0,49.0,65.0,5.0,141.0,2223.782
2223792.0,48.0,65.0,4.0,131.0,2223.792
2223802.0,49.0,63.0,7.0,135.0,2223.802
2223812.0,50.0,68.0,7.0,150.0,2223.812
2223822.0,49.0,63.0,7.0,151.0,2223.822
2223832.0,49.0,61.0,11.0,148.0,2223.832
2223842.0,49.0,59.0,12.0,152.0,2223.842
2223852.0,50.0,58.0,13.0,154.0,2223.852
2223862.0,48.0,58.0,10.0,158.0,2223.862
2223872.0,49.0,59.0,11.0,165.0,2223.872
2223882.0,48.0,58.0,10.0,182.0,2223.882
2223892.0,50.0,57.0,10.0,166.0,2223.892
2223902.0,51.0,62.0,14.0,158.0,2223.902
2223912.0,49.0,61.0,13.0,154.0,2223.912
2223922.0,49.0,59.0,14.0,145.0,2223.922
2223932.0,50.0,59.0,14.0,149.0,2223.932
2223942.0,48.0,61.0,14.0,155.0,2223.942
2223952.0,47.0,57.0,12.0,151.0,2223.952
2223962.0,47.0,58.0,11.0,159.0,2223.962
2223972.0,47.0,56.0,11.0,160.0,2223.972
2223982.0,50.0,61.0,11.0,154.0,2223.982
2223992.0,50.0,63.0,10.0,152.0,2223.992
2224002.0,50.0,60.0,13.0,163.0,2224.002
2224012.0,48.0,59.0,12.0,153.0,2224.012
2224022.0,50.0,57.0,12.0,141.0,2224.022
2224032.0,50.0,57.0,11.0,166.0,2224.032
2224043.0,51.0,55.0,16.0,182.0,2224.043
2224053.0,50.0,58.0,15.0,176.0,2224.053
2224063.0,52.0,61.0,20.0,200.0,2224.063
2224073.0,54.0,61.0,21.0,197.0,2224.073
2224083.0,54.0,61.0,16.0,201.0,2224.083
2224093.0,55.0,60.0,16.0,223.0,2224.093
2224103.0,55.0,60.0,15.0,207.0,2224.103
2224113.0,54.0,58.0,14.0,200.0,2224.113
2224123.0,54.0,60.0,13.0,185.0,2224.123
2224133.0,53.0,58.0,12.0,182.0,2224.133
2224143.0,52.0,58.0,14.0,177.0,2224.143
2224153.0,53.0,65.0,12.0,173.0,2224.153
2224163.0,52.0,61.0,10.0,177.0,2224.163
2224173.0,52.0,60.0,10.0,200.0,2224.173
2224183.0,51.0,60.0,9.0,203.0,2224.183
2224193.0,53.0,60.0,9.0,210.0,2224.193
2224203.0,52.0,59.0,13.0,220.0,2224.203
2224214.0,52.0,59.0,15.0,213.0,2224.214
2224224.0,53.0,64.0,14.0,223.0,2224.224
2224234.0,56.0,64.0,15.0,206.0,2224.234
2224244.0,57.0,61.0,16.0,201.0,2224.244
2224254.0,57.0,62.0,17.0,202.0,2224.254
2224264.0,57.0,63.0,18.0,194.0,2224.264
2224274.0,55.0,61.0,18.0,176.0,2224.274
2224284.0,55.0,60.0,18.0,181.0,2224.284
2224294.0,56.0,59.0,16.0,177.0,2224.294
2224304.0,57.0,66.0,16.0,238.0,2224.304
2224314.0,57.0,64.0,18.0,225.0,2224.314
2224324.0,62.0,64.0,19.0,219.0,2224.324
2224334.0,67.0,68.0,24.0,228.0,2224.334
2224344.0,65.0,63.0,20.0,219.0,2224.344
2224354.0,64.0,61.0,18.0,203.0,2224.354
2224364.0,63.0,63.0,17.0,195.0,2224.364
2224374.0,64.0,64.0,18.0,202.0,2224.374
2224384.0,64.0,68.0,22.0,217.0,2224.384
2224394.0,67.0,72.0,23.0,207.0,2224.394
2224404.0,67.0,70.0,21.0,202.0,2224.404
2224414.0,80.0,71.0,20.0,202.0,2224.414
2224424.0,81.0,79.0,26.0,199.0,2224.424
2224434.0,85.0,83.0,39.0,194.0,2224.434
2224444.0,80.0,84.0,35.0,191.0,2224.444
2224454.0,75.0,80.0,33.0,189.0,2224.454
2224464.0,75.0,77.0,30.0,209.0,2224.464
2224474.0,74.0,75.0,27.0,203.0,2224.474
2224484.0,84.0,70.0,24.0,186.0,2224.484
2224494.0,90.0,69.0,21.0,175.0,2224.494
2224504.0,86.0,71.0,20.0,157.0,2224.504
2224514.0,84.0,70.0,19.0,151.0,2224.514
2224524.0,78.0,70.0,18.0,185.0,2224.524
2224534.0,76.0,70.0,18.0,184.0,2224.534
2224544.0,74.0,69.0,21.0,193.0,2224.544
2224555.0,74.0,68.0,20.0,203.0,2224.555
2224565.0,71.0,68.0,23.0,193.0,2224.565
2224575.0,68.0,64.0,22.0,192.0,2224.575
2224585.0,69.0,66.0,20.0,189.0,2224.585
2224595.0,71.0,64.0,18.0,184.0,2224.595
2224605.0,71.0,61.0,16.0,177.0,2224.605
2224615.0,69.0,61.0,17.0,164.0,2224.615
2224625.0,81.0,63.0,15.0,164.0,2224.625
2224635.0,84.0,63.0,17.0,189.0,2224.635
2224645.0,81.0,66.0,17.0,192.0,2224.645
2224655.0,78.0,65.0,22.0,218.0,2224.655
2224665.0,74.0,66.0,26.0,263.0,2224.665
2224675.0,71.0,63.0,23.0,248.0,2224.675
2224685.0,70.0,60.0,21.0,234.0,2224.685
2224695.0,73.0,61.0,19.0,219.0,2224.695
2224705.0,70.0,62.0,20.0,216.0,2224.705
2224715.0,67.0,61.0,18.0,212.0,2224.715
2224726.0,67.0,63.0,19.0,235.0,2224.726
2224736.0,67.0,67.0,28.0,271.0,2224.736
2224746.0,64.0,63.0,27.0,280.0,2224.746
2224756.0,63.0,63.0,26.0,271.0,2224.756
2224766.0,64.0,67.0,23.0,283.0,2224.766
2224776.0,64.0,64.0,24.0,267.0,2224.776
2224786.0,64.0,63.0,24.0,242.0,2224.786
2224796.0,75.0,70.0,24.0,242.0,2224.796
2224806.0,73.0,67.0,22.0,253.0,2224.806
2224816.0,70.0,66.0,20.0,253.0,2224.816
2224826.0,67.0,62.0,24.0,237.0,2224.826
2224836.0,66.0,62.0,25.0,236.0,2224.836
2224846.0,63.0,58.0,22.0,229.0,2224.846
2224856.0,62.0,59.0,20.0,225.0,2224.856
2224866.0,61.0,57.0,18.0,214.0,2224.866
2224876.0,60.0,58.0,19.0,226.0,2224.876
2224886.0,58.0,60.0,16.0,266.0,2224.886
2224896.0,62.0,61.0,17.0,247.0,2224.896
2224906.0,62.0,61.0,20.0,248.0,2224.906
2224916.0,63.0,59.0,23.0,246.0,2224.916
2224926.0,62.0,60.0,23.0,244.0,2224.926
2224936.0,60.0,60.0,21.0,246.0,2224.936
2224946.0,59.0,59.0,20.0,242.0,2224.946
2224956.0,56.0,60.0,18.0,251.0,2224.956
2224966.0,55.0,61.0,16.0,241.0,2224.966
2224976.0,55.0,61.0,15.0,234.0,2224.976
2224986.0,54.0,61.0,15.0,242.0,2224.986
2224996.0,55.0,62.0,21.0,243.0,2224.996
2225006.0,57.0,63.0,24.0,230.0,2225.006
2225016.0,54.0,63.0,22.0,223.0,2225.016
2225026.0,56.0,62.0,21.0,211.0,2225.026
2225036.0,55.0,62.0,19.0,200.0,2225.036
2225046.0,55.0,63.0,17.0,197.0,2225.046
2225056.0,57.0,66.0,17.0,235.0,2225.056
2225067.0,57.0,68.0,16.0,242.0,2225.067
2225077.0,57.0,66.0,19.0,233.0,2225.077
2225087.0,55.0,66.0,23.0,223.0,2225.087
2225097.0,55.0,67.0,25.0,226.0,2225.097
2225107.0,54.0,70.0,22.0,217.0,2225.107
2225117.0,55.0,66.0,22.0,203.0,2225.117
2225127.0,54.0,69.0,21.0,196.0,2225.127
2225137.0,54.0,64.0,18.0,200.0,2225.137
2225147.0,57.0,70.0,27.0,206.0,2225.147
2225157.0,56.0,72.0,25.0,227.0,2225.157
2225167.0,58.0,69.0,24.0,254.0,2225.167
2225177.0,55.0,73.0,21.0,260.0,2225.177
2225187.0,56.0,69.0,25.0,259.0,2225.187
2225197.0,55.0,72.0,25.0,255.0,2225.197
2225207.0,55.0,74.0,22.0,252.0,2225.207
2225217.0,56.0,74.0,26.0,250.0,2225.217
2225227.0,60.0,76.0,24.0,281.0,2225.227
2225238.0,67.0,74.0,21.0,264.0,2225.238
2225248.0,66.0,72.0,20.0,240.0,2225.248
2225258.0,65.0,72.0,18.0,238.0,2225.258
2225268.0,63.0,73.0,18.0,231.0,2225.268
2225278.0,61.0,78.0,22.0,238.0,2225.278
2225288.0,59.0,78.0,27.0,234.0,2225.288
2225298.0,57.0,78.0,29.0,238.0,2225.298
2225308.0,61.0,78.0,28.0,255.0,2225.308
2225318.0,58.0,80.0,24.0,262.0,2225.318
2225328.0,57.0,78.0,21.0,245.0,2225.328
2225338.0,57.0,77.0,20.0,237.0,2225.338
2225348.0,55.0,79.0,24.0,233.0,2225.348
2225358.0,55.0,81.0,26.0,238.0,2225.358
2225368.0,57.0,81.0,27.0,222.0,2225.368
2225378.0,61.0,80.0,23.0,214.0,2225.378
2225388.0,59.0,83.0,23.0,200.0,2225.388
2225398.0,58.0,89.0,22.0,217.0,2225.398
2225408.0,56.0,84.0,21.0,228.0,2225.408
2225418.0,55.0,82.0,22.0,212.0,2225.418
2225428.0,53.0,82.0,19.0,204.0,2225.428
2225438.0,56.0,86.0,26.0,198.0,2225.438
2225448.0,59.0,92.0,49.0,188.0,2225.448
2225458.0,75.0,91.0,74.0,179.0,2225.458
2225468.0,76.0,90.0,82.0,166.0,2225.468
2225478.0,81.0,88.0,107.0,151.0,2225.478
2225488.0,78.0,86.0,119.0,152.0,2225.488
2225498.0,75.0,84.0,128.0,159.0,2225.498
2225508.0,76.0,86.0,144.0,155.0,2225.508
2225518.0,79.0,82.0,154.0,181.0,2225.518
2225528.0,79.0,77.0,152.0,173.0,2225.528
2225538.0,75.0,73.0,158.0,182.0,2225.538
2225548.0,74.0,75.0,187.0,183.0,2225.548
2225558.0,78.0,76.0,166.0,196.0,2225.558
2225568.0,82.0,76.0,159.0,199.0,2225.568
2225579.0,79.0,74.0,156.0,207.0,2225.579
2225589.0,79.0,75.0,153.0,207.0,2225.589
2225599.0,83.0,79.0,165.0,205.0,2225.599
2225609.0,83.0,82.0,172.0,217.0,2225.609
2225619.0,84.0,86.0,162.0,204.0,2225.619
2225629.0,85.0,85.0,150.0,205.0,2225.629
2225639.0,90.0,93.0,142.0,205.0,2225.639
2225649.0,89.0,94.0,148.0,202.0,2225.649
2225659.0,95.0,100.0,149.0,188.0,2225.659
2225669.0,97.0,103.0,137.0,183.0,2225.669
2225679.0,100.0,108.0,130.0,176.0,2225.679
2225689.0,96.0,106.0,135.0,178.0,2225.689
2225699.0,97.0,112.0,129.0,169.0,2225.699
2225709.0,98.0,118.0,117.0,179.0,2225.709
2225719.0,99.0,123.0,107.0,170.0,2225.719
2225729.0,100.0,124.0,99.0,165.0,2225.729
2225739.0,101.0,128.0,117.0,179.0,2225.739
2225750.0,100.0,130.0,118.0,176.0,2225.75
2225760.0,102.0,136.0,106.0,181.0,2225.76
2225770.0,105.0,141.0,99.0,168.0,2225.77
2225780.0,105.0,145.0,89.0,163.0,2225.78
2225790.0,107.0,150.0,78.0,149.0,2225.79
2225800.0,105.0,150.0,85.0,142.0,2225.8
2225810.0,105.0,155.0,76.0,145.0,2225.81
2225820.0,106.0,157.0,74.0,144.0,2225.82
2225830.0,106.0,161.0,68.0,143.0,2225.83
2225840.0,103.0,162.0,62.0,133.0,2225.84
2225850.0,106.0,165.0,58.0,156.0,2225.85
2225860.0,103.0,166.0,69.0,149.0,2225.86
2225870.0,104.0,167.0,68.0,148.0,2225.87
2225880.0,101.0,169.0,62.0,154.0,2225.88
2225890.0,107.0,168.0,58.0,146.0,2225.89
2225900.0,106.0,167.0,50.0,134.0,2225.9
2225910.0,106.0,166.0,45.0,145.0,2225.91
2225920.0,109.0,165.0,46.0,173.0,2225.92
2225930.0,106.0,163.0,61.0,161.0,2225.93
2225940.0,109.0,164.0,63.0,150.0,2225.94
2225950.0,110.0,165.0,56.0,138.0,2225.95
2225960.0,109.0,164.0,52.0,129.0,2225.96
2225970.0,109.0,160.0,51.0,149.0,2225.97
2225980.0,112.0,166.0,50.0,168.0,2225.98
2225990.0,112.0,167.0,43.0,165.0,2225.99
2226000.0,111.0,169.0,41.0,152.0,2226.0
2226010.0,111.0,167.0,40.0,142.0,2226.01
2226020.0,112.0,166.0,54.0,149.0,2226.02
2226030.0,112.0,167.0,47.0,146.0,2226.03
2226040.0,112.0,166.0,43.0,137.0,2226.04
2226050.0,110.0,165.0,54.0,124.0,2226.05
2226060.0,110.0,163.0,55.0,124.0,2226.06
2226070.0,110.0,162.0,56.0,133.0,2226.07
2226080.0,110.0,165.0,51.0,128.0,2226.08
2226091.0,110.0,164.0,45.0,128.0,2226.091
2226101.0,109.0,161.0,46.0,120.0,2226.101
2226111.0,109.0,159.0,52.0,122.0,2226.111
2226121.0,110.0,161.0,48.0,121.0,2226.121
2226131.0,110.0,160.0,44.0,113.0,2226.131
2226141.0,109.0,159.0,40.0,107.0,2226.141
2226151.0,109.0,157.0,35.0,101.0,2226.151
2226161.0,109.0,154.0,34.0,104.0,2226.161
2226171.0,109.0,152.0,33.0,104.0,2226.171
2226181.0,109.0,152.0,45.0,108.0,2226.181
2226191.0,109.0,150.0,44.0,102.0,2226.191
2226201.0,107.0,149.0,50.0,106.0,2226.201
2226211.0,106.0,149.0,44.0,105.0,2226.211
2226221.0,107.0,149.0,38.0,110.0,2226.221
2226231.0,108.0,148.0,36.0,109.0,2226.231
2226241.0,106.0,146.0,39.0,104.0,2226.241
2226251.0,104.0,145.0,51.0,117.0,2226.251
2226262.0,106.0,147.0,46.0,109.0,2226.262
2226272.0,105.0,147.0,41.0,102.0,2226.272
2226282.0,102.0,143.0,36.0,97.0,2226.282
2226292.0,104.0,143.0,40.0,106.0,2226.292
2226302.0,103.0,142.0,52.0,99.0,2226.302
2226312.0,104.0,141.0,48.0,93.0,2226.312
2226322.0,100.0,139.0,41.0,86.0,2226.322
2226332.0,103.0,136.0,38.0,83.0,2226.332
2226342.0,102.0,134.0,34.0,78.0,2226.342
2226352.0,100.0,132.0,32.0,75.0,2226.352
2226362.0,100.0,129.0,31.0,75.0,2226.362
2226372.0,97.0,124.0,38.0,78.0,2226.372
2226382.0,107.0,123.0,38.0,76.0,2226.382
2226392.0,114.0,120.0,34.0,77.0,2226.392
2226402.0,117.0,120.0,31.0,80.0,2226.402
2226412.0,117.0,119.0,29.0,78.0,2226.412
2226422.0,113.0,116.0,28.0,82.0,2226.422
2226432.0,112.0,115.0,27.0,86.0,2226.432
2226442.0,107.0,112.0,25.0,86.0,2226.442
2226452.0,105.0,110.0,32.0,111.0,2226.452
2226462.0,102.0,107.0,28.0,108.0,2226.462
2226472.0,99.0,104.0,27.0,106.0,2226.472
2226482.0,101.0,101.0,26.0,110.0,2226.482
2226492.0,98.0,95.0,26.0,107.0,2226.492
2226502.0,99.0,95.0,38.0,101.0,2226.502
2226512.0,100.0,94.0,34.0,93.0,2226.512
2226522.0,95.0,90.0,31.0,86.0,2226.522
2226532.0,96.0,87.0,28.0,93.0,2226.532
2226542.0,93.0,84.0,26.0,109.0,2226.542
2226552.0,93.0,82.0,26.0,101.0,2226.552
2226562.0,89.0,79.0,24.0,103.0,2226.562
2226572.0,88.0,79.0,24.0,100.0,2226.572
2226582.0,89.0,77.0,38.0,99.0,2226.582
2226592.0,90.0,73.0,36.0,95.0,2226.592
2226603.0,92.0,70.0,40.0,100.0,2226.603
2226613.0,93.0,70.0,39.0,92.0,2226.613
2226623.0,92.0,68.0,35.0,88.0,2226.623
2226633.0,94.0,68.0,32.0,89.0,2226.633
2226643.0,92.0,65.0,29.0,91.0,2226.643
2226653.0,89.0,63.0,27.0,86.0,2226.653
2226663.0,90.0,63.0,39.0,101.0,2226.663
2226673.0,87.0,60.0,44.0,105.0,2226.673
2226683.0,88.0,61.0,40.0,97.0,2226.683
2226693.0,89.0,58.0,37.0,94.0,2226.693
2226703.0,89.0,55.0,48.0,87.0,2226.703
2226713.0,90.0,58.0,42.0,86.0,2226.713
2226723.0,89.0,57.0,39.0,83.0,2226.723
2226733.0,89.0,58.0,36.0,88.0,2226.733
2226743.0,87.0,58.0,37.0,86.0,2226.743
2226753.0,87.0,59.0,35.0,85.0,2226.753
2226763.0,85.0,58.0,32.0,87.0,2226.763
2226774.0,84.0,60.0,28.0,91.0,2226.774
2226784.0,86.0,59.0,39.0,90.0,2226.784
2226794.0,87.0,63.0,42.0,88.0,2226.794
2226804.0,84.0,62.0,39.0,90.0,2226.804
2226814.0,84.0,61.0,35.0,85.0,2226.814
2226824.0,83.0,61.0,32.0,89.0,2226.824
2226834.0,81.0,59.0,29.0,101.0,2226.834
2226844.0,79.0,59.0,39.0,98.0,2226.844
2226854.0,77.0,59.0,33.0,107.0,2226.854
2226864.0,75.0,61.0,30.0,99.0,2226.864
2226874.0,77.0,63.0,26.0,93.0,2226.874
2226884.0,74.0,63.0,24.0,91.0,2226.884
2226894.0,73.0,61.0,22.0,87.0,2226.894
