time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
977006.0,64.0,37.0,17.0,92.0,977.006
977016.0,64.0,36.0,22.0,105.0,977.016
977026.0,65.0,38.0,21.0,100.0,977.026
977036.0,66.0,37.0,18.0,97.0,977.036
977046.0,64.0,36.0,16.0,97.0,977.046
977056.0,65.0,38.0,20.0,106.0,977.056
977067.0,64.0,37.0,20.0,101.0,977.067
977077.0,64.0,37.0,18.0,92.0,977.077
977087.0,66.0,36.0,16.0,84.0,977.087
977097.0,67.0,36.0,15.0,81.0,977.097
977107.0,67.0,36.0,14.0,106.0,977.107
977117.0,67.0,36.0,15.0,100.0,977.117
977127.0,66.0,36.0,13.0,92.0,977.127
977137.0,67.0,35.0,13.0,92.0,977.137
977147.0,66.0,36.0,12.0,87.0,977.147
977157.0,68.0,36.0,13.0,102.0,977.157
977167.0,67.0,37.0,11.0,100.0,977.167
977177.0,65.0,36.0,11.0,101.0,977.177
977187.0,64.0,35.0,9.0,99.0,977.187
977197.0,65.0,41.0,9.0,98.0,977.197
977207.0,68.0,51.0,11.0,99.0,977.207
977217.0,68.0,61.0,14.0,104.0,977.217
977227.0,69.0,126.0,23.0,104.0,977.227
977238.0,69.0,146.0,23.0,103.0,977.238
977248.0,74.0,178.0,26.0,98.0,977.248
977258.0,73.0,204.0,27.0,105.0,977.258
977268.0,77.0,225.0,29.0,115.0,977.268
977278.0,97.0,299.0,38.0,136.0,977.278
977288.0,104.0,322.0,37.0,141.0,977.288
977298.0,104.0,313.0,40.0,143.0,977.298
977308.0,112.0,322.0,37.0,135.0,977.308
977318.0,104.0,309.0,39.0,132.0,977.318
977328.0,118.0,399.0,60.0,131.0,977.328
977338.0,118.0,411.0,69.0,126.0,977.338
977348.0,116.0,388.0,61.0,123.0,977.348
977358.0,122.0,386.0,66.0,129.0,977.358
977368.0,130.0,365.0,64.0,121.0,977.368
977378.0,124.0,356.0,56.0,117.0,977.378
977388.0,115.0,364.0,56.0,110.0,977.388
977398.0,108.0,365.0,50.0,108.0,977.398
977408.0,104.0,381.0,48.0,108.0,977.408
977418.0,101.0,400.0,49.0,107.0,977.418
977428.0,102.0,386.0,47.0,107.0,977.428
977438.0,95.0,392.0,53.0,99.0,977.438
977448.0,90.0,384.0,56.0,109.0,977.448
977458.0,89.0,371.0,51.0,106.0,977.458
977468.0,84.0,376.0,54.0,110.0,977.468
977478.0,88.0,377.0,56.0,102.0,977.478
977488.0,93.0,362.0,51.0,101.0,977.488
977498.0,89.0,350.0,51.0,108.0,977.498
977508.0,84.0,352.0,55.0,103.0,977.508
977518.0,96.0,355.0,58.0,105.0,977.518
977528.0,95.0,339.0,53.0,101.0,977.528
977538.0,93.0,329.0,52.0,102.0,977.538
977548.0,93.0,327.0,53.0,104.0,977.548
977558.0,93.0,314.0,47.0,101.0,977.558
977568.0,88.0,309.0,46.0,116.0,977.568
977579.0,83.0,309.0,44.0,123.0,977.579
977589.0,92.0,323.0,43.0,117.0,977.589
977599.0,89.0,304.0,42.0,110.0,977.599
977609.0,91.0,308.0,43.0,108.0,977.609
977619.0,89.0,297.0,53.0,131.0,977.619
977629.0,86.0,298.0,66.0,150.0,977.629
977639.0,91.0,303.0,71.0,159.0,977.639
977649.0,87.0,279.0,64.0,153.0,977.649
977659.0,82.0,275.0,58.0,163.0,977.659
977669.0,77.0,263.0,51.0,152.0,977.669
977679.0,84.0,276.0,53.0,147.0,977.679
977689.0,81.0,263.0,52.0,148.0,977.689
977699.0,81.0,264.0,51.0,145.0,977.699
977709.0,78.0,261.0,64.0,135.0,977.709
977719.0,76.0,247.0,63.0,129.0,977.719
977729.0,73.0,239.0,65.0,129.0,977.729
977739.0,73.0,240.0,62.0,130.0,977.739
977750.0,78.0,252.0,56.0,128.0,977.75
977760.0,79.0,233.0,49.0,120.0,977.76
977770.0,79.0,232.0,43.0,111.0,977.77
977780.0,77.0,219.0,38.0,102.0,977.78
977790.0,76.0,232.0,47.0,105.0,977.79
977800.0,74.0,216.0,55.0,106.0,977.8
977810.0,75.0,222.0,49.0,100.0,977.81
977820.0,73.0,216.0,45.0,96.0,977.82
977830.0,69.0,210.0,41.0,89.0,977.83
977840.0,68.0,203.0,40.0,94.0,977.84
977850.0,65.0,202.0,36.0,91.0,977.85
977860.0,65.0,197.0,39.0,95.0,977.86
977870.0,62.0,202.0,34.0,89.0,977.87
977880.0,61.0,193.0,41.0,86.0,977.88
977890.0,67.0,195.0,39.0,90.0,977.89
977900.0,64.0,208.0,39.0,88.0,977.9
977910.0,67.0,196.0,44.0,82.0,977.91
977920.0,64.0,187.0,38.0,82.0,977.92
977930.0,67.0,192.0,38.0,80.0,977.93
977940.0,64.0,182.0,42.0,78.0,977.94
977950.0,62.0,185.0,44.0,77.0,977.95
977960.0,64.0,185.0,41.0,80.0,977.96
977970.0,61.0,177.0,37.0,96.0,977.97
977980.0,60.0,174.0,39.0,105.0,977.98
977990.0,57.0,175.0,36.0,118.0,977.99
978000.0,60.0,172.0,36.0,107.0,978.0
978010.0,65.0,188.0,36.0,103.0,978.01
978020.0,63.0,181.0,43.0,94.0,978.02
978030.0,63.0,175.0,39.0,96.0,978.03
978040.0,60.0,175.0,41.0,96.0,978.04
978050.0,60.0,168.0,39.0,95.0,978.05
978060.0,57.0,164.0,35.0,99.0,978.06
978070.0,59.0,161.0,32.0,99.0,978.07
978080.0,60.0,163.0,31.0,93.0,978.08
978091.0,59.0,160.0,31.0,91.0,978.091
978101.0,62.0,162.0,35.0,100.0,978.101
978111.0,63.0,162.0,32.0,94.0,978.111
978121.0,62.0,151.0,30.0,88.0,978.121
978131.0,62.0,150.0,28.0,90.0,978.131
978141.0,62.0,145.0,27.0,85.0,978.141
978151.0,63.0,149.0,24.0,80.0,978.151
978161.0,66.0,152.0,27.0,74.0,978.161
978171.0,65.0,144.0,27.0,71.0,978.171
978181.0,64.0,140.0,25.0,74.0,978.181
978191.0,66.0,138.0,30.0,79.0,978.191
978201.0,70.0,143.0,30.0,78.0,978.201
978211.0,71.0,140.0,31.0,84.0,978.211
978221.0,72.0,152.0,30.0,83.0,978.221
978231.0,72.0,150.0,35.0,84.0,978.231
978241.0,70.0,153.0,34.0,90.0,978.241
978251.0,71.0,151.0,30.0,86.0,978.251
978262.0,70.0,141.0,28.0,85.0,978.262
978272.0,69.0,147.0,25.0,90.0,978.272
978282.0,72.0,148.0,22.0,96.0,978.282
978292.0,68.0,137.0,20.0,92.0,978.292
978302.0,69.0,138.0,35.0,94.0,978.302
978312.0,69.0,133.0,35.0,98.0,978.312
978322.0,68.0,134.0,29.0,94.0,978.322
978332.0,69.0,135.0,27.0,88.0,978.332
978342.0,68.0,132.0,26.0,93.0,978.342
978352.0,68.0,137.0,29.0,89.0,978.352
978362.0,70.0,138.0,28.0,93.0,978.362
978372.0,70.0,140.0,33.0,94.0,978.372
978382.0,68.0,129.0,28.0,89.0,978.382
978392.0,69.0,127.0,28.0,85.0,978.392
978402.0,74.0,126.0,28.0,91.0,978.402
978412.0,71.0,120.0,24.0,90.0,978.412
978422.0,71.0,118.0,24.0,85.0,978.422
978432.0,74.0,119.0,25.0,81.0,978.432
978442.0,74.0,127.0,25.0,86.0,978.442
978452.0,74.0,126.0,25.0,87.0,978.452
978462.0,73.0,125.0,21.0,88.0,978.462
978472.0,75.0,126.0,20.0,86.0,978.472
978482.0,74.0,127.0,18.0,84.0,978.482
978492.0,73.0,119.0,18.0,81.0,978.492
978502.0,75.0,130.0,24.0,80.0,978.502
978512.0,73.0,120.0,41.0,92.0,978.512
978522.0,71.0,114.0,39.0,87.0,978.522
978532.0,70.0,114.0,34.0,81.0,978.532
978542.0,73.0,114.0,34.0,82.0,978.542
978552.0,73.0,125.0,29.0,80.0,978.552
978562.0,69.0,118.0,26.0,75.0,978.562
978572.0,70.0,121.0,24.0,76.0,978.572
978582.0,70.0,119.0,40.0,79.0,978.582
978592.0,70.0,116.0,38.0,85.0,978.592
978603.0,68.0,108.0,37.0,81.0,978.603
978613.0,72.0,114.0,35.0,76.0,978.613
978623.0,68.0,112.0,32.0,74.0,978.623
978633.0,71.0,114.0,31.0,94.0,978.633
978643.0,71.0,114.0,33.0,98.0,978.643
978653.0,70.0,106.0,30.0,92.0,978.653
978663.0,71.0,111.0,43.0,89.0,978.663
978673.0,70.0,110.0,37.0,90.0,978.673
978683.0,75.0,110.0,37.0,93.0,978.683
978693.0,70.0,104.0,32.0,92.0,978.693
978703.0,72.0,105.0,33.0,97.0,978.703
978713.0,70.0,99.0,27.0,92.0,978.713
978723.0,67.0,92.0,24.0,84.0,978.723
978733.0,68.0,95.0,22.0,81.0,978.733
978743.0,68.0,90.0,20.0,76.0,978.743
978753.0,70.0,88.0,18.0,69.0,978.753
978763.0,70.0,89.0,30.0,67.0,978.763
978774.0,74.0,95.0,39.0,72.0,978.774
978784.0,72.0,94.0,38.0,76.0,978.784
978794.0,70.0,98.0,36.0,80.0,978.794
978804.0,67.0,92.0,33.0,75.0,978.804
978814.0,68.0,93.0,39.0,74.0,978.814
978824.0,68.0,96.0,37.0,75.0,978.824
978834.0,66.0,97.0,33.0,74.0,978.834
978844.0,67.0,95.0,29.0,69.0,978.844
978854.0,67.0,91.0,26.0,67.0,978.854
978864.0,66.0,89.0,24.0,67.0,978.864
978874.0,66.0,85.0,23.0,68.0,978.874
978884.0,67.0,83.0,21.0,68.0,978.884
978894.0,68.0,91.0,36.0,77.0,978.894
978904.0,65.0,89.0,35.0,76.0,978.904
978914.0,66.0,86.0,34.0,95.0,978.914
978924.0,67.0,92.0,30.0,89.0,978.924
978934.0,66.0,86.0,27.0,84.0,978.934
978944.0,65.0,81.0,24.0,92.0,978.944
978954.0,66.0,88.0,29.0,91.0,978.954
978964.0,71.0,87.0,37.0,98.0,978.964
978974.0,68.0,82.0,38.0,98.0,978.974
978984.0,67.0,79.0,36.0,95.0,978.984
978994.0,69.0,80.0,34.0,92.0,978.994
979004.0,69.0,90.0,33.0,92.0,979.004
979014.0,67.0,84.0,29.0,87.0,979.014
979024.0,67.0,80.0,28.0,80.0,979.024
979034.0,70.0,84.0,37.0,78.0,979.034
979044.0,68.0,83.0,38.0,73.0,979.044
979054.0,69.0,79.0,36.0,68.0,979.054
979064.0,70.0,81.0,34.0,71.0,979.064
979074.0,70.0,81.0,30.0,67.0,979.074
979084.0,69.0,85.0,29.0,66.0,979.084
979094.0,70.0,87.0,27.0,66.0,979.094
979104.0,70.0,90.0,26.0,72.0,979.104
979115.0,69.0,88.0,22.0,71.0,979.115
979125.0,68.0,83.0,23.0,67.0,979.125
979135.0,69.0,91.0,35.0,74.0,979.135
979145.0,70.0,88.0,31.0,70.0,979.145
979155.0,71.0,89.0,28.0,73.0,979.155
979165.0,70.0,90.0,27.0,70.0,979.165
979175.0,71.0,90.0,24.0,66.0,979.175
979185.0,69.0,92.0,28.0,80.0,979.185
979195.0,70.0,91.0,39.0,81.0,979.195
979205.0,70.0,90.0,39.0,81.0,979.205
979215.0,71.0,86.0,35.0,78.0,979.215
979225.0,69.0,80.0,32.0,80.0,979.225
979235.0,71.0,84.0,29.0,77.0,979.235
979245.0,72.0,81.0,33.0,77.0,979.245
979255.0,70.0,82.0,30.0,74.0,979.255
979265.0,69.0,83.0,28.0,76.0,979.265
979275.0,70.0,83.0,24.0,75.0,979.275
979286.0,69.0,82.0,30.0,70.0,979.286
979296.0,73.0,85.0,28.0,65.0,979.296
979306.0,69.0,81.0,25.0,65.0,979.306
979316.0,69.0,81.0,26.0,61.0,979.316
979326.0,68.0,80.0,28.0,66.0,979.326
979336.0,66.0,79.0,25.0,65.0,979.336
979346.0,66.0,79.0,25.0,65.0,979.346
979356.0,69.0,80.0,26.0,64.0,979.356
979366.0,69.0,78.0,29.0,63.0,979.366
979376.0,68.0,77.0,27.0,62.0,979.376
979386.0,68.0,72.0,27.0,59.0,979.386
979396.0,70.0,73.0,24.0,62.0,979.396
979406.0,68.0,88.0,23.0,68.0,979.406
979416.0,68.0,88.0,35.0,71.0,979.416
979426.0,66.0,88.0,32.0,64.0,979.426
979436.0,66.0,85.0,28.0,65.0,979.436
979446.0,64.0,84.0,25.0,62.0,979.446
979456.0,64.0,82.0,26.0,62.0,979.456
979466.0,62.0,78.0,22.0,60.0,979.466
979476.0,66.0,85.0,26.0,67.0,979.476
979486.0,64.0,80.0,26.0,68.0,979.486
979496.0,65.0,80.0,36.0,63.0,979.496
979506.0,64.0,79.0,37.0,63.0,979.506
979516.0,65.0,81.0,32.0,63.0,979.516
979526.0,66.0,88.0,29.0,59.0,979.526
979536.0,63.0,86.0,28.0,57.0,979.536
979546.0,63.0,85.0,33.0,63.0,979.546
979556.0,63.0,81.0,29.0,63.0,979.556
979566.0,62.0,79.0,41.0,60.0,979.566
979576.0,63.0,78.0,36.0,57.0,979.576
979586.0,63.0,78.0,32.0,55.0,979.586
979596.0,65.0,79.0,39.0,54.0,979.596
979606.0,66.0,77.0,36.0,54.0,979.606
979616.0,66.0,82.0,39.0,61.0,979.616
979627.0,63.0,87.0,35.0,66.0,979.627
979637.0,63.0,83.0,31.0,61.0,979.637
979647.0,62.0,79.0,29.0,57.0,979.647
979657.0,64.0,80.0,25.0,67.0,979.657
979667.0,64.0,77.0,23.0,71.0,979.667
979677.0,63.0,84.0,23.0,72.0,979.677
979687.0,61.0,87.0,21.0,84.0,979.687
979697.0,61.0,82.0,37.0,84.0,979.697
979707.0,61.0,78.0,34.0,80.0,979.707
979717.0,60.0,75.0,31.0,78.0,979.717
979727.0,61.0,77.0,28.0,73.0,979.727
979737.0,61.0,79.0,27.0,79.0,979.737
979747.0,58.0,91.0,23.0,76.0,979.747
979757.0,58.0,85.0,25.0,74.0,979.757
979767.0,57.0,89.0,29.0,85.0,979.767
979777.0,57.0,87.0,27.0,80.0,979.777
979787.0,55.0,84.0,24.0,74.0,979.787
979798.0,53.0,84.0,21.0,74.0,979.798
979808.0,55.0,80.0,20.0,75.0,979.808
979818.0,56.0,80.0,24.0,75.0,979.818
979828.0,56.0,87.0,35.0,70.0,979.828
979838.0,54.0,85.0,40.0,67.0,979.838
979848.0,52.0,81.0,36.0,61.0,979.848
979858.0,52.0,76.0,32.0,58.0,979.858
979868.0,51.0,75.0,28.0,56.0,979.868
979878.0,51.0,75.0,26.0,57.0,979.878
979888.0,49.0,72.0,23.0,55.0,979.888
979898.0,50.0,71.0,21.0,56.0,979.898
979908.0,49.0,70.0,25.0,73.0,979.908
979918.0,50.0,66.0,35.0,74.0,979.918
979928.0,49.0,66.0,33.0,89.0,979.928
979938.0,51.0,65.0,32.0,94.0,979.938
979948.0,54.0,66.0,39.0,111.0,979.948
979958.0,57.0,64.0,34.0,126.0,979.958
979968.0,58.0,63.0,32.0,137.0,979.968
979978.0,60.0,64.0,44.0,132.0,979.978
979988.0,65.0,62.0,48.0,134.0,979.988
979998.0,62.0,63.0,45.0,162.0,979.998
980008.0,63.0,68.0,42.0,193.0,980.008
980018.0,63.0,70.0,39.0,201.0,980.018
980028.0,64.0,68.0,35.0,195.0,980.028
980038.0,66.0,68.0,31.0,195.0,980.038
980048.0,75.0,69.0,28.0,178.0,980.048
980058.0,73.0,75.0,26.0,166.0,980.058
980068.0,81.0,84.0,25.0,150.0,980.068
980078.0,78.0,97.0,21.0,135.0,980.078
980088.0,86.0,111.0,20.0,128.0,980.088
980098.0,98.0,124.0,16.0,126.0,980.098
980108.0,110.0,143.0,16.0,122.0,980.108
980118.0,112.0,165.0,14.0,117.0,980.118
980128.0,113.0,178.0,13.0,122.0,980.128
980139.0,115.0,193.0,12.0,120.0,980.139
980149.0,115.0,200.0,12.0,121.0,980.149
980159.0,111.0,199.0,13.0,197.0,980.159
980169.0,108.0,201.0,16.0,245.0,980.169
980179.0,105.0,198.0,17.0,238.0,980.179
980189.0,100.0,196.0,18.0,226.0,980.189
980199.0,102.0,200.0,20.0,233.0,980.199
980209.0,111.0,194.0,36.0,236.0,980.209
980219.0,130.0,194.0,72.0,295.0,980.219
980229.0,130.0,188.0,75.0,307.0,980.229
980239.0,142.0,181.0,78.0,324.0,980.239
980249.0,147.0,169.0,85.0,326.0,980.249
980259.0,149.0,160.0,79.0,339.0,980.259
980269.0,155.0,156.0,78.0,327.0,980.269
980279.0,151.0,166.0,111.0,323.0,980.279
980289.0,149.0,180.0,121.0,359.0,980.289
980299.0,151.0,202.0,149.0,401.0,980.299
980310.0,150.0,221.0,142.0,403.0,980.31
980320.0,148.0,234.0,127.0,378.0,980.32
980330.0,143.0,245.0,122.0,359.0,980.33
980340.0,139.0,252.0,111.0,319.0,980.34
980350.0,135.0,258.0,96.0,302.0,980.35
980360.0,129.0,258.0,88.0,286.0,980.36
980370.0,125.0,258.0,87.0,306.0,980.37
980380.0,122.0,262.0,100.0,314.0,980.38
980390.0,124.0,267.0,96.0,290.0,980.39
980400.0,124.0,267.0,89.0,272.0,980.4
980410.0,124.0,266.0,81.0,276.0,980.41
980420.0,119.0,262.0,85.0,270.0,980.42
980430.0,115.0,256.0,81.0,273.0,980.43
980440.0,114.0,253.0,94.0,259.0,980.44
980450.0,118.0,254.0,89.0,254.0,980.45
980460.0,121.0,251.0,82.0,226.0,980.46
980470.0,119.0,248.0,75.0,211.0,980.47
980480.0,122.0,244.0,69.0,196.0,980.48
980490.0,118.0,239.0,66.0,205.0,980.49
980500.0,119.0,234.0,61.0,203.0,980.5
980510.0,120.0,228.0,71.0,192.0,980.51
980520.0,118.0,222.0,68.0,185.0,980.52
980530.0,120.0,219.0,66.0,176.0,980.53
980540.0,120.0,213.0,65.0,166.0,980.54
980550.0,117.0,207.0,63.0,186.0,980.55
980560.0,117.0,201.0,57.0,173.0,980.56
980570.0,116.0,199.0,71.0,178.0,980.57
980580.0,115.0,195.0,67.0,163.0,980.58
980590.0,114.0,191.0,62.0,153.0,980.59
980600.0,112.0,188.0,56.0,143.0,980.6
980610.0,110.0,184.0,55.0,138.0,980.61
980620.0,110.0,181.0,53.0,129.0,980.62
980630.0,109.0,175.0,59.0,135.0,980.63
980640.0,111.0,175.0,61.0,144.0,980.64
980651.0,111.0,172.0,63.0,154.0,980.651
980661.0,111.0,171.0,60.0,144.0,980.661
980671.0,112.0,168.0,57.0,141.0,980.671
980681.0,112.0,165.0,49.0,147.0,980.681
980691.0,111.0,160.0,50.0,149.0,980.691
980701.0,113.0,159.0,50.0,147.0,980.701
980711.0,112.0,156.0,59.0,144.0,980.711
980721.0,112.0,153.0,60.0,137.0,980.721
980731.0,111.0,151.0,54.0,144.0,980.731
980741.0,112.0,148.0,49.0,144.0,980.741
980751.0,113.0,147.0,44.0,129.0,980.751
980761.0,113.0,147.0,39.0,128.0,980.761
980771.0,111.0,143.0,38.0,126.0,980.771
980781.0,109.0,143.0,35.0,123.0,980.781
980791.0,109.0,142.0,31.0,118.0,980.791
980801.0,107.0,139.0,36.0,115.0,980.801
980811.0,108.0,138.0,39.0,107.0,980.811
980822.0,106.0,138.0,34.0,129.0,980.822
980832.0,105.0,135.0,33.0,130.0,980.832
980842.0,106.0,134.0,31.0,132.0,980.842
980852.0,104.0,133.0,29.0,133.0,980.852
980862.0,103.0,133.0,39.0,127.0,980.862
980872.0,101.0,131.0,35.0,119.0,980.872
980882.0,102.0,131.0,33.0,109.0,980.882
980892.0,101.0,129.0,35.0,133.0,980.892
980902.0,100.0,127.0,46.0,134.0,980.902
980912.0,100.0,126.0,52.0,129.0,980.912
980922.0,99.0,126.0,47.0,128.0,980.922
980932.0,99.0,122.0,45.0,122.0,980.932
980942.0,99.0,122.0,45.0,123.0,980.942
980952.0,101.0,121.0,41.0,121.0,980.952
980962.0,100.0,117.0,35.0,119.0,980.962
980972.0,101.0,115.0,32.0,145.0,980.972
980982.0,100.0,112.0,31.0,138.0,980.982
980992.0,101.0,112.0,29.0,129.0,980.992
981002.0,101.0,110.0,29.0,118.0,981.002
981012.0,101.0,108.0,26.0,109.0,981.012
981022.0,101.0,105.0,35.0,102.0,981.022
981032.0,100.0,103.0,31.0,95.0,981.032
981042.0,100.0,103.0,28.0,94.0,981.042
981052.0,99.0,100.0,32.0,100.0,981.052
981062.0,100.0,99.0,30.0,108.0,981.062
981072.0,101.0,101.0,31.0,110.0,981.072
981082.0,102.0,101.0,27.0,108.0,981.082
981092.0,101.0,100.0,25.0,105.0,981.092
981102.0,99.0,98.0,26.0,109.0,981.102
981112.0,100.0,99.0,38.0,106.0,981.112
981122.0,101.0,97.0,35.0,101.0,981.122
981132.0,102.0,99.0,31.0,100.0,981.132
981142.0,102.0,97.0,34.0,105.0,981.142
981152.0,105.0,98.0,34.0,110.0,981.152
981163.0,105.0,98.0,31.0,107.0,981.163
981173.0,107.0,97.0,28.0,104.0,981.173
981183.0,105.0,95.0,32.0,99.0,981.183
981193.0,106.0,96.0,36.0,98.0,981.193
981203.0,104.0,95.0,32.0,92.0,981.203
981213.0,102.0,92.0,32.0,93.0,981.213
981223.0,104.0,93.0,32.0,97.0,981.223
981233.0,102.0,92.0,28.0,91.0,981.233
981243.0,103.0,91.0,25.0,84.0,981.243
981253.0,100.0,89.0,25.0,93.0,981.253
981263.0,100.0,88.0,23.0,90.0,981.263
981273.0,98.0,88.0,29.0,95.0,981.273
981283.0,98.0,89.0,28.0,91.0,981.283
981293.0,98.0,88.0,24.0,84.0,981.293
981303.0,94.0,86.0,26.0,113.0,981.303
981313.0,96.0,89.0,27.0,131.0,981.313
981323.0,93.0,90.0,24.0,123.0,981.323
