time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
1432001.0,91.0,85.0,12.0,119.0,1432.001
1432011.0,90.0,84.0,11.0,110.0,1432.011
1432022.0,89.0,83.0,10.0,106.0,1432.022
1432032.0,88.0,82.0,10.0,111.0,1432.032
1432042.0,87.0,78.0,10.0,103.0,1432.042
1432052.0,87.0,78.0,8.0,106.0,1432.052
1432062.0,88.0,77.0,9.0,114.0,1432.062
1432072.0,87.0,75.0,10.0,110.0,1432.072
1432082.0,86.0,75.0,12.0,111.0,1432.082
1432092.0,86.0,73.0,11.0,114.0,1432.092
1432102.0,87.0,73.0,9.0,112.0,1432.102
1432112.0,87.0,72.0,9.0,104.0,1432.112
1432122.0,87.0,71.0,8.0,106.0,1432.122
1432132.0,85.0,69.0,9.0,107.0,1432.132
1432142.0,84.0,68.0,10.0,116.0,1432.142
1432152.0,84.0,68.0,8.0,116.0,1432.152
1432162.0,82.0,66.0,10.0,111.0,1432.162
1432172.0,81.0,69.0,10.0,115.0,1432.172
1432182.0,81.0,70.0,9.0,118.0,1432.182
1432192.0,81.0,70.0,9.0,112.0,1432.192
1432202.0,79.0,68.0,17.0,118.0,1432.202
1432212.0,81.0,67.0,15.0,119.0,1432.212
1432222.0,81.0,68.0,14.0,116.0,1432.222
1432232.0,80.0,67.0,12.0,125.0,1432.232
1432242.0,80.0,68.0,11.0,121.0,1432.242
1432252.0,81.0,66.0,11.0,113.0,1432.252
1432262.0,81.0,65.0,10.0,115.0,1432.262
1432272.0,84.0,64.0,13.0,111.0,1432.272
1432282.0,85.0,64.0,13.0,107.0,1432.282
1432292.0,86.0,63.0,12.0,110.0,1432.292
1432302.0,88.0,62.0,11.0,104.0,1432.302
1432312.0,88.0,60.0,9.0,109.0,1432.312
1432322.0,87.0,59.0,10.0,106.0,1432.322
1432332.0,89.0,59.0,9.0,102.0,1432.332
1432342.0,90.0,59.0,9.0,98.0,1432.342
1432352.0,90.0,57.0,9.0,93.0,1432.352
1432363.0,90.0,58.0,7.0,92.0,1432.363
1432373.0,90.0,57.0,8.0,89.0,1432.373
1432383.0,90.0,57.0,9.0,98.0,1432.383
1432393.0,90.0,57.0,9.0,103.0,1432.393
1432403.0,92.0,58.0,8.0,107.0,1432.403
1432413.0,92.0,59.0,8.0,110.0,1432.413
1432423.0,92.0,58.0,7.0,119.0,1432.423
1432433.0,90.0,59.0,6.0,113.0,1432.433
1432443.0,91.0,60.0,6.0,109.0,1432.443
1432453.0,90.0,61.0,6.0,107.0,1432.453
1432463.0,89.0,60.0,6.0,124.0,1432.463
1432473.0,90.0,61.0,5.0,119.0,1432.473
1432483.0,89.0,61.0,8.0,116.0,1432.483
1432493.0,89.0,61.0,9.0,110.0,1432.493
1432503.0,88.0,60.0,7.0,103.0,1432.503
1432513.0,86.0,57.0,6.0,106.0,1432.513
1432523.0,86.0,59.0,6.0,108.0,1432.523
1432534.0,85.0,58.0,6.0,102.0,1432.534
1432544.0,83.0,55.0,6.0,99.0,1432.544
1432554.0,83.0,55.0,5.0,97.0,1432.554
1432564.0,82.0,55.0,6.0,95.0,1432.564
1432574.0,79.0,53.0,6.0,96.0,1432.574
1432584.0,80.0,53.0,7.0,102.0,1432.584
1432594.0,78.0,53.0,10.0,97.0,1432.594
1432604.0,80.0,52.0,9.0,92.0,1432.604
1432614.0,78.0,50.0,9.0,86.0,1432.614
1432624.0,77.0,50.0,9.0,81.0,1432.624
1432634.0,78.0,49.0,9.0,75.0,1432.634
1432644.0,76.0,48.0,8.0,79.0,1432.644
1432654.0,77.0,48.0,10.0,93.0,1432.654
1432664.0,77.0,47.0,9.0,97.0,1432.664
1432674.0,77.0,48.0,8.0,98.0,1432.674
1432684.0,76.0,46.0,7.0,94.0,1432.684
1432694.0,75.0,46.0,7.0,90.0,1432.694
1432704.0,74.0,44.0,6.0,96.0,1432.704
1432714.0,74.0,44.0,6.0,89.0,1432.714
1432724.0,72.0,42.0,6.0,101.0,1432.724
1432734.0,70.0,42.0,6.0,103.0,1432.734
1432744.0,70.0,41.0,6.0,96.0,1432.744
1432754.0,71.0,39.0,6.0,93.0,1432.754
1432764.0,69.0,39.0,7.0,89.0,1432.764
1432774.0,70.0,38.0,8.0,80.0,1432.774
1432784.0,69.0,38.0,6.0,75.0,1432.784
1432794.0,68.0,38.0,5.0,76.0,1432.794
1432804.0,68.0,37.0,6.0,73.0,1432.804
1432814.0,67.0,51.0,7.0,73.0,1432.814
1432824.0,69.0,58.0,11.0,70.0,1432.824
1432834.0,68.0,68.0,9.0,71.0,1432.834
1432844.0,66.0,80.0,14.0,86.0,1432.844
1432854.0,67.0,83.0,13.0,84.0,1432.854
1432864.0,66.0,92.0,16.0,79.0,1432.864
1432875.0,65.0,115.0,31.0,87.0,1432.875
1432885.0,69.0,118.0,35.0,83.0,1432.885
1432895.0,72.0,110.0,33.0,76.0,1432.895
1432905.0,72.0,106.0,28.0,70.0,1432.905
1432915.0,77.0,115.0,35.0,69.0,1432.915
1432925.0,76.0,120.0,34.0,75.0,1432.925
1432935.0,80.0,136.0,48.0,77.0,1432.935
1432945.0,84.0,125.0,47.0,78.0,1432.945
1432955.0,85.0,119.0,43.0,74.0,1432.955
1432965.0,88.0,110.0,38.0,71.0,1432.965
1432975.0,96.0,105.0,33.0,71.0,1432.975
1432985.0,101.0,106.0,31.0,66.0,1432.985
1432995.0,100.0,102.0,25.0,60.0,1432.995
1433005.0,138.0,112.0,24.0,64.0,1433.005
1433015.0,153.0,109.0,21.0,60.0,1433.015
1433025.0,146.0,108.0,26.0,64.0,1433.025
1433035.0,149.0,104.0,29.0,74.0,1433.035
1433046.0,147.0,110.0,26.0,75.0,1433.046
1433056.0,159.0,105.0,27.0,75.0,1433.056
1433066.0,153.0,103.0,25.0,72.0,1433.066
1433076.0,140.0,105.0,22.0,65.0,1433.076
1433086.0,141.0,105.0,20.0,62.0,1433.086
1433096.0,132.0,109.0,18.0,57.0,1433.096
1433106.0,123.0,117.0,17.0,55.0,1433.106
1433116.0,119.0,121.0,15.0,55.0,1433.116
1433126.0,115.0,129.0,19.0,57.0,1433.126
1433136.0,109.0,135.0,17.0,54.0,1433.136
1433146.0,103.0,135.0,15.0,51.0,1433.146
1433156.0,98.0,133.0,17.0,49.0,1433.156
1433166.0,97.0,137.0,17.0,47.0,1433.166
1433176.0,91.0,135.0,15.0,46.0,1433.176
1433186.0,87.0,138.0,15.0,44.0,1433.186
1433196.0,100.0,146.0,15.0,43.0,1433.196
1433206.0,93.0,144.0,13.0,41.0,1433.206
1433216.0,92.0,149.0,14.0,39.0,1433.216
1433226.0,87.0,149.0,13.0,39.0,1433.226
1433236.0,83.0,150.0,11.0,40.0,1433.236
1433246.0,84.0,152.0,16.0,38.0,1433.246
1433256.0,80.0,150.0,16.0,38.0,1433.256
1433266.0,77.0,149.0,14.0,38.0,1433.266
1433276.0,75.0,146.0,14.0,40.0,1433.276
1433286.0,74.0,153.0,16.0,40.0,1433.286
1433296.0,75.0,160.0,16.0,41.0,1433.296
1433306.0,74.0,159.0,15.0,47.0,1433.306
1433316.0,75.0,160.0,14.0,48.0,1433.316
1433326.0,76.0,160.0,13.0,46.0,1433.326
1433336.0,81.0,159.0,15.0,45.0,1433.336
1433346.0,96.0,157.0,14.0,43.0,1433.346
1433356.0,94.0,153.0,12.0,43.0,1433.356
1433366.0,87.0,148.0,12.0,41.0,1433.366
1433376.0,84.0,141.0,11.0,43.0,1433.376
1433387.0,84.0,146.0,11.0,40.0,1433.387
1433397.0,86.0,149.0,13.0,40.0,1433.397
1433407.0,83.0,149.0,12.0,39.0,1433.407
1433417.0,79.0,145.0,11.0,39.0,1433.417
1433427.0,75.0,143.0,9.0,38.0,1433.427
1433437.0,73.0,141.0,8.0,36.0,1433.437
1433447.0,74.0,142.0,8.0,37.0,1433.447
1433457.0,73.0,141.0,7.0,34.0,1433.457
1433467.0,71.0,143.0,8.0,34.0,1433.467
1433477.0,74.0,145.0,7.0,33.0,1433.477
1433487.0,71.0,137.0,7.0,33.0,1433.487
1433497.0,68.0,135.0,6.0,34.0,1433.497
1433507.0,69.0,134.0,6.0,34.0,1433.507
1433517.0,68.0,134.0,7.0,34.0,1433.517
1433527.0,67.0,134.0,7.0,33.0,1433.527
1433537.0,67.0,132.0,6.0,33.0,1433.537
1433547.0,64.0,132.0,8.0,32.0,1433.547
1433558.0,67.0,134.0,8.0,31.0,1433.558
1433568.0,67.0,135.0,7.0,32.0,1433.568
1433578.0,64.0,133.0,8.0,31.0,1433.578
1433588.0,63.0,130.0,8.0,33.0,1433.588
1433598.0,61.0,128.0,8.0,32.0,1433.598
1433608.0,60.0,126.0,9.0,30.0,1433.608
1433618.0,61.0,123.0,9.0,30.0,1433.618
1433628.0,62.0,120.0,10.0,31.0,1433.628
1433638.0,62.0,119.0,10.0,31.0,1433.638
1433648.0,62.0,116.0,9.0,30.0,1433.648
1433658.0,62.0,113.0,8.0,31.0,1433.658
1433668.0,64.0,111.0,9.0,31.0,1433.668
1433678.0,61.0,111.0,8.0,31.0,1433.678
1433688.0,58.0,109.0,8.0,31.0,1433.688
1433698.0,60.0,107.0,9.0,30.0,1433.698
1433708.0,58.0,104.0,7.0,31.0,1433.708
1433718.0,58.0,103.0,9.0,31.0,1433.718
1433728.0,56.0,100.0,8.0,33.0,1433.728
1433738.0,57.0,99.0,8.0,34.0,1433.738
1433748.0,58.0,97.0,7.0,36.0,1433.748
1433758.0,57.0,97.0,7.0,38.0,1433.758
1433768.0,58.0,98.0,8.0,40.0,1433.768
1433778.0,57.0,97.0,5.0,41.0,1433.778
1433788.0,59.0,94.0,6.0,41.0,1433.788
1433798.0,60.0,93.0,6.0,40.0,1433.798
1433808.0,58.0,91.0,5.0,42.0,1433.808
1433818.0,58.0,89.0,6.0,41.0,1433.818
1433828.0,61.0,96.0,5.0,41.0,1433.828
1433838.0,60.0,91.0,7.0,40.0,1433.838
1433848.0,60.0,92.0,6.0,39.0,1433.848
1433858.0,59.0,90.0,6.0,40.0,1433.858
1433868.0,57.0,88.0,5.0,39.0,1433.868
1433878.0,57.0,83.0,5.0,39.0,1433.878
1433888.0,60.0,84.0,5.0,38.0,1433.888
1433899.0,59.0,82.0,4.0,38.0,1433.899
1433909.0,60.0,79.0,6.0,38.0,1433.909
1433919.0,60.0,80.0,5.0,39.0,1433.919
1433929.0,60.0,82.0,5.0,41.0,1433.929
1433939.0,61.0,87.0,5.0,45.0,1433.939
1433949.0,62.0,86.0,4.0,44.0,1433.949
1433959.0,64.0,83.0,5.0,44.0,1433.959
1433969.0,62.0,79.0,5.0,46.0,1433.969
1433979.0,63.0,73.0,6.0,45.0,1433.979
1433989.0,64.0,70.0,5.0,44.0,1433.989
1433999.0,62.0,67.0,5.0,41.0,1433.999
1434009.0,62.0,65.0,4.0,40.0,1434.009
1434019.0,64.0,70.0,5.0,39.0,1434.019
1434029.0,64.0,71.0,5.0,38.0,1434.029
1434039.0,64.0,66.0,4.0,36.0,1434.039
1434049.0,67.0,63.0,5.0,34.0,1434.049
1434059.0,64.0,61.0,5.0,34.0,1434.059
1434070.0,64.0,61.0,5.0,33.0,1434.07
1434080.0,65.0,57.0,5.0,32.0,1434.08
1434090.0,65.0,57.0,5.0,30.0,1434.09
1434100.0,65.0,54.0,5.0,29.0,1434.1
1434110.0,65.0,52.0,5.0,29.0,1434.11
1434120.0,64.0,58.0,6.0,28.0,1434.12
1434130.0,65.0,57.0,5.0,28.0,1434.13
1434140.0,68.0,61.0,6.0,29.0,1434.14
1434150.0,71.0,65.0,6.0,30.0,1434.15
1434160.0,70.0,61.0,5.0,31.0,1434.16
1434170.0,67.0,56.0,6.0,30.0,1434.17
1434180.0,65.0,57.0,5.0,30.0,1434.18
1434190.0,63.0,56.0,6.0,31.0,1434.19
1434200.0,60.0,53.0,5.0,30.0,1434.2
1434210.0,60.0,55.0,5.0,31.0,1434.21
1434220.0,58.0,53.0,5.0,31.0,1434.22
1434230.0,57.0,54.0,5.0,32.0,1434.23
1434240.0,57.0,52.0,4.0,31.0,1434.24
1434250.0,57.0,55.0,4.0,32.0,1434.25
1434260.0,57.0,54.0,4.0,32.0,1434.26
1434270.0,59.0,55.0,4.0,34.0,1434.27
1434280.0,55.0,51.0,4.0,33.0,1434.28
1434290.0,59.0,51.0,4.0,31.0,1434.29
1434300.0,58.0,53.0,3.0,32.0,1434.3
1434310.0,56.0,51.0,4.0,30.0,1434.31
1434320.0,57.0,51.0,4.0,29.0,1434.32
1434330.0,57.0,52.0,5.0,30.0,1434.33
1434340.0,58.0,52.0,5.0,29.0,1434.34
1434350.0,57.0,51.0,4.0,28.0,1434.35
1434360.0,59.0,59.0,4.0,28.0,1434.36
1434370.0,58.0,58.0,4.0,28.0,1434.37
1434380.0,57.0,56.0,4.0,28.0,1434.38
1434390.0,57.0,55.0,3.0,28.0,1434.39
1434400.0,58.0,54.0,4.0,27.0,1434.4
1434411.0,59.0,56.0,3.0,28.0,1434.411
1434421.0,58.0,56.0,2.0,28.0,1434.421
1434431.0,57.0,53.0,4.0,28.0,1434.431
1434441.0,57.0,54.0,3.0,29.0,1434.441
1434451.0,55.0,58.0,3.0,28.0,1434.451
1434461.0,55.0,60.0,3.0,29.0,1434.461
1434471.0,56.0,58.0,3.0,27.0,1434.471
1434481.0,57.0,61.0,4.0,31.0,1434.481
1434491.0,57.0,68.0,2.0,31.0,1434.491
1434501.0,59.0,66.0,4.0,30.0,1434.501
1434511.0,58.0,64.0,3.0,31.0,1434.511
1434521.0,56.0,58.0,3.0,30.0,1434.521
1434531.0,57.0,56.0,3.0,30.0,1434.531
1434541.0,58.0,55.0,3.0,30.0,1434.541
1434551.0,60.0,53.0,4.0,30.0,1434.551
1434561.0,60.0,52.0,2.0,31.0,1434.561
1434571.0,60.0,49.0,3.0,31.0,1434.571
1434582.0,61.0,51.0,3.0,32.0,1434.582
1434592.0,60.0,56.0,3.0,30.0,1434.592
1434602.0,60.0,53.0,3.0,30.0,1434.602
1434612.0,60.0,54.0,4.0,30.0,1434.612
1434622.0,63.0,51.0,3.0,29.0,1434.622
1434632.0,60.0,52.0,4.0,29.0,1434.632
1434642.0,58.0,51.0,4.0,29.0,1434.642
1434652.0,59.0,52.0,3.0,30.0,1434.652
1434662.0,59.0,58.0,3.0,28.0,1434.662
1434672.0,58.0,57.0,3.0,29.0,1434.672
1434682.0,59.0,56.0,3.0,29.0,1434.682
1434692.0,59.0,53.0,4.0,30.0,1434.692
1434702.0,58.0,51.0,2.0,31.0,1434.702
1434712.0,59.0,50.0,4.0,30.0,1434.712
1434722.0,57.0,50.0,3.0,31.0,1434.722
1434732.0,57.0,49.0,3.0,29.0,1434.732
1434742.0,57.0,54.0,3.0,28.0,1434.742
1434752.0,59.0,58.0,3.0,29.0,1434.752
1434762.0,61.0,57.0,4.0,30.0,1434.762
1434772.0,60.0,58.0,2.0,30.0,1434.772
1434782.0,66.0,64.0,4.0,31.0,1434.782
1434792.0,67.0,62.0,3.0,33.0,1434.792
1434802.0,69.0,64.0,3.0,33.0,1434.802
1434812.0,68.0,62.0,3.0,34.0,1434.812
1434822.0,68.0,61.0,3.0,35.0,1434.822
1434832.0,69.0,62.0,5.0,35.0,1434.832
1434842.0,67.0,59.0,3.0,34.0,1434.842
1434852.0,67.0,57.0,3.0,36.0,1434.852
1434862.0,65.0,55.0,3.0,38.0,1434.862
1434872.0,67.0,52.0,3.0,37.0,1434.872
1434882.0,66.0,51.0,3.0,38.0,1434.882
1434892.0,65.0,53.0,3.0,37.0,1434.892
1434902.0,65.0,54.0,4.0,37.0,1434.902
1434912.0,63.0,54.0,4.0,38.0,1434.912
1434923.0,62.0,53.0,4.0,37.0,1434.923
1434933.0,62.0,54.0,3.0,37.0,1434.933
1434943.0,63.0,52.0,3.0,36.0,1434.943
1434953.0,64.0,50.0,3.0,37.0,1434.953
1434963.0,64.0,50.0,3.0,38.0,1434.963
1434973.0,65.0,48.0,3.0,37.0,1434.973
1434983.0,64.0,50.0,2.0,38.0,1434.983
1434993.0,63.0,49.0,3.0,35.0,1434.993
1435003.0,66.0,51.0,3.0,36.0,1435.003
1435013.0,66.0,49.0,3.0,34.0,1435.013
1435023.0,66.0,48.0,3.0,33.0,1435.023
1435033.0,65.0,47.0,3.0,32.0,1435.033
1435043.0,68.0,45.0,4.0,31.0,1435.043
1435053.0,67.0,44.0,3.0,31.0,1435.053
1435063.0,66.0,43.0,4.0,29.0,1435.063
1435073.0,68.0,43.0,3.0,29.0,1435.073
1435083.0,67.0,42.0,3.0,30.0,1435.083
1435094.0,68.0,41.0,3.0,29.0,1435.094
1435104.0,67.0,39.0,3.0,29.0,1435.104
1435114.0,67.0,40.0,4.0,30.0,1435.114
