time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
2369084.0,0.0,663.0,238.0,450.0,2369.084
2369094.0,1.0,663.0,244.0,448.0,2369.094
2369104.0,2.0,658.0,241.0,465.0,2369.104
2369114.0,0.0,663.0,245.0,446.0,2369.114
2369124.0,664.0,669.0,245.0,452.0,2369.124
2369134.0,658.0,646.0,212.0,442.0,2369.134
2369144.0,667.0,629.0,199.0,544.0,2369.144
2369154.0,248.0,609.0,174.0,548.0,2369.154
2369164.0,205.0,600.0,161.0,551.0,2369.164
2369174.0,133.0,599.0,150.0,545.0,2369.174
2369184.0,668.0,597.0,138.0,527.0,2369.184
2369195.0,668.0,584.0,120.0,535.0,2369.195
2369205.0,668.0,576.0,107.0,583.0,2369.205
2369215.0,669.0,563.0,94.0,589.0,2369.215
2369225.0,669.0,550.0,80.0,586.0,2369.225
2369235.0,669.0,540.0,70.0,564.0,2369.235
2369245.0,669.0,530.0,62.0,556.0,2369.245
2369255.0,668.0,519.0,54.0,556.0,2369.255
2369265.0,668.0,508.0,47.0,550.0,2369.265
2369275.0,668.0,500.0,41.0,539.0,2369.275
2369285.0,669.0,484.0,38.0,532.0,2369.285
2369295.0,668.0,473.0,32.0,519.0,2369.295
2369305.0,669.0,462.0,28.0,514.0,2369.305
2369315.0,669.0,451.0,25.0,506.0,2369.315
2369325.0,668.0,440.0,22.0,496.0,2369.325
2369335.0,668.0,427.0,20.0,485.0,2369.335
2369345.0,668.0,424.0,17.0,475.0,2369.345
2369355.0,669.0,409.0,15.0,465.0,2369.355
2369366.0,669.0,401.0,15.0,456.0,2369.366
2369376.0,668.0,390.0,16.0,449.0,2369.376
2369386.0,668.0,370.0,18.0,442.0,2369.386
2369396.0,669.0,350.0,26.0,437.0,2369.396
2369406.0,668.0,335.0,39.0,430.0,2369.406
2369416.0,668.0,323.0,51.0,422.0,2369.416
2369426.0,669.0,301.0,70.0,413.0,2369.426
2369436.0,668.0,287.0,85.0,403.0,2369.436
2369446.0,668.0,271.0,99.0,395.0,2369.446
2369456.0,668.0,259.0,119.0,388.0,2369.456
2369466.0,667.0,244.0,132.0,382.0,2369.466
2369476.0,667.0,232.0,153.0,376.0,2369.476
2369486.0,665.0,226.0,168.0,370.0,2369.486
2369496.0,664.0,213.0,185.0,364.0,2369.496
2369506.0,664.0,199.0,195.0,359.0,2369.506
2369516.0,581.0,191.0,205.0,343.0,2369.516
2369526.0,186.0,185.0,199.0,341.0,2369.526
2369536.0,54.0,191.0,189.0,331.0,2369.536
2369546.0,1.0,199.0,173.0,310.0,2369.546
2369556.0,1.0,213.0,159.0,295.0,2369.556
2369566.0,0.0,227.0,145.0,279.0,2369.566
2369576.0,1.0,245.0,132.0,255.0,2369.576
2369586.0,0.0,254.0,119.0,245.0,2369.586
2369596.0,0.0,266.0,104.0,226.0,2369.596
2369606.0,0.0,281.0,95.0,215.0,2369.606
2369616.0,0.0,290.0,84.0,200.0,2369.616
2369626.0,0.0,299.0,77.0,188.0,2369.626
2369636.0,0.0,312.0,71.0,175.0,2369.636
2369646.0,0.0,318.0,62.0,166.0,2369.646
2369656.0,0.0,328.0,61.0,162.0,2369.656
2369666.0,0.0,333.0,58.0,153.0,2369.666
2369676.0,0.0,345.0,52.0,149.0,2369.676
2369686.0,0.0,347.0,53.0,142.0,2369.686
2369696.0,670.0,359.0,70.0,146.0,2369.696
2369707.0,667.0,327.0,117.0,166.0,2369.707
2369717.0,669.0,303.0,161.0,201.0,2369.717
2369727.0,668.0,276.0,192.0,220.0,2369.727
2369737.0,668.0,255.0,216.0,239.0,2369.737
2369747.0,668.0,237.0,227.0,242.0,2369.747
2369757.0,668.0,228.0,232.0,241.0,2369.757
2369767.0,668.0,217.0,223.0,225.0,2369.767
2369777.0,668.0,216.0,219.0,246.0,2369.777
2369787.0,669.0,216.0,222.0,253.0,2369.787
2369797.0,668.0,216.0,218.0,255.0,2369.797
2369807.0,668.0,215.0,215.0,282.0,2369.807
2369817.0,668.0,221.0,202.0,273.0,2369.817
2369827.0,668.0,226.0,193.0,283.0,2369.827
2369837.0,668.0,232.0,180.0,284.0,2369.837
2369847.0,668.0,238.0,164.0,269.0,2369.847
2369857.0,668.0,242.0,149.0,268.0,2369.857
2369867.0,668.0,246.0,134.0,250.0,2369.867
2369878.0,668.0,246.0,127.0,241.0,2369.878
2369888.0,668.0,249.0,118.0,236.0,2369.888
2369898.0,668.0,248.0,108.0,221.0,2369.898
2369908.0,668.0,243.0,105.0,220.0,2369.908
2369918.0,668.0,245.0,102.0,214.0,2369.918
2369928.0,668.0,244.0,101.0,212.0,2369.928
2369938.0,669.0,238.0,101.0,211.0,2369.938
2369948.0,669.0,234.0,100.0,204.0,2369.948
2369958.0,668.0,230.0,97.0,200.0,2369.958
2369968.0,668.0,228.0,96.0,197.0,2369.968
2369978.0,668.0,223.0,94.0,184.0,2369.978
2369988.0,668.0,221.0,93.0,186.0,2369.988
2369998.0,668.0,221.0,96.0,184.0,2369.998
2370008.0,669.0,214.0,94.0,178.0,2370.008
2370018.0,668.0,211.0,92.0,180.0,2370.018
2370028.0,668.0,206.0,92.0,175.0,2370.028
2370038.0,667.0,206.0,89.0,171.0,2370.038
2370048.0,668.0,204.0,88.0,176.0,2370.048
2370058.0,667.0,205.0,80.0,167.0,2370.058
2370068.0,667.0,202.0,83.0,173.0,2370.068
2370078.0,668.0,209.0,96.0,168.0,2370.078
2370088.0,668.0,210.0,98.0,167.0,2370.088
2370098.0,667.0,201.0,107.0,173.0,2370.098
2370108.0,667.0,187.0,159.0,186.0,2370.108
2370118.0,667.0,175.0,188.0,205.0,2370.118
2370128.0,668.0,164.0,220.0,206.0,2370.128
2370138.0,668.0,148.0,213.0,216.0,2370.138
2370148.0,665.0,136.0,206.0,214.0,2370.148
2370158.0,665.0,129.0,227.0,216.0,2370.158
2370168.0,655.0,125.0,230.0,213.0,2370.168
2370178.0,226.0,129.0,262.0,246.0,2370.178
2370188.0,163.0,134.0,289.0,254.0,2370.188
2370198.0,7.0,125.0,300.0,257.0,2370.198
2370208.0,667.0,149.0,349.0,280.0,2370.208
2370219.0,655.0,164.0,361.0,308.0,2370.219
2370229.0,662.0,193.0,388.0,296.0,2370.229
2370239.0,666.0,221.0,430.0,302.0,2370.239
2370249.0,667.0,250.0,429.0,332.0,2370.249
2370259.0,668.0,271.0,404.0,335.0,2370.259
2370269.0,662.0,279.0,377.0,329.0,2370.269
2370279.0,523.0,287.0,364.0,307.0,2370.279
2370289.0,662.0,277.0,338.0,308.0,2370.289
2370299.0,667.0,269.0,322.0,300.0,2370.299
2370309.0,668.0,268.0,298.0,321.0,2370.309
2370319.0,668.0,254.0,275.0,310.0,2370.319
2370329.0,668.0,245.0,262.0,314.0,2370.329
2370339.0,668.0,225.0,235.0,307.0,2370.339
2370349.0,668.0,210.0,209.0,300.0,2370.349
2370359.0,668.0,197.0,199.0,305.0,2370.359
2370369.0,668.0,176.0,186.0,276.0,2370.369
2370379.0,667.0,158.0,176.0,253.0,2370.379
2370390.0,668.0,145.0,176.0,268.0,2370.39
2370400.0,668.0,137.0,174.0,259.0,2370.4
2370410.0,668.0,127.0,171.0,246.0,2370.41
2370420.0,668.0,126.0,175.0,234.0,2370.42
2370430.0,668.0,122.0,175.0,219.0,2370.43
2370440.0,668.0,123.0,178.0,215.0,2370.44
2370450.0,667.0,124.0,180.0,202.0,2370.45
2370460.0,667.0,124.0,191.0,211.0,2370.46
2370470.0,668.0,124.0,195.0,216.0,2370.47
2370480.0,668.0,124.0,199.0,199.0,2370.48
2370490.0,668.0,123.0,196.0,198.0,2370.49
2370500.0,668.0,119.0,203.0,189.0,2370.5
2370510.0,668.0,116.0,211.0,179.0,2370.51
2370520.0,668.0,115.0,205.0,166.0,2370.52
2370530.0,668.0,112.0,204.0,150.0,2370.53
2370540.0,668.0,110.0,209.0,137.0,2370.54
2370550.0,668.0,109.0,216.0,126.0,2370.55
2370560.0,667.0,107.0,225.0,116.0,2370.56
2370570.0,668.0,106.0,216.0,107.0,2370.57
2370580.0,668.0,104.0,207.0,99.0,2370.58
2370590.0,668.0,102.0,202.0,95.0,2370.59
2370600.0,668.0,102.0,212.0,92.0,2370.6
2370610.0,667.0,101.0,211.0,90.0,2370.61
2370620.0,667.0,100.0,202.0,92.0,2370.62
2370630.0,668.0,98.0,201.0,90.0,2370.63
2370640.0,667.0,96.0,187.0,96.0,2370.64
2370650.0,668.0,93.0,191.0,108.0,2370.65
2370660.0,668.0,89.0,192.0,106.0,2370.66
2370670.0,667.0,87.0,191.0,105.0,2370.67
2370680.0,668.0,85.0,190.0,103.0,2370.68
2370690.0,668.0,79.0,187.0,99.0,2370.69
2370700.0,667.0,73.0,188.0,107.0,2370.7
2370710.0,667.0,69.0,191.0,110.0,2370.71
2370720.0,668.0,68.0,190.0,112.0,2370.72
2370731.0,668.0,65.0,198.0,108.0,2370.731
2370741.0,667.0,65.0,200.0,107.0,2370.741
2370751.0,667.0,63.0,194.0,100.0,2370.751
2370761.0,667.0,64.0,196.0,105.0,2370.761
2370771.0,667.0,64.0,187.0,108.0,2370.771
2370781.0,667.0,62.0,193.0,103.0,2370.781
2370791.0,667.0,59.0,188.0,101.0,2370.791
2370801.0,668.0,59.0,195.0,101.0,2370.801
2370811.0,668.0,58.0,190.0,99.0,2370.811
2370821.0,668.0,60.0,190.0,101.0,2370.821
2370831.0,667.0,57.0,179.0,96.0,2370.831
2370841.0,667.0,56.0,185.0,112.0,2370.841
2370851.0,667.0,54.0,188.0,107.0,2370.851
2370861.0,667.0,52.0,176.0,103.0,2370.861
2370871.0,668.0,50.0,174.0,111.0,2370.871
2370881.0,668.0,48.0,172.0,106.0,2370.881
2370891.0,667.0,48.0,161.0,128.0,2370.891
2370902.0,668.0,49.0,174.0,123.0,2370.902
2370912.0,668.0,49.0,168.0,125.0,2370.912
2370922.0,668.0,48.0,170.0,130.0,2370.922
2370932.0,668.0,51.0,160.0,129.0,2370.932
2370942.0,668.0,53.0,159.0,119.0,2370.942
2370952.0,668.0,54.0,157.0,120.0,2370.952
2370962.0,667.0,56.0,161.0,110.0,2370.962
2370972.0,668.0,56.0,150.0,115.0,2370.972
2370982.0,667.0,58.0,155.0,112.0,2370.982
2370992.0,668.0,58.0,153.0,120.0,2370.992
2371002.0,668.0,61.0,142.0,112.0,2371.002
2371012.0,668.0,64.0,134.0,130.0,2371.012
2371022.0,668.0,67.0,133.0,123.0,2371.022
2371032.0,667.0,69.0,148.0,129.0,2371.032
2371042.0,668.0,73.0,144.0,132.0,2371.042
2371052.0,668.0,77.0,136.0,137.0,2371.052
2371062.0,668.0,81.0,137.0,126.0,2371.062
2371072.0,668.0,84.0,132.0,119.0,2371.072
2371082.0,668.0,85.0,131.0,125.0,2371.082
2371092.0,669.0,89.0,136.0,113.0,2371.092
2371102.0,668.0,90.0,130.0,112.0,2371.102
2371112.0,668.0,93.0,128.0,112.0,2371.112
2371122.0,668.0,95.0,132.0,114.0,2371.122
2371132.0,668.0,96.0,121.0,122.0,2371.132
2371142.0,668.0,96.0,113.0,124.0,2371.142
2371152.0,667.0,99.0,124.0,112.0,2371.152
2371162.0,669.0,101.0,125.0,111.0,2371.162
2371172.0,668.0,103.0,125.0,102.0,2371.172
2371182.0,668.0,102.0,124.0,99.0,2371.182
2371192.0,667.0,101.0,117.0,102.0,2371.192
2371202.0,668.0,105.0,122.0,99.0,2371.202
2371212.0,668.0,104.0,120.0,91.0,2371.212
2371222.0,667.0,104.0,114.0,113.0,2371.222
2371232.0,667.0,101.0,117.0,113.0,2371.232
2371243.0,667.0,103.0,113.0,119.0,2371.243
2371253.0,668.0,105.0,108.0,112.0,2371.253
2371263.0,667.0,108.0,103.0,111.0,2371.263
2371273.0,667.0,109.0,103.0,106.0,2371.273
2371283.0,667.0,110.0,104.0,106.0,2371.283
2371293.0,668.0,114.0,107.0,111.0,2371.293
2371303.0,668.0,116.0,101.0,120.0,2371.303
2371313.0,668.0,117.0,99.0,115.0,2371.313
2371323.0,668.0,120.0,108.0,108.0,2371.323
2371333.0,668.0,123.0,110.0,101.0,2371.333
2371343.0,667.0,125.0,102.0,117.0,2371.343
2371353.0,668.0,126.0,105.0,112.0,2371.353
2371363.0,667.0,129.0,104.0,108.0,2371.363
2371373.0,668.0,129.0,106.0,110.0,2371.373
2371383.0,668.0,130.0,105.0,115.0,2371.383
2371393.0,667.0,131.0,104.0,110.0,2371.393
2371403.0,668.0,132.0,101.0,108.0,2371.403
2371414.0,668.0,132.0,120.0,117.0,2371.414
2371424.0,664.0,133.0,112.0,129.0,2371.424
2371434.0,655.0,136.0,109.0,124.0,2371.434
2371444.0,648.0,138.0,106.0,121.0,2371.444
2371454.0,638.0,138.0,111.0,112.0,2371.454
2371464.0,631.0,138.0,107.0,122.0,2371.464
2371474.0,624.0,139.0,115.0,124.0,2371.474
2371484.0,618.0,139.0,120.0,117.0,2371.484
2371494.0,611.0,140.0,115.0,116.0,2371.494
2371504.0,603.0,136.0,118.0,135.0,2371.504
2371514.0,595.0,138.0,112.0,134.0,2371.514
2371524.0,588.0,137.0,112.0,124.0,2371.524
2371534.0,580.0,138.0,128.0,119.0,2371.534
2371544.0,575.0,140.0,125.0,120.0,2371.544
2371554.0,569.0,140.0,120.0,121.0,2371.554
2371564.0,563.0,141.0,118.0,114.0,2371.564
2371574.0,557.0,141.0,118.0,114.0,2371.574
2371584.0,550.0,142.0,123.0,106.0,2371.584
2371594.0,544.0,141.0,116.0,106.0,2371.594
2371604.0,538.0,140.0,116.0,117.0,2371.604
2371614.0,533.0,141.0,112.0,111.0,2371.614
2371624.0,528.0,141.0,103.0,122.0,2371.624
2371634.0,521.0,139.0,101.0,121.0,2371.634
2371644.0,517.0,141.0,110.0,117.0,2371.644
2371654.0,510.0,140.0,111.0,127.0,2371.654
2371664.0,506.0,141.0,107.0,114.0,2371.664
2371674.0,502.0,142.0,101.0,118.0,2371.674
2371684.0,497.0,142.0,92.0,121.0,2371.684
2371694.0,492.0,137.0,87.0,120.0,2371.694
2371704.0,487.0,139.0,102.0,121.0,2371.704
2371714.0,484.0,138.0,107.0,117.0,2371.714
2371724.0,479.0,138.0,106.0,122.0,2371.724
2371734.0,473.0,136.0,103.0,122.0,2371.734
2371744.0,467.0,134.0,102.0,126.0,2371.744
2371755.0,462.0,133.0,106.0,122.0,2371.755
2371765.0,458.0,131.0,116.0,129.0,2371.765
2371775.0,451.0,131.0,105.0,132.0,2371.775
2371785.0,446.0,131.0,97.0,127.0,2371.785
2371795.0,442.0,132.0,99.0,122.0,2371.795
2371805.0,435.0,130.0,95.0,129.0,2371.805
2371815.0,431.0,131.0,104.0,130.0,2371.815
2371825.0,428.0,132.0,96.0,125.0,2371.825
2371835.0,423.0,132.0,94.0,132.0,2371.835
2371845.0,418.0,131.0,95.0,131.0,2371.845
2371855.0,416.0,133.0,93.0,127.0,2371.855
2371865.0,410.0,131.0,94.0,127.0,2371.865
2371875.0,405.0,129.0,96.0,130.0,2371.875
2371885.0,402.0,130.0,101.0,122.0,2371.885
2371895.0,400.0,131.0,89.0,119.0,2371.895
2371905.0,396.0,131.0,84.0,132.0,2371.905
2371915.0,392.0,131.0,89.0,136.0,2371.915
2371926.0,390.0,134.0,83.0,134.0,2371.926
2371936.0,385.0,134.0,78.0,137.0,2371.936
2371946.0,380.0,134.0,81.0,137.0,2371.946
2371956.0,377.0,135.0,77.0,135.0,2371.956
2371966.0,373.0,136.0,71.0,152.0,2371.966
2371976.0,368.0,136.0,86.0,152.0,2371.976
2371986.0,364.0,138.0,89.0,149.0,2371.986
2371996.0,361.0,143.0,83.0,145.0,2371.996
2372006.0,359.0,144.0,73.0,136.0,2372.006
2372016.0,356.0,145.0,65.0,133.0,2372.016
2372026.0,353.0,146.0,64.0,135.0,2372.026
2372036.0,350.0,146.0,67.0,140.0,2372.036
2372046.0,346.0,146.0,76.0,142.0,2372.046
2372056.0,342.0,145.0,74.0,136.0,2372.056
2372066.0,339.0,146.0,75.0,156.0,2372.066
