time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
293682.0,54.0,42.0,10.0,84.0,293.682
293692.0,56.0,42.0,11.0,86.0,293.692
293702.0,56.0,41.0,9.0,79.0,293.702
293712.0,57.0,41.0,8.0,79.0,293.712
293722.0,56.0,42.0,8.0,81.0,293.722
293732.0,56.0,42.0,7.0,77.0,293.732
293742.0,58.0,41.0,8.0,83.0,293.742
293752.0,59.0,44.0,8.0,82.0,293.752
293762.0,58.0,46.0,7.0,77.0,293.762
293772.0,57.0,47.0,5.0,76.0,293.772
293782.0,58.0,47.0,7.0,73.0,293.782
293792.0,57.0,49.0,6.0,78.0,293.792
293803.0,57.0,49.0,5.0,80.0,293.803
293813.0,57.0,49.0,6.0,83.0,293.813
293823.0,59.0,49.0,5.0,81.0,293.823
293833.0,59.0,48.0,5.0,74.0,293.833
293843.0,59.0,48.0,5.0,78.0,293.843
293853.0,59.0,47.0,7.0,75.0,293.853
293863.0,59.0,45.0,6.0,74.0,293.863
293873.0,59.0,46.0,5.0,74.0,293.873
293883.0,61.0,44.0,6.0,76.0,293.883
293893.0,61.0,45.0,7.0,79.0,293.893
293903.0,62.0,42.0,11.0,76.0,293.903
293913.0,62.0,42.0,14.0,72.0,293.913
293923.0,63.0,43.0,23.0,77.0,293.923
293933.0,63.0,43.0,23.0,75.0,293.933
293943.0,62.0,43.0,26.0,75.0,293.943
293953.0,63.0,43.0,27.0,73.0,293.953
293963.0,63.0,43.0,27.0,72.0,293.963
293974.0,61.0,41.0,27.0,66.0,293.974
293984.0,61.0,42.0,31.0,64.0,293.984
293994.0,60.0,43.0,35.0,65.0,293.994
294004.0,58.0,44.0,34.0,65.0,294.004
294014.0,55.0,44.0,33.0,62.0,294.014
294024.0,55.0,45.0,31.0,61.0,294.024
294034.0,54.0,47.0,27.0,66.0,294.034
294044.0,53.0,46.0,27.0,63.0,294.044
294054.0,53.0,46.0,24.0,61.0,294.054
294064.0,52.0,47.0,26.0,64.0,294.064
294074.0,53.0,47.0,28.0,71.0,294.074
294084.0,53.0,47.0,26.0,68.0,294.084
294094.0,54.0,45.0,26.0,69.0,294.094
294104.0,55.0,47.0,26.0,75.0,294.104
294114.0,55.0,46.0,27.0,69.0,294.114
294124.0,55.0,47.0,28.0,75.0,294.124
294134.0,55.0,47.0,27.0,71.0,294.134
294144.0,55.0,48.0,28.0,70.0,294.144
294154.0,55.0,47.0,25.0,69.0,294.154
294164.0,58.0,45.0,23.0,76.0,294.164
294174.0,58.0,47.0,22.0,77.0,294.174
294184.0,59.0,46.0,21.0,74.0,294.184
294194.0,59.0,47.0,19.0,71.0,294.194
294204.0,59.0,48.0,23.0,80.0,294.204
294214.0,60.0,47.0,23.0,74.0,294.214
294224.0,60.0,49.0,21.0,71.0,294.224
294234.0,61.0,48.0,21.0,71.0,294.234
294244.0,60.0,50.0,19.0,81.0,294.244
294254.0,60.0,50.0,17.0,80.0,294.254
294264.0,60.0,51.0,15.0,81.0,294.264
294274.0,60.0,52.0,15.0,77.0,294.274
294284.0,60.0,53.0,13.0,75.0,294.284
294294.0,59.0,52.0,11.0,72.0,294.294
294304.0,58.0,52.0,13.0,75.0,294.304
294315.0,57.0,54.0,11.0,74.0,294.315
294325.0,56.0,54.0,11.0,76.0,294.325
294335.0,56.0,54.0,11.0,78.0,294.335
294345.0,56.0,53.0,10.0,74.0,294.345
294355.0,56.0,55.0,9.0,69.0,294.355
294365.0,55.0,55.0,10.0,71.0,294.365
294375.0,55.0,55.0,9.0,65.0,294.375
294385.0,55.0,56.0,9.0,73.0,294.385
294395.0,55.0,55.0,9.0,74.0,294.395
294405.0,54.0,55.0,9.0,81.0,294.405
294415.0,55.0,53.0,9.0,76.0,294.415
294425.0,54.0,53.0,8.0,71.0,294.425
294435.0,52.0,54.0,7.0,69.0,294.435
294445.0,53.0,53.0,7.0,65.0,294.445
294455.0,53.0,56.0,8.0,67.0,294.455
294465.0,53.0,55.0,7.0,62.0,294.465
294475.0,53.0,56.0,8.0,70.0,294.475
294486.0,55.0,56.0,8.0,77.0,294.486
294496.0,55.0,56.0,6.0,74.0,294.496
294506.0,54.0,56.0,8.0,73.0,294.506
294516.0,55.0,55.0,8.0,76.0,294.516
294526.0,56.0,56.0,10.0,73.0,294.526
294536.0,57.0,53.0,9.0,71.0,294.536
294546.0,58.0,53.0,8.0,76.0,294.546
294556.0,58.0,54.0,9.0,77.0,294.556
294566.0,58.0,55.0,8.0,73.0,294.566
294576.0,56.0,55.0,7.0,72.0,294.576
294586.0,57.0,55.0,7.0,67.0,294.586
294596.0,58.0,55.0,6.0,71.0,294.596
294606.0,58.0,54.0,10.0,68.0,294.606
294616.0,58.0,54.0,8.0,68.0,294.616
294626.0,57.0,53.0,10.0,74.0,294.626
294636.0,60.0,51.0,9.0,75.0,294.636
294646.0,58.0,51.0,9.0,71.0,294.646
294656.0,58.0,51.0,8.0,69.0,294.656
294666.0,57.0,51.0,7.0,69.0,294.666
294676.0,56.0,48.0,7.0,70.0,294.676
294686.0,54.0,48.0,7.0,65.0,294.686
294696.0,53.0,46.0,7.0,69.0,294.696
294706.0,54.0,46.0,7.0,67.0,294.706
294716.0,52.0,45.0,6.0,70.0,294.716
294726.0,52.0,45.0,9.0,68.0,294.726
294736.0,54.0,44.0,7.0,68.0,294.736
294746.0,53.0,46.0,8.0,66.0,294.746
294756.0,51.0,44.0,6.0,63.0,294.756
294766.0,51.0,45.0,9.0,64.0,294.766
294776.0,50.0,43.0,8.0,65.0,294.776
294786.0,50.0,44.0,6.0,67.0,294.786
294796.0,50.0,45.0,6.0,65.0,294.796
294806.0,50.0,45.0,9.0,67.0,294.806
294816.0,50.0,44.0,9.0,66.0,294.816
294827.0,52.0,44.0,7.0,62.0,294.827
294837.0,52.0,46.0,7.0,61.0,294.837
294847.0,52.0,47.0,7.0,62.0,294.847
294857.0,51.0,50.0,7.0,73.0,294.857
294867.0,53.0,47.0,9.0,71.0,294.867
294877.0,52.0,50.0,7.0,69.0,294.877
294887.0,51.0,49.0,7.0,66.0,294.887
294897.0,51.0,49.0,7.0,62.0,294.897
294907.0,49.0,49.0,7.0,61.0,294.907
294917.0,51.0,49.0,6.0,71.0,294.917
294927.0,49.0,48.0,6.0,73.0,294.927
294937.0,50.0,47.0,6.0,69.0,294.937
294947.0,51.0,50.0,6.0,75.0,294.947
294957.0,51.0,50.0,6.0,68.0,294.957
294967.0,50.0,50.0,5.0,68.0,294.967
294977.0,49.0,51.0,12.0,64.0,294.977
294987.0,49.0,51.0,10.0,65.0,294.987
294998.0,48.0,54.0,9.0,67.0,294.998
295008.0,48.0,55.0,10.0,65.0,295.008
295018.0,49.0,57.0,9.0,72.0,295.018
295028.0,49.0,56.0,8.0,70.0,295.028
295038.0,49.0,56.0,8.0,72.0,295.038
295048.0,49.0,58.0,7.0,71.0,295.048
295058.0,49.0,57.0,6.0,69.0,295.058
295068.0,48.0,59.0,6.0,69.0,295.068
295078.0,48.0,59.0,8.0,77.0,295.078
295088.0,47.0,58.0,7.0,78.0,295.088
295098.0,48.0,58.0,7.0,76.0,295.098
295108.0,47.0,55.0,6.0,74.0,295.108
295118.0,47.0,54.0,6.0,69.0,295.118
295128.0,48.0,54.0,6.0,71.0,295.128
295138.0,48.0,52.0,6.0,68.0,295.138
295148.0,49.0,52.0,5.0,77.0,295.148
295158.0,49.0,54.0,6.0,77.0,295.158
295168.0,50.0,52.0,6.0,74.0,295.168
295178.0,51.0,52.0,9.0,71.0,295.178
295188.0,51.0,52.0,9.0,68.0,295.188
295198.0,53.0,51.0,8.0,64.0,295.198
295208.0,51.0,53.0,7.0,71.0,295.208
295218.0,51.0,53.0,8.0,69.0,295.218
295228.0,50.0,55.0,7.0,69.0,295.228
295238.0,51.0,55.0,7.0,64.0,295.238
295248.0,52.0,56.0,6.0,62.0,295.248
295258.0,52.0,57.0,6.0,63.0,295.258
295268.0,54.0,56.0,8.0,67.0,295.268
295278.0,54.0,56.0,6.0,68.0,295.278
295288.0,56.0,57.0,6.0,63.0,295.288
295298.0,58.0,59.0,6.0,63.0,295.298
295308.0,59.0,60.0,6.0,58.0,295.308
295318.0,61.0,62.0,5.0,55.0,295.318
295328.0,61.0,63.0,5.0,55.0,295.328
295339.0,62.0,64.0,6.0,56.0,295.339
295349.0,60.0,65.0,9.0,55.0,295.349
295359.0,62.0,65.0,13.0,62.0,295.359
295369.0,62.0,66.0,11.0,64.0,295.369
295379.0,63.0,64.0,10.0,63.0,295.379
295389.0,63.0,63.0,9.0,67.0,295.389
295399.0,63.0,61.0,11.0,68.0,295.399
295409.0,64.0,63.0,11.0,73.0,295.409
295419.0,64.0,63.0,10.0,71.0,295.419
295429.0,67.0,63.0,10.0,67.0,295.429
295439.0,67.0,64.0,9.0,65.0,295.439
295449.0,69.0,62.0,9.0,62.0,295.449
295459.0,70.0,62.0,8.0,62.0,295.459
295469.0,69.0,61.0,8.0,66.0,295.469
295479.0,72.0,59.0,8.0,67.0,295.479
295489.0,72.0,60.0,6.0,69.0,295.489
295499.0,73.0,60.0,8.0,69.0,295.499
295510.0,74.0,61.0,8.0,70.0,295.51
295520.0,74.0,60.0,9.0,64.0,295.52
295530.0,76.0,59.0,11.0,63.0,295.53
295540.0,75.0,59.0,12.0,65.0,295.54
295550.0,76.0,57.0,10.0,63.0,295.55
295560.0,73.0,57.0,9.0,62.0,295.56
295570.0,75.0,56.0,10.0,60.0,295.57
295580.0,73.0,56.0,8.0,61.0,295.58
295590.0,73.0,54.0,8.0,58.0,295.59
295600.0,74.0,53.0,9.0,64.0,295.6
295610.0,71.0,53.0,9.0,66.0,295.61
295620.0,72.0,52.0,8.0,67.0,295.62
295630.0,70.0,52.0,8.0,67.0,295.63
295640.0,71.0,53.0,8.0,64.0,295.64
295650.0,71.0,53.0,7.0,68.0,295.65
295660.0,68.0,53.0,7.0,78.0,295.66
295670.0,67.0,52.0,6.0,74.0,295.67
295680.0,66.0,52.0,6.0,75.0,295.68
295690.0,67.0,51.0,7.0,75.0,295.69
295700.0,64.0,50.0,4.0,72.0,295.7
295710.0,64.0,49.0,5.0,67.0,295.71
295720.0,64.0,50.0,5.0,66.0,295.72
295730.0,63.0,48.0,5.0,70.0,295.73
295740.0,62.0,47.0,7.0,70.0,295.74
295750.0,60.0,48.0,11.0,77.0,295.75
295760.0,60.0,47.0,10.0,74.0,295.76
295770.0,58.0,45.0,8.0,72.0,295.77
295780.0,58.0,46.0,8.0,67.0,295.78
295790.0,57.0,45.0,8.0,79.0,295.79
295800.0,57.0,46.0,9.0,76.0,295.8
295810.0,58.0,44.0,8.0,71.0,295.81
295820.0,56.0,46.0,10.0,68.0,295.82
295830.0,57.0,47.0,11.0,62.0,295.83
295840.0,55.0,48.0,10.0,63.0,295.84
295851.0,55.0,47.0,9.0,68.0,295.851
295861.0,54.0,49.0,8.0,68.0,295.861
295871.0,52.0,47.0,8.0,64.0,295.871
295881.0,53.0,45.0,8.0,62.0,295.881
295891.0,53.0,45.0,8.0,58.0,295.891
295901.0,53.0,45.0,8.0,55.0,295.901
295911.0,52.0,45.0,6.0,71.0,295.911
295921.0,52.0,45.0,6.0,71.0,295.921
295931.0,53.0,47.0,8.0,77.0,295.931
295941.0,53.0,47.0,8.0,78.0,295.941
295951.0,52.0,47.0,8.0,81.0,295.951
295961.0,53.0,47.0,8.0,79.0,295.961
295971.0,55.0,47.0,8.0,91.0,295.971
295981.0,55.0,47.0,6.0,99.0,295.981
295991.0,55.0,48.0,7.0,97.0,295.991
296001.0,56.0,47.0,6.0,96.0,296.001
296011.0,56.0,47.0,8.0,88.0,296.011
296022.0,56.0,46.0,7.0,83.0,296.022
296032.0,53.0,46.0,8.0,93.0,296.032
296042.0,54.0,46.0,10.0,112.0,296.042
296052.0,52.0,44.0,8.0,112.0,296.052
296062.0,51.0,45.0,7.0,105.0,296.062
296072.0,50.0,45.0,7.0,101.0,296.072
296082.0,51.0,42.0,7.0,96.0,296.082
296092.0,49.0,42.0,7.0,91.0,296.092
296102.0,49.0,41.0,7.0,87.0,296.102
296112.0,49.0,40.0,6.0,82.0,296.112
296122.0,50.0,39.0,6.0,83.0,296.122
296132.0,51.0,38.0,6.0,87.0,296.132
296142.0,50.0,38.0,5.0,86.0,296.142
296152.0,51.0,37.0,6.0,84.0,296.152
296162.0,51.0,36.0,5.0,81.0,296.162
296172.0,49.0,36.0,5.0,80.0,296.172
296182.0,53.0,35.0,6.0,91.0,296.182
296192.0,52.0,35.0,5.0,96.0,296.192
296202.0,52.0,34.0,5.0,94.0,296.202
296212.0,53.0,35.0,5.0,92.0,296.212
296222.0,53.0,36.0,5.0,84.0,296.222
296232.0,52.0,36.0,5.0,81.0,296.232
296242.0,51.0,36.0,5.0,81.0,296.242
296252.0,50.0,37.0,6.0,88.0,296.252
296262.0,50.0,36.0,6.0,92.0,296.262
296272.0,50.0,36.0,5.0,88.0,296.272
296282.0,51.0,36.0,4.0,82.0,296.282
296292.0,51.0,36.0,5.0,78.0,296.292
296302.0,51.0,37.0,5.0,75.0,296.302
296312.0,52.0,38.0,5.0,70.0,296.312
296322.0,54.0,39.0,13.0,66.0,296.322
296332.0,53.0,38.0,10.0,74.0,296.332
296342.0,53.0,38.0,10.0,71.0,296.342
296352.0,52.0,39.0,9.0,67.0,296.352
296363.0,51.0,38.0,8.0,62.0,296.363
296373.0,51.0,38.0,7.0,63.0,296.373
296383.0,51.0,38.0,8.0,65.0,296.383
296393.0,51.0,36.0,8.0,64.0,296.393
296403.0,50.0,36.0,7.0,61.0,296.403
296413.0,52.0,36.0,7.0,57.0,296.413
296423.0,52.0,38.0,7.0,70.0,296.423
296433.0,51.0,38.0,7.0,69.0,296.433
296443.0,51.0,38.0,7.0,68.0,296.443
296453.0,51.0,38.0,5.0,69.0,296.453
296463.0,50.0,37.0,6.0,65.0,296.463
296473.0,50.0,37.0,7.0,71.0,296.473
296483.0,52.0,37.0,7.0,73.0,296.483
296493.0,52.0,37.0,7.0,73.0,296.493
296503.0,50.0,37.0,7.0,69.0,296.503
296513.0,52.0,36.0,7.0,66.0,296.513
296523.0,52.0,36.0,7.0,69.0,296.523
296534.0,51.0,35.0,8.0,69.0,296.534
296544.0,50.0,36.0,8.0,70.0,296.544
296554.0,50.0,36.0,8.0,63.0,296.554
296564.0,49.0,36.0,8.0,65.0,296.564
296574.0,48.0,36.0,9.0,64.0,296.574
296584.0,49.0,37.0,8.0,59.0,296.584
296594.0,48.0,39.0,7.0,60.0,296.594
296604.0,51.0,39.0,10.0,69.0,296.604
296614.0,50.0,40.0,10.0,67.0,296.614
296624.0,50.0,40.0,9.0,64.0,296.624
296634.0,51.0,40.0,10.0,63.0,296.634
296644.0,51.0,40.0,9.0,66.0,296.644
296654.0,54.0,40.0,9.0,64.0,296.654
296664.0,54.0,40.0,9.0,67.0,296.664
296674.0,55.0,41.0,9.0,66.0,296.674
296684.0,54.0,43.0,7.0,67.0,296.684
296694.0,54.0,42.0,8.0,65.0,296.694
296704.0,55.0,43.0,7.0,69.0,296.704
296714.0,55.0,42.0,7.0,73.0,296.714
296724.0,56.0,40.0,6.0,68.0,296.724
296734.0,57.0,40.0,5.0,64.0,296.734
296744.0,58.0,41.0,6.0,67.0,296.744
296754.0,56.0,42.0,6.0,78.0,296.754
296764.0,57.0,42.0,7.0,80.0,296.764
296774.0,57.0,41.0,7.0,81.0,296.774
296784.0,59.0,40.0,6.0,80.0,296.784
296794.0,59.0,39.0,6.0,76.0,296.794
296804.0,57.0,41.0,11.0,100.0,296.804
296814.0,59.0,39.0,13.0,98.0,296.814
296824.0,60.0,41.0,12.0,115.0,296.824
296834.0,60.0,41.0,18.0,120.0,296.834
296844.0,64.0,41.0,24.0,131.0,296.844
296854.0,64.0,40.0,21.0,129.0,296.854
296864.0,65.0,40.0,24.0,143.0,296.864
296875.0,65.0,39.0,29.0,146.0,296.875
296885.0,67.0,41.0,33.0,146.0,296.885
296895.0,67.0,40.0,30.0,131.0,296.895
296905.0,69.0,39.0,33.0,118.0,296.905
296915.0,67.0,40.0,39.0,125.0,296.915
296925.0,67.0,39.0,35.0,117.0,296.925
296935.0,67.0,39.0,32.0,133.0,296.935
296945.0,65.0,40.0,29.0,143.0,296.945
296955.0,66.0,38.0,31.0,155.0,296.955
296965.0,66.0,39.0,30.0,156.0,296.965
296975.0,64.0,40.0,48.0,146.0,296.975
296985.0,64.0,40.0,43.0,171.0,296.985
296995.0,63.0,39.0,39.0,180.0,296.995
297005.0,63.0,38.0,37.0,178.0,297.005
297015.0,64.0,38.0,32.0,184.0,297.015
297025.0,63.0,38.0,29.0,183.0,297.025
297035.0,64.0,38.0,26.0,174.0,297.035
297046.0,65.0,37.0,25.0,197.0,297.046
297056.0,62.0,39.0,22.0,199.0,297.056
297066.0,62.0,38.0,21.0,190.0,297.066
297076.0,61.0,40.0,23.0,202.0,297.076
297086.0,59.0,42.0,24.0,204.0,297.086
297096.0,60.0,40.0,22.0,197.0,297.096
297106.0,59.0,41.0,23.0,188.0,297.106
297116.0,57.0,43.0,22.0,183.0,297.116
297126.0,56.0,45.0,23.0,183.0,297.126
297136.0,55.0,47.0,21.0,187.0,297.136
297146.0,54.0,45.0,35.0,196.0,297.146
297156.0,53.0,46.0,36.0,178.0,297.156
297166.0,54.0,50.0,55.0,164.0,297.166
297176.0,56.0,53.0,88.0,168.0,297.176
297186.0,55.0,52.0,81.0,165.0,297.186
297196.0,56.0,49.0,73.0,164.0,297.196
297206.0,53.0,50.0,67.0,158.0,297.206
297216.0,53.0,48.0,64.0,162.0,297.216
297226.0,51.0,49.0,65.0,157.0,297.226
297236.0,52.0,47.0,70.0,158.0,297.236
297246.0,50.0,46.0,73.0,159.0,297.246
297256.0,48.0,45.0,65.0,160.0,297.256
297266.0,48.0,44.0,62.0,165.0,297.266
297276.0,46.0,44.0,55.0,156.0,297.276
297286.0,46.0,42.0,52.0,142.0,297.286
297296.0,46.0,45.0,57.0,132.0,297.296
297306.0,45.0,42.0,61.0,128.0,297.306
297316.0,46.0,43.0,60.0,138.0,297.316
297326.0,47.0,42.0,54.0,153.0,297.326
297336.0,45.0,41.0,55.0,147.0,297.336
297346.0,45.0,41.0,49.0,143.0,297.346
297356.0,45.0,41.0,44.0,132.0,297.356
297366.0,45.0,40.0,41.0,138.0,297.366
297376.0,47.0,42.0,39.0,148.0,297.376
297387.0,48.0,42.0,35.0,142.0,297.387
297397.0,49.0,42.0,43.0,142.0,297.397
297407.0,47.0,42.0,53.0,138.0,297.407
297417.0,46.0,40.0,46.0,129.0,297.417
297427.0,47.0,42.0,43.0,119.0,297.427
297437.0,47.0,41.0,45.0,114.0,297.437
297447.0,47.0,42.0,44.0,108.0,297.447
297457.0,46.0,42.0,48.0,106.0,297.457
297467.0,47.0,41.0,44.0,125.0,297.467
297477.0,48.0,42.0,43.0,136.0,297.477
297487.0,48.0,42.0,40.0,142.0,297.487
297497.0,47.0,41.0,37.0,145.0,297.497
297507.0,47.0,41.0,37.0,146.0,297.507
297517.0,47.0,41.0,41.0,143.0,297.517
297527.0,47.0,42.0,39.0,132.0,297.527
297537.0,47.0,43.0,48.0,125.0,297.537
297547.0,49.0,44.0,56.0,133.0,297.547
297558.0,47.0,45.0,51.0,137.0,297.558
297568.0,46.0,43.0,50.0,133.0,297.568
297578.0,46.0,42.0,47.0,138.0,297.578
297588.0,46.0,42.0,51.0,132.0,297.588
297598.0,47.0,42.0,55.0,138.0,297.598
297608.0,47.0,42.0,51.0,157.0,297.608
297618.0,48.0,43.0,65.0,159.0,297.618
297628.0,49.0,45.0,72.0,153.0,297.628
297638.0,48.0,43.0,65.0,147.0,297.638
297648.0,50.0,44.0,59.0,141.0,297.648
297658.0,50.0,42.0,53.0,138.0,297.658
297668.0,50.0,40.0,47.0,141.0,297.668
297678.0,49.0,40.0,60.0,149.0,297.678
297688.0,49.0,41.0,60.0,154.0,297.688
297698.0,50.0,41.0,52.0,144.0,297.698
297708.0,50.0,40.0,47.0,138.0,297.708
297718.0,49.0,43.0,53.0,127.0,297.718
297728.0,49.0,41.0,49.0,118.0,297.728
297738.0,48.0,43.0,44.0,117.0,297.738
297748.0,47.0,42.0,40.0,118.0,297.748
297758.0,46.0,41.0,39.0,143.0,297.758
297768.0,45.0,42.0,42.0,142.0,297.768
297778.0,46.0,43.0,42.0,151.0,297.778
297788.0,47.0,42.0,47.0,153.0,297.788
297798.0,50.0,44.0,60.0,151.0,297.798
297808.0,51.0,42.0,53.0,146.0,297.808
297818.0,52.0,41.0,47.0,138.0,297.818
297828.0,53.0,41.0,48.0,126.0,297.828
297838.0,53.0,39.0,51.0,126.0,297.838
297848.0,56.0,41.0,52.0,154.0,297.848
297858.0,55.0,44.0,54.0,162.0,297.858
297868.0,57.0,42.0,52.0,162.0,297.868
297878.0,59.0,44.0,53.0,161.0,297.878
297888.0,60.0,45.0,46.0,168.0,297.888
297899.0,61.0,46.0,41.0,189.0,297.899
297909.0,59.0,44.0,41.0,183.0,297.909
297919.0,59.0,43.0,42.0,176.0,297.919
297929.0,61.0,44.0,47.0,159.0,297.929
297939.0,61.0,43.0,43.0,150.0,297.939
297949.0,60.0,42.0,43.0,160.0,297.949
297959.0,60.0,41.0,40.0,162.0,297.959
297969.0,62.0,40.0,39.0,157.0,297.969
297979.0,61.0,40.0,34.0,151.0,297.979
297989.0,62.0,39.0,33.0,149.0,297.989
297999.0,63.0,39.0,36.0,150.0,297.999
298009.0,64.0,39.0,36.0,163.0,298.009
298019.0,63.0,39.0,36.0,153.0,298.019
298029.0,64.0,40.0,39.0,150.0,298.029
298039.0,63.0,40.0,41.0,148.0,298.039
298049.0,62.0,41.0,44.0,154.0,298.049
298059.0,64.0,40.0,46.0,174.0,298.059
298070.0,63.0,40.0,42.0,167.0,298.07
298080.0,64.0,41.0,40.0,162.0,298.08
298090.0,64.0,41.0,37.0,156.0,298.09
298100.0,64.0,41.0,42.0,148.0,298.1
298110.0,65.0,42.0,51.0,141.0,298.11
298120.0,65.0,42.0,46.0,149.0,298.12
298130.0,66.0,42.0,48.0,154.0,298.13
298140.0,65.0,43.0,44.0,157.0,298.14
298150.0,67.0,41.0,52.0,152.0,298.15
298160.0,68.0,41.0,50.0,141.0,298.16
298170.0,69.0,40.0,46.0,152.0,298.17
298180.0,70.0,41.0,42.0,148.0,298.18
298190.0,68.0,42.0,45.0,140.0,298.19
298200.0,68.0,43.0,54.0,139.0,298.2
298210.0,68.0,41.0,49.0,130.0,298.21
298220.0,68.0,40.0,43.0,131.0,298.22
298230.0,68.0,41.0,40.0,131.0,298.23
298240.0,64.0,40.0,36.0,133.0,298.24
298250.0,65.0,42.0,32.0,139.0,298.25
298260.0,65.0,42.0,30.0,131.0,298.26
298270.0,62.0,43.0,28.0,135.0,298.27
298280.0,64.0,42.0,31.0,139.0,298.28
298290.0,63.0,41.0,28.0,135.0,298.29
298300.0,62.0,42.0,39.0,144.0,298.3
298310.0,60.0,43.0,38.0,134.0,298.31
298320.0,62.0,42.0,34.0,129.0,298.32
298330.0,59.0,42.0,39.0,126.0,298.33
298340.0,59.0,42.0,43.0,124.0,298.34
298350.0,60.0,42.0,39.0,116.0,298.35
298360.0,60.0,42.0,44.0,110.0,298.36
298370.0,61.0,41.0,40.0,113.0,298.37
298380.0,60.0,41.0,36.0,106.0,298.38
298390.0,60.0,41.0,33.0,105.0,298.39
298400.0,60.0,40.0,31.0,112.0,298.4
298411.0,61.0,40.0,32.0,122.0,298.411
298421.0,62.0,41.0,29.0,129.0,298.421
298431.0,63.0,39.0,27.0,125.0,298.431
298441.0,63.0,41.0,32.0,134.0,298.441
298451.0,61.0,41.0,31.0,139.0,298.451
298461.0,60.0,41.0,40.0,137.0,298.461
