time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
2016685.0,138.0,71.0,20.0,115.0,2016.685
2016695.0,181.0,83.0,21.0,112.0,2016.695
2016705.0,182.0,80.0,18.0,116.0,2016.705
2016715.0,167.0,79.0,18.0,116.0,2016.715
2016726.0,150.0,79.0,21.0,122.0,2016.726
2016736.0,139.0,78.0,21.0,120.0,2016.736
2016746.0,134.0,81.0,26.0,143.0,2016.746
2016756.0,137.0,84.0,26.0,137.0,2016.756
2016766.0,135.0,85.0,30.0,133.0,2016.766
2016776.0,132.0,92.0,33.0,143.0,2016.776
2016786.0,131.0,97.0,35.0,138.0,2016.786
2016796.0,126.0,93.0,35.0,143.0,2016.796
2016806.0,114.0,86.0,41.0,192.0,2016.806
2016816.0,111.0,86.0,43.0,231.0,2016.816
2016826.0,106.0,84.0,39.0,246.0,2016.826
2016836.0,103.0,82.0,35.0,247.0,2016.836
2016846.0,99.0,79.0,32.0,264.0,2016.846
2016856.0,98.0,79.0,32.0,244.0,2016.856
2016866.0,98.0,77.0,35.0,226.0,2016.866
2016876.0,98.0,77.0,39.0,208.0,2016.876
2016886.0,98.0,77.0,34.0,203.0,2016.886
2016896.0,96.0,79.0,32.0,195.0,2016.896
2016906.0,95.0,79.0,32.0,190.0,2016.906
2016916.0,95.0,79.0,32.0,181.0,2016.916
2016926.0,96.0,84.0,33.0,177.0,2016.926
2016936.0,94.0,82.0,31.0,231.0,2016.936
2016946.0,95.0,82.0,27.0,228.0,2016.946
2016956.0,102.0,83.0,28.0,225.0,2016.956
2016966.0,99.0,80.0,26.0,222.0,2016.966
2016976.0,98.0,80.0,26.0,205.0,2016.976
2016986.0,102.0,80.0,25.0,197.0,2016.986
2016996.0,101.0,78.0,26.0,187.0,2016.996
2017006.0,98.0,76.0,27.0,207.0,2017.006
2017016.0,100.0,74.0,24.0,222.0,2017.016
2017026.0,99.0,72.0,25.0,206.0,2017.026
2017036.0,98.0,68.0,25.0,191.0,2017.036
2017046.0,101.0,69.0,26.0,184.0,2017.046
2017056.0,98.0,65.0,24.0,193.0,2017.056
2017067.0,98.0,61.0,24.0,193.0,2017.067
2017077.0,97.0,59.0,24.0,188.0,2017.077
2017087.0,95.0,56.0,24.0,170.0,2017.087
2017097.0,96.0,54.0,27.0,178.0,2017.097
2017107.0,96.0,53.0,24.0,194.0,2017.107
2017117.0,94.0,51.0,25.0,185.0,2017.117
2017127.0,92.0,50.0,24.0,185.0,2017.127
2017137.0,91.0,47.0,23.0,186.0,2017.137
2017147.0,91.0,48.0,24.0,186.0,2017.147
2017157.0,87.0,47.0,23.0,180.0,2017.157
2017167.0,87.0,46.0,22.0,172.0,2017.167
2017177.0,85.0,45.0,23.0,170.0,2017.177
2017187.0,84.0,43.0,22.0,170.0,2017.187
2017197.0,90.0,46.0,19.0,167.0,2017.197
2017207.0,86.0,45.0,20.0,156.0,2017.207
2017217.0,84.0,45.0,21.0,158.0,2017.217
2017227.0,82.0,44.0,22.0,154.0,2017.227
2017238.0,80.0,44.0,21.0,154.0,2017.238
2017248.0,76.0,44.0,19.0,151.0,2017.248
2017258.0,81.0,44.0,19.0,149.0,2017.258
2017268.0,78.0,45.0,17.0,143.0,2017.268
2017278.0,76.0,44.0,16.0,133.0,2017.278
2017288.0,73.0,47.0,17.0,139.0,2017.288
2017298.0,73.0,47.0,16.0,140.0,2017.298
2017308.0,73.0,47.0,15.0,145.0,2017.308
2017318.0,72.0,47.0,17.0,166.0,2017.318
2017328.0,69.0,49.0,16.0,157.0,2017.328
2017338.0,70.0,48.0,15.0,157.0,2017.338
2017348.0,72.0,47.0,14.0,149.0,2017.348
2017358.0,74.0,47.0,15.0,147.0,2017.358
2017368.0,73.0,49.0,15.0,141.0,2017.368
2017378.0,71.0,47.0,13.0,141.0,2017.378
2017388.0,72.0,46.0,12.0,134.0,2017.388
2017398.0,74.0,46.0,12.0,140.0,2017.398
2017408.0,76.0,45.0,12.0,139.0,2017.408
2017418.0,72.0,46.0,12.0,142.0,2017.418
2017428.0,74.0,47.0,11.0,143.0,2017.428
2017438.0,72.0,47.0,12.0,149.0,2017.438
2017448.0,69.0,49.0,11.0,170.0,2017.448
2017458.0,68.0,48.0,10.0,162.0,2017.458
2017468.0,70.0,48.0,12.0,160.0,2017.468
2017478.0,70.0,49.0,11.0,159.0,2017.478
2017488.0,73.0,49.0,11.0,153.0,2017.488
2017498.0,70.0,51.0,10.0,147.0,2017.498
2017508.0,71.0,52.0,9.0,148.0,2017.508
2017518.0,69.0,55.0,9.0,150.0,2017.518
2017528.0,69.0,54.0,8.0,158.0,2017.528
2017538.0,66.0,55.0,8.0,151.0,2017.538
2017548.0,65.0,56.0,9.0,148.0,2017.548
2017558.0,67.0,55.0,8.0,147.0,2017.558
2017568.0,64.0,55.0,7.0,150.0,2017.568
2017579.0,66.0,55.0,10.0,137.0,2017.579
2017589.0,63.0,57.0,9.0,146.0,2017.589
2017599.0,65.0,56.0,8.0,138.0,2017.599
2017609.0,67.0,53.0,11.0,146.0,2017.609
2017619.0,64.0,54.0,10.0,149.0,2017.619
2017629.0,66.0,55.0,11.0,169.0,2017.629
2017639.0,64.0,54.0,10.0,163.0,2017.639
2017649.0,60.0,53.0,8.0,163.0,2017.649
2017659.0,60.0,52.0,8.0,166.0,2017.659
2017669.0,59.0,52.0,11.0,158.0,2017.669
2017679.0,62.0,52.0,12.0,149.0,2017.679
2017689.0,63.0,51.0,13.0,154.0,2017.689
2017699.0,62.0,51.0,12.0,147.0,2017.699
2017709.0,65.0,51.0,11.0,152.0,2017.709
2017719.0,62.0,55.0,10.0,152.0,2017.719
2017729.0,61.0,53.0,15.0,141.0,2017.729
2017739.0,60.0,54.0,13.0,132.0,2017.739
2017750.0,59.0,56.0,13.0,130.0,2017.75
2017760.0,58.0,55.0,13.0,130.0,2017.76
2017770.0,68.0,57.0,13.0,127.0,2017.77
2017780.0,68.0,58.0,12.0,129.0,2017.78
2017790.0,66.0,58.0,10.0,127.0,2017.79
2017800.0,65.0,57.0,9.0,119.0,2017.8
2017810.0,63.0,58.0,9.0,124.0,2017.81
2017820.0,62.0,57.0,8.0,128.0,2017.82
2017830.0,65.0,56.0,11.0,132.0,2017.83
2017840.0,63.0,57.0,9.0,125.0,2017.84
2017850.0,64.0,57.0,11.0,123.0,2017.85
2017860.0,64.0,56.0,9.0,121.0,2017.86
2017870.0,66.0,56.0,9.0,127.0,2017.87
2017880.0,64.0,57.0,10.0,123.0,2017.88
2017890.0,64.0,58.0,10.0,121.0,2017.89
2017900.0,63.0,56.0,9.0,114.0,2017.9
2017910.0,63.0,55.0,13.0,117.0,2017.91
2017920.0,69.0,56.0,15.0,118.0,2017.92
2017930.0,71.0,58.0,14.0,117.0,2017.93
2017940.0,70.0,57.0,14.0,111.0,2017.94
2017950.0,67.0,55.0,16.0,103.0,2017.95
2017960.0,67.0,55.0,15.0,101.0,2017.96
2017970.0,67.0,54.0,13.0,102.0,2017.97
2017980.0,65.0,51.0,14.0,97.0,2017.98
2017990.0,63.0,51.0,15.0,94.0,2017.99
2018000.0,71.0,52.0,14.0,101.0,2018.0
2018010.0,70.0,53.0,14.0,110.0,2018.01
2018020.0,67.0,53.0,16.0,103.0,2018.02
2018030.0,65.0,52.0,15.0,105.0,2018.03
2018040.0,64.0,51.0,13.0,100.0,2018.04
2018050.0,67.0,48.0,16.0,102.0,2018.05
2018060.0,66.0,48.0,14.0,102.0,2018.06
2018070.0,65.0,47.0,13.0,100.0,2018.07
2018080.0,65.0,45.0,13.0,91.0,2018.08
2018091.0,68.0,45.0,10.0,87.0,2018.091
2018101.0,65.0,43.0,13.0,100.0,2018.101
2018111.0,62.0,43.0,12.0,104.0,2018.111
2018121.0,63.0,44.0,14.0,124.0,2018.121
2018131.0,62.0,43.0,13.0,127.0,2018.131
2018141.0,62.0,44.0,13.0,134.0,2018.141
2018151.0,61.0,43.0,11.0,127.0,2018.151
2018161.0,59.0,43.0,9.0,117.0,2018.161
2018171.0,64.0,45.0,9.0,115.0,2018.171
2018181.0,63.0,45.0,8.0,118.0,2018.181
2018191.0,64.0,47.0,7.0,116.0,2018.191
2018201.0,62.0,46.0,8.0,110.0,2018.201
2018211.0,61.0,47.0,8.0,108.0,2018.211
2018221.0,59.0,47.0,9.0,105.0,2018.221
2018231.0,58.0,49.0,6.0,111.0,2018.231
2018241.0,56.0,52.0,11.0,108.0,2018.241
2018251.0,59.0,52.0,10.0,112.0,2018.251
2018262.0,57.0,55.0,10.0,112.0,2018.262
2018272.0,60.0,54.0,10.0,103.0,2018.272
2018282.0,65.0,59.0,9.0,102.0,2018.282
2018292.0,64.0,58.0,9.0,103.0,2018.292
2018302.0,62.0,59.0,12.0,106.0,2018.302
2018312.0,59.0,59.0,18.0,120.0,2018.312
2018322.0,61.0,59.0,16.0,119.0,2018.322
2018332.0,62.0,61.0,14.0,111.0,2018.332
2018342.0,69.0,62.0,18.0,108.0,2018.342
2018352.0,67.0,60.0,16.0,109.0,2018.352
2018362.0,64.0,61.0,14.0,118.0,2018.362
2018372.0,62.0,62.0,13.0,111.0,2018.372
2018382.0,64.0,63.0,12.0,108.0,2018.382
2018392.0,64.0,64.0,12.0,100.0,2018.392
2018402.0,62.0,64.0,12.0,107.0,2018.402
2018412.0,59.0,65.0,11.0,122.0,2018.412
2018422.0,58.0,63.0,11.0,119.0,2018.422
2018432.0,55.0,65.0,9.0,119.0,2018.432
2018442.0,54.0,66.0,10.0,120.0,2018.442
2018452.0,52.0,66.0,10.0,126.0,2018.452
2018462.0,57.0,68.0,12.0,132.0,2018.462
2018472.0,64.0,68.0,12.0,131.0,2018.472
2018482.0,62.0,69.0,11.0,123.0,2018.482
2018492.0,62.0,68.0,12.0,124.0,2018.492
2018502.0,61.0,67.0,9.0,124.0,2018.502
2018512.0,60.0,69.0,10.0,118.0,2018.512
2018522.0,59.0,67.0,10.0,126.0,2018.522
2018532.0,56.0,69.0,9.0,123.0,2018.532
2018542.0,56.0,68.0,9.0,129.0,2018.542
2018552.0,55.0,70.0,9.0,141.0,2018.552
2018562.0,55.0,70.0,7.0,128.0,2018.562
2018572.0,54.0,70.0,8.0,126.0,2018.572
2018582.0,52.0,71.0,7.0,118.0,2018.582
2018592.0,57.0,73.0,8.0,114.0,2018.592
2018603.0,58.0,73.0,6.0,113.0,2018.603
2018613.0,58.0,74.0,6.0,119.0,2018.613
2018623.0,58.0,74.0,6.0,118.0,2018.623
2018633.0,59.0,74.0,6.0,113.0,2018.633
2018643.0,61.0,74.0,6.0,121.0,2018.643
2018653.0,62.0,73.0,6.0,134.0,2018.653
2018663.0,61.0,73.0,6.0,133.0,2018.663
2018673.0,63.0,72.0,5.0,131.0,2018.673
2018683.0,67.0,71.0,5.0,143.0,2018.683
2018693.0,65.0,72.0,5.0,132.0,2018.693
2018703.0,67.0,72.0,7.0,130.0,2018.703
2018713.0,68.0,70.0,9.0,135.0,2018.713
2018723.0,69.0,71.0,12.0,135.0,2018.723
2018733.0,70.0,71.0,11.0,129.0,2018.733
2018743.0,72.0,71.0,10.0,122.0,2018.743
2018753.0,72.0,70.0,7.0,127.0,2018.753
2018763.0,71.0,69.0,10.0,132.0,2018.763
2018774.0,73.0,70.0,9.0,130.0,2018.774
2018784.0,75.0,68.0,8.0,136.0,2018.784
2018794.0,75.0,68.0,8.0,135.0,2018.794
2018804.0,74.0,68.0,7.0,136.0,2018.804
2018814.0,75.0,67.0,8.0,124.0,2018.814
2018824.0,72.0,69.0,8.0,119.0,2018.824
2018834.0,71.0,69.0,8.0,117.0,2018.834
2018844.0,72.0,69.0,8.0,109.0,2018.844
2018854.0,71.0,70.0,7.0,115.0,2018.854
2018864.0,71.0,70.0,8.0,113.0,2018.864
2018874.0,73.0,75.0,7.0,116.0,2018.874
2018884.0,77.0,73.0,8.0,111.0,2018.884
2018894.0,76.0,75.0,7.0,113.0,2018.894
2018904.0,78.0,76.0,7.0,126.0,2018.904
2018914.0,76.0,75.0,6.0,120.0,2018.914
2018924.0,74.0,77.0,5.0,115.0,2018.924
2018934.0,75.0,77.0,6.0,118.0,2018.934
2018944.0,77.0,77.0,5.0,128.0,2018.944
2018954.0,77.0,76.0,5.0,122.0,2018.954
2018964.0,77.0,75.0,6.0,123.0,2018.964
2018974.0,76.0,74.0,4.0,127.0,2018.974
2018984.0,73.0,75.0,5.0,137.0,2018.984
2018994.0,70.0,78.0,5.0,138.0,2018.994
2019004.0,66.0,80.0,9.0,130.0,2019.004
2019014.0,67.0,76.0,8.0,128.0,2019.014
2019024.0,67.0,76.0,7.0,135.0,2019.024
2019034.0,68.0,74.0,8.0,131.0,2019.034
2019044.0,64.0,75.0,6.0,121.0,2019.044
2019054.0,63.0,75.0,6.0,113.0,2019.054
2019064.0,62.0,73.0,9.0,102.0,2019.064
2019074.0,63.0,75.0,9.0,97.0,2019.074
2019084.0,63.0,76.0,8.0,94.0,2019.084
2019094.0,65.0,75.0,7.0,114.0,2019.094
2019104.0,65.0,75.0,7.0,112.0,2019.104
2019115.0,66.0,72.0,6.0,126.0,2019.115
2019125.0,63.0,74.0,6.0,131.0,2019.125
2019135.0,63.0,72.0,6.0,134.0,2019.135
2019145.0,63.0,73.0,6.0,124.0,2019.145
2019155.0,64.0,71.0,5.0,116.0,2019.155
2019165.0,63.0,71.0,5.0,115.0,2019.165
2019175.0,61.0,72.0,6.0,112.0,2019.175
2019185.0,66.0,72.0,8.0,110.0,2019.185
2019195.0,66.0,74.0,7.0,107.0,2019.195
2019205.0,64.0,73.0,7.0,104.0,2019.205
2019215.0,66.0,74.0,6.0,111.0,2019.215
2019225.0,66.0,75.0,6.0,112.0,2019.225
2019235.0,64.0,76.0,6.0,120.0,2019.235
2019245.0,65.0,76.0,5.0,127.0,2019.245
2019255.0,66.0,75.0,6.0,125.0,2019.255
2019265.0,66.0,75.0,6.0,135.0,2019.265
2019275.0,67.0,75.0,7.0,123.0,2019.275
2019286.0,69.0,75.0,7.0,114.0,2019.286
2019296.0,67.0,75.0,7.0,111.0,2019.296
2019306.0,67.0,74.0,7.0,102.0,2019.306
2019316.0,65.0,75.0,7.0,110.0,2019.316
2019326.0,68.0,72.0,10.0,111.0,2019.326
2019336.0,68.0,72.0,10.0,104.0,2019.336
2019346.0,68.0,69.0,8.0,96.0,2019.346
2019356.0,67.0,73.0,25.0,108.0,2019.356
2019366.0,67.0,87.0,107.0,175.0,2019.366
2019376.0,67.0,94.0,135.0,218.0,2019.376
2019386.0,71.0,113.0,242.0,308.0,2019.386
2019396.0,83.0,112.0,285.0,317.0,2019.396
2019406.0,96.0,111.0,277.0,308.0,2019.406
2019416.0,99.0,111.0,300.0,341.0,2019.416
2019426.0,102.0,111.0,338.0,323.0,2019.426
2019436.0,109.0,106.0,308.0,313.0,2019.436
2019446.0,113.0,104.0,287.0,298.0,2019.446
2019456.0,115.0,106.0,287.0,310.0,2019.456
2019466.0,113.0,115.0,278.0,292.0,2019.466
2019476.0,117.0,118.0,249.0,303.0,2019.476
2019486.0,115.0,129.0,225.0,291.0,2019.486
2019496.0,112.0,142.0,236.0,294.0,2019.496
2019506.0,113.0,149.0,236.0,282.0,2019.506
2019516.0,110.0,160.0,216.0,311.0,2019.516
2019526.0,115.0,166.0,217.0,317.0,2019.526
2019536.0,112.0,174.0,196.0,292.0,2019.536
2019546.0,112.0,181.0,178.0,278.0,2019.546
2019556.0,112.0,187.0,176.0,270.0,2019.556
2019566.0,109.0,194.0,175.0,267.0,2019.566
2019576.0,110.0,198.0,164.0,256.0,2019.576
2019586.0,111.0,202.0,161.0,260.0,2019.586
2019596.0,108.0,207.0,167.0,261.0,2019.596
2019606.0,108.0,208.0,165.0,253.0,2019.606
2019616.0,108.0,210.0,147.0,257.0,2019.616
2019627.0,110.0,210.0,147.0,265.0,2019.627
2019637.0,106.0,210.0,149.0,257.0,2019.637
2019647.0,110.0,211.0,144.0,259.0,2019.647
2019657.0,112.0,211.0,146.0,265.0,2019.657
2019667.0,112.0,208.0,138.0,263.0,2019.667
2019677.0,111.0,207.0,142.0,249.0,2019.677
2019687.0,114.0,199.0,136.0,258.0,2019.687
2019697.0,112.0,198.0,134.0,262.0,2019.697
2019707.0,112.0,193.0,122.0,268.0,2019.707
2019717.0,112.0,189.0,118.0,271.0,2019.717
2019727.0,112.0,185.0,112.0,272.0,2019.727
2019737.0,108.0,183.0,114.0,265.0,2019.737
2019747.0,109.0,179.0,107.0,277.0,2019.747
2019757.0,110.0,173.0,104.0,307.0,2019.757
2019767.0,105.0,173.0,109.0,280.0,2019.767
2019777.0,108.0,164.0,95.0,284.0,2019.777
2019787.0,106.0,161.0,84.0,291.0,2019.787
2019798.0,105.0,156.0,77.0,294.0,2019.798
2019808.0,101.0,155.0,88.0,272.0,2019.808
2019818.0,102.0,147.0,79.0,268.0,2019.818
2019828.0,100.0,142.0,73.0,261.0,2019.828
2019838.0,97.0,138.0,78.0,267.0,2019.838
2019848.0,98.0,132.0,75.0,261.0,2019.848
2019858.0,94.0,129.0,68.0,259.0,2019.858
2019868.0,92.0,125.0,69.0,268.0,2019.868
2019878.0,90.0,122.0,67.0,251.0,2019.878
2019888.0,88.0,118.0,60.0,249.0,2019.888
2019898.0,86.0,114.0,55.0,262.0,2019.898
2019908.0,85.0,111.0,57.0,264.0,2019.908
2019918.0,85.0,108.0,53.0,267.0,2019.918
2019928.0,84.0,106.0,50.0,268.0,2019.928
2019938.0,82.0,103.0,50.0,257.0,2019.938
2019948.0,82.0,98.0,48.0,254.0,2019.948
2019958.0,80.0,97.0,45.0,242.0,2019.958
2019968.0,80.0,92.0,43.0,256.0,2019.968
2019978.0,79.0,90.0,46.0,260.0,2019.978
2019988.0,77.0,88.0,43.0,254.0,2019.988
2019998.0,77.0,86.0,52.0,247.0,2019.998
2020008.0,75.0,83.0,51.0,242.0,2020.008
2020018.0,76.0,78.0,46.0,245.0,2020.018
