time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
560369.0,51.0,282.0,34.0,209.0,560.369
560379.0,50.0,278.0,30.0,200.0,560.379
560389.0,49.0,277.0,27.0,195.0,560.389
560399.0,49.0,276.0,25.0,197.0,560.399
560409.0,51.0,275.0,23.0,215.0,560.409
560419.0,50.0,274.0,20.0,217.0,560.419
560429.0,51.0,274.0,21.0,205.0,560.429
560439.0,50.0,273.0,19.0,216.0,560.439
560449.0,51.0,270.0,25.0,198.0,560.449
560459.0,51.0,271.0,37.0,187.0,560.459
560470.0,48.0,270.0,33.0,179.0,560.47
560480.0,49.0,272.0,28.0,181.0,560.48
560490.0,48.0,270.0,24.0,167.0,560.49
560500.0,48.0,270.0,24.0,169.0,560.5
560510.0,48.0,272.0,22.0,172.0,560.51
560520.0,47.0,272.0,22.0,166.0,560.52
560530.0,48.0,274.0,20.0,156.0,560.53
560540.0,47.0,274.0,28.0,156.0,560.54
560550.0,47.0,271.0,39.0,164.0,560.55
560560.0,47.0,271.0,37.0,191.0,560.56
560570.0,47.0,267.0,33.0,189.0,560.57
560580.0,47.0,266.0,28.0,175.0,560.58
560590.0,50.0,262.0,26.0,184.0,560.59
560600.0,50.0,261.0,22.0,180.0,560.6
560610.0,49.0,263.0,21.0,226.0,560.61
560620.0,50.0,259.0,19.0,246.0,560.62
560630.0,49.0,258.0,16.0,227.0,560.63
560640.0,50.0,255.0,16.0,221.0,560.64
560650.0,50.0,257.0,15.0,225.0,560.65
560660.0,50.0,256.0,14.0,228.0,560.66
560670.0,50.0,253.0,13.0,244.0,560.67
560680.0,49.0,254.0,17.0,238.0,560.68
560690.0,51.0,251.0,18.0,229.0,560.69
560700.0,50.0,253.0,16.0,236.0,560.7
560710.0,49.0,250.0,25.0,220.0,560.71
560720.0,50.0,248.0,22.0,227.0,560.72
560730.0,51.0,247.0,23.0,232.0,560.73
560740.0,51.0,246.0,21.0,218.0,560.74
560750.0,50.0,244.0,20.0,210.0,560.75
560760.0,51.0,243.0,22.0,212.0,560.76
560770.0,51.0,242.0,20.0,206.0,560.77
560780.0,52.0,244.0,30.0,199.0,560.78
560790.0,51.0,242.0,26.0,208.0,560.79
560800.0,52.0,240.0,24.0,224.0,560.8
560811.0,52.0,238.0,22.0,227.0,560.811
560821.0,53.0,237.0,19.0,209.0,560.821
560831.0,53.0,237.0,19.0,191.0,560.831
560841.0,52.0,234.0,17.0,183.0,560.841
560851.0,51.0,233.0,17.0,177.0,560.851
560861.0,50.0,230.0,16.0,180.0,560.861
560871.0,49.0,230.0,19.0,176.0,560.871
560881.0,51.0,229.0,17.0,160.0,560.881
560891.0,49.0,231.0,18.0,159.0,560.891
560901.0,50.0,230.0,19.0,168.0,560.901
560911.0,48.0,229.0,18.0,166.0,560.911
560921.0,47.0,228.0,16.0,164.0,560.921
560931.0,47.0,227.0,15.0,151.0,560.931
560941.0,48.0,224.0,16.0,145.0,560.941
560951.0,47.0,225.0,18.0,156.0,560.951
560961.0,46.0,224.0,29.0,197.0,560.961
560971.0,46.0,220.0,34.0,185.0,560.971
560982.0,46.0,218.0,28.0,176.0,560.982
560992.0,46.0,218.0,25.0,174.0,560.992
561002.0,48.0,216.0,25.0,164.0,561.002
561012.0,47.0,214.0,22.0,156.0,561.012
561022.0,48.0,212.0,21.0,154.0,561.022
561032.0,48.0,212.0,19.0,154.0,561.032
561042.0,49.0,208.0,23.0,181.0,561.042
561052.0,49.0,205.0,19.0,185.0,561.052
561062.0,48.0,203.0,17.0,182.0,561.062
561072.0,49.0,201.0,16.0,173.0,561.072
561082.0,49.0,196.0,14.0,180.0,561.082
561092.0,50.0,192.0,25.0,174.0,561.092
561102.0,51.0,190.0,21.0,160.0,561.102
561112.0,50.0,188.0,20.0,152.0,561.112
561122.0,48.0,186.0,22.0,144.0,561.122
561132.0,49.0,182.0,28.0,141.0,561.132
561142.0,49.0,180.0,25.0,160.0,561.142
561152.0,49.0,177.0,22.0,161.0,561.152
561162.0,48.0,174.0,22.0,146.0,561.162
561172.0,47.0,170.0,20.0,146.0,561.172
561182.0,49.0,167.0,19.0,144.0,561.182
561192.0,48.0,163.0,19.0,148.0,561.192
561202.0,49.0,160.0,29.0,155.0,561.202
561212.0,49.0,159.0,25.0,162.0,561.212
561222.0,51.0,158.0,29.0,155.0,561.222
561232.0,52.0,156.0,26.0,144.0,561.232
561242.0,51.0,156.0,23.0,140.0,561.242
561252.0,52.0,154.0,21.0,133.0,561.252
561262.0,50.0,152.0,18.0,163.0,561.262
561272.0,48.0,150.0,17.0,177.0,561.272
561282.0,48.0,147.0,16.0,186.0,561.282
561292.0,47.0,145.0,15.0,185.0,561.292
561302.0,47.0,142.0,13.0,184.0,561.302
561312.0,48.0,140.0,11.0,174.0,561.312
561323.0,46.0,139.0,10.0,164.0,561.323
561333.0,47.0,137.0,10.0,177.0,561.333
561343.0,47.0,136.0,11.0,215.0,561.343
561353.0,49.0,136.0,12.0,247.0,561.353
561363.0,50.0,135.0,11.0,260.0,561.363
561373.0,50.0,133.0,12.0,258.0,561.373
561383.0,50.0,133.0,10.0,255.0,561.383
561393.0,51.0,131.0,11.0,240.0,561.393
561403.0,56.0,131.0,10.0,219.0,561.403
561413.0,56.0,128.0,11.0,203.0,561.413
561423.0,55.0,127.0,9.0,199.0,561.423
561433.0,56.0,127.0,11.0,212.0,561.433
561443.0,55.0,125.0,10.0,206.0,561.443
561453.0,53.0,125.0,9.0,193.0,561.453
561463.0,55.0,123.0,11.0,204.0,561.463
561473.0,53.0,121.0,8.0,217.0,561.473
561483.0,51.0,119.0,8.0,204.0,561.483
561494.0,50.0,118.0,7.0,184.0,561.494
561504.0,50.0,116.0,7.0,164.0,561.504
561514.0,50.0,115.0,7.0,148.0,561.514
561524.0,50.0,113.0,5.0,138.0,561.524
561534.0,53.0,111.0,8.0,163.0,561.534
561544.0,53.0,112.0,6.0,168.0,561.544
561554.0,54.0,110.0,6.0,168.0,561.554
561564.0,56.0,108.0,5.0,159.0,561.564
561574.0,59.0,108.0,5.0,152.0,561.574
561584.0,63.0,102.0,5.0,180.0,561.584
561594.0,59.0,103.0,5.0,187.0,561.594
561604.0,63.0,97.0,6.0,192.0,561.604
561614.0,62.0,94.0,5.0,188.0,561.614
561624.0,62.0,90.0,5.0,177.0,561.624
561634.0,63.0,85.0,5.0,171.0,561.634
561644.0,62.0,81.0,5.0,187.0,561.644
561654.0,63.0,76.0,6.0,196.0,561.654
561664.0,63.0,74.0,7.0,191.0,561.664
561674.0,62.0,73.0,6.0,186.0,561.674
561684.0,61.0,72.0,6.0,175.0,561.684
561694.0,58.0,70.0,6.0,206.0,561.694
561704.0,60.0,69.0,6.0,191.0,561.704
561714.0,61.0,68.0,6.0,183.0,561.714
561724.0,62.0,64.0,6.0,182.0,561.724
561734.0,60.0,63.0,5.0,176.0,561.734
561744.0,60.0,63.0,6.0,160.0,561.744
561754.0,61.0,62.0,6.0,163.0,561.754
561764.0,61.0,61.0,5.0,157.0,561.764
561774.0,63.0,59.0,5.0,184.0,561.774
561784.0,63.0,58.0,5.0,189.0,561.784
561794.0,64.0,55.0,5.0,178.0,561.794
561804.0,64.0,54.0,4.0,169.0,561.804
561814.0,64.0,53.0,5.0,173.0,561.814
561824.0,64.0,51.0,4.0,166.0,561.824
561835.0,64.0,52.0,4.0,154.0,561.835
561845.0,63.0,50.0,4.0,161.0,561.845
561855.0,63.0,51.0,5.0,165.0,561.855
561865.0,63.0,48.0,5.0,152.0,561.865
561875.0,62.0,47.0,4.0,162.0,561.875
561885.0,64.0,47.0,5.0,167.0,561.885
561895.0,64.0,46.0,5.0,169.0,561.895
561905.0,63.0,46.0,4.0,161.0,561.905
561915.0,64.0,45.0,5.0,161.0,561.915
561925.0,64.0,46.0,5.0,167.0,561.925
561935.0,65.0,44.0,6.0,162.0,561.935
561945.0,65.0,43.0,5.0,153.0,561.945
561955.0,66.0,42.0,6.0,153.0,561.955
561965.0,69.0,41.0,5.0,167.0,561.965
561975.0,68.0,40.0,4.0,165.0,561.975
561985.0,68.0,41.0,4.0,180.0,561.985
561995.0,67.0,43.0,6.0,179.0,561.995
562006.0,69.0,42.0,5.0,162.0,562.006
562016.0,69.0,41.0,5.0,154.0,562.016
562026.0,69.0,41.0,6.0,145.0,562.026
562036.0,70.0,41.0,6.0,134.0,562.036
562046.0,68.0,40.0,5.0,132.0,562.046
562056.0,71.0,41.0,5.0,133.0,562.056
562066.0,71.0,41.0,5.0,130.0,562.066
562076.0,72.0,39.0,5.0,136.0,562.076
562086.0,72.0,41.0,4.0,141.0,562.086
562096.0,72.0,40.0,5.0,131.0,562.096
562106.0,73.0,40.0,6.0,126.0,562.106
562116.0,72.0,40.0,4.0,130.0,562.116
562126.0,74.0,39.0,5.0,127.0,562.126
562136.0,73.0,41.0,5.0,136.0,562.136
562146.0,74.0,40.0,4.0,134.0,562.146
562156.0,75.0,45.0,4.0,142.0,562.156
562166.0,72.0,43.0,5.0,138.0,562.166
562176.0,73.0,45.0,5.0,144.0,562.176
562186.0,69.0,45.0,5.0,147.0,562.186
562196.0,70.0,47.0,7.0,137.0,562.196
562206.0,68.0,48.0,7.0,135.0,562.206
562216.0,67.0,48.0,6.0,145.0,562.216
562226.0,66.0,47.0,6.0,146.0,562.226
562236.0,65.0,47.0,5.0,148.0,562.236
562246.0,67.0,47.0,7.0,161.0,562.246
562256.0,64.0,47.0,5.0,159.0,562.256
562266.0,65.0,45.0,5.0,145.0,562.266
562276.0,64.0,47.0,5.0,140.0,562.276
562286.0,64.0,46.0,5.0,128.0,562.286
562296.0,63.0,46.0,5.0,128.0,562.296
562306.0,66.0,47.0,5.0,140.0,562.306
562316.0,68.0,47.0,5.0,141.0,562.316
562326.0,65.0,47.0,6.0,134.0,562.326
562336.0,73.0,45.0,8.0,128.0,562.336
562347.0,76.0,48.0,6.0,125.0,562.347
562357.0,79.0,50.0,7.0,142.0,562.357
562367.0,80.0,51.0,7.0,135.0,562.367
562377.0,81.0,54.0,7.0,129.0,562.377
562387.0,81.0,57.0,6.0,128.0,562.387
562397.0,80.0,60.0,6.0,128.0,562.397
562407.0,80.0,63.0,5.0,132.0,562.407
562417.0,78.0,65.0,13.0,134.0,562.417
562427.0,77.0,68.0,11.0,125.0,562.427
562437.0,88.0,66.0,12.0,115.0,562.437
562447.0,96.0,66.0,36.0,123.0,562.447
562457.0,139.0,71.0,68.0,147.0,562.457
562467.0,150.0,71.0,94.0,170.0,562.467
562477.0,187.0,77.0,186.0,274.0,562.477
562487.0,256.0,83.0,234.0,295.0,562.487
562497.0,283.0,93.0,242.0,282.0,562.497
562507.0,308.0,116.0,272.0,312.0,562.507
562518.0,282.0,119.0,270.0,289.0,562.518
562528.0,257.0,120.0,268.0,283.0,562.528
562538.0,245.0,121.0,284.0,310.0,562.538
562548.0,232.0,120.0,316.0,331.0,562.548
562558.0,248.0,114.0,299.0,324.0,562.558
562568.0,233.0,114.0,297.0,363.0,562.568
562578.0,240.0,117.0,293.0,367.0,562.578
562588.0,240.0,117.0,326.0,390.0,562.588
562598.0,218.0,116.0,350.0,371.0,562.598
562608.0,202.0,113.0,340.0,384.0,562.608
562618.0,186.0,109.0,301.0,371.0,562.618
562628.0,197.0,116.0,288.0,386.0,562.628
562638.0,207.0,110.0,258.0,362.0,562.638
562648.0,194.0,108.0,241.0,355.0,562.648
562658.0,178.0,107.0,239.0,364.0,562.658
562668.0,170.0,103.0,220.0,373.0,562.668
562678.0,162.0,103.0,222.0,368.0,562.678
562688.0,153.0,102.0,207.0,347.0,562.688
562698.0,146.0,100.0,184.0,333.0,562.698
562708.0,139.0,98.0,169.0,330.0,562.708
562718.0,136.0,99.0,155.0,324.0,562.718
562728.0,149.0,98.0,139.0,309.0,562.728
562738.0,151.0,97.0,149.0,319.0,562.738
562748.0,145.0,94.0,129.0,295.0,562.748
562758.0,145.0,91.0,130.0,272.0,562.758
562768.0,138.0,91.0,121.0,267.0,562.768
562778.0,135.0,90.0,106.0,246.0,562.778
562788.0,133.0,84.0,97.0,224.0,562.788
562798.0,129.0,85.0,101.0,217.0,562.798
562808.0,128.0,80.0,99.0,210.0,562.808
562818.0,125.0,77.0,93.0,202.0,562.818
562828.0,123.0,71.0,85.0,193.0,562.828
562838.0,117.0,67.0,80.0,193.0,562.838
562848.0,120.0,67.0,94.0,193.0,562.848
562859.0,127.0,66.0,103.0,178.0,562.859
562869.0,126.0,64.0,89.0,183.0,562.869
562879.0,125.0,65.0,85.0,171.0,562.879
562889.0,126.0,67.0,85.0,166.0,562.889
562899.0,124.0,68.0,77.0,157.0,562.899
562909.0,121.0,68.0,82.0,156.0,562.909
562919.0,122.0,72.0,85.0,152.0,562.919
562929.0,121.0,74.0,77.0,151.0,562.929
562939.0,120.0,75.0,79.0,150.0,562.939
562949.0,119.0,74.0,78.0,152.0,562.949
562959.0,120.0,79.0,74.0,147.0,562.959
562969.0,115.0,80.0,66.0,149.0,562.969
562979.0,114.0,77.0,69.0,160.0,562.979
562989.0,126.0,82.0,65.0,161.0,562.989
562999.0,127.0,83.0,61.0,151.0,562.999
563009.0,124.0,87.0,62.0,150.0,563.009
563019.0,125.0,93.0,58.0,153.0,563.019
563030.0,118.0,96.0,55.0,169.0,563.03
563040.0,119.0,100.0,49.0,167.0,563.04
563050.0,115.0,100.0,50.0,164.0,563.05
563060.0,115.0,105.0,47.0,160.0,563.06
563070.0,114.0,108.0,55.0,158.0,563.07
563080.0,112.0,110.0,53.0,156.0,563.08
563090.0,109.0,112.0,51.0,170.0,563.09
563100.0,112.0,114.0,50.0,162.0,563.1
563110.0,114.0,116.0,52.0,164.0,563.11
563120.0,116.0,120.0,51.0,166.0,563.12
563130.0,113.0,124.0,59.0,158.0,563.13
563140.0,112.0,126.0,54.0,148.0,563.14
563150.0,114.0,128.0,47.0,141.0,563.15
563160.0,113.0,130.0,47.0,134.0,563.16
563170.0,109.0,131.0,46.0,132.0,563.17
563180.0,104.0,132.0,46.0,128.0,563.18
563190.0,105.0,137.0,53.0,126.0,563.19
563200.0,102.0,139.0,54.0,122.0,563.2
563210.0,99.0,142.0,53.0,118.0,563.21
563220.0,99.0,143.0,49.0,124.0,563.22
563230.0,105.0,145.0,52.0,119.0,563.23
