time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
780353.0,219.0,32.0,198.0,246.0,780.353
780363.0,219.0,33.0,207.0,246.0,780.363
780374.0,210.0,33.0,187.0,237.0,780.374
780384.0,212.0,33.0,195.0,241.0,780.384
780394.0,219.0,33.0,207.0,249.0,780.394
780404.0,215.0,33.0,193.0,243.0,780.404
780414.0,216.0,32.0,204.0,243.0,780.414
780424.0,210.0,33.0,188.0,238.0,780.424
780434.0,215.0,33.0,201.0,244.0,780.434
780444.0,221.0,34.0,211.0,252.0,780.444
780454.0,216.0,33.0,196.0,245.0,780.454
780464.0,218.0,33.0,211.0,246.0,780.464
780474.0,209.0,32.0,192.0,236.0,780.474
780484.0,215.0,33.0,204.0,245.0,780.484
780494.0,222.0,33.0,217.0,250.0,780.494
780504.0,217.0,33.0,203.0,248.0,780.504
780514.0,218.0,33.0,214.0,245.0,780.514
780524.0,209.0,32.0,193.0,238.0,780.524
780534.0,214.0,33.0,206.0,245.0,780.534
780544.0,219.0,33.0,216.0,248.0,780.544
780554.0,217.0,33.0,206.0,246.0,780.554
780564.0,219.0,33.0,219.0,245.0,780.564
780574.0,209.0,33.0,199.0,238.0,780.574
780584.0,215.0,33.0,211.0,245.0,780.584
780594.0,219.0,33.0,221.0,247.0,780.594
780604.0,217.0,33.0,208.0,244.0,780.604
780614.0,217.0,32.0,219.0,245.0,780.614
780624.0,210.0,32.0,201.0,239.0,780.624
780634.0,216.0,33.0,213.0,246.0,780.634
780644.0,221.0,32.0,224.0,254.0,780.644
780654.0,217.0,33.0,208.0,249.0,780.654
780664.0,220.0,33.0,224.0,247.0,780.664
780674.0,211.0,33.0,205.0,240.0,780.674
780684.0,215.0,33.0,220.0,249.0,780.684
780694.0,222.0,33.0,232.0,252.0,780.694
780704.0,216.0,32.0,213.0,245.0,780.704
780715.0,217.0,32.0,229.0,245.0,780.715
780725.0,209.0,32.0,216.0,240.0,780.725
780735.0,216.0,32.0,224.0,247.0,780.735
780745.0,220.0,33.0,240.0,250.0,780.745
780755.0,212.0,32.0,216.0,242.0,780.755
780765.0,216.0,34.0,235.0,247.0,780.765
780775.0,211.0,32.0,225.0,245.0,780.775
780785.0,218.0,33.0,230.0,252.0,780.785
780795.0,223.0,33.0,249.0,254.0,780.795
780805.0,216.0,32.0,224.0,249.0,780.805
780815.0,219.0,32.0,243.0,251.0,780.815
780825.0,215.0,33.0,234.0,252.0,780.825
780835.0,220.0,32.0,237.0,255.0,780.835
780845.0,223.0,34.0,254.0,259.0,780.845
780855.0,216.0,32.0,232.0,250.0,780.855
780865.0,217.0,32.0,249.0,249.0,780.865
780875.0,215.0,32.0,244.0,249.0,780.875
780886.0,219.0,32.0,242.0,254.0,780.886
780896.0,221.0,33.0,263.0,252.0,780.896
780906.0,213.0,32.0,237.0,245.0,780.906
780916.0,213.0,33.0,252.0,246.0,780.916
780926.0,219.0,32.0,262.0,254.0,780.926
780936.0,217.0,32.0,251.0,250.0,780.936
780946.0,219.0,33.0,271.0,249.0,780.946
780956.0,210.0,32.0,245.0,240.0,780.956
780966.0,214.0,32.0,259.0,244.0,780.966
780976.0,215.0,32.0,263.0,247.0,780.976
780986.0,218.0,32.0,257.0,250.0,780.986
780996.0,218.0,33.0,277.0,247.0,780.996
781006.0,211.0,32.0,254.0,236.0,781.006
781016.0,214.0,32.0,270.0,240.0,781.016
781026.0,216.0,32.0,269.0,244.0,781.026
781036.0,217.0,33.0,260.0,245.0,781.036
781046.0,217.0,33.0,281.0,244.0,781.046
781056.0,209.0,32.0,255.0,238.0,781.056
781066.0,213.0,32.0,270.0,241.0,781.066
781076.0,215.0,33.0,274.0,249.0,781.076
781086.0,216.0,32.0,260.0,246.0,781.086
781096.0,217.0,32.0,280.0,245.0,781.096
781106.0,211.0,32.0,254.0,240.0,781.106
781116.0,215.0,32.0,272.0,242.0,781.116
781126.0,218.0,33.0,278.0,249.0,781.126
781136.0,218.0,31.0,261.0,247.0,781.136
781146.0,220.0,33.0,284.0,249.0,781.146
781156.0,211.0,32.0,256.0,240.0,781.156
781166.0,215.0,33.0,270.0,246.0,781.166
781176.0,220.0,33.0,279.0,252.0,781.176
781186.0,219.0,31.0,264.0,251.0,781.186
781196.0,220.0,32.0,284.0,250.0,781.196
781206.0,211.0,32.0,256.0,242.0,781.206
781216.0,214.0,32.0,268.0,246.0,781.216
781227.0,220.0,32.0,278.0,253.0,781.227
781237.0,217.0,32.0,258.0,248.0,781.237
781247.0,217.0,31.0,275.0,245.0,781.247
781257.0,209.0,32.0,255.0,238.0,781.257
781267.0,216.0,33.0,264.0,248.0,781.267
781277.0,220.0,33.0,277.0,250.0,781.277
781287.0,217.0,32.0,255.0,244.0,781.287
781297.0,216.0,32.0,273.0,244.0,781.297
781307.0,211.0,32.0,255.0,239.0,781.307
781317.0,215.0,33.0,263.0,245.0,781.317
781327.0,222.0,33.0,276.0,250.0,781.327
781337.0,216.0,33.0,253.0,243.0,781.337
781347.0,216.0,32.0,268.0,242.0,781.347
781357.0,210.0,33.0,246.0,237.0,781.357
781367.0,216.0,33.0,259.0,245.0,781.367
781377.0,222.0,32.0,271.0,252.0,781.377
781387.0,216.0,32.0,248.0,243.0,781.387
781398.0,217.0,32.0,264.0,244.0,781.398
781408.0,212.0,32.0,251.0,241.0,781.408
781418.0,219.0,32.0,254.0,249.0,781.418
781428.0,222.0,32.0,270.0,249.0,781.428
781438.0,214.0,31.0,243.0,241.0,781.438
781448.0,216.0,32.0,262.0,245.0,781.448
781458.0,214.0,31.0,252.0,243.0,781.458
781468.0,219.0,32.0,251.0,248.0,781.468
781478.0,222.0,33.0,271.0,249.0,781.478
781488.0,215.0,32.0,245.0,242.0,781.488
781498.0,217.0,32.0,263.0,244.0,781.498
781508.0,215.0,32.0,256.0,244.0,781.508
781518.0,221.0,31.0,254.0,249.0,781.518
781528.0,223.0,33.0,273.0,253.0,781.528
781538.0,215.0,32.0,248.0,242.0,781.538
781548.0,217.0,32.0,267.0,245.0,781.548
781558.0,217.0,32.0,263.0,246.0,781.558
781568.0,221.0,31.0,263.0,249.0,781.568
781578.0,223.0,32.0,283.0,252.0,781.578
781588.0,216.0,31.0,257.0,242.0,781.588
781598.0,217.0,32.0,275.0,243.0,781.598
781608.0,218.0,32.0,274.0,246.0,781.608
781618.0,218.0,32.0,271.0,247.0,781.618
781628.0,221.0,32.0,291.0,249.0,781.628
781638.0,214.0,32.0,263.0,241.0,781.638
781648.0,216.0,31.0,285.0,243.0,781.648
781658.0,214.0,31.0,278.0,243.0,781.658
781668.0,220.0,32.0,281.0,250.0,781.668
781678.0,223.0,33.0,303.0,251.0,781.678
781688.0,215.0,31.0,278.0,241.0,781.688
781698.0,218.0,31.0,302.0,246.0,781.698
781708.0,216.0,32.0,294.0,244.0,781.708
781718.0,221.0,33.0,294.0,251.0,781.718
781728.0,222.0,32.0,317.0,249.0,781.728
781739.0,213.0,31.0,291.0,240.0,781.739
781749.0,216.0,32.0,312.0,244.0,781.749
781759.0,220.0,32.0,318.0,249.0,781.759
781769.0,219.0,32.0,303.0,248.0,781.769
781779.0,219.0,31.0,330.0,248.0,781.779
781789.0,211.0,32.0,305.0,240.0,781.789
781799.0,215.0,32.0,326.0,244.0,781.799
781809.0,221.0,32.0,336.0,252.0,781.809
781819.0,219.0,31.0,319.0,249.0,781.819
781829.0,220.0,32.0,350.0,250.0,781.829
781839.0,212.0,31.0,323.0,241.0,781.839
781849.0,214.0,33.0,344.0,245.0,781.849
781859.0,221.0,32.0,357.0,252.0,781.859
781869.0,219.0,32.0,339.0,249.0,781.869
781879.0,220.0,32.0,370.0,247.0,781.879
781889.0,210.0,31.0,344.0,240.0,781.889
781899.0,216.0,32.0,367.0,248.0,781.899
781910.0,221.0,33.0,384.0,254.0,781.91
781920.0,217.0,32.0,363.0,247.0,781.92
781930.0,217.0,33.0,395.0,248.0,781.93
781940.0,210.0,32.0,381.0,241.0,781.94
781950.0,217.0,32.0,391.0,250.0,781.95
781960.0,221.0,33.0,416.0,252.0,781.96
781970.0,216.0,31.0,397.0,246.0,781.97
781980.0,216.0,33.0,433.0,246.0,781.98
781990.0,211.0,33.0,421.0,243.0,781.99
782000.0,214.0,32.0,437.0,246.0,782.0
782010.0,220.0,32.0,462.0,250.0,782.01
782020.0,214.0,32.0,441.0,244.0,782.02
782030.0,217.0,33.0,475.0,246.0,782.03
782040.0,209.0,33.0,460.0,240.0,782.04
782050.0,216.0,33.0,483.0,248.0,782.05
782060.0,221.0,33.0,512.0,253.0,782.06
782070.0,216.0,33.0,494.0,246.0,782.07
782080.0,217.0,33.0,533.0,249.0,782.08
782090.0,209.0,33.0,520.0,242.0,782.09
782100.0,217.0,34.0,541.0,252.0,782.1
782110.0,221.0,33.0,574.0,256.0,782.11
782120.0,214.0,33.0,555.0,248.0,782.12
782130.0,217.0,34.0,595.0,248.0,782.13
782140.0,209.0,34.0,585.0,241.0,782.14
782150.0,217.0,34.0,605.0,250.0,782.15
782160.0,222.0,34.0,642.0,253.0,782.16
782170.0,216.0,35.0,622.0,248.0,782.17
782180.0,217.0,35.0,662.0,247.0,782.18
782190.0,211.0,35.0,653.0,242.0,782.19
782200.0,219.0,34.0,666.0,252.0,782.2
782210.0,222.0,35.0,667.0,254.0,782.21
782220.0,218.0,34.0,666.0,246.0,782.22
782230.0,218.0,35.0,666.0,247.0,782.23
782240.0,212.0,33.0,666.0,243.0,782.24
782251.0,219.0,34.0,666.0,251.0,782.251
782261.0,223.0,34.0,667.0,250.0,782.261
782271.0,214.0,33.0,666.0,242.0,782.271
782281.0,217.0,34.0,667.0,244.0,782.281
782291.0,219.0,34.0,667.0,251.0,782.291
782301.0,220.0,33.0,666.0,250.0,782.301
782311.0,223.0,34.0,667.0,250.0,782.311
782321.0,214.0,33.0,666.0,243.0,782.321
782331.0,215.0,34.0,666.0,247.0,782.331
782341.0,214.0,33.0,667.0,248.0,782.341
782351.0,220.0,33.0,666.0,253.0,782.351
782361.0,222.0,34.0,666.0,252.0,782.361
782371.0,213.0,32.0,666.0,243.0,782.371
782381.0,216.0,33.0,666.0,245.0,782.381
782391.0,216.0,32.0,667.0,247.0,782.391
782401.0,220.0,32.0,666.0,250.0,782.401
782411.0,222.0,33.0,667.0,249.0,782.411
782422.0,211.0,33.0,666.0,241.0,782.422
782432.0,215.0,33.0,666.0,243.0,782.432
782442.0,221.0,32.0,666.0,251.0,782.442
782452.0,218.0,32.0,666.0,248.0,782.452
782462.0,219.0,32.0,666.0,246.0,782.462
782472.0,213.0,32.0,666.0,239.0,782.472
782482.0,217.0,32.0,666.0,245.0,782.482
782492.0,223.0,32.0,667.0,251.0,782.492
782502.0,219.0,32.0,666.0,248.0,782.502
782512.0,221.0,33.0,666.0,249.0,782.512
782522.0,213.0,32.0,666.0,242.0,782.522
782532.0,216.0,33.0,667.0,247.0,782.532
782542.0,222.0,33.0,667.0,254.0,782.542
782552.0,217.0,33.0,666.0,248.0,782.552
782562.0,217.0,33.0,666.0,243.0,782.562
782572.0,209.0,32.0,667.0,233.0,782.572
782582.0,216.0,32.0,666.0,244.0,782.582
782592.0,218.0,33.0,667.0,248.0,782.592
782602.0,217.0,32.0,666.0,248.0,782.602
782612.0,218.0,33.0,666.0,246.0,782.612
782622.0,210.0,32.0,667.0,242.0,782.622
782632.0,214.0,33.0,666.0,247.0,782.632
782642.0,217.0,33.0,668.0,251.0,782.642
782652.0,215.0,32.0,666.0,244.0,782.652
782662.0,215.0,33.0,666.0,245.0,782.662
782672.0,208.0,33.0,667.0,239.0,782.672
782682.0,214.0,33.0,666.0,246.0,782.682
782692.0,218.0,33.0,667.0,248.0,782.692
782702.0,215.0,32.0,666.0,244.0,782.702
782712.0,215.0,32.0,666.0,242.0,782.712
782722.0,208.0,32.0,666.0,240.0,782.722
782732.0,213.0,32.0,667.0,251.0,782.732
782742.0,219.0,33.0,667.0,256.0,782.742
782752.0,215.0,32.0,666.0,249.0,782.752
782763.0,215.0,33.0,666.0,244.0,782.763
782773.0,207.0,32.0,666.0,234.0,782.773
782783.0,215.0,32.0,666.0,242.0,782.783
782793.0,220.0,33.0,668.0,246.0,782.793
782803.0,214.0,33.0,666.0,241.0,782.803
782813.0,218.0,34.0,666.0,242.0,782.813
782823.0,211.0,33.0,666.0,240.0,782.823
782833.0,219.0,33.0,666.0,250.0,782.833
782843.0,221.0,32.0,666.0,252.0,782.843
782853.0,216.0,32.0,666.0,247.0,782.853
782863.0,217.0,33.0,666.0,249.0,782.863
782873.0,211.0,33.0,667.0,246.0,782.873
782883.0,218.0,32.0,666.0,251.0,782.883
782893.0,221.0,33.0,666.0,255.0,782.893
782903.0,215.0,32.0,665.0,247.0,782.903
782913.0,216.0,32.0,666.0,251.0,782.913
782923.0,213.0,32.0,667.0,246.0,782.923
782934.0,219.0,33.0,666.0,254.0,782.934
782944.0,221.0,32.0,667.0,252.0,782.944
782954.0,212.0,32.0,666.0,245.0,782.954
782964.0,215.0,32.0,666.0,247.0,782.964
782974.0,219.0,32.0,667.0,252.0,782.974
782984.0,220.0,32.0,666.0,251.0,782.984
782994.0,222.0,33.0,667.0,248.0,782.994
783004.0,214.0,32.0,666.0,241.0,783.004
783014.0,214.0,33.0,666.0,245.0,783.014
783024.0,215.0,32.0,667.0,249.0,783.024
783034.0,219.0,32.0,666.0,254.0,783.034
783044.0,220.0,32.0,666.0,251.0,783.044
783054.0,214.0,31.0,667.0,245.0,783.054
783064.0,216.0,33.0,666.0,251.0,783.064
783074.0,217.0,32.0,667.0,255.0,783.074
783084.0,220.0,32.0,666.0,255.0,783.084
783094.0,221.0,32.0,667.0,251.0,783.094
783104.0,214.0,31.0,666.0,248.0,783.104
783114.0,215.0,32.0,666.0,247.0,783.114
783124.0,217.0,33.0,667.0,251.0,783.124
783134.0,219.0,32.0,666.0,252.0,783.134
783144.0,219.0,32.0,666.0,249.0,783.144
783154.0,214.0,32.0,666.0,242.0,783.154
783164.0,214.0,31.0,666.0,243.0,783.164
783174.0,216.0,32.0,667.0,247.0,783.174
783184.0,217.0,32.0,666.0,249.0,783.184
783194.0,219.0,33.0,666.0,250.0,783.194
783204.0,211.0,32.0,666.0,242.0,783.204
783214.0,214.0,33.0,666.0,246.0,783.214
783224.0,219.0,31.0,667.0,253.0,783.224
783234.0,218.0,32.0,666.0,251.0,783.234
783244.0,220.0,32.0,666.0,249.0,783.244
783254.0,212.0,31.0,666.0,242.0,783.254
783264.0,214.0,32.0,666.0,246.0,783.264
783275.0,218.0,33.0,667.0,254.0,783.275
783285.0,217.0,31.0,666.0,250.0,783.285
783295.0,216.0,31.0,666.0,249.0,783.295
783305.0,209.0,31.0,668.0,241.0,783.305
783315.0,216.0,33.0,666.0,251.0,783.315
783325.0,218.0,32.0,667.0,252.0,783.325
783335.0,217.0,31.0,666.0,247.0,783.335
783345.0,216.0,32.0,667.0,246.0,783.345
783355.0,210.0,31.0,667.0,240.0,783.355
783365.0,213.0,32.0,666.0,247.0,783.365
783375.0,220.0,31.0,667.0,252.0,783.375
783385.0,215.0,33.0,666.0,246.0,783.385
783395.0,215.0,32.0,666.0,246.0,783.395
783405.0,208.0,33.0,658.0,239.0,783.405
783415.0,214.0,31.0,666.0,246.0,783.415
783425.0,219.0,32.0,667.0,250.0,783.425
783435.0,215.0,32.0,635.0,245.0,783.435
783446.0,216.0,33.0,657.0,246.0,783.446
783456.0,210.0,32.0,630.0,241.0,783.456
783466.0,217.0,32.0,623.0,250.0,783.466
783476.0,221.0,33.0,641.0,250.0,783.476
783486.0,212.0,31.0,601.0,242.0,783.486
783496.0,215.0,32.0,622.0,244.0,783.496
783506.0,211.0,32.0,597.0,242.0,783.506
783516.0,217.0,32.0,587.0,250.0,783.516
783526.0,220.0,32.0,606.0,249.0,783.526
783536.0,214.0,32.0,566.0,244.0,783.536
783546.0,215.0,32.0,585.0,245.0,783.546
783556.0,212.0,32.0,564.0,244.0,783.556
783566.0,218.0,32.0,549.0,251.0,783.566
783576.0,221.0,33.0,569.0,253.0,783.576
783586.0,214.0,32.0,531.0,246.0,783.586
783596.0,215.0,32.0,550.0,246.0,783.596
783606.0,214.0,31.0,529.0,247.0,783.606
783616.0,216.0,31.0,518.0,251.0,783.616
783626.0,221.0,32.0,532.0,253.0,783.626
783636.0,214.0,33.0,491.0,247.0,783.636
783646.0,215.0,32.0,507.0,247.0,783.646
783656.0,215.0,32.0,489.0,250.0,783.656
783666.0,218.0,31.0,477.0,251.0,783.666
783676.0,221.0,31.0,493.0,252.0,783.676
783686.0,213.0,31.0,453.0,244.0,783.686
783696.0,214.0,31.0,469.0,246.0,783.696
783706.0,211.0,31.0,446.0,244.0,783.706
783716.0,218.0,31.0,440.0,254.0,783.716
783726.0,221.0,31.0,456.0,253.0,783.726
783736.0,213.0,30.0,418.0,247.0,783.736
783746.0,215.0,31.0,437.0,247.0,783.746
783756.0,213.0,31.0,414.0,246.0,783.756
783766.0,219.0,31.0,408.0,255.0,783.766
783776.0,221.0,31.0,424.0,253.0,783.776
783787.0,211.0,31.0,387.0,246.0,783.787
783797.0,213.0,30.0,401.0,247.0,783.797
783807.0,216.0,31.0,396.0,253.0,783.807
783817.0,218.0,29.0,375.0,253.0,783.817
783827.0,218.0,30.0,391.0,252.0,783.827
783837.0,211.0,30.0,359.0,247.0,783.837
783847.0,214.0,30.0,367.0,249.0,783.847
783857.0,218.0,30.0,369.0,254.0,783.857
783867.0,217.0,31.0,347.0,253.0,783.867
783877.0,219.0,31.0,366.0,252.0,783.877
783887.0,210.0,30.0,332.0,247.0,783.887
783897.0,213.0,31.0,340.0,249.0,783.897
783907.0,219.0,30.0,342.0,255.0,783.907
783917.0,217.0,31.0,320.0,254.0,783.917
783927.0,218.0,31.0,333.0,252.0,783.927
783937.0,209.0,30.0,299.0,245.0,783.937
783947.0,213.0,29.0,305.0,249.0,783.947
783958.0,219.0,32.0,308.0,255.0,783.958
783968.0,216.0,30.0,286.0,250.0,783.968
783978.0,216.0,31.0,298.0,248.0,783.978
783988.0,210.0,31.0,275.0,242.0,783.988
783998.0,216.0,31.0,278.0,251.0,783.998
784008.0,221.0,31.0,286.0,253.0,784.008
784018.0,217.0,31.0,261.0,250.0,784.018
784028.0,217.0,30.0,271.0,247.0,784.028
784038.0,210.0,32.0,250.0,243.0,784.038
784048.0,214.0,31.0,254.0,248.0,784.048
784058.0,220.0,31.0,262.0,254.0,784.058
784068.0,216.0,31.0,241.0,249.0,784.068
784078.0,216.0,31.0,248.0,248.0,784.078
784088.0,211.0,32.0,228.0,242.0,784.088
784098.0,216.0,32.0,235.0,249.0,784.098
784108.0,221.0,32.0,244.0,254.0,784.108
784118.0,217.0,30.0,224.0,249.0,784.118
784128.0,217.0,32.0,235.0,250.0,784.128
784138.0,210.0,31.0,213.0,242.0,784.138
784148.0,216.0,32.0,221.0,252.0,784.148
784158.0,221.0,32.0,230.0,254.0,784.158
784168.0,216.0,31.0,211.0,250.0,784.168
