time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2765284.0,215.0,31.0,4.0,242.0,2765.284
2765294.0,223.0,32.0,4.0,249.0,2765.294
2765304.0,225.0,32.0,3.0,249.0,2765.304
2765314.0,220.0,31.0,3.0,243.0,2765.314
2765324.0,219.0,32.0,4.0,244.0,2765.324
2765334.0,214.0,32.0,3.0,241.0,2765.334
2765344.0,223.0,31.0,3.0,250.0,2765.344
2765355.0,225.0,32.0,4.0,252.0,2765.355
2765365.0,217.0,31.0,3.0,243.0,2765.365
2765375.0,219.0,32.0,3.0,247.0,2765.375
2765385.0,226.0,32.0,3.0,254.0,2765.385
2765395.0,229.0,31.0,4.0,257.0,2765.395
2765405.0,231.0,32.0,3.0,259.0,2765.405
2765415.0,222.0,31.0,3.0,252.0,2765.415
2765425.0,224.0,31.0,4.0,258.0,2765.425
2765435.0,226.0,33.0,3.0,262.0,2765.435
2765445.0,229.0,31.0,4.0,261.0,2765.445
2765455.0,229.0,32.0,4.0,255.0,2765.455
2765465.0,220.0,31.0,4.0,246.0,2765.465
2765475.0,220.0,31.0,4.0,249.0,2765.475
2765485.0,223.0,32.0,4.0,254.0,2765.485
2765495.0,231.0,32.0,3.0,258.0,2765.495
2765505.0,229.0,32.0,4.0,252.0,2765.505
2765515.0,223.0,32.0,4.0,244.0,2765.515
2765526.0,229.0,31.0,4.0,254.0,2765.526
2765536.0,227.0,31.0,4.0,261.0,2765.536
2765546.0,222.0,31.0,3.0,255.0,2765.546
2765556.0,229.0,32.0,3.0,253.0,2765.556
2765566.0,218.0,32.0,3.0,244.0,2765.566
2765576.0,224.0,32.0,4.0,252.0,2765.576
2765586.0,230.0,32.0,4.0,258.0,2765.586
2765596.0,229.0,32.0,4.0,251.0,2765.596
2765606.0,226.0,32.0,4.0,251.0,2765.606
2765616.0,221.0,31.0,4.0,243.0,2765.616
2765626.0,221.0,33.0,3.0,252.0,2765.626
2765636.0,227.0,32.0,4.0,257.0,2765.636
2765646.0,223.0,32.0,4.0,250.0,2765.646
2765656.0,222.0,32.0,3.0,250.0,2765.656
2765666.0,212.0,31.0,4.0,239.0,2765.666
2765676.0,218.0,32.0,4.0,248.0,2765.676
2765686.0,222.0,32.0,3.0,254.0,2765.686
2765696.0,215.0,32.0,3.0,248.0,2765.696
2765706.0,214.0,32.0,3.0,250.0,2765.706
2765716.0,206.0,32.0,3.0,238.0,2765.716
2765726.0,214.0,31.0,3.0,248.0,2765.726
2765736.0,220.0,32.0,4.0,255.0,2765.736
2765746.0,217.0,31.0,5.0,251.0,2765.746
2765756.0,216.0,32.0,3.0,249.0,2765.756
2765766.0,208.0,31.0,4.0,239.0,2765.766
2765776.0,214.0,32.0,3.0,249.0,2765.776
2765786.0,222.0,31.0,4.0,253.0,2765.786
2765796.0,220.0,31.0,4.0,250.0,2765.796
2765806.0,220.0,31.0,3.0,249.0,2765.806
2765816.0,210.0,32.0,3.0,241.0,2765.816
2765826.0,216.0,31.0,3.0,245.0,2765.826
2765836.0,223.0,31.0,4.0,254.0,2765.836
2765846.0,221.0,31.0,4.0,252.0,2765.846
2765856.0,223.0,31.0,4.0,252.0,2765.856
2765867.0,211.0,32.0,3.0,243.0,2765.867
2765877.0,220.0,32.0,3.0,250.0,2765.877
2765887.0,221.0,32.0,3.0,250.0,2765.887
2765897.0,212.0,30.0,4.0,243.0,2765.897
2765907.0,215.0,31.0,4.0,244.0,2765.907
2765917.0,211.0,32.0,4.0,241.0,2765.917
2765927.0,220.0,31.0,2.0,252.0,2765.927
2765937.0,227.0,32.0,3.0,254.0,2765.937
2765947.0,218.0,32.0,3.0,249.0,2765.947
2765957.0,220.0,31.0,3.0,248.0,2765.957
2765967.0,213.0,31.0,4.0,243.0,2765.967
2765977.0,221.0,32.0,3.0,253.0,2765.977
2765987.0,224.0,31.0,3.0,254.0,2765.987
2765997.0,220.0,31.0,4.0,248.0,2765.997
2766007.0,222.0,31.0,4.0,248.0,2766.007
2766017.0,217.0,32.0,3.0,246.0,2766.017
2766027.0,226.0,32.0,4.0,253.0,2766.027
2766038.0,226.0,31.0,3.0,257.0,2766.038
2766048.0,220.0,31.0,4.0,249.0,2766.048
2766058.0,221.0,31.0,4.0,252.0,2766.058
2766068.0,222.0,31.0,4.0,255.0,2766.068
2766078.0,222.0,32.0,3.0,257.0,2766.078
2766088.0,226.0,32.0,3.0,258.0,2766.088
2766098.0,215.0,31.0,3.0,248.0,2766.098
2766108.0,221.0,31.0,4.0,252.0,2766.108
