time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2975041.0,221.0,32.0,3.0,249.0,2975.041
2975051.0,223.0,32.0,3.0,250.0,2975.051
2975062.0,227.0,32.0,4.0,256.0,2975.062
2975072.0,228.0,31.0,3.0,256.0,2975.072
2975082.0,226.0,32.0,4.0,252.0,2975.082
2975092.0,218.0,32.0,4.0,245.0,2975.092
2975102.0,223.0,33.0,3.0,253.0,2975.102
2975112.0,227.0,32.0,4.0,256.0,2975.112
2975122.0,226.0,32.0,3.0,255.0,2975.122
2975132.0,226.0,33.0,5.0,251.0,2975.132
2975142.0,218.0,32.0,4.0,245.0,2975.142
2975152.0,223.0,32.0,3.0,252.0,2975.152
2975162.0,227.0,34.0,3.0,258.0,2975.162
2975172.0,226.0,32.0,4.0,256.0,2975.172
2975182.0,225.0,32.0,3.0,254.0,2975.182
2975192.0,220.0,32.0,4.0,249.0,2975.192
2975202.0,224.0,33.0,2.0,254.0,2975.202
2975212.0,230.0,33.0,3.0,259.0,2975.212
2975222.0,232.0,33.0,4.0,259.0,2975.222
2975232.0,234.0,33.0,3.0,257.0,2975.232
2975242.0,224.0,32.0,4.0,248.0,2975.242
2975252.0,229.0,33.0,4.0,258.0,2975.252
2975262.0,238.0,33.0,4.0,264.0,2975.262
2975272.0,231.0,33.0,2.0,258.0,2975.272
2975282.0,232.0,33.0,5.0,253.0,2975.282
2975292.0,221.0,33.0,3.0,247.0,2975.292
2975302.0,225.0,32.0,4.0,251.0,2975.302
2975312.0,229.0,33.0,3.0,257.0,2975.312
2975322.0,229.0,32.0,5.0,257.0,2975.322
2975332.0,226.0,33.0,3.0,252.0,2975.332
2975342.0,218.0,32.0,3.0,246.0,2975.342
2975352.0,224.0,33.0,3.0,257.0,2975.352
2975362.0,229.0,33.0,3.0,260.0,2975.362
2975372.0,229.0,32.0,4.0,261.0,2975.372
2975382.0,231.0,33.0,4.0,257.0,2975.382
2975392.0,222.0,33.0,4.0,250.0,2975.392
2975403.0,228.0,33.0,3.0,261.0,2975.403
2975413.0,233.0,33.0,3.0,264.0,2975.413
2975423.0,223.0,33.0,3.0,259.0,2975.423
2975433.0,226.0,32.0,4.0,257.0,2975.433
2975443.0,221.0,32.0,3.0,256.0,2975.443
2975453.0,224.0,32.0,4.0,260.0,2975.453
2975463.0,228.0,33.0,4.0,261.0,2975.463
2975473.0,223.0,32.0,3.0,253.0,2975.473
2975483.0,229.0,33.0,3.0,252.0,2975.483
2975493.0,232.0,33.0,3.0,249.0,2975.493
2975503.0,238.0,32.0,3.0,259.0,2975.503
2975513.0,239.0,32.0,4.0,258.0,2975.513
2975523.0,229.0,32.0,4.0,254.0,2975.523
2975533.0,231.0,33.0,4.0,253.0,2975.533
2975543.0,222.0,32.0,4.0,250.0,2975.543
2975553.0,231.0,33.0,3.0,261.0,2975.553
2975563.0,237.0,34.0,4.0,258.0,2975.563
2975574.0,227.0,32.0,4.0,252.0,2975.574
2975584.0,229.0,33.0,4.0,249.0,2975.584
2975594.0,226.0,33.0,2.0,252.0,2975.594
2975604.0,224.0,33.0,4.0,258.0,2975.604
2975614.0,227.0,33.0,3.0,252.0,2975.614
2975624.0,220.0,32.0,4.0,249.0,2975.624
2975634.0,225.0,33.0,4.0,253.0,2975.634
2975644.0,227.0,33.0,4.0,257.0,2975.644
2975654.0,228.0,32.0,4.0,259.0,2975.654
2975664.0,231.0,33.0,5.0,259.0,2975.664
2975674.0,220.0,33.0,3.0,252.0,2975.674
2975684.0,230.0,32.0,3.0,254.0,2975.684
2975694.0,233.0,32.0,4.0,260.0,2975.694
2975704.0,233.0,33.0,4.0,262.0,2975.704
2975714.0,235.0,33.0,4.0,255.0,2975.714
2975724.0,222.0,33.0,3.0,249.0,2975.724
2975734.0,222.0,33.0,4.0,249.0,2975.734
2975744.0,222.0,33.0,3.0,250.0,2975.744
2975754.0,229.0,32.0,3.0,255.0,2975.754
2975764.0,229.0,33.0,4.0,251.0,2975.764
2975774.0,221.0,32.0,4.0,246.0,2975.774
2975784.0,223.0,33.0,2.0,248.0,2975.784
2975794.0,224.0,33.0,5.0,248.0,2975.794
2975804.0,229.0,33.0,4.0,253.0,2975.804
2975814.0,230.0,32.0,3.0,248.0,2975.814
2975824.0,221.0,33.0,3.0,244.0,2975.824
2975834.0,228.0,32.0,4.0,248.0,2975.834
2975844.0,229.0,33.0,4.0,251.0,2975.844
2975854.0,226.0,32.0,3.0,253.0,2975.854
2975864.0,227.0,33.0,4.0,250.0,2975.864
2975874.0,222.0,33.0,3.0,246.0,2975.874
2975884.0,227.0,32.0,4.0,246.0,2975.884
2975894.0,226.0,33.0,3.0,251.0,2975.894
2975904.0,228.0,33.0,4.0,253.0,2975.904
2975915.0,231.0,34.0,2.0,250.0,2975.915
2975925.0,225.0,32.0,4.0,241.0,2975.925
2975935.0,231.0,34.0,3.0,249.0,2975.935
2975945.0,234.0,33.0,3.0,254.0,2975.945
2975955.0,226.0,33.0,4.0,250.0,2975.955
2975965.0,229.0,33.0,5.0,250.0,2975.965
2975975.0,219.0,33.0,4.0,242.0,2975.975
2975985.0,222.0,33.0,3.0,250.0,2975.985
2975995.0,229.0,34.0,3.0,254.0,2975.995
2976005.0,227.0,33.0,3.0,250.0,2976.005
2976015.0,229.0,33.0,4.0,246.0,2976.015
2976025.0,219.0,32.0,4.0,238.0,2976.025
2976035.0,233.0,33.0,4.0,249.0,2976.035
2976045.0,234.0,33.0,4.0,251.0,2976.045
2976055.0,228.0,33.0,4.0,248.0,2976.055
2976065.0,227.0,34.0,3.0,246.0,2976.065
2976075.0,218.0,32.0,4.0,239.0,2976.075
2976086.0,225.0,33.0,4.0,249.0,2976.086
2976096.0,232.0,33.0,4.0,250.0,2976.096
2976106.0,224.0,33.0,4.0,244.0,2976.106
2976116.0,226.0,33.0,4.0,245.0,2976.116
2976126.0,222.0,34.0,3.0,246.0,2976.126
2976136.0,225.0,32.0,4.0,248.0,2976.136
2976146.0,231.0,33.0,3.0,252.0,2976.146
2976156.0,222.0,32.0,5.0,245.0,2976.156
2976166.0,227.0,33.0,4.0,246.0,2976.166
2976176.0,221.0,32.0,4.0,242.0,2976.176
2976186.0,230.0,32.0,4.0,254.0,2976.186
2976196.0,234.0,34.0,3.0,254.0,2976.196
2976206.0,224.0,32.0,4.0,245.0,2976.206
2976216.0,227.0,34.0,3.0,248.0,2976.216
2976226.0,226.0,33.0,4.0,243.0,2976.226
2976236.0,230.0,32.0,4.0,252.0,2976.236
2976246.0,232.0,33.0,4.0,252.0,2976.246
2976256.0,224.0,32.0,4.0,247.0,2976.256
2976266.0,224.0,32.0,4.0,246.0,2976.266
2976276.0,219.0,32.0,4.0,245.0,2976.276
2976286.0,224.0,33.0,4.0,253.0,2976.286
2976296.0,230.0,32.0,4.0,251.0,2976.296
2976306.0,222.0,32.0,4.0,247.0,2976.306
2976316.0,224.0,33.0,4.0,248.0,2976.316
2976326.0,218.0,32.0,3.0,246.0,2976.326
2976336.0,226.0,32.0,3.0,254.0,2976.336
2976346.0,228.0,33.0,4.0,254.0,2976.346
2976356.0,221.0,31.0,4.0,246.0,2976.356
2976366.0,222.0,32.0,4.0,246.0,2976.366
2976376.0,223.0,32.0,4.0,247.0,2976.376
2976386.0,226.0,32.0,3.0,251.0,2976.386
2976396.0,226.0,32.0,3.0,250.0,2976.396
2976406.0,216.0,32.0,4.0,242.0,2976.406
2976416.0,218.0,31.0,5.0,242.0,2976.416
2976427.0,220.0,32.0,4.0,243.0,2976.427
2976437.0,223.0,32.0,3.0,247.0,2976.437
2976447.0,225.0,33.0,3.0,246.0,2976.447
2976457.0,215.0,32.0,3.0,238.0,2976.457
2976467.0,219.0,32.0,3.0,244.0,2976.467
2976477.0,221.0,32.0,3.0,246.0,2976.477
2976487.0,223.0,31.0,4.0,249.0,2976.487
2976497.0,224.0,32.0,4.0,245.0,2976.497
2976507.0,214.0,32.0,3.0,238.0,2976.507
2976517.0,219.0,32.0,3.0,243.0,2976.517
2976527.0,225.0,32.0,4.0,247.0,2976.527
2976537.0,224.0,31.0,4.0,250.0,2976.537
2976547.0,226.0,31.0,5.0,246.0,2976.547
2976557.0,217.0,31.0,3.0,242.0,2976.557
2976567.0,222.0,31.0,4.0,245.0,2976.567
2976577.0,225.0,32.0,3.0,253.0,2976.577
2976587.0,227.0,32.0,4.0,252.0,2976.587
2976598.0,227.0,32.0,3.0,250.0,2976.598
2976608.0,217.0,32.0,5.0,241.0,2976.608
2976618.0,223.0,31.0,2.0,250.0,2976.618
2976628.0,231.0,32.0,3.0,254.0,2976.628
2976638.0,224.0,32.0,3.0,250.0,2976.638
2976648.0,229.0,32.0,3.0,249.0,2976.648
2976658.0,219.0,32.0,4.0,242.0,2976.658
2976668.0,226.0,32.0,4.0,251.0,2976.668
2976678.0,232.0,31.0,4.0,254.0,2976.678
2976688.0,225.0,32.0,4.0,251.0,2976.688
2976698.0,223.0,32.0,3.0,248.0,2976.698
2976708.0,212.0,33.0,3.0,241.0,2976.708
2976718.0,223.0,32.0,4.0,250.0,2976.718
2976728.0,226.0,33.0,3.0,254.0,2976.728
2976738.0,223.0,32.0,4.0,250.0,2976.738
2976748.0,223.0,32.0,2.0,248.0,2976.748
2976758.0,214.0,32.0,3.0,241.0,2976.758
2976768.0,220.0,31.0,3.0,247.0,2976.768
2976778.0,225.0,32.0,3.0,252.0,2976.778
2976788.0,221.0,31.0,4.0,247.0,2976.788
2976798.0,221.0,32.0,4.0,246.0,2976.798
2976808.0,211.0,31.0,3.0,240.0,2976.808
2976818.0,217.0,32.0,4.0,246.0,2976.818
2976828.0,223.0,32.0,4.0,251.0,2976.828
2976838.0,218.0,32.0,3.0,246.0,2976.838
2976848.0,220.0,32.0,4.0,244.0,2976.848
2976858.0,212.0,32.0,4.0,237.0,2976.858
2976868.0,219.0,32.0,5.0,246.0,2976.868
2976878.0,224.0,33.0,4.0,251.0,2976.878
2976888.0,218.0,32.0,4.0,245.0,2976.888
2976898.0,220.0,32.0,3.0,248.0,2976.898
2976908.0,211.0,32.0,4.0,240.0,2976.908
2976918.0,219.0,33.0,4.0,250.0,2976.918
2976928.0,225.0,33.0,4.0,252.0,2976.928
2976939.0,217.0,32.0,4.0,246.0,2976.939
2976949.0,220.0,33.0,4.0,246.0,2976.949
2976959.0,216.0,33.0,4.0,245.0,2976.959
2976969.0,222.0,33.0,3.0,250.0,2976.969
2976979.0,225.0,32.0,4.0,249.0,2976.979
2976989.0,219.0,33.0,3.0,245.0,2976.989
2976999.0,222.0,33.0,4.0,247.0,2976.999
2977009.0,218.0,33.0,2.0,246.0,2977.009
2977019.0,223.0,32.0,4.0,251.0,2977.019
2977029.0,226.0,33.0,4.0,253.0,2977.029
2977039.0,218.0,32.0,4.0,244.0,2977.039
2977049.0,220.0,33.0,3.0,246.0,2977.049
2977059.0,220.0,32.0,5.0,247.0,2977.059
2977069.0,222.0,32.0,4.0,251.0,2977.069
2977079.0,226.0,33.0,3.0,251.0,2977.079
2977089.0,216.0,33.0,3.0,244.0,2977.089
2977099.0,218.0,32.0,4.0,242.0,2977.099
2977110.0,218.0,32.0,4.0,245.0,2977.11
2977120.0,220.0,33.0,4.0,248.0,2977.12
2977130.0,222.0,33.0,4.0,246.0,2977.13
2977140.0,212.0,32.0,4.0,237.0,2977.14
2977150.0,216.0,33.0,3.0,244.0,2977.15
2977160.0,219.0,33.0,4.0,247.0,2977.16
2977170.0,221.0,32.0,3.0,249.0,2977.17
2977180.0,220.0,33.0,3.0,247.0,2977.18
2977190.0,212.0,32.0,5.0,239.0,2977.19
2977200.0,216.0,32.0,4.0,244.0,2977.2
2977210.0,219.0,33.0,3.0,249.0,2977.21
2977220.0,220.0,33.0,3.0,249.0,2977.22
2977230.0,221.0,32.0,4.0,246.0,2977.23
2977240.0,214.0,33.0,3.0,241.0,2977.24
2977250.0,217.0,32.0,4.0,243.0,2977.25
2977260.0,220.0,33.0,4.0,248.0,2977.26
2977270.0,220.0,32.0,4.0,246.0,2977.27
2977280.0,223.0,33.0,3.0,247.0,2977.28
2977290.0,213.0,33.0,3.0,238.0,2977.29
2977300.0,217.0,32.0,3.0,242.0,2977.3
2977310.0,221.0,33.0,3.0,248.0,2977.31
2977320.0,219.0,31.0,4.0,244.0,2977.32
2977330.0,220.0,33.0,3.0,244.0,2977.33
2977340.0,212.0,32.0,4.0,234.0,2977.34
2977350.0,214.0,33.0,3.0,241.0,2977.35
2977360.0,221.0,32.0,3.0,247.0,2977.36
2977370.0,220.0,32.0,4.0,246.0,2977.37
2977380.0,221.0,32.0,4.0,244.0,2977.38
2977390.0,212.0,32.0,2.0,235.0,2977.39
2977400.0,218.0,32.0,3.0,241.0,2977.4
2977410.0,220.0,31.0,4.0,245.0,2977.41
2977420.0,221.0,32.0,3.0,246.0,2977.42
2977430.0,222.0,32.0,3.0,245.0,2977.43
2977440.0,213.0,32.0,4.0,236.0,2977.44
2977451.0,219.0,31.0,4.0,244.0,2977.451
2977461.0,224.0,33.0,4.0,249.0,2977.461
2977471.0,220.0,32.0,4.0,245.0,2977.471
2977481.0,219.0,33.0,3.0,248.0,2977.481
2977491.0,213.0,32.0,4.0,241.0,2977.491
2977501.0,218.0,33.0,3.0,250.0,2977.501
2977511.0,225.0,31.0,4.0,254.0,2977.511
2977521.0,218.0,31.0,2.0,246.0,2977.521
2977531.0,219.0,31.0,4.0,247.0,2977.531
2977541.0,212.0,31.0,4.0,238.0,2977.541
2977551.0,219.0,32.0,3.0,247.0,2977.551
2977561.0,224.0,31.0,5.0,252.0,2977.561
2977571.0,219.0,32.0,5.0,246.0,2977.571
2977581.0,221.0,32.0,3.0,248.0,2977.581
2977591.0,214.0,32.0,3.0,239.0,2977.591
2977601.0,221.0,32.0,4.0,250.0,2977.601
2977611.0,225.0,33.0,3.0,254.0,2977.611
2977622.0,219.0,32.0,3.0,247.0,2977.622
2977632.0,220.0,32.0,4.0,248.0,2977.632
2977642.0,218.0,31.0,4.0,247.0,2977.642
2977652.0,222.0,32.0,3.0,252.0,2977.652
2977662.0,224.0,32.0,4.0,251.0,2977.662
2977672.0,219.0,32.0,4.0,243.0,2977.672
2977682.0,220.0,32.0,4.0,246.0,2977.682
2977692.0,219.0,32.0,4.0,247.0,2977.692
2977702.0,225.0,32.0,5.0,250.0,2977.702
2977712.0,226.0,32.0,3.0,251.0,2977.712
2977722.0,218.0,32.0,4.0,241.0,2977.722
2977732.0,220.0,33.0,3.0,245.0,2977.732
2977742.0,221.0,32.0,3.0,246.0,2977.742
2977752.0,224.0,32.0,3.0,250.0,2977.752
2977762.0,228.0,32.0,4.0,250.0,2977.762
2977772.0,219.0,31.0,4.0,242.0,2977.772
2977782.0,220.0,32.0,4.0,245.0,2977.782
2977792.0,218.0,31.0,4.0,243.0,2977.792
2977802.0,224.0,33.0,3.0,252.0,2977.802
2977812.0,227.0,32.0,3.0,251.0,2977.812
2977822.0,218.0,32.0,4.0,242.0,2977.822
2977832.0,222.0,31.0,4.0,245.0,2977.832
2977842.0,218.0,32.0,4.0,244.0,2977.842
2977852.0,225.0,32.0,4.0,251.0,2977.852
2977862.0,227.0,33.0,3.0,252.0,2977.862
2977872.0,217.0,32.0,3.0,243.0,2977.872
2977882.0,221.0,32.0,3.0,248.0,2977.882
2977892.0,219.0,32.0,4.0,248.0,2977.892
2977902.0,225.0,31.0,3.0,253.0,2977.902
2977912.0,226.0,32.0,4.0,251.0,2977.912
2977922.0,219.0,32.0,4.0,246.0,2977.922
2977932.0,221.0,32.0,3.0,247.0,2977.932
2977942.0,220.0,32.0,4.0,247.0,2977.942
2977952.0,224.0,32.0,3.0,252.0,2977.952
2977963.0,225.0,32.0,4.0,250.0,2977.963
2977973.0,214.0,32.0,2.0,242.0,2977.973
2977983.0,218.0,32.0,4.0,246.0,2977.983
2977993.0,224.0,33.0,3.0,253.0,2977.993
2978003.0,222.0,32.0,4.0,249.0,2978.003
2978013.0,223.0,33.0,3.0,249.0,2978.013
2978023.0,215.0,32.0,5.0,241.0,2978.023
2978033.0,219.0,31.0,4.0,247.0,2978.033
2978043.0,224.0,32.0,3.0,253.0,2978.043
2978053.0,222.0,31.0,4.0,251.0,2978.053
2978063.0,223.0,32.0,3.0,248.0,2978.063
2978073.0,215.0,31.0,5.0,240.0,2978.073
2978083.0,218.0,32.0,4.0,248.0,2978.083
2978093.0,222.0,32.0,4.0,251.0,2978.093
2978103.0,222.0,32.0,4.0,251.0,2978.103
2978113.0,223.0,32.0,4.0,248.0,2978.113
2978123.0,214.0,32.0,3.0,241.0,2978.123
2978134.0,220.0,32.0,4.0,248.0,2978.134
2978144.0,227.0,32.0,4.0,253.0,2978.144
2978154.0,221.0,31.0,4.0,248.0,2978.154
2978164.0,222.0,32.0,3.0,247.0,2978.164
2978174.0,216.0,31.0,4.0,243.0,2978.174
2978184.0,222.0,31.0,3.0,249.0,2978.184
2978194.0,226.0,32.0,3.0,253.0,2978.194
2978204.0,220.0,31.0,3.0,247.0,2978.204
2978214.0,221.0,32.0,4.0,247.0,2978.214
2978224.0,214.0,31.0,4.0,241.0,2978.224
2978234.0,222.0,32.0,4.0,251.0,2978.234
2978244.0,226.0,32.0,3.0,254.0,2978.244
2978254.0,219.0,32.0,3.0,246.0,2978.254
2978264.0,222.0,32.0,3.0,249.0,2978.264
2978274.0,213.0,32.0,3.0,242.0,2978.274
2978284.0,222.0,31.0,4.0,251.0,2978.284
2978294.0,226.0,32.0,4.0,253.0,2978.294
2978304.0,221.0,32.0,4.0,250.0,2978.304
2978314.0,221.0,33.0,3.0,249.0,2978.314
2978324.0,213.0,32.0,3.0,242.0,2978.324
2978334.0,221.0,31.0,3.0,253.0,2978.334
2978344.0,226.0,32.0,4.0,254.0,2978.344
2978354.0,220.0,31.0,4.0,250.0,2978.354
2978364.0,221.0,32.0,3.0,249.0,2978.364
2978374.0,213.0,33.0,3.0,246.0,2978.374
2978384.0,222.0,32.0,3.0,254.0,2978.384
2978394.0,225.0,32.0,4.0,255.0,2978.394
2978404.0,219.0,32.0,4.0,249.0,2978.404
2978414.0,220.0,31.0,4.0,249.0,2978.414
2978424.0,214.0,32.0,4.0,247.0,2978.424
2978434.0,221.0,32.0,4.0,251.0,2978.434
2978444.0,226.0,33.0,3.0,255.0,2978.444
2978454.0,219.0,32.0,4.0,250.0,2978.454
2978464.0,220.0,32.0,3.0,250.0,2978.464
2978475.0,217.0,32.0,4.0,248.0,2978.475
2978485.0,223.0,31.0,3.0,255.0,2978.485
2978495.0,226.0,32.0,3.0,252.0,2978.495
2978505.0,215.0,32.0,3.0,246.0,2978.505
2978515.0,219.0,32.0,3.0,248.0,2978.515
2978525.0,217.0,32.0,4.0,249.0,2978.525
2978535.0,223.0,32.0,5.0,255.0,2978.535
2978545.0,227.0,31.0,4.0,251.0,2978.545
2978555.0,215.0,32.0,4.0,244.0,2978.555
2978565.0,221.0,31.0,4.0,248.0,2978.565
2978575.0,219.0,33.0,3.0,249.0,2978.575
2978585.0,224.0,32.0,5.0,254.0,2978.585
2978595.0,225.0,33.0,4.0,250.0,2978.595
2978605.0,218.0,32.0,4.0,247.0,2978.605
2978615.0,220.0,31.0,4.0,248.0,2978.615
2978625.0,220.0,32.0,4.0,251.0,2978.625
2978635.0,223.0,33.0,3.0,255.0,2978.635
2978646.0,225.0,32.0,4.0,251.0,2978.646
2978656.0,215.0,31.0,4.0,244.0,2978.656
2978666.0,220.0,32.0,5.0,250.0,2978.666
2978676.0,225.0,31.0,2.0,256.0,2978.676
2978686.0,221.0,32.0,3.0,253.0,2978.686
2978696.0,224.0,31.0,4.0,252.0,2978.696
2978706.0,213.0,32.0,3.0,244.0,2978.706
2978716.0,218.0,32.0,4.0,251.0,2978.716
2978726.0,225.0,32.0,4.0,256.0,2978.726
2978736.0,222.0,32.0,3.0,253.0,2978.736
2978746.0,223.0,32.0,4.0,250.0,2978.746
2978756.0,214.0,32.0,4.0,242.0,2978.756
2978766.0,221.0,32.0,3.0,250.0,2978.766
2978776.0,224.0,32.0,4.0,253.0,2978.776
2978786.0,221.0,32.0,3.0,252.0,2978.786
2978796.0,224.0,32.0,5.0,250.0,2978.796
2978806.0,213.0,31.0,4.0,241.0,2978.806
2978816.0,220.0,32.0,5.0,246.0,2978.816
2978826.0,224.0,33.0,3.0,253.0,2978.826
2978836.0,222.0,32.0,4.0,250.0,2978.836
2978846.0,222.0,32.0,4.0,249.0,2978.846
2978856.0,213.0,32.0,4.0,241.0,2978.856
2978866.0,219.0,32.0,4.0,247.0,2978.866
2978876.0,225.0,33.0,4.0,253.0,2978.876
2978886.0,221.0,32.0,4.0,251.0,2978.886
2978896.0,223.0,33.0,3.0,248.0,2978.896
2978906.0,215.0,32.0,4.0,243.0,2978.906
2978916.0,219.0,32.0,4.0,247.0,2978.916
2978926.0,226.0,33.0,3.0,253.0,2978.926
2978936.0,220.0,33.0,4.0,250.0,2978.936
2978946.0,225.0,33.0,5.0,249.0,2978.946
2978956.0,214.0,34.0,3.0,243.0,2978.956
2978966.0,219.0,32.0,3.0,248.0,2978.966
2978976.0,226.0,33.0,3.0,253.0,2978.976
2978987.0,220.0,33.0,4.0,249.0,2978.987
2978997.0,222.0,33.0,4.0,248.0,2978.997
2979007.0,213.0,33.0,4.0,243.0,2979.007
2979017.0,221.0,33.0,4.0,254.0,2979.017
2979027.0,226.0,34.0,3.0,252.0,2979.027
2979037.0,218.0,33.0,4.0,249.0,2979.037
2979047.0,221.0,33.0,4.0,248.0,2979.047
2979057.0,215.0,33.0,4.0,243.0,2979.057
2979067.0,222.0,33.0,4.0,253.0,2979.067
2979077.0,226.0,33.0,4.0,253.0,2979.077
2979087.0,219.0,34.0,3.0,248.0,2979.087
2979097.0,221.0,32.0,4.0,248.0,2979.097
2979107.0,216.0,33.0,4.0,246.0,2979.107
2979117.0,221.0,34.0,4.0,250.0,2979.117
2979127.0,227.0,33.0,4.0,254.0,2979.127
2979137.0,218.0,33.0,3.0,247.0,2979.137
2979147.0,221.0,34.0,3.0,248.0,2979.147
2979158.0,218.0,33.0,4.0,246.0,2979.158
2979168.0,224.0,32.0,3.0,253.0,2979.168
2979178.0,227.0,34.0,5.0,250.0,2979.178
2979188.0,216.0,33.0,4.0,243.0,2979.188
2979198.0,220.0,33.0,4.0,246.0,2979.198
2979208.0,219.0,33.0,3.0,248.0,2979.208
2979218.0,223.0,34.0,3.0,252.0,2979.218
2979228.0,226.0,33.0,3.0,250.0,2979.228
