time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
356613.0,363.0,446.0,3.0,412.0,356.613
356623.0,364.0,442.0,4.0,412.0,356.623
356633.0,373.0,454.0,3.0,425.0,356.633
356643.0,381.0,456.0,4.0,425.0,356.643
356653.0,368.0,451.0,3.0,415.0,356.653
356663.0,366.0,450.0,3.0,420.0,356.663
356673.0,363.0,444.0,3.0,416.0,356.673
356683.0,371.0,454.0,3.0,423.0,356.683
356694.0,373.0,452.0,3.0,426.0,356.694
356704.0,362.0,436.0,5.0,409.0,356.704
356714.0,362.0,442.0,4.0,414.0,356.714
356724.0,372.0,453.0,4.0,428.0,356.724
356734.0,370.0,452.0,3.0,423.0,356.734
356744.0,374.0,449.0,3.0,423.0,356.744
356754.0,361.0,435.0,3.0,405.0,356.754
356764.0,365.0,444.0,4.0,414.0,356.764
356774.0,373.0,454.0,3.0,425.0,356.774
356784.0,376.0,456.0,3.0,424.0,356.784
356794.0,379.0,453.0,4.0,423.0,356.794
356804.0,365.0,438.0,3.0,404.0,356.804
356814.0,366.0,442.0,3.0,411.0,356.814
356824.0,374.0,451.0,4.0,421.0,356.824
356834.0,380.0,457.0,4.0,425.0,356.834
356844.0,381.0,454.0,4.0,426.0,356.844
356854.0,369.0,441.0,3.0,412.0,356.854
356864.0,371.0,448.0,3.0,420.0,356.864
356874.0,377.0,453.0,4.0,427.0,356.874
356884.0,379.0,456.0,3.0,426.0,356.884
356894.0,379.0,449.0,5.0,422.0,356.894
356904.0,367.0,437.0,2.0,405.0,356.904
356914.0,372.0,446.0,4.0,415.0,356.914
356924.0,379.0,455.0,3.0,429.0,356.924
356934.0,379.0,455.0,3.0,426.0,356.934
356944.0,375.0,451.0,3.0,422.0,356.944
356954.0,370.0,442.0,4.0,412.0,356.954
356964.0,370.0,445.0,4.0,413.0,356.964
356974.0,379.0,455.0,4.0,425.0,356.974
356984.0,378.0,455.0,3.0,426.0,356.984
356994.0,380.0,451.0,3.0,427.0,356.994
357004.0,367.0,436.0,3.0,412.0,357.004
357014.0,369.0,442.0,2.0,418.0,357.014
357024.0,380.0,452.0,4.0,432.0,357.024
357035.0,378.0,452.0,5.0,432.0,357.035
357045.0,374.0,449.0,3.0,428.0,357.045
357055.0,362.0,437.0,3.0,419.0,357.055
357065.0,370.0,448.0,3.0,424.0,357.065
357075.0,378.0,452.0,4.0,433.0,357.075
357085.0,372.0,447.0,4.0,424.0,357.085
357095.0,371.0,445.0,4.0,425.0,357.095
357105.0,362.0,434.0,3.0,414.0,357.105
357115.0,373.0,453.0,3.0,425.0,357.115
357125.0,379.0,455.0,4.0,432.0,357.125
357135.0,373.0,451.0,3.0,423.0,357.135
357145.0,376.0,451.0,4.0,422.0,357.145
357155.0,365.0,444.0,2.0,417.0,357.155
357165.0,371.0,452.0,4.0,426.0,357.165
357175.0,380.0,460.0,3.0,438.0,357.175
357185.0,371.0,451.0,3.0,426.0,357.185
357195.0,370.0,449.0,4.0,425.0,357.195
357206.0,364.0,442.0,4.0,421.0,357.206
357216.0,372.0,454.0,2.0,430.0,357.216
357226.0,381.0,455.0,4.0,434.0,357.226
357236.0,367.0,444.0,3.0,419.0,357.236
357246.0,367.0,444.0,3.0,417.0,357.246
357256.0,365.0,443.0,3.0,418.0,357.256
357266.0,370.0,457.0,4.0,425.0,357.266
357276.0,377.0,457.0,4.0,429.0,357.276
357286.0,366.0,446.0,3.0,417.0,357.286
357296.0,367.0,450.0,3.0,420.0,357.296
357306.0,366.0,449.0,3.0,424.0,357.306
357316.0,371.0,460.0,3.0,432.0,357.316
357326.0,375.0,456.0,3.0,433.0,357.326
357336.0,368.0,451.0,4.0,424.0,357.336
357346.0,366.0,451.0,3.0,423.0,357.346
357356.0,367.0,453.0,4.0,431.0,357.356
357366.0,374.0,463.0,4.0,436.0,357.366
357376.0,381.0,463.0,4.0,438.0,357.376
357386.0,367.0,450.0,3.0,426.0,357.386
357396.0,367.0,451.0,4.0,423.0,357.396
357406.0,370.0,458.0,2.0,438.0,357.406
357416.0,378.0,466.0,3.0,443.0,357.416
357426.0,382.0,465.0,3.0,446.0,357.426
357436.0,369.0,450.0,3.0,433.0,357.436
357446.0,368.0,453.0,3.0,430.0,357.446
357456.0,371.0,453.0,5.0,435.0,357.456
357466.0,373.0,459.0,4.0,437.0,357.466
357476.0,380.0,460.0,4.0,439.0,357.476
357486.0,366.0,450.0,3.0,426.0,357.486
357496.0,368.0,452.0,3.0,427.0,357.496
357506.0,366.0,451.0,4.0,432.0,357.506
357516.0,375.0,463.0,4.0,443.0,357.516
357526.0,382.0,462.0,5.0,443.0,357.526
357536.0,368.0,449.0,3.0,430.0,357.536
357547.0,369.0,450.0,3.0,434.0,357.547
357557.0,376.0,462.0,3.0,447.0,357.557
357567.0,378.0,466.0,4.0,446.0,357.567
357577.0,374.0,458.0,3.0,438.0,357.577
357587.0,359.0,444.0,4.0,425.0,357.587
357597.0,364.0,454.0,2.0,434.0,357.597
357607.0,374.0,462.0,4.0,444.0,357.607
357617.0,374.0,466.0,3.0,443.0,357.617
357627.0,374.0,458.0,4.0,438.0,357.627
357637.0,365.0,449.0,3.0,429.0,357.637
357647.0,368.0,457.0,5.0,432.0,357.647
357657.0,377.0,467.0,4.0,440.0,357.657
357667.0,375.0,465.0,4.0,434.0,357.667
357677.0,376.0,460.0,3.0,435.0,357.677
357687.0,364.0,449.0,3.0,423.0,357.687
357697.0,368.0,457.0,3.0,431.0,357.697
357707.0,379.0,466.0,4.0,443.0,357.707
357718.0,374.0,462.0,3.0,438.0,357.718
357728.0,369.0,455.0,4.0,432.0,357.728
357738.0,360.0,447.0,3.0,426.0,357.738
357748.0,372.0,462.0,3.0,436.0,357.748
357758.0,381.0,467.0,3.0,444.0,357.758
357768.0,374.0,462.0,4.0,434.0,357.768
357778.0,373.0,455.0,4.0,430.0,357.778
357788.0,365.0,448.0,4.0,428.0,357.788
357798.0,376.0,464.0,4.0,438.0,357.798
357808.0,381.0,465.0,3.0,444.0,357.808
357818.0,371.0,458.0,4.0,435.0,357.818
357828.0,370.0,453.0,4.0,435.0,357.828
357838.0,363.0,447.0,3.0,433.0,357.838
357848.0,370.0,462.0,4.0,444.0,357.848
357858.0,378.0,466.0,4.0,451.0,357.858
357868.0,370.0,459.0,2.0,442.0,357.868
357878.0,366.0,454.0,4.0,432.0,357.878
357888.0,358.0,446.0,3.0,426.0,357.888
357898.0,368.0,462.0,4.0,440.0,357.898
357908.0,376.0,468.0,4.0,446.0,357.908
357918.0,367.0,457.0,4.0,434.0,357.918
357928.0,363.0,453.0,3.0,429.0,357.928
357938.0,356.0,445.0,3.0,424.0,357.938
357948.0,367.0,462.0,3.0,441.0,357.948
357958.0,377.0,466.0,4.0,448.0,357.958
357968.0,365.0,453.0,2.0,434.0,357.968
357978.0,364.0,452.0,4.0,432.0,357.978
357988.0,355.0,444.0,3.0,427.0,357.988
357998.0,366.0,458.0,3.0,437.0,357.998
358008.0,374.0,461.0,4.0,442.0,358.008
358018.0,366.0,457.0,4.0,437.0,358.018
358028.0,364.0,451.0,4.0,433.0,358.028
358038.0,355.0,445.0,3.0,432.0,358.038
358048.0,367.0,458.0,4.0,441.0,358.048
358059.0,374.0,458.0,3.0,447.0,358.059
358069.0,361.0,448.0,4.0,438.0,358.069
358079.0,359.0,447.0,3.0,437.0,358.079
358089.0,362.0,452.0,4.0,442.0,358.089
358099.0,364.0,457.0,4.0,442.0,358.099
358109.0,370.0,455.0,4.0,441.0,358.109
358119.0,356.0,445.0,4.0,434.0,358.119
358129.0,357.0,445.0,4.0,432.0,358.129
358139.0,364.0,455.0,3.0,443.0,358.139
358149.0,364.0,458.0,4.0,440.0,358.149
358159.0,369.0,456.0,2.0,441.0,358.159
358169.0,357.0,448.0,4.0,434.0,358.169
358179.0,358.0,450.0,3.0,437.0,358.179
358189.0,358.0,451.0,3.0,444.0,358.189
358199.0,363.0,458.0,3.0,444.0,358.199
358209.0,366.0,453.0,3.0,439.0,358.209
358219.0,354.0,442.0,4.0,430.0,358.219
358230.0,354.0,446.0,2.0,432.0,358.23
358240.0,366.0,458.0,3.0,448.0,358.24
358250.0,366.0,460.0,3.0,448.0,358.25
358260.0,364.0,452.0,4.0,441.0,358.26
358270.0,351.0,441.0,4.0,432.0,358.27
358280.0,357.0,450.0,4.0,438.0,358.28
358290.0,365.0,460.0,4.0,449.0,358.29
358300.0,363.0,457.0,4.0,445.0,358.3
358310.0,360.0,450.0,2.0,440.0,358.31
358320.0,351.0,440.0,4.0,429.0,358.32
358330.0,354.0,447.0,3.0,435.0,358.33
358340.0,365.0,459.0,4.0,447.0,358.34
358350.0,360.0,455.0,2.0,440.0,358.35
358360.0,361.0,449.0,4.0,436.0,358.36
358370.0,348.0,439.0,3.0,426.0,358.37
358380.0,354.0,449.0,3.0,436.0,358.38
358390.0,365.0,459.0,3.0,447.0,358.39
358400.0,363.0,458.0,4.0,443.0,358.4
358410.0,361.0,450.0,3.0,437.0,358.41
358420.0,348.0,437.0,3.0,425.0,358.42
358430.0,356.0,450.0,3.0,437.0,358.43
358440.0,366.0,457.0,3.0,445.0,358.44
358450.0,362.0,456.0,3.0,442.0,358.45
358460.0,359.0,448.0,4.0,435.0,358.46
358470.0,348.0,436.0,4.0,425.0,358.47
358480.0,356.0,450.0,3.0,437.0,358.48
358490.0,362.0,453.0,3.0,441.0,358.49
358500.0,362.0,453.0,3.0,438.0,358.5
358510.0,359.0,446.0,4.0,432.0,358.51
358520.0,349.0,434.0,4.0,421.0,358.52
358530.0,354.0,444.0,5.0,427.0,358.53
358540.0,364.0,454.0,4.0,440.0,358.54
358550.0,361.0,452.0,3.0,436.0,358.55
358560.0,359.0,448.0,3.0,431.0,358.56
358571.0,350.0,436.0,4.0,423.0,358.571
358581.0,359.0,450.0,3.0,433.0,358.581
358591.0,368.0,453.0,5.0,438.0,358.591
358601.0,357.0,440.0,4.0,426.0,358.601
358611.0,356.0,440.0,4.0,424.0,358.611
358621.0,351.0,435.0,3.0,423.0,358.621
358631.0,361.0,449.0,4.0,434.0,358.631
358641.0,368.0,452.0,3.0,443.0,358.641
358651.0,356.0,439.0,5.0,428.0,358.651
358661.0,357.0,441.0,4.0,428.0,358.661
358671.0,351.0,435.0,4.0,424.0,358.671
358681.0,361.0,449.0,3.0,436.0,358.681
358691.0,368.0,451.0,3.0,438.0,358.691
358701.0,360.0,443.0,4.0,431.0,358.701
358711.0,357.0,441.0,4.0,428.0,358.711
358721.0,354.0,435.0,4.0,428.0,358.721
358731.0,363.0,448.0,3.0,436.0,358.731
358742.0,368.0,449.0,4.0,437.0,358.742
358752.0,355.0,436.0,3.0,424.0,358.752
358762.0,355.0,438.0,3.0,422.0,358.762
358772.0,361.0,447.0,3.0,431.0,358.772
358782.0,364.0,448.0,4.0,431.0,358.782
358792.0,366.0,447.0,3.0,430.0,358.792
358802.0,354.0,433.0,4.0,418.0,358.802
358812.0,353.0,438.0,3.0,421.0,358.812
358822.0,362.0,446.0,4.0,430.0,358.822
358832.0,361.0,448.0,3.0,430.0,358.832
358842.0,367.0,446.0,4.0,428.0,358.842
358852.0,352.0,432.0,3.0,416.0,358.852
358862.0,354.0,439.0,3.0,419.0,358.862
358872.0,357.0,442.0,3.0,423.0,358.872
358882.0,362.0,449.0,3.0,427.0,358.882
358892.0,363.0,445.0,4.0,425.0,358.892
358902.0,352.0,431.0,4.0,412.0,358.902
358912.0,354.0,437.0,4.0,417.0,358.912
358922.0,358.0,442.0,4.0,424.0,358.922
358932.0,363.0,448.0,3.0,428.0,358.932
358942.0,363.0,445.0,3.0,424.0,358.942
358952.0,351.0,430.0,4.0,412.0,358.952
358962.0,355.0,440.0,4.0,417.0,358.962
358972.0,360.0,446.0,4.0,427.0,358.972
358982.0,362.0,449.0,4.0,428.0,358.982
358992.0,361.0,444.0,4.0,424.0,358.992
359002.0,353.0,434.0,4.0,415.0,359.002
359012.0,353.0,437.0,4.0,417.0,359.012
359022.0,360.0,445.0,4.0,427.0,359.022
359032.0,362.0,445.0,4.0,426.0,359.032
359042.0,364.0,445.0,3.0,425.0,359.042
359052.0,352.0,430.0,3.0,413.0,359.052
359062.0,352.0,435.0,3.0,416.0,359.062
359072.0,361.0,445.0,4.0,425.0,359.072
359083.0,360.0,443.0,3.0,423.0,359.083
359093.0,359.0,440.0,4.0,416.0,359.093
359103.0,346.0,424.0,4.0,404.0,359.103
359113.0,355.0,440.0,3.0,418.0,359.113
359123.0,365.0,449.0,3.0,430.0,359.123
359133.0,359.0,442.0,3.0,422.0,359.133
359143.0,357.0,438.0,3.0,418.0,359.143
359153.0,347.0,426.0,5.0,409.0,359.153
359163.0,356.0,441.0,4.0,424.0,359.163
359173.0,362.0,445.0,3.0,429.0,359.173
359183.0,359.0,440.0,4.0,426.0,359.183
359193.0,357.0,437.0,3.0,422.0,359.193
359203.0,347.0,427.0,4.0,413.0,359.203
359213.0,353.0,437.0,4.0,419.0,359.213
359223.0,363.0,446.0,4.0,430.0,359.223
359233.0,359.0,439.0,4.0,423.0,359.233
359243.0,356.0,437.0,4.0,419.0,359.243
359254.0,349.0,428.0,3.0,415.0,359.254
359264.0,358.0,442.0,4.0,427.0,359.264
359274.0,365.0,447.0,4.0,432.0,359.274
359284.0,354.0,431.0,4.0,418.0,359.284
359294.0,352.0,433.0,2.0,417.0,359.294
359304.0,349.0,428.0,3.0,415.0,359.304
359314.0,358.0,443.0,3.0,426.0,359.314
359324.0,365.0,445.0,4.0,427.0,359.324
359334.0,352.0,430.0,3.0,414.0,359.334
359344.0,354.0,434.0,5.0,416.0,359.344
359354.0,349.0,431.0,2.0,415.0,359.354
359364.0,358.0,443.0,3.0,425.0,359.364
359374.0,364.0,445.0,3.0,428.0,359.374
359384.0,355.0,434.0,3.0,420.0,359.384
359394.0,353.0,435.0,3.0,418.0,359.394
359404.0,352.0,433.0,4.0,419.0,359.404
359414.0,360.0,443.0,4.0,426.0,359.414
359424.0,366.0,447.0,3.0,432.0,359.424
359434.0,355.0,433.0,4.0,420.0,359.434
359444.0,353.0,436.0,3.0,417.0,359.444
359454.0,354.0,438.0,3.0,420.0,359.454
359464.0,360.0,446.0,3.0,427.0,359.464
359474.0,367.0,450.0,4.0,431.0,359.474
359484.0,354.0,434.0,2.0,416.0,359.484
359494.0,353.0,435.0,4.0,416.0,359.494
359504.0,355.0,438.0,3.0,422.0,359.504
359514.0,360.0,444.0,3.0,424.0,359.514
359524.0,366.0,448.0,3.0,428.0,359.524
359534.0,355.0,432.0,4.0,415.0,359.534
359544.0,353.0,435.0,4.0,414.0,359.544
359554.0,350.0,431.0,3.0,413.0,359.554
359564.0,359.0,445.0,3.0,426.0,359.564
359574.0,364.0,447.0,4.0,429.0,359.574
359584.0,351.0,429.0,4.0,414.0,359.584
359595.0,352.0,433.0,5.0,415.0,359.595
359605.0,357.0,441.0,4.0,425.0,359.605
359615.0,358.0,442.0,3.0,425.0,359.615
359625.0,358.0,439.0,3.0,422.0,359.625
359635.0,345.0,423.0,3.0,409.0,359.635
359645.0,349.0,432.0,3.0,415.0,359.645
359655.0,358.0,441.0,4.0,425.0,359.655
359665.0,358.0,442.0,4.0,424.0,359.665
359675.0,356.0,437.0,3.0,418.0,359.675
359685.0,347.0,425.0,3.0,408.0,359.685
359695.0,349.0,432.0,3.0,411.0,359.695
359705.0,358.0,442.0,4.0,423.0,359.705
359715.0,357.0,440.0,3.0,422.0,359.715
359725.0,360.0,440.0,5.0,422.0,359.725
359735.0,346.0,426.0,4.0,408.0,359.735
359745.0,349.0,434.0,4.0,416.0,359.745
359755.0,359.0,444.0,3.0,429.0,359.755
359766.0,356.0,440.0,3.0,423.0,359.766
359776.0,355.0,437.0,3.0,418.0,359.776
359786.0,345.0,425.0,4.0,411.0,359.786
359796.0,354.0,442.0,3.0,424.0,359.796
359806.0,364.0,448.0,4.0,428.0,359.806
359816.0,355.0,440.0,3.0,420.0,359.816
359826.0,354.0,436.0,3.0,416.0,359.826
359836.0,344.0,427.0,3.0,408.0,359.836
359846.0,355.0,442.0,4.0,422.0,359.846
359856.0,361.0,446.0,4.0,426.0,359.856
359866.0,355.0,438.0,4.0,419.0,359.866
359876.0,353.0,437.0,4.0,417.0,359.876
359886.0,346.0,429.0,3.0,412.0,359.886
359896.0,352.0,438.0,4.0,419.0,359.896
359906.0,363.0,448.0,4.0,431.0,359.906
359916.0,355.0,438.0,4.0,420.0,359.916
359926.0,353.0,437.0,3.0,416.0,359.926
359936.0,344.0,424.0,4.0,408.0,359.936
359946.0,355.0,443.0,3.0,424.0,359.946
359956.0,363.0,449.0,4.0,431.0,359.956
359966.0,354.0,437.0,4.0,419.0,359.966
359976.0,354.0,437.0,4.0,416.0,359.976
359986.0,343.0,426.0,3.0,409.0,359.986
359996.0,354.0,441.0,4.0,423.0,359.996
360006.0,363.0,449.0,3.0,430.0,360.006
360016.0,353.0,435.0,3.0,415.0,360.016
360026.0,354.0,439.0,4.0,417.0,360.026
360036.0,345.0,427.0,5.0,408.0,360.036
360046.0,354.0,443.0,2.0,421.0,360.046
360056.0,363.0,447.0,4.0,428.0,360.056
