time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
830698.0,217.0,33.0,261.0,259.0,830.698
830708.0,219.0,32.0,267.0,261.0,830.708
830718.0,220.0,33.0,257.0,259.0,830.718
830728.0,214.0,32.0,268.0,255.0,830.728
830738.0,215.0,33.0,259.0,255.0,830.738
830748.0,218.0,32.0,268.0,259.0,830.748
830758.0,218.0,32.0,274.0,260.0,830.758
830768.0,223.0,33.0,264.0,258.0,830.768
830778.0,213.0,32.0,274.0,252.0,830.778
830788.0,216.0,32.0,266.0,252.0,830.788
830798.0,218.0,33.0,276.0,258.0,830.798
830808.0,218.0,33.0,281.0,260.0,830.808
830818.0,221.0,33.0,271.0,258.0,830.818
830828.0,212.0,32.0,283.0,255.0,830.828
830838.0,214.0,32.0,274.0,256.0,830.838
830848.0,215.0,33.0,283.0,258.0,830.848
830858.0,222.0,33.0,289.0,261.0,830.858
830868.0,221.0,33.0,275.0,257.0,830.868
830878.0,212.0,32.0,287.0,252.0,830.878
830888.0,214.0,32.0,279.0,254.0,830.888
830898.0,215.0,32.0,285.0,257.0,830.898
830908.0,219.0,32.0,289.0,260.0,830.908
830918.0,220.0,32.0,277.0,257.0,830.918
830928.0,214.0,32.0,289.0,254.0,830.928
830938.0,219.0,32.0,278.0,254.0,830.938
830948.0,219.0,33.0,286.0,257.0,830.948
830958.0,221.0,32.0,291.0,259.0,830.958
830968.0,221.0,33.0,277.0,257.0,830.968
830978.0,214.0,32.0,288.0,256.0,830.978
830988.0,218.0,32.0,280.0,257.0,830.988
830998.0,220.0,32.0,289.0,264.0,830.998
831008.0,223.0,31.0,292.0,263.0,831.008
831019.0,222.0,32.0,278.0,259.0,831.019
831029.0,212.0,32.0,286.0,253.0,831.029
831039.0,217.0,32.0,283.0,259.0,831.039
831049.0,222.0,32.0,284.0,263.0,831.049
831059.0,217.0,32.0,289.0,260.0,831.059
831069.0,219.0,32.0,275.0,257.0,831.069
831079.0,210.0,32.0,280.0,250.0,831.079
831089.0,213.0,32.0,281.0,260.0,831.089
831099.0,218.0,33.0,281.0,264.0,831.099
831109.0,215.0,32.0,285.0,261.0,831.109
831119.0,215.0,32.0,271.0,259.0,831.119
831129.0,206.0,32.0,272.0,251.0,831.129
831139.0,214.0,32.0,272.0,260.0,831.139
831149.0,218.0,33.0,274.0,262.0,831.149
831159.0,216.0,32.0,276.0,261.0,831.159
831169.0,214.0,32.0,265.0,258.0,831.169
831179.0,206.0,31.0,270.0,255.0,831.179
831190.0,213.0,32.0,271.0,263.0,831.19
831200.0,218.0,32.0,267.0,264.0,831.2
831210.0,212.0,32.0,269.0,261.0,831.21
831220.0,215.0,32.0,259.0,260.0,831.22
831230.0,211.0,33.0,262.0,262.0,831.23
831240.0,216.0,32.0,264.0,265.0,831.24
831250.0,218.0,32.0,260.0,265.0,831.25
831260.0,210.0,32.0,261.0,261.0,831.26
831270.0,211.0,33.0,251.0,257.0,831.27
831280.0,206.0,32.0,254.0,256.0,831.28
831290.0,214.0,33.0,258.0,264.0,831.29
831300.0,219.0,33.0,254.0,262.0,831.3
831310.0,209.0,32.0,255.0,259.0,831.31
831320.0,213.0,32.0,248.0,257.0,831.32
831330.0,207.0,32.0,252.0,258.0,831.33
831340.0,214.0,32.0,258.0,266.0,831.34
831350.0,218.0,33.0,253.0,266.0,831.35
831360.0,212.0,32.0,258.0,266.0,831.36
831370.0,214.0,32.0,250.0,263.0,831.37
831380.0,209.0,32.0,253.0,263.0,831.38
831390.0,216.0,32.0,258.0,270.0,831.39
831400.0,220.0,32.0,252.0,267.0,831.4
