time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
1711325.0,240.0,288.0,218.0,264.0,1711.325
1711335.0,246.0,297.0,219.0,267.0,1711.335
1711345.0,266.0,318.0,232.0,275.0,1711.345
1711355.0,264.0,315.0,220.0,270.0,1711.355
1711365.0,279.0,326.0,229.0,277.0,1711.365
1711375.0,264.0,313.0,213.0,274.0,1711.375
1711385.0,267.0,321.0,217.0,282.0,1711.385
1711395.0,278.0,332.0,233.0,290.0,1711.395
1711405.0,266.0,313.0,220.0,275.0,1711.405
1711415.0,265.0,313.0,225.0,276.0,1711.415
1711425.0,251.0,299.0,210.0,265.0,1711.425
1711435.0,248.0,297.0,217.0,272.0,1711.435
1711446.0,252.0,299.0,227.0,276.0,1711.446
1711456.0,252.0,308.0,222.0,274.0,1711.456
1711466.0,258.0,317.0,235.0,273.0,1711.466
1711476.0,244.0,296.0,217.0,265.0,1711.476
1711486.0,248.0,304.0,227.0,272.0,1711.486
1711496.0,248.0,298.0,237.0,279.0,1711.496
1711506.0,238.0,286.0,220.0,276.0,1711.506
1711516.0,240.0,288.0,236.0,280.0,1711.516
1711526.0,229.0,277.0,221.0,266.0,1711.526
1711536.0,237.0,281.0,229.0,262.0,1711.536
1711546.0,252.0,288.0,244.0,282.0,1711.546
1711556.0,243.0,275.0,224.0,264.0,1711.556
1711566.0,238.0,272.0,231.0,257.0,1711.566
1711576.0,230.0,262.0,218.0,254.0,1711.576
1711586.0,238.0,278.0,232.0,275.0,1711.586
1711596.0,241.0,283.0,245.0,282.0,1711.596
1711606.0,234.0,271.0,227.0,266.0,1711.606
1711616.0,230.0,271.0,240.0,270.0,1711.616
1711626.0,223.0,259.0,220.0,255.0,1711.626
1711636.0,224.0,267.0,227.0,261.0,1711.636
1711646.0,229.0,271.0,242.0,268.0,1711.646
1711656.0,239.0,285.0,230.0,263.0,1711.656
1711666.0,247.0,297.0,249.0,267.0,1711.666
1711676.0,233.0,284.0,229.0,254.0,1711.676
1711686.0,237.0,292.0,239.0,261.0,1711.686
1711696.0,250.0,297.0,250.0,265.0,1711.696
1711706.0,250.0,297.0,231.0,253.0,1711.706
1711716.0,257.0,292.0,243.0,261.0,1711.716
1711726.0,267.0,294.0,229.0,253.0,1711.726
1711736.0,276.0,310.0,238.0,263.0,1711.736
1711746.0,272.0,305.0,245.0,266.0,1711.746
1711756.0,269.0,306.0,226.0,259.0,1711.756
1711766.0,266.0,302.0,241.0,269.0,1711.766
1711776.0,261.0,305.0,234.0,266.0,1711.776
1711787.0,265.0,313.0,239.0,268.0,1711.787
1711797.0,263.0,312.0,253.0,268.0,1711.797
1711807.0,250.0,301.0,225.0,245.0,1711.807
1711817.0,253.0,302.0,239.0,248.0,1711.817
1711827.0,254.0,303.0,241.0,253.0,1711.827
1711837.0,256.0,305.0,240.0,260.0,1711.837
1711847.0,259.0,303.0,259.0,263.0,1711.847
1711857.0,248.0,299.0,242.0,255.0,1711.857
1711867.0,245.0,301.0,265.0,253.0,1711.867
1711877.0,250.0,300.0,262.0,267.0,1711.877
1711887.0,254.0,308.0,273.0,266.0,1711.887
1711897.0,249.0,295.0,291.0,250.0,1711.897
1711907.0,236.0,288.0,278.0,239.0,1711.907
1711917.0,239.0,290.0,306.0,246.0,1711.917
1711927.0,238.0,292.0,299.0,254.0,1711.927
1711937.0,240.0,298.0,305.0,252.0,1711.937
1711947.0,243.0,294.0,339.0,249.0,1711.947
1711958.0,231.0,287.0,317.0,244.0,1711.958
1711968.0,231.0,285.0,343.0,237.0,1711.968
1711978.0,240.0,292.0,359.0,251.0,1711.978
1711988.0,239.0,290.0,347.0,254.0,1711.988
1711998.0,239.0,287.0,384.0,254.0,1711.998
1712008.0,232.0,276.0,360.0,252.0,1712.008
1712018.0,234.0,280.0,389.0,255.0,1712.018
1712028.0,241.0,286.0,404.0,266.0,1712.028
1712038.0,237.0,283.0,383.0,266.0,1712.038
1712048.0,240.0,281.0,422.0,263.0,1712.048
1712058.0,232.0,275.0,397.0,263.0,1712.058
1712068.0,236.0,280.0,426.0,267.0,1712.068
1712078.0,242.0,283.0,442.0,271.0,1712.078
1712088.0,241.0,285.0,425.0,267.0,1712.088
1712098.0,241.0,279.0,463.0,266.0,1712.098
1712108.0,231.0,272.0,439.0,258.0,1712.108
1712118.0,236.0,279.0,465.0,261.0,1712.118
1712128.0,239.0,281.0,471.0,267.0,1712.128
1712138.0,240.0,285.0,459.0,262.0,1712.138
1712148.0,237.0,279.0,494.0,260.0,1712.148
1712158.0,228.0,270.0,466.0,253.0,1712.158
1712168.0,233.0,277.0,487.0,260.0,1712.168
1712178.0,239.0,278.0,500.0,269.0,1712.178
1712188.0,235.0,277.0,481.0,264.0,1712.188
1712198.0,235.0,274.0,510.0,258.0,1712.198
1712208.0,225.0,268.0,486.0,251.0,1712.208
1712218.0,229.0,272.0,510.0,255.0,1712.218
1712228.0,236.0,277.0,513.0,261.0,1712.228
1712238.0,234.0,280.0,491.0,261.0,1712.238
1712248.0,234.0,275.0,522.0,256.0,1712.248
1712258.0,228.0,273.0,491.0,254.0,1712.258
1712268.0,231.0,275.0,513.0,256.0,1712.268
1712278.0,238.0,280.0,518.0,264.0,1712.278
1712288.0,236.0,278.0,493.0,261.0,1712.288
1712299.0,234.0,274.0,520.0,258.0,1712.299
1712309.0,228.0,268.0,492.0,251.0,1712.309
1712319.0,236.0,281.0,499.0,262.0,1712.319
1712329.0,241.0,282.0,523.0,263.0,1712.329
1712339.0,234.0,281.0,488.0,257.0,1712.339
1712349.0,233.0,277.0,513.0,257.0,1712.349
1712359.0,225.0,273.0,485.0,250.0,1712.359
1712369.0,234.0,284.0,490.0,258.0,1712.369
1712379.0,237.0,285.0,509.0,256.0,1712.379
1712389.0,233.0,284.0,475.0,251.0,1712.389
1712399.0,233.0,280.0,499.0,250.0,1712.399
1712409.0,228.0,274.0,472.0,250.0,1712.409
1712419.0,237.0,285.0,472.0,256.0,1712.419
1712429.0,240.0,285.0,488.0,257.0,1712.429
1712439.0,236.0,278.0,460.0,251.0,1712.439
1712449.0,235.0,278.0,483.0,251.0,1712.449
1712459.0,230.0,270.0,459.0,249.0,1712.459
1712470.0,235.0,280.0,458.0,255.0,1712.47
1712480.0,238.0,278.0,477.0,254.0,1712.48
1712490.0,230.0,271.0,442.0,247.0,1712.49
1712500.0,231.0,271.0,465.0,247.0,1712.5
1712510.0,235.0,273.0,453.0,251.0,1712.51
1712520.0,236.0,278.0,443.0,251.0,1712.52
1712530.0,238.0,278.0,462.0,250.0,1712.53
1712540.0,229.0,267.0,429.0,242.0,1712.54
1712550.0,230.0,270.0,448.0,243.0,1712.55
1712560.0,229.0,268.0,434.0,243.0,1712.56
1712570.0,237.0,278.0,428.0,250.0,1712.57
1712580.0,236.0,275.0,447.0,248.0,1712.58
1712590.0,229.0,269.0,418.0,240.0,1712.59
1712600.0,232.0,273.0,441.0,246.0,1712.6
1712610.0,233.0,272.0,424.0,252.0,1712.61
1712620.0,237.0,282.0,420.0,254.0,1712.62
1712630.0,239.0,278.0,436.0,251.0,1712.63
1712640.0,231.0,273.0,410.0,241.0,1712.64
1712650.0,232.0,275.0,432.0,243.0,1712.65
1712660.0,231.0,275.0,415.0,245.0,1712.66
1712670.0,234.0,279.0,411.0,247.0,1712.67
1712680.0,235.0,276.0,426.0,246.0,1712.68
1712690.0,229.0,268.0,404.0,241.0,1712.69
1712700.0,232.0,271.0,425.0,240.0,1712.7
1712710.0,234.0,271.0,408.0,246.0,1712.71
1712720.0,236.0,276.0,403.0,244.0,1712.72
1712730.0,239.0,276.0,413.0,247.0,1712.73
1712740.0,230.0,268.0,396.0,239.0,1712.74
1712750.0,232.0,271.0,416.0,242.0,1712.75
1712760.0,235.0,273.0,401.0,248.0,1712.76
1712770.0,236.0,279.0,401.0,251.0,1712.77
1712780.0,238.0,277.0,405.0,252.0,1712.78
1712790.0,230.0,269.0,392.0,242.0,1712.79
1712800.0,230.0,273.0,406.0,244.0,1712.8
1712811.0,235.0,276.0,392.0,248.0,1712.811
1712821.0,236.0,272.0,390.0,243.0,1712.821
1712831.0,236.0,271.0,395.0,244.0,1712.831
1712841.0,233.0,261.0,385.0,233.0,1712.841
1712851.0,240.0,272.0,394.0,241.0,1712.851
1712861.0,243.0,273.0,385.0,240.0,1712.861
1712871.0,239.0,275.0,378.0,239.0,1712.871
1712881.0,239.0,271.0,380.0,243.0,1712.881
1712891.0,232.0,267.0,369.0,235.0,1712.891
1712901.0,236.0,276.0,372.0,244.0,1712.901
1712911.0,239.0,277.0,367.0,251.0,1712.911
1712921.0,232.0,275.0,366.0,240.0,1712.921
1712931.0,231.0,270.0,363.0,245.0,1712.931
1712941.0,223.0,264.0,359.0,234.0,1712.941
1712951.0,224.0,268.0,356.0,240.0,1712.951
1712961.0,230.0,273.0,350.0,244.0,1712.961
1712971.0,225.0,271.0,346.0,232.0,1712.971
1712982.0,224.0,268.0,339.0,238.0,1712.982
1712992.0,218.0,262.0,335.0,230.0,1712.992
1713002.0,225.0,274.0,328.0,238.0,1713.002
1713012.0,229.0,272.0,322.0,241.0,1713.012
1713022.0,220.0,268.0,315.0,228.0,1713.022
1713032.0,221.0,267.0,308.0,232.0,1713.032
1713042.0,216.0,263.0,301.0,226.0,1713.042
1713052.0,221.0,271.0,292.0,230.0,1713.052
1713062.0,223.0,267.0,285.0,234.0,1713.062
1713072.0,216.0,266.0,277.0,223.0,1713.072
1713082.0,218.0,262.0,269.0,230.0,1713.082
1713092.0,212.0,257.0,261.0,227.0,1713.092
1713102.0,219.0,268.0,252.0,236.0,1713.102
1713112.0,220.0,266.0,245.0,243.0,1713.112
1713122.0,214.0,261.0,237.0,231.0,1713.122
1713132.0,212.0,260.0,229.0,234.0,1713.132
1713142.0,215.0,258.0,222.0,236.0,1713.142
1713152.0,217.0,264.0,214.0,237.0,1713.152
1713162.0,220.0,265.0,207.0,245.0,1713.162
1713172.0,213.0,261.0,199.0,235.0,1713.172
1713182.0,213.0,259.0,192.0,236.0,1713.182
1713192.0,213.0,257.0,185.0,235.0,1713.192
1713202.0,216.0,264.0,179.0,238.0,1713.202
1713212.0,220.0,264.0,172.0,245.0,1713.212
1713222.0,211.0,260.0,166.0,236.0,1713.222
1713232.0,212.0,258.0,159.0,243.0,1713.232
1713242.0,206.0,255.0,154.0,236.0,1713.242
1713252.0,213.0,264.0,147.0,240.0,1713.252
1713262.0,214.0,262.0,141.0,243.0,1713.262
1713272.0,206.0,258.0,137.0,234.0,1713.272
1713282.0,209.0,257.0,130.0,240.0,1713.282
1713292.0,207.0,253.0,125.0,236.0,1713.292
1713302.0,214.0,266.0,119.0,246.0,1713.302
1713312.0,217.0,262.0,114.0,247.0,1713.312
1713323.0,209.0,256.0,109.0,235.0,1713.323
1713333.0,212.0,257.0,104.0,238.0,1713.333
1713343.0,214.0,259.0,99.0,244.0,1713.343
1713353.0,215.0,265.0,94.0,243.0,1713.353
1713363.0,216.0,260.0,90.0,244.0,1713.363
1713373.0,211.0,257.0,87.0,234.0,1713.373
1713383.0,214.0,258.0,83.0,238.0,1713.383
1713393.0,217.0,262.0,79.0,245.0,1713.393
1713403.0,217.0,263.0,75.0,243.0,1713.403
1713413.0,218.0,262.0,70.0,244.0,1713.413
1713423.0,209.0,254.0,68.0,233.0,1713.423
1713433.0,212.0,258.0,64.0,238.0,1713.433
1713443.0,216.0,261.0,61.0,241.0,1713.443
1713453.0,214.0,260.0,58.0,238.0,1713.453
1713463.0,216.0,258.0,55.0,238.0,1713.463
1713473.0,207.0,251.0,52.0,228.0,1713.473
1713483.0,208.0,253.0,49.0,231.0,1713.483
1713494.0,214.0,258.0,47.0,238.0,1713.494
1713504.0,212.0,257.0,45.0,234.0,1713.504
1713514.0,212.0,253.0,41.0,234.0,1713.514
1713524.0,204.0,246.0,40.0,227.0,1713.524
1713534.0,212.0,255.0,36.0,238.0,1713.534
1713544.0,215.0,258.0,34.0,240.0,1713.544
1713554.0,212.0,253.0,32.0,235.0,1713.554
1713564.0,211.0,255.0,30.0,235.0,1713.564
1713574.0,207.0,249.0,28.0,231.0,1713.574
1713584.0,210.0,255.0,25.0,237.0,1713.584
1713594.0,218.0,259.0,25.0,241.0,1713.594
1713604.0,210.0,254.0,22.0,237.0,1713.604
1713614.0,212.0,253.0,20.0,234.0,1713.614
1713624.0,206.0,247.0,19.0,228.0,1713.624
1713634.0,210.0,254.0,18.0,234.0,1713.634
1713644.0,215.0,257.0,16.0,240.0,1713.644
1713654.0,211.0,252.0,15.0,235.0,1713.654
1713664.0,212.0,253.0,14.0,236.0,1713.664
1713674.0,204.0,245.0,13.0,227.0,1713.674
1713684.0,210.0,255.0,12.0,235.0,1713.684
1713694.0,216.0,258.0,10.0,238.0,1713.694
1713704.0,211.0,252.0,10.0,232.0,1713.704
1713714.0,213.0,252.0,9.0,230.0,1713.714
1713724.0,206.0,243.0,10.0,223.0,1713.724
1713734.0,212.0,253.0,7.0,233.0,1713.734
1713744.0,216.0,257.0,7.0,237.0,1713.744
1713754.0,213.0,251.0,7.0,235.0,1713.754
1713764.0,211.0,252.0,7.0,231.0,1713.764
1713774.0,205.0,245.0,6.0,225.0,1713.774
1713784.0,213.0,256.0,7.0,236.0,1713.784
1713794.0,216.0,259.0,6.0,239.0,1713.794
1713804.0,213.0,253.0,6.0,236.0,1713.804
1713814.0,211.0,253.0,5.0,236.0,1713.814
1713824.0,206.0,246.0,6.0,232.0,1713.824
1713835.0,216.0,258.0,5.0,240.0,1713.835
1713845.0,218.0,260.0,5.0,240.0,1713.845
1713855.0,211.0,252.0,5.0,234.0,1713.855
1713865.0,211.0,252.0,5.0,234.0,1713.865
1713875.0,211.0,253.0,5.0,237.0,1713.875
1713885.0,214.0,258.0,4.0,241.0,1713.885
1713895.0,219.0,256.0,4.0,240.0,1713.895
1713905.0,210.0,249.0,4.0,235.0,1713.905
1713915.0,213.0,250.0,6.0,235.0,1713.915
1713925.0,209.0,247.0,4.0,235.0,1713.925
1713935.0,216.0,256.0,4.0,241.0,1713.935
1713945.0,217.0,255.0,3.0,241.0,1713.945
1713955.0,211.0,247.0,5.0,234.0,1713.955
1713965.0,214.0,251.0,4.0,237.0,1713.965
1713975.0,211.0,249.0,5.0,236.0,1713.975
1713985.0,216.0,257.0,4.0,242.0,1713.985
1713995.0,217.0,253.0,4.0,240.0,1713.995
1714006.0,210.0,247.0,4.0,235.0,1714.006
1714016.0,211.0,250.0,3.0,237.0,1714.016
1714026.0,216.0,254.0,4.0,242.0,1714.026
1714036.0,216.0,254.0,4.0,243.0,1714.036
1714046.0,214.0,253.0,5.0,239.0,1714.046
1714056.0,209.0,248.0,4.0,235.0,1714.056
1714066.0,211.0,252.0,4.0,237.0,1714.066
1714076.0,217.0,257.0,4.0,246.0,1714.076
1714086.0,218.0,255.0,4.0,244.0,1714.086
1714096.0,220.0,256.0,4.0,242.0,1714.096
1714106.0,213.0,249.0,5.0,236.0,1714.106
1714116.0,215.0,254.0,4.0,241.0,1714.116
1714126.0,220.0,256.0,4.0,247.0,1714.126
1714136.0,220.0,260.0,4.0,247.0,1714.136
1714146.0,219.0,254.0,3.0,242.0,1714.146
1714156.0,210.0,250.0,4.0,236.0,1714.156
1714166.0,213.0,257.0,4.0,243.0,1714.166
1714176.0,217.0,256.0,4.0,245.0,1714.176
1714186.0,216.0,263.0,4.0,247.0,1714.186
1714196.0,216.0,256.0,4.0,242.0,1714.196
1714206.0,209.0,252.0,3.0,236.0,1714.206
1714216.0,215.0,258.0,4.0,244.0,1714.216
1714226.0,217.0,258.0,4.0,246.0,1714.226
1714236.0,217.0,258.0,5.0,247.0,1714.236
1714246.0,216.0,257.0,4.0,242.0,1714.246
1714256.0,209.0,249.0,4.0,235.0,1714.256
1714266.0,211.0,256.0,3.0,240.0,1714.266
1714276.0,217.0,258.0,4.0,246.0,1714.276
1714286.0,216.0,259.0,4.0,245.0,1714.286
1714296.0,214.0,255.0,5.0,241.0,1714.296
1714306.0,208.0,249.0,4.0,237.0,1714.306
1714316.0,210.0,254.0,4.0,240.0,1714.316
1714326.0,216.0,258.0,4.0,247.0,1714.326
1714336.0,214.0,254.0,3.0,245.0,1714.336
1714347.0,210.0,252.0,4.0,242.0,1714.347
1714357.0,202.0,245.0,4.0,238.0,1714.357
1714367.0,211.0,256.0,4.0,246.0,1714.367
1714377.0,215.0,258.0,4.0,249.0,1714.377
1714387.0,210.0,253.0,4.0,243.0,1714.387
1714397.0,212.0,255.0,3.0,244.0,1714.397
1714407.0,205.0,248.0,4.0,240.0,1714.407
1714417.0,213.0,260.0,4.0,249.0,1714.417
1714427.0,217.0,258.0,5.0,248.0,1714.427
1714437.0,212.0,256.0,2.0,246.0,1714.437
1714447.0,212.0,254.0,3.0,244.0,1714.447
1714457.0,207.0,250.0,4.0,241.0,1714.457
1714467.0,208.0,259.0,4.0,249.0,1714.467
1714477.0,212.0,258.0,4.0,248.0,1714.477
1714487.0,207.0,260.0,4.0,245.0,1714.487
1714497.0,209.0,257.0,4.0,243.0,1714.497
1714507.0,204.0,256.0,4.0,240.0,1714.507
1714518.0,213.0,268.0,3.0,250.0,1714.518
1714528.0,214.0,260.0,3.0,246.0,1714.528
1714538.0,208.0,260.0,4.0,242.0,1714.538
1714548.0,209.0,260.0,4.0,243.0,1714.548
1714558.0,212.0,262.0,4.0,247.0,1714.558
1714568.0,214.0,267.0,4.0,249.0,1714.568
1714578.0,215.0,260.0,4.0,245.0,1714.578
1714588.0,208.0,258.0,3.0,241.0,1714.588
1714598.0,211.0,257.0,4.0,242.0,1714.598
1714608.0,210.0,256.0,3.0,244.0,1714.608
1714618.0,216.0,264.0,5.0,249.0,1714.618
1714628.0,216.0,259.0,4.0,245.0,1714.628
1714638.0,209.0,252.0,3.0,241.0,1714.638
1714648.0,212.0,255.0,3.0,244.0,1714.648
1714658.0,212.0,253.0,3.0,246.0,1714.658
1714668.0,216.0,258.0,4.0,250.0,1714.668
1714678.0,216.0,255.0,4.0,245.0,1714.678
1714688.0,213.0,249.0,4.0,243.0,1714.688
1714698.0,212.0,253.0,3.0,243.0,1714.698
1714708.0,213.0,253.0,4.0,246.0,1714.708
1714718.0,216.0,259.0,3.0,250.0,1714.718
1714728.0,216.0,256.0,3.0,246.0,1714.728
1714738.0,211.0,251.0,4.0,242.0,1714.738
1714748.0,214.0,252.0,5.0,242.0,1714.748
1714758.0,214.0,253.0,4.0,246.0,1714.758
1714768.0,216.0,254.0,4.0,248.0,1714.768
1714778.0,217.0,256.0,4.0,247.0,1714.778
1714788.0,209.0,247.0,3.0,242.0,1714.788
1714798.0,211.0,250.0,3.0,242.0,1714.798
1714808.0,214.0,253.0,5.0,248.0,1714.808
1714818.0,216.0,255.0,4.0,250.0,1714.818
1714828.0,216.0,257.0,4.0,245.0,1714.828
1714838.0,209.0,245.0,4.0,241.0,1714.838
1714848.0,210.0,250.0,3.0,243.0,1714.848
1714859.0,214.0,253.0,4.0,249.0,1714.859
1714869.0,214.0,253.0,4.0,248.0,1714.869
1714879.0,213.0,254.0,5.0,244.0,1714.879
1714889.0,206.0,244.0,4.0,239.0,1714.889
1714899.0,212.0,253.0,4.0,247.0,1714.899
1714909.0,215.0,257.0,4.0,249.0,1714.909
1714919.0,214.0,252.0,4.0,247.0,1714.919
1714929.0,213.0,252.0,4.0,243.0,1714.929
1714939.0,206.0,245.0,5.0,238.0,1714.939
1714949.0,211.0,251.0,4.0,243.0,1714.949
1714959.0,216.0,257.0,4.0,249.0,1714.959
1714969.0,214.0,255.0,4.0,247.0,1714.969
1714979.0,213.0,252.0,3.0,243.0,1714.979
1714989.0,208.0,247.0,4.0,238.0,1714.989
1714999.0,211.0,254.0,4.0,242.0,1714.999
1715009.0,217.0,257.0,4.0,249.0,1715.009
1715019.0,212.0,256.0,4.0,246.0,1715.019
1715030.0,211.0,250.0,4.0,243.0,1715.03
1715040.0,205.0,247.0,3.0,240.0,1715.04
1715050.0,213.0,258.0,4.0,248.0,1715.05
1715060.0,216.0,257.0,4.0,248.0,1715.06
1715070.0,212.0,253.0,5.0,243.0,1715.07
1715080.0,214.0,254.0,4.0,243.0,1715.08
1715090.0,208.0,249.0,4.0,240.0,1715.09
1715100.0,215.0,262.0,3.0,250.0,1715.1
1715110.0,218.0,258.0,4.0,247.0,1715.11
