time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
797608.0,218.0,32.0,244.0,250.0,797.608
797618.0,219.0,32.0,261.0,249.0,797.618
797628.0,211.0,31.0,235.0,242.0,797.628
797638.0,215.0,31.0,245.0,247.0,797.638
797648.0,221.0,32.0,254.0,253.0,797.648
797658.0,219.0,32.0,239.0,251.0,797.658
797668.0,219.0,32.0,253.0,249.0,797.668
797678.0,211.0,31.0,229.0,242.0,797.678
797688.0,214.0,32.0,239.0,248.0,797.688
797698.0,218.0,32.0,243.0,252.0,797.698
797708.0,219.0,32.0,232.0,251.0,797.708
797718.0,220.0,32.0,243.0,249.0,797.718
797728.0,211.0,32.0,219.0,240.0,797.728
797739.0,217.0,32.0,230.0,247.0,797.739
797749.0,222.0,32.0,239.0,253.0,797.749
797759.0,216.0,32.0,220.0,247.0,797.759
797769.0,216.0,33.0,230.0,248.0,797.769
797779.0,211.0,32.0,219.0,244.0,797.779
797789.0,215.0,32.0,223.0,249.0,797.789
797799.0,221.0,32.0,231.0,252.0,797.799
797809.0,216.0,31.0,212.0,247.0,797.809
797819.0,216.0,32.0,222.0,246.0,797.819
797829.0,209.0,32.0,205.0,240.0,797.829
797839.0,216.0,32.0,216.0,249.0,797.839
797849.0,222.0,32.0,224.0,249.0,797.849
797859.0,215.0,32.0,206.0,242.0,797.859
797869.0,219.0,32.0,220.0,244.0,797.869
797879.0,210.0,32.0,200.0,238.0,797.879
797889.0,217.0,32.0,211.0,248.0,797.889
797899.0,222.0,33.0,221.0,253.0,797.899
797910.0,215.0,32.0,204.0,246.0,797.91
797920.0,216.0,32.0,208.0,247.0,797.92
797930.0,215.0,32.0,205.0,248.0,797.93
797940.0,218.0,31.0,202.0,250.0,797.94
797950.0,220.0,32.0,207.0,248.0,797.95
797960.0,212.0,33.0,191.0,244.0,797.96
797970.0,215.0,32.0,197.0,244.0,797.97
797980.0,213.0,32.0,196.0,246.0,797.98
797990.0,218.0,32.0,201.0,250.0,797.99
798000.0,221.0,31.0,203.0,251.0,798.0
798010.0,212.0,32.0,192.0,244.0,798.01
798020.0,214.0,32.0,194.0,246.0,798.02
798030.0,215.0,32.0,199.0,251.0,798.03
798040.0,218.0,32.0,204.0,253.0,798.04
798050.0,224.0,33.0,205.0,254.0,798.05
798060.0,215.0,31.0,201.0,245.0,798.06
798070.0,215.0,32.0,199.0,246.0,798.07
798080.0,211.0,32.0,205.0,246.0,798.08
798090.0,218.0,32.0,217.0,254.0,798.09
798100.0,221.0,32.0,215.0,252.0,798.1
798110.0,211.0,31.0,221.0,244.0,798.11
798120.0,211.0,32.0,220.0,245.0,798.12
798130.0,208.0,31.0,227.0,248.0,798.13
798140.0,215.0,32.0,236.0,253.0,798.14
798150.0,218.0,33.0,231.0,252.0,798.15
798160.0,208.0,32.0,243.0,245.0,798.16
798170.0,213.0,32.0,239.0,247.0,798.17
798180.0,213.0,32.0,249.0,249.0,798.18
798190.0,216.0,31.0,258.0,255.0,798.19
798200.0,216.0,32.0,248.0,253.0,798.2
798210.0,207.0,32.0,258.0,250.0,798.21
798220.0,209.0,32.0,250.0,249.0,798.22
798230.0,209.0,31.0,261.0,251.0,798.23
798240.0,212.0,32.0,269.0,254.0,798.24
798251.0,216.0,31.0,258.0,251.0,798.251
798261.0,208.0,31.0,271.0,247.0,798.261
798271.0,212.0,32.0,268.0,252.0,798.271
798281.0,218.0,32.0,275.0,257.0,798.281
798291.0,214.0,31.0,281.0,250.0,798.291
798301.0,213.0,31.0,269.0,250.0,798.301
798311.0,207.0,31.0,285.0,246.0,798.311
798321.0,213.0,32.0,279.0,254.0,798.321
798331.0,221.0,31.0,288.0,263.0,798.331
798341.0,218.0,33.0,293.0,262.0,798.341
798351.0,216.0,32.0,280.0,254.0,798.351
798361.0,206.0,31.0,289.0,247.0,798.361
798371.0,211.0,32.0,284.0,253.0,798.371
798381.0,215.0,31.0,288.0,257.0,798.381
798391.0,215.0,32.0,293.0,255.0,798.391
798401.0,217.0,32.0,279.0,252.0,798.401
798411.0,211.0,32.0,286.0,244.0,798.411
798422.0,216.0,32.0,282.0,252.0,798.422
798432.0,221.0,33.0,284.0,257.0,798.432
798442.0,216.0,31.0,287.0,251.0,798.442
798452.0,216.0,32.0,273.0,249.0,798.452
798462.0,211.0,32.0,279.0,247.0,798.462
798472.0,216.0,33.0,278.0,253.0,798.472
798482.0,221.0,32.0,279.0,256.0,798.482
798492.0,216.0,32.0,281.0,251.0,798.492
798502.0,217.0,32.0,269.0,250.0,798.502
798512.0,210.0,32.0,268.0,243.0,798.512
798522.0,217.0,32.0,269.0,251.0,798.522
798532.0,222.0,32.0,267.0,255.0,798.532
798542.0,216.0,32.0,270.0,248.0,798.542
798552.0,218.0,33.0,259.0,249.0,798.552
798562.0,210.0,32.0,261.0,241.0,798.562
798572.0,218.0,32.0,264.0,250.0,798.572
798582.0,222.0,33.0,262.0,254.0,798.582
798592.0,215.0,32.0,265.0,251.0,798.592
798602.0,217.0,33.0,253.0,245.0,798.602
798612.0,210.0,32.0,250.0,237.0,798.612
798622.0,219.0,32.0,256.0,247.0,798.622
798632.0,223.0,33.0,253.0,246.0,798.632
798642.0,216.0,32.0,255.0,242.0,798.642
798652.0,217.0,32.0,246.0,243.0,798.652
798662.0,211.0,33.0,249.0,240.0,798.662
798672.0,220.0,32.0,254.0,248.0,798.672
798682.0,222.0,33.0,253.0,251.0,798.682
798692.0,217.0,32.0,256.0,246.0,798.692
798702.0,217.0,32.0,248.0,249.0,798.702
798712.0,212.0,32.0,250.0,247.0,798.712
798722.0,218.0,32.0,251.0,253.0,798.722
798732.0,222.0,32.0,252.0,254.0,798.732
798742.0,216.0,32.0,253.0,247.0,798.742
798752.0,215.0,32.0,244.0,247.0,798.752
798763.0,210.0,32.0,249.0,245.0,798.763
798773.0,216.0,32.0,255.0,252.0,798.773
798783.0,222.0,33.0,250.0,255.0,798.783
798793.0,213.0,33.0,254.0,246.0,798.793
798803.0,215.0,32.0,247.0,247.0,798.803
798813.0,213.0,33.0,250.0,247.0,798.813
798823.0,219.0,32.0,257.0,254.0,798.823
798833.0,222.0,33.0,249.0,253.0,798.833
798843.0,216.0,32.0,254.0,245.0,798.843
798853.0,220.0,33.0,247.0,250.0,798.853
798863.0,219.0,32.0,252.0,249.0,798.863
798873.0,223.0,32.0,258.0,254.0,798.873
798883.0,225.0,33.0,250.0,253.0,798.883
798893.0,218.0,31.0,256.0,247.0,798.893
798903.0,219.0,32.0,248.0,247.0,798.903
798913.0,218.0,32.0,252.0,248.0,798.913
798923.0,221.0,32.0,258.0,252.0,798.923
798934.0,225.0,32.0,248.0,250.0,798.934
798944.0,215.0,32.0,254.0,245.0,798.944
798954.0,219.0,31.0,252.0,250.0,798.954
798964.0,222.0,33.0,258.0,259.0,798.964
798974.0,221.0,33.0,261.0,253.0,798.974
798984.0,223.0,34.0,250.0,252.0,798.984
798994.0,213.0,32.0,256.0,243.0,798.994
799004.0,217.0,32.0,252.0,248.0,799.004
799014.0,228.0,33.0,261.0,258.0,799.014
799024.0,222.0,33.0,262.0,255.0,799.024
799034.0,223.0,32.0,251.0,252.0,799.034
799044.0,214.0,33.0,257.0,249.0,799.044
799054.0,218.0,32.0,254.0,254.0,799.054
799064.0,221.0,33.0,258.0,258.0,799.064
799074.0,221.0,32.0,261.0,256.0,799.074
799084.0,220.0,33.0,247.0,251.0,799.084
799094.0,211.0,32.0,249.0,240.0,799.094
799104.0,216.0,31.0,245.0,245.0,799.104
799114.0,219.0,33.0,253.0,252.0,799.114
799124.0,219.0,32.0,258.0,252.0,799.124
799134.0,220.0,33.0,248.0,250.0,799.134
799144.0,211.0,32.0,248.0,240.0,799.144
799154.0,214.0,33.0,246.0,245.0,799.154
799164.0,220.0,32.0,255.0,253.0,799.164
799174.0,220.0,33.0,259.0,254.0,799.174
799184.0,221.0,32.0,249.0,251.0,799.184
799194.0,212.0,32.0,252.0,243.0,799.194
799204.0,217.0,32.0,247.0,246.0,799.204
799214.0,221.0,32.0,252.0,252.0,799.214
799224.0,219.0,32.0,256.0,248.0,799.224
799234.0,221.0,33.0,246.0,251.0,799.234
799244.0,212.0,32.0,250.0,241.0,799.244
799254.0,216.0,33.0,248.0,248.0,799.254
799264.0,221.0,32.0,256.0,254.0,799.264
799275.0,214.0,31.0,256.0,248.0,799.275
799285.0,214.0,33.0,246.0,248.0,799.285
799295.0,207.0,31.0,248.0,243.0,799.295
799305.0,215.0,33.0,254.0,252.0,799.305
799315.0,222.0,32.0,253.0,255.0,799.315
799325.0,216.0,32.0,257.0,250.0,799.325
799335.0,219.0,32.0,248.0,249.0,799.335
799345.0,210.0,32.0,249.0,245.0,799.345
799355.0,217.0,32.0,256.0,253.0,799.355
799365.0,219.0,33.0,253.0,257.0,799.365
799375.0,214.0,32.0,253.0,252.0,799.375
799385.0,214.0,32.0,244.0,249.0,799.385
799395.0,210.0,32.0,247.0,246.0,799.395
799405.0,214.0,33.0,248.0,251.0,799.405
799415.0,222.0,33.0,251.0,255.0,799.415
799425.0,216.0,33.0,255.0,252.0,799.425
799435.0,215.0,32.0,247.0,252.0,799.435
799446.0,210.0,32.0,249.0,248.0,799.446
799456.0,216.0,32.0,255.0,255.0,799.456
799466.0,220.0,33.0,249.0,259.0,799.466
799476.0,211.0,32.0,251.0,249.0,799.476
799486.0,213.0,33.0,244.0,251.0,799.486
799496.0,211.0,33.0,247.0,249.0,799.496
799506.0,218.0,32.0,253.0,255.0,799.506
799516.0,220.0,33.0,247.0,256.0,799.516
799526.0,214.0,32.0,248.0,247.0,799.526
799536.0,217.0,33.0,244.0,251.0,799.536
799546.0,214.0,32.0,247.0,250.0,799.546
799556.0,219.0,33.0,249.0,252.0,799.556
799566.0,221.0,32.0,242.0,248.0,799.566
799576.0,214.0,32.0,245.0,245.0,799.576
799586.0,217.0,33.0,240.0,247.0,799.586
799596.0,216.0,32.0,246.0,250.0,799.596
799606.0,222.0,32.0,251.0,254.0,799.606
799616.0,224.0,33.0,247.0,257.0,799.616
799626.0,216.0,32.0,246.0,247.0,799.626
799636.0,217.0,32.0,239.0,246.0,799.636
799646.0,217.0,32.0,246.0,249.0,799.646
799656.0,221.0,31.0,249.0,252.0,799.656
799666.0,223.0,32.0,244.0,253.0,799.666
799676.0,213.0,32.0,243.0,245.0,799.676
799686.0,218.0,33.0,237.0,247.0,799.686
799696.0,218.0,32.0,243.0,251.0,799.696
799706.0,220.0,32.0,243.0,254.0,799.706
799716.0,224.0,33.0,239.0,253.0,799.716
799726.0,213.0,32.0,238.0,245.0,799.726
799736.0,216.0,32.0,233.0,245.0,799.736
799746.0,213.0,33.0,236.0,246.0,799.746
799756.0,218.0,32.0,242.0,250.0,799.756
799766.0,222.0,32.0,236.0,249.0,799.766
799776.0,213.0,32.0,236.0,241.0,799.776
799787.0,215.0,31.0,232.0,244.0,799.787
799797.0,219.0,33.0,243.0,253.0,799.797
799807.0,218.0,32.0,246.0,254.0,799.807
799817.0,219.0,32.0,237.0,250.0,799.817
799827.0,209.0,32.0,233.0,242.0,799.827
799837.0,215.0,32.0,233.0,248.0,799.837
799847.0,221.0,33.0,244.0,257.0,799.847
799857.0,218.0,32.0,242.0,255.0,799.857
799867.0,222.0,32.0,236.0,255.0,799.867
799877.0,213.0,33.0,233.0,248.0,799.877
799887.0,216.0,32.0,233.0,250.0,799.887
799897.0,221.0,32.0,239.0,257.0,799.897
799907.0,219.0,31.0,237.0,254.0,799.907
799917.0,221.0,32.0,231.0,253.0,799.917
799927.0,211.0,32.0,226.0,245.0,799.927
799937.0,214.0,33.0,227.0,250.0,799.937
799947.0,221.0,32.0,235.0,258.0,799.947
799958.0,217.0,32.0,232.0,255.0,799.958
799968.0,219.0,33.0,227.0,253.0,799.968
799978.0,209.0,33.0,222.0,247.0,799.978
799988.0,216.0,33.0,227.0,252.0,799.988
799998.0,225.0,33.0,227.0,255.0,799.998
800008.0,219.0,32.0,226.0,250.0,800.008
800018.0,219.0,33.0,222.0,251.0,800.018
800028.0,212.0,32.0,219.0,244.0,800.028
800038.0,219.0,32.0,227.0,252.0,800.038
800048.0,222.0,33.0,228.0,254.0,800.048
800058.0,216.0,32.0,225.0,249.0,800.058
800068.0,216.0,33.0,221.0,249.0,800.068
800078.0,213.0,32.0,220.0,248.0,800.078
800088.0,217.0,32.0,221.0,253.0,800.088
800098.0,223.0,32.0,225.0,256.0,800.098
800108.0,216.0,32.0,222.0,250.0,800.108
800118.0,217.0,32.0,219.0,247.0,800.118
800128.0,209.0,32.0,214.0,242.0,800.128
800138.0,216.0,32.0,221.0,249.0,800.138
800148.0,222.0,34.0,225.0,254.0,800.148
800158.0,215.0,32.0,222.0,248.0,800.158
800168.0,217.0,32.0,218.0,247.0,800.168
800178.0,211.0,32.0,216.0,244.0,800.178
800188.0,218.0,32.0,221.0,253.0,800.188
800198.0,224.0,33.0,224.0,258.0,800.198
800208.0,216.0,32.0,220.0,252.0,800.208
800218.0,218.0,32.0,218.0,254.0,800.218
800228.0,209.0,32.0,214.0,248.0,800.228
800238.0,217.0,32.0,222.0,255.0,800.238
800248.0,223.0,32.0,225.0,258.0,800.248
800258.0,216.0,32.0,222.0,253.0,800.258
800268.0,218.0,32.0,219.0,252.0,800.268
800278.0,214.0,32.0,215.0,248.0,800.278
800288.0,222.0,32.0,224.0,255.0,800.288
800299.0,226.0,32.0,224.0,257.0,800.299
800309.0,217.0,33.0,220.0,250.0,800.309
800319.0,219.0,32.0,218.0,251.0,800.319
800329.0,218.0,32.0,222.0,254.0,800.329
800339.0,222.0,33.0,225.0,256.0,800.339
800349.0,225.0,32.0,223.0,256.0,800.349
800359.0,218.0,31.0,217.0,248.0,800.359
800369.0,221.0,32.0,216.0,250.0,800.369
800379.0,221.0,32.0,222.0,255.0,800.379
800389.0,222.0,32.0,223.0,255.0,800.389
800399.0,226.0,32.0,221.0,256.0,800.399
800409.0,217.0,32.0,217.0,251.0,800.409
800419.0,222.0,32.0,218.0,256.0,800.419
800429.0,218.0,32.0,220.0,255.0,800.429
800439.0,223.0,32.0,227.0,262.0,800.439
800449.0,226.0,32.0,225.0,264.0,800.449
800459.0,217.0,31.0,224.0,260.0,800.459
800470.0,219.0,33.0,223.0,262.0,800.47
800480.0,223.0,32.0,228.0,265.0,800.48
800490.0,220.0,32.0,225.0,261.0,800.49
800500.0,220.0,33.0,223.0,260.0,800.5
800510.0,210.0,31.0,214.0,249.0,800.51
800520.0,215.0,32.0,216.0,253.0,800.52
800530.0,221.0,32.0,227.0,263.0,800.53
800540.0,219.0,32.0,224.0,259.0,800.54
800550.0,220.0,31.0,220.0,255.0,800.55
800560.0,212.0,32.0,211.0,249.0,800.56
800570.0,217.0,32.0,212.0,253.0,800.57
800580.0,221.0,32.0,220.0,261.0,800.58
800590.0,218.0,32.0,213.0,256.0,800.59
800600.0,220.0,33.0,213.0,254.0,800.6
800610.0,212.0,32.0,202.0,246.0,800.61
800620.0,215.0,32.0,201.0,246.0,800.62
800630.0,221.0,32.0,209.0,251.0,800.63
800640.0,219.0,33.0,204.0,249.0,800.64
800650.0,219.0,32.0,203.0,244.0,800.65
800660.0,212.0,31.0,191.0,238.0,800.66
800670.0,216.0,32.0,198.0,244.0,800.67
800680.0,221.0,33.0,208.0,252.0,800.68
800690.0,218.0,32.0,202.0,251.0,800.69
800700.0,219.0,31.0,207.0,247.0,800.7
800710.0,212.0,32.0,192.0,244.0,800.71
800720.0,216.0,33.0,199.0,251.0,800.72
800730.0,219.0,33.0,206.0,253.0,800.73
800740.0,219.0,32.0,201.0,253.0,800.74
800750.0,219.0,32.0,207.0,252.0,800.75
800760.0,211.0,32.0,190.0,243.0,800.76
800770.0,215.0,33.0,199.0,250.0,800.77
800780.0,219.0,32.0,207.0,255.0,800.78
800790.0,217.0,32.0,197.0,252.0,800.79
800800.0,218.0,32.0,205.0,247.0,800.8
800811.0,210.0,32.0,188.0,241.0,800.811
800821.0,214.0,32.0,200.0,249.0,800.821
800831.0,219.0,33.0,209.0,254.0,800.831
800841.0,214.0,32.0,194.0,246.0,800.841
800851.0,215.0,32.0,200.0,245.0,800.851
800861.0,209.0,32.0,189.0,238.0,800.861
800871.0,216.0,32.0,198.0,246.0,800.871
800881.0,221.0,33.0,208.0,249.0,800.881
800891.0,215.0,31.0,192.0,241.0,800.891
800901.0,216.0,32.0,201.0,244.0,800.901
800911.0,209.0,32.0,189.0,238.0,800.911
800921.0,218.0,32.0,199.0,247.0,800.921
800931.0,222.0,33.0,208.0,250.0,800.931
800941.0,216.0,32.0,194.0,244.0,800.941
800951.0,218.0,32.0,202.0,245.0,800.951
800961.0,214.0,33.0,191.0,240.0,800.961
800971.0,222.0,32.0,201.0,249.0,800.971
800982.0,225.0,33.0,209.0,251.0,800.982
800992.0,218.0,32.0,192.0,243.0,800.992
801002.0,218.0,33.0,200.0,246.0,801.002
801012.0,219.0,33.0,201.0,249.0,801.012
801022.0,222.0,33.0,200.0,253.0,801.022
801032.0,224.0,32.0,211.0,256.0,801.032
801042.0,217.0,33.0,192.0,249.0,801.042
801052.0,219.0,32.0,201.0,249.0,801.052
801062.0,220.0,32.0,204.0,254.0,801.062
801072.0,219.0,32.0,204.0,257.0,801.072
801082.0,222.0,33.0,212.0,257.0,801.082
801092.0,214.0,32.0,193.0,250.0,801.092
801102.0,215.0,32.0,200.0,252.0,801.102
801112.0,213.0,32.0,197.0,253.0,801.112
801122.0,220.0,31.0,201.0,259.0,801.122
801132.0,222.0,33.0,211.0,260.0,801.132
801142.0,213.0,31.0,193.0,254.0,801.142
801152.0,216.0,32.0,202.0,255.0,801.152
801162.0,214.0,32.0,199.0,256.0,801.162
801172.0,219.0,32.0,203.0,260.0,801.172
801182.0,222.0,33.0,209.0,257.0,801.182
801192.0,215.0,32.0,193.0,254.0,801.192
801202.0,221.0,32.0,203.0,256.0,801.202
801212.0,218.0,33.0,200.0,260.0,801.212
801222.0,223.0,32.0,202.0,262.0,801.222
801232.0,224.0,32.0,207.0,260.0,801.232
801242.0,218.0,32.0,196.0,258.0,801.242
801252.0,219.0,32.0,200.0,257.0,801.252
801262.0,218.0,32.0,202.0,261.0,801.262
801272.0,221.0,31.0,203.0,265.0,801.272
801282.0,224.0,33.0,209.0,263.0,801.282
801292.0,216.0,32.0,197.0,258.0,801.292
801302.0,216.0,33.0,200.0,258.0,801.302
801312.0,219.0,31.0,203.0,260.0,801.312
801323.0,219.0,32.0,199.0,260.0,801.323
801333.0,219.0,32.0,203.0,257.0,801.333
801343.0,212.0,32.0,189.0,251.0,801.343
801353.0,215.0,32.0,197.0,256.0,801.353
801363.0,222.0,33.0,206.0,262.0,801.363
801373.0,220.0,32.0,201.0,262.0,801.373
801383.0,220.0,33.0,205.0,258.0,801.383
801393.0,212.0,32.0,192.0,253.0,801.393
801403.0,214.0,32.0,199.0,259.0,801.403
801413.0,217.0,32.0,203.0,262.0,801.413
801423.0,217.0,33.0,200.0,263.0,801.423
801433.0,218.0,32.0,204.0,258.0,801.433
801443.0,210.0,32.0,190.0,254.0,801.443
801453.0,215.0,32.0,197.0,257.0,801.453
801463.0,220.0,32.0,204.0,263.0,801.463
801473.0,218.0,32.0,199.0,260.0,801.473
801483.0,218.0,32.0,201.0,258.0,801.483
801494.0,210.0,32.0,190.0,252.0,801.494
801504.0,218.0,31.0,201.0,260.0,801.504
801514.0,224.0,33.0,207.0,263.0,801.514
801524.0,218.0,32.0,196.0,258.0,801.524
801534.0,218.0,32.0,199.0,257.0,801.534
801544.0,211.0,32.0,194.0,252.0,801.544
801554.0,218.0,33.0,205.0,260.0,801.554
801564.0,224.0,32.0,212.0,263.0,801.564
801574.0,217.0,31.0,201.0,258.0,801.574
801584.0,220.0,32.0,205.0,259.0,801.584
801594.0,211.0,33.0,196.0,254.0,801.594
801604.0,220.0,32.0,206.0,261.0,801.604
801614.0,225.0,33.0,211.0,263.0,801.614
801624.0,219.0,33.0,204.0,260.0,801.624
801634.0,219.0,32.0,205.0,258.0,801.634
801644.0,212.0,32.0,199.0,255.0,801.644
801654.0,220.0,31.0,208.0,262.0,801.654
801664.0,222.0,33.0,210.0,261.0,801.664
801674.0,218.0,32.0,201.0,255.0,801.674
801684.0,217.0,32.0,202.0,254.0,801.684
801694.0,213.0,32.0,198.0,252.0,801.694
801704.0,219.0,33.0,207.0,260.0,801.704
801714.0,224.0,33.0,211.0,261.0,801.714
801724.0,219.0,33.0,203.0,258.0,801.724
801734.0,222.0,33.0,204.0,256.0,801.734
801744.0,216.0,32.0,200.0,254.0,801.744
801754.0,220.0,33.0,204.0,258.0,801.754
801764.0,224.0,33.0,209.0,262.0,801.764
801774.0,218.0,32.0,203.0,257.0,801.774
801784.0,219.0,33.0,204.0,255.0,801.784
801794.0,211.0,32.0,198.0,251.0,801.794
801804.0,219.0,32.0,208.0,259.0,801.804
801814.0,223.0,33.0,213.0,262.0,801.814
801824.0,217.0,31.0,206.0,256.0,801.824
801835.0,219.0,32.0,204.0,254.0,801.835
801845.0,216.0,33.0,206.0,256.0,801.845
801855.0,221.0,33.0,212.0,262.0,801.855
801865.0,223.0,32.0,210.0,260.0,801.865
801875.0,214.0,32.0,202.0,254.0,801.875
801885.0,218.0,32.0,205.0,254.0,801.885
801895.0,218.0,32.0,209.0,256.0,801.895
801905.0,222.0,33.0,214.0,259.0,801.905
801915.0,223.0,34.0,211.0,257.0,801.915
801925.0,217.0,32.0,208.0,253.0,801.925
801935.0,218.0,33.0,208.0,253.0,801.935
801945.0,219.0,32.0,212.0,256.0,801.945
801955.0,219.0,32.0,215.0,258.0,801.955
801965.0,221.0,33.0,215.0,258.0,801.965
801975.0,214.0,32.0,209.0,251.0,801.975
801985.0,216.0,32.0,208.0,251.0,801.985
801995.0,218.0,33.0,214.0,257.0,801.995
802006.0,220.0,32.0,217.0,257.0,802.006
802016.0,221.0,32.0,213.0,255.0,802.016
802026.0,212.0,32.0,206.0,248.0,802.026
802036.0,216.0,31.0,208.0,252.0,802.036
802046.0,221.0,33.0,218.0,259.0,802.046
802056.0,218.0,32.0,217.0,258.0,802.056
802066.0,217.0,33.0,213.0,256.0,802.066
802076.0,211.0,31.0,208.0,248.0,802.076
802086.0,216.0,32.0,213.0,255.0,802.086
802096.0,220.0,32.0,218.0,257.0,802.096
802106.0,219.0,33.0,217.0,257.0,802.106
802116.0,220.0,32.0,213.0,253.0,802.116
802126.0,212.0,32.0,207.0,247.0,802.126
802136.0,216.0,33.0,212.0,252.0,802.136
802146.0,221.0,32.0,218.0,259.0,802.146
802156.0,220.0,32.0,213.0,256.0,802.156
802166.0,219.0,32.0,210.0,253.0,802.166
802176.0,216.0,32.0,207.0,248.0,802.176
