time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
335618.0,366.0,450.0,4.0,426.0,335.618
335628.0,367.0,446.0,4.0,424.0,335.628
335638.0,354.0,433.0,3.0,411.0,335.638
335648.0,357.0,441.0,3.0,417.0,335.648
335659.0,367.0,450.0,3.0,429.0,335.659
335669.0,365.0,447.0,4.0,424.0,335.669
335679.0,361.0,442.0,3.0,420.0,335.679
335689.0,354.0,431.0,4.0,411.0,335.689
335699.0,363.0,448.0,2.0,424.0,335.699
335709.0,368.0,452.0,3.0,429.0,335.709
335719.0,364.0,448.0,3.0,424.0,335.719
335729.0,362.0,442.0,4.0,419.0,335.729
335739.0,354.0,434.0,3.0,413.0,335.739
335749.0,360.0,444.0,5.0,420.0,335.749
335759.0,369.0,453.0,2.0,431.0,335.759
335769.0,363.0,445.0,4.0,421.0,335.769
335779.0,361.0,443.0,3.0,419.0,335.779
335789.0,353.0,432.0,3.0,411.0,335.789
335799.0,362.0,447.0,3.0,423.0,335.799
335809.0,372.0,453.0,4.0,431.0,335.809
335819.0,364.0,444.0,2.0,421.0,335.819
335830.0,362.0,442.0,3.0,419.0,335.83
335840.0,358.0,437.0,3.0,416.0,335.84
335850.0,366.0,450.0,3.0,426.0,335.85
335860.0,371.0,449.0,3.0,427.0,335.86
335870.0,358.0,435.0,4.0,415.0,335.87
335880.0,361.0,440.0,4.0,418.0,335.88
335890.0,358.0,437.0,4.0,418.0,335.89
335900.0,365.0,448.0,4.0,427.0,335.9
335910.0,369.0,448.0,3.0,426.0,335.91
335920.0,361.0,439.0,4.0,419.0,335.92
335930.0,359.0,439.0,3.0,416.0,335.93
335940.0,359.0,439.0,5.0,419.0,335.94
335950.0,365.0,450.0,3.0,427.0,335.95
335960.0,371.0,452.0,4.0,431.0,335.96
335970.0,360.0,440.0,3.0,419.0,335.97
335980.0,358.0,441.0,4.0,417.0,335.98
335990.0,361.0,443.0,4.0,422.0,335.99
336000.0,366.0,450.0,5.0,426.0,336.0
336010.0,372.0,453.0,2.0,431.0,336.01
336020.0,360.0,439.0,4.0,416.0,336.02
336030.0,359.0,441.0,3.0,416.0,336.03
336040.0,363.0,445.0,3.0,422.0,336.04
336050.0,366.0,451.0,3.0,425.0,336.05
336060.0,372.0,451.0,5.0,428.0,336.06
336070.0,360.0,438.0,3.0,414.0,336.07
336080.0,358.0,439.0,4.0,415.0,336.08
336090.0,357.0,437.0,4.0,416.0,336.09
336100.0,365.0,450.0,3.0,426.0,336.1
336110.0,371.0,449.0,4.0,427.0,336.11
336120.0,359.0,435.0,4.0,414.0,336.12
336130.0,361.0,439.0,4.0,416.0,336.13
336140.0,359.0,438.0,4.0,417.0,336.14
336150.0,367.0,449.0,4.0,426.0,336.15
336160.0,370.0,449.0,3.0,427.0,336.16
336171.0,359.0,435.0,4.0,414.0,336.171
336181.0,359.0,439.0,3.0,416.0,336.181
336191.0,370.0,449.0,5.0,427.0,336.191
336201.0,369.0,450.0,4.0,428.0,336.201
336211.0,366.0,444.0,4.0,423.0,336.211
336221.0,359.0,436.0,3.0,415.0,336.221
336231.0,360.0,441.0,4.0,419.0,336.231
336241.0,370.0,451.0,4.0,429.0,336.241
336251.0,369.0,450.0,5.0,426.0,336.251
336261.0,369.0,448.0,4.0,425.0,336.261
336271.0,358.0,435.0,4.0,412.0,336.271
336281.0,360.0,444.0,3.0,420.0,336.281
336291.0,370.0,453.0,3.0,430.0,336.291
336301.0,368.0,453.0,3.0,427.0,336.301
336311.0,367.0,447.0,3.0,424.0,336.311
336321.0,356.0,433.0,3.0,411.0,336.321
336331.0,360.0,444.0,3.0,420.0,336.331
336342.0,371.0,453.0,4.0,431.0,336.342
336352.0,367.0,448.0,3.0,423.0,336.352
336362.0,364.0,443.0,3.0,419.0,336.362
336372.0,357.0,435.0,4.0,414.0,336.372
336382.0,368.0,450.0,4.0,426.0,336.382
336392.0,372.0,452.0,3.0,432.0,336.392
336402.0,366.0,446.0,4.0,424.0,336.402
336412.0,363.0,443.0,3.0,419.0,336.412
336422.0,358.0,435.0,3.0,415.0,336.422
336432.0,362.0,445.0,3.0,421.0,336.432
336442.0,374.0,452.0,5.0,431.0,336.442
336452.0,366.0,445.0,4.0,422.0,336.452
336462.0,363.0,442.0,3.0,418.0,336.462
336472.0,355.0,432.0,3.0,412.0,336.472
336482.0,365.0,448.0,3.0,424.0,336.482
336492.0,373.0,453.0,3.0,432.0,336.492
336502.0,366.0,444.0,5.0,421.0,336.502
336512.0,366.0,444.0,3.0,421.0,336.512
336522.0,356.0,432.0,4.0,412.0,336.522
336532.0,366.0,450.0,3.0,426.0,336.532
336542.0,373.0,454.0,3.0,434.0,336.542
336552.0,364.0,442.0,3.0,421.0,336.552
336562.0,364.0,443.0,4.0,421.0,336.562
336572.0,356.0,434.0,4.0,414.0,336.572
336582.0,366.0,450.0,3.0,426.0,336.582
336592.0,373.0,453.0,3.0,433.0,336.592
336602.0,366.0,447.0,3.0,424.0,336.602
336612.0,362.0,443.0,3.0,420.0,336.612
336622.0,356.0,435.0,4.0,415.0,336.622
336632.0,366.0,451.0,4.0,427.0,336.632
336642.0,371.0,453.0,4.0,432.0,336.642
336652.0,366.0,446.0,4.0,421.0,336.652
336662.0,362.0,443.0,3.0,419.0,336.662
336672.0,358.0,437.0,3.0,415.0,336.672
336683.0,367.0,451.0,3.0,426.0,336.683
336693.0,374.0,450.0,5.0,429.0,336.693
336703.0,361.0,438.0,3.0,414.0,336.703
336713.0,359.0,439.0,4.0,415.0,336.713
336723.0,366.0,447.0,3.0,424.0,336.723
336733.0,368.0,451.0,3.0,425.0,336.733
336743.0,371.0,448.0,4.0,427.0,336.743
336753.0,361.0,437.0,4.0,414.0,336.753
336763.0,359.0,441.0,4.0,416.0,336.763
336773.0,361.0,441.0,4.0,419.0,336.773
336783.0,368.0,454.0,4.0,428.0,336.783
336793.0,370.0,449.0,3.0,427.0,336.793
336803.0,360.0,438.0,4.0,415.0,336.803
336813.0,362.0,442.0,3.0,418.0,336.813
336823.0,364.0,443.0,4.0,422.0,336.823
336833.0,368.0,454.0,4.0,428.0,336.833
336843.0,369.0,448.0,4.0,427.0,336.843
336854.0,358.0,437.0,3.0,412.0,336.854
336864.0,359.0,442.0,4.0,417.0,336.864
336874.0,368.0,451.0,4.0,428.0,336.874
336884.0,368.0,450.0,4.0,423.0,336.884
336894.0,363.0,444.0,2.0,419.0,336.894
336904.0,355.0,434.0,3.0,409.0,336.904
336914.0,358.0,443.0,3.0,418.0,336.914
336924.0,369.0,452.0,3.0,429.0,336.924
336934.0,366.0,450.0,4.0,423.0,336.934
