time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2546080.0,214.0,33.0,3.0,242.0,2546.08
2546091.0,213.0,32.0,4.0,239.0,2546.091
2546101.0,204.0,32.0,4.0,232.0,2546.101
2546111.0,210.0,32.0,5.0,241.0,2546.111
2546121.0,215.0,33.0,3.0,245.0,2546.121
2546131.0,209.0,32.0,4.0,239.0,2546.131
2546141.0,213.0,33.0,3.0,240.0,2546.141
2546151.0,205.0,32.0,4.0,232.0,2546.151
2546161.0,211.0,32.0,4.0,244.0,2546.161
2546171.0,217.0,32.0,5.0,245.0,2546.171
2546181.0,211.0,31.0,4.0,242.0,2546.181
2546191.0,212.0,33.0,3.0,239.0,2546.191
2546201.0,204.0,32.0,4.0,234.0,2546.201
2546211.0,211.0,32.0,3.0,242.0,2546.211
2546221.0,216.0,32.0,4.0,242.0,2546.221
2546231.0,212.0,32.0,5.0,239.0,2546.231
2546241.0,213.0,33.0,4.0,238.0,2546.241
2546251.0,204.0,32.0,2.0,234.0,2546.251
2546262.0,212.0,33.0,3.0,245.0,2546.262
2546272.0,216.0,34.0,4.0,245.0,2546.272
2546282.0,209.0,32.0,4.0,237.0,2546.282
2546292.0,210.0,32.0,4.0,237.0,2546.292
2546302.0,211.0,32.0,5.0,240.0,2546.302
2546312.0,214.0,32.0,3.0,244.0,2546.312
2546322.0,217.0,33.0,4.0,241.0,2546.322
2546332.0,209.0,33.0,3.0,234.0,2546.332
2546342.0,211.0,32.0,3.0,236.0,2546.342
2546352.0,207.0,32.0,4.0,233.0,2546.352
2546362.0,217.0,33.0,4.0,243.0,2546.362
2546372.0,218.0,32.0,4.0,241.0,2546.372
2546382.0,210.0,32.0,4.0,234.0,2546.382
2546392.0,214.0,32.0,4.0,238.0,2546.392
2546402.0,209.0,33.0,3.0,235.0,2546.402
2546412.0,216.0,32.0,4.0,242.0,2546.412
2546422.0,218.0,33.0,4.0,240.0,2546.422
2546432.0,212.0,32.0,4.0,236.0,2546.432
2546442.0,212.0,33.0,3.0,237.0,2546.442
2546452.0,210.0,32.0,4.0,236.0,2546.452
2546462.0,216.0,33.0,3.0,243.0,2546.462
2546472.0,217.0,32.0,5.0,240.0,2546.472
2546482.0,209.0,33.0,3.0,237.0,2546.482
2546492.0,212.0,33.0,5.0,237.0,2546.492
2546502.0,210.0,33.0,2.0,239.0,2546.502
2546512.0,215.0,32.0,4.0,242.0,2546.512
2546522.0,217.0,33.0,4.0,244.0,2546.522
2546532.0,208.0,33.0,3.0,236.0,2546.532
2546542.0,212.0,33.0,3.0,237.0,2546.542
2546552.0,212.0,32.0,5.0,238.0,2546.552
2546562.0,216.0,31.0,4.0,241.0,2546.562
2546572.0,218.0,33.0,4.0,242.0,2546.572
2546582.0,210.0,32.0,3.0,234.0,2546.582
2546592.0,212.0,34.0,3.0,236.0,2546.592
2546603.0,214.0,32.0,3.0,240.0,2546.603
2546613.0,216.0,33.0,3.0,242.0,2546.613
2546623.0,217.0,33.0,4.0,239.0,2546.623
2546633.0,208.0,32.0,2.0,232.0,2546.633
2546643.0,212.0,32.0,4.0,235.0,2546.643
2546653.0,214.0,33.0,3.0,240.0,2546.653
2546663.0,212.0,32.0,4.0,240.0,2546.663
2546673.0,212.0,33.0,4.0,239.0,2546.673
2546683.0,205.0,32.0,5.0,229.0,2546.683
2546693.0,210.0,32.0,4.0,235.0,2546.693
2546703.0,215.0,33.0,4.0,240.0,2546.703
2546713.0,216.0,33.0,3.0,240.0,2546.713
2546723.0,216.0,33.0,3.0,238.0,2546.723
2546733.0,209.0,32.0,4.0,234.0,2546.733
2546743.0,212.0,32.0,4.0,232.0,2546.743
2546753.0,217.0,33.0,4.0,239.0,2546.753
2546763.0,216.0,32.0,4.0,239.0,2546.763
2546774.0,219.0,32.0,4.0,234.0,2546.774
2546784.0,209.0,33.0,3.0,227.0,2546.784
2546794.0,217.0,32.0,4.0,236.0,2546.794
2546804.0,222.0,33.0,4.0,241.0,2546.804
2546814.0,217.0,32.0,5.0,237.0,2546.814
2546824.0,219.0,32.0,2.0,240.0,2546.824
2546834.0,213.0,32.0,4.0,232.0,2546.834
2546844.0,224.0,33.0,3.0,246.0,2546.844
2546854.0,232.0,32.0,4.0,246.0,2546.854
2546864.0,226.0,32.0,4.0,247.0,2546.864
2546874.0,227.0,33.0,4.0,247.0,2546.874
2546884.0,221.0,31.0,4.0,246.0,2546.884
2546894.0,227.0,33.0,3.0,256.0,2546.894
2546904.0,230.0,33.0,3.0,256.0,2546.904
2546914.0,229.0,33.0,3.0,250.0,2546.914
2546924.0,232.0,32.0,4.0,249.0,2546.924
2546934.0,220.0,33.0,4.0,242.0,2546.934
2546944.0,226.0,32.0,4.0,247.0,2546.944
2546954.0,228.0,33.0,4.0,249.0,2546.954
2546964.0,220.0,32.0,4.0,242.0,2546.964
2546974.0,223.0,34.0,3.0,243.0,2546.974
2546984.0,217.0,33.0,4.0,238.0,2546.984
2546994.0,221.0,33.0,3.0,243.0,2546.994
2547004.0,229.0,33.0,5.0,244.0,2547.004
2547014.0,222.0,32.0,4.0,239.0,2547.014
2547024.0,226.0,32.0,4.0,240.0,2547.024
2547034.0,216.0,33.0,4.0,232.0,2547.034
2547044.0,223.0,33.0,3.0,244.0,2547.044
2547054.0,235.0,33.0,4.0,248.0,2547.054
2547064.0,225.0,33.0,4.0,241.0,2547.064
2547074.0,232.0,33.0,4.0,244.0,2547.074
2547084.0,222.0,33.0,4.0,237.0,2547.084
2547094.0,231.0,32.0,4.0,249.0,2547.094
2547104.0,234.0,34.0,3.0,252.0,2547.104
2547115.0,222.0,32.0,4.0,241.0,2547.115
2547125.0,221.0,33.0,4.0,238.0,2547.125
2547135.0,218.0,33.0,5.0,240.0,2547.135
2547145.0,226.0,33.0,4.0,247.0,2547.145
2547155.0,225.0,33.0,4.0,245.0,2547.155
2547165.0,216.0,34.0,3.0,240.0,2547.165
2547175.0,217.0,32.0,4.0,239.0,2547.175
2547185.0,223.0,32.0,4.0,243.0,2547.185
2547195.0,231.0,33.0,5.0,246.0,2547.195
2547205.0,235.0,33.0,4.0,249.0,2547.205
2547215.0,229.0,32.0,4.0,240.0,2547.215
2547225.0,230.0,33.0,3.0,242.0,2547.225
2547235.0,230.0,33.0,3.0,244.0,2547.235
2547245.0,230.0,33.0,4.0,246.0,2547.245
2547255.0,232.0,33.0,4.0,244.0,2547.255
2547265.0,223.0,33.0,5.0,232.0,2547.265
2547275.0,223.0,33.0,4.0,234.0,2547.275
2547286.0,226.0,33.0,3.0,238.0,2547.286
2547296.0,227.0,33.0,3.0,238.0,2547.296
2547306.0,230.0,32.0,4.0,239.0,2547.306
2547316.0,228.0,32.0,4.0,230.0,2547.316
2547326.0,236.0,33.0,5.0,241.0,2547.326
2547336.0,244.0,33.0,2.0,246.0,2547.336
2547346.0,248.0,32.0,3.0,246.0,2547.346
2547356.0,243.0,34.0,3.0,250.0,2547.356
2547366.0,233.0,32.0,4.0,235.0,2547.366
2547376.0,241.0,32.0,4.0,246.0,2547.376
2547386.0,247.0,33.0,4.0,259.0,2547.386
2547396.0,243.0,33.0,4.0,252.0,2547.396
2547406.0,242.0,33.0,4.0,255.0,2547.406
2547416.0,238.0,33.0,4.0,247.0,2547.416
2547426.0,243.0,34.0,3.0,254.0,2547.426
2547436.0,247.0,32.0,4.0,258.0,2547.436
2547446.0,246.0,33.0,3.0,249.0,2547.446
2547456.0,246.0,32.0,4.0,249.0,2547.456
2547466.0,240.0,32.0,4.0,238.0,2547.466
2547476.0,240.0,33.0,3.0,243.0,2547.476
2547486.0,246.0,33.0,3.0,251.0,2547.486
2547496.0,240.0,32.0,4.0,244.0,2547.496
2547506.0,244.0,34.0,3.0,250.0,2547.506
2547516.0,239.0,33.0,5.0,239.0,2547.516
2547526.0,238.0,32.0,4.0,241.0,2547.526
2547536.0,240.0,33.0,4.0,246.0,2547.536
2547546.0,241.0,33.0,4.0,244.0,2547.546
2547556.0,237.0,33.0,3.0,245.0,2547.556
2547566.0,226.0,32.0,4.0,233.0,2547.566
2547576.0,233.0,33.0,4.0,242.0,2547.576
2547586.0,236.0,33.0,4.0,246.0,2547.586
2547596.0,238.0,32.0,4.0,246.0,2547.596
2547606.0,235.0,32.0,4.0,244.0,2547.606
2547616.0,229.0,33.0,3.0,236.0,2547.616
2547627.0,232.0,32.0,4.0,246.0,2547.627
2547637.0,244.0,33.0,4.0,254.0,2547.637
2547647.0,240.0,33.0,4.0,245.0,2547.647
2547657.0,238.0,33.0,4.0,247.0,2547.657
2547667.0,241.0,32.0,4.0,246.0,2547.667
2547677.0,243.0,33.0,2.0,252.0,2547.677
2547687.0,248.0,33.0,4.0,254.0,2547.687
2547697.0,241.0,32.0,4.0,245.0,2547.697
2547707.0,242.0,32.0,4.0,249.0,2547.707
2547717.0,234.0,33.0,4.0,240.0,2547.717
2547727.0,243.0,33.0,3.0,253.0,2547.727
2547737.0,247.0,32.0,4.0,256.0,2547.737
2547747.0,241.0,32.0,3.0,247.0,2547.747
2547757.0,238.0,33.0,4.0,249.0,2547.757
2547767.0,232.0,32.0,4.0,242.0,2547.767
2547777.0,243.0,33.0,4.0,253.0,2547.777
2547787.0,248.0,33.0,4.0,258.0,2547.787
2547798.0,241.0,32.0,3.0,247.0,2547.798
2547808.0,242.0,33.0,3.0,251.0,2547.808
2547818.0,243.0,32.0,4.0,251.0,2547.818
2547828.0,250.0,32.0,3.0,256.0,2547.828
2547838.0,250.0,33.0,5.0,255.0,2547.838
2547848.0,246.0,33.0,2.0,249.0,2547.848
2547858.0,242.0,33.0,4.0,248.0,2547.858
2547868.0,242.0,33.0,3.0,251.0,2547.868
2547878.0,245.0,32.0,4.0,249.0,2547.878
2547888.0,247.0,33.0,4.0,252.0,2547.888
2547898.0,239.0,32.0,4.0,242.0,2547.898
2547908.0,239.0,33.0,4.0,243.0,2547.908
2547918.0,242.0,33.0,4.0,247.0,2547.918
2547928.0,241.0,32.0,4.0,248.0,2547.928
2547938.0,245.0,34.0,4.0,250.0,2547.938
2547948.0,238.0,32.0,4.0,242.0,2547.948
2547958.0,238.0,32.0,4.0,240.0,2547.958
2547968.0,239.0,32.0,4.0,242.0,2547.968
2547978.0,246.0,33.0,3.0,250.0,2547.978
2547988.0,247.0,32.0,4.0,251.0,2547.988
2547998.0,237.0,33.0,3.0,244.0,2547.998
2548008.0,235.0,32.0,4.0,244.0,2548.008
2548018.0,235.0,33.0,3.0,246.0,2548.018
2548028.0,238.0,33.0,4.0,248.0,2548.028
2548038.0,239.0,33.0,3.0,246.0,2548.038
2548048.0,229.0,32.0,4.0,237.0,2548.048
2548058.0,238.0,32.0,4.0,241.0,2548.058
2548068.0,236.0,33.0,3.0,241.0,2548.068
2548078.0,243.0,32.0,4.0,246.0,2548.078
2548088.0,241.0,32.0,4.0,244.0,2548.088
2548098.0,233.0,32.0,4.0,240.0,2548.098
2548108.0,234.0,33.0,4.0,242.0,2548.108
2548118.0,237.0,33.0,4.0,247.0,2548.118
2548128.0,241.0,34.0,3.0,250.0,2548.128
2548139.0,242.0,32.0,4.0,250.0,2548.139
2548149.0,233.0,32.0,4.0,242.0,2548.149
2548159.0,239.0,32.0,5.0,247.0,2548.159
2548169.0,246.0,32.0,4.0,256.0,2548.169
2548179.0,244.0,32.0,4.0,254.0,2548.179
2548189.0,246.0,33.0,4.0,254.0,2548.189
2548199.0,238.0,32.0,3.0,246.0,2548.199
2548209.0,243.0,32.0,3.0,252.0,2548.209
2548219.0,254.0,32.0,5.0,260.0,2548.219
2548229.0,250.0,31.0,4.0,257.0,2548.229
2548239.0,248.0,32.0,4.0,252.0,2548.239
2548249.0,239.0,33.0,4.0,247.0,2548.249
2548259.0,243.0,33.0,3.0,257.0,2548.259
2548269.0,247.0,32.0,4.0,261.0,2548.269
2548279.0,248.0,32.0,4.0,260.0,2548.279
2548289.0,245.0,33.0,5.0,257.0,2548.289
2548299.0,232.0,33.0,4.0,248.0,2548.299
2548310.0,239.0,33.0,4.0,257.0,2548.31
2548320.0,245.0,33.0,3.0,260.0,2548.32
2548330.0,240.0,32.0,3.0,253.0,2548.33
2548340.0,240.0,32.0,3.0,254.0,2548.34
2548350.0,237.0,32.0,5.0,250.0,2548.35
2548360.0,243.0,33.0,4.0,257.0,2548.36
2548370.0,247.0,33.0,4.0,258.0,2548.37
2548380.0,241.0,33.0,3.0,252.0,2548.38
2548390.0,241.0,32.0,3.0,251.0,2548.39
2548400.0,235.0,32.0,4.0,246.0,2548.4
2548410.0,244.0,33.0,4.0,256.0,2548.41
2548420.0,250.0,33.0,4.0,259.0,2548.42
2548430.0,244.0,32.0,4.0,253.0,2548.43
2548440.0,247.0,32.0,4.0,255.0,2548.44
2548450.0,242.0,34.0,3.0,249.0,2548.45
2548460.0,247.0,32.0,3.0,256.0,2548.46
2548470.0,249.0,33.0,3.0,256.0,2548.47
2548480.0,244.0,32.0,4.0,251.0,2548.48
2548490.0,244.0,33.0,4.0,251.0,2548.49
2548500.0,240.0,32.0,4.0,250.0,2548.5
2548510.0,248.0,34.0,3.0,262.0,2548.51
2548520.0,252.0,33.0,4.0,260.0,2548.52
2548530.0,244.0,33.0,4.0,255.0,2548.53
2548540.0,244.0,33.0,4.0,254.0,2548.54
2548550.0,239.0,33.0,3.0,250.0,2548.55
2548560.0,245.0,33.0,4.0,259.0,2548.56
2548570.0,248.0,33.0,4.0,260.0,2548.57
2548580.0,241.0,33.0,3.0,254.0,2548.58
2548590.0,241.0,33.0,4.0,254.0,2548.59
2548600.0,238.0,33.0,4.0,252.0,2548.6
2548610.0,242.0,33.0,5.0,256.0,2548.61
2548620.0,246.0,34.0,4.0,260.0,2548.62
2548630.0,242.0,33.0,4.0,255.0,2548.63
2548640.0,244.0,34.0,3.0,256.0,2548.64
2548651.0,243.0,33.0,4.0,254.0,2548.651
2548661.0,251.0,33.0,4.0,260.0,2548.661
2548671.0,252.0,34.0,5.0,259.0,2548.671
2548681.0,241.0,33.0,4.0,250.0,2548.681
2548691.0,244.0,33.0,3.0,255.0,2548.691
2548701.0,245.0,33.0,3.0,259.0,2548.701
2548711.0,249.0,32.0,3.0,263.0,2548.711
2548721.0,251.0,33.0,4.0,260.0,2548.721
2548731.0,239.0,33.0,3.0,251.0,2548.731
2548741.0,246.0,33.0,4.0,255.0,2548.741
2548751.0,244.0,33.0,4.0,256.0,2548.751
2548761.0,248.0,33.0,4.0,261.0,2548.761
2548771.0,249.0,34.0,3.0,256.0,2548.771
2548781.0,241.0,32.0,3.0,249.0,2548.781
2548791.0,244.0,33.0,4.0,251.0,2548.791
2548801.0,245.0,33.0,4.0,254.0,2548.801
2548811.0,247.0,33.0,4.0,257.0,2548.811
2548822.0,248.0,32.0,3.0,254.0,2548.822
2548832.0,237.0,33.0,3.0,246.0,2548.832
2548842.0,241.0,32.0,4.0,253.0,2548.842
2548852.0,248.0,33.0,4.0,258.0,2548.852
2548862.0,246.0,32.0,5.0,254.0,2548.862
2548872.0,246.0,32.0,4.0,255.0,2548.872
2548882.0,240.0,32.0,4.0,251.0,2548.882
2548892.0,245.0,32.0,4.0,260.0,2548.892
2548902.0,250.0,32.0,4.0,264.0,2548.902
2548912.0,250.0,30.0,4.0,263.0,2548.912
2548922.0,248.0,32.0,3.0,259.0,2548.922
2548932.0,240.0,32.0,4.0,249.0,2548.932
2548942.0,246.0,33.0,4.0,260.0,2548.942
2548952.0,251.0,32.0,5.0,263.0,2548.952
2548962.0,249.0,33.0,3.0,263.0,2548.962
2548972.0,246.0,32.0,4.0,259.0,2548.972
2548982.0,237.0,33.0,3.0,250.0,2548.982
2548992.0,244.0,32.0,4.0,258.0,2548.992
2549002.0,247.0,32.0,2.0,264.0,2549.002
2549012.0,245.0,32.0,4.0,261.0,2549.012
2549022.0,244.0,33.0,3.0,259.0,2549.022
2549032.0,234.0,32.0,4.0,248.0,2549.032
2549042.0,238.0,32.0,4.0,255.0,2549.042
2549052.0,245.0,33.0,4.0,261.0,2549.052
2549062.0,245.0,31.0,4.0,257.0,2549.062
2549072.0,246.0,33.0,4.0,257.0,2549.072
2549082.0,240.0,32.0,4.0,250.0,2549.082
2549092.0,244.0,33.0,3.0,256.0,2549.092
2549102.0,252.0,32.0,4.0,260.0,2549.102
2549112.0,248.0,32.0,3.0,255.0,2549.112
2549122.0,250.0,33.0,5.0,255.0,2549.122
2549132.0,239.0,32.0,4.0,246.0,2549.132
2549142.0,243.0,32.0,3.0,253.0,2549.142
2549152.0,249.0,33.0,3.0,260.0,2549.152
2549163.0,246.0,32.0,4.0,254.0,2549.163
2549173.0,248.0,32.0,4.0,254.0,2549.173
2549183.0,240.0,33.0,4.0,250.0,2549.183
2549193.0,249.0,31.0,4.0,261.0,2549.193
2549203.0,252.0,33.0,4.0,260.0,2549.203
2549213.0,245.0,33.0,4.0,255.0,2549.213
2549223.0,243.0,33.0,3.0,254.0,2549.223
2549233.0,238.0,32.0,4.0,251.0,2549.233
2549243.0,245.0,33.0,5.0,259.0,2549.243
2549253.0,248.0,32.0,4.0,260.0,2549.253
2549263.0,242.0,33.0,2.0,254.0,2549.263
2549273.0,243.0,32.0,4.0,254.0,2549.273
2549283.0,240.0,33.0,3.0,252.0,2549.283
2549293.0,244.0,32.0,4.0,257.0,2549.293
2549303.0,251.0,33.0,3.0,260.0,2549.303
2549313.0,244.0,33.0,4.0,253.0,2549.313
2549323.0,240.0,33.0,4.0,252.0,2549.323
2549334.0,238.0,32.0,4.0,250.0,2549.334
2549344.0,244.0,33.0,3.0,256.0,2549.344
2549354.0,246.0,32.0,3.0,253.0,2549.354
2549364.0,238.0,32.0,5.0,247.0,2549.364
2549374.0,241.0,32.0,5.0,250.0,2549.374
2549384.0,241.0,32.0,4.0,253.0,2549.384
2549394.0,246.0,32.0,4.0,257.0,2549.394
2549404.0,245.0,33.0,4.0,255.0,2549.404
2549414.0,236.0,32.0,3.0,248.0,2549.414
2549424.0,240.0,32.0,4.0,252.0,2549.424
2549434.0,241.0,32.0,4.0,256.0,2549.434
2549444.0,245.0,31.0,5.0,258.0,2549.444
2549454.0,244.0,33.0,4.0,255.0,2549.454
2549464.0,239.0,32.0,4.0,251.0,2549.464
2549474.0,240.0,33.0,3.0,253.0,2549.474
2549484.0,243.0,32.0,4.0,257.0,2549.484
2549494.0,245.0,32.0,4.0,259.0,2549.494
2549504.0,247.0,32.0,4.0,258.0,2549.504
2549514.0,238.0,31.0,4.0,251.0,2549.514
2549524.0,240.0,32.0,3.0,252.0,2549.524
2549534.0,243.0,33.0,4.0,258.0,2549.534
2549544.0,244.0,32.0,4.0,257.0,2549.544
2549554.0,245.0,32.0,4.0,256.0,2549.554
2549564.0,238.0,32.0,4.0,249.0,2549.564
2549574.0,241.0,31.0,3.0,252.0,2549.574
2549584.0,244.0,32.0,4.0,258.0,2549.584
2549594.0,246.0,32.0,4.0,260.0,2549.594
2549604.0,246.0,34.0,3.0,257.0,2549.604
2549614.0,237.0,32.0,4.0,250.0,2549.614
2549624.0,238.0,33.0,4.0,253.0,2549.624
2549634.0,239.0,32.0,5.0,254.0,2549.634
2549644.0,244.0,32.0,3.0,265.0,2549.644
2549654.0,246.0,32.0,3.0,264.0,2549.654
2549664.0,238.0,33.0,3.0,254.0,2549.664
2549675.0,236.0,32.0,4.0,256.0,2549.675
2549685.0,243.0,33.0,4.0,262.0,2549.685
2549695.0,239.0,32.0,4.0,258.0,2549.695
2549705.0,245.0,32.0,4.0,257.0,2549.705
2549715.0,233.0,32.0,4.0,249.0,2549.715
2549725.0,240.0,33.0,4.0,256.0,2549.725
2549735.0,243.0,33.0,3.0,263.0,2549.735
2549745.0,240.0,32.0,4.0,257.0,2549.745
2549755.0,240.0,33.0,4.0,250.0,2549.755
2549765.0,231.0,31.0,4.0,242.0,2549.765
2549775.0,234.0,33.0,4.0,249.0,2549.775
2549785.0,241.0,33.0,4.0,256.0,2549.785
2549795.0,238.0,34.0,3.0,253.0,2549.795
2549805.0,241.0,32.0,4.0,256.0,2549.805
2549815.0,233.0,33.0,3.0,252.0,2549.815
2549825.0,241.0,33.0,5.0,262.0,2549.825
2549835.0,246.0,33.0,4.0,269.0,2549.835
2549846.0,240.0,32.0,4.0,261.0,2549.846
2549856.0,241.0,34.0,3.0,262.0,2549.856
2549866.0,232.0,32.0,4.0,255.0,2549.866
2549876.0,241.0,32.0,5.0,267.0,2549.876
2549886.0,241.0,33.0,5.0,269.0,2549.886
2549896.0,233.0,32.0,4.0,257.0,2549.896
2549906.0,233.0,33.0,4.0,255.0,2549.906
2549916.0,228.0,33.0,4.0,255.0,2549.916
2549926.0,235.0,33.0,3.0,258.0,2549.926
2549936.0,238.0,33.0,3.0,257.0,2549.936
2549946.0,230.0,33.0,4.0,246.0,2549.946
2549956.0,233.0,34.0,4.0,247.0,2549.956
2549966.0,227.0,33.0,2.0,246.0,2549.966
2549976.0,233.0,33.0,4.0,255.0,2549.976
2549986.0,236.0,34.0,3.0,257.0,2549.986
2549996.0,226.0,32.0,4.0,246.0,2549.996
2550006.0,228.0,33.0,3.0,247.0,2550.006
2550016.0,221.0,32.0,4.0,242.0,2550.016
2550026.0,229.0,33.0,4.0,251.0,2550.026
2550036.0,232.0,34.0,3.0,253.0,2550.036
2550046.0,224.0,33.0,3.0,245.0,2550.046
2550056.0,225.0,33.0,3.0,246.0,2550.056
2550066.0,219.0,32.0,4.0,242.0,2550.066
2550076.0,226.0,33.0,4.0,252.0,2550.076
2550086.0,229.0,33.0,4.0,250.0,2550.086
2550096.0,220.0,32.0,4.0,242.0,2550.096
2550106.0,223.0,33.0,4.0,244.0,2550.106
2550116.0,218.0,34.0,3.0,240.0,2550.116
2550126.0,224.0,32.0,4.0,244.0,2550.126
2550136.0,226.0,33.0,4.0,245.0,2550.136
2550146.0,221.0,33.0,4.0,240.0,2550.146
2550156.0,222.0,33.0,4.0,241.0,2550.156
2550166.0,219.0,32.0,3.0,240.0,2550.166
2550176.0,225.0,33.0,3.0,248.0,2550.176
2550187.0,226.0,32.0,4.0,244.0,2550.187
2550197.0,218.0,32.0,4.0,236.0,2550.197
2550207.0,220.0,33.0,4.0,239.0,2550.207
2550217.0,224.0,33.0,4.0,246.0,2550.217
2550227.0,225.0,32.0,4.0,246.0,2550.227
2550237.0,226.0,33.0,4.0,245.0,2550.237
2550247.0,219.0,32.0,3.0,236.0,2550.247
2550257.0,220.0,32.0,3.0,239.0,2550.257
2550267.0,224.0,32.0,4.0,245.0,2550.267
2550277.0,224.0,33.0,4.0,243.0,2550.277
2550287.0,222.0,33.0,4.0,240.0,2550.287
2550297.0,216.0,32.0,3.0,232.0,2550.297
2550307.0,218.0,33.0,3.0,237.0,2550.307
2550317.0,219.0,32.0,4.0,242.0,2550.317
2550327.0,223.0,33.0,3.0,244.0,2550.327
2550337.0,222.0,33.0,5.0,242.0,2550.337
2550347.0,215.0,33.0,2.0,233.0,2550.347
2550358.0,218.0,33.0,4.0,238.0,2550.358
2550368.0,224.0,33.0,4.0,246.0,2550.368
2550378.0,222.0,33.0,4.0,242.0,2550.378
2550388.0,221.0,33.0,4.0,241.0,2550.388
2550398.0,214.0,33.0,5.0,233.0,2550.398
2550408.0,219.0,33.0,4.0,239.0,2550.408
2550418.0,224.0,33.0,4.0,245.0,2550.418
2550428.0,222.0,33.0,3.0,241.0,2550.428
2550438.0,221.0,34.0,3.0,239.0,2550.438
2550448.0,215.0,32.0,3.0,230.0,2550.448
2550458.0,221.0,33.0,4.0,239.0,2550.458
2550468.0,227.0,33.0,5.0,243.0,2550.468
2550478.0,222.0,33.0,4.0,238.0,2550.478
2550488.0,221.0,33.0,4.0,239.0,2550.488
2550498.0,215.0,34.0,3.0,231.0,2550.498
2550508.0,220.0,32.0,4.0,239.0,2550.508
2550518.0,225.0,33.0,3.0,243.0,2550.518
2550528.0,223.0,32.0,3.0,239.0,2550.528
2550538.0,222.0,33.0,4.0,238.0,2550.538
2550548.0,216.0,34.0,3.0,230.0,2550.548
2550558.0,223.0,33.0,4.0,239.0,2550.558
2550568.0,225.0,33.0,3.0,242.0,2550.568
2550578.0,223.0,33.0,3.0,240.0,2550.578
2550588.0,221.0,33.0,4.0,239.0,2550.588
2550598.0,216.0,33.0,4.0,232.0,2550.598
