time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2793683.0,228.0,32.0,3.0,256.0,2793.683
2793693.0,231.0,32.0,4.0,260.0,2793.693
2793703.0,226.0,31.0,2.0,254.0,2793.703
2793713.0,226.0,33.0,3.0,254.0,2793.713
2793723.0,221.0,32.0,4.0,250.0,2793.723
2793733.0,224.0,32.0,3.0,251.0,2793.733
2793743.0,229.0,32.0,3.0,254.0,2793.743
2793753.0,224.0,33.0,4.0,246.0,2793.753
2793763.0,224.0,32.0,4.0,246.0,2793.763
2793773.0,216.0,32.0,4.0,240.0,2793.773
2793783.0,224.0,32.0,3.0,251.0,2793.783
2793793.0,227.0,33.0,3.0,253.0,2793.793
2793803.0,221.0,32.0,4.0,243.0,2793.803
2793814.0,218.0,33.0,3.0,245.0,2793.814
2793824.0,219.0,33.0,3.0,245.0,2793.824
2793834.0,224.0,33.0,2.0,253.0,2793.834
2793844.0,225.0,32.0,4.0,251.0,2793.844
2793854.0,216.0,33.0,3.0,246.0,2793.854
2793864.0,221.0,33.0,4.0,249.0,2793.864
2793874.0,220.0,32.0,4.0,249.0,2793.874
2793884.0,226.0,32.0,5.0,253.0,2793.884
2793894.0,226.0,33.0,4.0,250.0,2793.894
2793904.0,219.0,33.0,4.0,242.0,2793.904
2793914.0,220.0,33.0,4.0,242.0,2793.914
2793924.0,220.0,32.0,3.0,244.0,2793.924
2793934.0,224.0,32.0,4.0,248.0,2793.934
2793944.0,226.0,33.0,3.0,250.0,2793.944
2793954.0,218.0,33.0,4.0,240.0,2793.954
2793964.0,221.0,33.0,3.0,244.0,2793.964
2793974.0,221.0,32.0,4.0,245.0,2793.974
2793984.0,224.0,33.0,2.0,249.0,2793.984
2793994.0,227.0,32.0,4.0,250.0,2793.994
2794004.0,218.0,32.0,3.0,241.0,2794.004
2794014.0,220.0,33.0,5.0,243.0,2794.014
2794024.0,222.0,33.0,4.0,248.0,2794.024
2794034.0,225.0,33.0,5.0,250.0,2794.034
2794044.0,226.0,33.0,4.0,250.0,2794.044
2794054.0,218.0,32.0,3.0,242.0,2794.054
2794064.0,219.0,32.0,4.0,241.0,2794.064
2794074.0,216.0,33.0,4.0,240.0,2794.074
2794084.0,223.0,31.0,4.0,247.0,2794.084
2794094.0,222.0,33.0,3.0,247.0,2794.094
2794104.0,213.0,32.0,4.0,239.0,2794.104
2794114.0,218.0,33.0,2.0,246.0,2794.114
2794124.0,218.0,32.0,3.0,246.0,2794.124
2794134.0,222.0,33.0,3.0,252.0,2794.134
2794144.0,224.0,33.0,5.0,249.0,2794.144
2794155.0,214.0,32.0,3.0,242.0,2794.155
2794165.0,217.0,32.0,4.0,245.0,2794.165
2794175.0,222.0,33.0,3.0,257.0,2794.175
2794185.0,220.0,32.0,3.0,252.0,2794.185
2794195.0,221.0,32.0,3.0,252.0,2794.195
2794205.0,213.0,32.0,3.0,246.0,2794.205
2794215.0,218.0,33.0,3.0,250.0,2794.215
2794225.0,224.0,32.0,3.0,256.0,2794.225
2794235.0,220.0,32.0,3.0,252.0,2794.235
2794245.0,223.0,33.0,3.0,252.0,2794.245
2794255.0,214.0,32.0,4.0,243.0,2794.255
2794265.0,218.0,33.0,3.0,250.0,2794.265
2794275.0,226.0,32.0,4.0,255.0,2794.275
2794285.0,221.0,32.0,4.0,250.0,2794.285
2794295.0,224.0,33.0,3.0,247.0,2794.295
2794305.0,213.0,33.0,3.0,241.0,2794.305
2794315.0,220.0,32.0,4.0,249.0,2794.315
2794326.0,226.0,33.0,3.0,253.0,2794.326
2794336.0,221.0,32.0,5.0,249.0,2794.336
2794346.0,222.0,33.0,2.0,250.0,2794.346
2794356.0,215.0,32.0,4.0,244.0,2794.356
2794366.0,222.0,33.0,3.0,254.0,2794.366
2794376.0,226.0,33.0,3.0,253.0,2794.376
2794386.0,219.0,32.0,4.0,247.0,2794.386
2794396.0,221.0,33.0,4.0,248.0,2794.396
2794406.0,216.0,31.0,3.0,245.0,2794.406
2794416.0,220.0,32.0,4.0,251.0,2794.416
2794426.0,227.0,32.0,4.0,256.0,2794.426
2794436.0,219.0,32.0,3.0,249.0,2794.436
2794446.0,221.0,32.0,3.0,250.0,2794.446
2794456.0,214.0,33.0,3.0,243.0,2794.456
2794466.0,222.0,32.0,4.0,252.0,2794.466
2794476.0,227.0,33.0,4.0,256.0,2794.476
2794486.0,219.0,32.0,3.0,250.0,2794.486
2794496.0,222.0,33.0,2.0,251.0,2794.496
2794506.0,213.0,32.0,3.0,244.0,2794.506
2794516.0,221.0,32.0,4.0,255.0,2794.516
2794526.0,225.0,32.0,5.0,255.0,2794.526
2794536.0,217.0,32.0,3.0,249.0,2794.536
2794546.0,221.0,33.0,4.0,251.0,2794.546
2794556.0,214.0,32.0,4.0,245.0,2794.556
2794566.0,223.0,33.0,3.0,257.0,2794.566
2794576.0,226.0,32.0,3.0,257.0,2794.576
2794586.0,221.0,32.0,3.0,254.0,2794.586
2794596.0,223.0,32.0,4.0,252.0,2794.596
2794606.0,214.0,33.0,3.0,248.0,2794.606
2794616.0,223.0,32.0,4.0,257.0,2794.616
2794626.0,226.0,33.0,2.0,258.0,2794.626
2794636.0,220.0,32.0,4.0,251.0,2794.636
2794646.0,221.0,33.0,3.0,251.0,2794.646
2794656.0,217.0,33.0,4.0,248.0,2794.656
2794667.0,224.0,33.0,2.0,257.0,2794.667
2794677.0,227.0,33.0,4.0,256.0,2794.677
2794687.0,219.0,33.0,3.0,250.0,2794.687
2794697.0,221.0,33.0,3.0,252.0,2794.697
2794707.0,224.0,32.0,4.0,255.0,2794.707
2794717.0,227.0,32.0,3.0,258.0,2794.717
2794727.0,231.0,33.0,4.0,257.0,2794.727
2794737.0,221.0,32.0,3.0,248.0,2794.737
2794747.0,223.0,33.0,4.0,251.0,2794.747
2794757.0,222.0,34.0,3.0,252.0,2794.757
2794767.0,228.0,32.0,3.0,258.0,2794.767
2794777.0,228.0,34.0,3.0,256.0,2794.777
2794787.0,220.0,32.0,4.0,248.0,2794.787
2794797.0,222.0,33.0,4.0,251.0,2794.797
2794807.0,221.0,33.0,4.0,252.0,2794.807
2794817.0,227.0,33.0,3.0,258.0,2794.817
2794827.0,227.0,33.0,3.0,254.0,2794.827
2794838.0,218.0,33.0,3.0,247.0,2794.838
2794848.0,222.0,33.0,4.0,251.0,2794.848
2794858.0,225.0,33.0,4.0,257.0,2794.858
2794868.0,223.0,33.0,4.0,254.0,2794.868
2794878.0,223.0,33.0,3.0,253.0,2794.878
2794888.0,216.0,33.0,3.0,246.0,2794.888
2794898.0,220.0,32.0,4.0,250.0,2794.898
2794908.0,225.0,34.0,4.0,257.0,2794.908
2794918.0,223.0,33.0,4.0,254.0,2794.918
2794928.0,223.0,33.0,3.0,253.0,2794.928
2794938.0,214.0,33.0,4.0,245.0,2794.938
2794948.0,219.0,33.0,3.0,252.0,2794.948
2794958.0,226.0,32.0,4.0,257.0,2794.958
2794968.0,224.0,33.0,4.0,256.0,2794.968
2794978.0,224.0,33.0,4.0,253.0,2794.978
2794988.0,214.0,32.0,4.0,245.0,2794.988
2794998.0,219.0,33.0,4.0,252.0,2794.998
2795008.0,222.0,33.0,4.0,255.0,2795.008
2795018.0,222.0,32.0,3.0,255.0,2795.018
2795028.0,221.0,32.0,3.0,252.0,2795.028
2795038.0,214.0,32.0,4.0,244.0,2795.038
2795048.0,221.0,31.0,4.0,254.0,2795.048
2795058.0,224.0,33.0,4.0,257.0,2795.058
2795068.0,223.0,32.0,4.0,256.0,2795.068
2795078.0,222.0,33.0,3.0,254.0,2795.078
2795088.0,214.0,32.0,3.0,245.0,2795.088
2795098.0,218.0,33.0,3.0,251.0,2795.098
2795108.0,224.0,31.0,4.0,256.0,2795.108
2795118.0,224.0,31.0,4.0,254.0,2795.118
2795128.0,225.0,32.0,4.0,252.0,2795.128
2795138.0,218.0,32.0,3.0,246.0,2795.138
2795148.0,221.0,32.0,3.0,251.0,2795.148
2795158.0,228.0,32.0,3.0,257.0,2795.158
2795168.0,224.0,32.0,4.0,254.0,2795.168
2795179.0,223.0,31.0,3.0,252.0,2795.179
2795189.0,214.0,32.0,3.0,243.0,2795.189
2795199.0,223.0,32.0,3.0,256.0,2795.199
2795209.0,226.0,33.0,3.0,257.0,2795.209
2795219.0,220.0,31.0,3.0,250.0,2795.219
2795229.0,222.0,32.0,4.0,252.0,2795.229
2795239.0,216.0,31.0,3.0,247.0,2795.239
2795249.0,223.0,31.0,4.0,256.0,2795.249
2795259.0,227.0,32.0,3.0,257.0,2795.259
2795269.0,222.0,32.0,3.0,254.0,2795.269
2795279.0,222.0,32.0,4.0,252.0,2795.279
2795289.0,216.0,31.0,4.0,246.0,2795.289
2795299.0,224.0,31.0,5.0,255.0,2795.299
2795309.0,226.0,31.0,4.0,255.0,2795.309
2795319.0,220.0,32.0,3.0,249.0,2795.319
2795329.0,222.0,32.0,3.0,252.0,2795.329
2795339.0,216.0,32.0,3.0,246.0,2795.339
2795350.0,224.0,32.0,4.0,255.0,2795.35
2795360.0,227.0,32.0,4.0,255.0,2795.36
2795370.0,218.0,31.0,4.0,246.0,2795.37
2795380.0,220.0,32.0,3.0,249.0,2795.38
2795390.0,222.0,32.0,4.0,254.0,2795.39
2795400.0,225.0,32.0,3.0,256.0,2795.4
2795410.0,226.0,32.0,3.0,254.0,2795.41
2795420.0,217.0,32.0,3.0,248.0,2795.42
2795430.0,220.0,31.0,4.0,250.0,2795.43
2795440.0,218.0,32.0,4.0,250.0,2795.44
2795450.0,224.0,32.0,3.0,256.0,2795.45
2795460.0,226.0,32.0,4.0,254.0,2795.46
2795470.0,218.0,30.0,4.0,246.0,2795.47
2795480.0,223.0,32.0,3.0,252.0,2795.48
2795490.0,222.0,32.0,4.0,251.0,2795.49
2795500.0,226.0,31.0,3.0,257.0,2795.5
2795510.0,227.0,32.0,4.0,254.0,2795.51
2795520.0,221.0,31.0,4.0,251.0,2795.52
2795530.0,221.0,32.0,3.0,253.0,2795.53
2795540.0,220.0,32.0,3.0,254.0,2795.54
2795550.0,223.0,32.0,3.0,258.0,2795.55
2795560.0,225.0,33.0,4.0,254.0,2795.56
2795570.0,217.0,32.0,3.0,250.0,2795.57
2795580.0,220.0,32.0,4.0,251.0,2795.58
2795590.0,221.0,33.0,3.0,254.0,2795.59
2795600.0,223.0,32.0,3.0,257.0,2795.6
2795610.0,225.0,33.0,4.0,257.0,2795.61
2795620.0,218.0,32.0,3.0,247.0,2795.62
2795630.0,220.0,32.0,4.0,250.0,2795.63
2795640.0,222.0,33.0,3.0,252.0,2795.64
2795650.0,224.0,33.0,3.0,255.0,2795.65
2795660.0,226.0,33.0,3.0,254.0,2795.66
2795670.0,217.0,32.0,4.0,246.0,2795.67
2795680.0,220.0,33.0,4.0,249.0,2795.68
2795691.0,223.0,33.0,4.0,255.0,2795.691
2795701.0,222.0,33.0,3.0,254.0,2795.701
2795711.0,223.0,33.0,3.0,253.0,2795.711
2795721.0,215.0,33.0,3.0,243.0,2795.721
2795731.0,220.0,32.0,3.0,251.0,2795.731
2795741.0,223.0,33.0,3.0,254.0,2795.741
2795751.0,223.0,33.0,4.0,254.0,2795.751
2795761.0,223.0,33.0,2.0,251.0,2795.761
2795771.0,213.0,33.0,3.0,242.0,2795.771
2795781.0,219.0,33.0,3.0,249.0,2795.781
2795791.0,223.0,32.0,4.0,256.0,2795.791
2795801.0,222.0,33.0,3.0,253.0,2795.801
2795811.0,224.0,33.0,5.0,251.0,2795.811
2795821.0,214.0,33.0,3.0,245.0,2795.821
2795831.0,219.0,33.0,3.0,249.0,2795.831
2795841.0,226.0,33.0,4.0,257.0,2795.841
2795851.0,222.0,33.0,3.0,252.0,2795.851
2795862.0,223.0,32.0,4.0,251.0,2795.862
2795872.0,214.0,33.0,4.0,242.0,2795.872
2795882.0,222.0,33.0,4.0,252.0,2795.882
2795892.0,226.0,33.0,4.0,255.0,2795.892
2795902.0,218.0,32.0,4.0,251.0,2795.902
2795912.0,222.0,34.0,3.0,256.0,2795.912
2795922.0,214.0,32.0,3.0,246.0,2795.922
2795932.0,220.0,33.0,3.0,256.0,2795.932
2795942.0,227.0,33.0,4.0,257.0,2795.942
2795952.0,219.0,32.0,4.0,251.0,2795.952
2795962.0,220.0,33.0,4.0,251.0,2795.962
2795972.0,212.0,32.0,4.0,244.0,2795.972
2795982.0,220.0,32.0,3.0,254.0,2795.982
2795992.0,224.0,33.0,3.0,256.0,2795.992
2796002.0,219.0,32.0,4.0,249.0,2796.002
2796012.0,221.0,33.0,3.0,249.0,2796.012
2796022.0,214.0,33.0,4.0,244.0,2796.022
2796032.0,220.0,33.0,4.0,251.0,2796.032
2796042.0,226.0,33.0,3.0,255.0,2796.042
2796052.0,219.0,32.0,4.0,247.0,2796.052
2796062.0,220.0,32.0,3.0,248.0,2796.062
2796072.0,216.0,32.0,4.0,245.0,2796.072
2796082.0,220.0,32.0,4.0,251.0,2796.082
2796092.0,226.0,33.0,3.0,255.0,2796.092
2796102.0,219.0,33.0,3.0,248.0,2796.102
2796112.0,221.0,32.0,3.0,248.0,2796.112
2796122.0,213.0,33.0,3.0,243.0,2796.122
2796132.0,222.0,33.0,3.0,252.0,2796.132
2796142.0,227.0,33.0,4.0,255.0,2796.142
2796152.0,218.0,32.0,4.0,246.0,2796.152
2796162.0,222.0,33.0,3.0,250.0,2796.162
2796172.0,213.0,33.0,3.0,241.0,2796.172
2796182.0,222.0,32.0,4.0,251.0,2796.182
2796192.0,225.0,33.0,4.0,254.0,2796.192
2796203.0,218.0,31.0,4.0,244.0,2796.203
2796213.0,220.0,32.0,4.0,247.0,2796.213
2796223.0,218.0,32.0,4.0,248.0,2796.223
2796233.0,223.0,33.0,3.0,252.0,2796.233
2796243.0,224.0,32.0,4.0,250.0,2796.243
2796253.0,217.0,33.0,3.0,245.0,2796.253
2796263.0,220.0,33.0,4.0,246.0,2796.263
2796273.0,220.0,33.0,3.0,248.0,2796.273
2796283.0,223.0,33.0,4.0,251.0,2796.283
2796293.0,226.0,33.0,4.0,252.0,2796.293
2796303.0,217.0,32.0,3.0,244.0,2796.303
2796313.0,219.0,32.0,3.0,247.0,2796.313
2796323.0,221.0,33.0,2.0,251.0,2796.323
2796333.0,223.0,33.0,4.0,254.0,2796.333
2796343.0,226.0,33.0,4.0,252.0,2796.343
2796353.0,216.0,33.0,3.0,245.0,2796.353
2796363.0,219.0,33.0,3.0,248.0,2796.363
2796374.0,222.0,32.0,4.0,251.0,2796.374
2796384.0,221.0,33.0,3.0,251.0,2796.384
2796394.0,223.0,33.0,4.0,249.0,2796.394
2796404.0,214.0,32.0,2.0,240.0,2796.404
2796414.0,220.0,33.0,3.0,249.0,2796.414
2796424.0,222.0,33.0,4.0,253.0,2796.424
2796434.0,222.0,32.0,3.0,252.0,2796.434
2796444.0,222.0,33.0,3.0,250.0,2796.444
2796454.0,213.0,33.0,4.0,240.0,2796.454
2796464.0,218.0,32.0,4.0,245.0,2796.464
2796474.0,223.0,33.0,4.0,251.0,2796.474
2796484.0,221.0,32.0,4.0,250.0,2796.484
2796494.0,221.0,33.0,3.0,248.0,2796.494
2796504.0,214.0,33.0,3.0,242.0,2796.504
2796514.0,217.0,33.0,4.0,247.0,2796.514
2796524.0,224.0,33.0,3.0,254.0,2796.524
2796534.0,221.0,33.0,4.0,251.0,2796.534
2796544.0,224.0,33.0,4.0,251.0,2796.544
2796554.0,214.0,34.0,3.0,244.0,2796.554
2796564.0,218.0,32.0,4.0,248.0,2796.564
2796574.0,224.0,33.0,4.0,255.0,2796.574
2796584.0,221.0,33.0,5.0,251.0,2796.584
2796594.0,222.0,33.0,3.0,251.0,2796.594
2796604.0,214.0,33.0,4.0,243.0,2796.604
2796614.0,219.0,34.0,3.0,252.0,2796.614
2796624.0,224.0,33.0,3.0,255.0,2796.624
2796634.0,222.0,33.0,3.0,254.0,2796.634
2796644.0,222.0,33.0,4.0,251.0,2796.644
2796654.0,214.0,32.0,4.0,243.0,2796.654
2796664.0,219.0,33.0,4.0,251.0,2796.664
2796674.0,222.0,33.0,4.0,254.0,2796.674
2796684.0,222.0,33.0,3.0,254.0,2796.684
2796694.0,222.0,32.0,4.0,251.0,2796.694
2796704.0,212.0,33.0,3.0,242.0,2796.704
2796715.0,220.0,32.0,4.0,251.0,2796.715
2796725.0,225.0,33.0,4.0,256.0,2796.725
2796735.0,219.0,33.0,3.0,249.0,2796.735
2796745.0,221.0,33.0,3.0,251.0,2796.745
2796755.0,215.0,32.0,4.0,246.0,2796.755
2796765.0,221.0,32.0,4.0,253.0,2796.765
2796775.0,227.0,33.0,4.0,256.0,2796.775
2796785.0,220.0,32.0,4.0,249.0,2796.785
2796795.0,220.0,33.0,3.0,250.0,2796.795
2796805.0,214.0,33.0,3.0,243.0,2796.805
2796815.0,222.0,33.0,3.0,253.0,2796.815
2796825.0,227.0,32.0,3.0,256.0,2796.825
2796835.0,220.0,32.0,4.0,249.0,2796.835
2796845.0,222.0,32.0,4.0,250.0,2796.845
2796855.0,212.0,33.0,4.0,243.0,2796.855
2796865.0,221.0,33.0,4.0,253.0,2796.865
2796875.0,225.0,33.0,3.0,255.0,2796.875
2796886.0,217.0,32.0,3.0,247.0,2796.886
2796896.0,219.0,33.0,3.0,249.0,2796.896
2796906.0,219.0,33.0,4.0,249.0,2796.906
2796916.0,222.0,33.0,2.0,253.0,2796.916
2796926.0,224.0,33.0,4.0,250.0,2796.926
2796936.0,217.0,32.0,4.0,246.0,2796.936
2796946.0,219.0,33.0,4.0,247.0,2796.946
2796956.0,219.0,32.0,3.0,250.0,2796.956
2796966.0,223.0,33.0,5.0,254.0,2796.966
2796976.0,224.0,33.0,3.0,252.0,2796.976
2796986.0,215.0,33.0,4.0,244.0,2796.986
2796996.0,218.0,33.0,3.0,248.0,2796.996
2797006.0,219.0,33.0,3.0,250.0,2797.006
2797016.0,223.0,33.0,4.0,253.0,2797.016
2797026.0,225.0,33.0,4.0,252.0,2797.026
2797036.0,217.0,32.0,4.0,245.0,2797.036
2797046.0,219.0,33.0,2.0,248.0,2797.046
2797056.0,218.0,33.0,4.0,247.0,2797.056
2797066.0,224.0,33.0,3.0,255.0,2797.066
2797076.0,225.0,32.0,3.0,253.0,2797.076
2797086.0,216.0,32.0,4.0,245.0,2797.086
2797096.0,220.0,32.0,5.0,248.0,2797.096
2797106.0,218.0,33.0,3.0,250.0,2797.106
2797116.0,224.0,33.0,3.0,255.0,2797.116
2797126.0,225.0,33.0,3.0,253.0,2797.126
