time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
318276.0,384.0,480.0,3.0,446.0,318.276
318286.0,358.0,454.0,3.0,434.0,318.286
318296.0,364.0,455.0,4.0,439.0,318.296
318306.0,370.0,461.0,3.0,445.0,318.306
318316.0,360.0,453.0,4.0,435.0,318.316
318326.0,362.0,451.0,4.0,425.0,318.326
318336.0,351.0,434.0,5.0,412.0,318.336
318346.0,359.0,444.0,3.0,413.0,318.346
318356.0,375.0,458.0,4.0,416.0,318.356
318366.0,371.0,450.0,3.0,407.0,318.366
318376.0,373.0,443.0,4.0,400.0,318.376
318386.0,358.0,428.0,2.0,396.0,318.386
318396.0,365.0,441.0,5.0,419.0,318.396
318406.0,374.0,452.0,3.0,435.0,318.406
318416.0,370.0,449.0,3.0,430.0,318.416
318426.0,371.0,450.0,3.0,432.0,318.426
318436.0,361.0,442.0,5.0,425.0,318.436
318446.0,371.0,453.0,3.0,436.0,318.446
318456.0,378.0,452.0,4.0,442.0,318.456
318466.0,370.0,448.0,4.0,437.0,318.466
318476.0,365.0,448.0,4.0,426.0,318.476
318486.0,347.0,426.0,4.0,409.0,318.486
318496.0,359.0,446.0,4.0,427.0,318.496
318507.0,362.0,448.0,4.0,444.0,318.507
318517.0,348.0,432.0,3.0,427.0,318.517
318527.0,349.0,429.0,3.0,415.0,318.527
318537.0,342.0,435.0,3.0,415.0,318.537
318547.0,351.0,448.0,4.0,420.0,318.547
318557.0,362.0,456.0,4.0,425.0,318.557
318567.0,353.0,443.0,4.0,410.0,318.567
318577.0,350.0,439.0,3.0,406.0,318.577
318587.0,349.0,436.0,3.0,406.0,318.587
318597.0,356.0,445.0,3.0,416.0,318.597
318607.0,366.0,453.0,4.0,432.0,318.607
318617.0,351.0,438.0,3.0,413.0,318.617
318627.0,349.0,436.0,4.0,412.0,318.627
318637.0,344.0,434.0,4.0,407.0,318.637
318647.0,354.0,452.0,3.0,424.0,318.647
318657.0,366.0,455.0,3.0,431.0,318.657
318667.0,351.0,438.0,4.0,416.0,318.667
318678.0,352.0,440.0,3.0,418.0,318.678
318688.0,360.0,448.0,5.0,429.0,318.688
318698.0,358.0,453.0,4.0,429.0,318.698
318708.0,361.0,446.0,4.0,434.0,318.708
318718.0,343.0,429.0,3.0,416.0,318.718
318728.0,350.0,433.0,3.0,418.0,318.728
318738.0,347.0,437.0,4.0,422.0,318.738
318748.0,352.0,441.0,4.0,416.0,318.748
318758.0,357.0,439.0,4.0,406.0,318.758
318768.0,347.0,426.0,3.0,398.0,318.768
318778.0,350.0,431.0,4.0,410.0,318.778
318788.0,350.0,436.0,3.0,416.0,318.788
318798.0,350.0,433.0,4.0,408.0,318.798
318808.0,354.0,432.0,4.0,411.0,318.808
318818.0,341.0,418.0,4.0,398.0,318.818
318828.0,342.0,421.0,3.0,405.0,318.828
318838.0,352.0,431.0,3.0,416.0,318.838
318848.0,353.0,435.0,3.0,423.0,318.848
318858.0,356.0,434.0,4.0,422.0,318.858
318868.0,341.0,423.0,3.0,416.0,318.868
318878.0,350.0,431.0,4.0,423.0,318.878
318888.0,360.0,441.0,2.0,427.0,318.888
318898.0,357.0,435.0,4.0,416.0,318.898
318908.0,362.0,434.0,3.0,409.0,318.908
318918.0,349.0,419.0,3.0,386.0,318.918
318928.0,353.0,427.0,3.0,393.0,318.928
318938.0,359.0,429.0,4.0,397.0,318.938
318948.0,367.0,439.0,4.0,405.0,318.948
318958.0,368.0,432.0,3.0,406.0,318.958
318968.0,352.0,422.0,4.0,393.0,318.968
318978.0,351.0,425.0,3.0,400.0,318.978
318988.0,355.0,426.0,4.0,417.0,318.988
318998.0,354.0,430.0,3.0,417.0,318.998
319008.0,356.0,422.0,4.0,417.0,319.008
319019.0,342.0,409.0,4.0,403.0,319.019
319029.0,350.0,422.0,4.0,405.0,319.029
319039.0,361.0,432.0,3.0,411.0,319.039
319049.0,354.0,426.0,3.0,404.0,319.049
319059.0,349.0,422.0,4.0,400.0,319.059
319069.0,341.0,413.0,4.0,387.0,319.069
319079.0,346.0,428.0,2.0,398.0,319.079
319089.0,358.0,436.0,4.0,408.0,319.089
319099.0,353.0,430.0,3.0,404.0,319.099
319109.0,356.0,435.0,4.0,405.0,319.109
319119.0,339.0,422.0,3.0,393.0,319.119
319129.0,351.0,438.0,4.0,410.0,319.129
319139.0,358.0,445.0,2.0,414.0,319.139
319149.0,357.0,449.0,3.0,417.0,319.149
319159.0,355.0,445.0,4.0,420.0,319.159
319169.0,341.0,428.0,4.0,415.0,319.169
319179.0,346.0,440.0,3.0,423.0,319.179
319190.0,359.0,446.0,3.0,425.0,319.19
319200.0,349.0,438.0,4.0,414.0,319.2
319210.0,350.0,440.0,3.0,419.0,319.21
319220.0,350.0,445.0,3.0,423.0,319.22
319230.0,354.0,457.0,3.0,428.0,319.23
319240.0,364.0,460.0,4.0,430.0,319.24
319250.0,351.0,445.0,4.0,412.0,319.25
319260.0,349.0,441.0,3.0,407.0,319.26
319270.0,351.0,440.0,4.0,413.0,319.27
319280.0,353.0,446.0,4.0,418.0,319.28
319290.0,363.0,449.0,3.0,419.0,319.29
319300.0,349.0,440.0,3.0,410.0,319.3
319310.0,353.0,442.0,3.0,416.0,319.31
319320.0,347.0,435.0,4.0,409.0,319.32
319330.0,358.0,451.0,3.0,422.0,319.33
319340.0,365.0,455.0,4.0,425.0,319.34
319350.0,348.0,441.0,3.0,405.0,319.35
319360.0,351.0,439.0,3.0,410.0,319.36
319370.0,345.0,432.0,3.0,411.0,319.37
319380.0,351.0,448.0,5.0,422.0,319.38
319390.0,357.0,449.0,4.0,429.0,319.39
319400.0,343.0,433.0,3.0,411.0,319.4
319410.0,346.0,439.0,3.0,411.0,319.41
319420.0,339.0,434.0,3.0,404.0,319.42
319430.0,348.0,449.0,3.0,423.0,319.43
319440.0,358.0,449.0,3.0,428.0,319.44
319450.0,351.0,444.0,4.0,426.0,319.45
319460.0,350.0,442.0,4.0,426.0,319.46
319470.0,352.0,442.0,4.0,426.0,319.47
319480.0,354.0,456.0,3.0,434.0,319.48
319490.0,368.0,459.0,4.0,443.0,319.49
319500.0,358.0,442.0,3.0,422.0,319.5
319510.0,351.0,435.0,4.0,426.0,319.51
319520.0,350.0,441.0,4.0,431.0,319.52
319531.0,356.0,448.0,4.0,432.0,319.531
