time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2649708.0,226.0,33.0,3.0,246.0,2649.708
2649718.0,217.0,32.0,4.0,237.0,2649.718
2649728.0,218.0,33.0,3.0,243.0,2649.728
2649738.0,223.0,32.0,4.0,249.0,2649.738
2649748.0,223.0,31.0,3.0,249.0,2649.748
2649758.0,223.0,32.0,4.0,245.0,2649.758
2649768.0,216.0,33.0,3.0,238.0,2649.768
2649778.0,221.0,32.0,4.0,243.0,2649.778
2649788.0,226.0,32.0,4.0,251.0,2649.788
2649798.0,226.0,32.0,4.0,251.0,2649.798
2649808.0,222.0,32.0,4.0,249.0,2649.808
2649818.0,214.0,32.0,2.0,242.0,2649.818
2649828.0,218.0,32.0,4.0,245.0,2649.828
2649838.0,223.0,33.0,4.0,253.0,2649.838
2649848.0,223.0,32.0,4.0,250.0,2649.848
2649858.0,224.0,34.0,3.0,249.0,2649.858
2649868.0,218.0,32.0,5.0,241.0,2649.868
2649878.0,220.0,32.0,3.0,246.0,2649.878
2649888.0,230.0,32.0,4.0,252.0,2649.888
2649899.0,227.0,33.0,3.0,250.0,2649.899
2649909.0,224.0,32.0,4.0,246.0,2649.909
2649919.0,215.0,32.0,4.0,239.0,2649.919
2649929.0,224.0,32.0,4.0,249.0,2649.929
2649939.0,228.0,32.0,4.0,251.0,2649.939
2649949.0,223.0,32.0,5.0,246.0,2649.949
2649959.0,219.0,33.0,4.0,245.0,2649.959
2649969.0,213.0,32.0,3.0,240.0,2649.969
2649979.0,222.0,32.0,4.0,252.0,2649.979
2649989.0,227.0,33.0,3.0,256.0,2649.989
2649999.0,226.0,32.0,4.0,251.0,2649.999
2650009.0,224.0,32.0,4.0,249.0,2650.009
2650019.0,216.0,32.0,4.0,244.0,2650.019
2650029.0,224.0,32.0,4.0,250.0,2650.029
2650039.0,234.0,32.0,3.0,254.0,2650.039
2650049.0,229.0,33.0,4.0,249.0,2650.049
2650059.0,231.0,33.0,5.0,248.0,2650.059
2650070.0,223.0,32.0,4.0,246.0,2650.07
2650080.0,232.0,33.0,4.0,256.0,2650.08
2650090.0,236.0,34.0,3.0,256.0,2650.09
2650100.0,231.0,32.0,3.0,254.0,2650.1
2650110.0,226.0,32.0,4.0,254.0,2650.11
2650120.0,221.0,32.0,4.0,254.0,2650.12
2650130.0,230.0,33.0,4.0,261.0,2650.13
2650140.0,230.0,33.0,4.0,255.0,2650.14
2650150.0,220.0,33.0,4.0,250.0,2650.15
2650160.0,221.0,33.0,3.0,253.0,2650.16
2650170.0,217.0,33.0,4.0,255.0,2650.17
2650180.0,226.0,32.0,4.0,262.0,2650.18
2650190.0,227.0,33.0,4.0,254.0,2650.19
2650200.0,222.0,33.0,4.0,253.0,2650.2
2650210.0,219.0,33.0,4.0,254.0,2650.21
2650220.0,219.0,32.0,3.0,259.0,2650.22
2650230.0,217.0,32.0,4.0,254.0,2650.23
2650240.0,225.0,33.0,3.0,256.0,2650.24
2650250.0,226.0,32.0,5.0,253.0,2650.25
2650260.0,228.0,33.0,4.0,255.0,2650.26
2650270.0,229.0,33.0,4.0,255.0,2650.27
2650280.0,237.0,33.0,3.0,266.0,2650.28
2650290.0,234.0,33.0,3.0,273.0,2650.29
2650300.0,231.0,32.0,4.0,270.0,2650.3
2650310.0,250.0,33.0,4.0,271.0,2650.31
2650320.0,261.0,33.0,4.0,277.0,2650.32
2650330.0,264.0,33.0,4.0,282.0,2650.33
2650340.0,261.0,33.0,3.0,281.0,2650.34
2650350.0,258.0,33.0,3.0,285.0,2650.35
2650360.0,257.0,32.0,4.0,287.0,2650.36
2650370.0,245.0,34.0,3.0,278.0,2650.37
2650380.0,250.0,33.0,4.0,276.0,2650.38
2650390.0,250.0,34.0,4.0,281.0,2650.39
2650400.0,239.0,33.0,4.0,270.0,2650.4
2650411.0,238.0,33.0,4.0,272.0,2650.411
2650421.0,241.0,33.0,4.0,274.0,2650.421
2650431.0,249.0,33.0,3.0,283.0,2650.431
2650441.0,248.0,34.0,5.0,280.0,2650.441
2650451.0,243.0,33.0,4.0,278.0,2650.451
2650461.0,244.0,34.0,4.0,282.0,2650.461
2650471.0,247.0,34.0,4.0,285.0,2650.471
2650481.0,248.0,33.0,3.0,281.0,2650.481
2650491.0,248.0,34.0,4.0,278.0,2650.491
2650501.0,250.0,34.0,3.0,276.0,2650.501
2650511.0,255.0,34.0,4.0,278.0,2650.511
2650521.0,254.0,34.0,4.0,285.0,2650.521
2650531.0,253.0,33.0,4.0,273.0,2650.531
2650541.0,254.0,34.0,4.0,269.0,2650.541
2650551.0,249.0,33.0,3.0,265.0,2650.551
2650561.0,252.0,33.0,3.0,272.0,2650.561
2650571.0,261.0,34.0,5.0,282.0,2650.571
2650582.0,254.0,34.0,4.0,274.0,2650.582
2650592.0,260.0,33.0,4.0,268.0,2650.592
2650602.0,256.0,34.0,3.0,263.0,2650.602
2650612.0,266.0,32.0,4.0,276.0,2650.612
2650622.0,265.0,34.0,3.0,275.0,2650.622
2650632.0,255.0,33.0,4.0,270.0,2650.632
2650642.0,253.0,34.0,4.0,271.0,2650.642
2650652.0,246.0,33.0,3.0,263.0,2650.652
2650662.0,248.0,33.0,4.0,272.0,2650.662
2650672.0,250.0,33.0,4.0,269.0,2650.672
2650682.0,246.0,32.0,4.0,263.0,2650.682
2650692.0,246.0,33.0,4.0,263.0,2650.692
2650702.0,244.0,33.0,5.0,257.0,2650.702
2650712.0,248.0,33.0,4.0,260.0,2650.712
2650722.0,255.0,32.0,4.0,273.0,2650.722
2650732.0,251.0,34.0,3.0,269.0,2650.732
2650742.0,244.0,33.0,4.0,260.0,2650.742
2650752.0,235.0,34.0,3.0,252.0,2650.752
2650762.0,243.0,33.0,4.0,262.0,2650.762
2650772.0,254.0,33.0,4.0,267.0,2650.772
2650782.0,243.0,33.0,3.0,261.0,2650.782
2650792.0,242.0,33.0,3.0,259.0,2650.792
2650802.0,231.0,32.0,4.0,250.0,2650.802
2650812.0,238.0,32.0,4.0,255.0,2650.812
2650822.0,242.0,33.0,4.0,257.0,2650.822
2650832.0,240.0,33.0,4.0,250.0,2650.832
2650842.0,243.0,33.0,4.0,247.0,2650.842
2650852.0,239.0,32.0,3.0,243.0,2650.852
2650862.0,247.0,34.0,3.0,253.0,2650.862
2650872.0,253.0,32.0,4.0,253.0,2650.872
2650882.0,248.0,33.0,3.0,251.0,2650.882
2650892.0,248.0,33.0,5.0,251.0,2650.892
2650902.0,242.0,33.0,4.0,249.0,2650.902
2650912.0,250.0,32.0,4.0,259.0,2650.912
2650923.0,255.0,33.0,3.0,259.0,2650.923
2650933.0,245.0,32.0,4.0,252.0,2650.933
2650943.0,248.0,32.0,4.0,249.0,2650.943
2650953.0,245.0,32.0,5.0,251.0,2650.953
2650963.0,251.0,32.0,4.0,258.0,2650.963
2650973.0,252.0,32.0,4.0,259.0,2650.973
2650983.0,242.0,32.0,4.0,257.0,2650.983
2650993.0,251.0,33.0,3.0,259.0,2650.993
2651003.0,252.0,32.0,4.0,262.0,2651.003
2651013.0,254.0,33.0,3.0,268.0,2651.013
2651023.0,255.0,33.0,4.0,260.0,2651.023
2651033.0,243.0,32.0,3.0,251.0,2651.033
2651043.0,242.0,32.0,4.0,250.0,2651.043
2651053.0,237.0,32.0,4.0,249.0,2651.053
2651063.0,253.0,32.0,4.0,256.0,2651.063
2651073.0,252.0,32.0,4.0,253.0,2651.073
2651083.0,239.0,32.0,5.0,248.0,2651.083
2651094.0,244.0,32.0,3.0,251.0,2651.094
2651104.0,249.0,32.0,4.0,258.0,2651.104
2651114.0,248.0,33.0,3.0,258.0,2651.114
2651124.0,248.0,32.0,3.0,254.0,2651.124
2651134.0,237.0,31.0,4.0,245.0,2651.134
2651144.0,242.0,32.0,3.0,250.0,2651.144
2651154.0,249.0,31.0,4.0,254.0,2651.154
2651164.0,250.0,32.0,4.0,251.0,2651.164
2651174.0,249.0,32.0,4.0,252.0,2651.174
2651184.0,246.0,31.0,4.0,249.0,2651.184
2651194.0,246.0,32.0,4.0,253.0,2651.194
2651204.0,254.0,32.0,3.0,261.0,2651.204
2651214.0,249.0,31.0,4.0,263.0,2651.214
2651224.0,252.0,32.0,4.0,265.0,2651.224
2651234.0,241.0,32.0,4.0,254.0,2651.234
2651244.0,242.0,33.0,3.0,260.0,2651.244
2651254.0,248.0,32.0,4.0,261.0,2651.254
2651264.0,246.0,32.0,4.0,259.0,2651.264
2651274.0,242.0,32.0,5.0,254.0,2651.274
2651284.0,230.0,31.0,4.0,247.0,2651.284
2651294.0,232.0,32.0,4.0,251.0,2651.294
2651304.0,245.0,32.0,4.0,264.0,2651.304
2651314.0,242.0,32.0,4.0,263.0,2651.314
2651324.0,242.0,32.0,4.0,261.0,2651.324
2651334.0,231.0,32.0,4.0,252.0,2651.334
2651344.0,234.0,31.0,5.0,253.0,2651.344
2651354.0,239.0,32.0,3.0,257.0,2651.354
2651364.0,241.0,31.0,4.0,259.0,2651.364
2651374.0,242.0,33.0,3.0,257.0,2651.374
2651384.0,235.0,32.0,4.0,248.0,2651.384
2651394.0,238.0,33.0,3.0,253.0,2651.394
2651404.0,252.0,32.0,5.0,264.0,2651.404
2651414.0,251.0,31.0,4.0,264.0,2651.414
2651424.0,251.0,32.0,4.0,260.0,2651.424
2651435.0,244.0,33.0,3.0,251.0,2651.435
2651445.0,251.0,32.0,3.0,258.0,2651.445
2651455.0,254.0,32.0,4.0,262.0,2651.455
2651465.0,246.0,32.0,4.0,254.0,2651.465
2651475.0,246.0,31.0,4.0,251.0,2651.475
2651485.0,236.0,32.0,4.0,242.0,2651.485
2651495.0,245.0,32.0,3.0,254.0,2651.495
2651505.0,251.0,33.0,3.0,256.0,2651.505
2651515.0,247.0,32.0,4.0,249.0,2651.515
2651525.0,251.0,34.0,3.0,252.0,2651.525
2651535.0,243.0,33.0,4.0,247.0,2651.535
2651545.0,248.0,33.0,3.0,258.0,2651.545
2651555.0,255.0,33.0,3.0,261.0,2651.555
2651565.0,258.0,32.0,4.0,261.0,2651.565
2651575.0,255.0,33.0,4.0,258.0,2651.575
2651585.0,249.0,33.0,4.0,251.0,2651.585
2651595.0,257.0,33.0,5.0,263.0,2651.595
2651606.0,259.0,33.0,4.0,264.0,2651.606
2651616.0,252.0,32.0,3.0,255.0,2651.616
2651626.0,255.0,33.0,3.0,256.0,2651.626
2651636.0,253.0,32.0,3.0,255.0,2651.636
2651646.0,257.0,33.0,4.0,259.0,2651.646
2651656.0,257.0,33.0,3.0,258.0,2651.656
2651666.0,247.0,32.0,4.0,252.0,2651.666
2651676.0,251.0,33.0,4.0,253.0,2651.676
2651686.0,251.0,33.0,4.0,257.0,2651.686
2651696.0,252.0,33.0,2.0,262.0,2651.696
2651706.0,252.0,32.0,4.0,266.0,2651.706
2651716.0,241.0,33.0,3.0,258.0,2651.716
2651726.0,238.0,32.0,5.0,253.0,2651.726
2651736.0,233.0,33.0,4.0,250.0,2651.736
2651746.0,244.0,32.0,4.0,259.0,2651.746
2651756.0,251.0,34.0,4.0,258.0,2651.756
2651766.0,242.0,32.0,3.0,250.0,2651.766
2651776.0,253.0,33.0,3.0,254.0,2651.776
2651786.0,245.0,33.0,4.0,251.0,2651.786
2651796.0,254.0,33.0,3.0,259.0,2651.796
2651806.0,254.0,34.0,3.0,259.0,2651.806
2651816.0,242.0,32.0,4.0,249.0,2651.816
2651826.0,248.0,33.0,4.0,251.0,2651.826
2651836.0,249.0,32.0,4.0,256.0,2651.836
2651846.0,254.0,32.0,3.0,267.0,2651.846
2651856.0,256.0,33.0,5.0,265.0,2651.856
2651866.0,246.0,32.0,4.0,260.0,2651.866
2651876.0,243.0,33.0,4.0,259.0,2651.876
2651886.0,242.0,33.0,4.0,261.0,2651.886
2651896.0,243.0,33.0,4.0,262.0,2651.896
2651906.0,245.0,34.0,3.0,263.0,2651.906
2651916.0,237.0,32.0,5.0,254.0,2651.916
2651926.0,239.0,33.0,4.0,255.0,2651.926
2651936.0,241.0,32.0,4.0,260.0,2651.936
2651947.0,245.0,33.0,4.0,266.0,2651.947
2651957.0,247.0,33.0,3.0,266.0,2651.957
2651967.0,236.0,32.0,4.0,255.0,2651.967
2651977.0,239.0,33.0,4.0,259.0,2651.977
2651987.0,246.0,33.0,4.0,267.0,2651.987
2651997.0,246.0,33.0,4.0,264.0,2651.997
2652007.0,246.0,33.0,3.0,261.0,2652.007
2652017.0,239.0,33.0,3.0,256.0,2652.017
2652027.0,245.0,32.0,4.0,262.0,2652.027
2652037.0,243.0,34.0,3.0,270.0,2652.037
2652047.0,243.0,32.0,4.0,270.0,2652.047
2652057.0,241.0,33.0,4.0,268.0,2652.057
2652067.0,230.0,32.0,3.0,256.0,2652.067
2652077.0,232.0,33.0,2.0,258.0,2652.077
2652087.0,239.0,32.0,3.0,261.0,2652.087
2652097.0,241.0,32.0,4.0,261.0,2652.097
2652107.0,242.0,32.0,5.0,258.0,2652.107
2652118.0,237.0,31.0,3.0,249.0,2652.118
2652128.0,241.0,32.0,4.0,256.0,2652.128
2652138.0,247.0,33.0,4.0,260.0,2652.138
2652148.0,241.0,32.0,3.0,252.0,2652.148
2652158.0,245.0,32.0,4.0,253.0,2652.158
2652168.0,237.0,32.0,4.0,247.0,2652.168
2652178.0,244.0,33.0,4.0,259.0,2652.178
2652188.0,247.0,33.0,4.0,261.0,2652.188
2652198.0,243.0,32.0,3.0,255.0,2652.198
2652208.0,246.0,32.0,4.0,258.0,2652.208
2652218.0,233.0,32.0,4.0,247.0,2652.218
2652228.0,241.0,33.0,4.0,259.0,2652.228
2652238.0,248.0,33.0,4.0,259.0,2652.238
2652248.0,241.0,33.0,3.0,254.0,2652.248
2652258.0,242.0,33.0,3.0,252.0,2652.258
2652268.0,239.0,33.0,3.0,249.0,2652.268
2652278.0,249.0,32.0,3.0,258.0,2652.278
2652288.0,251.0,33.0,3.0,258.0,2652.288
2652298.0,242.0,32.0,4.0,254.0,2652.298
2652308.0,239.0,32.0,4.0,251.0,2652.308
2652318.0,233.0,33.0,4.0,248.0,2652.318
2652328.0,248.0,33.0,4.0,261.0,2652.328
2652338.0,247.0,34.0,4.0,260.0,2652.338
2652348.0,247.0,32.0,4.0,263.0,2652.348
2652358.0,248.0,33.0,4.0,266.0,2652.358
2652368.0,242.0,33.0,5.0,261.0,2652.368
2652378.0,245.0,32.0,3.0,264.0,2652.378
2652388.0,248.0,33.0,4.0,266.0,2652.388
2652398.0,241.0,33.0,3.0,260.0,2652.398
2652408.0,241.0,33.0,4.0,255.0,2652.408
2652418.0,233.0,33.0,4.0,247.0,2652.418
2652428.0,241.0,33.0,4.0,258.0,2652.428
2652438.0,247.0,33.0,4.0,261.0,2652.438
2652448.0,241.0,32.0,4.0,254.0,2652.448
2652459.0,245.0,33.0,4.0,255.0,2652.459
2652469.0,240.0,33.0,3.0,254.0,2652.469
2652479.0,247.0,32.0,4.0,262.0,2652.479
2652489.0,246.0,33.0,4.0,259.0,2652.489
2652499.0,236.0,33.0,4.0,254.0,2652.499
2652509.0,239.0,33.0,3.0,257.0,2652.509
2652519.0,241.0,33.0,3.0,257.0,2652.519
2652529.0,248.0,33.0,3.0,262.0,2652.529
2652539.0,249.0,32.0,4.0,258.0,2652.539
2652549.0,240.0,33.0,3.0,256.0,2652.549
2652559.0,244.0,32.0,5.0,256.0,2652.559
2652569.0,244.0,33.0,3.0,257.0,2652.569
2652579.0,249.0,32.0,4.0,264.0,2652.579
2652589.0,249.0,33.0,4.0,260.0,2652.589
2652599.0,240.0,32.0,4.0,250.0,2652.599
2652609.0,243.0,32.0,4.0,253.0,2652.609
2652619.0,244.0,33.0,5.0,256.0,2652.619
2652630.0,242.0,32.0,4.0,258.0,2652.63
2652640.0,242.0,33.0,3.0,256.0,2652.64
2652650.0,232.0,33.0,4.0,251.0,2652.65
2652660.0,237.0,33.0,3.0,257.0,2652.66
2652670.0,244.0,33.0,4.0,260.0,2652.67
2652680.0,242.0,33.0,3.0,261.0,2652.68
2652690.0,242.0,33.0,4.0,258.0,2652.69
2652700.0,230.0,33.0,4.0,252.0,2652.7
2652710.0,236.0,33.0,4.0,265.0,2652.71
2652720.0,241.0,33.0,2.0,270.0,2652.72
2652730.0,240.0,32.0,3.0,262.0,2652.73
2652740.0,240.0,33.0,3.0,264.0,2652.74
2652750.0,235.0,33.0,5.0,258.0,2652.75
2652760.0,240.0,33.0,5.0,260.0,2652.76
2652770.0,246.0,34.0,4.0,268.0,2652.77
2652780.0,247.0,34.0,3.0,268.0,2652.78
2652790.0,247.0,33.0,4.0,262.0,2652.79
2652800.0,238.0,33.0,4.0,258.0,2652.8
2652810.0,241.0,34.0,4.0,261.0,2652.81
2652820.0,251.0,34.0,4.0,264.0,2652.82
2652830.0,247.0,33.0,4.0,262.0,2652.83
2652840.0,246.0,33.0,3.0,261.0,2652.84
2652850.0,234.0,34.0,3.0,253.0,2652.85
2652860.0,236.0,34.0,4.0,256.0,2652.86
2652870.0,240.0,34.0,3.0,264.0,2652.87
2652880.0,238.0,33.0,4.0,259.0,2652.88
2652890.0,243.0,34.0,3.0,261.0,2652.89
2652900.0,231.0,33.0,4.0,249.0,2652.9
2652910.0,234.0,34.0,3.0,255.0,2652.91
2652920.0,240.0,34.0,3.0,260.0,2652.92
2652930.0,237.0,34.0,3.0,261.0,2652.93
2652940.0,235.0,33.0,5.0,258.0,2652.94
2652950.0,224.0,33.0,4.0,248.0,2652.95
2652960.0,226.0,34.0,4.0,254.0,2652.96
2652971.0,235.0,33.0,4.0,263.0,2652.971
2652981.0,230.0,33.0,3.0,255.0,2652.981
2652991.0,230.0,33.0,4.0,253.0,2652.991
2653001.0,221.0,33.0,4.0,246.0,2653.001
2653011.0,230.0,33.0,5.0,255.0,2653.011
2653021.0,232.0,32.0,4.0,260.0,2653.021
2653031.0,226.0,33.0,4.0,250.0,2653.031
2653041.0,226.0,34.0,3.0,251.0,2653.041
2653051.0,220.0,32.0,4.0,247.0,2653.051
2653061.0,225.0,34.0,3.0,253.0,2653.061
2653071.0,230.0,33.0,4.0,255.0,2653.071
2653081.0,224.0,32.0,4.0,249.0,2653.081
2653091.0,227.0,33.0,4.0,249.0,2653.091
2653101.0,218.0,32.0,4.0,242.0,2653.101
2653111.0,224.0,32.0,3.0,254.0,2653.111
2653121.0,230.0,32.0,3.0,257.0,2653.121
2653131.0,223.0,32.0,4.0,248.0,2653.131
2653142.0,225.0,31.0,4.0,248.0,2653.142
2653152.0,220.0,32.0,4.0,247.0,2653.152
2653162.0,226.0,32.0,4.0,253.0,2653.162
2653172.0,229.0,34.0,3.0,251.0,2653.172
2653182.0,222.0,32.0,4.0,241.0,2653.182
2653192.0,226.0,33.0,3.0,247.0,2653.192
2653202.0,224.0,31.0,4.0,245.0,2653.202
2653212.0,228.0,31.0,2.0,251.0,2653.212
2653222.0,228.0,32.0,4.0,248.0,2653.222
2653232.0,220.0,31.0,4.0,244.0,2653.232
2653242.0,222.0,32.0,3.0,244.0,2653.242
2653252.0,219.0,32.0,4.0,244.0,2653.252
2653262.0,222.0,32.0,5.0,249.0,2653.262
2653272.0,223.0,32.0,5.0,249.0,2653.272
2653282.0,211.0,32.0,4.0,241.0,2653.282
2653292.0,215.0,32.0,4.0,243.0,2653.292
2653302.0,215.0,32.0,3.0,248.0,2653.302
2653312.0,219.0,32.0,4.0,250.0,2653.312
2653322.0,222.0,32.0,4.0,250.0,2653.322
2653332.0,215.0,31.0,4.0,241.0,2653.332
2653342.0,215.0,32.0,3.0,241.0,2653.342
2653352.0,217.0,32.0,4.0,244.0,2653.352
2653362.0,223.0,31.0,2.0,247.0,2653.362
2653372.0,228.0,32.0,4.0,247.0,2653.372
2653382.0,219.0,32.0,3.0,241.0,2653.382
2653392.0,223.0,32.0,5.0,243.0,2653.392
2653402.0,218.0,32.0,3.0,243.0,2653.402
2653412.0,225.0,31.0,4.0,250.0,2653.412
2653422.0,227.0,32.0,4.0,249.0,2653.422
2653432.0,217.0,31.0,4.0,239.0,2653.432
2653442.0,221.0,33.0,4.0,243.0,2653.442
2653452.0,223.0,32.0,4.0,243.0,2653.452
2653462.0,228.0,31.0,4.0,250.0,2653.462
2653472.0,230.0,32.0,4.0,247.0,2653.472
2653483.0,219.0,32.0,4.0,239.0,2653.483
2653493.0,222.0,32.0,3.0,244.0,2653.493
2653503.0,226.0,32.0,4.0,249.0,2653.503
2653513.0,223.0,32.0,4.0,248.0,2653.513
2653523.0,224.0,31.0,4.0,246.0,2653.523
2653533.0,217.0,31.0,4.0,240.0,2653.533
2653543.0,223.0,31.0,4.0,244.0,2653.543
2653553.0,227.0,33.0,3.0,251.0,2653.553
2653563.0,223.0,32.0,4.0,246.0,2653.563
2653573.0,225.0,33.0,3.0,248.0,2653.573
2653583.0,216.0,32.0,5.0,239.0,2653.583
2653593.0,219.0,31.0,4.0,245.0,2653.593
2653603.0,224.0,32.0,4.0,252.0,2653.603
2653613.0,222.0,31.0,3.0,250.0,2653.613
2653623.0,223.0,32.0,3.0,247.0,2653.623
2653633.0,213.0,32.0,4.0,238.0,2653.633
2653643.0,217.0,32.0,4.0,245.0,2653.643
2653654.0,224.0,31.0,4.0,252.0,2653.654
2653664.0,218.0,32.0,4.0,246.0,2653.664
2653674.0,220.0,32.0,4.0,244.0,2653.674
2653684.0,213.0,33.0,3.0,239.0,2653.684
2653694.0,221.0,32.0,4.0,249.0,2653.694
2653704.0,227.0,33.0,3.0,250.0,2653.704
2653714.0,222.0,32.0,5.0,244.0,2653.714
2653724.0,222.0,32.0,4.0,244.0,2653.724
2653734.0,215.0,32.0,4.0,239.0,2653.734
2653744.0,220.0,32.0,3.0,246.0,2653.744
2653754.0,225.0,32.0,4.0,250.0,2653.754
2653764.0,218.0,32.0,4.0,242.0,2653.764
2653774.0,220.0,32.0,4.0,243.0,2653.774
2653784.0,217.0,32.0,5.0,236.0,2653.784
2653794.0,222.0,32.0,4.0,246.0,2653.794
2653804.0,227.0,33.0,4.0,252.0,2653.804
2653814.0,219.0,33.0,3.0,244.0,2653.814
2653824.0,224.0,32.0,4.0,246.0,2653.824
2653834.0,213.0,33.0,4.0,238.0,2653.834
2653844.0,222.0,32.0,4.0,249.0,2653.844
2653854.0,226.0,33.0,4.0,253.0,2653.854
2653864.0,220.0,32.0,4.0,244.0,2653.864
2653874.0,226.0,32.0,4.0,246.0,2653.874
2653884.0,217.0,32.0,4.0,238.0,2653.884
2653894.0,224.0,32.0,4.0,249.0,2653.894
2653904.0,229.0,32.0,5.0,250.0,2653.904
2653914.0,222.0,32.0,3.0,245.0,2653.914
2653924.0,222.0,32.0,4.0,243.0,2653.924
2653934.0,214.0,33.0,3.0,238.0,2653.934
2653944.0,217.0,32.0,4.0,244.0,2653.944
2653954.0,221.0,32.0,4.0,247.0,2653.954
2653964.0,216.0,32.0,4.0,241.0,2653.964
2653974.0,218.0,33.0,4.0,241.0,2653.974
2653984.0,210.0,32.0,4.0,237.0,2653.984
2653995.0,220.0,33.0,3.0,246.0,2653.995
2654005.0,224.0,33.0,3.0,248.0,2654.005
2654015.0,215.0,32.0,4.0,238.0,2654.015
2654025.0,217.0,32.0,4.0,240.0,2654.025
2654035.0,225.0,33.0,5.0,245.0,2654.035
2654045.0,225.0,32.0,4.0,247.0,2654.045
2654055.0,229.0,32.0,4.0,248.0,2654.055
2654065.0,218.0,33.0,3.0,239.0,2654.065
2654075.0,220.0,32.0,4.0,240.0,2654.075
2654085.0,218.0,33.0,4.0,239.0,2654.085
2654095.0,224.0,33.0,4.0,245.0,2654.095
2654105.0,226.0,32.0,4.0,245.0,2654.105
2654115.0,216.0,32.0,4.0,236.0,2654.115
2654125.0,220.0,33.0,4.0,240.0,2654.125
2654135.0,217.0,32.0,4.0,240.0,2654.135
2654145.0,223.0,32.0,3.0,247.0,2654.145
2654155.0,225.0,33.0,4.0,246.0,2654.155
2654166.0,216.0,31.0,4.0,237.0,2654.166
2654176.0,217.0,33.0,4.0,240.0,2654.176
2654186.0,219.0,33.0,4.0,245.0,2654.186
2654196.0,216.0,33.0,3.0,242.0,2654.196
2654206.0,217.0,32.0,4.0,241.0,2654.206
2654216.0,210.0,32.0,3.0,235.0,2654.216
2654226.0,216.0,32.0,5.0,239.0,2654.226
2654236.0,220.0,33.0,3.0,246.0,2654.236
2654246.0,218.0,32.0,4.0,242.0,2654.246
2654256.0,220.0,33.0,2.0,244.0,2654.256
2654266.0,213.0,33.0,3.0,234.0,2654.266
