time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2270810.0,218.0,32.0,238.0,243.0,2270.81
2270820.0,226.0,33.0,245.0,254.0,2270.82
2270830.0,236.0,33.0,243.0,257.0,2270.83
2270840.0,231.0,33.0,244.0,249.0,2270.84
2270850.0,236.0,32.0,242.0,254.0,2270.85
2270860.0,231.0,33.0,240.0,247.0,2270.86
2270870.0,241.0,33.0,255.0,261.0,2270.87
2270880.0,244.0,33.0,256.0,270.0,2270.88
2270891.0,237.0,32.0,248.0,259.0,2270.891
2270901.0,242.0,33.0,239.0,257.0,2270.901
2270911.0,239.0,32.0,238.0,255.0,2270.911
2270921.0,246.0,33.0,245.0,259.0,2270.921
2270931.0,246.0,34.0,236.0,255.0,2270.931
2270941.0,241.0,32.0,230.0,247.0,2270.941
2270951.0,240.0,33.0,226.0,250.0,2270.951
2270961.0,245.0,33.0,228.0,254.0,2270.961
2270971.0,244.0,34.0,229.0,260.0,2270.971
2270981.0,253.0,33.0,240.0,267.0,2270.981
2270991.0,245.0,33.0,224.0,254.0,2270.991
2271001.0,249.0,33.0,218.0,248.0,2271.001
2271011.0,246.0,34.0,219.0,250.0,2271.011
2271021.0,246.0,32.0,213.0,249.0,2271.021
2271031.0,246.0,35.0,223.0,254.0,2271.031
2271041.0,243.0,32.0,205.0,244.0,2271.041
2271051.0,244.0,33.0,211.0,246.0,2271.051
2271062.0,244.0,33.0,217.0,253.0,2271.062
2271072.0,248.0,33.0,216.0,255.0,2271.072
2271082.0,250.0,33.0,229.0,261.0,2271.082
2271092.0,243.0,33.0,211.0,250.0,2271.092
2271102.0,247.0,33.0,226.0,261.0,2271.102
2271112.0,265.0,33.0,233.0,267.0,2271.112
2271122.0,259.0,33.0,217.0,252.0,2271.122
2271132.0,257.0,33.0,221.0,254.0,2271.132
2271142.0,248.0,33.0,204.0,244.0,2271.142
2271152.0,255.0,33.0,206.0,247.0,2271.152
2271162.0,263.0,34.0,213.0,254.0,2271.162
2271172.0,268.0,32.0,199.0,242.0,2271.172
2271182.0,265.0,34.0,213.0,254.0,2271.182
2271192.0,263.0,33.0,207.0,256.0,2271.192
2271202.0,255.0,33.0,213.0,258.0,2271.202
2271212.0,257.0,33.0,218.0,263.0,2271.212
2271222.0,254.0,34.0,201.0,252.0,2271.222
2271232.0,265.0,33.0,213.0,261.0,2271.232
2271242.0,252.0,33.0,195.0,246.0,2271.242
2271252.0,251.0,33.0,200.0,244.0,2271.252
2271262.0,250.0,33.0,205.0,241.0,2271.262
2271272.0,248.0,33.0,187.0,225.0,2271.272
2271282.0,249.0,33.0,202.0,237.0,2271.282
2271292.0,243.0,33.0,184.0,222.0,2271.292
2271302.0,250.0,33.0,196.0,233.0,2271.302
2271312.0,256.0,33.0,209.0,246.0,2271.312
2271322.0,247.0,32.0,198.0,238.0,2271.322
2271332.0,254.0,33.0,204.0,247.0,2271.332
2271342.0,248.0,32.0,194.0,241.0,2271.342
2271352.0,242.0,34.0,198.0,245.0,2271.352
2271362.0,252.0,33.0,202.0,246.0,2271.362
2271372.0,257.0,32.0,199.0,245.0,2271.372
2271382.0,260.0,33.0,213.0,258.0,2271.382
2271392.0,256.0,33.0,208.0,253.0,2271.392
2271403.0,265.0,33.0,223.0,266.0,2271.403
2271413.0,271.0,34.0,231.0,274.0,2271.413
2271423.0,259.0,32.0,213.0,256.0,2271.423
2271433.0,257.0,33.0,205.0,251.0,2271.433
2271443.0,252.0,34.0,205.0,252.0,2271.443
2271453.0,253.0,32.0,203.0,247.0,2271.453
2271463.0,250.0,33.0,208.0,248.0,2271.463
2271473.0,245.0,33.0,195.0,237.0,2271.473
2271483.0,249.0,34.0,200.0,241.0,2271.483
2271493.0,244.0,32.0,197.0,244.0,2271.493
2271503.0,245.0,33.0,209.0,253.0,2271.503
2271513.0,245.0,33.0,211.0,252.0,2271.513
2271523.0,240.0,33.0,196.0,245.0,2271.523
2271533.0,231.0,33.0,203.0,250.0,2271.533
2271543.0,241.0,34.0,199.0,249.0,2271.543
2271553.0,252.0,32.0,204.0,246.0,2271.553
2271563.0,247.0,33.0,201.0,243.0,2271.563
2271574.0,237.0,33.0,187.0,233.0,2271.574
2271584.0,237.0,34.0,188.0,235.0,2271.584
2271594.0,246.0,33.0,193.0,242.0,2271.594
2271604.0,251.0,35.0,196.0,246.0,2271.604
2271614.0,248.0,34.0,202.0,245.0,2271.614
2271624.0,242.0,34.0,194.0,242.0,2271.624
2271634.0,244.0,33.0,201.0,248.0,2271.634
2271644.0,245.0,33.0,206.0,249.0,2271.644
2271654.0,237.0,33.0,200.0,247.0,2271.654
2271664.0,241.0,33.0,208.0,252.0,2271.664
2271674.0,241.0,33.0,196.0,243.0,2271.674
2271684.0,240.0,32.0,205.0,246.0,2271.684
2271694.0,245.0,33.0,216.0,255.0,2271.694
2271704.0,242.0,33.0,214.0,254.0,2271.704
2271714.0,241.0,33.0,210.0,246.0,2271.714
2271724.0,235.0,32.0,198.0,237.0,2271.724
2271734.0,238.0,33.0,203.0,243.0,2271.734
2271744.0,234.0,32.0,205.0,244.0,2271.744
2271754.0,236.0,32.0,209.0,247.0,2271.754
2271764.0,237.0,33.0,211.0,250.0,2271.764
2271774.0,232.0,31.0,204.0,245.0,2271.774
2271784.0,230.0,32.0,207.0,247.0,2271.784
2271794.0,235.0,33.0,211.0,251.0,2271.794
2271804.0,236.0,33.0,210.0,252.0,2271.804
2271814.0,234.0,32.0,212.0,252.0,2271.814
2271824.0,229.0,32.0,201.0,245.0,2271.824
2271834.0,233.0,32.0,207.0,253.0,2271.834
2271844.0,229.0,32.0,214.0,259.0,2271.844
2271854.0,235.0,32.0,219.0,261.0,2271.854
2271864.0,232.0,33.0,217.0,262.0,2271.864
2271874.0,224.0,32.0,212.0,255.0,2271.874
2271884.0,227.0,32.0,217.0,259.0,2271.884
2271894.0,233.0,32.0,225.0,267.0,2271.894
2271904.0,233.0,32.0,224.0,266.0,2271.904
2271915.0,240.0,32.0,224.0,265.0,2271.915
2271925.0,230.0,33.0,213.0,256.0,2271.925
2271935.0,241.0,32.0,223.0,265.0,2271.935
2271945.0,247.0,32.0,228.0,269.0,2271.945
2271955.0,240.0,32.0,216.0,260.0,2271.955
2271965.0,238.0,32.0,215.0,256.0,2271.965
2271975.0,230.0,32.0,203.0,248.0,2271.975
2271985.0,235.0,32.0,213.0,261.0,2271.985
2271995.0,239.0,33.0,217.0,262.0,2271.995
2272005.0,239.0,32.0,208.0,257.0,2272.005
2272015.0,236.0,32.0,205.0,252.0,2272.015
2272025.0,230.0,32.0,196.0,246.0,2272.025
2272035.0,238.0,32.0,209.0,259.0,2272.035
2272045.0,245.0,31.0,217.0,266.0,2272.045
2272055.0,242.0,30.0,212.0,260.0,2272.055
2272065.0,243.0,31.0,208.0,252.0,2272.065
2272075.0,233.0,31.0,198.0,246.0,2272.075
2272086.0,241.0,31.0,210.0,259.0,2272.086
2272096.0,249.0,31.0,215.0,261.0,2272.096
2272106.0,240.0,31.0,205.0,254.0,2272.106
2272116.0,237.0,32.0,204.0,253.0,2272.116
2272126.0,240.0,32.0,208.0,258.0,2272.126
2272136.0,242.0,31.0,214.0,264.0,2272.136
2272146.0,247.0,31.0,221.0,268.0,2272.146
2272156.0,240.0,31.0,214.0,266.0,2272.156
2272166.0,231.0,31.0,212.0,262.0,2272.166
2272176.0,226.0,30.0,205.0,255.0,2272.176
2272186.0,234.0,32.0,210.0,259.0,2272.186
2272196.0,236.0,31.0,212.0,256.0,2272.196
2272206.0,231.0,31.0,201.0,251.0,2272.206
2272216.0,232.0,31.0,207.0,253.0,2272.216
2272226.0,231.0,31.0,202.0,251.0,2272.226
2272236.0,237.0,31.0,206.0,256.0,2272.236
2272246.0,239.0,32.0,210.0,254.0,2272.246
2272256.0,235.0,30.0,202.0,248.0,2272.256
2272266.0,235.0,31.0,203.0,247.0,2272.266
2272276.0,233.0,31.0,203.0,250.0,2272.276
2272286.0,235.0,31.0,204.0,252.0,2272.286
2272296.0,231.0,31.0,208.0,251.0,2272.296
2272306.0,229.0,31.0,199.0,251.0,2272.306
2272316.0,229.0,32.0,203.0,254.0,2272.316
2272326.0,229.0,31.0,201.0,253.0,2272.326
2272336.0,227.0,31.0,199.0,255.0,2272.336
2272346.0,232.0,31.0,207.0,255.0,2272.346
2272356.0,226.0,31.0,194.0,249.0,2272.356
2272366.0,225.0,31.0,199.0,248.0,2272.366
2272376.0,231.0,32.0,202.0,256.0,2272.376
2272386.0,233.0,31.0,204.0,256.0,2272.386
2272396.0,237.0,32.0,208.0,256.0,2272.396
2272406.0,233.0,31.0,194.0,249.0,2272.406
2272416.0,234.0,31.0,198.0,251.0,2272.416
2272427.0,232.0,31.0,201.0,252.0,2272.427
2272437.0,236.0,31.0,200.0,256.0,2272.437
2272447.0,234.0,32.0,203.0,252.0,2272.447
2272457.0,230.0,30.0,190.0,249.0,2272.457
2272467.0,232.0,31.0,198.0,255.0,2272.467
2272477.0,235.0,31.0,204.0,258.0,2272.477
2272487.0,236.0,31.0,202.0,260.0,2272.487
2272497.0,235.0,31.0,205.0,254.0,2272.497
2272507.0,227.0,32.0,192.0,248.0,2272.507
2272517.0,231.0,31.0,200.0,252.0,2272.517
2272527.0,233.0,31.0,207.0,258.0,2272.527
2272537.0,235.0,31.0,204.0,259.0,2272.537
2272547.0,233.0,31.0,204.0,254.0,2272.547
2272557.0,228.0,31.0,194.0,252.0,2272.557
2272567.0,230.0,30.0,198.0,254.0,2272.567
2272577.0,235.0,30.0,206.0,259.0,2272.577
2272587.0,234.0,31.0,203.0,259.0,2272.587
2272598.0,233.0,32.0,206.0,256.0,2272.598
2272608.0,222.0,31.0,192.0,252.0,2272.608
2272618.0,230.0,31.0,204.0,260.0,2272.618
2272628.0,234.0,32.0,210.0,263.0,2272.628
2272638.0,227.0,32.0,200.0,259.0,2272.638
2272648.0,230.0,32.0,206.0,259.0,2272.648
2272658.0,221.0,31.0,196.0,256.0,2272.658
2272668.0,230.0,31.0,212.0,267.0,2272.668
2272678.0,236.0,32.0,219.0,269.0,2272.678
2272688.0,231.0,31.0,209.0,266.0,2272.688
2272698.0,230.0,32.0,208.0,260.0,2272.698
2272708.0,221.0,30.0,201.0,256.0,2272.708
2272718.0,226.0,31.0,207.0,264.0,2272.718
2272728.0,229.0,31.0,217.0,267.0,2272.728
2272738.0,224.0,31.0,211.0,264.0,2272.738
2272748.0,225.0,31.0,209.0,261.0,2272.748
2272758.0,218.0,32.0,207.0,258.0,2272.758
2272768.0,225.0,32.0,215.0,265.0,2272.768
2272778.0,230.0,32.0,221.0,268.0,2272.778
2272788.0,224.0,31.0,217.0,265.0,2272.788
2272798.0,224.0,31.0,212.0,261.0,2272.798
2272808.0,218.0,31.0,213.0,262.0,2272.808
2272818.0,224.0,32.0,218.0,269.0,2272.818
2272828.0,231.0,32.0,224.0,273.0,2272.828
2272838.0,224.0,31.0,219.0,271.0,2272.838
2272848.0,223.0,32.0,216.0,268.0,2272.848
2272858.0,215.0,31.0,210.0,263.0,2272.858
2272868.0,222.0,32.0,218.0,272.0,2272.868
2272878.0,227.0,32.0,221.0,272.0,2272.878
2272888.0,219.0,32.0,215.0,270.0,2272.888
2272898.0,222.0,32.0,214.0,266.0,2272.898
2272908.0,213.0,31.0,207.0,263.0,2272.908
2272918.0,223.0,32.0,215.0,272.0,2272.918
2272928.0,227.0,31.0,219.0,271.0,2272.928
2272939.0,219.0,32.0,211.0,269.0,2272.939
2272949.0,221.0,33.0,210.0,268.0,2272.949
2272959.0,219.0,32.0,211.0,268.0,2272.959
2272969.0,225.0,32.0,216.0,274.0,2272.969
2272979.0,225.0,32.0,215.0,269.0,2272.979
2272989.0,220.0,31.0,209.0,270.0,2272.989
2272999.0,221.0,33.0,210.0,267.0,2272.999
2273009.0,220.0,32.0,211.0,270.0,2273.009
2273019.0,223.0,33.0,214.0,274.0,2273.019
2273029.0,226.0,32.0,217.0,271.0,2273.029
2273039.0,217.0,32.0,206.0,268.0,2273.039
2273049.0,219.0,33.0,207.0,265.0,2273.049
2273059.0,220.0,33.0,209.0,269.0,2273.059
2273069.0,222.0,33.0,211.0,271.0,2273.069
2273079.0,225.0,32.0,214.0,268.0,2273.079
2273089.0,216.0,32.0,201.0,264.0,2273.089
2273099.0,218.0,33.0,203.0,262.0,2273.099
2273110.0,221.0,33.0,209.0,267.0,2273.11
2273120.0,222.0,32.0,206.0,268.0,2273.12
2273130.0,222.0,33.0,208.0,262.0,2273.13
2273140.0,212.0,33.0,194.0,257.0,2273.14
2273150.0,218.0,33.0,202.0,262.0,2273.15
2273160.0,221.0,33.0,207.0,264.0,2273.16
2273170.0,221.0,33.0,201.0,263.0,2273.17
2273180.0,223.0,33.0,208.0,259.0,2273.18
2273190.0,213.0,33.0,192.0,252.0,2273.19
2273200.0,218.0,32.0,200.0,255.0,2273.2
2273210.0,223.0,34.0,209.0,263.0,2273.21
2273220.0,222.0,32.0,201.0,259.0,2273.22
2273230.0,222.0,33.0,207.0,256.0,2273.23
2273240.0,216.0,32.0,193.0,251.0,2273.24
2273250.0,218.0,32.0,201.0,254.0,2273.25
2273260.0,224.0,33.0,212.0,261.0,2273.26
2273270.0,222.0,32.0,202.0,258.0,2273.27
2273280.0,223.0,33.0,217.0,256.0,2273.28
2273290.0,214.0,32.0,197.0,250.0,2273.29
2273300.0,217.0,33.0,207.0,256.0,2273.3
2273310.0,224.0,33.0,218.0,262.0,2273.31
2273320.0,220.0,33.0,205.0,257.0,2273.32
2273330.0,222.0,33.0,220.0,256.0,2273.33
2273340.0,213.0,33.0,201.0,248.0,2273.34
2273350.0,218.0,32.0,211.0,253.0,2273.35
2273360.0,225.0,33.0,223.0,258.0,2273.36
2273370.0,223.0,32.0,212.0,256.0,2273.37
2273380.0,222.0,33.0,222.0,253.0,2273.38
2273390.0,214.0,32.0,204.0,245.0,2273.39
2273400.0,218.0,34.0,215.0,253.0,2273.4
2273410.0,223.0,32.0,224.0,256.0,2273.41
2273420.0,222.0,33.0,215.0,255.0,2273.42
2273430.0,222.0,33.0,228.0,252.0,2273.43
2273440.0,213.0,33.0,208.0,243.0,2273.44
2273451.0,219.0,33.0,220.0,251.0,2273.451
2273461.0,225.0,34.0,234.0,256.0,2273.461
2273471.0,219.0,32.0,216.0,249.0,2273.471
2273481.0,220.0,32.0,228.0,249.0,2273.481
2273491.0,215.0,33.0,219.0,246.0,2273.491
2273501.0,221.0,33.0,224.0,250.0,2273.501
2273511.0,225.0,34.0,236.0,254.0,2273.511
2273521.0,218.0,33.0,217.0,248.0,2273.521
2273531.0,218.0,34.0,230.0,248.0,2273.531
2273541.0,212.0,32.0,217.0,240.0,2273.541
2273551.0,219.0,32.0,228.0,250.0,2273.551
2273561.0,225.0,34.0,243.0,254.0,2273.561
2273571.0,216.0,33.0,220.0,247.0,2273.571
2273581.0,220.0,33.0,237.0,249.0,2273.581
2273591.0,211.0,33.0,222.0,244.0,2273.591
2273601.0,219.0,32.0,232.0,253.0,2273.601
2273611.0,224.0,33.0,245.0,255.0,2273.611
2273622.0,216.0,33.0,224.0,246.0,2273.622
2273632.0,218.0,34.0,234.0,247.0,2273.632
2273642.0,217.0,33.0,234.0,249.0,2273.642
2273652.0,221.0,33.0,231.0,253.0,2273.652
2273662.0,222.0,34.0,245.0,252.0,2273.662
2273672.0,215.0,32.0,224.0,245.0,2273.672
2273682.0,217.0,33.0,236.0,247.0,2273.682
2273692.0,220.0,33.0,237.0,250.0,2273.692
2273702.0,222.0,33.0,230.0,252.0,2273.702
2273712.0,225.0,33.0,249.0,253.0,2273.712
2273722.0,215.0,34.0,225.0,245.0,2273.722
2273732.0,218.0,32.0,237.0,246.0,2273.732
2273742.0,220.0,34.0,240.0,250.0,2273.742
2273752.0,223.0,33.0,236.0,251.0,2273.752
2273762.0,224.0,34.0,249.0,251.0,2273.762
2273772.0,215.0,32.0,226.0,242.0,2273.772
2273782.0,218.0,32.0,238.0,245.0,2273.782
2273792.0,216.0,34.0,234.0,246.0,2273.792
2273802.0,222.0,33.0,236.0,252.0,2273.802
2273812.0,224.0,34.0,251.0,251.0,2273.812
2273822.0,215.0,33.0,226.0,242.0,2273.822
2273832.0,217.0,33.0,236.0,244.0,2273.832
2273842.0,218.0,33.0,236.0,247.0,2273.842
2273852.0,223.0,34.0,235.0,251.0,2273.852
2273862.0,224.0,34.0,248.0,250.0,2273.862
2273872.0,215.0,33.0,224.0,240.0,2273.872
2273882.0,220.0,33.0,238.0,245.0,2273.882
2273892.0,219.0,34.0,236.0,247.0,2273.892
2273902.0,222.0,33.0,232.0,250.0,2273.902
2273912.0,224.0,34.0,245.0,250.0,2273.912
2273922.0,216.0,32.0,224.0,243.0,2273.922
2273932.0,219.0,33.0,233.0,246.0,2273.932
2273942.0,220.0,34.0,233.0,249.0,2273.942
2273952.0,222.0,32.0,228.0,251.0,2273.952
2273963.0,222.0,34.0,239.0,249.0,2273.963
2273973.0,214.0,33.0,218.0,241.0,2273.973
2273983.0,217.0,33.0,227.0,247.0,2273.983
2273993.0,223.0,33.0,238.0,253.0,2273.993
2274003.0,219.0,33.0,221.0,247.0,2274.003
2274013.0,223.0,33.0,236.0,249.0,2274.013
2274023.0,213.0,32.0,214.0,239.0,2274.023
2274033.0,218.0,32.0,224.0,247.0,2274.033
2274043.0,224.0,34.0,235.0,254.0,2274.043
2274053.0,221.0,32.0,222.0,249.0,2274.053
2274063.0,221.0,33.0,232.0,248.0,2274.063
2274073.0,213.0,33.0,213.0,237.0,2274.073
2274083.0,218.0,32.0,222.0,247.0,2274.083
2274093.0,222.0,33.0,230.0,250.0,2274.093
2274103.0,221.0,33.0,218.0,248.0,2274.103
2274113.0,221.0,33.0,227.0,247.0,2274.113
2274123.0,212.0,32.0,209.0,237.0,2274.123
2274134.0,218.0,32.0,220.0,247.0,2274.134
2274144.0,225.0,33.0,231.0,253.0,2274.144
2274154.0,217.0,33.0,212.0,244.0,2274.154
2274164.0,218.0,33.0,222.0,247.0,2274.164
2274174.0,215.0,33.0,215.0,244.0,2274.174
2274184.0,219.0,32.0,219.0,248.0,2274.184
2274194.0,224.0,33.0,229.0,253.0,2274.194
2274204.0,218.0,32.0,210.0,243.0,2274.204
2274214.0,218.0,32.0,219.0,245.0,2274.214
2274224.0,212.0,32.0,207.0,238.0,2274.224
2274234.0,220.0,33.0,217.0,249.0,2274.234
2274244.0,225.0,32.0,228.0,252.0,2274.244
2274254.0,217.0,32.0,207.0,242.0,2274.254
2274264.0,221.0,33.0,220.0,245.0,2274.264
2274274.0,213.0,33.0,206.0,239.0,2274.274
2274284.0,223.0,32.0,217.0,249.0,2274.284
2274294.0,225.0,33.0,226.0,253.0,2274.294
2274304.0,219.0,32.0,208.0,245.0,2274.304
2274314.0,220.0,32.0,216.0,245.0,2274.314
2274324.0,214.0,32.0,206.0,241.0,2274.324
2274334.0,224.0,32.0,215.0,250.0,2274.334
2274344.0,224.0,33.0,222.0,252.0,2274.344
2274354.0,220.0,32.0,206.0,244.0,2274.354
2274364.0,220.0,33.0,211.0,245.0,2274.364
2274374.0,216.0,32.0,205.0,242.0,2274.374
2274384.0,224.0,32.0,212.0,249.0,2274.384
2274394.0,226.0,32.0,219.0,251.0,2274.394
2274404.0,220.0,31.0,202.0,243.0,2274.404
2274414.0,220.0,32.0,208.0,244.0,2274.414
2274424.0,218.0,33.0,203.0,244.0,2274.424
2274434.0,222.0,32.0,208.0,250.0,2274.434
2274444.0,226.0,32.0,216.0,252.0,2274.444
2274454.0,220.0,32.0,200.0,243.0,2274.454
2274464.0,221.0,31.0,205.0,245.0,2274.464
2274475.0,218.0,32.0,204.0,245.0,2274.475
2274485.0,224.0,33.0,207.0,250.0,2274.485
2274495.0,225.0,33.0,212.0,249.0,2274.495
2274505.0,216.0,32.0,196.0,239.0,2274.505
2274515.0,219.0,33.0,201.0,244.0,2274.515
2274525.0,221.0,32.0,205.0,246.0,2274.525
2274535.0,224.0,32.0,205.0,250.0,2274.535
2274545.0,225.0,33.0,210.0,248.0,2274.545
2274555.0,217.0,33.0,194.0,239.0,2274.555
2274565.0,220.0,32.0,202.0,244.0,2274.565
2274575.0,221.0,32.0,204.0,247.0,2274.575
2274585.0,225.0,32.0,206.0,250.0,2274.585
2274595.0,224.0,33.0,208.0,249.0,2274.595
2274605.0,219.0,32.0,196.0,241.0,2274.605
2274615.0,220.0,33.0,201.0,245.0,2274.615
2274625.0,222.0,33.0,205.0,250.0,2274.625
2274635.0,224.0,32.0,204.0,250.0,2274.635
2274646.0,224.0,33.0,206.0,249.0,2274.646
2274656.0,216.0,31.0,194.0,238.0,2274.656
2274666.0,220.0,33.0,201.0,244.0,2274.666
2274676.0,226.0,33.0,209.0,252.0,2274.676
2274686.0,221.0,33.0,200.0,244.0,2274.686
2274696.0,223.0,32.0,205.0,246.0,2274.696
2274706.0,215.0,32.0,193.0,237.0,2274.706
2274716.0,220.0,33.0,203.0,246.0,2274.716
2274726.0,225.0,33.0,210.0,252.0,2274.726
2274736.0,223.0,33.0,203.0,247.0,2274.736
2274746.0,222.0,34.0,204.0,247.0,2274.746
2274756.0,214.0,32.0,192.0,236.0,2274.756
2274766.0,221.0,33.0,203.0,248.0,2274.766
2274776.0,225.0,33.0,209.0,252.0,2274.776
2274786.0,223.0,32.0,204.0,248.0,2274.786
2274796.0,222.0,34.0,204.0,248.0,2274.796
2274806.0,215.0,33.0,195.0,240.0,2274.806
2274816.0,218.0,33.0,201.0,246.0,2274.816
2274826.0,225.0,32.0,210.0,252.0,2274.826
2274836.0,222.0,33.0,204.0,247.0,2274.836
2274846.0,222.0,33.0,205.0,248.0,2274.846
2274856.0,214.0,33.0,196.0,240.0,2274.856
2274866.0,219.0,33.0,202.0,247.0,2274.866
2274876.0,225.0,34.0,211.0,254.0,2274.876
2274886.0,222.0,32.0,205.0,247.0,2274.886
2274896.0,221.0,33.0,204.0,247.0,2274.896
2274906.0,216.0,33.0,198.0,239.0,2274.906
2274916.0,220.0,33.0,204.0,247.0,2274.916
2274926.0,226.0,33.0,211.0,253.0,2274.926
2274936.0,222.0,33.0,205.0,247.0,2274.936
